feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,target
1.5478843723187423,1.0870558718095844,0.8859343041796834,-0.6989625419776376,-0.5220310285182449,-0.9494177699388762,1.0
-1.631675546837958,-0.6638718628570214,-2.0915975926116372,1.5096061833122445,-1.3872622740653444,-0.44058039274228555,1.0
1.064326974233169,0.33328230550841,-0.13246290827014917,-1.300616459259975,-0.6921768124395549,1.460559939194155,1.0
2.0614160552862497,-0.003284618181787158,1.564536389168346,-0.5722709632323026,1.4476251891883871,2.9913521938048566,1.0
-0.9232337216168852,-1.2818285546703763,-1.0044708372429907,1.1165198363826936,1.2422884908574658,0.3218012048420389,0.0
-0.8596748617710676,0.20381616472842268,-1.9940211142155462,0.22501881181332664,-4.73271232816773,3.2487250150431493,0.0
-1.1880179386099372,0.26380459492537756,-0.7477316906694473,0.44419072713716046,-0.7320330024970998,3.032492523056919,1.0
1.4551776340406573,1.4452790599247598,1.1912899667992287,0.2417773608953179,-1.370934070951583,0.8089767338781999,1.0
-2.2634866749585507,-3.1235026600803977,-1.5894060397486123,0.42166341288738934,1.0251044999320096,0.7417413221003615,0.0
0.7723057484041482,-1.3236671365058776,-1.930800406679145,1.5875010500793967,-0.7809474100757969,0.22645727781218583,0.0
-0.9605163824647848,-0.2043173572917356,-2.8089764815195233,1.7520083994466504,-0.4058872407363441,0.5260372319997626,1.0
-1.269933913110234,-0.8553729284650552,-0.8106287628299047,-0.21276282965673068,-2.740028787494757,1.96697707674242,0.0
-1.8728819229869629,-0.25684066359130553,-0.40965546748267956,0.33815217206333403,0.5640670917288744,-1.6450120225798175,1.0
-0.5662678466681219,-0.34385748470249444,-3.0482059357302043,-0.5891454608147124,-1.1260506074339276,0.9024362268056643,1.0
-4.483338008841021,1.243453295461297,-1.8312760025027086,-0.3876035091939512,1.8741661232346525,-1.5744958860447258,1.0
-0.1062951860672412,-2.0297215965998903,-0.9886778127750162,1.2557886720899827,0.8979775843771618,0.44497355003798145,0.0
-1.3539853269394728,-1.2861084699702114,-0.8019635899504505,0.14796662617087625,-1.2431979628723433,2.219993429289526,0.0
-1.843349233304643,0.4056669479070938,-0.9940355818042533,0.5435996861116532,1.1170564017329954,-2.901263350196933,0.0
-1.3230777136444025,-1.6376296648555386,0.35519397692228694,1.5797229306400549,-1.8490488463963746,0.4855412430006585,0.0
0.7946224595028825,0.6371399797517447,1.4952921535593555,0.039705891452102016,0.49003723562397283,1.9437179705887622,1.0
4.3600609718104755,1.9971462207709891,3.628340141963459,-0.42272718935663944,-1.477851231931207,-2.3523037379068703,1.0
0.925745505897916,1.9710231530326021,1.1085480785887594,-2.6312189406946884,-2.987368908670879,-0.07176816021781107,1.0
-1.3177504594849108,-1.2560930801636152,-0.17105093877478272,1.83644035589143,-2.0660785853893273,0.9348829207220616,0.0
-0.26729282669863896,1.1301869640466637,1.4596957333368077,-3.6712187951132145,0.32912453685246756,2.7694465051211896,1.0
0.6810797161151196,-1.0897422529558236,-0.5598861811207192,0.525840326851522,0.8417090410414116,-1.5681267020509733,0.0
-1.3629774529075378,-0.8226963449144218,-1.701676986298441,-0.32938150956195894,0.7625153983873443,-0.672573936165693,0.0
0.9386623615425664,-3.693953847635184,-1.1284733520257055,0.9617531504075498,-1.0402825122373338,-0.7235133858289915,0.0
-2.4618507442170285,-0.5557318528678525,-2.753587185353146,0.0302547199663369,0.24600077123541397,4.087568920343532,1.0
-3.641181636218767,0.42726811551800403,-0.5686699008499101,0.10103051761775242,3.904207274884449,-0.6615714889657627,0.0
0.7064494386948106,1.2112765775526082,1.2401007844381844,-1.5767975567182484,-1.3088499397312425,0.7694273886844858,1.0
0.03505706347497539,-2.542595283143391,-0.17101683289828107,-0.47733864692460015,-1.7729358713957089,1.6676587686137028,0.0
-1.7167927745495866,-2.5345336642571104,-0.6280693269814172,-1.0454664117718444,1.3832902531416293,-0.5793419209312926,0.0
-0.03927700784218513,-2.987419600369275,0.05945358395502742,0.3649627898377355,-0.9459264386044891,1.7020699670959076,0.0
-0.7289393497389902,1.2239782898731972,-2.593705877450948,0.0912881211626813,-1.6784792308533198,-1.7190113001681544,0.0
-0.17659944309133713,-0.6413827690817829,-1.0413342864698696,-2.7695349632054844,0.9670068903193897,0.03544481350627304,0.0
0.24429292920548829,-0.9423762218882871,-1.037615200108306,-1.5129407562962265,0.3425716992931429,-0.9972343051869681,1.0
0.3915647108878699,1.39082700270677,2.0307456407928335,0.15811796959411184,0.1953398575906342,2.387486010571603,1.0
1.4307079440666624,1.5748791416119046,1.3678141017875882,0.4535317992982786,-3.6648368647837817,-1.3759093920983343,1.0
-0.7781375181701045,0.9629142485357739,1.2469182077641452,-0.270785792572848,1.1721840589410055,2.351355488418522,1.0
-2.1715349388967637,-1.344119903123301,-0.2923422210000247,-0.07056624742335245,-2.020343018405116,-1.7911632998915596,1.0
0.7920085441803071,-2.1795600993441306,-1.7063402094474251,-1.0272675407659568,-1.6799148884037152,-0.5772028888183889,0.0
-0.45310491580992296,-0.7069532482791818,-1.7000758807026606,0.9958082627785384,-0.5870684612660244,-0.4022578034609793,1.0
-0.8671652286569113,-1.6770420321585515,-0.699704564321582,-0.7709989662318906,-0.752001938124076,1.6267899500110088,0.0
-0.5164986662838398,-1.479830516322656,-0.3927926998243546,-0.6764905549256726,-0.3691910890682688,-1.0920423411233164,0.0
3.0399809408728435,0.6944939373061809,1.2722996593145246,1.532621271828152,-1.091987722505924,-0.9097742043915087,1.0
1.1492186197980745,3.01886116143863,3.0170335064175484,-0.5075657818735387,-1.7985629523879618,-0.9398318227626032,1.0
-0.3033805568819301,-2.5212241753056355,-0.10889983820198978,1.506383941080842,0.4570299512697018,0.15852730854895292,0.0
-1.3042726310518942,-0.35890064228470164,-1.863999272826667,-0.5314610580818078,0.273339564926251,-0.5181114898686756,0.0
0.6714148281861423,-3.1317582258571086,-0.9032726331440424,0.630586217810448,-0.5548926196400004,2.826039005880637,0.0
-1.2813137498119165,0.5836494917854178,-2.43716723146386,-0.35591798005713476,-0.7074944233492784,0.9013491540854655,0.0
1.55058585974905,-2.760164509249081,-2.6158113537074072,0.19413797478963712,-4.1156535923379804,0.8384143121415639,1.0
-2.795755659240627,-1.9219289450059982,1.8678837689035874,-1.2616887509447678,-2.779925557895396,-3.607785907471065,1.0
-0.9518314919849612,-1.0623276747031334,-0.38010706744232603,-0.19568396864852422,-1.9453852371294236,-0.7320480610531551,1.0
-0.6540181229124843,-1.878963144369004,-1.2284537842916525,-0.4337357442675538,1.002175112178104,1.916047459797191,0.0
-0.17164371894051544,-1.4208958493298858,-3.497024928123257,0.23995712220571752,-1.2294393235710772,0.2907905439720573,1.0
-0.4244647320009508,-1.9471220079773668,-1.456540942750275,-1.3050257237962302,-2.143858476651152,-0.8893418907553605,1.0
1.758076127147381,-0.11365977412066308,-0.24786577844090396,2.0835065569945126,-0.4432554253853538,1.5880741516095478,1.0
1.23071526269523,-1.8499428162447966,-0.38434387374367174,1.117455151155159,-2.4737150462366944,-0.24047922365072094,1.0
-0.09016440731171094,-1.653946943037436,-1.6866205084049022,-0.026890672093194148,-0.5051368045335951,-0.23731093330566932,0.0
2.2865583372294243,-0.04736435216607471,0.9570506525530827,1.5539210363944547,0.2592173526013748,0.25090637413926653,1.0
-0.45115857780991675,-1.5785117503230088,-1.6363554759676582,0.23037813755494999,-0.46844714824623845,3.055257920871778,0.0
-1.7407775075797736,-0.3892546179688663,-0.753645243966357,0.4676742455362221,-0.8522108817749983,-0.3552467369873198,0.0
-3.095122535343962,-0.45544913124047026,-1.5917370025560003,-0.03386060162269037,2.061530059428395,0.39932960613570545,0.0
1.2581347219585828,0.023330679839912216,-0.8008117304619637,0.22581273481833533,-1.3718113193221635,1.466996460827084,1.0
-0.5224736326666081,-1.5648340714843596,-2.4071411963908464,1.0188956347676918,-2.2424345406073334,-0.2760261757058391,1.0
0.30873221075010226,0.7026553479002478,-2.495242553611359,0.9100815982343533,-2.6096631273113817,-2.1084842117804854,0.0
-0.8929422983703657,1.6582095480391172,0.13954536121344097,0.16569550386908882,-2.994556369260944,1.483919339640349,1.0
-1.1848007925518087,-1.5155800063613722,0.260703476681978,-1.488824886793193,-0.59499185665042,-0.9614964843474652,0.0
2.3095209831894925,0.8290110380564342,1.4883384958341264,0.917321888098079,-0.8382982024108643,-0.08904296141560963,1.0
0.8269960669798985,1.1336251300088425,0.8110469029101357,-1.096541748778032,-0.23287473315771134,1.3314708075392412,1.0
-0.369872454253926,1.2394331588627236,0.5227936909037348,-1.6328481864692492,-1.870805501800322,1.5247518246883929,1.0
0.7299238876946725,-1.7917117041943778,0.44644432221615116,2.0104643713206642,2.599333549866036,-0.7257613516077535,0.0
-2.3931045663419646,0.03030071334024531,0.6782905502957741,1.4837185292735955,1.2108224097466946,-2.5373582900393803,1.0
-0.7507630493708515,-1.0564461564216958,0.5208796383644847,-0.2487484530500156,-1.1032255546513636,-1.4940639952187893,1.0
-0.404722806536997,0.03273563269092361,-3.5892441529377868,0.1250044712180899,0.4921538682710913,0.8967947234384119,1.0
-0.7955564591150581,-3.4897226597986624,-1.444290643902051,-1.3650990684434083,-0.4533698418258827,-0.053995116628868245,0.0
-0.6550649546490475,0.2120780219865086,-2.691446635154548,0.2725534459061508,1.293483785033136,0.07035389505897816,1.0
-1.4334773323593875,-0.7628831366811133,-0.963868793889356,0.12065450283607024,-0.5743715043671148,0.8949646095109981,0.0
-1.7246791879953844,-1.4213275611848384,-0.38662284686202497,1.2615479688374092,1.5239303407892129,0.1891769711994986,0.0
-0.9283766918718185,0.5939149226525515,-2.418426685786086,-0.24851596876089416,-2.389217039678046,1.102038133817465,0.0
-1.143811777190761,-0.6839660081283944,-2.4785865410431933,-1.5307969275070339,-0.5120980869416902,0.5145355677361465,0.0
-0.6775426678641276,0.32211329442556247,-0.6064754158037635,0.9847178740702207,1.6957027762111399,-2.2133549948852935,0.0
-0.17849338776643164,1.6835219561272585,1.5621567402294492,-0.8488226731856475,-2.7020791562860227,1.4683971014577004,1.0
-1.3768677588227205,-0.8219005052366779,-2.1967676988500138,-0.01794422269873061,-0.7162017446316584,-0.8572594972879577,1.0
-1.3743359640066295,-1.1002245602049314,-2.6960057457485376,0.7985020295841022,-1.7508210491301135,-0.2462835339486118,1.0
1.6190702528836058,0.8957063201554422,1.376975735422497,1.3501095871913293,-0.6086809309845909,1.0143771070171845,1.0
-1.5274536701038373,-1.4517092506734601,-0.04129695074098294,-0.14716732997676565,-0.44474499122302547,0.083490065095714,0.0
1.9540815765538944,-2.195932806646893,-0.9084486161121423,1.019689044185393,-0.4800560357270012,-0.4566447570959631,0.0
-2.1033561021985023,1.0887981333516268,-1.3664065151552092,0.506302369823611,-4.912631792396802,1.333699770782112,0.0
-0.29256013841117345,-2.052231674939644,-0.8925256410213291,0.705054323018505,0.340326219705405,-0.527465509746915,0.0
-0.3833239104442807,1.1211209955698689,0.11930735350752786,-0.614086991090059,-0.9086607418463328,1.1838557723744692,1.0
-2.4921062182254654,1.3048821653500358,0.38074694155059674,0.6653056298453747,-0.6091421030803683,3.2234868696295607,1.0
-2.1630616202404864,-0.41814039672956316,-1.302485769891557,0.1569481598500751,0.9034579080481822,-1.1282444041889097,0.0
-1.226758042446053,-1.8022615987379305,-0.26526339651280295,-0.96266306530135,0.7379291265441461,0.43443118467033837,0.0
-1.947546816753658,-0.8841658402859532,0.002024090089674413,-0.6589703930853613,-0.873708710324842,-1.8413322414413393,1.0
-1.7356174181737007,0.24772158230100416,-0.7068960731069761,1.3414150956025377,0.01463964796437045,-3.2425836512719464,0.0
0.10294956869655747,0.39174227733094125,-0.2762088061371457,2.737399606066679,-1.6427041183352369,1.9484817093629982,1.0
-3.4335131022047265,1.144054445001721,-1.2510143572822878,-0.16937117485316416,1.845483030366135,-1.7621226067183673,0.0
-1.0609015917753466,-1.3294099641212973,-0.5483022567268486,0.44818222074740754,-1.4126188862059657,1.319236803065681,0.0
-0.7034001341185465,-0.43563873044928225,-1.5129596538019796,-0.8180164965373816,-0.4309272174841552,-1.9367550114205165,0.0
-1.3977211185254463,-0.5910123632803328,-0.6817325735972686,-1.3608624123603446,1.7072380224966557,-2.019196551443007,0.0
-1.0633016684015,-2.8001968475115167,0.7604183733923,1.350623205686767,-1.937752822138573,2.4165101809432468,0.0
-2.0592391429738184,-1.8396548118686598,-0.9156963121445995,0.6438347570305635,1.2488333207630395,-0.6577079916145513,0.0
1.7171968911276387,0.9513028521140409,1.835103390376294,-2.495076995581801,-0.04945310510742873,1.3730197735227239,1.0
0.2077497635764708,1.4748821962952579,1.807437826501626,-1.2954395591666816,0.8839345998312329,2.555512820637697,1.0
3.031926249171718,2.2244940294359434,2.8889848426439384,1.6675498162349958,-2.2347923336889104,-1.8549466262942937,1.0
0.8245127846689733,-1.7040493735643851,-3.557234810857266,-0.4795691403974373,-1.7480040770670644,0.7843544125547548,1.0
-2.436178085234917,-0.4366496590124934,0.2294549684816909,0.09449557193201168,0.10288281218863715,-2.26278660978027,1.0
-0.30231254354250514,-2.580105149732953,-1.178886952988741,0.01325063864911694,-0.5689563259278002,4.189137163143223,0.0
-3.2849394126151306,1.209977209965038,-1.5138885741819148,-0.6094281083589603,0.9612354687184017,-0.910747787091442,0.0
-0.8105077720949554,-1.2298433355290257,-0.17879023555597395,0.6458744156461403,-1.15797929390613,-1.3927388891595687,0.0
1.5920109922187577,0.3068246472126078,0.3041332889489361,1.055663426543008,0.29619147145293634,0.5249610463950598,1.0
1.751342101071181,1.3801159711197906,0.6490428175585077,-1.2709792526477774,-2.072865381954488,-0.25150344089414256,1.0
-0.5054303129984508,-1.0913677065800746,-1.3764765907292267,2.660804937684717,-0.63950963888945,0.9903581442584641,0.0
0.466253641098306,0.9070933248525463,-0.7888730111906682,-1.716861423740425,0.8989441807204116,-1.695004441563848,0.0
-1.6910443235292059,-1.202159588335232,-0.29436196445503127,0.7688003900012031,-0.719834266834889,0.937214728932321,0.0
-0.7125676389871916,0.18546932820560635,-0.04509177071606585,-1.3666311001280524,-1.014759021153,2.433532692686832,1.0
-1.1126192428949926,-2.549469467143377,0.34432712848475333,-1.2824570470992425,2.132188037001648,-0.7618338975526123,0.0
-1.0062344885921541,-2.16190393647058,0.9228484484815569,-0.13260773894373318,-3.110008837855538,-1.9799776795970059,1.0
2.8197218141542466,0.11760486733781694,1.1154033771787502,-0.4814345188596967,-0.34863939306846825,2.243211572181191,1.0
-0.5450784826934032,-1.4078478802037842,-0.4778071956643065,-0.6617829664087511,1.5876738061117086,-0.7258101846305647,0.0
-0.5678586903956961,0.3191091755811706,-1.067776992757518,0.3561628731797127,1.1735016063157584,-0.32407174849707343,0.0
1.6325311727307397,-0.1908990551126255,-1.6755719382226426,-1.8330504438629311,-1.861792934186321,-2.5000676448276202,0.0
-1.5688983876170595,-1.4011414604176575,-1.9757466842743177,-0.3339905388568245,-1.4879760417347314,-1.1536912407995328,1.0
0.5273345601724646,-2.044811234806608,0.6575333347175953,-0.4584259161843914,2.534268810750579,-1.2311554275006922,0.0
-0.9557755473488022,-0.9487912685428187,-1.951942525315679,-0.5528536417619899,-0.8276491773607364,3.465400869598176,0.0
-1.2845100147241415,-1.7507204204494076,-0.7682564787933701,0.7890251136250007,1.811288376524117,0.0591718132997745,0.0
0.3326306032167059,-1.035156537315112,-0.6900205696050316,-0.5441097872793754,-1.0915075942322496,-0.2040351776047944,1.0
2.00450905147985,1.432195482812824,3.402061157170436,-0.952740242528846,-0.6456171847937633,-0.25240651728250874,1.0
3.229058945639917,2.62611376140031,4.081481857348786,0.9185605358335095,-0.1787980936064697,-1.144511674208501,1.0
-2.738744835157331,0.562357074696384,-0.6417363046546944,1.2427831549065276,2.2908979345967455,-2.194583849912085,1.0
-1.858261919362226,-1.5360775992099822,2.757199800933988,-0.4307000677841283,-1.2029744811303562,-3.636737607191338,1.0
2.546381150034171,2.1359503445919543,3.22324056668446,-2.7280703182670205,-2.2317272005447384,-1.3323120799831276,1.0
-1.4333360659208052,-1.401160667479546,-2.7992562365972136,0.8881893301429351,-2.8302742127172005,-0.05016360904305728,1.0
0.865858796672413,2.061172186048319,2.449459642372397,0.49580137607551666,-1.9457891000258072,2.2719622023962662,1.0
-0.4793432022320392,-1.3071782141066133,-1.1885994951560999,-0.9737848296550063,-1.5893098935163257,-0.5509335472495063,1.0
-1.0614205799349306,-3.1541118177966876,-1.554642854229616,0.23344508653676982,-0.7320290814279529,-0.8865505598482315,0.0
0.749460319679913,-1.4380131958019255,-1.3906574214486682,0.9749136926491424,-0.9449072563543761,-0.3318786258098344,1.0
-0.5618341710904577,-2.552218116931618,-0.7736404624928607,0.4990327971255798,1.7782794785033418,1.6588424117002902,0.0
-1.0524122137784078,-1.724685810974933,1.2387662378654558,0.3750933787084019,-1.5411398365125113,-2.339980752829813,1.0
-2.0441166693930466,-1.863639384958617,-0.9974582663170813,1.1019810971571664,2.1408273445473682,1.1880029445057203,0.0
-1.0128164928080903,-0.6099290493694594,-1.722210654721306,0.9237873481560207,-0.8755775549873863,1.8250268985132116,0.0
2.965513666529283,0.5883101964260102,1.1840593728928037,1.7903702514620372,-1.2140440656444516,1.1929228538494279,1.0
0.4844278967157025,-1.7680484957183,-2.1711169250948505,0.3650156282893588,-2.5366610881766523,0.3480151965181797,1.0
-0.19355102257475765,-1.7388146975365457,-0.7579991708601856,-2.1205206895823205,-2.742600149031672,2.022761313927585,0.0
-0.1878953992594905,-1.436099500375263,0.08221577168815641,0.984554357549608,1.954563579752889,-1.596159360118447,0.0
-0.8648582888807512,0.22723095416265626,-1.412557778099476,0.3610497613281817,-1.223284114730851,1.6656824504275303,1.0
1.5846516934625305,0.40303829200653496,1.591475326446075,0.8140831948715731,0.2778680383100518,1.5839701519428568,1.0
1.6486314278281466,-0.6835671028390007,-0.8828488956071596,0.8745046975970879,0.816551782870587,2.2524961663607117,1.0
-1.3533643426212572,-0.17283916861816828,-1.7367115812789813,-0.3217889039921561,0.4087033911437161,0.2647910306024287,0.0
-1.901929424625977,0.6923499304348066,-0.45552346252631204,0.10621747833014415,-0.4734129540093005,5.381566391776481,1.0
1.3547242442810128,-3.279410333631119,-0.4452567195728515,-0.010269580279560143,-0.29283211158371114,-0.14096569045458385,0.0
0.10643882883927391,1.3838592545921333,0.573927601391055,0.29197828291639755,-1.1354708805035403,1.9215346007094394,1.0
0.9703805713662363,1.1183753149726414,0.9702195536795625,-2.10084635266466,-0.5802737379690472,0.13898383295433203,1.0
1.8782380474250302,2.204164956848907,2.4560536285478154,-0.8188133367890932,-1.6563802122015532,-2.3797649078050878,1.0
-0.3671653862019284,-1.400812730027924,-1.104338122416281,0.9160392685106368,1.3291336684256203,0.42253208876115633,0.0
0.6007457056261414,0.9551778051116381,1.5396829023049117,1.5464164973264274,1.5636590983719447,1.7037122259303399,1.0
-0.3007166082297129,-2.410835876871619,-0.5334903232736492,-0.13941389473092197,-0.10352037069824471,1.8965130653199598,0.0
-1.3020196090991336,-1.1015416099562931,-1.2450944990882333,0.7369765479104184,0.6500731628568313,-0.31650639221514354,0.0
-1.6440806854369812,-2.3661235338782074,-0.8418646695352727,-0.4483260829145749,1.661730173441513,1.2861917930820286,0.0
-0.6906888509653634,-1.056316639607693,0.10706480459859358,0.2899153483187297,-0.599935521530429,-1.6749088425101903,1.0
-1.531394294254884,-0.5151192281176701,-1.0804196710690057,1.1895766882262837,0.5705309572454378,-0.3582885131340676,0.0
-2.2923663092856406,-1.7077250673706663,0.09411907242011819,-1.3773718979697602,3.637633956555022,-0.8353557562086822,0.0
-1.645866548737901,-0.8410575082253797,-0.45337534985465267,0.9622861200364236,-1.209329526161674,-1.401499809882242,1.0
2.211539026116454,0.11721907266164577,1.333839767824099,-0.4163946002440754,0.6287652418122174,3.185281244703747,1.0
-0.7897212196265362,-1.0048904873294475,-2.0393539214377627,0.7030499899934728,-0.7765002605075778,-0.5182324181516988,1.0
-1.8401625768665741,-1.1106471786297094,1.108071388744813,-0.09175546637701165,-0.9645009022103084,-2.4267511950419656,1.0
-0.6187583661862432,-1.8667135506776633,-0.9264123127295926,2.0129988790003335,-0.31123378592542017,2.0328532864068447,0.0
-0.9471556012926081,-1.4799939962124053,0.02920525670289531,0.4956034314284649,1.944125380424086,-1.9181197613689915,0.0
-2.805286643528279,1.8670902224180055,-1.8600246700008891,-0.1326454931544134,-3.3577154327616956,0.5665271806216285,0.0
-2.1177799576078353,1.152504408361887,-2.573326675556099,0.7725524466674364,-0.4381481729858274,-1.0197861850326686,0.0
-3.523011037528493,-1.8191780475342756,-1.412864382877753,0.12939800311410143,0.9445085542587168,-1.7559440734275613,0.0
-1.3235129283222922,-1.6115736045070816,0.3563495050386396,-1.2319460722914428,3.0997521521756495,-1.8612014368772871,0.0
0.7916854501046464,-1.4381538117870982,-1.486446627253725,-0.3557995840724626,0.8564207761873086,1.3966187779516899,1.0
-1.1680016685976329,-2.807598931575132,-0.5923539316751816,-0.8585075405327389,2.2196376309035446,1.5530933589363505,0.0
2.3444732185038886,0.6195672219924521,1.5193525182408356,-0.2525009274013211,0.2788793166207706,1.1145677230689197,1.0
-1.6308133545727668,-0.08267865334682989,-1.5295415988848204,0.6014406952486796,0.24663449722576392,-0.043495664892232444,0.0
-0.16433755603788824,-0.5909160216523963,-0.5888349697328857,-1.1323227434794352,0.49243537697781714,-0.8703476545134639,1.0
-2.3792183269981804,-0.5555820455232857,-1.0356940393142289,-0.4860827983513929,1.3924460061879933,-0.7898722194710881,0.0
-0.2318762441326011,-1.5614610380265654,0.1796934764876441,-0.7626641964727884,3.1912665788064416,-0.27360613641508014,0.0
1.0204454077466045,0.09438979548312165,0.25742694685190537,-1.294970911458307,-0.14037400140387635,2.1112370531820948,1.0
-1.2098335127777409,-0.7428244377971813,0.028778068986771155,-0.5530827521149653,-0.5406829705499216,-1.7366160013138652,1.0
-1.1898501901479541,-0.7718882523718932,-1.3237657336627242,-0.6190921480708755,0.33217929869179086,0.5795840618285573,0.0
-0.5338848034319761,-1.3815755365246327,-1.1308599858867425,0.5440021978688997,1.1092152746254313,0.36340929755170737,0.0
-1.8252086387102806,-3.052810610320283,-0.9154428652667777,-0.11499201362916485,1.0310626234075264,0.28538765074148076,0.0
-3.003267585431409,-2.6408307341600508,-1.26662562057219,-0.07649593987858941,1.7793339241962367,0.4923804195468211,0.0
-2.327853358838621,-0.8365354692543558,-0.8547670844606704,0.3650288223519911,1.1870165671963457,-2.836890544663775,0.0
-0.8287815664397008,-2.1283346097650546,-0.6596896229004581,0.2731672674779138,0.8109589306452004,-1.7170930946370269,0.0
1.3309556551013761,2.1941725179409164,2.616277081216822,1.15347951086466,-1.9911682218180606,-0.8186307702632227,1.0
-1.7800896691760266,-0.8103418558774016,0.8208456681052481,-0.7469629657969541,-0.018507425918240172,-2.715962927176018,1.0
-0.6964866198679601,-3.4269071224512198,0.3415330464733304,0.41236928494875713,1.1491503252907496,2.254214201362666,0.0
1.3905983012496776,1.0259285953467145,1.9795685519713873,1.0961809235059026,-0.5017562100063444,2.133484139336515,1.0
-2.648516745346222,-0.04002132813032466,-1.5429519455422052,-0.061794134974147215,1.7728046068381587,-0.8356647061815277,0.0
-2.1311398367917946,1.302602382936188,-1.575880203229722,0.9629745169151998,-2.2760392380577907,-0.7958048086278318,0.0
1.1598189935245378,2.232700087728732,2.813947559649136,-1.0840684147932473,-1.3998203724917735,1.2526877670623502,1.0
-1.9769098983702267,2.5155798439345176,1.8389141115570236,0.7240284545288806,-1.895062520526147,0.7022059365783494,1.0
-2.6039480829031967,-2.7443093009365103,-0.9977905129145966,-0.21860759746286534,2.22550822608367,1.3908970792926323,0.0
-0.6192509719176178,-1.4653395755047542,-0.1794209156355967,0.6347834515156396,-2.6457314628896493,-0.8327182057710254,1.0
2.5143461153754005,1.9064989701812418,1.9273553308405245,0.730340900126053,-2.6117181110435337,-0.520011065933915,1.0
-1.868167219026921,-1.7479430403194745,2.4071837433591776,-1.4684616443199514,-2.9221243167509723,-3.1008651791410693,1.0
-1.4896435280733689,-0.47920986858311065,-2.861378191001651,0.7081553905704123,-0.2817714815311728,-0.22947714655899265,1.0
-0.8139332933731503,-0.15659351591788817,-0.8677721510585172,-0.015978370973763006,-1.3612525957502641,-2.016553899576842,0.0
-1.3845856987551617,-1.1062744366642503,-0.942977979585152,-0.911513190548741,1.6037081344577295,-1.0903105503383705,0.0
-4.498555199940956,-0.9053649142894162,1.5924685356639023,-1.7201922929305906,-0.7535070892482384,-4.23004007049386,1.0
3.763038858454645,-0.498945892774763,2.1725979021282646,1.4736188850031737,2.9115716872239092,2.459897913065688,1.0
-0.2976403572891243,-1.1977490306215384,0.09278837113076199,-0.2909087139188847,2.574955955524164,-1.0389351275314573,0.0
-2.011119464496186,-0.5909504648502936,-2.178654504002497,0.19095823035185966,-0.3551722862604516,-0.7891562092826343,1.0
