feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.9685054519703876,-2.1091745138458995,0.273920586904506,-0.5304649081777764,0.4957159368052717,-1.1238366392974282,-0.4101663625760468,0.17971206008358961,-2.232616342778403,0.9337415876059476,-158.7587294199853
-1.5795107266487072,-0.18902636886179683,-0.32944585260591913,0.6434495845327063,0.5401687467201741,0.03637108220893239,1.239108082283287,-0.031630891573914376,0.12994510136988824,-0.04470057093741134,19.609738001369276
-0.16771434755806658,-0.5752397241771675,-0.3714067797973345,-0.9155361407482729,-1.5023798134498252,0.24436972175655522,-0.28380956094017085,-2.32652746460947,-0.4184886722647495,-0.6127664126244831,-104.32781572064593
-0.557501796041222,0.8355354987787331,0.8692113196283076,1.2287791118988178,0.09122080562583951,-0.9884180288778753,-0.5840879079653439,-0.728783559173962,0.4878462322363665,1.6747923968734868,161.89924620411824
-0.25211402077775813,0.013376979148886218,0.14720745822405054,-0.9474253812745835,-1.286130703692548,0.3914908727013153,0.35788350714962364,-0.3608299214931166,-1.3873738816732644,0.12692242945455998,-133.3461400117076
0.9024409399299366,0.5058219315822822,0.6984965557756717,0.2873262343326061,0.0549624346514181,1.6348727486962293,0.8336177207506625,0.20375589534885322,-0.740507475374296,-0.17313371524358442,16.36468523716547
0.6014337127613246,-0.6064253854805105,0.29050232808917875,0.5658077157805421,-1.0783439750566737,-0.19777408436370522,0.4631459328133214,3.0436915390047146,-0.16462890197134075,0.003557668338909142,40.461613788080044
-0.22038426718733173,0.6648573516311804,0.6590290835463629,0.3251043170529765,0.6298952756920166,-1.0012860019647236,0.3094063184276585,1.5110218300001967,0.1309821882479945,1.5438641291786497,73.97955832416532
0.0872457979452576,0.056451952028774365,1.224414273185262,1.5821535734907328,0.8910482509869437,1.4905128541720394,-1.773190119656043,-0.40697826802073367,1.191062674355847,-0.8967321029407159,254.08165064852435
0.09665430021046544,0.8351030452610482,1.060232812564937,0.6147376655211724,-0.33754548334724127,-0.3591480643102773,1.0470157778835618,-1.2745648209386053,0.05796135826083209,0.7443240810612362,113.78553946696024
0.9095589942421969,2.2714930300693665,-0.12860003858718688,1.2364811135152096,-0.052963926051831076,0.257345597287367,-0.4723749858099695,1.5071768863625423,-0.21784743145175683,0.6268489942264929,42.6551210893072
-0.3981848772711858,-0.8855203621284298,0.09656620928977408,-0.5768108782479876,-0.27358835682041655,-1.7404833638690884,-0.4246262865982206,1.5195361285679962,-1.13911992003845,0.6896383579413221,-100.36583948303196
1.2202875456168851,0.09843396231525654,-0.46021001341769896,-0.5419905034994428,0.507873243552538,1.7192415418990317,0.20648550214748163,-0.11204486886090995,-0.40564640819281733,0.7770589151634354,-89.7251172418462
-0.49256576093128823,-0.7440704872042351,0.970930162083393,0.17535209410543673,1.6935486071897115,0.053109150534090474,0.5846340132356012,-0.9458328215947097,-0.4954254635620377,0.3217971029924889,46.52011285867816
0.023443268638490295,0.8680558830320134,-0.7351698784708665,-0.28358549609206096,1.8012310669919118,1.017645768572891,-0.8380461367137181,-1.4985473827018077,-0.5105601394778222,-0.4584584212914178,-102.87283993591647
0.6330583296064364,0.27645684247818075,-0.9615977089682435,-0.44173779402172725,-0.7706762452375225,0.9619763375036459,1.0336082902154198,0.3683428779744299,0.013138539496209937,0.5262700995110015,-92.60152327439592
0.91019244788979,-1.6058657673534171,1.3129519479631064,-0.3156386292144569,-0.29126639513427827,-2.8856890075510724,-0.8168851590496934,0.07159225347100287,0.5218715719274565,-0.7922565278250068,113.09545296621685
0.09701743651288969,1.191867618309533,-0.9089940781907306,1.2392690251886846,-0.15491868311687879,-0.8152517073639782,-0.10172046474165773,-0.22260256760893463,-0.426823805395881,-0.33030275268360904,-27.578086301934587
-1.8478045124487203,0.9299721788056513,0.8527418690233434,0.2022810948633008,0.25040917893765613,-0.14110270818320642,-0.3553406700711388,0.8396859021009511,0.9799346314724642,-0.27505660966219664,138.4965713588401
-0.2955345814232919,2.847862627116645,-0.8341965495681241,0.5795640155077242,1.0139269213572366,0.007243012570849608,0.5368387155420319,0.005850081784670158,1.0919261610207291,-0.8562034548679203,44.15206958745073
0.38390656627535646,1.1413050327290852,0.09939529883467703,0.7301477560896315,0.4621870806289256,1.6049273089412517,-0.9431047886699538,-1.0302000212376101,-1.3010539424131504,0.1159105112117404,-40.857695683359864
1.249457184241188,-0.8648682269429367,-2.2008959203832155,0.36525033782255373,-0.08455471079904636,0.15961361838799693,-2.2224533469070407,-0.4398103927838019,1.2079552961670286,-0.46959990307731203,-58.480887151270565
-0.5819460008953455,-0.09964817171537979,1.3569063546971398,0.000329834983258867,-0.08081503247233658,1.8940584798368334,0.9032439808568329,-0.14564244256747685,-1.0915219115737693,0.967471306637923,25.012664664594006
0.030256995335792215,-0.6587393117448741,-1.0179852497064903,-0.28584876620919275,0.7542057266578943,-0.4336641100227357,1.8459295685774784,-0.6854020187687322,-0.5730554822274737,2.9576016889465713,-127.74288526716117
-1.6832209085476806,1.219149518387045,-1.2943083288461101,0.787180191098537,-0.20838926843274264,-1.6824208430097893,-0.376864694948228,0.040545205878455844,-0.7630577515923852,0.11338229477054393,-102.52447856297425
1.547987883180456,1.117101537100236,-1.6077955864874693,0.06465665370729881,0.6351754994463858,-1.1422620073303387,-1.0447391647202264,-1.093181686242292,1.8969653532833834,0.26780972215583,14.409462604477255
0.37270998393765287,-0.8599942118139468,1.3512545100404392,1.0558455597682028,-0.28684346888024176,0.1498342379699964,-0.483217434675892,0.4570732134778689,-0.25649938753025486,-1.8968909467485122,137.7954655371556
-0.19119196997277194,0.4799201364478575,-0.13480121023443511,0.6342998430245909,-0.47794422281041826,0.2350193422665446,-1.872255348415348,-2.8840681985551657,1.3350757124722343,-0.9345688401325233,114.11409767381086
-0.25955536510279253,-1.954218426002342,-0.8101904694552707,-0.2877376059107671,0.9708212824485021,0.5617080806702218,1.2118957985647658,-1.654385303157681,0.8290772297497973,1.9354308443934578,-18.475693734475286
-0.011238487662089767,1.0594949097625554,-0.9733978652097361,1.0553940751442792,-1.2755698230017045,-0.5455537707697614,-0.1384681352037738,-0.022438011865088276,-0.7187172131010209,-2.198552254772148,-61.87763452752951
-0.8192630845760837,-0.6691269044791204,0.22244623780026193,-1.3247643761080665,-0.8435410900561031,-1.5862468150888123,-1.293474535427351,-0.4714707872288477,-1.559526446406683,0.5399700237731353,-159.87241983375492
0.7107686740238582,-0.6286723788015933,-0.6211832180940067,-1.4178245213095095,-1.1776360457872859,-0.743005703498577,1.0120872882373757,0.21726699728820376,1.235598027072682,-0.09939285362568982,-38.351058536630816
0.6918749925315809,-0.24235799049003628,0.9704915655776128,-1.0541305924080684,0.11253433853782684,-0.8950133028234006,-0.40354142668443904,0.00794025600974699,-0.9649957655780744,0.39129732468622636,-51.31455281711708
-0.025329154155588375,0.7379095960024107,1.410299981656477,0.9837362402879726,-0.3037609499174883,-1.3421358234657952,1.3241977927356339,0.4439020803437053,-0.742838927934908,0.8440384562135754,105.48246394025067
-0.3680840388374681,0.6223103422883757,0.9957170053061785,-1.11553628168186,-0.6497659919731162,0.5543499780378635,-1.3237072746734895,1.3753112696211867,0.19860035316261582,-1.6454827662900862,25.28914455699796
0.125603078674026,0.46567278761551056,0.14014291915070512,-1.7990665927400937,0.3946326329763025,0.6211158801207121,-0.691706037326484,0.22272613875856015,-1.9648362797346182,-0.18243047419334174,-218.64454154726863
-2.467626111201482,-1.577907293283193,0.008669044905684209,-1.8267078459955748,-0.5083217995796173,0.08718162929965838,1.3128533214581273,-1.2208676900952025,-0.8704885264596662,-2.2456815051696104,-156.27223485501378
-1.5488970461901321,1.3122346051553588,-0.5187806148389502,-0.004692871004061252,0.8276950462528847,-0.7773798470910617,0.03684647399024081,0.2299420875191258,-1.496934842543307,0.5232294863371827,-138.2216667577541
-0.2994049695398409,1.704218728656894,-0.5713577243402495,-1.357508542185179,-0.9853604821944192,-0.31576112098764486,1.3805644245369977,0.3919894870579069,1.097730095291644,1.5951182200745315,-40.76875391412817
-1.8878679563331013,0.8839763586888292,-0.8106097660852405,-0.3333402246250043,0.11591629315507289,-1.608501990269768,0.8365149018072535,0.6873023675619833,-0.9449247509262811,-0.34211626790339805,-140.06574812148838
-2.2347166837091508,1.7572041400656724,1.3809009889792532,1.1748719382590829,-0.627776220572882,1.4042314582600117,-0.39981374982948065,1.5864072537906753,0.9702926941291354,0.8631537715331311,228.52616035778877
1.0031731705811762,-1.0199282157833085,-0.7720126519250458,-1.2092209146297892,0.7517702023323815,-0.950780545649709,0.6934135439643007,0.7770058666143994,0.8791996456965131,0.7165888953635392,-62.04299450823774
1.2802443592065205,-0.7735399627212768,1.2007898354494544,-1.5394978919745146,-0.4439553533479041,-1.3213651578534367,-0.49749019613888307,-0.4141721670155944,-0.46143684729659395,-1.5291566380778159,-26.91720167692778
0.6917444431345529,-0.3731364039813246,0.5566057415689463,0.049281099581003684,-1.281510214225355,-1.0545571307896837,1.117962970698602,0.9741014479659588,1.8055765009260403,-0.9673196326466471,164.10591077314487
-0.7628535563221576,-0.9901113052438599,0.7114149259740351,-0.4103506611731358,0.493404080293769,-0.3827496577560972,0.061385799451106664,-0.13268279785146112,-0.15740377171778253,-0.9363436160140222,18.939972267213655
1.3187916399575192,0.6328201062827137,2.8202962584372635,-0.4082469602398215,-0.9299323374995786,-0.2882476258741555,2.0270897762386064,-1.3500317629001728,1.8700406249574306,-0.8536564432013614,307.9662332432122
1.6953336379577857,0.06575864969259355,0.12738955512277056,1.4094629650199257,1.0581880262041843,-0.04315442260168559,0.2838405997412357,2.6630927872614585,0.3686107052288246,0.30865561273956715,109.9126568153132
0.10004857266605552,1.1715325253871676,-0.8865578654195434,-0.7575931218707037,-0.3412916699207302,0.05168822122234001,-3.2333143021203394,1.253547413661583,-1.1327340006589428,1.790629501277832,-181.13474060192655
0.7662559864421381,0.2904198028695112,1.7983118491352819,-0.6345037667294996,0.6797543721277705,0.5124863917006584,0.6092730748275164,0.1356342288071919,0.3070457331616585,0.6884809186176085,116.5520538594825
1.7045544541345319,0.761080748875978,1.5320254525368866,-1.2497535197224914,-1.6648151465923335,0.39323181360241205,0.6867720421342594,0.0017938632162659157,-0.03943459516563425,0.6711341285338174,40.90448204047233
-1.4464454472089416,0.08608901703873587,-0.9034809339637121,-0.31813572924455835,-0.5075516933000478,-0.7595476928670929,-0.9408384812534794,-2.2875488521365717,0.23684121290902038,0.9041455723786302,-66.76086418676537
-2.094678934528918,-0.9940362503289613,-2.1852555694800575,0.8070151044587957,0.3596103997957603,-0.47764431276348734,-0.10099727035637396,-0.82570713897949,1.2868829014105818,0.18541985853016082,-28.59614339247608
0.17307628039246412,-0.228047596662107,0.19124961428854906,1.2450184211012487,-0.4210617591251699,-2.017497546274706,0.9814519936403665,-1.091009291291502,-1.9134847318985926,0.35649736959677175,-47.37001481197627
-0.9743446154422254,-0.25369761117254763,-3.17378023192872,1.622250460717236,0.9430011903966956,0.45314288578128253,-0.564289456434984,-0.0015849246777708164,-0.594241045895445,-0.3340626767768527,-182.42564535483487
1.192579056825738,-0.0030833301147552405,0.6268358561073184,-1.9095204324321244,-0.0780606681081903,-2.2072856788875774,0.555282068121325,-0.011802893263828673,-0.35922908522901464,-1.636602807455329,-81.54714843180979
1.0572382943807672,-3.0451275610765243,-0.7617552558113494,0.1455798671346437,-0.21532421802254118,0.3032511904028056,0.3110676857493461,-0.5232907851117,0.8194718334229676,0.8922646906005635,7.6812264097983
1.0037798252782977,0.25838829483639647,-0.139445175887109,-0.18501082856775397,1.032034458496365,1.0705657602340897,-0.030407455273314173,-0.9707425858684953,-0.1274730449686497,0.6523183683096662,-28.627438907967846
-2.1095480299455436,0.14192476471755638,-1.0919029105137004,-1.5162835921943152,0.24369363581361986,-0.2719985200753767,1.0834467853289529,-1.1212729749493096,0.30370531208382484,1.2544349869696148,-140.373722873254
0.05069827249677723,0.16908703176125653,0.4376913942761704,-0.958940760554242,-1.0896278111718614,-0.06539138505258031,0.6140768952527266,-1.0759294292550483,-1.1942333901697089,-0.42088156274595345,-100.13629987553483
-2.224552628720612,0.8565326732580307,-0.7183736468601618,1.6871872094849003,-0.03485114327743506,0.2887300125275301,-1.1656020436395638,-0.5793836451332037,-0.6624873547890205,0.144354785661816,-5.643598065386538
-1.4025336697558923,0.43496001164789366,-1.6744281527049663,0.5043917489400015,0.4592654233000669,-0.6406659987062526,-1.470815782202173,-0.5279640571336052,0.49557421334615537,0.9894627208271948,-60.87822903753847
-0.8786416923221078,-0.408583956100528,-0.7559969243590909,0.3239496076524626,1.771074628665421,-0.4681463404750848,-2.3281698988176522,-0.14774596309589694,-0.34412194166078497,-0.390583815327748,-60.410049092453626
-0.5233888685824143,-0.8250960848047864,0.002123749404261328,-0.046306901278121725,0.4626052092414848,0.5383245787921551,1.741638123465696,0.5299772732881065,-0.6583784046955539,-0.24941037973532254,-46.543023337465705
-0.31971406500173116,0.4462414952271799,0.8182281430751583,-1.3690157785083488,-0.5022499613555601,1.3816557072949756,-1.2495489483359798,-1.0236977496789166,-0.4538041592313793,0.16362698453842686,-44.998849514647816
-0.06027121790539181,1.1613561406331128,-0.7341811697168961,-1.4468855761347972,-0.062004439207339515,0.45363258027327247,0.39286370708032375,0.766167763119496,0.42957939271326895,-0.5855711704424897,-102.3966479848601
0.7793088745141619,0.5290391813923148,0.9314849925790424,-1.755648101910395,-0.7270438338859408,1.2754157832383528,0.9981462853051934,0.06542887247064252,0.463288277797529,-0.21932296369772672,3.9297173267712515
0.0010814052988561138,2.0330492705396352,1.39098689726049,-0.15169490478155706,0.8311982624960812,-0.8888569720878067,0.6637114047114888,-1.6368659892831794,0.07110522204956722,-1.8996089758559767,97.45281445240357
0.13834756499916562,0.029251041480886777,0.324305369524485,-0.833075357678769,0.03466000791499405,0.14053841507145337,0.5025347556390838,-2.093132707705615,-0.5668291395916898,-0.22013131415407378,-59.50697417016464
-1.2014005223373954,1.6861391499433545,1.513399592372933,0.46238974466452054,0.5007702994039553,0.9989159148080413,-0.7748510074944452,-1.0130437304316924,0.42231993648747645,0.48471054007024933,162.68254781273095
-0.07645119228566903,0.176468105777636,0.19522749918220972,-0.19704004666543387,1.1580598301256364,0.09860602864455276,2.340087273906233,0.3740303329544899,0.496381800034715,-0.5123010257984618,36.75032274317664
0.5357786089136767,-0.4231630418756558,-0.5045762391543831,0.3922593422330436,1.680993489644061,1.5548642392526995,-0.9988380534354441,0.10617052057351135,1.1050957914672543,0.09386655651347629,58.54820417479886
0.7481931963102911,1.633589342113138,0.7461878642339418,2.4542729509244117,-0.4802721878108686,-1.8979059549159207,-0.19718584137371262,0.41313788929119377,0.8703426586128744,1.2543390841718902,244.76464029042972
1.3113911535474698,-1.6480652954654331,-0.7623135313158826,0.7492176604495412,-0.5343037141056144,-1.2077128620260162,-0.5922870264656431,-1.3473795802672055,0.0760524488159422,0.8987406975757694,-9.840956976050538
-0.5683640575655219,0.4335153062573817,-0.7623154347607467,1.0546305088689032,-2.080111435878588,1.7608333839924402,0.9470617685040771,0.16296662990961136,1.05968967102749,-0.5244505856400311,72.84155519770643
1.0053896761064298,-1.6887479483361922,-0.5428521642390887,0.32423730689148006,0.5968397257654371,1.2316596463184886,1.6430918311929295,1.363011445750312,-0.0031824495940451936,-0.16027369538747227,-21.872545736884632
-1.4465757458123483,-1.5272361602387734,0.4818516777306058,0.27656448771930603,-1.161906878755109,0.7785826984658816,1.485361802644066,-0.05036212590884467,2.1705384531946876,0.846773135469855,195.3902677635194
