feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
0.7110762346227336,-1.9043038967116033,-0.3795903200229303,-0.3709016420715561,0.3007100618242453,0.6425912279903131,-1.3011935314739955,0.032966998509745465,26.923666030600053
-1.2396062637886207,0.5383053811482754,1.0627266185430162,0.23006133321274277,0.398818490065691,1.5918804568342786,-2.1713913775899574,-0.10766478436112888,74.09337215613466
-2.054349360942707,-0.9979146792547041,0.08880896674390679,-1.617819458829285,2.2738219750356206,0.16998612738004612,-0.4058631294598932,0.8147852583810518,48.59326281928323
0.4791323841038661,-0.24084491924118842,0.3125465184737772,-0.9125068375980124,0.13277626888312238,0.14431389697991362,-0.8072144578806775,0.06973897861068161,10.153592636454489
-0.07563998659740163,-0.2324769012947451,-0.12405833510126514,-2.795809799710959,-0.38091505968156775,-1.6876657839755445,-0.4490210093802733,-0.19837988204374954,-94.46887534086832
-0.2986944477189966,0.49825065603404856,-1.0026886648155626,-0.07971507562692279,1.9805450605407684,-1.180830206121965,1.1809497846589796,0.48991141221561535,-30.007489204063084
0.4569526962886667,0.15638239488622954,0.24559274688383378,-0.8864458465111045,-0.16057548933507618,-1.4210990399819818,0.6986871037800878,0.46186455112942515,-44.4972695141352
-1.618752013342426,-0.26254406779056316,1.5882915866599314,-0.7077083701997757,1.422647655825223,1.927138949668013,-0.10234726124140218,-0.6483407536732795,58.79624896341388
1.4568459109166665,-0.11111472580043445,-0.7265111068048622,-1.6743719092149363,0.49446696613695446,2.0091673632564877,-1.1021868239727781,1.4043572402779907,173.63857686221348
0.5920440087997296,1.072155521672117,0.14967839580689554,0.2608148280568295,0.2170161866758066,-1.3891756308013214,-0.22097133813419753,0.279552445188116,-49.83017624286698
-0.35387190687476733,-0.25820169927602765,0.8699692914017717,0.2776781921094821,0.12528742145972238,1.3672234515208674,-0.07956409565836507,0.9851606662165339,119.15585548091823
0.4842410107301146,-0.7976628330453577,2.444245836757835,-0.28351030059917404,0.8323384842150129,-0.9220539022365958,-0.4810217389325256,1.3065380343709028,21.91995539419301
0.08704179984470617,-0.8350151865124419,0.07710499124590671,1.1217719272422735,-0.2599025522297314,0.9793058391125873,0.6632730823006047,1.3057497219326442,115.19159667625446
-0.15269930788501865,-2.3124597418453794,-0.3615041962491262,-0.8619548811181104,-0.5489323929726837,-0.6655922565225062,1.703971514480549,0.3601949709364446,-20.997549911295383
0.3971339843236797,-1.0353108777697224,-0.268815029658833,1.4254261358293183,0.2486255589443538,-1.3926263829772083,-1.9723723134140685,1.9830089580285912,34.190162528088074
-0.5414771139838643,-1.1834338695673128,-0.9421723459497193,0.22115466022778443,-1.714860205104451,-1.4593895242696655,-0.8542534000070316,-0.0028578830420085814,-75.83075724572856
1.1988068787875126,0.7395087326458872,0.04770773867652585,0.35193682838163665,0.5592135238688719,-1.4515863706205656,0.38916741297978386,0.31995781952446684,-51.49738354958301
0.11416877445023119,-0.4768032002439427,-0.6870640685957083,-1.0194073332046676,-0.6646251773779596,0.2488483501643176,-0.8715445406537674,-0.14572687134398063,2.8323761643107783
-0.0705969124166048,0.9566716671100987,-0.926045831222463,-0.752010584776213,2.3840707881655865,0.5014490153101708,1.1541231070264624,-1.1978359227676803,-36.178826012668374
0.09402027957652695,-1.6124290840656548,0.37220152657421307,-0.4972174123118844,-0.8166464374626392,0.5942303732431014,0.5909560038146908,-2.125706198483818,-90.24868616658459
1.1871105818368284,0.26827608197735187,1.6011073781732335,-1.463960310266192,-1.0663929024191066,-0.482728313395296,-0.5553635013174442,0.15909321600145887,-14.165212183239268
0.3134042854334504,0.4968917511874377,-2.24614942486532,2.8779466955799538,-0.8736922731047313,0.47876295026333465,-0.7556703566926576,-1.3256202476683763,-45.799425966125526
-1.255201712563753,0.5960901315482042,0.8295905660869174,0.5239684091241255,1.1857572875612,-0.2443481789502669,0.3188161016664148,-0.4364462753340596,-33.3996774837248
-0.9007590214283651,1.1206494992750222,-0.5048098199799899,-0.4908175382769196,0.4453954667863952,1.949882784021481,-0.3470190674434698,0.5880329721732332,131.07020192393108
1.2075173114318984,-0.13042595713771954,0.49160996373106236,0.904165453833384,0.4664839062426818,-2.3414886075710295,0.2086290701382407,-1.0943383327402967,-173.94048568292914
-1.834885502180942,0.36658992067219326,-1.942022383480695,0.7474134650542648,-0.2074002166295626,0.23804227808502076,2.623484696293271,0.23960154196966219,25.65864314968659
0.06411597545088701,-0.4219163833712512,-1.270917084685679,0.5942158055282842,2.066080867869411,-0.8301566421594426,-0.9488135025865783,0.04910264534714508,-39.61345866962984
1.3199062752880917,-1.8575347591160316,0.8879026688597554,0.9840376900005975,-0.8480802005432062,-0.3141797234270939,-1.3149039392667023,-1.2099546481456234,-86.6368015727097
0.2509156128072322,0.8905364899337699,-0.10102260301950806,1.1354576715407525,0.7379780747286631,0.6316735856432119,1.239402376530694,2.040128685420023,143.24540370681854
0.38366532727351105,-0.44660893988031736,-1.5373205125268594,-0.9976313935519833,-1.587118160831084,-0.09470804732694255,0.603778607496507,-0.9187556469916106,-55.365789003587025
1.8116651217345694,-0.619360284502482,0.35435278780129487,-0.3711756590246373,0.9533841310010205,-1.9958009002818116,0.8324941491247054,1.5048508743668643,-19.411913625568822
1.5296564022519317,0.2572601708680396,0.8315418745667458,-0.520134860430811,-2.089454741386033,0.36191536069590624,-1.248388071957932,-0.19662464569366184,8.108536652376339
-0.4154342018876464,1.1844980764214403,-2.01563669429969,-0.9827854068365862,-3.0978153936000634,-0.1311720224104283,-0.08274945260447851,1.0662220219698462,54.63232833222522
1.4272787869008068,-0.16813066959643347,-0.7446805916070453,0.26836152512457995,-0.5391117329790167,-0.4883784964531701,0.32363476481417797,0.41829627980906253,-2.2132681306338777
-0.03428846309513079,-0.10670555790888207,0.7720669055075942,-0.824686962907051,-0.43692627556227287,1.749233309901966,-0.615366504664636,-0.1214963850806527,79.14436947446613
-0.6642530624208773,1.6883136728566384,0.09794304927555211,-0.8248646532217659,0.3534532049257082,-0.44556920129782474,1.1643425156652931,-0.01185477763293169,-16.810016890663743
-0.4087430102929007,0.10216711128379286,-0.30886931911258975,-0.8192808528774712,-1.0400066190381683,0.26266397643662903,0.303128132614102,0.39273733828567153,34.27261749894757
-1.3588644506605705,1.5205015749311488,-0.6458430966069997,-0.5856082095424886,1.8881510123595946,-0.13146642139430004,-1.3625186598569772,0.6816835647039085,35.294838475586666
-0.4319025659095258,-0.10494395692887966,-0.4103547343986054,0.3410538183586386,0.30616193635716893,-1.6803774975443007,0.08986947957838856,1.4257309225878891,-6.615995374027497
1.3847698369092136,0.8497649211560189,-0.4046156494969022,-0.1890586149629734,-0.5723773618463616,0.004973758479984597,-0.945147243181047,1.240057277109257,69.40327632260662
-2.0282851066979757,-0.2357245929570191,0.003655830393737148,0.7767037355295541,-0.5611463868650458,2.027544628971333,-0.5416115710425713,-0.08434466344180275,94.22880875201498
-0.09832953139509454,-0.42646804664883187,0.6784317894644474,1.2928514749749727,-1.780432196228572,-0.4985901908912669,0.7525679276229853,-0.8513532109836089,-71.59255952930678
-0.37575196823918566,0.8952762795634363,0.8179035100215211,-1.2939341092380157,0.6402599213843537,-0.31754789828599556,-0.6751888640150965,-0.441878182436379,-36.31603029195887
-0.7956915317590771,0.9999020646485901,-0.005033491837475607,0.020950883282615677,0.5762950204596073,0.6603139081263487,2.2512722895681048,0.5850596218822156,67.23167327045361
-1.1282319844010376,-0.36091209105606503,0.2731432473756908,-0.43106679030702405,-0.41258243395056965,-0.23729392099586014,-1.7718419822413556,-0.9627504861917077,-64.68483626701713
-1.740326935340719,-0.4031734940068284,-1.4760657335857557,1.178247917452055,-0.11618448560718277,-0.9410267234843045,0.8326289754194447,-0.1624870542696636,-56.34199224487226
-0.38986516753997397,-0.7395561126494152,-1.4479781257480364,-0.033984257699538854,0.6275652578592515,-0.5177932358005132,0.45001715510447304,1.8934951713184174,73.50090211362513
0.4373211724971189,1.928302022146103,1.184232185889624,-0.02798352693201256,0.34322452641530693,-0.4658000201686725,0.08592540126837876,0.42399217654213395,6.292879610389444
-0.8563520831645295,0.19574374972824637,-0.04135181371958245,1.7284299943823351,-0.029498831129582737,-2.206129143458373,-1.2275479203224622,-0.12347361752158334,-114.28307993027833
1.8244668276591829,0.7027821292367671,-0.35971180255732543,0.43870196390859245,0.7409288093376747,-1.7976830053824637,0.0353278998773161,0.46537594958388484,-61.04790091422384
-1.0498332356178164,0.43238983371794687,-0.7934860623210203,3.10720043811515,0.655765630493885,0.4556489050938727,0.011355141827735586,-1.4013659048045275,-51.24027362284428
0.8964188851352223,0.822783079792251,-0.7528390814701766,0.12265798176845666,-1.3111885255826607,0.5489799004246808,-0.8886353809308846,0.9604251058945696,81.2882048857581
-0.703202354997587,-0.08601060977490613,0.2323288105489404,-0.6402168428791412,-1.278456018888957,-1.430740462497537,-0.4708385092303289,0.6070689675619851,-38.159252514748346
0.3502432488748716,0.49065870520842614,2.551036345776169,-0.3303314953964441,-1.0848868590927827,-0.04404132709525912,0.8650056642947389,-0.5680569874448399,-30.943157392735863
-1.0799459850300979,-0.38780111640847104,-1.2383278050909263,2.090262374806651,1.2615410091029342,-1.3547017146256624,0.6953832043272866,1.266936481458547,0.06331606433419967
1.2968204872117943,-0.030881860583187985,-0.6587073601254805,-0.15765182409967346,1.4405662296681285,0.3563237922058283,-0.11202831930846273,1.1950906083209607,81.45612357863767
0.009441747862675693,1.4029873201450016,-1.5687364318928545,-0.37051291434280603,-0.7155227056852688,-0.5427074320935168,0.16808494887513079,1.6212163070045695,64.75548541475338
0.32443163082076687,1.455152763642182,0.5675074145916595,0.7181302298245398,-0.4168795238947926,-1.0698730772394456,0.474681611907481,-0.31287745538664163,-64.35948813110467
-0.8102654445735243,-1.3233643066754126,1.0983394247455789,-0.23121875335249342,0.2231593618487496,-0.16546979374266046,0.8801227085054141,0.26631240586644056,1.7691359679511065
0.2920295066216503,0.424772233211513,0.6944171376820109,1.0106447208627416,0.7451598196036698,-1.0570818910735835,0.2333498053419381,1.4776073989554759,28.696807258587757
-0.032582759030949,0.72861757566359,0.3389435946395603,0.7114222400025374,-1.3710396378633967,1.230695604441867,-1.4984290987993154,0.024896873133856794,64.18244006729125
0.6396323597087494,-0.30906572322365033,-0.5679704674011432,-0.4660693611154716,-0.9578461297243179,-0.44195149363674263,-0.9079718443142129,1.746291310197597,70.64972328040811
0.24476441078065161,0.14692741650465693,-0.2662280165686217,2.056601156875313,-0.7624810918081453,0.6164751536824878,-0.04923285730665532,-1.0087555760068687,-23.24580675540774
-1.0573819340478527,0.2156558246240249,1.1632963080580092,0.4133576870332675,-1.2366969756067598,-2.13549089645234,-0.3520193281677198,-0.4200311398362197,-126.54252883150984
-0.13665233595223208,1.033187377661269,0.6569535656374788,0.8457822466276688,-1.2154356954292114,0.7894221050402314,0.4375917220234431,-0.28065871957584826,27.187308868219926
-0.6778123623601875,-2.3158780530371414,0.9683662199967169,-0.5814220289343802,-2.7174230845309904,-1.2552857261624424,0.8084260526487881,-1.7698356855328066,-164.40419802630987
-0.4062212257549515,-2.1712614513549773,-0.6652623265761763,0.06466550265265238,-1.8150285710718728,-0.7738832665117895,-1.8018902023511116,-1.0775202813719278,-103.0501511805153
-0.6968104243229879,0.8805723821186067,0.05417038473801243,1.9550993376761612,-0.39073584867732797,1.1901236473265997,0.10735300697835728,-0.15961127068834546,52.92306924881085
0.21880111536571964,-0.5674659241867477,-1.0100370052316259,-0.3154105942788045,0.16217457414353614,-0.48946490204520565,-0.568434698312993,-0.1327248720479297,-32.95064731231103
0.3503259423950679,-1.048603661215516,0.949926931047874,0.8001575485562177,0.42039661758910063,-0.02034791066574183,0.0038275976387190168,0.9737636089230557,47.74980092321515
-0.19515961448670785,-0.566802549347548,0.3519649659452196,-1.707584235491628,-0.1348264832338029,1.0690940880046407,1.0836838692025745,-0.08448763409274956,46.058645312128824
2.074036795547091,0.16624895580593851,1.4567933375851003,-2.132736822674075,0.24242952783818594,1.8454728611224311,-0.903916516528046,0.580227899170886,122.05108328700555
0.4285798810035737,1.3490478374142576,0.32062253218165476,-0.4199367372991617,0.12267287275083445,1.1467521958991331,-0.8538890377641939,-1.5128440018162117,-20.240527876239213
-0.7615174659705419,1.0518143257739148,1.0004868527198945,0.8597685115326898,0.8141656580092466,-0.3637446795906859,-0.05459185260861851,-0.3444849473541745,-32.75616077129928
0.6761043994299516,-0.9805388768367387,-0.48752388332367697,-1.2909660363421147,2.090278423421336,-2.0078667506022625,1.2420982140330967,-2.018909086838497,-210.02412151214605
-0.2723774907001464,-0.24068554484987773,-0.6295898935580353,-0.5760104972680008,-0.23687450518087147,-1.0632543379495578,-0.6467905976329509,0.33578334709076063,-34.97505895187432
-1.2857242073844446,0.34804757350980603,0.7928074186026832,-2.657604947676926,1.0351633760473666,0.4010094400731026,-0.39683160113250643,-0.5083375416615163,-6.3995099773669715
1.1191601136289349,-0.018860626775878988,1.7533516144966415,-1.1317234737113289,-0.0557625302475802,0.27495765916240633,0.08969370472079492,1.4180688963554786,89.53541560681793
0.8217722705806917,0.542467986563873,-0.6458172314303178,0.5414604124559103,0.443861769579607,-0.45013459437980974,-0.6201498642694071,-0.4567737688000562,-44.83339557540594
-0.43200950304187363,-1.2630798447190235,0.41696448734996405,0.06831830215633163,0.12742404144725492,-1.213341792519528,0.7698372769202121,-0.9764449549413021,-116.29193231452432
-0.7490023122986209,1.417033081258585,-0.8174429365282646,1.101406028479962,1.0770933419333508,1.3905502771063525,1.5123686978909272,-1.7005220176386093,-18.037101534907332
-1.1752872913759085,0.7221098487333084,0.7861675122870094,1.178637405152148,0.7010596720742551,-1.0622096797836003,0.38753411011497957,-0.2798147332360992,-64.65971460363885
0.954745618229273,0.6385746109400829,0.7956388555133262,0.8320339841362964,1.776989579278209,-0.20558570952333424,-0.6125487664055395,-0.43766599650500243,-31.36466171528893
-1.744574488452163,0.6568651864966064,0.8149378566734445,0.09096839686720797,0.6134226341460642,1.1684960426348754,-0.5060492060099593,-0.04310756133080994,57.32409486383499
-1.4157540413595011,0.8051428824149476,0.3179989940574239,-0.12616814550265,0.3877014134629994,0.11460273317979497,-2.0649137649837908,-1.1586571627754287,-53.65426707275602
-0.04048802745562426,-0.46178371737522467,-0.9304183591191003,2.3439736488305543,0.9825316975904016,0.34967648883653407,1.187423857750355,0.04874559093118611,18.258345247457925
0.8314932740638336,-0.27936887027825996,1.700241874258245,0.8399414500516753,-1.0724113989474737,1.400166339343011,-1.8420036748189477,1.160442207162538,129.9999745392599
1.5055527253250205,-0.2562993395916794,-1.0178541485080579,0.3064698516328338,0.08535530442408162,-0.09236620484543977,-1.246473781651509,1.006863372289481,48.59050890167092
-0.16359013054298005,-0.4977445502601104,-0.49370508259634477,-0.7738965745288928,-0.04374608859637665,0.18902169378555,-0.5068227438792018,-1.125230500258876,-52.769019770444835
1.581802803482777,0.21148179463602143,0.40869465986335324,-0.5455042824309465,-0.09189813355709855,-1.5616514814017046,1.0869971317772673,0.6066940263499668,-43.53634882137295
-0.5009858154119655,0.8630949489558631,-0.710025677956413,-1.7219039400474663,1.4849734515654969,-0.5878365681900952,0.4948862414212014,-0.502790908467787,-52.8913380110802
-0.3348959662522419,-0.9347974295939725,1.3600827685028285,1.5027680714767462,0.004503139312947669,0.9806585938066831,-1.033404279602237,0.9845948326834862,97.7355114470327
-0.6859053226863091,0.676741721121802,0.7395771930150267,-0.8909583893307784,-0.8042937556975449,-0.37460644987787195,0.0022860673688574187,-0.8205880095919944,-59.90617421018744
0.7677053325671502,0.8026918770526303,-0.9032939456884378,1.288624421572127,-0.11856345892420325,0.14719362881776804,-0.5074536117789308,-0.5069813246863318,-17.257073012233953
1.7822910739586213,-0.30009212398366136,0.6451201282799596,0.9054551075911498,1.7934637673223168,-1.5440014990529818,1.4187420685336352,1.2601993700089555,-9.230147936972864
-1.5734190476065308,-1.5971048028152641,0.9459638656619166,-0.8558561943102871,0.24715318355498292,0.5730621548526854,-0.5037268519205371,-0.32028013070370587,5.581489441894089
0.060165990279613564,0.8101531540886464,-0.6717729639575597,0.2553851450382864,0.2743050139258735,2.2358124790660043,0.7241372859809231,-0.29053488143893674,97.05810675276783
-0.7654970801545511,1.7008401027070454,0.8485554177311619,-1.6592331543021042,-0.4708343991340084,0.347687597869545,0.7253817326815344,-0.5041353938485338,-4.334282287903329
0.6108674183650529,-1.201262056046469,-0.5158567775772483,-0.8357567165027763,-0.42383395979903304,-1.8868945336893082,1.2595331327390022,-1.3299643862033756,-168.13867772112255
1.4571862216812546,-0.2916881348604442,0.5351868425219428,0.032268078280121223,-0.8155023315209463,-1.2030729887043727,1.4625792807020626,0.5239097238223546,-31.984619893758165
-0.5189719655955884,-0.46530736063408973,0.17819418114470287,0.5105297306686765,1.678817265103282,0.6704710437066402,-1.6527435042843734,-1.414092572217443,-44.23578644907143
-0.28351233490934424,-0.557689173830233,-0.4500553398824771,1.5418345891882692,1.8965317808199238,-1.6365039031231994,0.24334275581660483,0.717985833899322,-44.04357198112475
0.3427569584308752,-0.4134939092733793,0.3843393095862367,-0.23304645219310008,-1.0867841686558768,-1.4220322581520395,-2.166188664335421,0.15858846851560965,-62.83000240474111
-0.5796398457655026,-0.9576567430097976,-0.9027762463707959,0.32594386760445293,0.7746896030552531,-1.204924308413081,-2.1663307934867024,-0.6428121023978125,-97.05671911548608
-1.2960158284363412,0.45799232504283255,0.3429915699173601,-0.6731540284183908,-1.3531626362973073,1.2244541152939354,0.36826869972333975,-1.1837847452063752,-1.7020634347835286
-0.7419725047488512,-1.2894580842895351,-0.4790328254152192,0.8030158668228848,1.3549495681470554,-1.1556558273027842,-0.10196517064072005,-0.01409398166314327,-61.82364149123865
-1.044435618303771,0.34622782049545436,0.05232049647709639,-0.022749814412506567,-0.4371344839056965,0.06493637829448105,-0.7951119676245546,0.29831172837307807,20.13793641457269
0.47476146983411305,0.4307243631486016,1.5209796581605017,-0.32853828586095235,0.7479993953489621,0.6443017259614104,1.8037736661143005,-0.5745857601949051,2.4392813350455893
-1.9543751447408433,-0.4001370907135666,0.6077794860052064,1.6847158061507848,-0.7252079669228723,0.838277826234521,-1.2260708870003665,-0.03145383660517216,38.09310493118337
-0.2438093530224638,-0.8223558021648166,-0.36198288741635,1.0482834241223473,0.5330598812807739,0.0614103628882423,0.6707083790212905,0.11707162064059877,6.679592456010768
0.5912484872698633,0.07038164841619818,0.5279186688462437,0.08277347153578453,-1.0274589514517303,0.5276809156349014,-0.4728540302072481,-1.6661489178713909,-62.99500104212818
-0.13567574075066213,0.517930709328038,1.31493709727948,-0.9537858591900887,-1.6265889205291144,-0.677729903134651,1.8851993885232379,2.0708465429277334,79.50977907655687
-0.8660716645219119,-0.6083628505829511,-0.511162483328659,-0.6619615471477835,-0.10599303194471849,0.9440627345738086,0.22229973894021238,-0.5709746844176282,13.741120761190894
0.0764696276105283,0.11143996706562977,-0.0587583735739217,-0.38432862392041006,0.9170994781184258,-0.1030354448061143,1.5400809446025017,-1.873824837395988,-105.03763402426868
0.8261046337738638,-1.154205918527224,-1.1245434784554258,1.2276770558210286,-0.24262967546481515,-0.9872293750197144,-0.47386954903389106,-0.9054199788752992,-100.93891347972232
0.12708757836735626,-0.6555528015904569,0.5285799086064041,-1.0313247113044668,-2.317566799481326,-0.14861662396638,-0.45415319712999663,0.10877806566323656,-3.5703132587096196
-0.5248238347504992,0.9048528509653658,-1.236367472549478,0.7280708193603883,-0.876944135406116,-0.6429669529010068,-0.3739136142471245,-0.21246016192347875,-39.95709130172667
-0.222669653234353,-0.7256706390068297,1.1268265596505058,-0.7782890957027824,0.5675453137260343,1.0673378504483937,-1.0215945981225487,0.6444935548253928,84.55482569635573
0.139783886947002,0.1786619709233201,0.5453286099321231,-0.3078969935092823,1.1734037143250386,0.753578387785261,-0.0042149547833723305,1.0223531941322885,92.36033330523951
-0.1753781580362806,0.6452113049637572,0.38911491885279775,0.2629790430091887,0.6066511615153184,-1.3349668213225279,-1.8979475849797798,0.9412215938736367,-12.802243176489231
0.0013873166215123043,-1.0074877170379533,-1.2418022898158136,-0.07211864534522477,1.2610571342290064,1.6644818703646833,-1.1513067005531903,-1.3502117054561353,5.989991319339873
1.3475496864781604,-1.0301215309959326,-0.2820289253272153,0.7324376736046003,-1.542768001554511,0.32046796687017765,0.1571991567133011,0.09086127756076656,16.96561343672669
0.05573053209142499,1.3123316677059125,0.3556833694832559,0.7108093883435586,1.8837358088821112,-0.35395380772917756,-1.0769151093352072,0.21416933807766161,-1.4536202109392415
-0.9359853443215986,-0.201059763683657,-1.0412791069847889,-0.7976891085519898,0.06232148029692913,0.18510568816998715,0.08332620094226904,-0.24158074255812897,-4.484404085196519
-0.4931761359434181,-0.7426093663267423,-1.8032633528468929,-0.04823597818975119,0.01910340179558354,0.47178736284690487,0.44054197618196156,-1.338745754462359,-51.05451191287656
0.39789648028505586,0.9234098131263262,2.321627778117184,1.0462356679746556,0.7791311597459087,0.018298552431395228,-1.6924790025007685,-0.12029781130466392,-2.4539773985580355
-0.38972939145618707,0.9759722347439486,-0.018586081166974185,1.0421676337774213,-0.9693404551760794,1.214099820696045,0.5299106164657734,0.360643836047771,82.11521216635957
0.22428121493317815,-1.0808539484842534,0.044132847428595474,-1.3824878566230154,-1.1550780750045722,1.641389418918182,-0.2731100080020523,-0.8851667427394944,29.343133205723337
-1.6056157151015822,1.0671285002797464,1.1722701348574318,-0.5378243266309245,1.9677764048762791,1.0410904103907992,-1.7021596950421276,-0.5423419494351494,25.563995913648746
-1.7522792591496836,0.2031259009251674,0.01927289277963014,-2.016644928973589,-1.0582952722844303,-0.3441396650363873,0.10041410488981341,-0.40087926810907,-37.68708555696643
0.8096124127004504,1.1185073921056736,-0.5966277997393458,-0.8872864782752601,-3.4050136747273005,-0.8522970840301203,0.37990747508995387,-0.6439902285628097,-72.6056108606103
-0.5322346358220585,1.325641736730206,-0.44079148921364725,-1.7152541948022513,0.8627176230370409,0.25492161792256907,1.4848741907648566,0.349969170991799,35.69199896701436
0.1644940312512008,-0.34539632755026556,-0.017651460249509004,-0.7825688195499763,-0.45231441018943624,-0.9585183607402322,0.6082615774431268,0.20872125993116847,-37.06522024789095
0.9544376836824958,-0.6424613390989029,-0.8475547627689943,-0.9039179595003097,-1.5436453893528557,0.43262875188672384,1.0002971709830923,-0.3610344557116631,-0.3687470623427411
-0.49047820590755675,0.5245476387873852,0.27719246819780274,-0.867916891084193,-0.38918487072099534,1.0872898623196585,0.8039140437429565,0.6473579665741552,89.99764760735837
