feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
-0.24488612188873718,1.3078882224269248,0.6979370376437704,0.9683569796036419,-1.4475835708024307,-0.15106292689427617,-0.9508261095822305,0.7494035245422904,-0.011495715281505711,1.4288948753024588,-1.3960072659527079,0.10438362523548503,-1.2076056130113766,-25.0715599087368
-0.7898651741590261,0.11642727516176518,1.5196215266557016,-0.6545877708151289,0.025791904389480418,-0.2401925292805115,0.5736407012941137,0.6628700229609085,1.899277953522674,-0.4272615699181027,1.5313248338555092,1.0053652419242662,-0.5827178803423964,191.97965408676663
-1.5538397228804108,0.615952628436256,-1.031566714819278,0.21747891615859427,-1.4508094760502468,-0.7499997659569545,-0.45828267285487445,-0.5633088142349948,-0.5904494734758872,-0.7833131141948246,-0.6903925545721769,0.29928723114632544,0.10093701622374901,-210.09778303742183
0.545283526415659,0.02687093024216204,-0.9076780007816498,-0.9359068503740269,0.30031763231742875,-1.8742287134197402,-0.7361409189880356,-0.3876979806676861,-1.6818151127485774,-0.046708735641362485,0.8047889060636244,0.9173301126211855,-0.586876595101783,-261.18338980605
1.2490364796273135,-1.5830181696482406,0.855757066638238,-0.3243560112446166,0.5863530141837701,0.7349182203006275,-0.9742968516524082,-1.6671355848411327,-0.0915909896981931,-0.17072839621612504,-0.0664312483506499,0.724749854985167,0.7984854878009789,-36.67791483146485
-0.8438512202356993,0.8673604610369255,-1.4292284120983254,-0.1459232803029089,-0.8527167594516549,0.7478552342208344,1.6419147287792197,2.092684048764543,-0.08079758490866981,-0.4314838383514021,-1.1896619695127684,-0.4332513339462054,0.9251848395526033,83.52071858415825
-0.42417644964946166,0.4602176148609439,1.3159095049775436,-0.24343629338371378,1.475105808970732,-0.07942755224707437,-0.06337870393998586,-0.245958947030479,0.3252612150684766,-1.270521435487834,1.4031532779206581,-0.17672654795696496,0.6062169588764719,86.20282970991941
-0.06421732404968138,-0.5970697991742856,0.6603317976761701,-0.478993518578075,-1.381865595730694,-1.1392121283493546,0.2498043751278146,-1.6835515230865368,-1.4290943835687797,-1.082865902699353,-0.6060875381026626,-0.6360982621664717,-0.19807188116672733,-298.8581312730406
-1.152679609368488,-1.998877780210413,0.7319391419503694,0.18315555398822247,0.005846734574110675,0.3251872704099258,0.8470545921388151,-0.49463322731587533,1.3717758098189714,0.711100468781622,0.8510249959870754,1.198381284920217,-0.9155271046480765,84.71685515512723
0.9432949622143862,0.8559919423496186,-1.830792460212642,0.1348572029039881,0.584405505595151,-0.3005322328682924,-0.6196665123116175,0.718863803887002,0.19040865817819577,0.5262115869098538,-1.4681603757366795,-0.2731158993888235,-0.1035642701956105,-50.67993120373345
-0.6471251413980557,-0.9121769741143935,0.7835685966918872,0.09030538811310601,-0.14421689337730467,-0.38051795597718147,-1.0470158491155384,1.492299056976928,1.5940559955583578,-0.0025720913252585756,0.9823064618250495,-0.3212424458175366,-0.23210856053540246,45.5830264976899
-0.3404629053102476,-0.755945763034492,-0.6976106929686503,-0.6042276790582171,-0.16639292235648165,-1.4263788372311559,0.3511896460030141,1.1119238053122018,-1.4818556781613448,-0.18510906122915763,0.810172465008214,1.3723746265409078,-0.10849724059733996,-189.30989474488618
1.4304817692252554,1.2567496861783194,-0.7431214988111822,-2.243332010658885,0.2607207539091022,-0.3125004916074314,-0.566190695911517,-0.3398351353587618,-0.5065356287671668,-1.1288458097465273,-0.3976100245031193,-0.6911546419090208,0.2439336527429693,-129.63130276992078
1.225802726836815,-0.07809423696864858,0.8118704596264121,1.382977733177447,0.32445849598573007,-1.7680450304500122,-0.3510682565561922,0.87385888925696,-0.43846054208354546,-0.04024256004276695,-0.5024818139912917,-1.6085139398687398,-0.48448899414578567,-122.8374494702201
-1.0402347349264205,-0.6125464750881343,-0.0354037309677122,-1.2779821091247008,1.0104201722994264,-0.21510596445989683,-0.24533925647755847,-0.809310189408598,-0.1988054921294421,0.1374323551891913,0.5143599134586304,0.08083759950572557,-1.4037362584911817,-187.21624219450135
-0.952755907209521,0.012851585179184487,-0.15220337239528764,0.7707091375748433,0.747478337903628,-0.5076439838299743,0.007792025129364361,-1.4615050139884973,-0.32034442428880505,-1.9783959691411697,0.41453889168367036,0.21351677639506672,-2.0588822566477694,-381.6589725711831
-1.0167780963601272,0.9798386170624658,-0.5635006881022852,0.19000588831734702,-0.26694160222512164,-2.6614777679301205,-1.0145588986143406,-0.4855350452473838,1.8661828381231578,0.4169789085477257,-1.4180221122945411,-0.7979417404655107,-0.43359780807252984,-41.17601347037695
-1.5467721509014014,1.3330677776614341,-0.989494412652038,-1.556274353202319,-3.1665627272221557,0.34124053868999515,-0.5437212318696033,0.4682115384623601,-0.031223241482588322,-0.1386254661203131,0.7675544282611403,0.035741356145972,-0.053807908352972895,-2.1601288402334164
-1.7651082652058987,1.1932960467761622,-0.6932395973601867,-1.0224420266065235,-0.7915990152930115,-1.0465093044623175,-0.43879344741497783,-0.7196110476391032,1.5219557770620975,1.8800281323655865,-0.6710151135064168,-0.11527931901663806,-1.4505293564372044,67.68159103712267
0.3448080610442562,0.8381581480357909,1.3252722939754198,0.3220502925268796,0.08366159521746014,-1.8183487530274434,-0.4258411287155848,-0.7341346842652725,0.5623783303004111,0.9673438046259732,-0.47512053414575683,0.4844851092201855,-0.16582491667381072,101.14212003248686
-0.569089899074415,-0.7975410796928295,-0.501019802817215,-1.4604077823685149,-0.7721397316939698,2.1850683455323767,0.1274810071978943,1.1662036339335837,3.570668953392931,0.019482256480325515,-0.8498548411323932,-0.5890765879525538,1.181038497595039,326.5308783691379
-1.0416941113817086,0.6723882701777802,0.03253652628881552,-0.6494693048805784,-0.06930304198619536,0.47977402368715205,-0.36136980316613626,-0.008067476777601739,1.5209702215910146,-1.5588578228635792,0.5511342049452778,-1.7507197096436424,-0.646957287365858,-40.41059594358668
-0.8437774496929383,2.104650484741854,-0.21640077951704784,-0.1929507677168299,0.8257451154406134,1.630157295635401,0.16820777572354392,0.2150060311216841,0.408924056909731,-0.4477814916459871,0.38507596097913854,1.1038780532323502,-0.9462443862711664,76.89032895238785
-0.18612355973774497,-0.03646585665855263,-0.09931757664598198,-0.02646657654285084,1.2704387906612828,-0.12390451143599104,0.23892534155441025,2.5303226902629663,-1.0125637497467237,-0.7977133614370062,1.3296472542045021,0.026922319650611932,1.1520539130178478,27.583931765050735
-0.1059053202686548,-1.7323906281777162,0.672541648106442,-1.6705828875553408,0.27982189637703603,-0.43083530709682266,0.905605354305924,-0.6966781452042312,0.10670981871403004,0.2581058964631821,-0.10274196872969106,0.7093095937862989,-0.7521068277274161,-98.59865979409948
0.2712029032770329,-2.336457407587995,-0.20025963835577382,-0.6870486585375866,-0.4905628018089269,-0.8174483317031455,0.8925418124755933,-1.3279233554959742,-1.0575205201807953,0.7178623197739106,0.06485858222832107,2.638739968119603,-0.46832288262322597,-164.1025271938967
-0.18640392746370998,-1.5607629266499312,-0.43339541237027707,-0.2226047857229874,-2.028119699263772,-0.7246804183001664,-0.1689679347549734,-0.39302976034951115,-1.8301730664449294,-1.1737736333291002,-1.5865199842902071,-0.43490446664054144,-0.27405332108487607,-489.8444423435244
0.14828204357801344,-0.12412164702837233,-0.8637151238395401,-1.2565137212993789,0.3113440518837334,-0.8783998182154553,0.30393059918922016,-0.3616710787469405,0.3034787613991849,-0.49648746692960277,-1.3849185673164939,-1.3579147687535773,0.7700172395243537,-72.02317760561348
0.4939713310853311,1.1468254678071956,-0.06529734683893071,-1.012573415379618,0.00025015398645850226,0.49962927334648743,2.0756486009340653,1.0500942730937461,-0.7509403788123735,1.1761592645183998,0.49386763739245454,-0.7665384595912159,-1.2272021299682208,153.6982338279313
1.4679190496470347,0.6803745901679599,-1.5368051782331509,-2.828079749417348,-0.4432990937716408,0.33086147161270363,-0.6248570311046363,-0.7709447389701753,-0.8358870341995192,-0.5125967885882261,0.16973105510964057,-0.7285488700344996,1.4499469743403413,-7.983782576712823
-0.16443765636770502,0.5346721447843349,-2.1575365314767097,-0.10576599851667494,-1.9228612131785878,0.12829346321949392,1.2029008697204235,-1.2481364998223456,0.45625342270124497,-0.8258127504745263,-0.037521591702281136,-0.597999153037023,-1.0457424705265497,-86.44178505132685
0.49726293403701705,0.9112469452998662,0.27206725766920997,-1.942397925881036,-1.1274046253231067,0.7373810998664614,-1.264071623513973,0.3279989852226234,0.665049214179689,-1.1906257740511497,1.5947467850775214,1.386563824538783,-0.8362485721357504,-50.7737779396662
-0.5068396524430394,-1.245817680451533,0.9778461095124434,0.6795138532465763,-0.14555120887049156,0.035493949419474195,1.6068323598665524,0.2731185269977771,1.2527290935097097,-0.3070612712049607,1.9475299706051628,0.295889043110139,-0.42589394770687655,189.39951208757188
0.7611690224896233,1.6435154209433567,-0.0174163906801769,-2.5705717250085915,1.5984925453499563,1.5439830634778786,0.3225500414873672,-0.2609857962761146,-0.4174206562331431,-0.07236161425881449,-0.8736185839837717,-0.008670553012642569,0.337496361938532,78.74323586658976
0.9823454295614645,-0.7265404364744525,0.027071542979270002,-0.07857004694172139,0.5491001964513902,-1.1040033322859093,-1.0091984490820223,1.3428667405670713,0.4495375569475401,0.3531088124117802,-0.15646228398544615,-1.350928537824098,0.3236260221613124,-23.708435593135594
1.7810029717845073,-0.38044600547681917,-0.9220037464084206,-2.0273763439050065,-0.6959522961009268,0.6889938539671583,-3.3821423403522157,-0.36781457335488493,0.3599461261351645,0.7212665234113379,0.09634865923024996,1.3337116353771652,0.10774861549762133,-106.29587481059086
-0.9146682597032448,-1.590787533478369,-0.8859643831835203,-1.3160335217887276,0.024539725886976445,0.9381713071085356,0.9218571596505929,-0.03645107371443911,1.9391069174702429,0.9502948254126472,1.7224878963956907,0.42915822163967754,-1.7692901357826851,113.00581467413397
0.14708810489098095,-0.018736122861489846,0.5389408214277205,0.3767417617136962,0.8732353331558974,1.6207322075057042,0.18193439888024465,-0.6219990897264931,0.7214828455237556,-0.8746750540208339,-0.6325339465387181,0.6696807616475886,0.025571849160115418,24.312051198611243
1.4562313259668513,0.15435487422560948,-0.7265428562956537,2.243263919089665,-0.578127972633576,0.9654094111564676,0.9987447621698854,0.5494871165150321,0.6691640408041416,-0.5924712905593988,-0.2256419993229504,-0.2793743985449096,2.224858037234398,313.71306863979265
-2.2989047183665052,1.120106150044268,-0.3452729522548504,-0.011360267251528451,0.13199697553490547,0.4633105687297695,0.33933933513142805,0.6335468805716667,0.4653941671172839,-0.45736500210722403,1.5640176866669646,0.19093401982658578,-1.4266414449404055,-2.247296490296804
-0.18050633743501537,0.8817195551720038,-0.6044619297915642,-1.2078902668692693,0.9661805075766616,-1.4176558413902813,-0.1318654385392245,0.4674887500989313,-0.2627860697054153,-0.1549188229027646,1.3120643334136726,-1.1081204630975716,-0.6056126621305001,-47.30414541066436
0.9631475164195572,0.19384270450276256,-1.1495644624605252,-1.3510848992938433,-0.18455276355581926,1.4355523126181775,-0.7873106580508991,-0.08985378094570183,-0.7946085971913419,-0.6008869915593522,1.4509635899122715,-2.451509161513546,0.5367323794035526,-11.340912482547186
-0.2009595064037583,-0.64924021696178,-0.7490387031708121,-0.9769963368145452,3.09111245559875,-0.3854185372863114,1.0030512610862738,-1.491259447775808,1.8915074033220358,0.6967472269024728,-0.3769582742183142,0.3619253819502698,-0.2456098091574247,150.70102350588186
-0.15087618908871459,0.581171083572948,0.5227649277672783,-2.062351946935196,-1.8051261463892025,-0.8292826818753858,0.014714920626566264,0.10415861202163781,-1.5269284358371642,0.15565859754136532,0.5792378649092004,0.2669556895794872,-0.4385426127845181,-121.38232138209563
-0.2819687303689,1.4972559444905427,0.32611325284960524,0.4617308002144653,0.2787833555665861,0.5652385840642234,0.1857045446427385,-0.6663166830673066,1.279715094630018,0.5446398138816344,0.49615172647889005,-1.2566699866940352,1.2688525157450667,403.2465559697266
-0.9857878434431229,0.2335597901598157,-1.6359403693488377,-1.7478546623413604,-0.4181674211344881,0.18564958148739966,0.4023831346179785,0.31522544999257235,-0.002664425546477649,-2.020945672579886,-1.7227699617372982,-0.5652841504384345,-1.1223273436408008,-406.3556046181052
0.4447026962251998,1.4823077878563142,1.4688179295494361,1.0246272679338564,-0.010052642920041575,0.1403120767752413,-0.3456607504155789,-1.0533434385527782,-0.12665909469833658,-0.16276975579126524,0.24827997097625254,-0.885595622286126,-0.6830256768216639,48.500758011537215
-0.28272820394418496,-1.3131547285063567,-0.6356235627346402,-1.9342770129915439,0.5797903905488412,-0.6166666908716795,1.2588209838042335,1.6170949530529044,-0.6755095480228487,0.11468492560072505,0.6378078494204239,1.2911016391793744,-0.9733809437908557,-152.36306804096333
-0.14629625382112862,-0.540077511081721,-1.9535624451599665,-1.278404727369742,-0.3836052380428216,-0.06845667267255384,0.34341221864346694,-1.9864686200054698,0.07297788227896986,-0.5491778600581165,-0.8222002067878569,-0.39302321437663945,0.5990224582860424,-110.41515119963982
1.958742920370074,0.435530864800615,-0.20784634469131155,0.00871689042414746,0.06588499792280222,-0.2986637754007013,-0.5774775848374311,0.6020517719634862,-0.3880766936957717,0.41615847430603503,-0.45443776635167993,-1.7012928741961575,0.2979634501710024,20.25888301337964
0.0774728286630275,0.15413517235806354,-0.4311711383815122,1.1235502761721778,0.8819509060243019,-0.019868768366687817,1.9294908075468191,-0.6979636777124996,0.44227881158712284,-0.3413355252036815,0.4898295434343219,0.20638159214229534,-0.9858269118343675,69.69821748739257
1.860287163212464,0.125534993331808,-0.09816765621776724,-0.45486385513532407,-1.3507329416443217,0.8014431030033419,-1.6452482152491084,-0.40056724450958187,-0.9009971865901437,-0.5282246606681635,0.6087365412347499,0.6252594145290626,-1.4752407196968556,-256.492746020646
0.2869039287199026,0.1081083998818395,-1.4726248918365925,0.4509152646842416,0.20044427428487985,-0.581007465246201,-0.20456108689320782,-0.43972162675575627,-0.35289493592549603,-1.6789202002995716,0.18807117402002566,0.28352285179379966,0.941856996835817,-127.99372177582434
1.7677435758343298,0.6568923964958274,-0.23134386349316263,-1.1929656324626323,0.07708189714449641,2.599949989133064,0.08856360831204137,0.22295618890874294,0.5970773156254909,2.0624855724468567,0.35010499485556607,1.5420941961514327,1.1652128244427378,474.2601868949905
0.03782629412048172,0.17367493930098332,-2.1244869288684223,-0.7495728348299634,-0.053152571868978225,0.30780414076322604,0.15445114295836418,0.6359422559683893,-0.26906911997937155,-0.07004260156980086,0.9348134312470652,-1.0828424981172693,2.197411852718781,184.2041763393825
-2.27348790809683,0.6151490648966957,-0.24962709921694903,-1.2030774116821665,0.6911508139559018,0.3643745982594024,-1.0429052351370731,-0.1331969786857409,-0.6228516331864047,1.2748469990764826,0.4329294219653792,0.23402270276328366,-1.2856803017779699,-107.16917525154079
-1.0902045513367962,0.8576822665609091,0.8523561669621571,0.7662134319033354,-0.9387729519750617,-0.037020189241586766,-2.3150910090496275,-0.6830560233135252,-1.217095346531528,-0.2520140027739394,0.5662716998810964,0.988946126475414,-1.284410888666545,-281.8392107853491
-0.19609609879405945,-0.7426821691982821,-0.5679285230147285,-1.747479851880901,0.5060148788193425,-0.43588863674939904,0.6717147042042725,0.03577045727860755,0.47374643425951996,1.3003626194839417,-0.7018563021175437,-0.5044213153574617,0.1569792554962565,76.48931603867682
-0.344194980815914,0.41749787788469905,-0.4930581454047321,0.03684094038917613,0.6392960592760314,-0.6456251208086744,1.5416070744707886,-0.3327036486289527,0.3679841019310688,-0.30024937470198626,-0.8773057693912387,0.3241340761086767,-1.7917713323373126,-125.46645884456208
-0.4529765272889689,1.0074664986724267,0.39064277510600737,0.05474240012183732,1.8116270758740756,-1.5331384109414505,-0.20232317417493367,-1.7815067712665846,0.080149308095251,1.1551823803752572,-0.6894596113963093,1.2782499470153346,-0.536931625492873,26.31564169238312
-1.864352350188883,-0.14052984348946013,0.2298823815683309,0.01468076331703019,0.8723868038987841,1.436908861594419,-0.27762838333201956,-1.6199628471414123,0.6199761724200338,1.1837142381338364,-2.2740033839755904,1.470737942479196,-0.3639429434407805,-14.785496784925222
-0.928873387080338,-1.5926907194487487,0.03240018458269833,-1.127542709412639,0.7791987393359324,-0.830339308228082,0.7323719749256336,-1.8209920689790693,0.017860230662001896,1.4246101986152713,-1.1156433827849264,-0.15705271868311077,0.230305830604685,-9.500793504465664
-0.7343942569973895,-0.30013597439807616,1.091692963780239,-0.0692759336490829,-1.2337277091936316,-0.19710632287674706,-0.18646910073313633,0.019231117475217864,-0.7811417587777438,1.476997894967037,1.2152498816544492,0.5253304900756226,0.6132874324907411,164.9906620155657
1.0340529881466418,1.3265594113707646,0.768474596021547,1.778265831616246,1.0748754486931291,-1.6367184164472857,1.220424462048199,-0.02148727658214618,1.040230246713394,-0.4465186507513245,0.004489505187842631,0.6341543527337209,-0.21260275607389562,182.17324938300135
-2.296710722055244,0.21534572958201445,0.5432459236313685,-0.7664556939061694,-1.9218598143787757,2.0229190303944513,-1.0995578916105102,1.5611285091530294,-0.8374543985186257,0.638449002025593,0.035882119038668774,0.8668053310880175,1.1433550094429055,55.63574137940667
0.8985621589724988,2.056987465977138,0.33850408536031823,-0.044827338291434114,0.08784440921780601,-1.5116021166490705,-0.34637787143609394,0.39408704612774725,1.4368267860605557,-0.3097266086631387,-0.6609964474161726,1.136563154389631,1.8955293466753946,292.0840604120804
-0.4141859403513651,0.0834884790795492,-1.1793475976580168,0.5982830498224485,-0.605913815265845,-0.5751870524129811,0.0018289700206118302,-0.016226191679807496,-0.557326516729616,-1.2165566092702185,0.26014741379976064,-1.4118879883313522,-0.5143764266581207,-222.6123800929908
0.6602377920583815,2.5888257426865335,2.2397301358255626,-1.9796428322675537,0.0074467832384351226,1.0228599391250337,1.094091188511536,0.8591356009166023,0.9182819209446234,-1.6052854709210216,0.6602766581501799,-0.3300443324808794,-0.06971143670746528,237.63497827713678
-1.1686840203969557,0.5550235788109273,1.7711348580673307,0.5219605501252439,-1.614513337407134,0.43446797505363877,-1.1505346757147317,0.8087288328318444,-0.14013377345083675,-0.4458171402593348,0.717392475033488,-0.5989354924047172,-1.9474115019092437,-182.08327829767225
1.414879725620595,-0.738845635185203,-0.38953583972547456,-0.11199959730406751,-0.2811394467553843,-1.9984917871020798,0.7140061262798724,-0.8617958497883433,1.5678465983792207,-0.37147269553125456,0.2987405886581119,-0.44107680277132194,-1.2183841957204369,-38.1999393322952
-0.5868667187465065,-0.5579207190407984,1.385071014364459,-0.32169239747865647,1.420457157844895,-1.4658326366674457,-0.18941228818311875,-0.8821278524950302,0.6394840864305005,1.4862950171770641,-1.720067017342982,0.8861219027502004,-2.5517302695462982,-199.42096497453062
0.19316855861626492,0.7235284460729243,0.9561418323455159,0.16146965509087285,0.045116353746518525,0.21471510779897804,0.29160103216626443,-0.36993297612815046,0.23121336936749395,1.4279907040777464,-0.052214038968948155,0.11285084385308568,0.03577156534607468,233.76828545084942
0.3512281978375247,-1.7980298688854706,0.955020800897033,-0.8857914006433861,-0.4651602296808039,2.028016709165323,-0.11679556011892542,0.10359656344211987,1.5940821368088391,0.8704486294015045,1.0096563481450915,-0.5290461701284075,0.23833199046692166,248.44148973004565
