feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-1.1422621747683563,1.9716901426514841,0.14304641330680984,0.12224837679657063,1.3270263116767262,-0.8238315503796121,-0.9469198333540466,-0.927040418142467,0.22692777251686397,-0.5671874253379509,-1.2589216014212103,-1.455682672067316,-0.8822337841865344,-0.5478701069808515,0.7579655105772551,1.1864638602306892,-0.782690849037708,1.0215048952865207,0.963646325610791,-0.5086876100952231,25.336362344466703
0.12335612569771855,-0.9257409450696567,-0.6695777273976162,-0.7321016396252886,0.11702886528811408,0.032260023163656996,1.7024086287168672,0.1871990504713433,2.0130152796333394,-1.6322159020957454,-0.21352547348792006,0.20919247761901513,0.5978050439040735,-0.8347946063034625,-0.12473502399679781,-1.0219108303414337,0.1565921149253698,-1.3018182532161107,0.932659185173263,-1.3056515393879826,-104.16894511508642
-1.0387456173493377,-2.6341266274606876,-0.17346373745724364,0.4622970176077497,0.765824187836131,0.1279174726901538,0.04136078558352353,-0.38064498122859386,-0.4530189025043843,1.5308603230042113,-0.6062357648515505,-2.189512938258987,0.430780010197233,-0.5701550945794327,-1.5712126912728128,-0.7119642859991626,-0.4212612653302316,0.19253798807564784,-2.581354644419709,0.7601438620565668,-397.18602900096124
-1.8961529376887842,-0.2822031153989124,-0.02671316023480604,0.4356600252046404,-0.444018270268293,-0.8993644129328396,0.6331510818539801,0.02838003840844649,1.5089793342665478,-2.0732484550614885,0.731063828084285,-0.02877875480601637,-0.22007943241133465,0.6164507601316742,-0.7440563489779606,0.37659817457588224,-1.5065111211139233,-0.7318904063529567,-0.7500529886221757,0.50120230596571,-50.55363284351016
-0.015831411194430788,0.9343488981921277,0.8607232525779971,-2.159964061820873,0.3504739617479526,-1.455577851357502,1.1204977049918663,-0.10573364117103672,-1.7128456314241587,-0.585995905433334,0.5247335154252285,1.1691703077939772,-0.8974081707983934,-0.6561331578848077,0.49727438305638594,0.32099423808643884,0.7843378803570367,-0.9127616296265157,-0.7284930235204329,-1.7665867060941467,193.9552864595498
-0.25229462503816263,0.6330778668220604,-0.316335183698661,-0.8361793678604618,1.0527862418845455,0.13093656419375604,1.7676485939033126,0.37627924978774974,-1.3911829781997636,0.823846759093068,1.259413824269215,0.30049780653764024,0.5795113838356613,-1.08507045753014,0.7523316633009385,0.47382240192881186,-0.903405780895845,-0.35470751911129084,-1.1411723318747429,0.6933452560478303,63.19058186548714
-0.6005076231360228,2.8084967039932933,1.2725899846736182,0.0360672225530017,-0.9889493742261707,0.20297914356558247,1.6858746979799726,1.4220036214349616,1.6844372985244243,0.017497529102759802,-0.25556801574284777,-0.19809243447225722,-1.3639598559620454,0.21029410895022926,0.4095691260770908,-0.17410033986432416,-0.2464873599163882,-1.30892379375853,0.9490431738374345,-0.5449103435391262,242.3025450413754
-0.26401620131241277,-1.6034429243296404,0.7030656961844096,0.585138567740326,0.5340578725305848,-0.5794530090963068,-0.9611443138895635,-0.013395067297100728,-0.42075244055806976,1.0055517377030816,1.46630374665455,-1.0398003182260553,-0.8606095261698328,0.5871279728743147,0.35252791010651074,0.9530766791141767,1.4630429024838767,0.3182364104727105,0.3724043642056557,-1.3406544249516952,-174.4095676403574
1.447250965814068,-1.1703095875418579,0.8643586337934508,0.6606942710461645,-0.4577021263938656,-1.5225610941654788,-2.1032015374122692,0.6552304480659525,1.4844479988596357,-0.7350127804094664,-0.9736279290034415,1.5130005781780453,0.6514048376155542,-1.2023139617082432,-0.03337579500805833,1.4892820758451646,-0.6554026889072928,0.41903993164357384,-0.19465749950736072,-0.2953947812932901,83.06315883527441
0.20551289159670533,-0.7421434883312277,-0.5902314540411715,-1.6202352261435586,0.08108739983620034,1.3557113607846625,0.24704090667569606,-1.644522433416665,-0.6545228839032643,-1.4124497138571188,0.8844421116833533,-0.8258552429374695,-0.9417891137221845,-1.7971287919606345,0.16098044950279797,-1.940291620868227,-0.33605102824137667,0.2206117570231439,-0.9849317677818002,0.878766305729765,-169.96479218709408
0.30283778353784935,-0.9106226378636179,-0.8725233000435106,0.08887966071204306,1.652485535679737,-1.4931336709803293,-1.2080745606954257,0.19183786725850976,0.7359993917472415,0.6265922727108663,0.10382289147703641,-0.3222298976056615,-0.17881807643830494,-0.08257149929708225,0.05648049392913343,0.6875125563040936,-1.473065882936879,-0.39051400249451423,1.7454612470761133,-1.0538348217553006,-129.14527046158778
-0.31260936245735793,0.3097594402761616,-0.2737586686789191,1.0775800076485031,-0.1888281977017281,-1.1822748481791345,0.1026749163032562,0.6678810551557942,-1.2402372725024884,1.092350674451551,-0.1545762793773233,-0.2725745315604941,-1.1834756982645345,-0.15425230914509697,1.3208574792818604,-0.5601718393558677,-0.11075150393575635,0.7557713012424637,0.570054846157075,-0.2215884722232176,3.0561275158779417
-0.6645388458358683,-0.37964365586735555,1.1368935112622953,0.7895163288846662,0.27266641189161495,-1.8547061811323124,0.7097435801046692,-1.0216715541661066,-1.8068098683106426,-0.1439431092159788,0.7412224504278513,2.3492220580439094,-0.81809253651404,-2.654163196775308,-0.9594957045089891,0.6181063950779727,-1.1598316013333703,1.6427411907407392,2.708944221382025,1.1728168435446753,261.6404650190734
1.0055155196154295,-0.9184916694213974,0.26070558304553293,0.7138495726031397,-0.49057894010478165,-0.5028012994993717,-1.9218659341513127,0.349674694094223,-0.59732533166961,1.0016022346496543,-0.05152036745026614,0.8816831788037597,0.6867157236861832,-0.197449798900601,0.6297412081718033,1.7726686036631754,-0.40717873913701275,1.3169462197485964,0.6860628331175793,-0.12994330303227886,43.912047466608264
0.2782050047915005,0.8956760348357897,-0.45493538225353214,0.12805476901906904,1.0394222273915954,0.14803182638238524,1.8669894338317465,-0.9884751124322018,-0.7453141562672518,-0.3003543046649867,-1.3772973122007286,1.0383147320051807,0.04901290368981753,0.38371624997055026,0.3970180004785444,-1.7322434738971757,-1.4054963793091386,-1.558059659349907,0.034427250714654085,0.19832868922517072,128.47427691344117
-2.4186820886691907,0.31773941932471816,0.43549660860941924,0.4976783015309173,1.6461040749796827,0.38962370131375235,-0.4634079863169162,-0.0480000355667066,-0.34976927630760657,-0.1702858326451176,0.3232380079960435,0.12317328254372548,-1.9709699904945859,0.6509864041997819,2.0553869813425942,1.0081553935400125,-1.8083357769354755,-0.8732208644097894,0.39064052297193863,-0.38622961666031513,47.14193231574421
0.17724303293691998,-0.5559130213558494,-0.3122733617521807,-0.29074422224872887,-1.056421441090955,-1.8113221422520969,1.1408434017632876,0.8099651630778778,-0.9306077739625875,-0.24545364442288567,1.1971855186402547,-1.2492611060880736,0.2307351223017684,-0.4457583028094335,-0.09237194981501097,-0.25070704254294823,-2.008349058666053,0.0644600653058458,1.258473610420829,0.3007980078477422,-164.4901107131003
0.1271080827353759,1.2082105921918322,-0.027128476320714336,-1.452345998722543,0.3330868649666634,1.478581406175023,-0.7386192633949752,0.4793542433812927,1.58215390813801,-0.42478577398126005,-1.0216162164301916,0.9914864839320688,1.8822117221421257,1.078951880446098,0.16453389838859528,0.5825401837210292,0.19349478187788371,-1.189091658897394,0.23065157406120512,-0.9504403385381448,165.32105375523906
-0.4382335421724198,-0.6982040805070618,-0.5499231488914937,-0.2639269409026426,-2.098477813536293,-0.6130813812903151,0.10301875418725878,0.8326849901682398,-0.48159546663093306,0.34420949033331966,0.08328420919902803,-0.7439998390758006,-0.21760566394765313,-0.37101455862639626,-0.7610722962661056,-0.03721470943161662,-1.5419805584824176,1.3871005963823757,-0.0905186733338016,-1.880082308267734,-138.52147078526966
0.8274800202063132,0.06124812330395446,-2.245175538985716,1.0536875739189506,-0.09762383127478766,-0.3985123827947522,-0.7359750900953267,-1.3157470567741671,-0.4134883572585864,1.100685515063116,0.6695189516760452,-0.24453890930029523,-3.1974079906535544,0.2405491700484637,-0.45377359344853,2.6894720486828847,1.4723266535375719,-2.0051330246792642,0.5717707201746499,0.14801920906367758,-118.21714339526488
-0.14557886989214688,0.1531044657461329,-0.13229453313204864,1.0190489022806772,0.819573212374733,-0.3713703658042441,0.42127459613682866,0.578920453372877,0.7669201615263279,-0.0009090511676631422,-1.4234977845838266,0.10755773194416725,-0.37001117408870887,-1.48216554259853,-0.48324624385486936,-0.7913931032222326,0.18121281472846051,2.517019372723383,1.0042588436601059,1.3301566967557348,41.074318373723905
-1.522736745736563,0.9946084373269573,-0.33959221398904393,-0.44723335438745754,0.7532517665239029,1.8265440183176336,1.5980447523227852,-1.0939297541325506,1.0047979095789399,0.534572874992136,0.15045225329800224,1.4560450994888956,0.11785881498513556,0.06468766825750324,2.0904448091064483,-0.7330508703423378,-1.4116400886760276,0.5884672404627588,-1.3091196028188445,1.3597658494668803,199.2792248278294
-1.3943768123817868,-4.399876173321866,0.9066447785184332,-0.3816688577396398,-0.43771086210286336,-0.15491829113410346,-1.074127112749455,-0.2972013171268169,-0.4761090240939536,3.6648599938558557,0.06097635680956669,-0.7930845660430652,0.697631505627377,0.5549861117520568,-1.525881250263216,1.4721693618583698,1.2652883396955592,-0.22498348478099348,1.5788714400345,0.06418761768374223,-320.7798314452575
0.5176905463591875,0.18773320483508452,0.7453870945500339,1.249710910068476,0.017982465835673776,0.9055194475128266,0.12657500873413804,-0.05173932367648061,-0.617072958626497,0.8419782595932934,1.4782997121948829,-0.061953754808968434,-1.028038485450777,1.5639407500701987,-0.4500322918402125,-2.0407193866029574,-0.5271938325130145,-0.48472233316019303,-1.0830732318551972,-0.08936156608493794,41.2538477631063
0.031385527790720416,-0.29261621658259096,-0.939789296179236,2.3274696049736803,-0.5538777923708028,-0.5619741336010718,-1.6243867319510639,-1.258931786073258,-0.8333319238634039,-1.104545931942149,-0.39430122688423,0.49005299316980266,-1.6788728226100795,0.5048513239845223,0.20580980023241344,-0.21388822769299945,-0.28011713191335497,-1.0209319075208536,-0.2696540997101841,0.6566829797067251,-35.20855396558043
1.6328434184540113,-1.1665262216302565,0.4036659721431415,1.911978247279591,-0.0921230818558697,-1.7775756266125948,0.637150236871827,0.7872854347903695,1.963419177838402,-0.9043990585462435,-0.24546881023702993,0.4340866759228114,-1.2728040422110232,0.3718541063376448,0.12184938942516961,-0.7341116387978879,-2.1532520359649996,-1.5157232971004866,2.277605121688066,1.6377292146790854,-32.88510730636685
0.8123345605419849,1.73397318381363,0.10377607496436778,1.6791840106175309,0.33950287860336914,-1.335362507634941,-0.2320212403295354,1.4323863828241965,0.1325467206126829,0.7334469718883254,0.7976754048118331,-0.3540874897797668,-0.0843662403896884,0.27089828059383464,0.5230619722563008,-1.9057877160005836,-1.7585310976656432,-1.37069486449547,0.5698957920055474,0.45838451825032084,103.6267909815207
0.01425138741713546,1.7249571119007525,0.7080282032427437,0.9718264426884612,-0.9218656403431461,1.3407338304286798,1.3847260076565546,-0.1978403089611089,-1.132712922318798,-0.5260842117398911,-0.0879105333520408,0.9484540948186257,0.742395715864935,0.7070237926963299,0.6527015401473307,-0.9046153700075997,0.39519067983923434,1.207438839771952,-1.423094412038279,-0.16839428576896887,243.13015029324598
1.121029896655787,0.8230307780103568,0.1764727039597594,-0.21023155763409368,0.30562869985148666,1.1479418899147311,-0.15335803743329138,0.8013086839055023,-1.6197482534372751,1.8786149192355477,-1.0507360650078843,-0.43335178871740115,0.1493115740956785,-0.11932467057844146,1.0567379277138806,1.5456505623096308,-0.04319713868540565,-1.5060829487241787,-1.2908424007263017,0.8122194705115214,34.45731529267208
1.2330754569257947,-0.032134206376106526,-2.3918354570079323,2.226598584943083,1.1470344593937067,-0.3468535156199261,-0.9829890253947582,0.195123057337311,1.237057327491394,0.6183068643595402,0.9722162134553831,-0.49840874485084674,-0.8143552828045095,-0.07336291762854272,-0.6601086158705869,-0.26441708447247875,-2.123858533597278,-0.7423202169643314,1.119019078325991,-1.013041796996086,-152.26329096859277
-0.055525296308439484,-0.6437486563405355,-1.1618380089804101,-0.16843407362199506,0.21977590310221448,0.13166604770512674,1.0076438119008326,-0.8838754319666899,0.8329586424150538,-1.5540693887292496,0.008688963034197581,0.1933073788206437,-0.7685449043973037,-0.9547292359052243,0.5737571761248456,-1.5836627986995155,-0.6784452799336418,-1.1248273239954731,-0.2543255571106861,-1.2889469734989518,-109.88868346659459
1.641925059839443,-0.2862064511439613,-2.2124450665836455,1.9943796921260994,1.3594372641631578,-0.2700883112136364,0.729864735436931,0.35214225774787816,3.0884646969765432,1.4597829815050487,0.3111674151576968,-0.43489053222779717,-0.44474973213852065,-0.949823164998679,0.7131250451434554,-0.8367558882974584,-0.2414340520279859,0.5553335205672117,-2.1286824515281446,-1.0544727042395308,-155.36194675695668
-1.4428560321841892,-0.47061234997780926,1.0013207337913606,0.8931110461992656,-0.79495364744992,0.21729148463289338,-1.017518955821773,-0.6624367429626217,1.113021092717783,1.564429762879223,0.2194713052645121,1.557606156290803,0.818247430960921,-0.1390182637725282,0.38964675253432624,1.1468379396912403,-1.1701188215666862,-1.3811103647280063,-1.4588898931122034,0.3601648984091688,151.29500798679183
-1.4237352409573572,-0.17032086634644944,-0.9956130129040953,0.5981668981120164,0.6418283226090533,-1.251678200789106,0.5472967791874207,-0.0929620984835255,-0.9584069437978266,1.6876167939379008,-0.9797651342870878,-1.3399647437023297,0.9160609121978934,0.8136168626380417,-0.47267856304932554,-0.5008795573093319,-0.9766135870137648,1.2925660056050639,-0.9000537860816771,-1.2640589864828666,-162.97846159846736
-0.8265088999344129,-0.3046900033114044,-0.9056713858901321,-0.7375896769088707,-0.8797287186301705,-1.2443362622161516,-1.2701507515550017,-1.0050634397475893,0.744381853915376,0.44434469040778507,-1.8386067008045046,0.8999883663186032,-0.9678762634928844,-0.2409399370524729,-0.28696676230397455,0.6467371089539165,0.01540745433270168,0.5553582152905868,0.14748509470214752,0.08787240786556648,27.5066954022235
-0.16141425756905622,1.4383774596729506,1.491778226862008,0.6998900978760264,0.8236428382187337,0.9663653505320862,1.2564932081882083,2.027615223729212,-0.22659615751478293,-0.6625657878930962,-0.9061320999222672,-0.7380344916172954,-0.3409452355714088,1.2207968047854219,-1.1319534668685836,0.2409568223831815,0.15756929098276146,-0.7478958011343154,0.0030561122027230212,-2.2497636072874085,88.2795811919228
0.6011304647789812,0.9210413728678687,1.2122048432918722,-0.21026880824888267,0.06599156833774802,0.5960913058208683,1.018435137717811,-0.15341947126099423,-0.5058540161055051,1.2729170624241302,-0.7031135921694248,1.334787870360544,-0.20106660187063916,-1.1936637796310916,0.7527156843721314,-0.9529219849982989,1.3437430761771558,1.2957102844916302,0.8587346009505306,-0.06375353858700646,268.64107058710283
0.9811436891502823,0.16714868626387772,0.7432636095608041,0.6265233574389609,0.5900034731786384,-1.640935067038818,0.8499502707219467,-0.6398743166424571,-1.476638900957719,-0.6976477519288656,2.135318765856522,1.7239261818065366,1.1980377347603122,0.5620755327176605,1.1999847508457073,-1.0242937159352636,0.8864079492424463,-0.2009175635783028,0.2975919891237429,-0.9412313452268443,192.83587250448545
0.9528634172630506,1.3032000160712955,-1.0567791125682797,-2.559653363157756,1.6795344940370014,-0.682103385378647,-0.651609310971736,-1.0789626128924292,0.18977624430113202,-0.4669599526013658,-0.9448736256802134,1.0407582747517072,-1.6894786967949424,-0.13176119998159613,-0.24212630067281068,0.24532754537849946,0.5373287625954174,-0.4515090125774155,-2.031145823956052,-0.4715379483474934,126.99888773107519
-1.2921295786796871,-0.832672744260235,0.06252410120897406,0.541920982065766,-0.277482186531351,0.801544763657216,-1.0703083063119045,-0.035961224203980256,-0.041970224534528956,1.097267717556333,1.3795951446700052,0.9835026007590706,-1.2796170024952036,0.016789381912007923,-0.33049655680954876,-1.0229998557786755,0.11462178712076028,-0.39825492480838637,-0.4311987131506431,-0.5786683221044138,33.81146034244121
0.4252619182906431,-0.06354838836698519,0.5820190414480476,0.1575469662067529,0.5936796545633007,1.0332752624365136,-1.0588647806131348,0.3105246904087284,1.4551784808165353,-0.5159698430416687,0.025490845534468225,-0.6323506059193393,0.9709146558548344,-0.9778726901538842,0.4909760302775019,0.432986117747783,-1.1583069170225755,-1.566179688108999,-0.08841475551406675,-0.14801208344266517,-52.73379975136768
-0.04510392457425411,0.5103346690376762,-0.5828757840180863,0.9512451540719892,-0.018697403264870842,0.06149253191610044,-0.870086612772582,0.245979431461926,-0.9774855398455985,1.4821267586709201,-0.5540205293307134,-0.6822112690669095,-0.4072912290374651,0.3397693176427884,-0.9352823628709004,-0.2855423557005912,-0.5429733848815473,0.22451468040831557,-0.5779827225272508,-0.3305499304887899,-38.51899400134095
-0.01106872953632123,0.2964228983207893,0.528569958073572,-1.1076728710053054,0.047327233515722364,-0.6391173821090905,-1.3630499583174345,0.201825551879369,-0.03563658646555695,-1.395406983861035,0.10097598154887256,0.007606428986001986,1.0685522953085789,1.6322842052056188,-0.4350401945071158,-1.1870158605767258,-0.0003188324082861435,-0.8731620940938976,0.6245338135058064,-0.8299637791979677,27.489514272175793
0.6929643480043295,-1.045056555796959,-1.0334148827324787,-1.1604471949471,-0.9567652335686722,-0.04409116964960001,0.9196540827708828,0.9273472106850564,-0.21320594280709612,0.6009716603365869,0.15202843817833137,-1.1590736538993167,-0.24059795223761127,1.882251272795992,0.8525889025345303,-1.571908615585985,-0.056249452552987085,-0.3042481565641956,-0.582928525454739,-1.2008588486369467,-232.76213679714493
-0.23891340484393409,0.48129206992211954,-0.6863378296033156,-2.213872287067645,0.08782044789419736,0.6951039946690146,0.6480009637356692,0.06186918164789296,0.9705760556011059,0.5332722139688675,0.088528202201231,0.21157980166479845,1.1662661017298463,-0.5039373329767672,-0.8462703630899959,-0.32022396674102105,1.521843460918699,0.9968738231287878,2.5056663907726944,-1.4623999669498873,42.37849116170402
-0.6480375055315253,1.8314410371992105,-0.1147861929596801,-0.5794320612053027,0.6346734406602713,-0.815904210947063,0.34777510114668897,0.10502435579619425,-0.8545787469206202,-1.041933423129669,1.4459035045261195,0.13477917666601025,0.43760427687906955,-1.0959826966797206,-1.8176278648854938,-0.09620177626068976,1.0629079578376495,-0.637801004024356,0.47756708690416555,-0.142591072573486,131.78188134197453
-0.6963459092282686,1.1309721160759851,0.21224690620486247,-1.6863445032478013,-0.060899134585845865,-1.0761517055272865,-1.615262754326032,0.2133900744438238,0.7532375847699806,-0.10084028064537669,0.12150480160913893,1.0440520230778827,1.3428082649498854,-0.018387985609366296,0.3557380775048073,0.8554934099681563,0.0962205197563396,0.8277097898207725,-0.139134230784722,-0.8577948597980228,190.20597626248602
1.5788162705878446,1.448499214378559,0.026000846651692777,0.48996557148623665,1.015477192402106,0.578757183323006,0.01743790860745352,-0.4997242537015339,-0.3880626506892289,0.8654045048316077,-0.032526516742536885,-0.21682700159335902,-0.9805861009357529,1.1380337459876069,0.9068426469233378,-0.3188152459604248,-0.5278411051837334,-0.44599265448999,2.064372051601481,0.3449685535313051,104.75800320076351
-0.6505752217401319,-0.40961572507666466,-1.72859675518127,-1.4705001329441514,-0.521447658587642,0.06751902033015734,-0.26268572834943255,-0.6719444674249804,0.06140091918076379,0.5809968917892161,-0.3376396572230122,2.453284967681694,1.2624801780784127,1.0588507374248024,1.2319016614623854,-1.3298287262295547,0.010918675751550082,-0.7571667368413761,0.391995981047931,-1.2387282586012902,113.30214499150856
-1.1205862646329272,-1.0884297669576144,-0.8492090033317702,0.29225841898234833,0.12641166535048612,1.456622584192988,0.40740074836780893,0.6456247310352846,-1.2003443135970167,-1.8137294987837618,-0.033810363306903166,-1.5145048767754787,0.730657880036879,-0.6418152474163481,0.017415655287815947,0.7069609361095638,0.00019291511290112778,0.7074500386188597,1.1673748859595918,-0.15163402929912176,-264.6584896762813
0.4602544767014403,0.6554335623870509,0.932082846137001,0.3410508009547206,0.28562348529565607,0.33809120234088463,1.522432888947301,-2.3560968319937774,0.0044673541413291955,-0.46222494218154003,-0.9620281858908064,-0.40688727143680814,-0.2844938280904741,1.7654829323169392,-1.2597468718146432,0.977337874831813,-1.8491381783901701,1.36354436529323,-0.591143084181829,-0.482328160657057,54.384702740640556
0.43174552713289044,0.14466049529105024,-0.2765197331606414,0.08965468881885096,0.9954309140786222,-0.7004145753609671,2.0461989850113302,2.0061773539902235,1.063234886961229,0.69234817659335,0.3613969326137433,-1.117417889804645,0.8145135017920102,-0.6506016988572185,0.4171686747875974,-1.1087405208240624,1.322798757018626,1.606604234383233,0.329854135176583,-1.2745826840643324,-88.77802265994893
-1.2973341448075995,1.3483750072789005,-0.38028016464192593,-0.640665060518892,-1.3583597759342254,0.7008492705413,-0.8335875492839186,-0.30430231804976554,-0.10156928092534781,-2.0272279914070572,-0.36971349261918635,0.529905240407035,0.6392712423338105,-1.5735788677178668,-1.2908528374759596,1.6538738912588176,-0.6401223518090904,0.2456555758383751,0.4471633208746963,-1.3085820431899895,112.51897901101204
0.3026229503368543,-1.1106743430525534,1.1671863120063657,-2.6381482972667083,-0.12539345812881056,0.47581197145838444,-1.5141155457742748,-0.2354387644596359,-1.5540960184633499,-3.171505748180321,-0.45483731133143707,0.7058071772181492,-0.22581805288214157,0.7405923950363441,-0.3078087197039659,0.9855847294684258,-1.2801654119705987,-0.690645936869093,0.9964086091494994,1.5510530277141255,8.913402170658042
-0.23205985335826426,-1.4069307328429441,0.2661696420490254,-0.20122414868564856,-0.5557814345193293,0.4112983313702025,-1.3645534645385764,0.06898222896619084,0.7375971001028834,0.5232911034666704,0.7472977022830012,-0.5270392324220878,0.11138837667301503,-0.6676806709762324,0.19824907600595112,-0.5776477978933716,0.41736333825156924,-0.2830753252139915,0.18018532675788224,0.6332705061778646,-135.32218908110096
0.5400258729251546,-0.23284397316972427,-0.6965473284707051,-0.5236708900647304,-1.4387359971650304,-0.17992195446438375,-0.8125900765439099,0.056653652981449566,-1.1066929432100185,-1.5643117308647063,1.3814334235194032,-1.256335681202966,1.0703633733134839,-1.653254668748534,0.04092284990142563,-0.666309738785817,-2.160523845448583,0.6691990299745697,-0.37359280727461563,-0.6176861451369394,-176.53932839525027
0.48994375355619135,-1.0861503371478556,0.9769030092560845,-0.7581655417752815,-0.9028746140878646,-1.1585023809646617,0.22248091479745802,0.029653178638317672,1.4182643547132454,0.2031640379211222,0.5199208951994646,-0.53268867891898,0.037562793421380976,-1.6644449270996131,-0.7101606262436987,-2.7296225710441613,0.12372711624150172,1.4838295732505653,0.053553171161903015,1.7909249886190222,-67.79598963850049
0.2681707982823901,0.27509639627974775,-0.7606873413929958,0.5466204123418573,-1.093818653709175,-1.299695304020356,0.5609007004962864,-0.21189552255264194,-1.6747253265077102,2.0549791117378837,-0.9912600423233994,0.3011919739524481,0.47052129987786223,0.2717727736379193,-0.9348310249031768,0.6719021156385503,0.42907961418957713,1.7003594019132364,-0.15539947454523056,1.8275266688097533,49.796294965025794
