feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
0.8132344181279736,0.8824399003580589,-1.2163429673410695,-0.0778870424023308,0.5415103394347711,0.2846041555365506,-1.0012179612208385,0.0
-0.17250738004256347,5.284612949985796,2.3902056451123666,0.5557345851308841,-2.7008706064259256,2.7952157035703813,1.8766181722991933,1.0
-0.7416716113397656,-0.24084955860920587,-1.9496679137263273,0.8518736220371728,-0.06636700772539483,0.41109448377300484,1.7522307572977043,1.0
-0.4289107852166055,-2.421193341499383,0.3450447763908211,1.8633441684393601,-0.46609064804076716,0.44007361782833554,-1.6716869575447297,0.0
-0.1720449037487632,-0.429426566000197,1.62087040012347,-0.9054108911390842,3.245638660636382,2.172316889504352,2.547834698904618,1.0
0.6564043411819579,-2.143350966519,1.5939463461140115,0.04869541041850489,0.30322401048712844,0.108188922005094,-2.3173957101649316,0.0
0.7919220200753633,1.2549253003646792,-0.5927584466623248,-1.2085535630392648,1.3270222199339305,1.3359259445563256,1.702132021503139,0.0
-0.8013541891508575,3.2379849993671384,0.0565618101477976,-0.7222623268712921,1.636044464608267,-1.9624398079421124,2.4492813175763017,0.0
-0.12827316411266812,-1.3331076380684261,-4.144372463964149,-0.8422606399082879,-0.11576657673542079,3.93638335705234,3.074484246687114,1.0
0.869772251197187,-1.6365169561647797,-3.304516660125423,0.053428179165121215,-0.7960083435174055,-0.27295715513197805,0.9379197193745776,1.0
0.7470730822349257,2.1373189225780873,2.0058447247734055,0.6557027124590393,-1.4164225853283055,1.6814189640797657,-0.10528105885017935,1.0
0.20460237329432163,-0.5177826094384123,0.5015560117378555,0.21588597763856066,2.4888280190817476,-3.9462274491671243,-0.06229371757671909,0.0
-1.786673557361805,1.4499514986621285,1.115190500396193,1.8442166824789454,-0.19382068836835997,1.790601549284031,-0.11566183867072932,1.0
-1.7727777331159886,-0.26377587397450064,-1.182112598435664,-0.5103776388942529,0.9462612863302208,2.3437551238131835,2.3708410086831146,1.0
0.5486672996283591,-0.4924098141044505,-0.0404111283448656,-0.6330323704761627,1.043149337292467,-2.683910630817379,-2.3729443427549426,0.0
0.27648346781663635,2.1834449625039083,0.3395683339999105,-0.9028087174123466,1.512340738097167,-2.8664643000115086,1.5719114448698708,0.0
0.23147351775113825,-0.6744500825976532,0.01904095113429105,2.2109093635818304,-0.7789339842623804,1.210126904111704,-2.617022659846621,1.0
-0.41075810184706885,0.5278242575509811,0.7224079096523973,1.4776604108082272,-1.7092705498783016,1.9854207707161924,-2.2539511234322442,1.0
-1.0868986190904684,-2.9883081917593204,-4.406545777970116,-1.292050677494527,-0.9664646107310655,1.2630609848874093,0.9051246460651406,1.0
-0.4751260034296059,1.7751253216041785,-0.2924206942012042,-1.8442581483853357,-1.8905236615312577,-0.8795228562566224,3.481905283237974,0.0
-0.35702784716507047,0.011697159146304426,-1.6062066694498989,-0.3446418399339036,-1.267631073897733,-2.6730110962762814,-1.1933552859077095,0.0
-0.4403231796372125,-0.8571719363275987,-1.9823973253301925,-1.6986843315099547,-4.046605409083609,-3.4618844955798136,0.47626979126608604,0.0
0.45154888572367885,0.5041210770835496,1.5542522352644905,-1.5190627659942404,2.769188065436323,-0.6842808187746674,0.5467737455565176,0.0
0.11028962653948772,0.11536737682321663,-6.143995233913268,1.0774017857805802,-2.1737536962658286,-1.0680971650907694,0.5421980240726825,1.0
-1.532725757179872,-0.9067869475881498,-2.88014992000136,0.23300210156582302,0.11766592787807806,0.36293876483688536,1.5255979114999065,1.0
-2.518142181804625,0.5304479436084666,0.6565475228337045,0.735429873954017,-0.33085202727376894,0.7265946692476479,-1.0793095345974184,1.0
-0.26965754902627637,1.6672619083105058,-1.853143781959369,-0.49531906561755035,1.3369297966687061,-0.9090716346101452,1.392411713521427,0.0
-1.2419781267697438,-0.3757537324409572,1.933431469520547,-2.05182780180496,3.237292382857147,1.765191993179525,1.1405999461495209,1.0
3.2466439288283144,-0.8643597759734585,-4.426125739846784,1.0409599280855995,-1.2606310940771297,0.3834405822758341,2.113850144704428,1.0
2.5576428212907074,2.4028333394210484,1.1872666323197483,1.6083994466847924,-2.145718886826672,0.8428743879838823,0.046868490165504095,1.0
0.018482665748668255,-2.784101352667907,-0.7629788372712232,-1.256310546464323,-0.4482438028032032,-1.149366843414195,-0.8756906275395719,1.0
0.4913122945870329,-0.2634038073817502,1.4646457060328015,-0.27991009185267424,-1.5170948523930894,-0.7322466940767547,-3.166702715640496,1.0
-0.1595881867163086,1.5845346032817578,1.127405693222925,1.7865564391297182,-1.0425431426733955,0.6016941430006417,-0.8243781991412764,1.0
2.3612560477268065,3.1880047882955225,2.189491551433983,3.1136635354458093,-2.9066431967359865,1.8735266268062052,-1.3094847707318948,1.0
0.18578662405454063,-1.5151670516030373,0.9242636437624926,0.830232786347421,0.91279648991019,-1.3960050075703623,-2.1519491741733314,0.0
0.5375794492931357,-0.04160662197448195,-1.6503060114554455,-0.6314817409454987,-3.082618212297854,-0.8813760684451386,-0.8770403262489377,0.0
-0.5795100228774657,0.6215182104862458,0.8612206615834035,-0.050516872754802655,1.549115539543024,-2.1448766508346453,0.508171892252705,0.0
-0.3480993446145298,2.538666654091297,3.222537031566706,-1.1193202169595322,-2.5038345273173954,-0.6523472004644084,-0.7411463056375314,1.0
1.425296426439462,-2.8275268054498213,3.9247743945907105,-3.1794875170418644,2.950076676270151,1.6143344879115222,-0.5026477893072478,1.0
1.2869318706752617,-1.7938678280130385,-3.1488257753642337,-1.3328702834506656,-0.26134810989363966,1.0325795639962068,0.7170002058819278,1.0
0.9730774038489433,-0.3081351044952054,0.48270301105710456,0.9131342542361716,1.1896770998088089,-0.36239313221777025,-0.08466884438942457,0.0
-0.4607083646066935,0.4126706364307484,2.1473112009673723,-1.8576057891398012,3.3140618167350255,2.668279843592604,1.856928497620081,1.0
2.6712701113740307,-4.16042023848043,-0.32685101073821876,-3.9568221616096273,-0.04513185205490866,2.839217195736512,-0.6729043385010782,1.0
-2.178323914930881,-2.0775279479858835,-1.4717484162145515,-1.6161485324488956,0.206066634071573,1.0677485756923342,-0.016702227871218556,1.0
0.054583048825287236,-1.0400360523699694,1.3174511372156843,-3.3476174128612133,-1.1626821674588805,1.306513117243866,-1.691843035358432,1.0
1.638462347284899,1.0869184242097196,1.1324496987448742,0.9365158115387093,0.40150544652793996,0.8506546852379833,-0.8492473438590722,1.0
1.4817756962386033,3.7352545137965647,0.8251614427642271,-1.6566263166733897,1.4674872737522104,3.7393309908619923,4.087342714927356,0.0
1.0412877716284101,1.8353019503473647,-1.503235648958012,0.11860154398597089,-3.530236583154762,-0.061766593357124644,-0.5508012273520015,0.0
0.037636226159344095,-0.9636155367530477,2.2069758897539318,0.6965637027667008,-0.532451537946597,-2.122659133830216,-3.1924422679551956,1.0
1.979817748771522,1.8889363815945353,1.4043578201964655,1.782802360087565,-0.7694261202762978,1.0742298591815813,0.2987630415274496,1.0
-0.3221178177440944,5.625905482466994,2.615596393387615,2.1712773350562378,-1.205330889660079,2.192187645824512,1.813030816050798,1.0
0.1535679409323826,0.18045844831922153,4.404799984033642,-3.036380916841587,5.238860774270401,-3.55653577403813,0.3041695294020097,0.0
0.10026100054870858,-0.9679787977020383,-1.0228693593768587,-2.238279583325126,0.7291835584829671,1.7534290373066428,0.1998257562910135,1.0
0.12024020527114104,1.5731615963679515,3.5828946462963875,-0.05334362269049109,-1.0487376326584803,0.09060445461281452,-1.6789161850778749,1.0
0.07982805311520584,-0.07690455859707968,-4.103450469454316,0.4487854323457847,0.6866686123332273,2.4437905077996023,3.89261517933615,1.0
-0.44899480690082455,1.4165874420292186,1.9206190477087255,2.3452410790301936,-0.7673015054250252,0.7909069845285065,-1.9710000079749252,1.0
0.6584509103227335,1.723007500729186,0.3792474274880453,4.429281568927987,0.104918820493767,1.5950285934495865,-0.5452377844006928,1.0
0.863904014007514,0.37999991896536733,-1.2453608197920407,-0.6843291310586245,0.710239493203014,-1.440608103145164,-0.1993846545550364,0.0
0.04843061853754811,-0.9250269667556053,-0.36796712207561,1.2440784379132357,-0.6929551046096147,-1.3628395403838163,-1.7683357838727036,0.0
-0.9383991361820692,-2.8061311476643045,-4.5730662732655825,-0.24226412878196624,-2.0406921392797903,0.2510452332703066,0.6174819492112407,1.0
-0.8637054787779386,-2.0521106157591205,0.6990638952429402,4.021332260781609,1.360629490951215,-2.502296657963809,-2.392900884600393,0.0
-0.3918363060869221,0.8724749671757553,-1.8989742273102101,-0.570765519052274,-3.536770519351903,-1.882015845364355,0.09366577200522097,0.0
0.3276417700015409,-3.0073321633558607,0.8259983391289456,-2.2560660215276114,1.207011645032762,0.8130881811800096,-0.2230388634560838,1.0
0.5605269635188341,0.10575622763215553,-0.9108721476879924,3.7123060094143474,-0.7806124445508238,2.957210441333266,-1.063555407965701,1.0
1.5493825766178024,0.11577675531422926,0.3998123037191077,2.1427627730563987,1.659493997638771,-1.7795703608083677,0.284621538469223,0.0
1.3791362960703017,2.4274584986748984,1.3988447808354727,3.4742271694751032,0.06543392990057773,1.2864998782184982,-0.19427233651859988,1.0
2.1530696397883053,-2.05387185505765,-0.5314795000423436,0.7556260577878605,-0.22977413939567293,0.22326826589091198,-1.6068442689052393,0.0
-0.5752028178090162,-0.7831551846848162,-0.05682922561503023,0.26213518958607795,-1.9560703696562625,1.4235800330372819,-2.456381399570322,1.0
-0.5090900668542377,0.23863177022844528,-1.9290577560722566,-0.2206195032909829,0.8916986599256216,1.3555013929538937,2.1459123075523747,1.0
-0.2155347450589194,-1.0853459812137078,1.0391773413505734,1.5451510998492486,0.6776189717234932,3.233446955497552,0.9435867743971875,0.0
1.784788514571384,2.3462375356492746,0.15833407216191286,2.2513140575119213,-0.99688397630012,2.2030870318314477,-0.10688828324111332,1.0
0.9645311135139051,0.19612304667521874,1.7303509116048734,0.8573027699541018,-0.5483262507798279,1.8240008085360344,-2.013386928035957,1.0
1.9991832669464003,0.002622929253288442,-1.2044023448220122,0.7913046793826846,0.6133497375401902,-0.19502004117664962,1.717389600296738,1.0
1.7812375770992976,-1.1431281222637186,-0.9692494486528911,-0.8049312245855178,0.9744486527477522,0.38403669431831855,0.8078987877909906,1.0
0.5184129551915932,-4.0844117390535715,-2.812882207649529,-2.3267466568110136,-0.172307583486071,0.6721935282831708,-0.2113415659042044,1.0
-0.1306851729473084,-1.5821667290247223,-2.3567760171147594,-1.7993257910119196,-4.2636755385285845,-0.4957953546671081,0.5699501318774619,0.0
0.6950608875395144,-1.0899697924440863,1.0256947193604347,1.4631062856475796,0.7868781475683407,-1.4287083310507613,-1.308969496391918,0.0
-1.8392923383868043,-2.1523221197888533,0.17701344816806475,-2.731123695245084,2.444546218135148,3.1723205865092847,2.0471342512728774,1.0
0.9981358065662657,-2.398265609367532,1.2344729529490057,-2.4036047959440765,2.23784450913834,1.1923417095013114,-0.0014730577466528505,1.0
1.3201665348658587,1.7271691383688208,0.5987978439952746,-2.173127877599295,3.600088642064394,2.9756456340542283,1.920454782959393,1.0
-1.4069241795331668,0.9163622323567919,-1.8433749747044064,-0.5919935144551516,1.3660927584776956,1.0458757708042974,1.8273513819473262,1.0
0.629718491787376,-2.276717648096713,-0.27724478004022446,2.094345595454822,-0.4075031792522612,0.7396497222592258,-3.526569954259617,0.0
0.6629414308544599,-1.980799686124446,-1.288420057213714,-1.8463281319586398,0.3667425912169491,-1.326292480701039,-2.1324981362639357,1.0
-0.6861195607529984,0.42092074979485883,2.1325642325792518,-0.6810046525706499,-1.6858903902107762,-1.7407022298483046,-1.258740250168092,1.0
0.013042110102978411,0.28832924525067427,0.6038271499035566,1.3983677522264522,-0.02571325062450902,0.195963017501384,-1.8289045418679524,1.0
-0.4904627656447362,-0.09357527526745768,-0.6644132882057614,-2.029689222129374,0.3637933570605216,-0.24607933841045004,2.247906770029963,0.0
-0.19238401357722648,-2.988824085633759,-3.8672198147611714,-2.051603371970711,-4.561746933522356,-2.5556378735397294,0.46626665391508815,1.0
-0.44752519328442425,-0.23606583576765283,-1.6527614076744883,-0.5458356388828274,1.1155493866803565,0.12697784627200825,1.1249101275960616,1.0
2.943038578656658,1.929727885392523,2.8384552143530843,-0.5939579620891398,-2.3267388163276546,0.4241444424321248,-1.3326742164868326,1.0
0.05608137893405214,-1.7012090813203549,1.8610445091491639,-1.717912276671802,2.502803224106475,3.017666397377301,2.239217781228181,1.0
-0.05084025140621396,1.75018616366556,2.5816550049001283,2.314001444541168,-0.8890760322378194,-0.09980496602423217,-1.258334373509297,1.0
2.2118881231076006,-0.8464802286968877,2.884737845048016,0.5396148060287018,1.6794384953612354,-0.9012784511861236,-0.5496773300239317,0.0
1.5723384047618512,-0.4741072706627446,-0.6891943716445552,0.08611739217530567,-0.006145494064098145,-0.6147610884475438,-0.17104440655100683,0.0
0.9696790093722725,-2.4695948321368535,1.2652543550878956,-3.6044900516855094,2.0774274302010456,1.2662031183319065,-0.8292302253961985,1.0
-3.8230781081848395,1.2704590016195927,1.3878095244116002,1.2002981002266002,0.723459171330922,0.18577206563523818,3.687739353028256,0.0
-2.3495181398101534,-1.6606542851371124,0.7237850943724158,2.367004065156399,-0.5051674624764955,-0.7357921197097629,0.8097564805224189,0.0
-1.0347865711921522,-2.1403396263233887,-1.2259829155393889,2.098624194075157,0.17967001211365297,-0.2876312790530803,-2.105680173190885,0.0
1.2040147813785436,-1.061483267425965,-1.1450001400625358,2.3608676789391523,-1.1378509346127887,-1.3400797922162835,-1.8333116951433084,0.0
-0.5440383667385336,4.181383213505052,0.4415910198050148,-0.3918975520117439,-1.6443527182538573,-1.584646424948386,1.401610233366457,0.0
-0.4172241044794415,-1.6769038350239827,-0.08350767091631917,-0.5712412731327646,1.3873908345958388,0.017713493040783512,1.0429441882342345,1.0
0.6299856927263421,-0.9428930571021696,1.5286143248706983,1.768995714088501,3.8999264571152272,-0.6229642031040823,-0.5154359292429701,0.0
-0.4170029550689533,-1.8109832446082144,-0.1891395671661522,-2.0956422246331035,1.2608754040415202,-0.49539230114504873,-0.8589999977611118,1.0
-0.34914185696651434,-2.854002678463708,1.3458165311854455,0.3531711911025013,-1.3564035090634077,0.3659986375152682,-2.320853034451454,0.0
-1.2190347033298263,-0.6050460840434861,-0.7482967260612972,2.5350159379690522,0.2152266587586844,-3.718028405010822,-1.2007504767050667,0.0
-0.4028460340576607,2.792971268529354,-1.0834140060865023,-0.7635294369144782,0.29559763181813437,-0.1055469922480291,2.148010559992904,0.0
-0.880019976384088,-0.7387776655699363,1.037783928657689,0.28548022246888893,0.6720516830782501,0.5112759776531324,-0.09648628093169898,0.0
2.172570393036946,-1.6210897183433626,-2.8702548115721935,-0.4784185921241838,-0.6609519930318339,0.43132672799424665,0.42551250719172806,1.0
-0.07166965040116288,-0.5220575712905855,0.037649588094982755,1.8193530005813128,1.9795256545160376,1.9085944092866263,-0.1259597534850645,0.0
1.7230123445751055,0.8026346116104077,-1.3411490006589295,-1.1081164420471916,-0.5092607170537901,-0.37562866545284945,1.3915372699452246,0.0
0.024180194337667882,-2.954897562446604,2.6026270952829975,2.455497360411554,0.5040812968669544,0.2530888882211224,-1.053837277839079,0.0
-0.1482488448380649,-1.1134277558527979,-2.094813489287998,-1.8379688827540948,-0.6277077498235807,-0.7087663377593202,1.4600224630856284,0.0
1.3074963935111368,1.6632670953557853,2.0650991200213653,0.16927713558014013,-0.5422959729704393,-0.36289991994383497,-1.6846138976813445,1.0
-0.45593545488772397,-1.478560986703242,-4.172148213876569,-0.06226755729795308,-0.8929001950445603,-0.6962237689909239,0.34382875029685733,1.0
-0.01081993440238706,1.232761188991541,1.2321645705055215,0.45116523271815545,-1.5030837661893828,1.5721893149261918,-1.5254695399552618,1.0
0.7992645652825677,0.9173261219325238,-0.5402459669845497,-1.1200130026169535,2.5067123154804403,-0.09667559148326976,1.1240514358831777,0.0
-0.7322438450877754,-1.289434075663094,-2.1147995192091504,-1.4917366125174116,-3.8621274857265155,-1.0272897974467845,0.20844654444538335,0.0
-0.5483696493810266,0.6071256333549984,2.9700725228505376,-1.2856751310289407,3.809245983413278,0.5330742274794641,0.9548807519220613,1.0
0.9435875880339347,0.21985218188068711,-1.4008607425381632,-0.6518674286630448,1.6995423118072823,1.9980844344070718,1.918899832674257,1.0
-1.1887253769487416,3.184616682023437,1.6013033709516096,-1.4674507177978806,-2.3504509215058693,2.498077287366943,0.20399843370069193,1.0
-0.5432901478064099,0.3289087999557565,-0.7558814948444277,1.910077960931035,-0.2427554472995681,1.4151459905295076,-0.41473074691789735,1.0
-0.4616772635967225,-3.773377898578673,-2.7905278497767383,-1.8676316221503255,-1.0823901914493803,2.5672021620269168,-0.5706806551526629,0.0
-1.5021946444911034,-4.071888426419189,-3.7103995457594086,-2.42831863308409,-1.7887179958578878,0.11713243224653747,-1.2319833891943297,1.0
1.2419301793264774,-1.6843458454874196,-1.2108374625242406,-0.9497660620390278,1.3322901502212274,0.6464526995222541,1.1563410216868297,1.0
0.7112710458427232,-0.9623624493664055,0.4042261256109364,-0.495480219073388,0.21871243835722776,-3.1747097921996317,-2.0498501206076574,0.0
0.9488594893035929,-0.9311889601671031,1.6115347296132556,1.7538298565764245,0.0694396713876615,-2.9181793783059025,-2.611000185733741,1.0
-0.9179690711856517,-3.748403044843944,-2.5348619421490106,-2.693256065923814,-0.16985476346149642,-0.17744287553431182,-1.2174174608666557,1.0
-0.1376337231487007,-0.7560586261712049,1.361528372233533,-0.03911936717709219,0.7511214651049001,-2.1414704381876595,-1.0823004219774894,0.0
0.9863853787491954,0.5056351293128196,3.810830557936537,0.9217881833256955,-0.769239478924254,-1.0410057293371562,-3.23370989530433,1.0
1.3161388006084527,1.2388057331317333,-1.722568189628205,-0.42735725660529533,-2.780192800627523,-1.5609627894645364,-0.1671484189745771,0.0
1.7344668266127525,1.06272600750613,-0.39784991172803086,-1.0071017774220998,-1.330588485846372,-1.1398150497280104,0.8754894835084522,0.0
-0.9837277513082802,-1.369796843762531,-1.4943252536299605,-1.3357815832860411,1.3651233170141377,0.03374175967925752,0.9564313097301895,1.0
0.9991448982655596,-0.592348279996309,-1.4946659768453232,3.169965206622561,-0.07635131025301956,-1.310992470079515,-0.5190114743312276,0.0
-0.524959589719413,-0.513907264663706,1.9593317412111555,-2.508972665362855,2.2559302302681647,-2.6295935807480117,-0.6675591511056638,0.0
1.6212819875488405,1.4681314177929732,0.6948798600652476,-1.8953249865538333,2.8028973012266896,-1.5160627471953623,-0.8170087244829987,0.0
0.5804382734188915,-1.458811027371553,1.4147645348895783,-2.4917906446364864,2.1605327845845648,2.554815069698056,0.9988068676796715,1.0
-2.6283564477916164,2.7758933892900366,1.6519832815570927,0.23184191475835048,-1.365491085157709,1.7964071907241372,-0.6467424132544353,1.0
-0.7547831243461349,2.307461256455653,-0.590910268508791,-0.95803833185434,-2.757334246600945,-1.3052730450222927,1.7558675991223558,0.0
-0.7797702453960957,-0.7756527243787031,0.22266046209272816,-0.29148667003343,0.4824645690677616,-3.8251458785974823,-2.285145403896829,0.0
-0.21616077512403342,3.4506388459603983,1.9636220852695674,2.4114999100328776,-1.1263598929656546,3.147986817917215,0.25338203142797777,1.0
-0.6360788228411597,-1.065190443470565,-2.158188971912164,-1.6370798942384162,-2.0209000363997665,1.7890867198544456,1.0887756715350227,0.0
-2.064378071209169,-2.2344401555858378,0.506121488508802,3.1195895937541067,1.5016866988534123,0.8845446876374834,-2.637186195770452,0.0
0.27536714061313017,0.6323969631962715,2.3626842272093467,1.6206368761520493,-2.5711619441649516,-0.6888846446521955,-1.7908641317924432,1.0
2.1903599945876917,-0.034366230297357525,3.0993562842191844,-1.8007143339377771,2.134555427334684,-0.16966675908706375,0.6926760524022879,0.0
0.2489194362815632,-0.25744354791342317,3.651897330645189,-0.012187572943013869,4.053728236462921,-3.0438735865114683,-0.5129179728957545,0.0
0.3523155696961165,1.0078587677236461,-0.4019492988758854,-0.5340231555366459,1.2744791042474937,-0.4916519281785855,-0.06533986152481996,0.0
0.5973786077654658,0.16152679424286576,2.641744896635839,0.12330141329869959,-1.5463531208809775,0.09647406555265348,-2.4769881880050733,1.0
0.8582605131613448,-4.152800018095249,-2.309084211341583,4.551403572161467,-5.1169193299461515,-1.3452499760424843,-4.256320168073913,0.0
0.8633310736068284,2.1009567459111853,1.9464181485404708,-2.1304690033823337,-3.440798377761297,0.2796731322806427,-0.43338184629089715,1.0
-1.5748668000716521,0.06341075691323672,-2.424708673635168,1.5348821216918114,-0.09834621396566456,-1.8088795467983019,-1.6293005782624228,0.0
1.008515391530926,0.7138454875861304,3.2763152803190425,-3.235965427438847,3.3551894594939036,-3.599633867370696,1.3179044883377182,0.0
0.6272223871276608,-0.13074040888005545,0.2365568286642581,-2.2272175769667477,0.4668485096367474,2.1803675224365975,2.433701483923182,0.0
0.4724825327661112,1.187806505929386,-2.1273513793158076,4.618075402383166,-0.02274357785828618,3.2255170927315993,0.0638581163129508,1.0
-0.5617643031882802,1.1718324579546686,-1.1159030751269672,2.865646041804978,-1.1483338596622694,3.376623047058529,-0.43440959056160744,0.0
1.8487315537547175,-1.876920864144859,0.35945202037523893,-1.6458884000074487,1.1331135546994067,0.45221022232349806,-0.14214273777067543,1.0
-0.7983797609911589,-0.24567833425897567,0.05070706975470862,0.2212898287165238,-1.0631190544051448,1.5463150746120609,1.0130347186650033,0.0
0.27677111104745417,-0.8301409505142873,-1.0227660426810763,-2.631151644119706,0.950555568242679,3.419578934200415,0.7602689080028422,1.0
-2.4550469889607345,1.8331433887260937,-1.5591985462938331,1.660536228631543,1.6301464738003597,0.4588906114279243,3.013104790996213,1.0
0.4980184182712271,0.8534825679503926,-1.1266350487176573,-1.101639047053116,-1.0629476927055461,-2.3930707212689324,0.6312258478702097,0.0
0.3670819397915509,-0.9699111202561381,-3.9775242406088775,-0.050696883010977745,-0.8019745015650113,-0.6525522234582226,0.3734056080554915,1.0
0.11083235771100605,-0.44722826673922933,0.046325414097874607,-0.39782887132975175,0.17613119030597835,-1.788231709958274,-0.9187377742361867,0.0
1.0868211566715338,0.884973044889553,-1.549595894482005,0.07183905110265854,-1.4520681691252282,-1.762144327322217,-1.1646069738679463,0.0
-0.6032013219613727,-2.2694375064659833,-1.4711558813797376,-0.9027233298989513,0.21289195021052976,0.29160464292059207,0.28654015582806547,1.0
0.5171067151832868,1.4895756666199342,-0.2733211740942474,-1.2560636088394674,-0.3733404342892773,-0.665160305302428,2.0472133847887632,0.0
-0.10117282456025034,2.1591651965026624,0.6785571552310595,0.5840582045878675,-0.6007324257382421,1.6304538558608206,1.2664681298888607,1.0
1.1101920501438456,1.6477249676925108,-0.07710274529174488,-1.0835226609925301,0.42172735480703105,-0.5940935224615453,1.3944143551644514,0.0
