feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,target
0.5045546202580554,-0.09612725677456123,1.8612536705008134,-0.585081566044877,1.071721302358952,-0.021150995741710168,2.0209892380837355,0.6686336958685155,0.7966026013582216,1.0117751659045005,0.7511643368040806,0.4072234308245075,-1.0242084001743499,1.1530393765974747,0.7467751284148991,-1.2887169549724709,0.1426673540115152,-0.9393743814070933,-1.3335471320416734,-1.3552482562933006,0.18673447410095317,1.5280289711807922,313.8796357928419
1.429710061759377,-0.3452679126095526,-1.3949736997659483,1.026003837337443,-0.21191954655672438,-0.13971400831065967,1.553811951366793,-0.8027918705414961,1.089366190665969,-0.47076629345241033,-2.939146304605645,-1.799216918671004,0.35633941003661235,-1.0505914480320409,0.9960608878948042,-0.43122245037476403,0.41831985764292345,-1.598683857252954,0.7804939155222659,-0.4357449926899529,0.7357837448081874,1.2844360538045794,-394.34897053636183
0.9495480165777543,-0.4937111919448265,0.6846236185748489,0.3494862448271347,-0.6496721103394595,1.2917135625553033,-1.6017218834198061,-0.6610796177394748,-0.2197578294733937,2.6846217740091007,1.2827811012802675,-0.4249743390531578,0.44660811856511473,1.5291500782433562,1.4781563393042836,0.7550798673803228,1.8810062909919558,0.19692906494464502,0.04716764643158491,-0.1943331133832966,-1.0048914657480343,-1.3886536101721738,377.68403192841896
1.2825507219053962,1.225876428553943,1.0799721998392682,-0.9182128538757437,0.9720387408975232,-0.08681355255183146,0.23864040124034022,-0.3938383399993914,0.15749740210323365,-0.7349586072251466,-0.34805124268809956,0.6650846397642468,-0.1424955073195823,1.5115015341263573,-0.48180767798891405,-1.1139395503404304,-0.9784481432061789,-0.06051434058446864,-0.6789114170491001,-0.18423764391039785,0.6604569874516951,0.5587676724210309,43.87844950184156
-0.21328054002213853,1.0246617045143687,1.4536700973613237,-0.6519964661810546,-0.7936400281040352,-0.06962844302720005,-0.36617980993376115,-0.4592236493538295,1.097741024619749,-0.9401431051424916,-0.5844679870799642,-0.7412605667972758,-0.15051852891320316,0.05984348909509293,-1.7502390676172497,-1.568204954610329,2.933429993730227,0.7802133930772565,0.2880932328317035,0.5180046164720091,1.9846927651673227,1.234108797696105,193.38198063969438
-0.045609870279969024,1.6275042513006592,0.2534111032758869,-0.46213706214019734,-0.7285608997225209,1.155782754028522,0.4005291988672046,3.005023548102016,1.3282200514603009,-1.342610958649092,-0.01314409541186713,-0.33059563990605695,0.8258996112818673,0.776919659035565,-1.4091733548690029,-0.3170670854027011,0.021735563005579692,-0.27091510121355245,1.5995634129603173,-0.024596599293945177,0.16426574267279695,-0.6437154694561885,137.60592918146588
2.111055044157609,-0.389941891478572,0.12601539275286391,-0.045337495290995324,1.302882105694403,1.526265313531315,-0.9746530266413582,-0.4115913036043474,2.257504355584127,2.1197743220115277,-1.2896763796078357,0.9314182867823098,-0.5163594515611981,1.08135510314186,-1.3608751590721344,-0.9535997536231839,-0.42852233326773065,1.297578457612751,1.0658244715510412,0.5377697932806963,0.6398909714604596,-0.3611234706783873,426.2293458702766
-1.039301767178347,-0.2507888187866366,-2.2481713374812755,-2.376763537961383,-0.4375129567431434,0.38182863438323084,-0.2723370185081154,0.5894241985542669,1.5060882117242682,-1.1257077102626563,1.5071754724624151,0.8000707669361034,-0.8475507713583638,1.4686648035889531,-0.8024638077842737,-1.1579432733562633,-0.29277619296824275,-0.8887668828917189,0.47187318598592054,0.7732635991261259,0.731454467336404,0.7607996181402025,-76.15003841232159
-0.9269923261715757,1.2492821201375248,0.23852201027567008,-1.9397711121190495,-1.0404842059774266,-1.1779979722211336,0.690476015056398,-1.2877102630392168,0.8618003093656929,0.3229741668579558,0.45815561185426,-1.5085036890979993,-1.4151581962578847,1.1636508885029135,-1.3697552846643208,0.3489995249448982,-0.8530711773329217,-0.6513991129037929,1.8936133129831925,0.7199569399251005,-1.0086726350899238,0.08246274885576502,-461.8170381854366
-0.1258640323365614,1.4546318506610687,-0.545327109533865,-0.5548594855278965,-1.6618457519342222,2.6326501394286925,0.6910964732864192,-1.1071913063128613,-1.1997798953436922,0.5805505718966163,0.7841042798743268,2.6707517689417393,-1.375984465655559,-0.8995212421504855,0.5909390446635349,0.48330167363058646,-0.33999980304773697,-0.7807141099367753,-0.8083293128634472,-1.7167117385425725,0.560813157024392,-1.4493779509547104,-101.06909317225842
1.073977963122675,0.7768010369880198,-0.44138143609823294,0.6068347706130786,0.23288326290011874,-0.21602602089949213,2.553979791194662,-0.16077624589532016,-2.3903324266783503,0.5156407059571413,1.628065927716459,-1.671593571487252,-0.5670391772159856,-0.3705973253010744,0.15323318857362347,0.14318683222500753,-0.38077823880118483,-1.0856939423306087,0.026980323941875516,0.253831408305864,-0.9105499591381425,0.11506216622012369,-66.76625784899133
0.8874810289312515,-1.4703711287199417,0.9940241556509113,1.3624650907276876,-1.0431974977133764,-0.9275912854268065,0.2842365143549036,-0.5539424669941317,1.0745106732812069,0.9705225284420697,-2.4156090385183453,2.8285875142181047,0.0063504942295709126,0.5506321386867438,-0.06438332340127553,0.6280441889725027,-0.6100818199973899,-0.8460573714872325,-0.17009394673687686,-0.06679861289581826,1.0618236037913387,0.3970546410825426,55.78830232535916
-0.14227698833992658,-0.05368220769913524,-2.1666277123484803,-1.0809288311542267,-1.0475151692654563,-0.45015340718950214,0.30455475849082375,0.08974264715812277,0.34197535441788535,-1.3137263077517296,-0.23647639240602933,0.3523431508319487,0.6815974385019341,-0.4785054670734871,-0.09445563374054579,-2.8740933002647355,-0.8333823398712035,3.4192071405631577,0.17200876795878192,1.433438870825195,-0.1312925618237384,-2.833915128255213,-425.8748673988614
0.6085394495231411,0.5729134003056655,0.18774355027323572,1.3596802438691782,0.7245231714200189,-1.1019625433199296,0.24984063710844462,-1.2926222545102988,0.271320383353394,-1.4480569051673566,1.3279748400244575,-0.4079451279449096,-0.4746337108977884,-1.0014966927152635,-1.0607361554664685,-1.2856469683100409,-1.0731755868444106,0.9236543722463612,2.0960267226579017,0.41952796488307376,-0.19450973217913944,1.9935987962741075,211.7128088139864
-0.5152826074004498,-0.053059678311957556,-0.6756138486145653,-1.813290446150991,1.7645098897747356,-0.4811833357086435,0.06369666257786763,0.2660409678948452,0.1456883166043291,-0.5611577247422783,1.0809886408530536,0.1583359232571901,-0.9925506999500647,-1.8641799482933397,0.16832284563827477,2.6591609943956707,-0.3719623343079303,-0.7508995517398189,1.2564484648991634,-0.03896548704900403,-0.2452021812209695,0.9303345467512432,-80.42277446603207
-2.1055712470436965,-1.2760169346892942,-0.04778512830457343,-1.1115381789928234,-1.4727673126234113,0.7708649620416527,0.8746469055900985,1.8984573694798963,-2.0329934604415563,0.08702922813734212,-0.1137815529106682,-0.4743791926501589,-0.983501943792608,-1.7423701447626265,-1.7171666466935906,1.1927929495273537,0.19502357855143893,-0.31955109532343773,-0.1813905552968364,-0.17793040533892,-1.2668237508294329,-0.7938054934245539,-404.5095212242619
-0.5237887908635227,-0.6470940044740796,-0.37416206589117507,-1.1684862115856565,2.23187502530807,-0.10527292261232979,0.9808364397288105,-0.11235446868063421,0.19452534876606148,0.449403046647197,-1.1624288714141715,-0.3162618255755031,0.5279708246118688,-0.31371541651756535,-0.3698823055536542,0.5188937671320556,-0.9189946645701674,0.807953511989396,0.2673590597302313,0.23996624381991474,0.16411588863931267,0.7647226018046726,25.175010727991
-0.09004246305848455,0.4140536075489527,-1.028767578265187,0.2190183430205738,0.5485503101860041,0.2559327718919552,-0.7171571563978532,-0.3175171036392016,-1.2124293832543933,1.5081619779541962,-0.6165983220393767,0.34243453505792887,1.0249654889831117,1.7816174761508725,1.575678858917907,-0.3851538964085194,-1.6950378256335878,1.1591532689583712,0.27934811007192784,0.11210999548378689,0.8685400871778173,-0.4428308059809707,264.8000355268643
-0.5968105031522619,-1.0372514147389507,-0.4685221209362352,-0.3258371829898634,1.4875994893656084,1.0169334874929945,0.5269698624200103,0.31278802831140823,0.7929496720081571,1.0480580529311987,0.14550679549492893,-1.0851889643263515,1.1321548890539557,-0.02438315688340759,1.9953420857777704,0.5794186042520968,0.8665159336741263,1.0002473067750777,0.004281094431173804,-0.6431372519766103,0.019509738974625986,-0.5015034309688399,274.5565459923644
1.9198000253435539,1.276863624541878,0.9116821702560778,-2.3239895887315196,-1.239892954118922,-0.9440156717660003,0.32055803255559634,-0.9171677972781247,-0.2777602221460097,-1.2025575055664826,-0.3561167308210459,1.1796272667351992,-1.0606497424908397,-2.382900552096013,-0.38203773438761435,0.06870098841513353,-0.0825834338564495,-0.7846201915576536,-0.48352671843496625,0.10540312242899791,-2.32488675996192,-1.1736974314194022,-921.1699105478554
-1.5673556802372803,-0.4960020224220885,0.40416017182465724,-0.39312466128881496,0.5041961587079407,-1.3284392638806584,0.3941379697448431,-0.03354397658374792,1.1038677445710436,-2.5079003109428855,-1.1901301157980404,-0.3415043428289024,0.32080143165923003,0.09321516384474,-2.500519753001485,0.6942056202791921,0.08157826119654064,0.6571244637681674,0.6270608620643733,-1.912078914005249,0.5953408278382266,2.1404719001543597,-143.52689919422374
-0.3839269606575899,-0.5680402336395851,0.7126933437517259,-1.8263062250048607,-0.1791518872223679,-1.1361081283796546,1.017781231624603,0.9137203618511428,-0.0044455827752759415,0.11062024514107928,-0.7256630087863076,0.12523301478914617,-0.27435812920286085,-0.45415150303391744,-1.1894002629099771,-1.359714941347731,0.9528307768100712,1.4630185123955413,0.9341713833062829,1.525730516729395,-0.13592917758256803,-0.24271894816283862,-89.25350487883837
1.0875174213371122,-0.4283341712131089,0.035153909816983436,-1.3957279275325898,-0.7033995747444676,0.9307939013503265,-0.35983106158507466,-1.2178084254431845,-0.8658832989322025,1.0332519408287228,0.46986896975885756,-1.5512182729451847,1.0331954130154124,-0.3744268825771352,0.22461481606323286,0.6091242641415532,0.5479962365388751,1.793982492915266,-0.36278259811987734,-0.5613236280559354,-0.7655863250866354,-1.0732167234634271,-186.57410989527477
-0.2727101680272184,-0.14061790522676162,0.2130260690036488,-0.7107935989703256,-1.4001430251259366,1.6664728499056567,0.16100200240764043,0.7228599061627088,0.6696735206224181,-0.6609329316019651,-1.055531609949629,-1.2334391243155136,2.158986154701868,-0.20478178522613694,-0.24044615169181224,0.2615840487739822,0.9396444599169255,1.302418524178987,0.7162610914582511,0.538028751045196,0.09320434011814045,0.4392504834785493,97.25608260873594
-0.6667924271456316,-0.454524840305562,-0.07013069623684293,-0.9944821017720953,-0.8867710646057796,-0.0730641798881712,-1.0756768542573385,0.3123584226564864,-0.9206985732379761,-0.79631766720772,-0.6479784044972865,0.5713413064791246,0.19848663078469528,-0.9791722200721259,2.1539970512711712,0.8009941080281819,0.78266856326278,0.05019278838871517,0.051746759833533426,0.21799917419732184,-0.8259204967564054,0.3085610359080273,-181.01669180919478
0.7659155844704957,-1.7362332741935327,-0.5721217113264236,0.9873671363481955,0.44141742639744597,-0.1153603089675937,-1.1095715793694363,-1.8702948805822677,-1.5294175898284283,-0.2376217542470409,-0.3406356610031475,-1.6851557574882303,0.5064522298686799,-0.7100642309351637,-1.3177181944353216,1.4641161352056602,-0.5185651217746856,1.0817188470632935,0.6435521471190668,-1.8918862962175451,-1.358773803815897,1.8198318182237394,-127.5845054973181
0.2988081153614561,-0.35241095560547026,0.9074941553460011,-0.43623226893379086,-0.42055386178958226,1.1351703282508032,-0.7841476878278866,0.387369063059762,-0.7410115376020829,0.21577863188352828,0.4033304882442231,0.11886605932986945,-0.3189168931449046,0.6910979747237961,0.0060665531206193085,-0.8798995406627722,2.1743047031550446,0.8772170487190978,-0.4558863877676249,1.916413648213766,-0.4916301037728524,-0.5355343589292344,316.0550494687204
-1.2904475535599802,1.9989852033466553,1.8360926922485217,-0.6868148003142794,0.5240930059733596,-1.8526222608594294,0.8431904660115027,-0.6599218340712485,-2.849164690656191,0.6437979462654267,-0.41770281332482595,1.0019955073339686,-1.174923879398422,0.8209840360404999,-0.3559076927366747,0.14310994060482218,-1.5606470287673588,-1.2197642376771416,1.258013731324105,0.7045427055068144,-1.724221360390503,0.8095553200646259,-145.17576659957365
-0.8928575794234022,-0.03837693757995479,0.4019461204596314,0.2384500699191507,1.1583137665726357,-0.6356556101592667,0.7352012417698581,-0.11521316490589033,-1.666693394467409,0.4707587526400079,1.202352368666441,-0.15451746987902254,-2.255555042649437,-0.04676177616264654,-0.06353757328883877,0.20361699946793146,-0.977123028771756,1.7196701928688538,2.529781447628872,-0.12180633640916655,1.0668589256288055,-0.4562857067479635,360.57886904312494
-2.537216312136895,0.15200420904156275,-0.31693563826471993,-0.8403680342520126,1.2350968417280677,0.49197069394823567,-2.5429875702373335,0.8660565281860524,-1.2992447887202923,1.216548955387575,-0.2836893218233568,-0.4001232667664131,-0.7629770225284896,1.7273413121957213,-0.8676676262348942,0.8920691054980154,-2.14526046090578,-0.5596328113828272,-0.8822311515693175,1.279216556087934,-0.527670812597732,-0.5130942083774628,-40.61830510362553
0.18464002929762668,-0.18264681736625135,-0.5157692765111629,1.0570824201747835,-0.2091832701085912,-0.5477482248350627,-0.23736486551220243,0.5116077367315637,0.3064364356615817,0.04919831011631624,-1.7064909919683342,-1.6454182583487715,-0.6141680892087913,0.5254057197760428,-1.394225330955918,0.33094025694874785,1.5774169434022842,0.052234039225254464,0.834240460121667,0.24511467244105425,-0.14763510614161307,-0.8737985415228131,-148.98055301733876
-0.8923156595344499,-0.5738388704365519,0.3411230823753799,-0.5183805727216019,0.5714761879415512,-1.1612181516579554,0.5087640009995414,0.5292297634523853,0.34323084229058604,-0.9758353482296216,0.34275475368999697,-0.01843782146709266,0.08819270824520806,-2.6322975354282963,1.172284945572829,0.6276171335927682,2.754712625319647,-3.251227926791895,-1.7134659910593466,0.42081969070511244,-1.338126598582741,0.08770990293096688,-474.41561991501226
1.034914323919746,-1.5820119570247606,1.0914638584746608,0.1451508279900755,-0.1240978039836278,0.548488221160948,-0.4003253394127607,0.4920801190884538,1.2968293737293668,0.5404279723610445,-0.8034967052662606,-0.440098371861088,0.5558932418527959,-0.44240502153551325,0.9635045424388793,-1.3034239976849764,-0.30636318097228005,1.3422429559708404,-0.9020320461578241,-1.1103955141780892,1.5049968696576965,-0.5820267869724051,69.45454760779234
-0.5035654428814555,0.07098374256097381,-0.3800382269526538,0.0573291727151891,0.5789457952023729,-0.3723797144634068,1.6156866647137,-0.325605034989288,0.19560877569282473,1.2880601941762362,-0.49782031816637745,-0.7901565246744302,0.02510325838700134,0.6548272316900906,-2.073941306874489,0.48470361659577926,1.7082654751675463,-0.3413671933212564,1.3758520910878427,-0.22317201825705854,-0.9030432264402622,0.6232034326334359,94.02855771023349
0.5621122298467852,-0.8714130800928304,-1.096047361747291,-0.25640376383740326,-1.2506861419563289,-0.7216242360644245,-0.15864385072292791,0.6872049944330477,1.2934729565289325,0.552311660592948,-1.174618806375186,0.22658802565149058,-1.7165864691985064,-1.0835721479029095,0.9622259343112524,0.0316449359628991,-1.3222310218094673,-0.2643439303211893,-1.2711040264621198,-0.9937529260646594,-0.6981485144630937,1.3562708674341417,-417.3889790039539
0.4273220807907663,0.9896154160458495,0.3404363394584887,-0.17067271753566826,-2.3102878097778388,-0.14936712748647962,-0.9717382979533018,-1.057148243428022,0.044730784970896616,-0.37418055247081516,-2.045621740041718,-0.15086156578644444,-1.3823753139801018,0.4787601510152489,-0.41765154413805444,-0.4887264251233236,1.0717683278652599,0.6929990407259708,-0.5139234012510936,-1.0681108093074487,-0.37317055547402783,1.3613592688084475,-282.2319417034095
-0.8686845572089537,0.16589196173186874,-1.6672683522504412,0.45071734722274576,0.5245231532704026,1.3875219285579157,-0.5420607654844799,0.17939984064059225,-0.7196030037277623,-0.20330609413594058,-0.10915334268168754,1.0864478369936472,0.36230566019986077,0.13316781941887926,-0.6658879654186606,-0.4648791362381826,-0.4133797096171817,0.11570261617822086,-0.24731518542619355,-0.4365931264515392,0.8052676636440605,0.9412075382308763,264.33197350891925
-0.7509089898549046,-0.09292459535035763,0.617799785321679,1.2008369314630218,-0.39302056026388343,1.6958190113714162,1.296179261088403,0.7156647141956757,0.24116004612177916,-2.1146482238600903,-0.42834894224881465,0.32565570683780654,0.41798250240189383,1.5986969332878542,-0.6626468780510498,0.7084576147642179,-0.2928397007075126,-0.39902267604954866,-0.6596095007114607,-1.6466896392191908,-1.7840005504407375,0.2608793265188062,59.139212148640986
0.12008638206360112,1.5639232750767584,-0.020181744059901485,0.0860591650321634,-1.7023566894332618,1.119256580527313,-0.7899619883203348,0.5736599123907338,0.28118735762779296,0.842373155100499,-0.27333404876065465,-1.717980393301596,-1.3510396887469414,-1.3779466304493575,-0.4266817442455353,1.1889636406030566,0.021890662279581453,1.1538540693481234,0.003724229109507182,-0.700571392135503,0.6826594985949487,-0.3786024121611479,-77.30418297558809
-0.2613940561054671,-0.696651052890934,-0.41126926567696687,0.8023178919133465,1.547792978620165,0.5387412719602085,0.8831449369429418,-0.8426150991768347,0.16957167713893095,0.7657472770278612,0.8386758433232381,-0.39114342099419386,-0.5654006249380872,-1.3687965557513002,1.2895321624560554,-1.2755343798869307,-0.9688317434747417,2.02241966667666,2.6108248843153716,-1.4179116485435885,-0.5935658611704376,-1.3807995391187373,160.53852699221525
-0.2577359298547055,2.0591994616521836,-0.542581341704965,-0.8277892618639955,-0.7096206179472362,1.2578182342763389,-1.4138371163269907,-0.5848638712355804,0.6094525242372638,-0.6065220027620506,0.6721602071216483,0.3996487963661813,0.14963610407171402,0.20849747912196526,-0.364415309974335,0.01416113300413183,1.2164848518358038,-0.8470417460620426,-0.6091671736225673,-0.6813640360777709,0.09543953128641759,-0.24430296759288292,-90.71915432411066
0.9073929170059384,-1.1062765590702934,1.3450848278899343,-1.605623052225912,-1.281791422875912,1.985649468818175,0.24281167636159565,-0.06970475623388049,-0.893518540115534,1.2090069320626726,-0.03876423502940627,-1.0466787489964162,-0.609860390245915,-0.34177534868960335,-2.3642631329813266,-0.26348403752162947,-0.6279964510827655,0.051205573891384616,-1.045372281796179,-0.9600520272024101,1.0868508646376709,0.2940007222692224,-151.6936994619049
-0.8657690558833542,0.5012519748983327,1.1073435964532323,1.6953630054328583,-1.1985396400632022,0.14922609214733454,0.7123392461849306,-0.9129716491778285,-2.213882777533498,-0.7955707135794818,-1.1258677942585356,1.1126475255876282,1.3532297294553133,-2.1132393093019823,1.9472320498042448,0.1685841283975576,-0.0908472773372383,-1.6403338665203138,-1.6378370842641172,0.6500735338811051,1.1319287924970254,-0.6351241120910563,-213.36517403239577
-0.5299652339330607,-1.966484921184915,2.4192331134726843,-0.23983999379108398,1.6485714967458223,0.6420812246967894,-0.23356174491508683,1.7060208891033009,-0.4768452911123166,0.43611084845768555,0.7351870619461421,-1.1994625598212445,0.9909011643996196,0.8879689965892444,0.949020754897919,1.292926170255382,-0.2781162526815013,2.365358103657907,0.09603000616856228,1.325309099998887,-0.7634717971333584,-0.7204875124127206,582.7697725420604
-0.6917145324839802,1.1287346637808642,1.0924138019994352,0.8828006995204588,-1.7179308298279028,-2.5576464519279036,0.16216220078871535,0.7459445862725897,0.09422566151954814,0.9060269177847465,0.39646402360786653,-0.0558177706825513,-0.07524798932484367,1.1782599407962495,0.7441089016902726,1.8265411250242354,-0.7880308769521249,-0.2074034473902382,-0.17427570596941996,0.18009393960862116,1.089746232286666,0.36049541953511544,112.27976311344028
-0.005053569449618597,-0.15074305313325195,2.115182152820364,0.41998899244559895,-0.5469889222198524,1.498501980134724,-1.1384791770186107,0.2248089840864563,-0.22922956342048245,0.664724836224441,0.4620298036572534,-0.614357396709213,-1.0495557236639108,1.2395370108979438,1.2976162581054789,0.8249053009697568,0.0021622446239971563,-1.1406569030958056,0.11625613559656212,1.8196676077456,-1.00951359250216,-0.3614243040169284,258.0811945974262
-0.3547445272183102,0.455988467018938,1.1024559030163488,-0.5994983285672124,0.3967773617443378,-0.5017845147995773,-0.6068184596313195,-0.9002302039082395,1.4079152039681297,-0.2812667814075976,-1.1129710884821955,1.2502370101669735,1.2841563245089729,-0.6552239843320624,1.0065939263704682,1.3833348643668353,0.8584504087595805,-2.6706784918929807,-0.4993706090419591,-1.0603700960950464,-0.28815325810513104,-0.2878191246735063,-354.1831669214754
0.7712795706459045,1.065118953007319,2.2159955415430432,-0.0549039837628242,0.1382992044488779,0.536543393747983,0.5156958645379567,-1.6846974875015304,-1.662467731075857,-0.752348977022148,0.6308138028515907,0.6246367896702867,-0.7055909362001618,-0.14194215494313978,-0.3660916311981838,-0.7946258947734696,0.5065646395291534,-1.7608485817732087,1.3742521364943887,0.2465458507953028,-0.40094077712602766,-0.8167107982400436,-82.97035020799586
1.272494803885006,0.12886755195379568,0.9620393434640454,-0.281907361064701,0.551562401864417,-1.2538287669025683,-1.1243031001478232,-0.5000742787225402,-1.6304802353273093,0.18027660838510287,-1.085612324103009,1.1608673494373667,-1.2387188515792737,-0.35995930063684034,1.0719325776754722,2.1297750695167115,-0.3131836477074784,-0.6040862763019913,-0.29575599930446783,-0.7124495584070696,-0.3556573709703692,-0.8935712175897,-274.4130369627183
0.7834710946801872,0.9061363821798243,0.09793867689816332,0.7978845834591267,0.7403309129919192,-1.2331661544939398,0.6796351345185497,-0.36473070155002124,-1.1897127304568533,-0.1654512638322195,-0.7232436387600403,-1.010524921278698,-0.4318662362304123,1.3573286674947673,0.5389119082035423,0.0031554118913772185,0.6261413422468058,-0.7686149284682918,0.7818299254424633,-1.3191981487737803,-0.619745648780013,-1.4898417139056925,-237.47668945317952
-0.6737002994690503,-0.15130177906998338,-0.47100499012882496,1.0595011235678684,1.2121785527402236,0.5260488759082496,-0.17002630479949363,-0.9548258708759024,0.022265968650150094,0.3395030085211761,-0.6003950847540777,-0.07221486298488393,0.5792398464192909,0.7161236017074041,1.9227901993111018,1.2088532443479278,-0.07514684356009427,0.8987696578098586,1.4068831996558628,-1.2007008819848144,-0.2501467602185039,-0.4067259571701317,270.4391394624627
-1.2465454447289026,-0.7168631264226668,-1.740591387915882,1.5160717499701282,1.3396488818576198,-1.1729588389767283,1.7556216938963505,-2.1973667613888415,0.9169122866433529,-0.6614337306671522,0.022012786478453367,0.33504421186818956,-0.34637405660734855,0.4924232309872783,0.25824010191600494,-1.0130069772080426,1.8755068605789937,0.22325259303592096,0.7435895740130417,2.247630079397289,-1.2421052027981725,-0.18425937364638156,79.78943438018962
1.5899540693147696,0.6158163224964501,-0.24773718248851617,0.9541113656803586,0.19112945195915304,-0.12043698797682693,1.1072355088032413,-1.4182219663126863,-0.5569640817317792,1.4773193868119936,1.278261996002,0.824599236050345,2.073556753461432,0.7729434796436857,-1.1019553569267508,0.9283599082524251,-0.532836963958722,-0.9538880010987117,-1.235953119316895,-0.8640002869248115,0.3627339647845253,0.06341362574330482,163.74339203957993
0.4470760134608645,-0.29861172438443695,-0.567334033331076,1.457106140516498,1.7100479944103295,-2.021998042219389,-0.12944987130683908,-0.23757448255069194,1.1280245516244436,0.41026525649059836,2.6186836615436615,0.38596044987815015,-1.3814948611484077,-0.8064473245181144,-0.039520086875621224,0.40944712619283774,-0.7903460710107107,0.2628187574636399,0.8583570498896217,0.18823151556303047,1.4668072096798481,-0.060336511597784956,351.63629429966943
