feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,target
-0.8835919931171796,-2.1973979255535374,0.42225544980786034,-0.9062801682284402,-0.8618363175711716,-1.3172017827650446,1.0
0.9654819997112672,0.9999310884303431,2.4495394096360386,-0.7782503628043309,0.7846960144862208,-2.44905898634895,0.0
-0.7402985493218417,0.1565857432578418,3.495697518139835,-1.441018811434586,0.2703821021293251,1.9336910917038495,0.0
-1.2228868670919832,-0.505644284471544,-0.38577615503891205,0.880624341346672,0.522156631959444,-2.084200411101131,1.0
0.4850500718376709,0.8086578716028897,0.8492455837577857,0.28891958645593174,0.2437667756433246,-0.7038130005524317,1.0
2.4405028082754563,-0.10134388638597558,1.7443505646394648,1.1456018019510896,2.521403124727332,-0.9577048406262741,0.0
-2.004524550481755,0.04615278385940985,1.6092093319916376,-1.1728136735023214,-0.7292592836531764,0.015613598229126557,0.0
-1.2828849947336927,-0.42208437598121956,-1.2651407816076672,0.9937872675611098,-1.3394305762714735,-0.5388532604321017,0.0
1.0715695084866048,0.5782857719988974,1.812650048801292,-2.2402366163718597,1.071410985094687,-1.3387412482824996,0.0
1.3177273628887067,-0.235914432370598,1.0051639094825595,-1.3770544689535127,1.694751217255796,-0.12094236121126256,0.0
-1.9603779194827917,-0.6627577303819067,-1.3479225635889047,0.9110731998386808,-1.795782386708769,2.6796326247936184,1.0
-1.788503193097997,-0.7692037974172002,2.445165846523631,-0.3964315347228964,-0.1221267842452336,0.9650082036524803,0.0
-0.9320848735105971,-0.471025638523511,-1.0128465056587954,-1.15697413048278,1.663723483907567,-0.9518249484153285,1.0
-3.147797600389891,0.5836340885125189,-2.203833628439159,0.7463762627696618,-1.5202556899335975,1.9261178112108785,1.0
-1.5363260486302281,0.5710309628480106,2.5419155150274766,0.6052325254532879,-1.024674655643462,0.16490275994772652,0.0
-3.452879333956383,0.346436090340189,-0.20045071515215862,-0.6072207772424315,-1.3954041346653336,-1.4769244810981612,0.0
-0.5839074094161221,0.1459200680562333,-0.7287603740720816,-0.5673903915711338,0.21402165928878936,-0.9615814459116139,2.0
-1.6741375673601868,0.06877531155947422,-0.007222565432768446,-1.2910860945068565,1.169869380622353,-1.686135389315756,1.0
0.25070924759086965,-0.37236303774730534,3.899232243795785,-1.0542979529019,1.613264488931713,-0.2855417632637778,0.0
1.606936179235373,0.22251695451878048,0.13655555472430825,1.0354045598279404,1.7126429151869735,0.09545688772201233,0.0
-0.1938371842322788,0.42750261096234404,0.8595834060579655,1.1264910163121775,-1.1421229843723402,-1.2941281853872768,2.0
-0.5147813577080412,-2.0686518130087634,-2.473996296284315,-0.33416030496443727,-0.2831289560011895,-0.5554189152246125,1.0
-0.6341629122487887,1.0406880258366127,-0.15371518614487,-1.1462996620968524,2.708578316032642,-0.06713589731560099,1.0
-1.2354209474129418,-0.7849662279807728,-1.7858048456136224,-0.7058522827203825,-0.0828058699739731,-0.9293449917301982,1.0
-0.07630426348516162,0.35381696553531927,-0.3946317688606251,0.7790207297649351,-0.3913988285129608,0.548400281002157,1.0
-1.095250559563236,0.021139289754312767,-1.3724727024155294,1.099411267829556,0.2105675120522904,-0.1134506317884112,1.0
-1.8653071632655687,-0.49843466814630105,1.0135720869632792,0.30297711343880707,0.5881603174521444,-4.519442844130713,1.0
1.4272091529396378,-0.654224913857529,-2.0005364568897934,0.2549112344351475,-0.13986568166805746,-1.2102792057203393,2.0
1.7601590662718674,-0.20998001986481762,0.8963933224568932,2.157136098818824,0.39031348806969746,-3.9467160090056836,2.0
-2.0086911005001893,0.9843682629121105,-1.8511804646655734,0.17394847759836937,-1.3926013738976648,-0.8175819747874502,0.0
-0.117932825576325,0.7968023056597986,-0.10601750968356838,-0.46082805703000634,0.21739353519156035,-1.2624824288669907,2.0
0.3033552791977915,0.9317837598067586,-0.32554538112947995,-1.5789155444564043,-0.6577123602428657,-2.4881283386667334,2.0
1.4603175875757652,1.584079881050192,-1.628655521805681,-1.0493819171022962,0.0013826979324216282,-1.5561766218303221,2.0
-0.9019971958559238,0.46192790943087203,-3.6631657722422934,1.2110111294100705,-2.514043320606077,1.5897276203929613,1.0
-0.2192763858099871,1.004312444575646,-1.749719502760651,-0.11162858798517838,-2.2593719746978747,0.46896365857700095,2.0
0.32630164103409887,0.741888404000989,-1.0803449418946798,-0.8493195727821975,0.25402690853290455,-0.06746284124423307,2.0
-0.7303069350084683,-0.1072159110462836,-0.24805709562231748,-1.2563990940946408,-0.3978452840597064,0.8784708375620722,1.0
-0.5339315948516326,-0.1875651277438292,0.7212680754243427,-0.05757005924346571,-1.4048157795497855,0.1921535538323047,0.0
-0.1772984549701565,0.17596169516860616,-0.035993312550309686,-0.6930551054779873,-1.6635914228766429,-1.0658108369309496,2.0
-2.466821671796912,-1.0667580639772851,-0.5111487268576869,-0.7710871639089546,0.8171614955232924,2.004574760937457,0.0
-0.007474095058936925,-0.09492465717342669,1.6502098763926418,-0.5396874189206049,1.145451673516687,-0.3130841423838848,0.0
-2.5629979976531874,-1.4900245009692739,-0.27615638266833076,-0.8218561894337515,-2.277899751306443,-6.120829903188179,1.0
-3.6857004412139935,0.9842685365302305,-0.393638927317594,-0.5625930377827809,-2.260657975747997,-2.3298534330391094,0.0
0.8129320852624218,0.4276426062138726,-0.8501070223476256,0.7216129898912367,-2.205465486376717,0.5099024935565959,2.0
0.9909392055491308,1.3022264935289272,-2.5485818628274677,-1.6383135911622657,-0.3509547686738892,0.1727473845354297,1.0
-0.0641545459146311,0.06138287502045825,-2.169539314318685,-2.9372518791256,-1.7064467190261694,1.6682406514759862,1.0
0.6057773892778773,-0.6917355624882335,0.06515919492409306,0.20832358615992208,-0.051246312707034836,-0.24605372543946769,2.0
-1.442164141796229,-0.07943463891950618,1.9782816018576614,-0.6402256586860177,0.5957769753687139,3.244141697427591,0.0
0.453979431507588,-0.8082304773474276,1.1084997875469897,-0.7579021138114023,1.1564373350662611,-0.5079018114271847,0.0
1.404744970972704,0.6137917648346434,-1.5706589079413131,-0.49054115194737014,-2.1463571269930153,3.1073240102156983,1.0
-3.1655519108519523,-1.1407680956279314,-3.066189510279604,-0.3822707960695628,-3.3106439673689994,-0.9948575019813362,2.0
-1.5692591397427373,0.31895676819471946,-0.9864986907022051,1.3064675093755351,-1.0878002296723939,1.6953704820337345,1.0
-0.9307346644722108,-1.0803714796236812,0.3788552713516953,1.067731572095499,-3.1023241387751397,0.17251041351273977,2.0
-1.2315755380070346,-0.5944951735455667,-1.4536508406975184,-0.017428481485762114,-1.799200114793269,-0.9797135652550886,2.0
0.41155845036752137,1.0296200899949508,2.7645077542334273,0.4055928888978772,1.1126627726431177,-0.29252967466097024,0.0
1.3012331164519741,0.36153482038642326,-0.2896275379056241,-0.5870438747142601,-0.46705133122066067,-2.2017233794341045,2.0
0.34636789592147843,-1.5870025249635176,-0.9764075208313652,0.9053925439757476,-0.9783140376223539,-1.3342913151236593,2.0
0.40699138378660316,0.5360790877425778,2.76345493717316,-0.06602929372475369,1.7441633939647487,-0.6535455775526728,0.0
1.8766243103822535,-0.8949969411301387,-2.587657832759371,0.7023777681936775,0.07234776542068477,-0.9145981577089629,2.0
-1.6348542117043112,0.21574140517867912,0.6985471980309874,-0.6522624731005511,0.6090373715607791,2.8208350954653874,0.0
-1.629695721517915,-0.13269033312723746,0.100593111765233,0.7036433687807953,1.10434432572367,-2.212050420526924,1.0
-1.9581461503711455,0.5955733419031137,-0.26655060736892766,-1.508162187381704,-1.6134579206027042,-3.989591926299558,2.0
-1.812684274185659,0.23166534545463255,-1.2128964031391307,0.4865968675787366,-0.39647953340399356,-0.6661226563149238,0.0
-0.30000319290801336,-0.17604234225724638,-3.233810035289862,0.35917260602848744,1.1234465712478348,0.8684418846920761,1.0
-2.7241823718397393,0.886808149294157,-0.7496089701841383,0.9912381705872025,-0.6812939565800206,1.9863906296622627,1.0
-0.338787826904245,-1.4192766073566798,-1.4381242143824404,-0.9672895203677043,-1.2019592326754673,1.7666429173912261,1.0
2.167309900943808,-0.19186963815855013,0.33649551878130557,-2.019257627890842,1.0693593644251869,-0.505285335832975,0.0
-2.843729702944072,0.36487040137810706,-1.761818855869632,-1.9452925759041673,-1.4065324796277707,0.6476572479516145,1.0
-1.8025216672783113,0.15472903919687048,-1.0013850345271025,-0.3460873502160954,-1.0895714576382158,0.5428048755188992,0.0
-1.1862416778023421,2.5025104844113373,-1.4603810836412303,0.6304978596548745,-0.7085034791444451,2.5296239548870836,1.0
-1.7625742662633743,-1.0506115622762604,-1.5938482721022331,-0.9096441171462735,-3.023795200229557,-0.9578103742983588,2.0
-0.6640399912394328,-0.3839646821952976,2.298955280309397,-1.0300980623228277,-1.4443409452928002,1.910131601358636,0.0
-0.7521137298829004,0.08456738187806048,-0.5073010340879731,-1.1998746890423195,0.7346745882028556,0.313830564212789,1.0
-1.2875980278524297,-0.4759695998331603,-2.0201310747280763,0.17715427635374018,-0.31287101034671694,-0.025390173071668354,2.0
1.6319034925489881,0.5368691255024823,-1.2704145003996319,-0.6761164513083235,-0.2566441083930395,-1.3981601546018736,2.0
0.06869722079389406,-0.00164536758485142,-0.06533416893309418,-0.7340436663616383,5.65299583047081,2.3302604942573177,1.0
1.1349727427177507,1.801466376427903,-1.6952632245900425,0.25828937566707116,-0.9554609375272931,-0.72342579390332,2.0
-0.41224805944490694,0.7949230223615732,-1.80247315588736,0.00799143325247439,0.7596051424489556,0.17859521696089042,2.0
-0.731364263294211,0.12973176071128262,-0.201784023878807,-1.0734414846741653,2.4262699446823426,-1.8107387098410779,1.0
-0.8282211683259678,0.04626907576708819,-1.9373600472721748,0.5109544409871217,-0.46539279513056253,0.8003989727733205,2.0
0.5955968525566224,1.2215041631447847,1.2428206491965303,0.15493108621003046,-0.4116502797476147,-2.0686229626706916,0.0
-2.592191352115615,-0.22282009073778622,2.5755713127043385,1.7148600269733751,-0.7098331627575176,-3.9695123866189554,1.0
1.9740530039400879,-0.1101118691279269,-0.05882549095767198,0.1241266947775266,-0.4018162064221048,2.7463055352020214,1.0
-0.602381216448254,-0.4886956231446256,0.23991719063609107,1.5339634387068593,-0.8160969948211293,0.8690956009729693,1.0
-0.7208688446618572,1.2363079940937896,1.5777182411890955,0.15818752894742524,-0.2230336570336311,-1.4503981346081865,0.0
-0.7947372102571355,-0.004807440547484395,-0.26095175490842903,-1.041848995605509,1.9630403301404487,-1.444366031357209,1.0
-0.4780013955815743,1.419711623482077,1.0793922014440676,-1.0067257182774911,0.7525193968417105,-0.24020036643050924,0.0
-1.2859532381490197,0.19937109670935627,1.4099550150337157,0.6190203765312837,-1.0038130835470294,1.3821151567009424,0.0
-0.6480390610999509,-0.7434179013146478,0.7536862874888134,-0.9871787501547244,-0.24358568169224393,1.3953616144793184,0.0
0.4613453904747977,0.38736056046344725,0.4216157009878403,0.8101892493891156,-0.6360494083163654,-2.9893192365522396,2.0
0.27139841547604016,-0.5298391788860732,-0.8447875375289139,1.5319435354601296,-1.005442887258629,-1.5585615849982464,2.0
