feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
-0.03101873957979923,1.3197255980884757,1.1523243350308052,-0.9643668085503457,-0.6665363620962909,0.7871285681120983,0.7181783071082743,0.3515569140336716,1.827575640837011,-1.0476437021824205,0.09553173695576538,4.120739171133234,1.0177855448425672,2.7035372277309904,1.6856439318560708,-0.6314450464471507,1.0
-1.401621342783175,-0.1389599049029383,2.297985878755339,-0.6933385158309803,-0.16991852822457743,0.7002154203354051,0.3045250518770788,-1.0434634905219224,0.6482753528476384,1.592693205400636,-0.30962873996021,-1.866032964872213,1.2203108962333185,2.1524374667172754,0.9767490860501038,-0.2386692436743711,1.0
-1.2958812013177974,-1.0125545230171493,0.5085870428722264,2.06093462897467,-1.8330424952120525,0.09825597373128336,0.11095699302630813,-0.9771026333923567,0.21637861649554768,0.20073744700632873,0.6801113311970284,-0.667238480905096,-0.3937026513675574,-0.12150610890770452,-0.64656275044123,0.8214344074427015,1.0
0.3626127609581787,0.15855618875247846,-0.65897453589934,-0.902980514060614,0.6323719275544121,1.443823569644434,0.9426531229181365,-1.463543858346537,-0.4171364304356855,0.7082215134845163,1.9572217013003883,-1.4519546713519689,0.5806070008590214,0.981837205832611,0.5579356533950823,-0.5600907253812548,1.0
2.18532013198435,1.964025402292855,-0.6954510824446941,-1.0584879714595756,1.8982327875725862,1.6639469626312478,-0.8952796204539544,0.36550167707627307,-0.43708775403494227,1.2465881024313905,-0.6927733160019258,0.5080314450931336,-0.602060894028603,-0.911829397199422,0.10074291081278551,-1.187656471756783,1.0
-1.1673356136198314,-0.6237007309341509,0.6663292403226428,0.44286918630030603,-1.6991247178631304,2.1036879754188194,-0.25376458589819606,-0.30081692055561354,0.887814533948653,0.12552053867892585,0.5671565166129782,0.4326936158903196,0.5286274603750919,1.1468909205144073,0.5659583994245153,0.5202334141905938,1.0
0.9214457719581066,-1.270283668929435,1.0946106856557023,-1.4632176642792782,-1.6634258853407726,2.222850783921923,-2.874192325231396,0.8268844570608604,-0.3987404453544774,-1.8995235575745024,0.920729539329294,-1.1128356614473036,0.6485487830593927,2.7902373458089427,0.2652568537070959,-2.506289856465751,1.0
0.03711674334336823,1.1205288014093806,-2.100998247377807,1.67066200608829,1.1816905901096177,-0.8562946911006473,1.0444765583138256,0.487071918154495,-2.03018042841247,1.0780964007316023,1.3470555383664538,1.1899616263077741,0.7274040956108473,-1.8052110242909674,0.07824063522017193,-0.6359826699201148,0.0
-1.4070752793378651,2.5790414213587436,-0.10778121561646894,-0.49023687316715786,2.8923934037709356,-0.3501899830052897,-0.06906542790348014,-0.2458215021581397,0.7158206861410198,1.0214635131971217,-0.590456747848503,1.3491023097940542,0.6910197965155327,-0.15787960552979152,-0.5441620302171288,0.6451183168315208,1.0
0.8654532972366622,3.0947783648278797,-1.0820938466541412,0.9553066186390003,2.1771934090379355,1.833707662028737,2.0970555335076275,-0.021393772189882664,-1.402067231966396,0.6449754463979607,1.39404735780574,4.071695804777221,-0.7513474559894434,-1.3424395306303873,-0.24335025650669614,-1.741724916341373,1.0
-1.8846837428760244,-0.005053715971294448,-0.6653933304665209,0.8762676517936347,1.6344008192834476,-1.4517672403916568,-1.8178571818315103,0.4692140052002906,1.517202950535811,-0.431418925831912,1.557281757651966,-0.8551473792259113,-0.8294767497316032,0.7219319870345424,-0.2952087099962586,1.1573873944922795,0.0
1.0343266787160157,1.4162897441724804,-1.0240495405215282,-0.8446889111241769,-0.16283993187561288,-1.3741395017056461,-1.1225018308485424,0.8025461832734507,-1.8954609186361404,-0.9815502729766804,-0.6768091684262415,-0.2887164372498149,0.4951950944350679,-0.49788839987146183,0.37336339630307586,-0.18989283728156872,0.0
1.3172240985365196,1.389520034376836,-0.09853837870913362,1.058781481974493,-0.4526216184468234,-2.046784917741568,0.5318041635516941,-1.2492675972495009,0.8040092425938361,0.8281139686797312,-1.2779570650049512,0.502810319503513,-0.1148268559150684,-0.525733493523846,0.05062192591896328,-0.5532165469709494,0.0
-1.0493603774833113,1.817816814391358,0.581552165015441,-0.44306679868288684,-0.14670611867609037,-0.5874522363596637,0.13870298826890237,1.155757486930465,2.7199893435806866,0.4500899353336486,1.0570150978828714,1.9375534530117362,-1.3073803828729034,1.423491525729482,-0.07872887343402626,-0.23277403935896263,1.0
2.047489345892701,-1.4909032724723195,-0.4858349144766878,-1.2593399951355881,-0.026845868644952534,-0.38408851987310877,-1.707587977396745,0.00021265947261544108,0.8672242129479779,0.2061529971154751,0.6150236303159272,-0.1980842651112915,0.8994828126993091,-0.8504228516482693,1.394068867690461,1.4989166852626608,1.0
-1.6596892932496352,-2.260735113113258,-0.8608799921302437,-2.15542351982766,1.19118623672892,1.1730854217755613,-2.753195429392164,0.617764838412435,1.938498505848559,-1.3942425723361545,-0.4279136994850166,-3.883169292041573,1.8525387218104876,2.335311055986345,0.26526413138339267,-1.1857472594594407,1.0
0.4555775718719008,1.4713099373880418,-0.07288178545616775,1.1354938148973333,-0.22667001897615852,3.0075769408665876,0.34654949649099587,0.2607268919793828,-2.375518090446215,-0.2302249490398156,0.4484447100183743,3.7308903132079507,-0.5901816923178614,1.1305307385329195,-0.9960524317741122,-0.2705432278490894,1.0
-1.1312280507726278,0.26392748965062895,0.409329997441519,-0.5120453793749016,-0.13888077748995567,1.770760844756983,3.8741627406431194,-0.18458485568166125,-3.1272502313569186,0.2743453744802735,-0.31321061008798806,-4.753268105162537,-0.7195541264720293,0.35111120898654724,-0.5186188626187628,-0.33914763866090275,1.0
-1.5725787391288018,-1.749567556769593,0.40149087070472134,-0.3200139432769995,-0.12684945640304682,2.6667477918244087,-2.7976590201293465,-0.17530234051945828,-1.6045064453031799,1.1782698958534195,-0.8211574819525373,-0.12817395069114057,0.1776313719227998,2.930295737772751,-0.39655933535637067,1.3490517035002154,1.0
0.5802566986761375,-0.13118689810831463,0.2499245335686456,0.1893179983904257,0.8591069319158028,2.000593203152563,0.12592623585082263,-0.9414461108352029,1.1630269097958248,0.6764849757745061,-0.5624481359572211,0.769771996233652,-0.6009613476098183,1.8828070874719849,3.1286724173964653,-0.7745210849401273,1.0
-2.5142878565712965,-0.14638969319437978,-0.32873263976736067,-0.21483979792050426,-0.23634182675969004,2.1011258319465096,-1.9673601537489467,0.3496049376870591,-1.1639922790818416,-1.363816302902427,-0.20661586217345315,-0.7107475632636283,-0.6507377442074065,0.9850892425381611,0.6751667689921568,2.4304449608490866,0.0
-0.8643139702430837,3.625830156364698,-0.7918111402894379,1.4565934023062599,-1.1564594068518699,-0.8736533520634007,2.8068476554288626,0.33004947309656846,1.4070612056742124,0.47960161595506123,0.17465930348071915,1.4562677851904433,-1.0033357584969507,0.0696676994512806,-1.6600027283989038,-0.41106458806266694,0.0
-2.071147306393259,0.36969601442234,-0.42316377141379535,0.32165441336968603,1.4647260195794793,-0.24218175535811348,1.6861126769522983,-0.20259304938232525,-1.2207520052617113,-0.6344792290488065,0.07715125393583923,1.8199720354129676,-0.21188151535242003,-0.18459087858130785,1.4028424176531347,-0.5003805288510365,0.0
-0.2798958085607883,1.9957554064893361,0.1534269814438898,-0.5428391690901817,1.370384974514427,-1.7782757869432335,1.4216737006962705,0.9152854426204492,-3.435963852866113,1.364494067430056,-0.5163568219739977,-0.09672350470123403,0.3949407444395377,-2.7979221122420452,0.44770670858097905,-1.94431361335275,0.0
-1.4308667540513442,1.1196550855966707,0.3497180880079433,0.15829522718825628,-0.8738100126616056,0.41235228258572043,-0.6708623047583467,-0.7461038782993903,2.485235274378426,0.24179609030823546,0.5739394385744484,1.2688245058215832,-1.2165099775251735,1.11228734971875,-0.7857878704758006,0.3000124818608829,1.0
0.4530865495794379,1.011962548366946,0.3517211440322594,-0.34267883830754514,-0.01083071871768444,-1.3234118145582816,1.0268917845946752,-0.3402613896274132,1.3554732742717261,1.5976163505989003,-1.0321524332191847,0.6217228362419468,-0.5199134544178342,0.9179428745211635,-1.9633401720991879,1.1328819638789662,0.0
-0.4350482831187995,-0.8940379314580105,-0.45949752144754336,1.5860477268190036,1.9258296753389461,0.5539198006073753,-0.9787193079875689,1.437480155003046,1.2343984787172224,-0.7393173703018651,0.4223072503784322,-0.5286186975986993,0.4961110990213291,1.0239508254818157,-1.218238919522481,1.048877615006976,1.0
0.5489905023640639,3.1434331969934455,0.29554516213918103,-0.033630734259095824,1.2210110087046353,-1.7977278139794832,0.6023845895332934,-0.28219835156951645,-3.2514500267430795,-0.4498070089198147,-1.4876901996921421,0.4215660223740261,2.701047245061143,-5.395690612028256,0.8453972570741576,0.9056611082180289,0.0
-0.21331538958539187,0.8362089200495889,-0.2737156669278033,-1.6361312550956308,0.3705772643932761,0.9805208267179437,-2.234690595893939,-0.08930285237645884,2.982675622448196,0.8781047734115646,0.2718018707089141,-2.3010515359061614,-1.050186042582826,-1.1522888961111573,-1.268713763120488,1.10567521367383,1.0
0.7712851378966971,-2.007945971453761,-0.014229323428114882,-0.3878656740579994,1.9521615666944472,3.742518292334642,-3.9656848969515903,-1.2859222006955064,0.22389730869995228,0.17561570611606003,-0.7020882965290567,0.17236778732286928,0.49333359080756056,4.19020758132158,1.060056506138654,-1.8016864018130603,1.0
-1.2618481269458737,0.8517885385302415,-0.3801600993270323,-0.2270200877538493,0.6031758446328513,-1.044689639750226,0.9985729969541656,1.0595258497563596,-0.5641446448649279,0.864464570918583,0.22669040960678108,0.7137480825558228,0.5496084027455532,0.040298595863014874,-0.7716250879903971,0.7119734464231641,0.0
0.01080640562834294,-0.7579664937865451,0.997578640209678,0.27953903135306296,-0.009564984110649266,2.17210345110502,-0.4635368249749592,0.07420665681634515,1.062836779876577,-1.4264844335026998,2.1824756818168365,1.5276553291478896,-1.1311636502067803,0.6172597017278527,-0.33367045814045754,1.050133986013536,1.0
0.7531646467865285,-0.328128490285851,-0.7025145855015049,0.7179567201302429,-0.35043113679356763,2.5097995249067377,1.8469591084078738,2.8709921170392607,-0.4063652625833898,-0.8009724258829919,0.8889359384747445,0.22484878623262983,-1.6481854958921491,0.7770865914675116,0.36210360436007544,1.7295740546391607,1.0
0.510092761941482,0.06128981071717099,0.8977809583720967,2.1519928091103324,-0.46620929548616963,-0.2092348380550797,-2.166507550088867,-0.7507564230351607,2.0791975944876966,-2.4291786381022082,1.2234176097972844,-0.1565466622153171,-0.6676541558923246,1.107828440150714,-0.07897606225902822,1.1852474710432344,0.0
0.5284822478784921,-0.9807335842946897,0.37525543613116225,1.7602063946685809,-0.025961679972405765,3.1022060718419575,-0.5494720102879334,0.8291486738100471,1.148415830572843,-0.13436463082270014,0.47768036895283006,-4.574650703309237,0.3937045115889856,4.32381949255301,-1.0210807831939277,-0.8386425132711981,1.0
0.24193991905863813,0.30508171742285506,1.1726971654455856,-0.04183565158234553,-0.18316944224216442,-1.9484531891030592,-1.5508913532463522,-1.428475668601936,-0.2973723908842909,0.659233783452612,-0.3976896417901575,-2.188000099231054,-0.34891764161381683,0.7040694797434845,-0.022845679596792255,0.0464415241014582,0.0
-0.6937434760639608,2.6396087761130174,0.1999530919369912,-2.3913907439815016,-2.273028314468765,2.1410097317212426,-0.03519137189624577,1.3690044947908901,-2.5108090240651753,0.4632019394483699,-0.30820914806014316,1.6141306140107758,1.725633237761171,-1.6517863010277818,0.0861441626422521,-0.8969329413337055,1.0
-0.39001603868557017,0.5866594079193097,-0.5245689988775866,-0.062469838161693034,0.6910432587552525,-1.9399319499812506,-2.9904056434132293,-1.1996934740663088,2.282719693484793,-1.271206951832584,-1.0087492798108333,-2.7991315461805826,1.4476110733645007,2.4899802761272496,0.26769611272236,0.7063711419068746,1.0
-0.21678528367136332,-0.543794755834502,1.7277145125915179,-0.8126799857158695,-0.913552804934583,0.9245862302624149,-2.749522178328143,0.1751948748468286,0.5024610223621773,-0.10886232462287429,-0.15600828646855397,-0.9367375204841348,0.7874776261903809,2.714805164733706,-1.132537860328566,2.06605731792824,1.0
0.3000291939123634,2.707297645995743,-0.01605539482771921,0.29009281937597725,-0.01395937330518575,-0.22927015685613972,0.3864099354215462,-0.5698041971794298,1.9200546658175115,1.0745480492248414,-0.8753218870800566,-1.947951188395805,0.3857908616958766,2.602639792800993,-1.1631999201742655,-0.3293419821171076,0.0
-1.6843770436181285,-1.3249337786381103,-0.5781915112661025,-0.23892722528742316,-0.8924010131066872,1.024175735021709,-2.0922676911324203,0.37490858881759553,1.4033277055650888,-0.37243854258778214,0.7816280443871355,-2.9250373682717585,0.06638143036558306,1.8839032690525366,-1.3645744839780694,-0.011841198859849337,1.0
-1.524996715534796,1.0411038204203695,1.7496765672358308,0.2158437502358507,-0.6376033873939019,-2.307777139811341,2.2204217513529803,0.022591010253608795,-1.5220151645468336,-0.5640054581051303,1.628250955759519,0.5295159402670716,-1.213136665535002,-0.9388293399674137,0.8464671610392016,-0.7892072586283018,0.0
-0.6442192405712847,4.101920922337168,0.11860484345836939,0.35721187888423955,-0.3826823415923044,-0.5362346897458827,1.1471427691350495,0.6938062472067876,1.1716880206055988,-0.327556999030778,-2.8247198533005737,2.3037995657822905,-0.8216517884991151,-1.8568340282913867,-1.0839638739629023,-0.05591008051803135,1.0
-0.11622454304732227,0.4591540922430186,2.1994462020749337,0.2488122249518258,0.8416757429130347,-0.19912761858639993,-1.9774748860695115,-0.39838481915909796,-0.19566180493885987,0.7055928259798911,0.050589075055874365,-0.1539760300552535,-0.21292146313594384,0.3346862726943941,-0.9465258916013661,-1.0193728765229346,0.0
0.3190529988598186,0.3073030368358072,-0.03343002482671777,0.9861250387863939,1.2552817757619052,-1.356182602057035,-2.1559262734900253,-1.4397062523500592,1.9303034408190025,-0.09426298563635208,0.23697929675928475,-0.37103933845447545,0.32409385596866047,0.7615536394679527,1.2278784825086444,-1.1731719270042922,0.0
-0.0366751539844325,-1.3293808386024017,-1.4362553770528572,-0.6230962563917437,0.4490483249926827,0.2813241405417011,-2.4099982976193477,-0.8452140398153648,1.3935843466649325,-0.03367381945597772,-0.5577244191269267,-0.7375203706083795,-2.0720717767564096,0.11044725111590215,-0.18507073024051832,2.5295124476801223,1.0
1.5994254691029837,-0.4054360603364495,-1.435704909165268,0.6632163219839843,-0.025496312236547337,3.842037570303442,-1.5747695009427283,-1.0788092375118794,0.43902489468612604,0.5800890845647945,0.6722565160517007,1.6484330712075455,1.254842389896248,1.7452515980612153,-0.598142368099134,0.8774483837781132,1.0
-0.396192952700877,0.41554160471096535,-1.0864361338131232,-0.7296502835323228,0.08905024872547081,-1.8649104337002287,1.6807217379925292,-1.550261073499084,-3.3621395544285404,1.4005973921471129,-0.15848632488426814,-0.09291317396102294,-1.987271195580771,-0.9520648975270151,0.21810054506112264,-0.7749803053721708,0.0
0.26485280941481615,-1.3795812675041295,0.6273977494146309,1.9971874580357003,-0.838763476906463,2.127345653100143,0.12839725963644866,-0.5075579446449742,0.23289380264055448,0.08579432872257828,0.7527043918455248,-2.4734394097579484,1.8532377225670311,1.476022550125096,2.5924408235183525,-0.5312236257510864,1.0
0.626072226849619,-0.5280459136103693,-1.1989476051733652,-2.716299044710647,0.32781205235686034,0.9703888481112513,-0.47309294860623174,-0.42480764763767886,0.6270272989684296,0.04968999854229457,0.3317904944197756,-1.7890834763089547,1.340832753885277,1.4098440237339744,-0.3231530219968671,-0.31557557100620687,1.0
-2.27460484152804,0.903232473427087,0.21376376259659188,-0.5204510817803185,-1.091889819401325,2.6746932351517554,-1.8530905648749019,-0.3756924926152913,0.3224205628886605,0.5869192839732001,0.12573979863772694,-0.7879291598404694,-0.23101426362959787,-1.4987371556481133,1.294331004950697,-1.5790869406602674,1.0
-0.8213265778046749,-1.3531240316829944,0.014613623024083358,0.09465205409934317,1.0628765830960116,2.3118794625931893,-0.7022083501619371,0.7894827330401073,0.9426724396193902,-0.9920458669608684,-0.5123463937432169,-1.8917802395408327,-0.5352000292256703,1.9022896846387234,0.5530018564752028,0.07767309695578188,1.0
-0.06263191249755544,-1.122475875931889,-0.24417315726107866,1.567901467196673,-0.5831163687059224,0.18503825580199063,-0.10453102017275573,0.06072619867780512,-0.051545269543986194,-0.5088132025933423,0.9350647074372731,0.17955477608461679,0.05105975143402923,-1.0956391731497188,0.0593692677029107,0.6618019214988388,1.0
1.341308777102976,-0.6932292104974782,-0.2259711969069201,-0.04254569116299292,1.5718728583496366,-1.8496299195055383,-2.8686560794569798,2.204892295174003,0.7832483155927776,-0.31750804296884283,1.113444510532726,-1.2476101528444818,-1.2435983534950488,0.44781388585719706,-0.078340732308942,1.0527512580456222,0.0
-0.7514346035780213,0.6178385764497347,-1.090569101254611,-1.4716402260943293,-0.3172857826018152,3.534059443551386,-0.1103969906433433,0.8208956606661635,-1.0228064702741508,-0.21730035797943748,-0.8287866478716764,2.589414751434977,-0.08960327787010888,0.5639838494945443,0.8851241410358804,-1.3446081861927968,1.0
-0.6403832596981018,-0.7992358281564944,-1.0212136717711187,-1.204673510870765,-0.72739751257809,-1.3899190882948362,-2.0141863821821473,0.06423207533262588,0.7212169879566939,-0.026918548127389644,-1.5971926993380965,-2.0522775649369795,1.0706620280520662,-0.3494137897297842,0.8651362692281833,-0.3995580405458411,1.0
0.5414835619377867,2.591512104722776,-1.8580449610669945,0.5407406215998103,-0.5682366849095467,-1.2594733414128574,0.5354399925413627,-0.05991038931250031,-1.354269183280494,-1.524985423938959,-0.5811280724517642,0.4301088882348688,-0.15573899946908068,-3.2468860892400193,-0.8624987268449091,0.4863889942384692,0.0
-0.11468933031817226,0.1690186811586527,1.2678257211534671,-0.6510342657922522,0.29303247169147123,-1.654236659442695,-1.6573171259936395,-0.3572870477514501,-0.5395611409766541,0.9093920925622816,0.19388513399874419,-0.11593487103671551,-1.8951753102248994,-0.5601432189805231,0.46024429224626207,-0.25241960212149334,0.0
-1.1130880913594285,1.7704237267121647,-0.36753706205450076,0.7291428510527654,-0.4174901387156114,-1.8920426212030905,-0.7287924685330441,0.07579970591962559,2.161750591762861,1.9030123339981166,1.198247516175815,-3.26950131580195,0.9824767422845936,2.70330717722314,-0.374072758972997,0.5778875946101962,0.0
-0.922778541798391,-2.976740812671694,0.3170314135520316,0.1599383303584037,-0.5737145893653072,3.47108743145466,-5.040061685292697,-0.2716869037976063,-1.2786759525829376,0.5888848361827733,-0.8257903143923898,-1.235136297945865,-0.20270960353830003,5.312111318829075,1.1977182953086587,0.8350432476131882,1.0
1.0499608251363768,-0.5223378351032151,0.39110934474730563,0.07153669976280726,2.0182485940475323,-2.340878117363572,1.2067001806124984,1.6351655901033573,-4.083749901503092,-0.5434420839399259,-0.03757372790809407,-0.2946505503615815,-0.18809942858659576,-0.838196953127282,1.6037919438304216,-0.2636909926722544,0.0
0.4295596945773749,1.0297413473784112,-0.9662472109876408,0.17777530921823453,-1.0547999912072046,-1.7029296863375876,0.31765688805839165,0.0057280008651373615,1.858769030697788,-0.4780961751045944,-2.070523009456294,0.37473114384515427,-0.5273969652087401,0.38722524348749854,0.21382898790339075,2.1249761425020517,0.0
0.3878488415024256,0.8871150217864342,-0.20802749081370003,-0.6680543388034303,0.5809828425248384,0.8266540728588994,1.3817711648380473,-0.9742522357621769,-1.232166192434636,-1.636438543902302,1.7689142692660826,2.102585874987043,1.0361421261069284,-0.40257000927414377,-0.49518828393863495,0.5177742104507104,0.0
1.188245915128275,3.8598178751950964,-0.2735367627537436,0.07449787879362105,0.8268110431980318,-2.0630857088799583,2.503299184388374,-0.7861035828828599,2.5027056969830213,-0.5889514474017606,-1.8131416365043151,1.979813368987216,-0.6794363573201222,-0.2274838856824053,-0.26905362538964894,2.5096858105407285,0.0
0.009623404355479172,2.7542811428472396,-1.288367646276098,0.5864004450444293,0.6838098970152475,-0.6414116889615075,2.165017195545755,-0.15747251065448342,-0.8436855424692655,-1.4380477944361754,0.1474204275417376,0.1793563035483412,0.11811875608536178,-0.16217445454015555,0.12287249432694451,-0.737704455218319,0.0
-0.4213025680879233,-0.22056101235600378,1.0306882447637822,-0.5038238628509667,1.3534281128261108,0.6896167329275151,-2.72379901663268,-0.3185996752146994,1.4840234211854593,0.054423425398818545,-0.3081832753768767,-1.1434237649572991,0.6212361960560709,1.7452275720983756,-0.06650137250565868,0.66946808644272,1.0
-0.6107256348137701,-1.5671234159506124,-0.73890450210213,0.7525252912563042,0.3576133651612146,2.669563684929067,-0.14436344362941367,0.5472854738596891,0.2203891203063908,-1.5957596302256112,-0.40428580069333464,-2.489094967325035,0.33565264657107025,1.478105227835358,-0.5960837541862338,-0.15170217840928207,1.0
1.3657685095344898,0.2433750120660616,0.8179947283964633,0.1881814440772761,1.5612123456112321,-0.214084755958602,-2.5967047235342418,-0.6911809614957009,2.1845286136936184,0.07115249560667612,1.597551588955869,-2.2830823209032447,2.2061123128621887,2.578239794256892,-0.79377206331921,0.5076239062720951,0.0
-2.1076123700450884,2.131650866061408,-0.18477346007141024,-0.5909679186086383,-0.26555278862818255,1.8374464694899182,-1.0477940107041128,-0.04325334256947048,-0.8888730931430375,-0.06297859828371305,-0.40037742042264046,-0.7632697667969734,-0.4899265753964761,-2.206798475131693,-0.6392849973052664,-0.12501833179414454,1.0
-0.7843939185894552,1.0116623421848157,0.3565853671564995,-0.5964570832783893,0.20751772545422065,-1.9711229227913545,2.364653995441552,0.5699924101728205,-3.614767386713325,0.5407950048896837,-0.6221565799976136,-0.278387572292899,-0.024344790333015655,-1.111268830634864,0.6698344086055303,-0.06694490534309472,0.0
-1.3803793278195031,1.7738896997816211,1.759952254052026,-0.22149039896360848,-0.20995111832964247,-1.5064565453130123,3.0956009974541363,-0.9342142701099696,-0.9622393744435448,-1.188659658365004,0.5204883483321614,0.5730228029052902,-2.2762792219447285,-0.11302285278475022,0.7537675940278308,-0.7319372339258438,0.0
0.6224344513838495,-0.46369936388352206,0.2867498469657968,0.3280827615842342,-1.2135018725182956,0.025913764655853155,-3.453941730797474,2.174236284321346,1.940289810300785,1.4648364709552542,0.12460666686698939,0.4368153123608274,0.2925333369909493,0.794165123061384,0.637461139406321,0.451073805275754,0.0
1.3080742323023098,1.352064407541885,0.39309173590436736,0.6778859010076004,0.06085331532922363,-0.34368173710594574,1.3780164494955,-0.46270645132701116,-0.8264362402033802,-1.45752111510813,-0.743446907994438,1.0815012311050103,-0.09895333382968555,-0.41295377664965716,-0.28821333220561546,-1.4931602971129754,0.0
0.15776652748847195,0.8109851446780852,-0.5653790921162315,-0.20092073513887646,0.163112700672214,-1.7995837478997216,0.7336125805719408,-0.6377916714519108,-3.027727511678802,-0.9413721644699331,0.3824157143745499,-0.5144845108246558,0.9188866102959673,-1.4386794285697597,-0.05161926633861257,-0.42395710132667747,0.0
0.9795983863592305,2.4201386610367397,-0.9059795626759878,0.2578939636245025,-1.1541055324743401,-1.7422305392888235,-0.10040169338820504,0.0690349094609502,2.3842657689352995,-1.1769088875456313,0.493979764333767,1.5774048169428418,0.3039489293329618,1.127812391681484,-0.9057017115449475,0.48680971205707785,1.0
-0.26193630033868426,2.3317069526674974,-0.6758080776619545,1.4146099654929116,-0.2656011233562811,-0.42144791181348884,0.5492225878897599,1.3479973676097967,2.03018984840805,-0.9963207247731081,1.0744431195298976,-0.9823121307319654,1.2908491051362254,1.796362651918042,-1.5941636499022607,-0.5252614321669458,0.0
1.615066602721247,1.8470541589499476,1.1993209569380971,1.343025567998081,0.9719127979417115,-1.166898041079881,-1.419409613064602,-1.6831708137925794,1.6669422215148146,0.94276630156828,-1.097813357389494,1.7641267207372877,0.7060504763847876,2.704215175553281,0.6242478529842559,-0.7878983955586277,1.0
-0.23416940945712944,-3.7918694126719386,0.3360260358721118,0.8479170370391452,0.8654959708418097,-0.9337533080517446,-6.5388523664912155,0.8419541193787097,1.6785863866980704,0.5006327102792855,1.118085135105751,-1.346038939471986,0.1306196938837168,0.7171462362754994,0.8706937242416185,0.9442300637531733,0.0
