feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
0.6901096953998356,-1.1755602629757287,1.5961436394675703,-1.3275227374049159,-1.2095096340243594,-1.8493886576043694,-0.7334466864188052,0.6214352742754992,-2.7204139631725126,1.3802602396731243,0.8148180294360198,0.1496494720900432,0.25889636080573086,0.18043402759928906,-0.13147540589969775,-1.1467278901464937,7.0
-0.3730935888978785,-1.3881110542440576,0.6407457901950542,-1.6360014568678878,0.7826077631425412,-2.5516018447780984,-0.9325927653545922,-0.5939274624820539,-3.066122124662925,0.8014374769912701,-1.687064396728568,-0.09320046895497547,-1.1530920561106295,-1.213293163178467,0.6402943520645388,0.6221375681139425,7.0
-1.9518352054180228,-2.8674759046669704,1.0122172588610179,0.48642715430610695,-3.006809114331928,-1.089847632443924,-1.5587329372164622,1.2106464271102004,-1.3471871292501332,-1.0086782905444505,-0.09384767272719684,3.1635194723491527,1.0704087555824058,2.8754261107876706,-0.045406025523235104,0.9620468200719748,2.0
2.23865761035019,-0.11785846788952514,0.4584735361715157,-4.375642477744046,-2.747275959865685,3.8935146201112767,0.2436671419067653,-0.7351335411015416,2.6130618592903887,-1.9227282005634871,0.06318466214269179,-2.2582834628163564,3.617898640751083,2.2451393598530918,0.7040012721472938,0.060955622279096955,2.0
-0.44154491792507045,-2.3274290322009037,-0.3101548003373351,-2.041533558727934,0.6653198080911169,-0.016338199525645303,-0.6049945681502076,0.7270696405033155,-1.8436644043500174,-0.6177944055237583,-0.6086782342946548,-1.3179270276690815,-3.44092106877423,-0.21252072408047518,-0.08087445582113009,0.43528610666363415,3.0
0.3512205181303388,0.6080203441105567,1.8891578776454765,1.3392237819629957,4.039811275456363,0.5544592739810192,-0.9568049613158376,3.6193011827145805,-3.315084583265836,1.5635253864738736,-0.6122714475447757,6.694862103399053,-4.134252926544971,-3.210714034090654,-0.7477305478159679,0.19722149645869114,7.0
-1.3341383248017933,-5.667884645673835,0.6912223038342021,6.948962056616194,3.1089487180140005,1.09967487690197,-2.9074445706727845,0.595850736255239,-0.09315446206592837,-1.8182655250014461,0.8753727151075865,2.9466520507703984,-1.055913752705806,1.9323402900503521,0.1584796817047592,-0.14282078425117922,6.0
0.24492569112777285,-4.498896930255723,-0.1420982721565633,-0.4528553853136553,-1.4608302414239334,3.361415122630198,-2.2747671207179865,3.436147484070842,2.2382685686887624,-2.568001286360388,1.1010508087257356,2.9442073324811497,1.6947234874659363,1.9623047396285014,1.3651384881694317,-0.518451873804058,2.0
-0.0782343578240429,-0.8433592338407516,0.5407820809136369,0.6082644361257449,0.5819838437527303,1.3571635462716225,-1.1361613597924336,2.966895148080206,1.6806970674711157,0.660878614227741,0.43533804552313626,4.792772949342751,-0.30042470000846655,-1.1487129147291146,1.350987967136516,0.5100477275494002,7.0
-1.918883705405687,4.062348394728183,1.9658518677700216,0.01960265196262534,-1.3970455916514708,-0.012955724736138818,3.2470118206669616,-1.4602703045090073,-0.5920080844814143,-4.968856966467856,-0.33373258136935563,1.5337173068807206,2.5649214365169852,1.7047613154565915,-0.6799524496022992,-0.5723940809538148,5.0
0.8572493764703908,-0.28056275063338465,0.8493237287529734,-0.19147725556100725,-0.18319138951307568,-1.1031328176366424,-0.5781426061723376,-2.0132945274554457,-0.14517319329109268,0.6550309442676041,-2.2331011257062063,-2.231352771213363,1.058656732302935,-0.6333905693541924,-0.3317551055439995,1.1954502067861017,2.0
0.06733789202596774,-1.661264047390973,0.9676090766236124,-0.12295093715878891,0.10253772564842079,-1.304831983588178,0.0116011774403737,0.015614880156837208,-1.8441812133126794,-0.48574118680352796,-0.5488046016742513,-0.40755810322855734,-4.458172593063443,-0.9039740788750015,-1.254374247927919,-1.3612630493046582,1.0
-1.8412364283843685,1.902919539044961,0.3311322378585901,-1.8480519776789928,2.1908419385800952,-6.244897202304879,2.8514772291203325,-4.950456882866857,1.1467316662751388,-0.4316466649443419,-0.6100180726944404,0.5769017511605898,3.0581251887193597,-0.6032777111593526,0.543518405786518,0.9408182083460408,1.0
1.8863033049711722,-2.2134232220688705,0.6066116815172953,-0.7238393137618321,0.70779406168174,-0.05996234281785562,-1.6009678981723559,-1.41898896760675,-0.020746603145344378,-1.3772207884111909,1.4849081129847936,3.4531610846410725,2.0569290472178965,-1.740853008181536,-1.1575271208998017,-1.100434532334807,0.0
-0.26688602026936686,0.958469315272261,-0.6460671901121307,-1.4980218163837433,0.6820560929839152,-1.1735279199667334,0.9670312648659501,-0.5801674534858279,0.8555827069760322,2.1986063078418985,1.0280311785860219,1.1430271199897475,-1.4461100444835269,0.132848469748303,1.4925946350461108,0.20759166618308839,7.0
-0.8407995135336297,1.986368750909011,-1.0879533584889525,0.6336603841730291,1.809873149146668,0.3465332606152245,2.5689841493386707,2.1876046581794633,1.3561259687305736,0.9598065003080583,0.5418956304994011,-0.9400472044811379,-2.9455929758313752,-0.28088197831400974,0.10990862927081,0.2468866566263911,4.0
1.4209406599228718,3.1325195734399007,-0.5391500299773024,-2.6816412763685844,-0.9743866379399746,0.8474393106438771,0.17170161849966092,2.9021465742134565,-5.087544509500235,0.00551437509189201,-0.9379997356581289,-1.6262520146540829,-3.550506833049379,3.264515694329265,1.0670477396377045,0.7938059416914011,4.0
-0.1885172318275938,-1.590209444960396,-0.658694285959735,-0.06055540739414311,-2.3026230151678613,0.6268871037720927,0.7735971211653654,-3.9668866250257215,1.514538730108713,1.2289876455237791,0.7681239363387443,-1.2198061297310165,0.18532723582362043,-2.6585920304942303,0.9954289706713707,0.4538936154794761,3.0
-0.8111136970318985,1.147553134670457,1.610250970681159,-0.5286875704841327,-0.8935959702558711,1.566003777775928,-2.795665108319953,-1.2819866460604814,1.4831339399789427,1.1257541116795018,0.9538195315186085,-0.809630230481557,-0.6179356230639016,5.496353502782461,0.005490338998062559,0.04479854222171124,4.0
-1.5405335004107177,-3.154708692675839,-0.7178059239051093,3.3365618313162138,0.6791110822703285,-1.9617149585926505,-3.421300645697624,-1.761490050977172,1.6517213158870492,-1.2659810365279487,-1.0682228144272843,-0.05739472056132611,0.24742695880567145,-1.8656684206149443,-0.23095320677678513,2.249340694230709,1.0
1.127634507961114,-1.613562533681887,0.2719585338309935,-3.7868078688542384,1.6355165510152374,1.0635550791225343,1.8769961407518676,1.1185249579495173,-2.188375063689347,-0.4731458307751284,0.49345685064447387,3.7564476816856907,1.059406253161123,-1.8287998730062207,-0.3087994078323994,1.6689861172357487,0.0
1.3487691374885016,-0.5682538461580777,2.4066965772076263,-0.065542047518941,-0.28529992013443795,-0.5477240276345342,-1.304777442111094,0.15821481361571432,-1.0474942499765565,-1.0067734169473415,1.2693743925113545,-0.9071813768855658,-0.3960696709646945,3.5050275193401066,0.32817211084776243,-0.44784058165533264,2.0
0.2922586833420424,0.8891018599817216,1.3382283241181299,1.0963218887404795,-1.2454650312898508,-0.49369424423206043,0.7694442106957677,-0.44318303070180587,-0.179554390879205,0.1198251643878514,1.109646464995194,-2.284112619001579,-0.21377388746750614,2.3571242168864286,-0.8172856368051805,-1.2232859936109148,4.0
0.3468932387552989,-1.081629451235405,0.42079901244239204,-2.044156777160993,0.12982587426574588,-1.5262900835174602,-2.7275186595499794,-1.3199868768857643,-0.2470105109560342,0.42589161771698103,0.029921939354656278,-2.6001246099005373,0.9661409563363691,-0.07913220856876646,1.1843555009539137,0.6919104960173577,3.0
0.6053318051944431,-0.9259791160834197,0.27211234773314374,-1.107409166506327,1.4853931246244816,-0.5647149064626886,1.0983186695134188,1.9374666967988967,-0.4791277492174708,2.2226769215614173,0.9400935290408537,-0.8254444581942815,-1.1649061324395433,-2.8155940925949645,0.7708849697823753,-0.4135905078261255,7.0
0.27914078218967764,-1.424573551898217,-0.5120234728909077,-0.6005092468816322,2.792456164772355,-0.6112192933211118,3.3757289405874555,0.49023114721470895,-1.0583074476635466,-2.584535954799859,0.6118684585740759,-0.6645211873147181,2.0908020777075063,-2.9944890235913038,2.1893183091696007,0.7217317330503642,0.0
-0.19325117473554645,-1.136313303844684,0.016216795345477,1.4520494892438238,0.22747388363373489,1.3815948158264384,-3.306134095701628,-2.6261946412950756,1.245691188667533,-0.14689409412203913,-1.1525159170053134,1.6037562794416664,-0.19774011833758265,-1.4680938414638685,0.2997047744958276,-1.2047539283467374,6.0
1.1216158518897443,-2.151057063539605,0.7077450434608229,-0.27390378636448176,4.901558249370293,-2.466405511973159,2.6465600011722294,1.618626767639249,0.7427101878553315,-0.22118870105002308,-1.3739297755934508,3.4270622937758546,2.260427966540395,-2.7911001731458334,1.0376023939824965,2.3287861822087206,1.0
1.3365205264606688,0.18940656980964143,0.3158404279250295,2.3519471425724987,0.08740605983671745,-0.5596048393980625,4.11622343231967,4.432528678223663,-4.087645360400096,0.3629311320804056,-1.3347459642482093,-2.724373442171297,1.6814737248279226,-3.4628520074526397,1.0837832092718656,-0.09263101101767658,0.0
-0.5859857445164606,-1.777871523499463,-1.3335924367217524,1.8296760175085975,0.6421173546476859,2.3140393837243742,-2.3188170085040642,1.314135068898505,0.4817507799678219,0.8523982173297129,-1.4280368155700798,1.0274797315562625,-1.4135233229267106,1.4872887411435123,0.7687092043700545,0.22798274673538665,6.0
-0.6963968495122271,1.0962960296388062,-0.6104923018317736,-2.090413031246097,-1.9874387237345112,-2.355318394046413,1.9532760154154938,-0.14080052464521808,-1.2313114069381816,-0.38766812203963597,0.6177545487676496,1.2327750789460823,-0.32891481544843115,0.40367039955500794,-0.9142040261559617,-0.942944605248609,5.0
0.5529091824578662,2.712433590757722,0.8254334965219027,0.1006307192210949,-0.37474786873492505,-0.34159501221833477,0.10928033849192054,-3.2120834426763736,1.447258858548555,-0.24448154736630845,0.5154682103741758,1.647655407203183,-0.2475107759912072,-1.659496161617909,-1.0093882140327566,-0.4567510169823452,1.0
-0.469646330663214,0.3709101138552212,-1.423461852581968,0.2664153469357756,-2.140752426309537,1.635869746861304,-1.2483536081555995,-0.21584683144765804,-2.7963528778020046,-0.5455995364468857,0.2215966411042749,0.680078089273485,0.8341113477947839,-1.3160109144695218,-1.7536002621780873,0.4449626094834293,2.0
-0.3055302858583125,1.437086815520547,-1.1391351155785872,-2.960748071060982,5.008076249432658,3.6795490208359967,0.8685018870577735,0.15352000820696676,-0.39992161223707423,1.6849261109987865,1.5875102078519518,3.3990776131898306,-3.5381577100044894,-3.0335212247067367,0.43416744246898376,0.5338883516168955,7.0
-0.3624668150985833,-5.128012233091033,-0.3139585426248553,-2.137081317644999,2.7586491032367286,-2.601464613866925,-2.14712309033892,0.42888137857013775,0.434704238791483,-2.668370915089626,2.6549225202528586,-0.28051394344289804,3.5879102864655166,-0.7861613227809785,1.3222300501079263,-1.335201102291086,0.0
-0.7675697813094896,-0.08330737885265171,-1.032188765124579,-2.009278182919095,0.5721064212979323,2.71605532649916,-1.3279619955838737,1.3143723121558495,0.44495212200869116,3.105094018058248,-0.6068651325865777,-0.016071344896456563,1.1389615488977243,-1.4327885289645161,0.6330551519768431,-0.6869480193817895,3.0
-0.4591720831116865,-3.0786796103648006,-0.8809295079813244,1.7408294711806143,-0.17991841797383568,-1.7232411599964426,-2.1915059627779527,1.6552424132319041,2.1326598451855276,-1.515787110744054,-0.3606344162388137,1.0906076220617091,1.4264499083985878,0.36974809057567226,-0.8506106368636998,0.8732954756805082,2.0
0.7027580295856979,-1.8692830287286264,0.5867623383849959,-4.344778702405435,2.191044222579982,-1.8034253783849685,-0.4169748837888285,0.784743633603096,2.4201607103724894,-3.593260908915237,0.19372300033264814,0.7711149864433855,0.8660667189959761,-1.9186012311720566,0.5447400746361966,-0.9533716550924026,0.0
0.25826164744215074,-0.9430101773769436,-0.983943672480314,5.1782177143557,1.654746100284486,2.5288066800789166,-5.072557629332767,1.3796635866558016,4.230309212833086,-1.4685238921179966,1.5764484135890584,0.0037796588024568978,-3.18880404233987,-1.5718997274220143,0.9224010629972595,0.22413655280606593,6.0
-0.462884261304226,-2.0348034334481016,0.09187114835959734,0.9742126408415694,2.31662069225157,-0.7957797335307761,-1.3749899764702973,0.5750459587030052,0.9228407507849643,1.195767709882115,-1.1217181026665317,0.6488377310265578,0.9104025245371417,-1.706864997829276,-1.8626594782563166,0.9035692310921074,0.0
-0.3535555143894553,-0.7979460496849451,-2.060644064942089,-2.302028429042632,-3.23764898566496,2.271550637644129,-4.72456096896029,1.0225513551570637,2.3204679631720992,-1.9723226704103192,-0.04536304001251603,-3.202630678176968,0.6221888769024329,-1.082721959745338,0.3422829614434239,-0.11735812737222197,6.0
-0.8155900059964349,-0.6694146607173337,0.16226733948325855,1.3428592243835231,2.4329242404801334,0.5446871920175267,-0.21177206950248795,-0.6977150237558747,2.0600683537741573,-0.4960377980667401,-0.63181223146726,2.7629432860336527,1.7496213274285624,0.8297812041404304,0.5512642274083207,0.6113561703979364,7.0
-1.5037198619529082,-0.3667002399576904,0.6115238797153865,1.5074896204932642,2.2176121598172767,-0.34125905167781867,-1.6952552161582646,0.04149110387072352,-0.5383898544423418,2.452098910792084,-1.4468120895208134,0.5765893856057398,-0.23153163865619764,0.9809878025317192,-0.38143391390230397,-0.04116761913396993,4.0
1.2933436617775698,-1.3139276395945156,0.11964264628161254,1.686402414122389,0.41553419233481037,1.3254216796376084,-2.7540799632828703,-2.0036974922303505,0.5419001443935192,0.28516145286306516,0.14467460631663273,-2.8843910341720225,-2.312668997164863,3.5939936253013904,1.1716341005526496,-0.29221845609400865,3.0
0.517447014747738,1.3151933625141905,-0.1861181672932536,3.1480450528523374,0.23745121221055188,-1.3420832295921816,-1.8180536967506387,-0.1742508208726128,-1.0209935965557961,3.5054474945710052,0.34402970275912054,0.4573100422344546,-4.579287157942344,3.933806885904822,0.35601597268586216,-0.9542104722957014,4.0
0.3688823163410974,-2.937020360870747,0.12801078202096292,5.807380268981857,2.555911895373349,-0.03759140231722791,-2.13936531712275,-0.7469631028477826,1.6900059548991,0.6111313720199921,0.5800198278592297,1.8914567125842519,2.4960955926687776,-3.181458688925294,0.7893741819480962,0.7947581718664223,0.0
0.502392461281352,-0.25585930497468223,-0.28326344649131663,0.7095953753282138,1.3244078672810038,0.1799774501303566,0.0533173623098222,-0.14413918182475483,2.2756839721895132,4.256514196581471,-1.0076505467261716,3.896978484319062,1.280382229610734,-2.2220485901648073,1.1420065719341401,0.31009247469547224,1.0
-0.028645443313041245,3.126069268707603,1.9423020764396401,-0.27829584903871085,7.3022090677080325,3.6890620534844913,-1.7290838926110408,-0.12299169177635072,-4.215587358288446,-1.3177590849754255,-0.24876616947435085,3.267709700272991,-2.1647406484338925,-5.843054409787367,1.2719787748394595,0.10775573016970232,7.0
1.5482326828905564,1.0657613761751348,-0.5628067619930269,-1.3245719870693096,-0.5283195857052663,3.015223377091532,0.8018606872118418,-3.8280995035263983,-0.20283444850071697,-2.0405884102416403,1.5117112921663034,4.139864138380862,-1.766017498773587,-3.5619915430472133,-1.0279550545550866,-1.6659515393114495,0.0
-0.02040201312376291,-1.1059264293297835,-1.3354006733886745,-1.7944077292831506,1.3068497390970972,-0.5858464281029298,2.5435691145814383,0.489804566160173,0.3825846788961009,0.7068387700517846,0.5616373859976399,1.3895782026382089,-3.502499589041434,0.34764902736741266,-0.41851179500461105,-0.5002154776603285,7.0
0.6393500337872571,1.1771227009368523,-0.6505924003100836,3.581479427184458,0.3605541239704001,0.06517559414474605,-1.2892180432240719,0.37335914792059,1.639712524264442,1.2920299795682488,-1.3142305282665452,2.824647386163541,1.3304332021402239,-1.1378542044641553,-1.6766473716578287,-0.4948625653897288,0.0
-0.4416892032904132,4.634011542598801,0.874323322835105,-0.08437714518460493,1.0446940115539127,-0.07440550796470746,2.0184384246991134,1.5585061009699688,0.47271140824320956,-1.4911308388464266,0.81876078426345,-0.9337523705114299,1.1347347365134843,3.6572283815252877,3.497494690007662,-0.7216014397283973,2.0
-1.3208913652809284,-4.176916125253639,1.220976873446717,0.2207000698148398,-2.5832780241168987,4.2717092031633195,0.056318912919687936,-0.2667037813467117,1.0803298196255255,-2.1459585642953285,-0.9028609136583002,-0.8943178498279833,-1.59755406270068,1.102218414898347,0.40877015711478926,-1.114594503122781,3.0
0.38713977698664753,1.2826637983315254,0.1577119615971501,-1.981726234977748,2.0467271986672015,-3.138871536159204,-2.571043637836428,-0.38396774285522084,-4.289089816731398,0.5274468737613167,0.7315656229143535,-2.8793501829172774,-2.494576919584506,-0.42838729678365906,-0.37793628485079545,0.20580752830503735,2.0
0.18099191877216492,0.6694294322318648,-1.1202532669439178,-0.8613596436512507,1.6970814826010439,2.495421502654935,-3.402979101737965,-6.2148127848746135,-2.9873589499732476,2.754444358624517,-1.0029401309055985,-0.766629638631164,-0.49980013138644197,-1.7384163195707987,0.18015348397039366,-1.0286469169063597,2.0
0.09393205403359171,-2.7945272514785264,0.009450375478250448,2.9508544438385904,-0.9927105664120124,0.5108232603778058,-1.3464545333420634,-1.0810065005617524,-2.8496784937039115,1.8755685955434598,-1.3514238898421906,-1.2780755530034285,-1.3966243911354432,0.43144965010868574,-0.022578572693392415,-0.8173261378839439,5.0
0.7190060739489247,-1.8405419951489712,1.0575571434786337,-1.1979672976328901,0.4653762822814165,1.9199504709398056,-1.4496453746432065,-3.1914235813055876,-1.8988860840186663,0.21863364433453314,-1.0800076611917306,-0.20035861966997048,3.240465864526679,-1.3632829321463844,0.07325939398835256,0.014090138999200192,2.0
-0.91139597932522,3.4662197318596446,-1.5901666774573398,-0.8873891932790644,0.4526414696838703,2.5791742680578085,-3.002195509884528,-4.197946085775036,1.0807848099521546,-1.8314776833883812,-2.0784001659249935,-3.685966291682033,-3.1253395234303407,-3.2669846296248206,-0.08948921467141593,-1.2653218309385679,6.0
-0.6074716089507967,-0.8336698187887399,-2.4566648587058557,0.10014042800796541,1.967245148049924,1.7497447738472203,-1.7419732065030946,-1.2326272575940966,-2.769346382464898,-3.387484038864624,-1.1288979812208861,0.012443157656681358,1.3280930631787338,-0.2919130998430777,-0.5899012971984848,-1.2806479171243368,4.0
0.6532954965570706,1.4885328786233867,0.6483652383672526,-0.9289409782645085,1.8157339460765223,-1.3449095365557064,4.107097159496323,-0.2896358481986214,1.7501891093042312,-1.38418514622284,-0.5661655540845346,-2.487001614420016,-0.5163494392104095,-0.37911091381711803,-0.6362428989175104,0.7160610257046076,7.0
