feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-0.6046461502161187,-0.21924211599374063,3.83245819595633,-0.0005436369389313187,-0.7793218973212125,0.16298982487787805,0.8802406976290165,-1.2373122959468974,-2.5135427476337706,-1.856819849292798,-6.508872968269842,1.8628979408870951,-4.126725662602171,2.715750950656631,-4.054182060136614,2.5198633026210238,-0.8204348857021628,-1.0052121187094367,3.6579366631124777,0.7924130204959299,0.0
2.984199649863563,-1.0196026618955012,0.8996601737398006,0.8472279569704909,0.5052867194309117,-0.5798314424280473,0.393665828806383,0.9609904237302866,-2.067385406033705,5.08078459668537,-2.0923372351599117,1.4764176666302702,-0.7035462228033933,-1.592121971227353,3.750463805274727,-0.37459794852599715,-0.28216125380276547,-0.6807630114833926,2.27486555752965,-2.4427339004178568,3.0
0.45692515484436735,1.6955656640500387,-0.5527674609343838,0.24072134785086788,0.9376647933845517,-0.5324338513589908,-2.6325044286874677,3.2590627047808445,2.2572103474595173,-2.2174794207600215,-2.058623384854234,-1.210587555640942,-1.8565767261437993,1.9424560516469456,3.629975204409045,3.4167263661938083,0.3729006364699706,-0.5820944058138766,3.3148987630741327,0.8833718121826122,0.0
0.926424736255448,-0.5168777332759058,-1.6528749112577206,1.3169844926676484,0.9310413613084988,-0.709429552149677,1.216752773932341,-6.337693007027214,-0.3464309649282469,4.562729671117376,3.472447246609803,-3.8664713206554677,-0.195191572292019,4.690180563063654,-0.2604569764923452,-1.1453099821055188,0.6337367748031427,0.6271827700697856,1.114421282658087,0.8966205836841883,6.0
-2.686077027754934,-0.7509785119690315,-0.5261880001114034,0.690707610630613,2.8089050808051654,0.4968282052660878,-3.3641321212549986,-2.982984609364345,2.4879598221650703,4.167811174692275,-0.028094955228272656,1.239316275297349,-1.6133233932584023,1.2639579309143998,6.428429102892817,-0.9608236923395053,-0.21060082248077622,-0.03330836005621125,0.7381643878977863,-1.0573798253098627,0.0
1.012956141980328,-2.2368229259398777,1.8826361787078678,-0.8185281042137661,0.953616627716783,1.8798862264694782,1.5716512606610986,-1.9759027630505102,-2.0127125573070774,0.7857575120132837,-6.060470791596343,-3.8979163978511693,-1.8865185524541834,-0.2660547102296348,0.9110111588219052,1.4849354913549644,1.5019323761349832,1.4340992203254301,3.9197028926152346,2.9790824224904755,4.0
3.250220792861518,0.6977548150320089,-3.687619761307858,2.214659679952969,4.50132717900055,0.30484005037100814,-1.5906339807626901,-0.10372819153173363,2.4066689811427935,-1.2260726211109496,-1.937693949553297,0.3821263599215916,-3.331210354584938,-1.3525403599757195,-1.5414878948617652,-0.6897709740192153,0.4863413148570985,0.5115328659516274,0.6334303829962985,2.626429572381093,2.0
-0.43076315586317393,0.5276675034176083,0.36671720869996616,-0.6384080682188809,0.3257553613325389,0.5167867085890963,2.7086037117077373,-1.784575032007153,1.1430216535182733,-1.3192184438473036,-4.88522880142792,2.8344540107928324,-0.8925165568858926,-3.340227909797845,-1.288100792004983,1.2664324885447988,1.554110045333084,-0.3742091008615081,-4.216965252325544,0.8964343892120574,1.0
1.4208488216414739,0.20292304340136788,-0.3960994599823633,0.08781016568815694,-1.70187715191976,0.12563833426337512,-2.9096042097270196,-0.23582730933144247,-0.6024403141665537,2.576237062721873,-1.287042707859075,-1.836341024283303,2.5368778917829187,-0.7040246115923301,1.4456715712687105,2.591062541811201,-0.872326688061877,-0.6982398329406677,-0.9472924588100491,0.251569200039792,2.0
2.8700632496268215,0.6196908811873759,1.297487488896302,-0.09430045245783425,2.1958031217420144,0.4141721252146236,0.9241599991467369,-0.3454299163861778,-1.972255315644317,1.0091185366394595,-0.6865665240236432,-3.2011907176882466,7.654939614051216,-0.013398176159274522,0.10445057109858669,-1.6367633182865642,-1.9009536006335954,-0.8439254534300319,2.452868050898232,2.463566752711945,6.0
2.585126328622123,1.0780011267986989,2.04353022593733,2.453691010131142,0.27408947399402983,1.4119936506924753,2.3544830781248622,-3.582940086976684,2.9755362398612943,0.47076566998181313,0.0011341326711225008,-0.4582350437043563,1.4662875854257424,-1.7120912010657632,-2.323022443489597,-2.590056296447271,-0.8493900433310939,-0.4001884148178807,0.8405597379641461,-2.993429539288316,0.0
-0.8524730850397148,0.2984459801149882,0.794694851414863,-2.3289589862685496,-3.511405013543939,0.6718834712114694,-0.02680228026284981,-6.142505621840273,-0.9051682477878731,-0.7453605721731987,-0.5146427667713582,2.4806700509693043,3.5867495236398343,0.18445304881270919,2.8200603731455156,2.890231076501914,-0.24961843063998965,0.2811571009483715,-0.9580485905118521,-0.01697056868678648,5.0
-0.29599427995454786,-2.178490970479539,2.1850459396098234,0.6288847903481283,0.9292712106507848,-0.42685046967193696,3.436160103589141,1.560301173540775,0.4729018606612644,-2.4241903390102597,-0.07760233378534576,-1.323204266857924,0.36943515338613775,-0.1979184038698243,4.532470601991586,-2.0485936075222235,0.6977506374915816,-0.2047778795649715,-1.7587664749305931,-3.464036175109529,6.0
3.084124047361575,-1.9377702410206683,2.391868920140849,0.10747606355775864,-5.186869008071206,0.6281996496202811,-0.10702613416610407,2.3609896312783345,-6.415357770121837,3.482746816638864,4.191504732653698,-0.7116428737964668,-3.5441480658873545,6.567204966568239,6.081750392875983,1.2784233111330767,0.13876283111477006,-0.3982369363003904,-2.254939401144804,3.741196574084464,6.0
-0.8224832783645303,-0.6309878764904951,-1.606583983364362,1.407585931236645,-2.79914780208659,-0.06311379298835186,0.2500345219211664,-0.9133380439675587,2.091715650734567,2.9008930343539134,-0.9455615231222754,2.3446705757913167,2.06586919487584,5.077328242980432,-0.19166983152129502,4.309314152259253,0.8585959772652173,0.21924392170521856,-2.658506494799154,5.659530070299113,8.0
-0.9756277839064276,0.4324830941125205,3.0017936088106842,0.24793674074252095,1.4088578933579121,0.9177030532694723,2.0211842371577937,-0.5080912064120734,4.390669472524987,3.695435485192914,-1.8304657791363237,0.3190306376637696,-1.9262616482507502,1.1501313324127895,-0.974632042555966,-1.7752708377711035,-0.49511265869817056,-1.1152884092212936,0.49542747707429413,0.6216399066950435,1.0
4.2008946405351715,-0.3910932807443364,-2.6289522057095427,-1.2034957716028274,3.0011296464131316,-1.1707798668431448,-1.3774187738798442,-0.3825759064461943,-3.114232706429663,-2.336038902036648,-0.3533186008201935,0.44903110036152105,1.195091815385271,0.6266891078424375,2.5685631986034805,-1.4292876889658765,-0.2641474269202932,0.8708050430083992,1.5726904311775725,2.0208121282618667,1.0
-0.44367502037766937,-2.066320921577457,2.245296010740816,-0.7079326652913837,-0.680999477699918,-1.389972994915142,0.9541547822068255,1.2166789316390614,2.5907572527336393,2.13659834598446,-1.6784342814991842,0.20399485475802326,0.4859552035088136,0.6571102091556387,1.1463835501092992,3.0559842143920886,2.3971064353472036,1.1884684444947444,1.804459397156156,-0.6874144744193789,5.0
2.989615098090633,-0.1189918153415834,-0.8873615018336642,1.2865370053070755,7.285241482529847,0.505467766258947,1.8372144004027837,-4.007054543527898,3.4063039426610615,-3.5429705744961746,-1.6507652690839725,6.5907183565753655,1.5497469206881243,-0.05198430776765939,-1.4608147016850426,-0.8470265322767125,-0.5822770772018259,-0.7918611762661871,3.3664248928068607,0.08567866847110861,1.0
4.0141906121314666,-0.7470437404268995,5.245886179516361,0.3075184122215589,2.7282456069081205,0.2825972074680389,3.0919000619375865,0.6467072437498217,-2.3480538386562957,3.8385453248480506,-3.1554392873140005,-1.5356165140531497,-1.2943460320500284,-2.036461917972233,-4.876203271826935,2.6381091103492684,-0.824377875377007,-0.539126951702017,3.169067024073075,-0.9176470070915363,2.0
3.963853698327505,-0.6126736401655553,-3.333043561891948,0.06444345763072178,3.9952332316669534,-0.4325502321664614,1.9931960497269734,0.672103661651339,-0.23959647824881058,0.15304232560110387,-1.2215545678608128,-0.18957734697108086,-4.5239215141752815,-0.6246337512187919,-0.7435075961438131,-3.2483459748361643,0.4110095097636965,-1.2497739729416208,-0.9607504012727823,-2.9088509510322735,3.0
2.299909365295228,-0.5963439056734348,-2.2971174730496515,-3.196150277494653,0.14162973075235374,0.8431706245348659,0.33847244830889567,3.8312388017543557,-2.1909788466614595,3.593532674403844,2.8461208187574245,-1.5647423577156225,-0.5758499854978681,3.5619700601829702,-0.7099004452706392,0.639472830277372,0.21252336951010842,1.2567925981656645,-5.074683569081995,1.1113310028934111,6.0
4.575530059705427,0.006052100696831027,-5.69789727858407,-0.08082871263996731,5.405554124184756,-0.8437043091083892,-2.4497987437138606,-0.8819003051146552,1.0490710387616622,-2.0758263301423163,1.7861937881281502,1.2850975840843217,3.739467070214412,0.12892452268021204,-4.202648420710755,-0.6055409564887642,0.5459934992476516,1.2217985429604927,-0.22793449772110685,-0.8548904343232141,3.0
-1.6701902459907676,0.5661971407168713,-0.1558936533860591,0.19231207569013373,1.3794636034302141,1.2951567627883631,1.4518724368454392,0.6431345360114544,0.8079870391196311,0.36391146638761396,-1.6551703046968522,3.8927299259678403,-5.1850723740314395,4.194622068345156,1.6860124631908318,2.2395185840449905,0.05081237172021562,-1.719745318760483,-0.30581241588996555,0.8102934436058877,1.0
2.9161497265178022,0.335950164355558,-0.4990853184868087,-0.9461479424245305,-2.876374297265967,-0.2474634818492593,1.7771605476161458,-3.8341342538211807,2.8775805924120306,2.597750185004693,-0.5101334569623033,0.7353164615653232,3.5067522254752337,4.723737813324435,2.9995574386883406,-1.5901073426625583,-0.36558233952233504,-1.024146141466146,-0.9399124637481884,-1.2184820059106711,6.0
4.047869179370574,0.4758954488328318,2.0552505893882995,-1.1604091641568919,1.6938144553627503,0.14461146571312822,1.25113962428454,-5.445013109426569,5.3671204721697015,0.3162163774868183,-2.930980197972402,-0.3589297445559225,-2.8616664365118565,0.20336099507023597,1.031771608704111,2.6205697760387796,-0.28947066183530373,-1.2497396973892887,1.324901199622411,-2.079966458372156,0.0
0.9340903046263337,-0.6323006793326609,0.4792781905099355,0.9692415783323897,-0.37197316069142394,-0.14646421711676505,1.4089301427100136,-3.4274860721761353,1.1368648716833953,0.5277407246525072,-0.9005146793832315,0.9267218933383341,0.16890700500167233,-0.6612507100559133,-0.8228350716410435,-2.5051110989289036,0.15229249845020862,1.4526224321454935,1.5335155690161086,-0.6817328901820089,0.0
0.199084618198218,1.6621620096184864,-3.289090838293447,0.5587890388183725,-3.675722683927734,0.06512193846135825,-0.17451841988588912,0.6872463848834609,-2.7945184766771005,-1.6520064156094192,-0.09671478349346718,3.334275008020291,-1.7296938193898916,-1.3869179926323778,-2.983349647104336,1.5006996855785935,1.555407050077669,-0.39032915721458966,0.09928937487167011,1.5696054504152737,8.0
1.9420464585972685,2.0689032333537525,2.331523345659935,-1.231558369048904,5.928650227132672,2.5239485686544034,0.8365210459591621,-4.347513349036845,1.491496032709998,1.284474643905325,-1.4758922019771084,1.5707846493823099,0.336223437117654,1.574269463527378,0.9977628947771138,-2.504375172674733,0.25880143961875696,0.9648652812931358,0.9008407746350642,-1.2336941929294467,1.0
-0.7971837034340106,-1.150043376329218,0.6546283828666613,-0.186955755049245,1.9271810590126743,-0.5942176875429043,4.6248602442822335,-1.5998551722060252,-5.580681402118624,0.325878058851653,-1.0745925038077777,-1.8816445525899415,-1.3480526276952904,2.671577735902349,-0.05146566720132051,-0.23025176279268633,1.4521295174598576,-0.24230598926124908,5.6359537047977115,0.8213062614931066,4.0
-2.0971807982946458,1.0771112825505471,2.3877305618878477,-0.11538270042085326,-2.4528395761803443,-2.806623593353505,3.92239634419684,0.7323755137199628,-2.9812066572898868,-0.16982179281534093,-5.728545149406786,-1.4978574132811695,1.2151241828619104,0.6111706979181566,1.0022086228828728,5.222505317770284,1.0785037624755558,1.256409769238004,-4.123788696058782,-1.5223429015459864,5.0
-4.431752604285558,-0.8661537813266152,-1.0399117587295756,-0.7385008042340754,-1.366552550884831,1.2119535977259743,0.25606896886229435,-1.0534773012279044,1.0417282935395475,4.742419377822027,0.17241408855067175,-0.8591202965031801,-0.8742927857450937,-3.5495597804551213,0.7287765942692241,-3.243065486061796,-0.33817561858624906,-0.9814355483021129,1.4277899823488727,0.4478448363254677,5.0
0.8788170578730057,0.8205661938627898,-2.157745961306945,-1.2490484205756793,-1.685191446529461,0.13682402879793593,5.650687189332564,-3.6101633224605485,-1.590861413967982,-0.2459367455477891,2.9939334543793805,6.705512860225343,1.7234677021476457,-1.093554350811742,-3.818563432693133,-3.531026582776382,-0.3942460531113951,-0.5155470250290327,3.9142586770473633,1.744346512037901,1.0
1.1147597269756733,-0.3328930916049539,-1.2259044937987813,-1.3991001920614938,-2.48054973035186,1.5133997975986198,0.18049686433874845,-0.0761052678563936,6.042400211454604,-2.059212198230545,3.3082708229953375,1.21048243131288,-3.236305762281715,-0.20407687979257094,-1.5029272874403645,-3.4852864284843648,1.6613235459331597,0.8576377514847707,-1.3242056569410856,-1.9668383929714608,3.0
4.262631748319436,-1.2425168614458713,1.891737751619799,-0.8281244598479596,-1.089748285544055,-0.05140179727134671,-0.3372790766881748,0.6182811365415151,4.853822895585836,0.8396028327709515,4.224768080387195,-1.7261672315121102,-1.5921498480185108,-0.8553871841796599,3.604642535308177,1.6269482947221632,0.14007910326093267,1.2583570623803941,2.9861334310544,3.3795016560760835,5.0
2.860984476795803,-0.34923706562313406,4.13082075792709,-0.875227386920538,3.450941697420604,-0.06339732433053324,-0.22036895462020245,-2.281100018328902,0.04605646699334853,1.023535344466099,5.138705570277434,1.7442489535804193,-1.2130364116257106,1.5359337759328135,1.9587682146372551,-3.7193168833524934,-0.22368927997198898,-0.9667131397603396,-1.6999489309318547,-6.9569468254426425,7.0
0.12198041540503168,-0.4732555592535602,-0.23892826993583105,-0.9182143502668261,-4.634241953089521,-0.30112309854388525,1.2244367849189557,0.7379482143936573,3.3121695241711326,2.6833463809312423,3.1348626915280287,-1.8581550914889382,1.9481812223276007,-3.3219955125485914,2.2654615834390666,-1.6253430804537943,1.0895233906000081,-0.35348794172394615,5.302853069739312,0.29473303488753744,5.0
0.8971142226715478,-0.8500240428817135,-0.35745179130649696,-0.03723282393253432,1.2758660794065633,0.786031079885292,-0.07258960376012791,3.177412682518818,0.06986338102045098,-3.625340752382601,-0.14801514242594838,-2.601251464843314,5.3050930626257715,0.5453779040174367,-1.810853345319511,-1.2507501765516178,-0.10030922717191701,0.3425134572804599,-0.1552170879545285,-2.830140972886004,6.0
-2.5459603184242,-0.5776348946643939,-1.85399597013091,-0.8450750488694772,-3.0417747729763818,-0.502886965463966,-0.5412086250583896,1.4852934102628392,6.548906756457595,-0.46860672266275394,-3.385876894095572,0.783037198909468,-0.28606674881890615,3.930618203228411,1.260830938243776,2.0922078265425363,0.8223175823702435,6.034035103861036e-05,1.8150942984979017,1.625060487848753,1.0
-1.5312496092953234,-0.5680071709112905,4.109994227550883,-0.9691852102035197,-0.02915358085660036,0.1739986400314938,2.3648949478648156,-1.1760203444918869,-3.0017765739822106,-1.6393374453102556,5.474757487535248,-0.18026850983054798,-1.6054610119586354,3.8257919138338092,3.127832348448484,-1.2309121532813416,-1.6422740820759096,-0.06234550032838439,-2.519608940678428,-0.45967451241362367,5.0
-6.236300494481657,-0.9172412282721667,1.2178321818742912,0.8335885466017416,3.0322434656911286,-0.0880601903636146,0.3665649177557988,-0.7522436031096047,-4.112157408654632,-0.623893285935719,-0.10288320085348002,-1.347710893131572,-2.749432193134584,0.32802840089980534,0.7614288603848527,-0.7478515070999368,0.8738349521812017,-1.1580323212967372,1.8170655100324586,3.245572433249997,5.0
0.6619559247284843,0.2779378655783623,2.774246218926439,-0.32200196543935733,0.04585037543285653,-1.1111371924020128,0.6466866102681673,0.2628723733927325,-0.2308899622526308,1.6852535284544166,-3.2385300946390436,-1.1100274225248357,-2.8580313025352098,-0.4037104943863594,2.1683890530928247,1.9309282877667444,-2.3962041589994705,-0.36356159387405035,0.5735877217148359,-0.49015622710895057,0.0
-1.2072400776136984,0.12164102481526382,-1.8978842115329853,0.22002453215967466,0.9573288314460493,0.9413461975484597,-1.454238363089573,0.46871911734894556,-1.182964035372326,0.41816677682576353,-1.2037690924943274,-1.415944586711217,0.0983681141350583,-0.5686366531285956,1.6874134938495344,1.5003144118715346,0.7086339946857558,-0.6714464550776753,0.40669789165155135,3.7805321081346497,4.0
3.574823767899284,0.5111596773381819,1.0018466856987365,-0.3204778050421917,1.4816702576468312,0.10886303274199934,0.4281833895619799,3.7626349677696656,-1.5095853653430191,3.642594778223974,1.7717222579612872,-0.04556634359148737,0.12582006177305294,1.742032964048033,0.8678176141585469,0.08684282655117737,0.5063614746184093,0.5587464027191948,-3.453045042929385,2.049288171510356,6.0
-0.9019549382045855,-2.1709552811346935,1.1047561433663309,-1.009577308617585,1.952022997395281,-1.559392509629858,-0.3050744385273927,-0.5376615347303318,-0.3631253644005925,-1.3095513587047214,0.781679000401708,0.9043073140576005,-0.3130300564234879,-3.3239190969864874,-0.5296129038247881,0.070345126241663,0.3949122293096889,0.29936836427345825,1.2667997456944828,0.44625186409846584,3.0
0.23765110025463043,0.09788079748718306,-3.9818214247112316,-0.4890898537192657,0.14953048298692329,-1.2390076044183382,5.037899456159023,-2.882866959867832,-1.6024207617518609,4.618603802254803,-1.2697990279750886,1.012567862612113,0.11794094040382275,1.5507041623667157,-1.3741281218021255,-2.001587874447784,-0.6799373918031366,-0.27951983391953794,0.5776313445763941,-4.348669406411917,1.0
2.6014068328617643,-1.6591200632402692,-2.013101251641808,1.569166250735728,-1.3264092820843267,1.171121610189095,1.5013334435243637,-1.5871042280676584,0.5958800340661168,3.1109087440837095,-0.5319006951870543,1.2953716810866749,3.4588665917559336,-0.8345457924159301,0.4369044959088164,0.5277130998065096,-0.40827999061874554,0.5189071041268681,4.476944210794935,2.233201181679906,2.0
2.414860367255821,-0.31214421511464713,-1.9336284123614766,-1.4355362451749356,0.5174363067386429,-0.13758890994873918,0.6280596400835751,2.1945886383130477,-1.8818671403441742,-1.7323799329097087,-3.861806168499994,3.527934241665939,1.1667439536327344,2.576330002065292,-0.13392164791188366,-2.4148689072342786,-1.4875479531789793,-0.3361966391408395,0.29879340394026865,4.188611011094276,1.0
2.38743675006836,0.1064163746931305,0.5717303321308729,-0.6646844421374725,2.573229393651051,0.18331230624687703,2.2263067797574405,-3.3735166027726176,4.056774962271097,-2.203773281395537,-0.08748985891456573,-0.9970007125576659,1.2180677959847204,-1.4733408065403766,-0.9107317110102431,-3.1051544650927987,-1.3521686652517841,0.33692028714264605,-1.3433099475520875,-2.3042269076688853,0.0
-0.633634811206758,0.34742724130555824,1.1217158215838154,-2.0624099356383363,-0.6634443911150727,-1.8484086079055324,-4.03478575824229,-0.6714666502774335,-2.541888853707398,-2.3654882284884335,-1.106730441560139,3.1409292381146217,1.325361934865498,2.64517977716799,2.7485792562321323,1.0899816099410529,0.9899886175974543,0.18636160906873542,0.8846123932506849,2.276854997308642,5.0
4.629768211155911,-0.22323725264933644,-2.099487105722795,-0.14711476957583483,-2.1823527243922394,-0.6778876980189982,0.738217734975579,-0.6822363146963483,-0.18881533431935782,-1.942082744848709,-0.1749951711989528,3.065382509288695,-1.1199954340651792,-0.5645585126213508,-1.0567855820210366,-1.3914010582297642,-0.9045327631767458,0.7823469445255803,-2.2215965612850326,-1.6988251923053808,4.0
-0.7102314596299812,0.12343363984629037,-0.567007723554064,-0.10216250250372011,-0.01731234133921844,0.20789545933421813,-0.3719964257829109,2.9366006892556764,-4.050894516070794,3.8232100697707487,-2.2763479754605433,4.221232491871735,-8.18590033259872,2.3516140115434117,-0.41084512316766,1.609541801692974,0.06654469314023014,-1.148434080109091,4.389214369922609,2.3052643762535596,0.0
0.07042868752885723,1.2209284296128187,-4.170204897332882,-0.1084533690692532,1.059224082462658,0.8353463380067372,-2.7600256456724175,-2.598017089331157,-3.8325524298323375,-0.0268277141370461,-0.9666466895112011,-4.1871058616939925,-1.1096597358054296,0.8785563790570718,-1.4021642540939965,-3.3245710794523435,-0.3242199432118695,-1.0628753092514944,-2.59341834097736,-5.238133291428078,6.0
-5.760858415301677,-1.2293487604270195,1.29008465661965,-1.7056002156928465,-4.428035301769955,-0.7526147860737432,-0.8817671164339773,-0.3963529512509858,0.4217414673647988,0.8070995749386889,6.035261704620657,-1.3865775262580944,1.6213188744159008,-1.1444422311564995,1.8625585531850652,-0.24022899550138654,0.3654053286977316,-0.5326631272388456,2.440978488596457,-0.9802735008118515,7.0
-2.672868811595599,1.1106530637025762,2.3491510717929294,0.35274011637632274,-3.4940137158299747,-0.3530331815617453,1.503230859309097,1.5194626012514885,1.028782919368819,-0.733218891463654,-2.8788567571343417,3.5530839808597694,0.9338704108337521,-0.4797239505937274,-1.742528977188707,-2.071872534175493,-1.5446866243484845,-0.015512938216938181,0.4103882952759488,-1.7056913010338337,8.0
1.2419642420946764,-0.7986192355521838,-3.5348895128129643,-0.27219014414668424,-2.2596864807169803,0.2381494420055465,1.1740415310539087,-4.177069290194423,-4.471910902305233,-4.267239947571946,-0.5256089978744739,2.0334271861232693,-1.4882254357858122,0.008346741708773697,0.5347556856210092,3.2776621733756945,1.0418146086671984,-0.27608424793259784,1.2128229738046699,2.3855034923710803,4.0
2.3864446347716015,-1.8497388062296354,-2.5714783806752,-0.28369699428544554,0.4620932500902335,0.5996849018350432,2.296415250342986,0.5676476652707179,0.41457984534287184,3.1317425148810005,2.980347498824967,2.3112081576054333,-2.7721862747264816,0.14667188485940874,-3.8581250659373776,-1.8246129596402068,0.05593852926975152,-0.25824451591934683,0.15288024281196155,-1.5826535696904822,7.0
0.6189201815859733,0.872596387432741,0.32225102800900185,0.4264718223626448,1.2261796607894133,-0.5377823298874661,-3.614041070843121,0.6231911417283929,-1.9249593866496326,-1.5689737238785533,0.535288642189371,-1.3564460613372549,0.34763956089130077,-5.46718653900669,-0.5292604576905546,1.8542339800111947,0.3488970536516422,-1.307390961680789,0.3064744581846681,2.3409463406012727,3.0
0.2035004130061817,0.334332779967377,-0.12362996251305236,-0.4225566828564329,-0.469292427475382,1.0074480491382862,2.749568012379524,1.0586291729385366,-5.002877795799499,2.6843906510939677,0.0625469137882293,-0.7471547127625555,-4.327442469824315,2.7546509054660326,0.24824892727880254,-0.8205668653005473,0.9593437938882612,-1.377678812493628,-3.506672949616369,-0.09790590929936227,6.0
2.2178152495497288,0.45221863265260576,-1.8174018755068155,0.37149007943545903,-1.4552869053521462,0.6478685750280754,-0.649681860442447,-1.5934616904547574,4.3010500318828795,-2.9494909739188864,4.020367662338375,0.23636088730884763,5.069818172993852,-6.178563427744565,-0.7666593904754573,-1.6693460311775308,1.5864787846310446,-0.40924043687293726,-0.4689886709289295,-2.799692533570557,6.0
