feature_0,feature_1,feature_2,feature_3,feature_4,target
-0.9214831926284366,0.29842730649540916,0.46677314801830855,0.7639184460622538,0.30920213131190943,-14.082422598640887
0.2754408648373162,0.669186454019329,1.0827699748354438,1.1508134853264576,-0.75190890060726,67.87443557639617
0.9261826835224545,-0.7417393808700694,-1.0256777597297508,-0.7621071216139403,0.7678978249464525,59.16735901910625
-0.013297619651453915,2.486572965192643,0.08211236098888311,1.7328794196418438,-0.4076897896711064,110.52709715035567
1.209029051922192,-1.521727520783226,-0.9589999550568302,0.4252591627275724,0.3951939612884529,134.43228492469353
0.2547989839331246,-0.21725033320009543,-1.184957478108345,0.18689654788586862,1.7042867517127611,108.36992221264015
-0.10418793197991419,-1.6720069794115835,-1.4727289883921653,0.2793964556360917,1.8220300150543751,76.57061027564075
-0.5134777388591375,-0.15202793417802296,0.07952092223912462,0.567204950625124,0.4896453439378667,12.549714329773481
-0.17666655112169946,0.2909934624553033,-0.005449478747548142,2.4372888718246672,1.0943245619293167,189.79268157724755
0.8201237064743768,1.724732831990495,-0.21413299170097813,1.5712048025353307,-1.2261287726397863,128.03704168966942
-0.4339371055663667,0.31692110380955923,0.4827243326513731,-0.9701354528053385,-0.10460456351714364,-99.96232618700255
1.2031137607942886,-0.18004789478165978,1.0345250572045122,-1.0976243766452534,1.464250364162216,98.00261656308682
-0.6742043146104332,1.760873771114703,1.2804599828276637,-0.3591244166256382,-0.13898665298247231,-71.34008419410797
0.07382843111345923,-0.17177306991111177,0.6457883110269539,-0.6798447706671078,-1.3837893666657177,-100.17302875784308
1.5367964992796974,-0.7177296217619189,-1.297439057189954,-0.23265979860317837,-0.025852237613873896,109.02306388779039
0.16076484211729092,0.11541126268163544,0.8246420233353717,1.3535759991177725,-1.9502217207997612,11.9383641350408
0.492346589561428,-1.049926038021242,2.5363882243060454,0.13362989630130853,-0.11152881591763927,36.38507409698716
-0.2440315969375715,0.5178266208542979,0.41179912846758565,0.896183587100094,0.18054805877104993,48.03097819055838
-0.8229804797697192,0.35252031352650237,-1.207665703542492,0.5442898261241934,0.2944702831370347,-19.523139029242
0.24212124816360844,-0.5876772557328761,-0.24169033908806634,0.02120416788896208,-0.9869450817917971,-27.559850218555074
0.6338937316465996,-1.3358380183946916,-0.9624031936581273,0.11721600477570315,-1.1251747511763421,-0.7198058870058148
0.08732508975177058,1.315556033091765,2.2396633615479553,1.8855076244957532,1.3194262672059007,196.6045126381046
-2.709229558174625,0.29203664044368033,-1.4024507044996182,0.5203138441240319,-1.416811457723434,-259.50443798039515
0.10763658711502226,2.0122993631150656,-2.1353021840480326,1.615223266714435,1.132708725538899,178.87383931505707
0.8572050828384449,-1.0243141658955686,0.2559617195296287,-1.108948099603673,0.3592216121986706,10.723973521672647
0.3624819680086663,0.05613819972369578,0.10589820088201625,-0.01932718620351454,0.04322469776853998,32.12836436756611
0.9813784881292443,-0.42597858063478344,-0.23318089625199276,-1.8040585689394146,-1.1698571953420949,-86.00025691808123
2.308923872695746,-0.2974710510980807,-0.980428757534724,-1.010341289764649,-1.1849871542016788,77.40416995110193
-0.34325916982223675,-0.1486788473837536,1.2287378265248556,-0.2332938861807705,-0.43313562964202973,-64.72162737886464
-1.028159167144005,-1.9581046020202226,0.2819585845502586,1.0221329239309749,0.5326743104753241,-15.942112286573293
-0.7511499965850614,-1.0875633075322264,-0.07539106568579405,1.7747760877284324,-0.7474184660688645,4.802634562751726
0.4611841535712824,0.9657581345301994,0.14613095141488391,-0.30299329807312264,0.06643319625827623,31.4441560701893
-0.5294910905057868,-0.17773566570350188,1.5411465273105287,0.6377243073903184,0.5378802485208901,17.836976169529624
0.2701232309649143,-0.21167431817371046,-0.1341875686606505,1.002491580593696,0.6333670214988678,112.86740033490538
0.46546935024596153,-1.2305332284658965,-0.9986460659131154,0.8107366209168994,-1.2617174711852146,23.491221771397523
0.4099230926778023,1.412045788854071,-0.6956070453631619,-0.9924258877082739,-0.8922182679441917,-55.654829407499534
0.03870831669457652,0.24523041792467493,0.16277081500760246,-0.487071375790191,-0.4490375838203975,-45.610988164964425
1.108020465196905,-0.6841000015794941,-1.2677081517501594,-0.35290482365289,0.2672267160794685,78.33245088552853
-0.05124733665253015,-0.8715449355095009,0.5802604586877079,-2.046427601366893,-0.7658425568174028,-174.89893653553062
-0.015330742869048638,-0.008236746641188536,-0.19479964129309993,-0.04120258599552571,-0.4257019660933013,-23.174205792908307
0.16935450890096668,-0.91031722501071,-2.225351119093557,-2.053444264745596,0.7763023040405983,-87.34486312814688
-0.399164587423287,1.494998806250327,-0.37897677066348956,-0.08498437847124302,1.9001588511888865,58.939369983771606
1.4228880603034402,-1.067427616052718,-0.44847865451150326,-0.13963534882477763,-0.39071432023045477,85.6756231240356
-0.7773717962230825,0.03956237375141459,0.32937900252754276,-1.421701674021386,-0.5057142690194457,-177.9716083706081
0.6459622817322069,0.5639272356286738,0.5697446935654724,0.9196536160050689,-0.8468510117361311,79.44107400642986
-0.04310998637041283,1.0530296856887045,-0.3596881712254019,-0.5891969489394709,0.5995210260215321,-4.723429526043041
0.542224489092844,-0.7602137991346269,-0.6078132983510309,-0.42139312232939385,-1.0565428533323655,-34.392912793174304
0.6166981316140262,-0.23566685538773888,-1.6322341286015447,-0.5034568665905668,0.8518487491310004,57.08907509263235
-0.7401795670890927,0.5971781743684945,0.22594083895096323,0.021583514226234658,-1.558136847633484,-126.81031904854781
0.17195750109144467,-0.5660491552064838,-0.008913324202651611,0.35999674413989,1.5817232049726841,103.58566684177045
0.715705874722914,-0.6863364907065516,1.948306562213369,2.5542469010705426,-0.12601314808420003,210.10998969753118
0.15603926931069226,-0.35833800129907717,1.0453709196868044,1.4816245187432429,0.43023879986205565,122.67047343449711
1.0328274389801424,-0.4099932415563632,0.848504532309606,-1.58136290449013,0.7301087235574646,17.861682365452392
-0.5972853123155049,-0.10932138707549839,1.8758721814278077,0.9998038916478441,0.062185472927683644,13.810923303982007
1.0687032095860642,0.09842536721061576,-0.009237879493784578,1.87878590038742,1.3926317326119098,272.58597240710134
0.4661280285130197,-0.6150244628044786,-2.2064780781914757,0.1327978678279739,0.5289511090985958,66.51863304841162
-0.3046003280149779,1.6466773406971835,-0.5824647801790055,-0.9261060839741002,-0.38153068866204687,-87.25847106788412
0.6219352185289434,0.7738446937139826,-0.1192749902289326,-1.7826810335857162,-0.46431080559801874,-73.3146837916566
0.6528149428563468,0.6078474440640883,1.0478336549204978,-0.5697264965747364,0.13015371091109057,30.73419074284148
0.7488150638785498,-2.218239232232406,0.11540395549902116,1.3099214640875547,0.013908503126247617,127.9581025520298
-1.3800059610315287,-2.110763897412926,-0.03378509462371952,0.9089835979611223,1.7246806027910826,-0.8256892462729802
0.6590786136225608,-0.8875367014452487,-0.619779698628931,-1.2146911165133252,-0.8506256569790596,-66.11304031149314
-2.064845115881288,-0.9706284232174084,-0.8614888275619251,0.7155700409586845,0.41913234641288166,-120.34358628555945
-0.19387348379998093,0.24375374674272193,0.6884835498109629,-0.8474239990250425,-1.7188797039235781,-145.1723348299613
-0.3942588817749451,0.2682988051434903,-0.47843036927713456,-0.2344584545223489,-0.4566276793260326,-66.50926288569616
0.9631654916092026,0.8496902798118553,0.26086175767180064,-0.0655536853908333,0.3844704622446635,102.56073996354475
-0.2915633732271989,0.5527436696089202,2.020302935103327,-1.9731348247254374,0.23872887149298197,-133.20946991523297
0.3938364220722042,1.412910515810266,-1.4404082722205476,-0.8002317011403478,0.28961412171276085,8.132320145205279
1.127534755524664,-0.21674365067287943,-2.2767916236429997,-0.7124073050865058,0.41150613806101166,68.13589110087227
0.2479983558999426,0.5540559186000054,-0.5043648605554869,0.4420844418595043,1.8121181755771734,135.09936813346297
-0.4174134504838763,0.0508690159949512,-0.6556426509670167,-0.32799872257873425,1.692572257872741,20.492021149805986
1.324893174759832,1.141018115455159,-0.060296709876353376,-0.32556975867182,-1.3840447069608082,39.6960032448617
1.3450986323482519,-0.1689804727546247,0.4057252172811805,0.6746890595853853,0.7129526508015723,187.56771669032207
0.2023080814262765,0.5542931419840842,-0.255878896604018,-1.1819506836146105,-0.2798461317297943,-64.97926545377928
0.09458913789480433,-0.9630529404910817,-2.2140582465034906,0.8544728814677329,0.9652392770628976,96.96617654836218
0.961440426380058,0.6744547689682029,1.2182359067157582,-0.2694024074965282,-2.226624397011755,-29.61224628210878
0.7133784601444323,0.9472965285756326,0.9576832551471451,0.11737976917524602,-1.271744877019152,18.85253449159949
-0.4642727212556545,-1.3869585564615248,-0.9225632515318671,1.4752651174004123,-2.041042257318321,-50.584573989249
-0.5984155416345662,1.496408063380651,-0.7205818313015873,-1.312364547109845,-1.3902320455974444,-183.21451348208151
-1.5899935855612264,0.6690328845988738,-1.76400036445264,1.4703045167449744,0.34453275602867794,-21.892377458039427
-0.6914720202017877,-1.223855874474984,-0.658268540281159,-0.6470785071631645,0.8604147794025032,-71.1871952518981
0.667897952154711,0.7142692660726855,-0.8661671574736196,0.636488014172701,0.9770047451335652,146.75140318033988
0.35329390759512613,0.594433628508003,1.5599182752486889,-0.8956057563459884,-0.18808302106936658,-29.66936158856775
1.7384745897688614,-1.4610206881145393,-2.0685041918372162,-0.6042276614395297,1.5036498287174458,165.36381777283202
-0.7556447845592893,-0.27168379170308005,-1.1261638272311558,-1.2569069368522776,0.23692705500840147,-135.01078527976932
0.13214806734368728,-0.15227637630962448,1.7933572391543644,-0.924998575902854,0.056180367685666845,-45.55392903168067
1.3255652039342158,2.0928444646786777,-1.2817938587823436,-0.6999360829373766,-2.312342680057268,-17.424023682895367
1.0747935446455836,0.41035715042126586,0.43730966677946814,1.1987742432944142,-0.31056100644018564,156.23104394468362
-0.47556975286110104,-0.004477360464874128,-1.1883893375624035,-1.317505401247477,-0.13363358962260655,-129.4163547739372
1.9151855619396012,-1.1508300180911104,-0.053617837122162136,0.4323796712152736,0.4434344994699785,200.59756604665282
0.6913790480775387,-1.9214051970063795,0.6071055583767851,-0.04537674110482616,2.033019297247425,131.21615420968897
2.123193096244206,0.005004618778334998,0.9847267368504395,-0.9897907364399279,1.4339691919012105,183.27615070422846
-0.19002388946453486,1.564163283686289,-0.4603148068521121,-0.2977857840700759,1.118680976352432,28.815776611981956
-0.5064472818069962,-0.31270847137553076,-0.03179185706196107,-1.0229796607157364,0.39068567687006994,-92.5941573123224
-1.421750252833223,-0.3832646861079701,0.007059726233555044,0.2485274348671778,-0.1598522930543513,-116.035151039148
0.4064462300203685,-0.5532928107752428,0.4025634495580348,-0.03290784013672164,1.3957903489930978,90.622629703128
1.8105690282266487,-1.2580116055526587,0.26467967554406957,0.7879472308729432,1.8938106634074034,278.1861208797181
0.060476634559237095,2.4936883947758908,-0.8091316296678837,-0.7686375814547067,0.7233637881662516,10.6247776466276
-0.1722542955375368,-0.49003591592707996,0.10499517848538205,-1.6185969167096257,-0.9255487063670085,-162.30058536715885
0.17126653849289758,-0.6356075822316386,-0.903011115710345,0.9353092693828957,0.25300555034725836,79.32524311353693
-0.26136291309006127,0.060216026458306746,-2.30137557974513,-0.9231736121338067,-2.151025733671242,-176.50093804626923
-1.5128458044248783,-1.4470189317588131,-0.7688070490511769,-0.026306115850471674,0.33241569189766346,-127.92435589978928
0.0036769856458607787,-0.6136863792938211,0.31869279730737415,-0.7442245945837472,1.5892460980677483,19.901827556807252
-2.6768137488766626,0.018287099975320367,-0.32960461906327976,0.25679792977796806,-0.39946132602511514,-229.64493646956527
1.3832097467767115,0.46476721027915024,0.7643853822673883,0.9675320875181649,-1.1285147060461866,131.88876106895302
-0.5229774218818183,-1.1859210360338908,0.6084376461744226,1.6947662527184646,-0.31845327571100474,37.43271442440147
0.5028375688541431,-1.4150095333217452,0.6276151497083995,-0.21354978116135953,-1.8142536566208174,-64.24516306705762
-1.4530791441794217,0.3123236094447851,0.06560116770504128,0.052724819401063,-2.2654794932909383,-219.83262380586996
0.19992890673990085,0.058759682062694184,-0.06665092427442165,-1.574515566686837,-1.1345028364185883,-132.45306958805898
0.3595436787324657,-1.4954380027342986,-0.5736158709214355,-0.6715577185865369,0.6918838311519533,6.850272322456647
-0.40553353017729227,-0.8960187703949086,-0.15994840910393499,-0.2390504070581326,-2.0412257133434335,-148.96415873798964
0.3087777760720864,1.384839516373847,-0.2782390729978342,1.5016344746258825,0.15709262027415735,139.51654663199105
-1.3509154067422524,1.425526609654993,-0.3787482055615006,-2.1511768927028108,1.8384021477457544,-155.13196972321882
-1.6737852269831661,1.166302015995378,0.6669821504038848,1.654294752942527,0.22573737846633643,-18.6472103430082
2.476747390314196,1.052367265078641,0.7492464002900593,-0.19853831871262467,-0.1471115085613737,200.87468155581328
-1.6220635031966046,0.5647600991821885,-0.2897848160802614,-0.6813992114724166,-0.5430799936542968,-200.5110459176739
1.0470430526598413,0.4356151333734632,-0.18811906683016485,-0.5038459406415253,1.2810220404920938,118.93885653730399
-1.291946432568475,-0.7625877981142817,-0.9677393690597379,0.4386977924614576,0.1384227988468832,-82.67618527308518
0.8652878344908232,0.4733823542291724,-0.09058090680927382,-1.3490229004451932,0.1349406302199568,-0.8333736131100168
2.2216914621601154,-0.3549344081200473,-1.892557553705039,-1.6817693242247547,-0.1482025792652488,73.83739401100513
-0.33215922142882204,-0.6280738999361859,-0.9807865035854612,-0.3276020921103586,0.7608117292853278,-20.169622011650034
1.517078608451127,0.7081556307162931,0.0808228333744056,-0.6589305180395497,-0.835154016952148,56.38037080109224
-1.9668948113592661,0.27588271810656223,-1.7290648117881446,-0.2526859697540932,0.47687536310521417,-159.75930219173915
-0.5030017712260787,0.23098227291877482,-0.2290796323994646,-0.4438009270450272,-1.6136874096218903,-141.4462124700142
-0.9833450992927555,-1.7627615778867192,-0.5361368751535494,-0.5898289441602905,0.8943560785473997,-95.5637309631504
-0.6576355643823043,0.20440897930245897,-0.04489702344884484,0.39705857322139304,0.35822814976082173,-13.053199913464058
-2.8671611369478702,1.408773315806912,-0.7581216929248045,-0.28578444053053953,-1.3300708771189373,-309.9855461625701
1.6158967454975544,-0.07211739466265528,0.14424593253641857,-0.641345454664355,-0.3357782557059847,81.78881893537651
0.023936234023967703,-0.8299810213242191,1.1414516865567974,0.5520097437719605,-1.0063200848715737,-15.582537246851997
-2.155503718045194,0.4146409752434685,-0.20944187413473106,-0.4864946193272127,-1.4103102688579736,-274.0271570564466
-0.9096748759387853,-0.04192538190681212,0.9464108227235654,-0.21099333962237182,0.1873497968233427,-82.57867361927634
1.7549445010192584,-1.013559336808629,0.8467755768818108,-0.9189147515994753,-0.4931895280066153,60.91404294671257
-0.9659417542111448,-0.6505437031259588,-1.2345434805793714,-0.19415921822866647,0.293841395025959,-86.78090670049251
0.8530591803068258,-1.2506879307272807,2.106829739563082,1.2818719183295593,1.7713753296096866,222.21002503774665
-0.739904388393503,0.20287776386284376,-1.1934345436814597,-0.29224138189906135,-0.7610609797425247,-113.88773869487105
-0.5403679100575606,0.3435557201681717,3.8201926251086333,-0.034291987044261195,1.363544369796441,16.16647786301928
-0.281607840896697,-1.0982758951228118,0.08643510519436494,1.0038345164265086,-1.2639882272096905,-27.326090683167124
-2.1808371044817796,2.352323629376205,0.049728910202926906,-0.9057004519661472,0.012234748406133924,-221.97846167956664
0.7958315612506266,-0.7757240366488283,-0.13303531515741845,0.36743550769571365,-0.23734849052769172,73.7997949331742
-0.6599425274165761,0.7818836782368344,0.7834957613200388,1.271005146220502,0.04082778580356555,32.315121342434026
1.8516730054408732,0.13020616658428388,1.2476868318480796,-0.9305243500080056,-0.9738838572577574,56.64753306175531
0.7306438848785327,1.444463179139642,-1.7942617730814923,1.4186111935175323,0.5409523216065342,188.12452468996287
0.5227889515233043,0.5090644969922278,0.28717879508128,2.571632780658244,-0.7142642925009539,178.48986594251383
0.9669451227978907,-0.6711863437385497,-0.944587289919584,-0.8720387967909762,-0.04021534715333772,20.074144931075683
-0.5073535105075782,-0.5349969863229577,0.5384980239636261,-1.1937398250395397,-0.8495409794458936,-161.10624885875214
-0.9794699062055905,-0.36105239270612816,-1.2650440145847968,-0.15247294949607806,-0.8899809301428376,-136.22231616323538
0.013911274374734283,0.46648359352431784,1.4277707047420019,-0.1155756582693453,-0.5080429349343749,-24.896254078718545
0.9413446956891748,-1.6644265005134649,-1.258493281794146,-1.404371881469754,-0.3378901558417544,-37.40452360394184
-1.147228371494958,0.9120854902873995,0.41318538591726145,-1.1246401388805722,-0.4891090896287771,-182.5773729103577
-0.7882239044508085,-0.07797835564071282,0.49221398184260173,-1.2575992161542509,1.223613581932875,-91.8400653018328
0.283031617698837,0.847259029398019,0.836458651222145,1.366804198583356,-0.3296736106090337,102.31033640503195
0.3423763198296729,-0.24313738387599917,0.40786018497570814,-0.337577489617389,1.2825450280074997,63.45756644763241
0.7032853063550095,-0.7062997971001332,-0.7087655957523479,-0.3731622678051749,-1.6928285821195865,-45.742287599538926
1.1089770262287564,0.6626076782084327,0.3109842005503953,1.2080069613566566,-0.245295038845651,164.9699473148411
0.5507275776833259,-0.22936732898515197,1.1900799177557344,0.2662577847724349,0.2784769834727022,74.21876371160779
1.050764722685963,-0.8583048139943004,-1.3858987489487562,-0.19949238297904862,-0.38770513572104914,52.259130314407585
-0.156405930034937,-0.7560321688122391,-0.9030057721772633,-1.849286858062055,0.006656837288924589,-135.7276785917755
-1.7178305219750485,1.104947850363525,0.9114420644326496,-0.7874388064086995,-1.8042549825094643,-267.7168633927674
2.1409252600425357,0.9099728805256077,0.028190940685916665,-1.953424235191168,1.374327118482982,129.2022242992883
-0.8463245661023179,0.36856174995211954,-0.214829285277271,-0.955777479686015,0.5077985214444405,-105.97836955199391
0.4774489766159473,0.25774165188264886,-1.8652922551864852,0.4442259811357862,0.052998373442094696,73.12152089632146
0.22964853442208777,0.04767659874561031,0.9792784571717463,0.3823492919429237,0.36971796852366057,60.820918144764434
-0.7475327274489937,0.6907229820351234,-0.9603566707860932,-1.5279767533258404,-1.195963274539694,-207.47075394887617
1.297296318370564,0.17916818902650167,1.1554522790476167,1.5395392581872813,-1.6817469135027943,132.98475644121285
0.30254511200978923,1.2528923129366376,-0.07776989375894348,1.323298341384437,-1.0265132676247912,73.2576886961204
0.5938104277220262,1.051704972007704,-0.49297497251294403,-0.009776562231983978,1.1471056237537787,110.60686965026792
1.0611058083428886,-1.4803694126925935,0.6116446350368159,-1.4704461832208746,-0.18265467522110057,-22.84746158789792
0.21723489200239285,-0.1434399063746571,0.0022824832369847175,-1.6712067492097908,-0.7275124101120982,-120.52847218444927
-1.3584563893876564,-1.0127292542909505,-0.2744822221266289,-0.502453741415913,-0.18590271171627962,-164.30556323226847
-0.11500025198334789,-0.37623925255948204,-0.8883077907399498,1.3652744337932168,-1.7639121220510743,-6.819680431766509
-0.41584294607263916,-1.3247465955622373,1.577301241035238,0.035418196465117964,-2.3613752227905898,-150.74475732073483
0.7450784065695355,-0.42850410087472973,-2.079773205410701,-1.2225838472706831,-0.7561425034336093,-50.96582228354121
0.7228839179963295,1.218874703502477,-0.16212576070976004,-0.1558518423068039,-0.15901121726811518,55.02813893531735
-0.9173638188215882,-1.7085183314266381,0.8366474237253559,-2.0126317975917107,0.8631349758194226,-180.34123347569576
-0.0008283661182661905,0.02618841126428376,0.9805048139291164,-0.5507693949463297,-0.44539786621577937,-54.53822351058825
0.899375401617261,-0.30151923307488,0.47427028570979257,-0.24671247063310353,-0.5255656467618953,34.82408944395788
0.8395271975892284,-0.553331826826669,0.7469907739550642,-0.052801034640963,0.5296499696702168,87.33189027071143
