feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
0.8093660113009928,1.3142574893090526,-0.6198346220925404,-1.479194284443737,-1.645752244299655,1.3245544985198021,0.9036380631031812,2.586730586695949,-0.3723520306406676,1.6503050133562587,-0.006894201927173382,0.09301980093181353,7.0
0.3075808304237946,0.48748028927441733,-0.9928418991708877,-1.5117022026725229,-3.124195442585103,3.0817302054005604,-0.32777522621482486,2.6580069060805926,1.6897670515218128,4.158546570054114,1.7342344105210343,0.40230086080829885,6.0
2.6690923354831666,-0.4191749922855905,0.13211186784762674,2.8783077158712898,-0.7146573043392586,-0.6587145444971703,1.1478117001388806,2.1423708170649074,-3.0446915963249275,2.237462222097862,2.125724716866137,1.3586262721352877,5.0
1.3372129139566526,-0.5250354816504734,1.1183507502881447,-0.9000828416637465,-3.3492001081732536,-0.49128075519910575,0.0988253912572722,0.7583553503238218,-0.3883952472757122,-2.517724104776089,0.4663479638108724,1.2916610317664339,3.0
0.7992915502317617,1.3306896687193706,-0.1961385131557104,-3.180757733231514,4.15601546759803,4.265521459772816,0.41637769841559885,-1.8506219831339505,-4.080434136166804,0.8353577923122193,3.314171093207153,2.2250465911029838,4.0
-0.28156006368571074,-0.018027036698181998,-2.144217868841869,0.3327721444654903,1.4642241887187855,2.229677291959547,0.45828160224716935,0.9340954352943843,-2.6326732517952633,1.8345108571532815,0.9772730678758175,-0.21767339388010387,4.0
-3.553547788352354,-0.651028045072669,2.443316729501072,0.7456679257061976,-2.3631759959136898,-0.36882028523982413,0.949144784354534,-0.16992635364492026,1.5711477376810108,1.6203944422128131,-0.2058358060422829,-0.9868522296516934,2.0
0.6662117834981753,-0.38419122794003036,2.270010783753542,0.8587109583830483,2.2120241601646926,0.48482334551868367,0.889628181207544,-0.5616930821439006,0.2962616099761739,1.0600004969296624,-1.678130464847412,-2.594742197588487,3.0
0.15662459861401223,0.801417093587837,-0.7464198361602075,1.5540681759437578,1.3740613801674015,-4.237420114319488,-0.2375459985832188,-2.438906137882067,3.6779129453566703,-1.8214439387313752,-0.47482339054295153,1.3362716645098534,5.0
-1.430238842313092,-1.4713923555171002,-0.7428735477906114,-0.08987975845495355,-2.67009389734768,-1.7218001264275795,0.8418033381245031,-4.0632250876497515,-1.5072293407164516,1.7288259750374986,3.611260357649014,-0.5921139310057071,1.0
0.9003372513917278,-0.19142326053353334,-1.7593419711776814,3.1222675810900933,-2.0470600609351894,-3.3244834010826807,-2.600677323012765,-0.0005575930401779949,-3.413676113294172,3.6811563314236433,5.899221002014062,1.330012490462745,5.0
0.7075947568290109,-0.7761406890946151,0.6483268208160937,1.7944959895548502,-2.229679941987026,1.2526958807952542,0.26290927484352483,0.6737823260632699,3.228258547000062,-1.6034552210305522,0.5513084562863039,0.8834959418300943,3.0
-0.12382937568148722,-2.3844412770958465,-2.4099085588264355,-1.0691305454729698,2.5497437186706415,1.3617800129251367,1.5391664661491322,1.433536334030685,0.5650931566107322,1.9972867828485374,0.8200639934902658,-1.3105762071261535,0.0
-0.47589260412071877,-0.9699779984699457,1.6421626758320231,1.3875012814152394,6.769103589924844,1.6978248866980925,-1.9510867665728693,-4.6008108244176515,0.008617441873011833,-0.02596269449784283,-0.7440745981272543,0.6764480297715263,0.0
-2.943226378061259,-0.9162568896137102,-1.7631167788456277,1.5627179954882793,1.2410119929615926,0.3526639172962607,-0.4527769652107549,1.4952544816502769,-1.7702585155716464,-1.3095813366322389,3.052938238117806,0.03999257185766432,6.0
1.054283280527779,-0.5549134895947545,-0.20379937286332983,4.552040383907038,0.6954848513987101,0.042362479372660466,0.5018122471601466,0.646135729009172,-0.1175527252150319,-2.8699562624161397,-0.16855899534526997,-0.08341275376360696,3.0
-0.30408359578439303,-0.07060371453319371,-0.4339000364993102,1.0020356384873739,0.8906641210832721,-2.115332830114056,-1.704140546896776,0.767810600569913,-0.44617634626177605,1.099945459703605,1.5827077075356482,-0.6355105781249791,7.0
1.9563125089784252,0.1907328650530115,-0.3808104266534066,-0.2121970780075645,-1.3666681994908747,2.0669875221364498,1.4457180388401019,2.595944805359663,1.486009154457948,1.1816136623310936,0.1030585359198325,-0.0209079705186735,6.0
0.16043500454042436,0.7930024517162769,-0.8365806070413885,-2.410215726848721,4.471017582596877,-0.369630459424374,-0.09183523683096911,2.4658184426134833,1.9109731836026176,-3.7858454304170506,1.5752247719511474,-0.07830245183159663,1.0
1.956404205609044,0.9473542337489809,-2.202175497251672,-1.4831057476639964,1.9794234990114337,-0.8612885372517864,-0.2417329979374916,-0.9719677284452231,0.3551936404488595,0.7140088438289672,-0.8628658635696043,1.2758442863492119,4.0
1.256150041834963,1.125431290200784,-2.0992717260065827,2.3926163221145296,0.7221422399109667,-2.612967683735804,0.2223068995013613,2.707405735056432,-0.5348584393877285,-2.8814603026169907,-0.17842749177455852,-1.9733007733540942,7.0
-0.477680197281394,0.679101546257771,-2.2524114102357453,0.9132589138807132,0.1605462187827944,-0.6274829163673603,0.9332145285795791,2.083652811814347,-0.2595403245604453,-2.551747442336301,-0.9160977806204933,2.1366436451695865,6.0
0.7129327810423881,-0.17178305382171608,0.09223024967298743,-0.20730789338618671,-1.512659496589969,2.6655365837392724,-0.22238333045717995,3.146803308519703,3.063824703318727,1.4400244800951623,-0.9612900490106231,0.47403246644498354,6.0
-0.21730989481305185,0.35005195303048947,4.228664203130307,-1.6952849572485755,-0.0793660133002736,0.810523346520674,-2.25605497771247,-0.11150007618140967,1.2132857860697208,3.105985240263241,2.1260814255839073,0.5129788730470428,7.0
-0.3760951799956055,-1.0388478351190265,-0.41651470111025657,-2.202791597621074,-1.1438944134305356,-2.617548193512699,0.8901741424648406,0.5384043787350727,1.8049568028287903,0.7234928748854526,-0.11973363386988867,0.6257034568124203,1.0
-0.006588198354740671,0.31932053983231706,1.0610578900263847,2.9871695837189134,2.903349147166634,1.4511628326627934,2.0859060793881876,-1.3850765597765542,-0.6442068192636758,-0.5589538848368124,-2.2574593694911345,0.32662571313565975,3.0
1.9530979051287982,1.0374832681691193,0.76327959370123,-0.6768855048086708,-0.1957436276117397,1.2292697944154087,-0.8390784024769167,0.9411777817496172,0.7815723641751342,0.607659854091271,-0.61172711525989,-0.8966511578790106,7.0
1.174003856003274,-0.13047299189567782,0.04013633045363574,0.5544270266564284,1.6178116430972191,1.4435649390603302,-1.441276989160596,-0.5111514744126917,-0.5596874164023689,1.1926462279346717,0.3568238628596019,0.13301751213559304,5.0
-5.147490942992369,-2.2434558606150574,-0.5254046698942039,0.640531592584453,-0.10436086643790443,1.4919523311287834,0.5905981240785614,-1.9535872334051412,3.7328435265198476,-3.510690875719293,-1.3955624566107332,0.3472374264609321,4.0
-1.8819102409351887,0.8354089659739083,-2.193870445391831,0.150876499386984,2.07337584092656,-0.4197331163106782,0.9772797815060223,0.018924571831823167,1.537961661812083,-2.499066095176074,-2.345765121501271,0.08464768045485806,4.0
-4.04563035754761,-0.780908311874056,-0.4533269090517722,-0.25055578962259784,-0.1112736835109649,0.07255182942834393,1.9436419261121636,2.6500204574069866,-2.241752502567911,1.7414650304221566,0.27171938489235115,-0.4891793119207358,2.0
-0.5213006061265542,-0.7711302813703228,-1.8275443239444926,-4.441931034638985,1.391247691709561,-0.11515672478024874,0.10590346426507291,1.526685935002396,4.456301696422285,1.8267231740764918,3.1027864389166777,0.6206689716819541,5.0
1.561785902205612,0.7223781845101875,-1.8501547721470815,0.1827561445755559,1.9713285455253629,-0.48806634353928,0.8723462690977085,-0.1927759751261915,0.5604242308242835,-0.47026594211978356,0.1675959255035111,1.2268697994369686,4.0
-4.487920878470646,0.4870017987026718,1.3059837259034048,0.12018548264543183,2.063387733910289,0.7298548951885844,-0.5242357779707011,-0.05312002723223497,-3.667757944409553,5.385138128364179,1.2696792194535718,-0.011192397686017033,2.0
0.6987628828577139,1.0668923993810793,0.2410850771744042,-0.24715971434534878,1.982559609049901,-2.164019535838358,0.12651597097786552,4.704518712927978,0.9245721763188366,3.560127416219048,2.783144922380342,-1.5360640557431635,3.0
1.3736529510345243,-1.8266944661969757,1.310914921010609,1.7875352369478559,0.3015631357584927,-2.247045599918547,-0.918572636396224,-2.9169670634987104,0.8026060003845195,-1.556879377670024,2.1380957915502945,-0.9588496125113461,5.0
-3.453386581295055,1.5584254472844778,-2.9875079830706976,0.07201435034436665,1.7369014143940342,-0.7306760853705652,-0.26499338330708544,-0.762167824020173,-0.19072727690113878,5.326655984503881,1.0789148008260567,-1.118854932294489,1.0
-0.5967339479770428,0.21740782260764918,1.9615938521294627,0.9373646954336381,1.9948258531623175,-3.845680446051354,0.2974863263740984,-3.648384194186493,2.2343395492400857,-3.156377742310647,0.8773043605819825,0.6193839338393531,5.0
1.0909869972004687,-0.17107780258051264,1.7404171382061397,-1.4603009559794753,-2.4967627291960452,2.541706793721004,0.6764638724049336,-0.9049587583114824,3.5006404790390997,-1.5660957278007461,-1.6557341554353406,-1.6596127076494842,7.0
2.903464678036645,0.15864401812086495,-1.211912002523755,1.3203822276233335,1.2878194740465276,0.5131960438514339,1.2732856643448023,-0.27779284594110343,2.2062954927152916,-1.7650526883710214,-3.857097108213529,-0.12444963285463272,7.0
-4.542256057385236,0.24170149446433856,2.9013602943212717,1.311467440654688,-4.2734045951388735,1.4843862383931885,-0.7200820368151479,3.1859149323656584,-2.5792993060496174,1.3345060314969857,2.603312996564267,0.06302453727195721,3.0
-0.6125409762243952,1.3610468545679204,2.486940203539415,1.3843217163654669,1.1030227233501224,-3.6213764415684357,0.7952607061246907,-1.3526089379709163,2.0993378938491363,-4.3090560216644125,0.6333080973845024,0.2550626401288944,5.0
2.7487765070867836,-0.7617543538412921,2.3183845223658532,0.5509392053800775,2.9354984556637764,-0.7052177872794616,0.4171758457406646,-2.6363039214294037,1.835074445746728,1.9547269968230154,4.5151117551754565,-0.49407808484972077,7.0
-2.227968054356207,1.159633710045461,3.600320747269178,-2.217462183028136,-1.523490478000448,2.496592622871586,-1.0319530542445863,2.287181601770584,-2.683324997712008,-2.8740427053736197,0.868973547233701,-0.05778596541011697,2.0
-3.6935212082564925,0.1301062924350317,1.7205082010302113,-0.6896491708861432,0.280569767791797,0.40113309798486596,0.25933877762383023,0.27138545602272934,-2.2512931951548385,-0.689436521604265,-0.8417142364410011,2.78201357676358,2.0
-2.299811270465172,-0.8074869855531613,-1.686688982233151,-3.047118153018782,-0.46475204246658275,2.812972830364655,0.4178022324331693,1.6025174557766464,-0.7230043702992972,-0.6925382845678223,-1.8785034702044234,0.1467989060008238,7.0
1.1117389777655982,-1.4423790977442934,0.5438035696262107,-0.3204769514981092,-1.3150388688085028,2.7219903818977973,1.5104046503709219,4.833772017484968,-4.130822019746202,-1.3688396201415343,0.49876942313273276,0.9812700001227795,2.0
0.09156575313976978,-1.3871060373077417,-2.652049351868981,-0.4727200451715662,0.3376787245195354,0.9158223619235405,0.5878209018987537,1.1601782628691055,-0.00249266950960636,-1.4137275279802766,1.0311172488790858,0.451698167836834,7.0
-0.1235576035354724,0.3301671245655515,0.8089393815102235,-0.7047666080358601,1.9323145002871793,1.5003871058649134,0.23245018552894756,-0.8438717066374197,1.710954610670522,-0.5493897715587475,1.15958034120295,0.2602296421000952,0.0
1.492134651909424,-1.2046946453882599,-2.3796343429706095,-0.12611560250051668,-3.3573790968765937,-2.4504707637296517,0.7507974922110697,2.419324466042351,0.01764583752318416,-1.1233610083098324,-1.2737809991551412,-0.004782450008031972,7.0
-0.8968146179214205,-1.6049350917660294,0.809020211109826,-0.5545617196018666,1.1771299211740025,0.5124364408154691,1.1503598587521784,0.6004701328253983,2.31421868155636,1.1610633511565835,0.18818880333682286,0.6878990317231155,7.0
-0.18796897249703526,-1.9935762146377207,-2.333673309480934,-1.1997979449156049,-4.019429848180394,-2.6873178396606052,-1.5584863836010776,1.4901269706266977,1.0153834904279027,0.48316165184322013,1.7815049730844659,0.0505057865600903,4.0
-2.180762459185531,-0.8503416795802481,2.9161097644680427,-2.3706274708641333,-3.575369335698626,3.797566734121247,-0.3361553753027573,4.419799048802893,-4.321328793207776,-1.5358634806168634,0.9962201421275296,1.1601318429887497,2.0
-0.9291681389545106,-0.24548538099477527,0.2368829041454963,-0.4736349692341181,-4.638791998693229,0.6260190403162837,-0.7389402394869766,0.9360824086321378,-3.6671189446635326,0.6017214115718144,0.70017249684641,-0.657753613184663,1.0
0.10105760547080589,0.49549440182043597,1.8210348395030467,-0.2956279743787249,2.1609295566544793,-2.4115173012846327,-1.8403341818866374,-1.009365384351455,0.6288273961672304,0.2687161039655024,-0.7357263104329501,-0.19608819212515496,3.0
-0.23911904915759297,0.45372622194673656,0.015060853727934864,0.5811281204656411,3.643966541034741,-1.3592229344030726,-0.6971541714845321,2.4197528331551537,-1.3239947098454161,0.16599760638155436,0.5298233244025197,0.7791031093433898,1.0
-2.340831973990618,0.3825465240755333,1.5418018087784895,1.3447574894844916,0.0326087293314391,1.656233069100526,0.763011209772769,2.7948748560033705,0.9537945734505069,1.4259462130640355,1.3810928103575653,-1.2073457573460973,1.0
-3.7755805334709076,-0.9918415530134281,-1.597760137493472,-3.1881708810579616,-0.44843291073882086,-4.585253074128916,-0.10769228435752994,0.28024079137656255,-0.28662711305266686,2.0161459890001048,1.1004053754826024,-2.2333539210072817,1.0
-0.929461086590194,0.5636292251709353,-3.104520546730908,-0.7078322337349652,1.617991941525184,0.7862062076160963,-0.9797214283551389,2.9493794478251574,-1.9827992738573625,-0.6642324888866865,0.5988996639919504,-1.8323427433977582,7.0
-2.281841582697484,0.8063373439271412,1.5786405725133705,2.12857487659718,1.2795502432186474,1.4589647609825533,1.0115233001085482,-1.826255456651026,2.320040198391718,-0.7220448768371657,0.2856071684557737,0.28307285170668545,0.0
-1.1471466454025974,0.645060054622631,-0.4448958093883163,0.18978668328027126,-1.9001448028003125,-1.6041106833462881,0.5499327639034657,-3.1319362314784445,-0.7532729383813958,-0.7189218054373938,1.4012396900539097,-0.33374683242717934,1.0
-0.9073352986226157,1.056013332045016,1.2654475995675585,1.4885477538846499,-2.3871407985434487,1.11404345036948,-1.292102223788796,3.308688852480495,-1.4733187308914264,-0.30803291438753155,-0.040211107686292547,1.0655014609109457,2.0
0.6562630459443728,0.2910837815303682,-0.6639002276630612,2.1022843588637548,-0.3673837127871431,-0.06675739890743504,-1.1612727355989483,2.246301282507093,1.186742433842058,2.9346141207711174,0.005147275379941085,0.07663626998577147,2.0
0.1578954876489158,-0.7077562004507256,0.3539791539500474,-1.0472863118358247,-1.2793006389577868,-0.5600023614769088,-1.9640445115375444,1.0918251536148487,0.23280589006583896,0.6189813419719937,0.14096637079700836,-0.4635995134079386,1.0
-3.9197387928440697,0.9802514182415822,1.493425900907739,-2.5672791193093385,-2.527763203107024,-2.766092779090865,-0.6502533404462544,3.026812914884008,-3.4075286241156832,-0.43777487297458295,0.358727551579225,-0.8420185127854117,3.0
-0.5870509495813647,-0.17435462075985103,1.790452612157669,-0.131315197106179,-0.2644193144746323,-0.3832452597003867,0.6023448552304879,1.7698983002526778,0.3875240114629892,1.2538829000824552,0.23419572959329216,-1.4256765673821974,3.0
0.7034351771370386,-0.06326257997023375,0.7005567208031269,-2.5921420595767435,-0.7503500974324019,0.47073809697200386,0.033914979400279356,0.8591798882218056,-0.41052299652362945,0.35856475628408724,-3.742649631273335,-2.3904299658549983,7.0
0.39486473389067234,-1.8955701346565006,-1.5880623920500625,-2.2185536960532932,-1.921316784417502,2.8864249063945726,0.7765527803175718,1.856402456149189,2.497531699375913,0.057494194970231116,2.337040624537261,-0.3451057971496094,6.0
-0.9280998659130228,0.41267051618267553,-3.6368871007453825,1.7039034749413142,0.1651935719872557,-2.480161474248141,1.1346425053697706,2.7006575133349466,0.6972822984929556,-2.742774604364098,0.5388870230118188,-0.017971275046092496,4.0
-0.5922105468316635,-1.217375391348735,-2.3210916460569937,-1.9868536143326794,1.584976943301416,-0.8672402925204816,-1.1725871284242413,1.575255654924228,0.8346855773166437,-1.6147370994670829,0.6340607756530816,0.07220376952729839,1.0
-2.260229441064183,-1.89238393712057,-1.7057545663445373,-2.3430894089333414,-0.752445902634605,-1.0869397914071612,-0.13760237751189583,-1.5703687413100011,-3.183813855629207,-0.5201978775213101,1.9095038123294281,0.20333375222246533,1.0
2.952900653097688,-0.6720736613791474,0.7399098381730329,-0.5316657410692474,2.397510923582164,3.6084179969222587,0.5038660648146092,1.9451590881660834,0.2830134911324753,0.2924303631696056,-2.543582257608867,-0.5316425575324896,5.0
-1.291873125888984,-0.12841620694305178,-2.544910140825298,0.34362568572922614,-0.8245533750162153,0.08914584045795415,1.242785199837136,1.1644531735787416,0.41560543703756536,-2.8744687998015053,-0.7023199106750493,-0.5300628481434307,6.0
-0.6266103762074955,-0.14831558011582993,0.3828975179121292,-0.06704135468328776,-1.4693602307255074,0.5333129538808867,0.5288511329633613,0.7440035911310341,-1.701301506812437,-1.0128030209646361,0.24888694666388889,0.31960726288908087,2.0
-2.573425423350502,0.3398341009240358,-1.3053834135701532,-2.5068927453046435,0.0809525640278752,-1.8644302380626279,0.11571435917862936,0.9203939012266118,-1.6864391309018487,2.3297759270744955,0.5511900551086395,1.9141558267863805,1.0
-1.1634415477138493,-0.229891418827401,2.6612257632614593,2.56867773895366,-0.3670174517991234,-0.2695043774203778,-0.6826913623384625,0.9796892084965512,-1.804894749011476,0.8350813213409796,-0.22656063284204997,0.46238845415796037,3.0
-3.911791688804617,-0.9045400723496289,-4.635101211959933,5.554449962110111,-0.7054567350588419,4.164586109098359,1.2050984001548108,4.450726585918783,-0.8213574206791767,-4.265395685159141,-1.7767715254530043,0.5618781083154918,6.0
0.552569510203175,0.03780058416470692,-0.7284090751261214,-2.2870685140631277,0.6101480741156438,-0.6096052904328244,0.9529767776922103,-0.5354233587716902,3.0924008977255357,0.7038500552343785,-2.5198020780991133,-0.012481371158672276,0.0
0.33903183141171045,-1.6364960224662148,2.7462201795453174,1.6971469056461732,2.469747144348725,0.4873593364827218,0.5414911542978649,-2.3028776012147736,1.2211296241020468,-0.10749208791776543,-0.55609431173333,0.7866081173100407,3.0
2.044418637056383,1.7442836653698257,2.9351638635130106,3.2874543030436696,-0.5397880050034312,-0.45755994796931987,1.100934081884545,-3.2552345254602644,-1.3595400324619846,0.2175879696626868,-0.029327549234044348,2.1485684834821566,7.0
-1.1005686278913993,0.10557581036375147,0.1455015854790379,1.1022026564475942,2.655733155056703,-0.614779743871011,0.37616281331839496,-1.044131879338026,-2.612721673757938,-2.343499485414278,-0.7770862265734644,-0.9073053626567222,3.0
2.848905893940362,0.421835605021845,1.9708084529309755,1.5293878856335659,1.7402221431267804,-2.794719172266692,-0.04704767460822168,-2.425212776718797,-0.732611938364705,-0.8041715489231689,1.1457313491449423,-0.30720417757866414,7.0
-3.2575442717044147,-0.5717853493710612,1.1311883450361058,1.792164453942548,3.473471440934282,0.7202348032327761,-0.681218537252184,2.2493178109634346,0.5373727817796419,-1.323314824940161,3.300423795080747,0.4338730245005447,6.0
-0.11487085334534175,-0.854721941455536,0.5629394134750907,1.1968665075686333,0.704340120597515,0.9419522971321321,0.4401678389128029,0.1343660656425234,3.629700739783649,0.8285539983103902,2.346790287281829,-0.399541142771913,3.0
