feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,target
0.29139760008305227,-0.4471457695460958,-1.9544353807493706,0.1879511036007576,-0.6334269416480545,0.6024116328007966,1.937388854204914,-0.4183172970577789,-0.3132203502636233,-0.9385555937069161,-0.4464097298114252,-0.7986535686882784,-1.143603161621213,0.003422293308063514,-1.0677331835929582,-0.7614565005226883,0.5569278058249887,-1.5182741891996199,-0.07979113245819201,0.08485735659909499,-0.39463479117424216,-1.5731713287827747,-0.1387664599468582,0.8452956102097193,-0.6951058897332799,0.17636486078738572,-0.43398603236270394,-1.591417489958637,-313.8466234837318
1.1534257324428139,-0.4993896219368497,0.2895190130694917,-2.1751398972536813,-0.917328910499539,0.21905560757707782,-0.48780845597316874,1.2108830960157133,-1.318264859200951,0.5862056681260627,0.5551695645352136,-0.023051343107035212,0.8011171904169746,0.9534767479480737,0.7753193877966198,0.18426716636265722,1.720951821254048,-1.1924510051528534,-0.002867096872148301,1.1900094593291386,0.027579614685205443,-0.4657064482171338,0.8015995971448349,-0.58433457926802,-1.077411371880822,-0.8271920086825152,-0.4647696901256482,1.105499566631008,108.36088890282815
1.6995758683091287,-0.6606101460370256,0.8048775519128579,0.3170442021423333,-0.14834954914447676,-0.48113119115352576,-1.0888524069735341,-0.6280044278421213,0.48386208834565414,0.2983479485295123,-1.067902149658928,-1.7772184616174422,0.27990628940688966,0.7201332521612462,-3.1968672865963716,0.6138311131196637,-0.31118861453615204,-0.5604544310094938,0.8894715063821532,-2.6225980529170227,1.6871880215348822,-0.8948886307226173,-1.2009517323540018,-0.40237648546241866,0.18948028447766246,1.297029537905931,1.5183861374222594,-0.37751986431103257,-334.4195841905615
0.24340397510684172,-0.7647471449697124,-0.1734665896776336,0.5145823741792478,-0.1672383073458939,-0.5836442200872711,1.094518169725447,0.4305922006289058,-0.5758227904976296,-1.6206359890259143,-2.0553618590259264,0.44457493962890376,-0.4741632611960714,-0.5335088607135915,-0.20745749547242961,-0.5868776206964799,-0.11160859292746313,0.523463416699606,-0.5183391823901483,0.9004963840782285,-0.502880520819552,2.090226653647696,-0.16344350931533527,-1.2890701604874137,-0.725769335318577,1.9554014212428226,-0.5811009680270154,-0.6318530557823998,-42.679569391064355
-1.057544753019319,0.046945965330981596,0.29581314475216863,-0.20915082444521468,1.0734040882916553,0.5371099414728163,1.3800835900093806,-1.8071071112457489,1.0907049471360275,1.1118259000989323,-0.17564923499258142,-1.1879979850879725,1.2304113026102885,-0.7745005439291537,0.9595198248060451,0.38214002481468845,0.3961812887289685,-1.599877880059234,0.7029036668579162,0.10772278552099973,0.11118916609403516,-0.2783551772717537,0.063726827958887,0.8300325198996785,0.8101296657513447,-3.423642984650609,1.504151848718808,2.6304698445553427,-154.7063346638942
-0.8369666535002805,-0.006395991155267978,0.15776889355853327,1.3692882037685938,-2.5096804454675303,-0.12413800586393364,-1.44453764355265,-1.3911624235432096,-1.363403090456397,-0.7120825331513766,0.17363052075445867,-0.9087373098852441,-0.8419739907140859,0.358769519163611,0.46037326723317823,0.7197635300513952,-0.4609441744640464,-1.2000887520485057,0.10549099489700427,0.2705399655139993,0.9533713432146914,0.626906451411059,0.2170093508600221,1.536974629513629,1.3761769494601652,0.10213900401340001,1.82104001242562,-0.06746401436504278,-457.9967159685243
1.7866902237778224,-0.3845175881677239,0.02933206916896578,1.4648759934460243,-0.7696068540386708,0.8568124671873643,-1.9395984657873915,-1.3367892464466689,0.7988691134948435,0.25703305308207114,2.623535855141591,-1.001133713662259,1.7351510282224039,-1.1283863268592305,0.09186745145472011,-0.08357676084687492,1.5322769594521513,0.4891235971202594,-0.8429703510671257,-1.1791655408480881,-0.7638390973101467,0.7284359075390965,1.9676804532719605,-1.5408913559619608,0.16412966644391994,0.5926077425692255,-1.8005840360569496,-0.08566094022029777,-281.6157759580358
2.403228471711528,-0.061729525784415706,0.3095605944337839,-0.0021935522719602413,-0.5882449789055484,1.3683810764729623,-0.4334202276726431,2.0481792144882145,2.295543371746632,2.0760765693309238,-0.02223733176607567,0.9487490941901373,-0.5065829773749886,0.3393446620141268,0.006535583312223898,-0.7265358750470469,-0.2719915917323381,-0.969596586578554,1.9785768536355377,2.3745175470976783,-0.00011257994861176797,1.3188343732491699,-1.0063704390302728,1.5588950499964227,-1.18812364116531,0.7619058499642454,0.04977478378757104,-1.4978630078032809,636.2085881658596
0.09652127075929362,1.5555769081970818,-0.8619555096959605,0.49769572379324556,-0.3822364805111486,0.916374337016912,-0.7724567171570559,1.5507266289096848,0.07019411424905068,1.5785812803075654,-1.9347189003683405,-0.9229100051074411,-1.0061818204529223,-0.0911763372795309,0.6350801439413425,1.4863414476074077,1.407471414875339,0.06408983606710361,1.3382343662587928,-0.17789378747199727,-0.2657189300344921,1.852934749699394,0.08944420258225445,0.986144833915551,0.5117632020616388,-1.4785993372366282,1.5845340569038946,-1.1292551833945643,374.5806445144143
-0.3212807227940251,-0.0377429063784154,0.22701148234826302,0.7860616704035074,1.0127533561473616,0.6267217824154765,0.2892826794742319,1.726624792805132,1.7374323141390675,-0.00900221731098254,-0.7528404821459086,0.3378651249992006,-0.6419740263702103,-0.5156817814522805,-1.2957089307351914,0.43443465228579,-0.5276175325706721,-1.1451457534844394,-0.890331926908121,-2.576171491874485,0.628204376949831,-0.8304301156970287,3.341155519791999,-0.5561538563932256,1.1848150185611623,-0.9777677575010927,0.44636382784306095,0.23310011733105132,54.60970163109085
1.8799546309111408,1.3780838777432283,0.5338925498826942,-0.7754381689097118,-0.2336228481327834,1.5461352343980057,0.7334156667361171,-0.3628772089206969,-0.142175988664659,-0.14635775399622578,-1.8092208527086644,0.16051813430459788,0.5369598960337337,0.33944819723727576,-0.9174100838133195,-0.7298873369251063,1.245898563761943,0.6782654600066128,0.6110348648142166,-1.2933633382210605,1.1714087246519986,-2.3145511468436446,2.431205370229098,-2.2001330317088263,-1.0046861532566203,0.6690591458011466,1.7937609586316656,1.2193974353226082,185.0908145776912
1.1772230541838313,0.0722398051339382,-1.2544112564480134,-0.33517728212149067,-2.3112200651217805,0.3125898555183433,-0.3938355705713361,1.0769501333230012,0.5129361375388228,0.5807602143142561,0.2885378902687889,1.201290672266998,-1.0444627006166287,-0.7552356657857494,-0.4586194637360194,0.009883321602868493,1.3199295929764765,0.9956265146742057,0.22924510849185545,-0.9281643149692959,-1.5248028212472404,-0.9770144837729109,-0.7979508961205288,0.10803058529432782,-1.5633974766869154,-0.895270811274673,-0.3698920639722933,-0.5812635198770587,15.856785189149791
1.5745964258077616,-0.4076320068788342,0.9863045287460472,1.9914344978834486,-0.2197373691641719,1.0925000633077868,0.18120802445052764,0.019058785039334395,-0.09697633374543595,-1.415309872859698,0.2081007700003499,-0.2808075126082141,0.8962573646297451,0.14653455282940347,0.6684148206548144,-0.8701977367793172,1.1120455829503497,-0.85885197037502,0.8922411733087339,-2.0331795334802565,0.6174864022811885,-1.2256630122860552,-0.8664739762769584,0.16614637349574454,-0.5490776041117811,-0.47992876427664266,-0.44252483181755903,1.3594283805173903,-79.49521947555498
-0.3362141156798066,-0.21381146774135779,-0.3794862903052887,-0.5923677581318874,0.8496428615313341,0.7777316299062506,-0.22599119630889566,0.004822292987080454,0.18065816374731297,-0.5409276874189848,-0.024360425618343583,0.8023662250256844,-0.7140764238860633,0.7588461573654607,1.0616621568317866,-0.5462768306478017,-0.7890027965988624,0.2323371536813294,-0.21813546463973352,-0.5175063652896612,0.6184549274972959,0.9459278032357992,-1.3239222050655228,0.726174701555799,1.976144206962003,0.11588575567668516,-0.14512137722814084,-0.7458812104996467,74.54214546466457
-0.9678786542726103,-0.9856557086214948,1.2265590776791155,-0.116716673815605,-0.9733712801601746,-0.6960406058698336,-0.719106078451221,-0.9938805190137937,-0.6758647643258289,-0.6623823223846802,-1.2826839039195674,-1.7818752612286897,0.06697665360596854,0.3600771899788282,1.3512683926789149,0.6083652382955673,-0.7255423053080255,0.8052405672551726,-0.28770197535576864,0.8884733094662152,1.1272557363136921,1.297595717829745,0.2278038584752351,1.5561990676727866,-1.8324281845238195,-0.08991309859774127,-1.0796230837674665,-2.2490124905451383,-223.27520301767782
-0.753687509224015,-0.7166473839135886,-0.2367797766808652,-1.5949482799779937,-1.1416706443994344,0.1603749468987356,-1.2022877468013102,-0.13145609279583506,-0.6284760142841572,-1.1997702692430818,0.6184597134491787,-1.5831179741362411,1.9450062871184768,0.06941902290293024,-0.423684434327264,2.273589063688257,-0.3034132966116478,0.03909310474718379,-0.455211173220907,-1.479661613590882,-0.22470497145777665,0.08436147933135499,2.1455513793729835,-0.8424823771632403,1.3264679651625888,0.31011773208390364,0.7882242193331997,0.018300941791437826,-360.8775902529839
2.755506800151671,0.021955242825681776,-0.4217475186780767,0.012000681552137443,-1.8242463602153705,-2.275235550881926,-0.32191126133818654,-0.8485581472993631,1.2951076014072518,-0.2695198516573282,0.9730144366512801,0.4817745288533905,-1.2113800547678926,-0.6914631833611332,0.5120752120243565,1.0629864132053106,0.0529270607147163,-0.568818231926493,-0.7096941686460985,0.31581504691173856,-0.472421831078965,-0.07104681239339841,-1.6760410200985147,-0.1938423321557101,-0.4002370220299499,-0.7201674489994538,-0.13640561626267997,1.4357989442658272,61.90555565200594
0.4395432050351184,-1.160798387072213,-0.8655774305652326,0.4072967788985348,-2.670984568040272,-0.38539742764458285,0.7281926651273072,1.4238269521088525,-1.2964472654402377,-0.9647527356449657,1.1789001188958317,1.5768164937192233,0.17979811675388277,-0.8148631363005797,2.5394247214319656,1.6201594688913183,-0.45219186065198475,-0.11494488777124916,-0.5734726946555446,1.1463018392138788,0.06460858656403629,0.20869841016249668,-0.05382310007073014,0.4413442028903687,-0.5405667476638206,-0.24845139005342018,1.1888264780677709,-0.4952739048085823,185.56607578883754
0.6215196324234408,0.09956159929944282,-0.9650935392843317,-1.5493837874945757,-1.7258861913245007,0.2988819773619596,0.7991156421708595,0.4960464368775839,-1.1622523060838994,0.44435331165886016,0.13398697342396687,0.10730337844069038,-1.1754704375217164,0.6866003012102535,-0.8131772710794728,0.4310887253775939,0.21649366085058053,-1.104072076096986,0.7149131421639427,-1.438627729066591,0.5528199012019279,-0.09893530098720774,-0.1121397006508359,0.3112782400280362,0.6770459459985041,1.1850476734869746,0.08695047879447565,-0.04990090065808507,-173.16895535535124
0.25609290492767767,-0.15933904013910538,-1.5251118328902105,0.7836279397330375,-0.833639844522165,1.1486655585261212,-0.23344349030535094,-0.4700346475814921,-0.187040159205432,-0.07809288355011032,0.3441674236135492,-1.6784728830168347,-0.16934081945262908,0.6675912196759347,-0.8102050729753391,0.04079300414005538,0.05291373463426738,-0.13853885205065916,-1.65884979216331,0.11416262596963073,0.19259907782114294,-0.3538027223877701,0.012049932794922212,-0.9204218318412608,0.052373778675384966,0.2038853931731364,-0.9856460072262456,0.6136408331881829,-316.0547409638896
-1.6901065968983466,-0.2540127915574416,-1.0422641576104303,-0.7928534459245588,-1.8540223708099361,-1.2958449672050596,0.18530946770006312,-1.0211041289842706,0.6875228263026901,0.09353402066634738,-0.7943938128881258,-0.6565504877730194,0.09255590434483667,0.569216739239761,-1.0156786513292355,-0.19341917612230383,0.8315831527501082,-2.137251977816585,0.7355415466512966,0.7489623682160815,-0.9879417003765556,-1.501170145415948,-0.16371466576540578,-0.4358636274353747,-0.2224743440567009,0.6565538130909117,0.7622843087628927,-0.03643146593294061,-552.3121149864629
-0.08681798774916194,-0.39307924770368774,-0.4154407464605225,0.3885402822379866,-0.8335596247155033,1.516369702747797,-1.0538398859052636,-1.169856224480519,-0.9353015236113749,-0.04816927198159395,1.3339061810052038,0.2783137137339292,1.0223307845656722,0.5345545591544486,-1.1733339701043235,-2.2970543977485263,0.17713760675574586,0.08434567674366782,0.49017405958677945,0.08330063057380359,-1.153245198867587,-0.6218617630466226,-0.7367317032024361,0.42740527071404616,1.2188395772133083,0.5644858931258783,0.4281060946914948,-0.3350878049551014,-468.7248412643262
-0.7608325031681878,-1.6072726274364002,-0.5419927068620687,0.03311757089243037,-0.3512523020838536,-0.16984014460269825,-0.047080781744029215,-0.6032961876538128,-1.269553086906191,-0.3170811552058185,-0.9735501596811927,1.9712706454911837,1.1140800687115793,-1.3166332723238243,0.02464221292740525,-0.8261590562602272,-0.050203646093363745,-0.8625339946583479,1.4292513772846116,-0.40035028773970205,-0.5749663536935042,-0.22814660740394346,2.31958805589442,0.2824546131797878,0.024892527418942174,1.2447265148561475,-0.5387005486906714,0.5687093550474965,-336.44517719456917
-0.46581572167700835,-0.8392573930207757,-0.7657407741225862,-0.43547687882007147,-0.23456419048951582,-1.2215693388036066,-0.8603931326131219,-0.31815948616791867,-0.27199860513973406,-1.9149320267289858,-0.09740614888478291,0.9327782973845768,0.306567319759541,-0.5511819750060667,0.6386208186924764,1.058101863540476,-0.4809845305166733,1.9620285336224774,0.36278288405976644,-0.8598668137607972,0.649269407259824,0.9898364571121174,-1.562119195519565,-0.6528242503296724,0.05583449882916974,0.7112367582032505,-0.15501117717869728,-0.3219424959882489,-9.956578085264175
-0.24416895321999707,0.1746762035020495,-0.7991281689884169,-0.573029537593202,0.6205441738211156,0.06953521065489134,0.22546245430035441,-1.093942487077683,-1.0629840057116247,-0.1787771981717565,0.9881192024993204,0.3732839377888165,0.1300411199683511,0.5630762516512867,-1.5992819270204546,-0.3949914195704209,0.03296917415577327,0.3916004447726998,0.08233173067887668,-1.8016545617007125,0.6779268437314708,1.3571809754990107,-1.9152807985699376,-1.8019002313542345,-1.698104095305366,0.4226813925758198,-2.013505727683491,1.0422539830662303,-305.3192007960022
1.0546391962494177,0.690079274290483,0.10798721751933103,3.1023179008914314,0.817560113950969,0.0934064067652298,1.272193800242061,-0.5349517356500642,-1.0193409272683704,0.4646181457938654,-0.2206438700273262,-1.085559015362442,-1.059564196268038,-0.7883537083160516,-1.1813611563631854,-1.2914744421054873,0.3062931701624121,-1.0103546734310656,-0.526263849927805,1.7558725264488428,-2.46373509660666,0.9001592163299962,0.06768103485213817,-0.30546642563572296,0.46769468806184344,0.8436211310084938,-0.9653064576676884,0.599216550510165,-125.44711197101378
2.281947550773855,-0.5245920117045936,0.12053575732106735,0.3024114764757766,-0.7335930663596828,0.767998342077659,-0.7571950999266632,-1.7085222060213578,-1.5641998099028642,0.302184668277496,-1.685780212849619,1.4697453574604498,0.7519004828587513,-1.0715207357039285,0.5309747844026073,-0.17405311517501817,-1.1004849523557696,0.5146987839742264,-0.6856508384348651,0.29840887548622863,-1.3347615786126688,0.2367505511403076,1.7900832261973918,1.8169658870661407,1.7600018980811685,0.04062015111590157,0.2120316260311824,0.29827656617196874,-24.819132151537584
1.5237010040464223,-1.2052889624887344,-0.2926059989336306,0.4147556944751154,0.008725360108357899,-0.05523598249304137,1.7636963611188305,-0.9396258739580853,0.38075858121818484,-1.018790390326002,-1.9275240979882318,-0.4369237764832749,0.3457938089855115,-0.6360846157493751,2.230442076694673,0.7820998528975219,-0.04372814452958668,1.3160951444635431,-0.9831225011423561,2.9640751800269816,-1.3609795567236194,-0.053379317724056775,0.2645485725200252,-0.24631603786229875,-1.2817015636440048,0.9803898894303735,-1.177735418717519,-0.43686707826496846,326.1874752126833
-2.5219011271916516,-1.912670248952798,0.2826217450911709,-0.6417256478025454,0.0067379760143783714,-0.9779075015157692,-0.9791928210201495,1.14969244769588,0.21004016224323466,1.1678895282620838,-0.6900289495495047,-3.5524099324797533,1.3335824151456612,0.6597903310842641,-1.1465251408570627,0.1446067101070731,-1.173986804326339,-1.0436135690089852,-0.17822059966109144,1.2780613291224623,-0.5667740489063152,-1.0066191588701416,0.885979036308937,1.7277974589005805,-0.7704656483305566,0.1420419927217822,-1.0552919900365683,-0.6121012073242436,-525.541999451368
-2.0173404812897506,0.13366864069380463,-1.2940963682209128,2.2640767440001706,-1.1713932603410036,1.072332409747722,0.7947274539161627,-1.1569111295362176,0.0960565614513731,0.8433429396333361,-1.6818727517208913,-0.32264721802746416,0.9434940076337944,1.7091570550965813,1.6123193348233718,0.28259721568945434,1.1319266529866465,-0.6407436081681643,-1.0834850274293588,0.5067958441026646,-1.7978842327459135,0.5354485394062608,0.6517329031207697,1.1399575782506877,0.9706033811933039,0.5473223975536882,0.9054004591258134,-0.9179042077925497,-134.25688157083871
0.28537867315325105,-0.4118049550005483,0.952164188635204,-0.5017016317789451,-0.5035811289440562,-1.1079995296680192,0.5605483451482827,-1.3101139889364355,0.06612990185103106,0.42408168403690316,-0.07444457146300326,1.1797849930353868,-0.15088506476307834,0.3169192847458976,0.38059273129772364,0.31316556131208495,-1.4345391167405568,0.6542064073584528,-1.3777784281298813,1.3869094336247385,2.7124982139909606,0.19629204510057532,-0.8662807340065047,0.7772788722963425,1.494480511443476,-0.3296213191090622,1.4790349312013424,-0.7549212579140397,171.83950292046384
-0.47713686310957104,-0.7208113775130855,-0.02620555400171809,1.3671961890633342,-1.0758367936023179,0.4994531933903909,0.014373925357867625,0.6591112515782742,0.22671869647451087,1.5454628293601527,-0.2854920914524066,-0.8462688331517325,1.997997350913672,1.1917639012048242,-0.41347836866049065,-1.1946547388663276,1.9435522409132773,0.7563431759022883,0.02699296801219013,0.04858624921189672,0.4436300491679033,0.8366839200989592,-2.3259605443658518,0.034888757894446065,-0.37783246193449627,-0.6290361350281432,-1.4541368013479596,-0.9119211779162895,-115.90122075513902
-0.4658309117121593,0.8553139954118008,-1.9754736406603823,-0.04782365413981483,0.06945080904334296,1.1741918019355357,-0.005645855617774855,-2.1713745792179484,1.0963390791928613,-0.039461655461426055,1.4746645056177778,1.678709649489353,0.1451456410231472,0.17899350127026165,-1.6591268192205357,0.17955571080864463,0.9101883016522985,0.42490373567990314,1.9590859973302575,-0.48483441125932997,0.008156894755969249,0.6072973325968606,-0.03983578690676884,-0.1474307569532779,-0.10129690685547141,-0.8242781854821952,0.22135953521171559,-0.175799121865143,63.93161219862208
1.3224174978878314,-0.5753189293806548,-0.7926574045943076,-1.6829088247727133,0.41564350086579976,-1.1225378015364627,-0.8874199295213198,-1.571146374125287,0.9186831943792607,2.2602657181813246,-0.14951251743377786,0.6655055754216066,0.5616593379258225,0.3670137682357373,-0.8108207382053563,1.5120434808576249,0.32989264971486465,-0.848500027921154,-1.4640702555846572,0.05512524509276062,-0.626295229318934,0.45457403898962273,0.6685299729899332,-1.6941440574750075,-0.18586579663911762,-0.005615166855419654,0.9978917986216509,0.4542939126542461,-34.86886973762963
2.2632533543102173,-0.27887345059750934,-0.13930434973697842,0.7860591357619356,1.3250472363612447,-1.5355050558898014,-0.940432146076063,0.6313696393804052,0.7154837277323061,-0.07060858683401076,-0.6399483788992718,0.017551058181481637,-1.8356907379831564,-0.75607900214961,-0.050610589901910814,-0.1556519442714947,-0.711263804533828,0.5583068846342883,0.46595520449424116,-2.310860037685247,-0.5811286061615739,0.08145197835353761,-0.8243712607222339,1.16780111189875,-1.0591191926809371,-0.049352190805180905,-0.32283293489288545,0.5836560168719807,132.32260637899014
-1.7107852835980137,-0.2903117579527496,-0.26491034136803715,-1.7569121079818752,1.0261451718505565,0.9887542670305287,-0.09570198465269414,1.6872633646957969,-1.1601887756260294,-0.3319315257682805,1.315171217398594,1.0815086067598547,0.7527579543596227,1.3032595396013815,0.8557932723776038,-1.477394609826912,0.6298782157370711,-0.19746065937437243,-0.9099631828293153,-1.3951677625930767,0.032834050415201564,-0.9664775429007452,-0.11075713387860835,-2.2953896350312353,-1.209001432185403,0.5451327536844013,0.05654206722126112,-1.3927229528554468,-157.20951381694874
-0.16154739166538992,1.172428677286468,1.3864425232298492,1.8199380388176118,-1.0437767787702237,0.7221058527832811,-1.4537691747960038,0.36246738233464526,0.2595368601046066,0.7202699000708538,-0.456207403772582,0.5863922360394535,-0.538428595774989,2.417354431455303,-0.10702420928795899,0.7642410883174773,0.5820590663641465,2.044200576873529,0.5365926447242506,1.5879405775176685,-1.2918950722972518,1.6522218167485687,-0.33622100760136603,0.22263175889367331,-0.09412003863500774,-0.2792762335840267,0.5620988081665007,0.417944160740706,521.0928700466378
1.0166959724275677,-0.05986986217066834,0.5400467854525418,1.7875517173846192,0.3282066202845651,0.23923006380954528,-0.6861643282899301,1.2984898863988255,-1.4492582276730146,-1.092853667312317,-1.3694494299936957,1.0582943685633355,-1.4812335977097524,-0.49719302670426163,0.1902880443204254,0.16727893524066412,-0.2784375851353065,-1.4250727935927934,0.2199845547109012,1.8372460551812528,-0.4748134261018006,-0.06099632929512746,-0.6299689821377442,1.6899615355157538,-0.35323800623696205,1.3805126272811699,-0.8626621195774864,-0.07294595398846172,279.8768284446013
-0.9315288937800343,-2.1344987678070306,-0.860104321030744,-0.836843881288323,-1.9034543771831047,0.295918376039625,-1.8728038053348288,-0.7580813929396792,0.3812298240619808,-0.0029297886843385086,-1.543468210751975,0.2940411951614292,0.4541828457016558,0.8648220035426037,-1.3528733879773638,0.9881946458758161,-0.22617791435028572,0.13649869385645896,-0.4290114989724565,-0.25884320065154104,0.8808506198446608,-0.4517776414840836,-2.6826466035340317,0.09043275292769393,0.836089537120934,1.1997095297852034,-0.015596151288921084,-0.12513536048326376,-477.17974487952137
