feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
0.5069260991718954,2.159388099706855,-0.31787429399860356,-0.24616956683407998,0.03971449940614691,-2.4734147911971447,3.973492269498067,-0.3513904135370707,-1.8100832449750075,-0.004593403041867727,2.2569111158144928,-2.326582816106978,4.0
1.1559390279573891,8.578016259164393,0.1398312754319198,2.082214332082604,0.24900191820390472,-0.9026355858015895,2.8853568697144114,2.3520735671770394,-1.3644741406972463,-3.4195771713941134,1.909871880442902,-4.563215820675632,4.0
2.76408396254253,2.9045782215826814,0.4922684169303438,-2.663738440371803,2.186200638951945,-3.5835380928857052,-3.8576961121103297,-0.3716708979784884,3.9483854669882965,4.343147193309658,-2.3235762725819296,2.9191588195905807,0.0
0.9742311198588465,-3.5182263035341217,1.1298553464407501,1.4846217577387746,-0.9641924997855613,-2.8188571322844167,-0.545991718314239,0.6758121121433027,-0.059606094572961066,3.1349314067076763,2.1269580148543343,1.1505510624087218,1.0
1.5493398986394962,1.1351282983459066,-0.25846384356704794,-0.8939919489691033,-2.5112395901370324,0.7479902845066431,-0.4163714230594896,-1.1916997321944605,2.4039017905078457,0.8402412689393797,0.4235981828739399,1.627067004655851,3.0
1.1115882296526913,0.6060550525719657,-2.8064227481932873,-0.5654177175650179,-4.052736139069943,-2.971849387057831,-5.0020481262164305,-1.5473111312315526,0.06176893675706063,2.45289788664417,-0.21939590125738484,-0.020199790352246394,1.0
-1.185107584374299,-3.1570109397689636,-1.111815182343031,-0.7994252902517304,-4.780147236736985,-1.1387441397036684,-1.5998231612859628,1.27638903413346,1.0244997622918306,0.6544432828500939,-2.3104267596295687,3.4567460978666333,1.0
-1.2912837529484098,3.875630397283259,0.4318563778514594,1.1748779730017875,-1.931823148345126,3.7292032168897697,-0.7601363199758833,1.6735306449005547,1.4010178252141658,2.1788794016311748,3.0841170041663375,1.6721250408167072,4.0
2.084353630366957,0.9706853695682771,-0.6415725879172458,0.15295225967658466,-1.0262568326449957,-3.2682794864209224,-0.8557957028309984,-2.6173161072712157,0.058973572741166325,-0.42104844512544926,0.3334801971646578,-0.911688009291374,3.0
-1.8934064535142148,-0.2135646036115333,1.190214427532582,-1.2088784402339634,1.388762158279747,1.6316690560532419,-1.012273965343983,-0.9873426031145895,1.4323007265918943,-2.008835441036121,-0.8092817092864222,1.5146540761842777,0.0
0.5245377048261008,0.11824585848674585,-2.2616017193612437,-3.1944060250337083,1.645089523040864,-0.5995566006399942,-1.6468542011028564,-0.9382588934586487,3.6078909907227876,0.5724240505719578,-0.5075093685179839,3.050887034362344,1.0
-1.217240348635786,0.9313296546635388,0.09017752071245864,2.6005891364701066,-0.29308038954216653,-0.8589369232563384,-1.1251025473990144,2.821133293766707,3.279665691233566,1.5988030129235842,-1.4532615699273976,1.3960613383699036,0.0
0.021821487076557844,-0.9922045957433132,1.5302318913145436,-0.8424930322720414,-0.07113878931651096,1.6343693528763414,0.1356575707447082,-0.3703564886765478,-2.1162222082454183,1.0295639929403197,2.4284714820581867,0.07558669838754128,2.0
-1.233091135028551,-4.592789070046333,0.7210237366096627,0.11049061768354007,2.7196306083649455,0.34973650908763687,-1.1285769036122781,-0.300836135636948,0.5594335863348212,-0.7562201650526779,0.4522330995992643,1.0627516578865481,0.0
2.571784403805939,-0.4153339689256419,1.588649912705765,-2.6605259387072984,-1.7072970073555047,-2.1159083493586444,0.6868597714468203,3.24021128072764,0.3271867779983345,-0.1427638720081611,0.24054064311005818,2.149160784009315,1.0
4.117819791819912,0.6396257027348748,0.9858697762171689,-3.822992282096977,-2.6861216691402565,-2.973214587687397,1.9303904223450215,0.6030879656872412,-1.7370608599870687,-2.008157299396291,3.4087316142276127,2.4473140258757553,1.0
5.7381000910689455,4.3584968409152385,-0.13405470622640256,-0.24370792534277597,-2.3480326378255403,-1.4369389658556055,0.7586657986456644,-1.9075573877881515,-2.266540216378216,0.41862280414165676,-1.0211776266295023,0.6481663537204381,3.0
-2.4711804937872546,-3.037704051147574,-0.6741263501458433,-1.180437186021059,-2.395158088614508,3.6728280716563946,-1.6393070643073984,-2.358751577799056,-0.8134281363904807,0.16750276758722515,2.9753165235545085,1.3367242971344413,4.0
0.8371328524057358,2.4037911677302994,-0.2408232889574341,-0.7705212599874578,3.9594844907202824,0.8813881423690948,-1.3554424177196511,-0.47787714527531056,3.4911229841523044,1.9558918094311375,-0.09453451946483593,0.014143680987242502,0.0
0.3706209269452545,0.6284236318763798,0.5011779765846355,-2.324645395043996,0.4309582382773993,2.3490875077764377,0.8135458201340537,0.35270844874928065,-0.35320177747189785,-0.9749888403727611,-3.033157391306381,3.9706117280460527,0.0
2.2737587584345897,2.857594238460015,2.291412640552535,-2.5073906151750354,0.05618120484302824,-4.531976650608539,-2.46559148816542,-2.2213773488265733,0.8163317634268821,1.7693362169164615,-1.0077062470504758,-3.2613793863954452,3.0
-0.4997017292917365,1.1994742789371902,-0.5681802941295742,1.5867772225466297,-1.5119877059551148,0.6825273360076091,0.03857889470466924,0.7456973350479046,2.033674794003682,0.019804731162723854,-3.360746323074948,0.6903440995268356,3.0
0.5307171182328689,0.9904287048737785,-0.5833123667093496,2.9657888417515053,1.5339973260413942,-1.0844463586631163,0.2441886241675184,3.052038976781878,0.9282977144319682,-3.281403904512536,0.18678079989523233,-2.5851038183203983,4.0
-0.1519246658647173,3.6247607991498367,0.24823420357329778,2.3695677732846936,-4.164621316328697,-0.40433003426821745,-3.8087055974246242,1.45082244794675,2.8137286493914715,1.21783131624725,-1.2565999786931532,-0.40887282999395125,3.0
0.6131823327467478,0.14375817363434806,-0.8951981017286522,-0.6658334850172998,-4.370300687761246,3.907979594281901,-0.8328179771363342,-1.803034660350213,4.635042934241053,-1.0995292947425699,2.2187166846515503,3.087856404079886,3.0
2.7066173618975955,3.4536267997614365,-0.2118636917830665,2.011606272851663,1.9464115086446396,-1.5533087547675293,1.285193128605783,-2.332645209402345,4.87794494871337,2.1741445132734105,-1.4680655073792916,3.134583038966277,0.0
-0.17500052866808213,-1.082080684753731,1.9312312870028914,-0.4622927290249291,-0.8956913493845109,-2.555070277448208,-1.6697883668767752,-1.8380001245628903,1.277686554090272,1.4349706168054692,-0.19249942922437313,-0.3550482267904369,1.0
-1.1637837593897231,-4.7199292291737915,-0.7313512306837232,-0.27317959435287176,1.7224844191852706,1.4307757780658967,0.5595873209897793,0.9929481630947281,2.3794855844054412,0.9889764728955475,-0.8740985771233982,2.9832234595856626,1.0
0.4371159480698883,0.7786469102522706,-0.40320259326928765,-0.7278319788247194,1.7026168566579036,1.7578728804538177,-0.24730340345934165,-0.7620097717522795,0.11153358529909818,0.47398367604615865,0.01301986611833561,-3.55113323495613,2.0
2.646708150836284,2.049004669224963,-1.4372305646668644,-2.4030764751673424,2.1351958752363687,0.6043869396313004,0.10987617447678355,0.9651155216455665,1.1084793975448533,0.8742417639691058,1.4505889191177455,1.252661418240951,2.0
-1.7852318877870106,2.2537988872710537,-2.2978029518654015,-0.9248133613315981,2.275149821120612,-0.4565385199779639,-3.399210836794772,-0.6815655454987033,2.325322746041916,6.727352076342467,-0.904712009009765,-0.41923945366375115,3.0
-1.6508735308566438,-2.523471126133769,-1.4253702708489921,-1.1810934247276295,2.1913625698161807,1.302804545729703,-0.4484247577340267,-1.0129125304838984,1.2637637673273525,-1.0779560507936963,0.047077163499053,4.086913942998469,0.0
-0.24798724373680137,0.9547128781379862,-0.734809858844281,1.9891221237431873,-6.428042365259066,3.794226366335209,-2.8637829537885593,-1.4782542142153792,6.779782265007911,0.09663181539663801,2.246462123079086,3.0898466319116347,3.0
-2.7186894574207887,0.41273952895214094,-0.7056593464405202,0.03419432540123135,2.2185708339983004,-1.3559436159573095,-1.520137443417099,-0.763459931649161,1.7032617579108318,-0.5292307834909475,1.78939011184909,-0.3301586496219735,0.0
0.505557693043295,2.0192100501330055,-1.5432439803230378,-0.8603376899073374,0.9263497677728937,-1.039583450531346,-1.438298964328962,-0.42858975180926073,-0.4790629440461647,0.867528400727648,0.0343430286574693,4.992716462083466,0.0
3.0502986037877444,0.48547360310431065,-0.99810231903322,-1.4504306734649792,0.3893407293178188,0.5427089713564544,-0.9018463744763516,-1.5413528111889612,2.4457503054780103,3.0124045016153955,-2.1560857265162143,0.9320941814680084,3.0
0.24556603028305057,3.794451809137547,1.1438825471806382,-1.8286166382425728,-5.657331237078008,1.4767731689086894,0.5967205596990189,2.7564770778510774,-0.5145802700842197,-0.9337788077186613,1.6025817337730677,-5.645743669948924,1.0
2.104733037109158,-0.3559978586369046,-0.5171557631660628,-0.22725926905192206,2.168488890723383,-0.013204650961068265,-2.216845667234979,-0.36006226894229754,1.145237171576476,-1.4683872243901726,2.6638363738221624,-2.8585524661523136,3.0
-2.768588383898268,1.2686625050346776,1.7115042762115311,1.0499447912091688,-0.05178041181122883,3.654447365392536,-3.9245600728707233,-1.6745901843631754,-1.5641353270570872,-2.790564265712358,-3.235326427675049,0.7072037581473363,2.0
-0.08434089348726714,-2.8078147196888525,-0.8018256283591416,0.5396140849834694,-0.31259101316738336,-2.469882566515869,-0.2255011885286342,-0.6109552048684959,0.881478908819191,2.3094765083378395,0.15816282505162071,-0.2272461616830157,1.0
-3.1980772321196667,-4.481440617419671,0.25689480158255146,0.6634343846989046,1.4844006912862522,-0.26281644888306754,4.264779205437973,-0.5599623893346626,2.285659023065835,1.7602602860401109,-0.7455565658631502,2.1917487495247423,1.0
2.6897339028054423,2.533791077817284,-1.0408311654839215,-0.36451470914090756,1.139840493521164,-5.075838765956537,-0.8903118844085238,-3.889463909543369,1.3413326881048708,0.13778230340179876,-1.4260422195976306,-0.8758349574145763,3.0
-4.0910870032205935,-1.1588362030835169,-0.8245936649922464,-0.32570252952627643,-3.0100238668005836,1.1336533864500487,0.36631037082867257,0.8909198277855781,0.9567267524016217,-2.191496507567834,-0.05289418934561785,-0.5313581122134079,0.0
-1.0035630885372284,5.012503168708073,0.7431551717343795,1.7377524159452937,-1.720001283470694,-1.4594217886550012,2.1763858588706864,1.2331403114914128,-2.846413072639919,1.1524613944055644,3.4296925849967463,-2.005080003725519,4.0
1.087453164496254,1.0105978058058216,0.08983276696148483,-1.098374196420916,-0.011113608179379009,-1.3167596113013926,-0.6302308069664395,0.48218453328466415,-0.23798806848498644,0.790058194972459,1.8666290968398824,-1.4422517434273607,3.0
3.9959029634167704,2.006655746126412,-0.24121126838911136,-1.8814166409009978,-6.417274587233154,-3.6703047204418993,-5.057091637952534,-1.2998774621790843,-1.47660835171982,2.289594379622895,-1.5020034089517922,-1.8604646165836884,1.0
2.6117226201934356,-0.9550035014025935,-0.9123612549885155,-2.665519641307076,2.249274743372491,0.9073223924821153,-1.343552279756512,3.8617619022837557,-1.3998093216112695,-0.0890443870609261,0.05697170483028613,0.31552122848470465,2.0
-3.494666244669766,-1.4949727896594391,-0.9029594243368343,-0.7358915791681004,-3.4384630612099585,6.429166709353364,-0.2682355184700894,2.3329462216257117,3.7269084093524336,-3.0019221534975253,-3.763578358878296,1.4620802001299178,0.0
0.7677037928444017,-1.6394218047512465,0.05474218665247407,1.6468617394752605,2.456538225590622,1.4291929141012227,0.6337569516653059,3.184799851717405,-0.46222407347819394,0.6019104453760751,-0.47238440260961734,0.4652769582118892,2.0
0.8511902898572314,0.37080913011983174,0.8432201502499591,-1.231110045126249,0.38337579288680224,-3.0114874050658433,-0.9277042534800035,-2.4946947291909813,1.0386082717803633,0.6363573578642142,0.5107966815522742,-1.3816053234218182,3.0
2.876475680789154,2.9515943307668784,-0.5657211412197695,-1.9801064504854222,-1.0549709688307538,-0.12761100863754193,-2.8377435423339605,-0.8973876202491582,-1.8579962789292876,-0.6715336477884668,-0.622627895018355,-0.11058971652137095,3.0
4.386128083948826,0.43240872343052517,-0.6003653876754735,-0.6834278916601244,-1.1175697161578282,-4.4465769104088295,-3.219684211166015,2.2264554072725407,3.7704196712335003,0.0021201047003800433,3.357349001677777,-0.3008346508762697,4.0
-1.519907279158005,-3.1324206160733574,-0.4153801649890749,1.0255518994635593,-0.5293086675037242,-0.10967447780457462,0.4594948642602432,0.3020656999633471,-2.417783433303922,0.7072222387468932,-2.0946142133600607,0.7384069767717989,2.0
3.0913611646493986,6.743455576936745,0.8925656494105404,-1.3100055122634,-2.314159669049244,1.8628306914548638,2.2631075572831336,-2.400621727129918,0.026390519791350875,-5.416112847232339,3.167244558897122,-5.858472562506477,1.0
0.9210350567141852,3.1043058160181918,0.15727421609478648,-4.877710984560423,-5.959325879566706,-0.8518415900184342,-3.3992630938772512,-2.0681654693632474,1.4754372845085704,0.7687163386300359,-4.7043950268387915,-0.5249395338096341,1.0
-4.5948871971993395,-2.2306699714541303,-0.32271448277659,-0.6956310497745888,-1.6502994774712434,2.875951441913063,-0.20551321989777027,1.5911811381921055,-0.11197877668603207,-3.892629322048345,0.7255138469908162,1.3404375670593232,0.0
-4.082727348726515,-1.7228854450071367,-0.9013381794024153,-0.7948985499887036,4.758650684682945,6.2363355681873385,-1.8394695326352377,3.7874554832822147,2.3230509481349815,1.7041556949113086,6.493364586734892,-2.206212043099131,3.0
-0.21211830041368596,-1.05073502760404,3.2274814761763757,3.1767226982760897,2.9455786962225528,-2.392362268786168,0.34177797842933355,-0.32913635199235225,-1.3027723874168078,-0.9245570645053944,0.7505519987735891,-3.2226630952816664,2.0
0.10733597751288071,-4.844198453023085,-0.6204725424342863,-4.072662259496146,1.8827040910009734,-4.157811123395205,1.878739688400639,1.6174026599905402,1.9544327740663565,0.9983266799419344,-1.3036886553308071,3.930066262663142,1.0
0.20456799429418426,-1.3661616182083076,0.32238382263883103,-0.8492254914763688,0.8590140346997495,2.4887493677888504,-0.6204222921333088,2.3230155155388648,0.930322605336293,1.5834304261232819,1.1299374104151791,1.939796959694593,4.0
4.504764840679606,0.8781679646321826,0.7470801861467495,-1.6960925957808777,2.267292553548663,2.857459843631757,0.5976406040378028,0.279066699117688,1.081546651724564,4.717668914399779,1.9801985029757114,-0.6786973018348221,2.0
2.575660705842263,-2.0061489685976857,0.9571047871839604,-4.74138009852463,-0.07668328486315623,2.141211636682777,-0.5228149792722736,0.16184563068343027,2.3630493448010412,0.5596628379578832,-0.7548273572081998,1.502061010983553,4.0
2.175912307271221,-0.044308001901425254,-0.9014415421094151,2.0848920869725642,0.057527906489877045,0.04954145816444966,3.358601568643039,-3.3573906006109744,-1.5206405357005282,1.87668684286518,-0.6543041337924764,-2.2348444456316283,2.0
3.9710773750651245,1.4228136708653554,-0.5780932047395055,-0.7494547654927688,1.480189638128166,-0.30157323171408423,-1.0513645401279281,2.71720037885155,2.4358791581303065,-2.210392332394185,0.041152583237935914,0.46273768984886954,1.0
-1.0283317491669708,1.7124567324544169,0.709779359253668,-2.048238387740337,-1.5467865859254046,2.9435062786942225,1.1831872506309136,2.6111900900056235,1.7028848237328968,-0.5939284918430767,-6.506543368010296,5.291707135799856,3.0
2.717154056327394,3.710570245981482,0.3154265899381264,-0.0824495958902205,0.5515940136506481,-0.07468917881730142,2.0766145763821173,-2.738367458242465,2.198141854097852,1.3041280362437222,4.134589997370599,0.5771706373969474,2.0
1.8475627673609771,1.915072175724549,1.929248381643274,-3.160396997623329,0.1811214623390942,-0.16811856267025171,-2.0923510235905187,-2.4666796984646844,-0.947324631766377,2.3271360433253836,2.3824737761413877,0.3980904057947108,3.0
-0.509572324607457,-2.106102437219705,1.3089761550888432,-0.24720721765632403,-0.3585784163336614,-6.689836774283538,-0.04953134352222266,-4.443053582500162,2.34769760442727,-2.1167528275695466,0.9555797471767533,1.0670104969460201,3.0
2.266062700180962,1.3593445769500394,-0.16059220843407776,-3.496517514751136,-5.227670503223928,-1.1045524745163828,-5.250668278492208,-0.6114708723398948,-1.181000531763626,0.005564215339594503,-3.3991581875822923,0.11523791526559246,1.0
-1.4044296281113784,3.0953227065152564,0.012239632654534864,3.2366522072714226,-2.4295458221105175,0.0014867460344678562,3.768287311397047,-0.9314139611470873,-1.0439092694499936,2.528512032207183,2.771024187377316,-1.9563575046404151,4.0
2.0470866610882794,1.0956703601792313,-1.0343381912968472,-5.863973987016304,-1.5070260684716472,1.1177627261533511,0.6188106915901133,2.094299386196479,0.7962917438498381,3.402891723628092,-0.6769188537384352,0.6751292328634966,3.0
-0.06591775212042128,-0.17197055029714114,0.272963900982038,1.8427919498760144,1.759172624347701,1.5050593176269502,-0.003144079879374484,-4.116955408184563,1.1221080992587444,1.9421676629618632,-3.268771403207439,-0.9424026847447258,2.0
0.18058386836686235,3.8801438094859737,-0.4785421769877011,0.4063911822684574,-1.527821151044419,-0.36422614781591767,-3.928541032377181,-0.024400754832298865,3.126072558280814,2.031359952635081,-1.4497613037220374,3.228085581680255,0.0
2.8318773844778393,3.5270245533328564,-0.9234938529935518,-2.6526981246916286,0.29766795003329083,-0.19117115912728844,2.611155664262599,-1.4534587865837314,1.8676193730260588,3.829427788990478,1.6380195593806268,-0.9615326580968526,2.0
-0.6343177735045944,-0.6143297099964573,-0.24492411088050264,-2.7955596464948793,2.0646126733570727,-0.6717515575149471,0.9152534257372646,2.493918616621259,-1.9706645293068954,-0.8821714629136923,2.2414645595019547,1.777528999452918,0.0
-2.1047966044688864,-0.18579597618353794,-0.6431104289325149,-0.6510124324979043,2.6746602746656407,-2.858127014804558,0.6530313285422862,-0.621233162631684,1.4864846873245985,0.6605412779776942,2.2160144513316933,0.8498867482667265,3.0
1.1227857593533355,1.9752297919326556,-0.8603057252820295,-5.080386074028071,1.17315909131593,-0.4167547520089605,-2.720169277722282,2.3632313726635483,2.81144146065208,0.7696960528886336,0.4819293014117333,0.858711051582576,2.0
0.26503038015149705,1.8851928822910806,-0.2455627166897264,-1.8933195361753934,1.8283834777574075,1.2378966282028019,0.9990405269366938,1.220022126290503,2.0960476635078997,0.2074199218736762,0.6076477687259791,2.1119555375162395,0.0
0.5287645379735173,0.8265424469116338,-0.38374336394172803,-1.9878458269800645,1.434488430176455,2.375154060281117,1.5328783220497346,-0.8041431366988108,0.41722909585240586,-0.9731877648922864,-3.78824503432668,4.766621205840764,0.0
-0.7094981820068507,-0.3945410224699669,-1.454815375416137,3.2146658632864886,-1.5462161387220603,-2.0868293792437167,3.1264001055631034,1.0531073504498878,0.6363476506080885,-5.210695096587067,2.211993333104559,-6.246673828058526,4.0
3.1279813613643515,3.2460247561269924,0.21668434793716784,2.788312754387756,-4.375899244788387,-1.649552257000952,-2.852828854461917,0.22962604928048647,1.8062559409695464,-0.3820017955767838,-1.425617130026747,-1.6241114859968762,3.0
3.366878717206863,2.3275203680593473,-0.8276083904987376,-1.6942805765793243,-5.381764466272867,-0.7076035711171942,5.2200477311431275,4.30617073948085,-0.6216683701476786,-4.015147578909019,-1.1854638995128455,-7.468977999324815,1.0
-0.5145737397904204,-2.990050390945039,-0.5562280165995311,-0.9303895483357505,-0.9734755726207962,6.258999331178816,-0.8453506510445125,-0.8816586371761204,-0.2198029984741705,3.361740586790141,0.8879021544309266,1.1364486006265286,4.0
1.437125164797259,3.136735258298592,0.9844993854171293,1.0739441728630883,-0.31322248877255776,-1.2647951138713012,3.672568730109847,0.8669565576075764,1.9903478389689897,-3.020024562383987,0.9158533116553804,-5.1369173834043655,1.0
0.5373341152923857,2.240502697700822,-0.397976685754027,0.891474061589157,2.0162523814982842,-1.7766453454710773,0.09466343850575498,-2.4521210750918567,0.5541551247319826,0.273807748720027,-1.0977153774727526,3.0240265662620978,2.0
-0.3479524048706335,-0.6463298712839395,-0.9361693728425832,-0.5712538018375051,-1.4334002717693606,0.5127384341913056,3.519790167609991,1.1334299524455744,-1.751849744282746,-0.7165743357919991,-2.0001360905535384,2.744345446150276,0.0
1.218607050318568,-2.6057019707047626,0.7829540151213639,3.8367310631894194,3.1415157216013023,2.2800171902123303,-1.8571062848473998,0.7205599856431744,-0.7831667042620212,-4.900976620951264,1.0336151327025112,0.364778952458197,2.0
-3.422516913395653,1.1448819997740485,0.29089418557370333,2.7262116747029372,-0.14410656190403337,2.723738397195752,-0.8698118625214689,2.290837423291949,0.08594543339941785,0.4655743112487867,2.839497390468382,4.295634273694888,0.0
3.51494566244796,3.4982885201074887,0.12632905165569852,-3.8636191369688624,-0.6753838641182229,0.21415320766428692,3.480482948989463,-0.4133057064150012,-0.5499306436666385,-3.3111276972463446,2.8888035804608907,-3.9772313766682448,1.0
-0.9525592958598721,-1.5491079644992038,0.21821948311449893,-0.3213334731904285,-1.8986195545040805,2.4309160899222477,0.13961475524908562,-2.288631435610272,2.8486195627344113,0.4321323516490718,-0.3036735160955285,1.702491574601499,3.0
