feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target
-0.21803834102334885,-0.552705323538692,-0.5174624170509832,-2.148822291995864,0.40729577336705985,-0.8707806996113565,-0.859323413460767,-2.176150311485201,-0.7688554362581348,0.9398587972673411,0.18738763956709678,3.1564477336172665,0.18978497457611224,-0.599411309759976,-2.867724678142413,2.0
1.2671064533114886,0.0866720025411559,0.25806619525479785,-0.09416060829487566,0.12311821628503337,1.4890100348467954,-0.7849119796994148,-1.3646664882299637,-0.21143225612349587,0.8994245570612269,-0.6140665191501741,-0.012075987294221546,-0.2254393861258793,-2.3811551270741367,-2.5567769133421976,2.0
0.9103163441349034,0.24428439899766333,-1.1436620081189899,1.483978104137201,0.5951503471237493,0.12197887148714476,-1.1825763845955382,-1.044529166064965,-2.6194578843695604,1.2718347033791237,-0.7416325809837935,-2.8000451613561093,0.8020697869940667,0.8367063668929086,-0.9567992632749365,1.0
0.2412529104134682,0.41385100127927704,0.5544408087000129,-0.6139080556856851,-1.2026042850543655,0.17827993583855023,0.6758227569091002,0.0972255348179003,1.3082040165360984,1.1890207902862606,-0.26675003521846524,0.5833932127887094,0.4706403755368561,-2.9230029883080935,-1.7965027330530634,2.0
1.9322942620460446,-0.5688281010998737,0.02591114881150314,0.28290294435549773,0.09462160676076978,-0.9857233331089361,2.869303599514922,-0.7822309372711935,0.3144290470418924,0.45281412376418534,0.28209983975649305,-1.7048771733907362,-0.216903198558144,2.437137797764256,-2.594093841697089,1.0
2.3069740924442383,-0.42374131962553796,-2.1391634337707557,-0.8506341131686751,-0.36576536495753054,-0.9017509229679602,-0.9312816909685283,0.2719576101523704,0.7259581365658372,1.4648378804730993,-0.21212731907787571,-0.2505801188311061,0.7708480185188775,-0.8449899509999641,0.6162418772447951,2.0
0.09612358578694313,0.1881648235064554,0.428164419106711,-1.713119650380881,-0.28264759602423867,-1.6884706553469253,-0.700280715482887,-1.6204805377154843,1.0859298949374203,1.4050307442771073,-0.6263634303101805,1.5052643315599417,-0.14534766396005083,0.0019307211371019095,1.8125020044980875,0.0
-0.39200475006397306,-1.6099434538924275,-0.44861909731456806,0.13896253985306364,-0.8818730967335981,0.0612248051944946,-1.2446604424203194,-2.461981340240311,0.7051859177280632,0.39203146821538315,-1.2328567975695515,-0.19149998771077859,-1.1834284717256227,-0.403798923213857,0.9139981835349709,0.0
-0.9188819670367127,-0.16743766200023116,0.14368246425231454,0.8184502071970481,0.292461678714241,-0.5815573759594224,-1.0551253827557132,-1.4696404799763143,0.5413847437576691,-0.4079282734279754,0.6915065617918955,1.7164160818135887,0.42855009959597845,-1.7036709992919592,-0.3934325142866919,0.0
3.4830134842464324,0.01175816880649484,-0.1338923487160942,-2.6878623478940162,0.6826975928905954,1.3586769093112676,2.3189691993482793,-3.8495926317424143,0.3122374174068146,0.5672205440645292,1.6081719615918049,0.35744442897571416,-1.052306392043928,-1.5389029078858445,-1.8552617112240186,1.0
2.027977190097663,0.7867542495332004,-1.5500200515409341,-0.1753165482759814,0.8080931767746405,-1.2403499038544286,0.8547965652845495,-0.81230347358503,1.1347409618746684,-0.13337247882698336,-1.5286295644708923,-2.604810542490462,-2.0718685121546963,2.4056459872028984,-2.6358505147276072,1.0
0.8071833258196318,-0.9940247647421602,-0.9752316925261714,-0.5714608532301487,0.9101643057094284,-1.9180014654334006,2.600200505316786,-2.8424598469793536,1.0289258526421063,0.4287184901804768,1.9092586837921601,2.4983311884859853,-0.9286769722618852,-0.9618592771852663,2.685228459081025,1.0
-1.1889057246107613,0.9050988982570591,0.34987544195105014,1.4494793303858233,-0.32718949364899547,1.400981829857073,-0.5254473314248643,-3.588930804590909,1.0104815333386672,2.19554236471579,0.38419078819887315,1.5226560326868228,0.6142059047453223,1.091289671297046,0.49571956545503937,1.0
1.0479053256462465,1.2284572542055368,0.09009017398383663,0.39268996501684666,-1.3583766380425661,0.580722675851132,-2.14185237103355,0.45451556909223356,-0.09514001589572708,-0.3848937216046018,-0.44350233124326266,1.7250128707444303,0.9921254142679493,-2.7829662078602286,-0.9130773516838229,0.0
0.7573887281245606,0.647365130652084,-0.2563524404819911,-0.5501523005771779,-0.5492665551846739,-0.5227589208267577,2.1163965961593507,-0.8907692212584221,0.6890308229622448,0.46009616564666067,0.48128760628323525,0.2672894034890001,0.5528613389855079,1.3606010432116245,-0.44557485763090066,1.0
2.977364354248121,0.25874367171604357,0.2837440048479804,0.05148210038300415,-0.10754168171814792,-2.0240996903482382,-3.2977359760697977,0.6418746048946651,-0.7141592081400447,0.5874987028911386,-1.1087519122174128,1.0599705791688638,-0.8738982619904074,2.2980638574293364,1.3207288475306183,0.0
0.5273908839053844,-0.676675966003445,0.4872942737257704,-0.48465984916440724,-0.6964335086795564,-1.584516188832039,-0.17970348765823718,-1.5583038858360942,1.272164356954661,1.2592967879650838,-1.0939106130898846,1.1298578727899202,-2.1575212582363856,1.2617440665327417,0.2464492773406115,0.0
-0.8763061638902289,0.12019521110957761,-1.363104248741698,-2.4852317938418236,0.8538847630160391,-0.6431221229334584,-3.6129402701510185,-0.4965290157644231,-0.25705963227881384,-0.2549720493152465,1.194726141796455,3.103335212107977,0.8749498983566001,0.40241791873100696,1.722015128287628,1.0
2.135721863778383,-0.2614104034149812,1.280778151511947,0.6419969652455725,-0.2357453304465188,-0.29422742651896094,-2.217553652205683,1.3536085479769504,-0.29304750289847675,1.8049707106091437,0.7034565359934849,0.39390862727442555,0.8891439578419207,2.097849143028024,0.7160684262793992,0.0
1.292877856375135,0.48045599337554923,1.7064470462942911,-0.2154283422388435,0.5123818119593708,-1.4530640060045286,-2.1567147390620645,-2.2906385468123442,0.8463524868690829,-2.3482049874920277,0.2230808007984255,0.7714107273270926,-1.433627405409986,0.18065677238791955,1.3177760813197885,0.0
-1.025320328028978,-0.0957777888550594,0.2212579150507143,-1.1866079260898532,-0.24526310766544002,0.30684794911178015,0.41336422197976286,1.7396184159115062,0.7079414831198302,-0.2838838546624012,-1.3580431426538613,-0.11721625748320208,1.2889392476001478,-2.712663840589993,-0.24098938363760936,2.0
1.1459121166575232,0.6711978366167037,-0.834212176904706,0.6459807252912277,0.19587382237357412,1.11490149945279,3.3985595870851584,-0.4915863420284048,1.0733427044718142,0.7593355258847153,0.9027161686487306,0.014679339180569517,-0.5584318685988019,2.019587697751005,-1.6717068494378937,1.0
-0.7039354700396792,-0.3925044960700024,0.680414039740241,0.8421154765123144,-0.3614600552547263,1.2087782558045785,-0.031722249822274895,-0.5023815724509001,1.9060943678278046,1.5617516201215804,-0.044837557822035454,-0.6363174530317339,-0.07098816266255137,-0.8638281742660754,0.9663852583256893,1.0
3.1727991070149084,-0.2717407716146238,0.1495751772087642,-0.9142486637022426,1.8195338275156911,-2.266272212835267,-5.293396174705561,-3.7327875458054693,0.18259452720099334,1.7396248218053003,-1.708451135573041,2.159821639288726,-1.0897679982533024,-1.2421860687418378,3.6420081884368756,0.0
0.8285424753182931,1.7107787228834594,-0.14531296089379409,0.1793599808864023,0.828568250816774,-0.5775056222026435,-0.07002540114849021,-1.7072986720865813,0.11478384830220048,-1.6316320265122188,1.8766335700136698,3.3451859922869263,-0.5178479295181727,-0.23140801011018275,-1.928489039213341,2.0
-2.841608622171533,-0.008372425971821128,0.5813138336969506,0.03206315066958313,-0.7126145792315274,-0.4897044205386899,0.3234584462955521,-4.130404524986886,-0.9709505308112657,1.2365007849632872,-0.47850959339294474,0.15085587210685125,0.877561423496328,0.0004984644103691593,1.238749026250417,0.0
-0.029732453947255655,-1.233635571996678,-0.07611660761182319,1.257985288364087,0.37248442410762056,-1.3386815097914913,0.6101816203201549,1.617390435684316,-0.373383928765694,-0.2844364493803978,-2.0668111386974726,-0.4306457697841104,0.5201735168733147,2.0750015838811486,-0.332997804568413,0.0
-1.0106452874337162,0.9257632864227492,-1.2558197941160603,1.152714278461172,-0.45946204186601597,0.9469613292267073,-1.108107347166543,-3.5299943229005897,-0.3653556673768643,1.6811141167755042,-0.7342836785143196,3.503373068269487,-0.5492611739660659,-0.4523460653666588,-3.803024724496556,2.0
2.466048329475466,0.2630039459338031,-1.9985933902050734,1.078791250531811,0.9060400589888478,-0.1416970546373085,-2.5627137361949153,1.120551710965585,-0.8945876173092127,1.262548903630085,3.1789190440831363,-0.015895283077334676,-1.8201215913347393,2.475450649262018,0.1884296817521125,0.0
2.858714254791299,-0.020655581288621282,1.6298816170151502,-1.4299724005662613,-0.7510251346768905,-1.9974201891536436,-1.8092663973980965,-0.19125368101355855,-3.073254359390012,0.7496507292646277,-0.39965664335867834,-0.7255413116872893,-0.7004180617682519,-0.862895927362855,0.9011182266509545,2.0
0.3694225450093003,1.485374363403666,-0.29875160328088507,1.1578709257956765,-0.4624134433347193,0.9426336278725008,-0.009234688502914645,-0.9108034612239355,-0.014353926905112467,-0.07788160109832401,-0.9831327331133147,-0.9622896995241763,0.39071060888188813,2.1956966874337773,-1.0068920964887593,1.0
-0.7411277619877426,1.0730622612663379,1.0122815084552161,-2.2921289199461854,-0.638454981653925,-0.8736833214908627,-1.4023343122969336,0.15102236999290497,-0.05934841477720293,0.047225482053100246,0.13440875539418198,0.9483465980568296,-0.7228845620186088,-0.19076459101884624,1.9142612107361021,1.0
-0.38909601872597877,0.04169635755157635,1.2890242396285776,0.9608762328201954,0.5376473171081885,0.32462971678109465,-2.071075561638005,0.06314928335908654,-1.143153197841545,-0.03779096681516304,1.1608120467661258,-2.3323673050849396,1.8192919244398187,1.9917353394848536,1.7082018974319406,1.0
-0.810635958336664,-0.3577367104027641,-0.6615060205342294,-0.9854180115543268,0.18285241326336507,-1.1767366311708234,0.2177105473561345,-0.7825019359453207,0.21716250850293584,-0.49024197798238783,0.7504800886171323,-0.7959947007288402,1.4117092135854352,4.136010884509419,2.6503140859289207,1.0
0.9983428739950827,-0.034283825256445424,0.8371047488722919,-0.4924124615610698,-0.21142095464021624,-1.370728820862062,-2.180100442482264,1.0495884957502115,-0.002192794017519721,-0.6141234018980377,-0.37322416803917163,-0.5964014382485523,-0.10034698447280203,-1.5646900036767595,2.361939209349074,2.0
1.3068758899061539,0.8236399267095702,-0.5072297866734672,2.097303855748873,0.08736981766858384,-0.4163011033275041,1.448531839937956,-1.3778150374953388,0.026981332538071313,-0.4749914396194068,-0.5615246803078806,-0.5580073289067995,-1.3507121664696409,1.1640225076059625,-1.535618766781764,1.0
-0.0007467298220296126,0.3693617375976361,1.3301427420920993,-0.8141220830801017,-0.6653134545889583,0.12204633746383167,-0.47922577770096186,0.5623067152595775,-0.3850469818225997,-0.704310787270766,0.60465817028228,1.0379862544628364,-0.15029056703986232,-1.0924042029455605,0.9845286983187955,2.0
-1.7012292272503724,-0.26485632738182824,1.0183901760223733,-1.1456317239450293,-0.617554063603448,-1.2604592799845078,1.5264459916257074,0.01856901802887545,-0.025961878456111944,-2.7851555118921487,1.1137527585898317,-0.9595584805912828,-1.1997948299786312,0.6029295446144021,2.4718600074020083,2.0
0.3214793502946116,0.8847759226333135,1.6883107813710505,-0.06882387555835022,0.49239423570075763,0.5830179461760467,-1.979707801964628,-0.8128381504144289,-0.33246989311163266,2.364340283352064,-2.182265372996385,1.5788603143313082,1.611857650653492,-1.003888640205587,0.78863680873735,0.0
-0.85623165304731,-1.609347362948593,0.22853972671483538,-0.9801129272051096,1.230953872822692,-0.03645540323567002,-0.30915738074820853,-0.8987004055184158,0.3390160503901842,-0.7384031866979724,0.4847214041764081,1.9179177694092202,0.7457283358389694,0.4114972274156705,1.7612066122938392,1.0
1.0578230007943392,0.9358254125890799,0.08839958453501068,-0.4361100236969558,-0.46680942400029096,-1.8754368144736882,1.4109215774386308,1.1674969595465168,-1.4140240308893992,1.3417740329623626,1.3494195983428012,-0.4683734765748615,-0.5064400052852913,-3.1565460612925387,-1.2216419425024352,2.0
2.980167662670091,-0.4952782846677694,-0.45382601341977563,-1.0403269078154824,1.6168240073500921,-1.0135253187255644,3.2418099228666653,-1.4309091141445696,0.7967543511370188,-0.28261126243121165,-1.6319844821643845,-1.1470985243163563,-0.035615502741626386,1.3391855796889003,-2.1283188131504396,1.0
-0.42135808408215714,0.9859798358397981,0.06179029542791234,0.31276564643564525,0.0889906993177696,1.3079327409657069,0.41145092944083395,-4.18262176368366,-0.9023631504399879,-0.0018444143210610286,-2.704155695293684,1.572615990890092,-0.8130776830818526,-0.4073308585206372,0.9613921816894233,0.0
-1.203682626797578,-0.018993447259005994,0.8773637123401626,-1.2470381183013641,-0.7776286004186084,-1.697786867041713,-0.3568908692888775,-0.5436309089466129,1.1652565379027637,-0.16439112259592814,0.5070264237243111,0.32196328213204617,-0.6791884578148697,2.013335412657777,0.8895315207266173,1.0
0.035650037491665176,-0.6793421398106597,-2.71526249396071,-1.25202748491601,-0.9254435100556637,0.6649544785694962,1.2906860799026738,-0.7092252047893877,-1.20369213898673,-0.25149903879138547,0.3324252060245385,1.3691544433503564,-1.3634936195286658,1.168084059923006,0.26077108953169725,0.0
1.512627071738807,1.438081073262963,0.2226750863008677,1.9614459163638167,0.5558492571237663,-1.466452867670166,-1.420540826611023,-2.185734342117826,0.2832304413295336,-1.570479998471025,0.5946072669163991,0.8544599481468055,0.155546105053179,-0.73206085321567,-2.025838531959998,2.0
-1.4880335191418956,-0.1714892615129626,0.9181582044429647,0.07242381557503925,0.41160042138167274,1.977701676721631,-1.1018752982044846,-2.010772801180403,-0.23786507984448257,-0.56970346062678,0.4404831141761079,2.9715911653363993,-1.0142053241950426,0.8900695506276405,1.6752962650842749,1.0
1.3708262915854146,0.22039268961430344,2.051452666817687,0.958220831057109,-0.982502915832723,-0.24077685999401502,-2.973233823645818,-1.3456836417175282,-0.6415316841226704,-0.8208014050550348,2.1362504840125087,1.1273808195658992,-0.7618696368249849,-0.7542891261887388,0.592022369573832,0.0
0.7828341545421114,1.2345500185726912,-0.021681302069672226,-0.7679202386256638,1.5185376386755316,-1.0449869739542017,-2.2076214958481306,-1.0662179072554858,-1.8549401774149867,1.4716920982966755,-0.8740259221411837,0.020856009056240188,-0.9223848051905738,-1.2221227414885476,-0.39506999279489385,2.0
-3.4611252378035102,0.18833024747632301,1.2481445858691085,1.1215895896640466,-1.1231915773170047,0.5037419921495707,-0.7893740228946927,-0.3268848010412264,-1.3844203073055072,-0.48223327590687975,-0.6558334002836441,3.6135206853384694,0.2649661500053022,-0.7417365523148534,2.1893556414413324,0.0
-0.775683166821532,-1.1324005744680472,0.11337337798385201,-1.1783432633507924,-1.9181432689063276,0.3434325844245771,0.17326542567749126,1.1708112565516888,0.5495994453545674,-0.0015926403050778553,0.9686146084255638,0.33820605355656763,-0.14550158037797933,1.326397597129283,0.6756879124038874,1.0
1.4019419844761327,-0.0941876592919339,-0.2162724594244603,-0.9656426013032107,1.0752329263539782,-0.30356254878725814,-3.3823948375160393,-2.750423478142661,-1.3340551748062341,1.4085793441693233,0.13230587832527707,3.22137494926321,0.8919527579235802,2.1843615394480005,-1.2928394669864778,2.0
-1.0272290626208793,-0.3591903732543663,0.9022141579974711,-0.4886792434502841,0.32261837401330923,-2.0195934593900513,-3.1405657396458633,0.17571191693109456,0.025118284112229668,0.11506701103807934,-0.45786609266816175,1.7099415418373298,1.8243152717540663,-0.9328410421534938,0.34160595179715036,1.0
1.4612734059851076,-2.0261624985906885,-0.09645253594854294,0.9890460298183055,1.2454343912593457,-0.38464558501849017,-2.4146007637166313,-0.1706873177422379,2.974043879721146,-0.04310291004131835,0.5487543922425889,2.0346242031610107,-1.5613675376854217,-1.048862015423591,2.8998043786197836,0.0
2.827053245095516,-2.2569613939412334,0.6757058939901059,-1.5828688968971203,-0.416404805944995,0.4957546836664431,2.2253263093697084,-1.6153741265969825,0.6018007741332833,-0.9102623060038428,-0.3294984391485038,-0.993477568547336,-1.2175062712753355,3.027881518076876,-2.598817188723189,1.0
-0.02588873588528129,1.5255011912848766,0.686354070959909,0.7781602722879929,-2.4504861957411497,-0.4395452001884598,-0.5438320305067719,0.8470411357498622,0.13955278235092392,0.6279817908086296,0.4345228739407137,-3.484060517645835,-0.9656398432251092,2.598266672783006,-1.4525594396032189,1.0
-0.28106121586414545,-0.16020797539260026,-0.6566931821962658,1.9250951452622471,0.18829097115865315,1.17256839538507,-2.2261692692374524,-0.27779227738037693,-0.20489518063497497,-1.6580798641983912,0.5575035980409413,-0.9663621535305411,0.905275487987764,-0.36167311540145275,1.6695498887690783,2.0
-0.20642955988498501,0.7240611421720698,-0.9029103983968517,-0.9659110570414806,0.46877487603917883,0.2981257156981957,-2.2286028326984297,-2.9024186213381333,-0.20447691324140108,-0.3441214725851374,1.2973135311502713,1.2924601806245124,-0.7817757172339768,-0.31238489434024364,-1.6661890989794472,2.0
-1.3751493551281189,-0.3940131130653273,-0.9144737016332342,1.7844597381564393,0.3923994955567268,1.006951780959707,1.20410226691728,-0.09172711842749082,-0.020654106685856644,-0.5668522098349553,-0.9232093559401601,0.17366050931785537,-0.49528520382871044,-3.000954927588027,-1.0871890532162856,2.0
0.19650729980733728,-0.07963324780866803,-1.3829997718215477,0.5919462906507003,1.1761002368631253,0.305266218045922,0.7913805460935337,-5.265576321682842,-0.23954169629593985,-1.0285676058405726,0.48379188492508396,0.8193713902187281,1.418123181207735,1.0006977024377477,-0.7052971914799027,0.0
0.9244887209633199,-0.28868701885903064,0.8805481599108661,0.6583465951794901,-0.9263573602913888,-0.6814040730122487,-0.8305365765353028,0.20745962950821784,-0.16428739011591517,-0.5978215700986286,-1.8489791909355904,0.6770965696890116,-0.18757979960706447,0.380056467376815,2.4494645785159057,2.0
0.28603466165706715,0.944631195354573,0.8414553636101834,-0.6955070592181648,0.16967688806844208,0.12694270510661165,-1.4016441418546828,-0.31716498032001095,-0.32716806024798734,-2.1783150627210808,0.9738182260418647,-3.1033697684215857,1.8548636378179097,1.6999520554561225,-0.7951391410785769,1.0
-0.4273324954539075,-0.9248048450806359,-1.4605695338067084,2.475376881688227,-0.5987210850782271,-0.6240011242913224,-0.7791061029267752,-0.8773744273647307,-0.28460640854938124,-0.16528385764227688,0.6014382910633794,0.7180234672435872,-0.5227177350033155,-1.7950507079954723,-1.0439962059148447,2.0
-2.4559161684712283,-0.9913128931751923,0.7851178464639158,-1.1760618966468608,-0.32152782538355146,0.24780640981929858,1.6361846236836346,-2.4599495664583007,0.9069488950752956,1.18456129720281,-0.06039672357665844,-1.4244112561564308,0.9584879263287505,0.324434699070006,2.4703708628040495,0.0
1.9006491663609504,0.3892312647807339,1.1658527791438735,0.16711692197410216,-0.2952344166764836,-1.2397753151733892,2.0203509536354662,0.1169437558338724,1.119418618636623,-1.3241013849052117,-0.16740713917379027,-3.0361498390628068,1.6745895557667914,-2.0523040789706704,1.457735010183316,2.0
1.024607230942365,1.8573272686997035,0.11547318576770008,-0.31882468329730496,-0.361124610811677,-1.8579451713412976,-0.5674818774807098,0.7814444307898172,1.0937038388409686,1.4998187875062354,-0.6692780994261623,0.2909788875786269,-1.2275608842873253,2.1362137011871734,-0.17197398365623284,0.0
-1.1482513323871533,-0.007858647468063593,0.6153760602836547,-0.20395457162307631,1.404809548412126,-0.6124370651464498,1.0932158801506677,1.0447453078224636,-0.2466031887654147,-1.970562644687732,1.594656512171351,-0.5196757829886536,-1.4299584389913216,-0.5318327915592942,1.2587695018210308,2.0
0.07517648119361175,0.007673370498714276,-0.5595123133463533,-0.5311062217369573,-0.3546130921448987,-1.6294839160974477,-1.1509924826754103,-0.8676862440757205,-0.2154217064186013,-3.223442530916452,-1.3490111808828136,-1.0029903252054826,-0.8648719085588731,0.04776593149684927,2.605258407362017,0.0
-0.9061599731364725,1.1808235176146373,0.7563540761235724,-0.9639498668048372,1.0663824221662337,-0.5386483909209573,0.5743962417029804,-3.0780281602646875,0.25753230738977095,-0.5190049478134093,1.4967841603360006,0.9590067890622547,-0.7363702452175136,3.1111476212127216,2.0089585506295373,1.0
-1.1025959740886124,1.7703370231644115,1.1702096738854553,-0.1915852702808724,1.0571640988797488,-1.1170305036556083,-0.8365493301823204,-1.338956927103168,2.3322303389884804,0.035959730427849224,1.167932584523172,0.9763149502942852,-0.5783526667617214,0.7533367491419356,1.54755765487435,1.0
2.0284010283732137,-0.486077432611525,1.2120119125822741,0.7711898241931028,1.9624698075192406,-0.72068175237627,1.4097176216377192,-0.5683457471503754,-0.14971846545995338,1.5594838574790089,0.5860147114718814,2.712852728591868,0.35609677956247926,0.04276385159668883,-0.36286359245911726,2.0
2.121799856973722,-1.2629963062853042,-1.9269257228144387,-1.5506409507703967,0.35888349159323324,0.3398976551120438,0.5081331166516194,-2.1612887442950077,2.3507420986884666,-0.48151465104260044,-1.721557750747269,-1.2847989654113507,1.3464573577531151,1.7850574660678378,-1.357248359994745,1.0
-0.6892441591195715,1.3993509353540958,1.5846808255640938,0.754539805566478,0.4318292276037991,-1.2088488034235247,-0.6595054133038261,-2.8316512983477446,-0.8204558014155255,1.4974263850733505,-0.6587087172543418,-0.03474835679734456,1.4665404153831614,-4.3514532811272275,-5.843949115282866,2.0
-0.653119792240744,-0.7934901712481524,-0.17736318732037615,1.5438394874887047,0.6374883445057801,-2.081672263460442,-0.20465879550467603,-0.6843865572458148,-0.5218530760560114,0.9915547244975252,-0.6111617377114924,-1.1231971660707165,0.27670522954243665,1.4832360417512436,1.8826847440624976,1.0
1.1554449533681215,-0.1294693679221807,-0.6967043424890459,-1.5533787645500878,-0.8579922156866353,-1.529605750197988,-3.510681407890345,0.41629891384484186,0.20023876232029716,-0.676812762067246,-1.3040901680268377,3.159604897588976,-0.12110249596712185,-1.1694782007251465,0.4511535385932397,0.0
-0.5474910001190102,-0.0023402816501883216,0.581432780173141,-0.8069498118641331,-0.848764924163913,-0.6883520144783817,1.2724066238257739,-0.0002983409780710211,1.7607027181785722,-0.4967994066175995,1.646277035664389,-1.4162465185053685,-0.5915022458698034,-2.9145857971121387,-1.1528978645802712,2.0
1.1032885982373037,0.46193890036222135,-0.2646127450119548,0.9260822070655871,0.9273508148051165,0.7321587824919961,-2.230836634580985,-1.519301416450379,-0.6354559593349856,-0.6821106853669692,1.7802261897132174,0.41387680159068285,-0.5895198214475087,-1.0982986586943568,-2.273713062521815,2.0
-1.1618511279141561,0.5409121483332914,0.057919971247676665,0.53259114783731,-0.7184207998426353,-1.1615362422528046,-3.993482577527991,0.4483525123703467,0.9125943800722791,1.471674933866625,1.0040506645600331,-0.31925968936292315,0.2596303073808192,-0.19306766020934618,-0.7469459462442769,1.0
0.23323382244616475,-1.3680135531026094,-0.4175163447258505,-0.6368001472579367,1.7513491811372826,-1.0997557033230463,0.7610221871614362,-0.6822935916609444,-0.06377106511392529,0.49134786469241376,-1.6662880874956059,-0.30803615226206793,-0.2150376436023249,0.4222228380090064,-0.5707288700857563,1.0
-1.1733819645074033,-0.08852461313985582,0.9314692685456251,1.9218576603124253,0.48594099659445544,0.04588139227365212,1.023796531414459,-4.302559734253952,-0.36238866065785713,0.6556618293554566,-0.468221565817999,2.337216877578859,0.13912692801883955,1.0006732748553353,-0.011637540148302428,1.0
-0.9521168108861575,1.118354841589642,-1.4787401801383913,0.8478300692855,-0.17473422242367734,-0.3436202337305507,-2.901406640212279,-1.9269022361122883,-0.39760830574132927,0.5332277184800158,-0.8154860506904978,2.0354885012866184,0.2800996892374101,-2.0303531599932434,0.0957718336620812,1.0
1.0189487924389522,0.1437088218651496,0.46608268178992973,-0.352823685850485,0.47428665490258504,-0.5262472134469401,0.315866776019198,-1.185201058758587,0.06289113924841985,-0.8529377626577651,-0.3585472945793961,-1.3635727459747942,-0.5125986187293995,1.0482365471097899,-0.32341923153043295,1.0
-1.8991944653376238,-0.962188069429735,0.17122109228189258,-2.4737639735721952,0.8207858219717531,2.032414556749623,-0.27557017804508466,-0.2499268507875817,-0.2944716371756523,0.1689226126115413,-1.792282776452838,0.5854042415662698,0.9438815311330137,-0.9620475505234551,1.408119188191084,0.0
