feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.554444245492865,-0.9924610533373831,1.3492865514788475,0.3252058254182837,-0.6306096347777814,-0.3865699072546551,-0.2730594199448769,-1.2223658069056038,-0.3345071535417844,-1.3572703130298966,0.2131017970729001,2.4254568514373367,-1.53368717415665,-1.0684345394632464,0.25205159869268967,2.9180300657579994,0.10555089321366143,1.5444096903558129,-1.815184366677535,-0.15911080745102746,3.0
0.6316226834115625,1.8588234185155859,-4.285677507638352,0.2954941410311784,0.5795331663430818,-0.8967794130794492,-0.9732543309524787,-0.045035531909091944,-2.524517360182,-0.6476645911383941,-0.013071259116666178,1.8210117425258168,-0.39923438531586963,-0.8089530068462586,0.903262277048652,-2.3260660363300776,1.499983547650761,-0.3804919492337,-3.916712865127043,1.068469774683868,2.0
-2.4264875897008205,-0.163914302530834,-1.7439300452931552,-0.1367474880192487,-0.30869348051702433,1.2108721428688416,0.1210912359659238,3.3899304536075983,-0.2967214728166132,-1.0149144666379872,4.4050468295187795,-3.622821042940198,1.7692070404113172,0.8694701871307201,4.400989861416928,2.9691084676597503,0.17463125387347286,-0.18767345021907755,2.6441873361484465,-0.020909620501151083,1.0
-1.4448992195018615,0.6166409357090525,-2.3973291564352697,1.6628265798558988,1.5904102672747198,1.1937269204330447,-0.18398686223570943,-0.48360064028604877,-1.994677990281788,-0.16518267962639968,0.8002108768448598,-3.0025377628190495,-0.13332084233326086,-0.40958520024492384,1.3342065937113872,2.2959520848370776,-1.0668556607222235,0.7410762590169213,-1.184226660850073,2.076018417447152,3.0
0.6881147756770898,1.1483741274022001,-2.9755729438823026,-0.9443126982388995,0.05754628308919686,-1.3238444111013674,-1.0711311616623749,2.1617237673484078,-3.1847752986324327,-0.3576777587979811,-0.86989417461575,-2.1982165440615447,-0.1809073613504958,1.0564484777358285,2.605299029159598,0.29438118145728875,-0.41909914101652795,1.2966626579431138,-1.399073212909732,-0.25966392503531943,1.0
1.5640959707870161,0.8934403955051994,-1.3920871136114499,0.25723835562683034,0.21541963460622335,0.5054312609799387,-0.41718497000190385,0.25085670475407407,1.9515408377706542,1.5360990236147518,-2.510496747473346,1.1240214849653856,-0.5013321522279692,-1.739671784422696,0.18586755845954928,-1.2158044354745827,2.1896228349276896,1.3600821215049748,-0.503707153341924,-0.6525345520620354,0.0
-1.5484810492471979,-1.2360063989157148,-2.648446599448293,-1.1988828796104045,0.4576788561827898,-0.06101346526652997,0.6603192290668647,1.0736475691926464,-3.3657749778868986,-0.5873312006795457,-2.187386444884874,-6.873630725727862,2.1629897259405197,0.16513505119340702,2.8059247533391747,0.5065996597257403,1.0046939207388896,1.162106116028704,-0.04809605366366643,3.508004343232079,2.0
-0.7672019299862662,1.1281962657716218,-1.0194912361819488,0.4764619731045738,1.4003513157120915,2.178675660202188,-0.16115610994983912,2.104921201212996,-1.755643159888058,-0.6919090483058535,-1.5262987666696715,-1.715349462864404,0.8598261511609838,0.24523627689818817,1.2591523781884493,-6.425648551169876,0.8818656363142258,-0.29627529405038544,-0.7282846652002299,2.357133243755702,2.0
-1.3534562192376955,-0.639948636645228,0.10444591949996895,2.5681798193715917,-1.9805119796015456,0.002834149799916402,-1.1023927373837512,0.5582489019178158,1.8225238062850644,-2.7983052792091443,-4.071220253386759,1.3588768969780267,-1.8623062396994836,0.9059125647901729,1.171900428643019,-0.851047216344563,-0.027859603681471466,1.0322528089853338,-2.131814485051176,3.064817141883347,2.0
-2.029426463165332,-0.6744959819915229,2.015828761346993,0.4355302633398247,-0.09776737716045808,-0.022704680704931843,-1.0159084845724182,0.562828548314051,1.9454130542522678,1.828646650369711,-3.0384572039871047,2.096397956754628,-1.4449643925557285,-0.4138268059050303,2.788261375873352,0.6709372785007963,0.222633447370308,2.2363249689144755,-0.3225432829703728,0.6187549330836342,2.0
3.8923727163151014,0.04780878715596278,-1.8522508590986186,0.6436062863312227,0.1762664412403332,1.5924477885909183,-0.2620100870346927,-0.38805824044160914,1.4577739987600986,-1.5822825086481263,-1.5687196140217763,-0.9248727156869254,1.1659648591807872,-0.09097405810312781,0.8070272260740036,1.849864984949201,-1.9474803791390751,1.8292460546950204,2.938250910727583,-2.0470808500950293,3.0
-2.2370748431468517,1.854937607402119,-0.2785169442176134,0.470751871366064,0.5931462451792786,-0.5090335208084644,0.6617854143815657,-0.3504169526038108,-1.1815661785516056,-0.9286728849878585,-0.8596073680709845,-1.8904641392296848,0.3239961544506692,-0.6095731760868478,-1.2361496523685465,-2.2155044416880485,-0.4344638479007112,2.5385538279273265,-0.7688630955954792,-1.6885108970856757,1.0
-2.0357937229286525,-0.3761896310358531,-2.6082270533560745,-1.2684846995130907,-1.5732341072019171,-1.7115330980210632,-1.930587006353525,0.15235799479890957,-1.077331763913124,1.3090173545150745,0.463896069911081,-3.809077264927238,-0.5533234573352722,1.402767853244187,0.22323670674236062,0.881852830298959,-1.3463108361707532,-0.5221344860182693,-2.39575245345796,-1.535074467830944,1.0
-0.8810840558465254,0.5140828152522564,-0.9405105235760008,-1.0362702090702955,-0.0071223286512351654,0.2732739785879302,-0.16166095681174,0.12649558517222168,2.6625234495021575,-0.2684821470603577,-1.2917863625897361,1.6838582259747052,2.524673368873258,1.2633056075886921,-1.9422169171082038,-1.697549502325204,0.024681130760159355,-3.1971850283505434,-1.6834967539658403,-0.9211017832602171,0.0
3.2203838914702203,1.0512848064244438,-5.68521629623473,-1.5405439647948738,0.09006052012500293,-0.3565873944400311,0.8330290260072657,0.425786474658325,-4.242400475127628,1.1647012121881055,4.561353592877514,2.4289647834722317,0.7896938828703465,0.36908368741346276,1.6109128829390602,3.6337980305169406,0.5431946399553452,0.8402770419185754,0.7575396736502938,-2.176112103196198,1.0
2.4356415886507317,0.620234722053255,1.522527583959108,0.16083220257253042,-0.40226004124515796,0.5270995695712843,-0.9490308677796502,-0.7490603325347764,-3.327525147340152,-0.03624564595779488,0.3121030058454084,-1.4403274913849995,-0.6545491961204599,-0.13512454795898465,2.5290053481199104,0.8196975463890748,-0.1485603113209874,-2.7162905777544655,0.9895240909202981,1.830257146672667,1.0
-0.8386386803532764,-0.035190632198554755,-0.7849473067087235,0.6044005022642344,-3.5954611170905695,-1.005173157567677,0.14289267032679848,1.5160495376150793,-0.4253545563235003,0.38536295924730757,0.3962200920577047,-2.6669802981572936,-0.9821698482725985,2.9441041594320625,2.9430982904607665,2.3457758357715064,-0.02996965460502149,-3.2284322454505894,2.4104229932320553,2.519812211815884,1.0
1.4257799928410395,0.93703105925423,-4.617029536892096,-0.24044187259787178,-0.1948385836926873,-1.0411901024641042,2.8286635528859305,0.7318484568780068,-1.2712534852869968,-0.8282137791278735,1.957586426518247,2.356548289457168,0.4365964287377452,1.930656339195234,-1.479912208129047,2.088209481253754,0.09585328778456398,-1.5716324422263424,0.40579101737197,-3.30611180446579,1.0
-1.3307527554601273,-0.7857210674709231,-2.7772886621485458,0.668015454246705,0.5209608276546251,1.535837039403943,-0.16078497685316814,-0.07275494167415623,-0.9360607540256178,0.46086778552678503,-0.09036364922498419,-4.526978934655757,-0.05750805769298945,-0.5786856945797103,2.420726476781262,2.7587590315593427,-0.11207391859103849,3.553097571684017,-1.8933049612913195,2.477601090191918,2.0
1.6542896211662175,1.2139567776006286,-3.6443228000797743,-0.2841556603284638,-1.5556903135888602,-0.16745881562320183,0.41283291330241234,-0.4101784483979954,-0.32981763597286706,-1.3408813926455425,-0.28614285896691405,-1.2331222404225703,-1.6066225900740525,1.264385315202868,1.1826400734163451,-0.5643633129224518,-0.45478585561357315,0.731299197021525,-1.0384693897785915,-1.873418164396936,1.0
-6.355947820231938,0.8640657015214309,-1.061713513775563,0.14348917090519475,0.5508789248749397,1.1088332612873366,-0.029474870780994932,0.22704987368708573,-1.2330293105328947,0.34992450448509643,0.12467172943845972,1.9357406497698761,0.19522113807354968,-0.48976299073875645,4.400926486333471,2.02021034787608,0.3102073419655876,4.788260908766117,-3.106025429759658,1.7439576348686776,0.0
-2.0062714179836605,-2.0474308720806373,0.9892553783261593,1.5223384279371786,0.012211752102215276,-0.3814662352590944,1.6580495374701183,0.378661786770857,-1.9349774182257842,-0.05871739988254957,2.282645380972629,-1.6433987834233217,0.020482188259691437,-0.39744527299221166,-2.3428748703681745,-2.3155149193602877,-1.4012689240928866,1.459723941822129,-3.8260183994508377,-0.23014371993301797,1.0
2.455353051082058,0.015253390647189623,0.6432152770808126,0.6136993577934937,1.8134023269925807,-0.6947613511914424,-1.0892249268283773,-0.1996204078112381,-0.5998099212023172,0.1953887917534962,-1.6161682153459385,2.159626493131026,-0.5684988397531922,0.5272918498266171,1.3917783174309195,1.5894838620814538,0.02838428356089015,2.5299078061137736,1.2355532960206261,-0.6885097065130594,2.0
1.6564068078834842,-0.4804388645617009,-2.6402779665810243,0.01690740250843049,0.07471656244301919,0.3151376866156962,-0.27009476080019973,-1.8234201449161838,2.3324013509225834,0.0398281935186573,-1.024456373626645,1.0240749879073763,0.6837869200636078,-0.11178500372892394,-3.136758570134455,-2.0433036394494266,0.23191359438103176,-0.6600943703585147,-2.7925268975525697,0.21079600065465076,0.0
1.5067982482565374,0.7333641521692336,0.4107570368374587,0.42953100374682535,-0.2978916341415098,-2.007066879579131,-1.8765517252791686,-0.8851874719273853,1.8525261976388991,0.13341876993920004,-0.9495496757653469,4.366293834057968,1.4822272749968597,-0.2540399236300096,-2.1298724852720197,-1.0245954969838829,1.6265140479228994,-0.5637149069316734,-0.4090986024690615,2.1849991124222496,2.0
-2.034312620319459,-0.527918061356859,-1.4746247829347272,-1.1050350392142327,1.5195863579894,-0.653933472371025,0.33683351677377693,0.12918847204267658,-0.7490617081437456,0.2866904324516029,-1.361277908206751,-1.5658702660813044,0.29931495734495234,0.5200261892069967,3.0085931331820985,-2.0532586760742393,1.2018494187428936,2.699280422935332,2.4729640655426257,2.8980210573948746,2.0
-1.4176532883795652,-0.7018686899713228,1.2825867460722051,-1.268678102635575,-0.4535048367874691,-0.1064024939207731,-0.2912064305714784,0.6493639788499739,1.5717262214508156,0.014718348258940799,-1.799230387014083,1.472776151990095,0.6800967619365883,-1.2968596151206688,-1.3355695853535041,-0.7708978140229499,-1.2446892584710076,-3.3675256315292947,-2.344382167411845,-0.4669926213328732,0.0
-0.12879594251869841,-0.9563165439781743,-1.878828358923309,-0.40132611455662437,0.5941406444755605,-1.1276834139802956,-1.067659804534407,-1.809219342230037,0.9902969788320082,0.06852860595600196,0.34873927303058894,0.29278865724485903,2.543793282985398,0.7440340013970963,-1.7995832425439398,-0.14913635574240813,-0.8566117179356173,-1.1486891542824327,1.5415079676079573,-1.7692113467480355,1.0
-3.4676087762114216,0.3654940994861159,-3.3459662248233073,-0.8650863886672316,-0.17452215544287208,0.9107451827734158,0.8679458762821917,0.8430959221478268,-0.3967277597163097,-0.04721230499991722,1.4114468884155906,0.689496485240841,-1.2020645972890522,0.8204679733287629,1.122345946442481,-0.8536688351540955,-0.8748732822734876,5.0478154906712,0.13818387894494988,1.5825250923860203,3.0
0.9846359982373539,1.369905118917756,-0.7176917387791273,-0.898233851357322,-1.6578779349218813,-1.0686410391606995,-0.4463303956691582,0.2512784199573607,-1.109854699071021,-0.4000971137622702,-0.7057973435522399,2.723667014150678,-0.09029271651925659,1.445245037633565,0.22068241391411725,-1.4533978898119388,-1.574688270753075,-0.7432228386401211,-1.933877147149359,-4.706848767487751,0.0
-2.175469406857516,-0.30299557246094455,-1.8343720682419218,-1.992630455177794,-0.2211897775698395,-1.1559051121773627,-0.6385927747042629,-0.7268528836233543,0.8444092103389751,0.5691980573450632,-6.801555997667168,-2.238799657937855,-1.4206208862439618,1.1956301829867422,3.3579774953942536,-2.796552659174287,-0.09158557483902018,4.532226777602542,0.8146437024697062,-1.6965344079560025,2.0
0.8656131520550694,-1.2074239754826068,-1.5983485166199276,0.7663291971370101,-1.9993915318388233,-0.4305288614271191,1.3862341803245497,0.7855105075663777,1.593533256666436,2.319573391496729,-1.5443656373061216,-1.5700752506532711,-1.4870124515241159,0.9062751267132125,-0.28196392647758395,-0.5487049625576012,-0.7354222109752816,0.6528612585656517,-0.10140851187258637,-0.09508174633331268,1.0
-0.34621653067389313,0.890779797510463,-2.176605514408636,0.5946146712685723,1.7398537011415616,-1.102735865881995,0.5831954226288987,-1.1070257933991636,0.18571755569950787,-0.11107736331612056,-0.6173055250999624,-0.25182130344540554,-0.8267036789683329,-0.8045312428378719,-2.770667868832727,-1.719394609617885,0.10530013325015222,-0.28102361942210674,-1.7722295181526189,-1.4332671090032334,0.0
-0.7456199618742625,-0.7262794612661372,-0.8229997040553387,-0.2734529309761361,-0.07991647481732717,-1.2226952777851146,1.7091959335070845,-1.5915835574866497,1.0349085287403499,-0.9007218616330191,1.1359452636087837,-0.0550336892637735,-0.6745354358310879,1.0310622500300561,-0.2930352407042771,-0.25563249089466655,-1.3552078271113277,0.5552701802207802,0.186304676865632,-3.4425198917990447,1.0
4.737110362202073,0.13665972834048934,-0.8475396695092423,0.7762902619630215,1.0992843572847129,-1.0296396774236105,1.4062374999124079,-0.5700809277998142,0.33568908323980784,-0.19929104947741336,-2.496131800611326,1.5523892795796486,-0.5300235851113171,-1.1690700939659953,1.1482586939079706,-3.602650476947532,-0.20299678223930062,0.7894972703794743,-1.411761959170705,0.8829083004760565,3.0
-1.8694605012101566,0.24401617394528502,1.0721320707448032,0.4740625409914332,1.7104223654813888,-2.448927492575507,-0.6364573996553247,0.19730327314901655,1.2888666330624776,0.039655567160441635,-2.8197300128225713,-1.1507874516196384,-0.7975172525420184,1.488594452119316,0.7895522869045137,-3.220996756918163,-1.4562372576474019,0.32414718504093853,-1.2612908995609844,4.075065636765347,2.0
-1.49998474509037,-0.777092502696191,-0.37679115928151385,0.251906525859277,-0.5684403862968161,-2.040517118224242,-0.4040808964580318,-0.8834217573079954,0.05500327282733619,-2.0538779827762923,4.694991421017052,-0.6653989231387052,-1.7524529297477933,0.7087316537506285,0.37085434345153545,-2.6541374255287504,1.9966172174466754,-4.570375121266721,2.24234643261881,3.057156636213331,0.0
1.8908595482086912,0.4145289992841202,0.060749025427910386,-0.1981441616459981,0.6783791918749481,1.5570845384368752,0.19594400212538982,0.6053174088149311,-0.1510851705691455,-0.10827638552733453,3.2209066486461455,-1.634487106462973,0.43665120776552657,0.09575183663354382,-0.8520693961912642,-1.0942896940064892,-1.5429529618056153,-1.2927782856464818,0.42319994649819637,-0.5832146288323856,3.0
0.30204749682113985,1.765365344191882,-1.030765227596618,-0.09772492780794889,0.8858983703904654,1.138518089862343,0.08150947442049934,-1.7443711135565085,-1.757001671041654,-0.6016987512844452,3.3835283310120823,0.3804600151292614,1.04801529578522,-0.6336876507414083,-0.5398886702018912,0.0439375674382132,0.9610998102305802,1.3855104006262282,1.3085275942992665,-0.8304898195449353,3.0
-2.733855910009777,-0.5734482834741838,0.48947422572488275,2.133055355982365,-0.42519512466463955,-0.4599658933204275,0.5654316028671065,0.4609199411079758,-0.33956308170677285,0.8359791884864575,0.5105589253778998,0.5494779615934899,0.729899590327181,-0.17806950008797343,0.860351070390942,1.2516158295793103,-0.6297607178605605,-0.3879451680541959,-0.5024564962612632,1.1936587998037211,0.0
-0.5454205511539072,1.4161789977939425,-2.6853862864198237,-0.5686933222458185,-1.6554210956620368,0.8864316415210138,0.6862599903747555,-0.45876731688363404,0.2506171895643191,1.4415152630170878,-1.4784187810590668,-0.86319804975901,1.810252626637749,-0.18387361714590433,2.3357802008405844,-0.4532376624257428,-0.8044981528458922,2.8115825874783997,-0.0879052590877184,0.73445700361313,2.0
0.5090456384039619,-1.1079507900833407,-2.440819414629976,-1.2436829879347666,0.3962305070661403,-1.0994242570591646,-0.08087239470396367,0.28870983095798314,-1.4938269260976789,-0.6854079510501816,2.0277580063769527,-0.5418956118054998,0.9061425229960737,-1.5005737643981225,0.2942458826459471,-0.1042008043726419,-0.1586237216667018,-0.35574198827716663,2.1639082934141958,-1.667006068487693,1.0
-3.47476998991655,-0.14080781773450143,-1.732965044319786,-0.08345164562750615,0.8806792362665127,0.9250353022294547,0.9071005920626132,-0.10656071938463901,-1.991019236173523,0.38341195546491014,-4.945625857190503,-0.013687591558908418,-0.7179827020964524,-0.6942602431330135,2.4558403565099036,-0.8201524464495245,-0.5125400825268477,2.2343017013197404,2.4321666554720034,-0.21732741846907566,2.0
1.8479647545813949,-1.0165055314563787,-0.3083287380123849,1.8323604264359294,0.8625016095480559,0.6446904815322096,1.1475967896574553,-0.6203296802095759,0.5448959552466586,0.23431337013065623,-1.0195811754444317,1.2914073028650934,0.029274533541851198,0.3321237381969259,-0.5519110863671111,1.7605629269673995,1.136091901704802,1.3465684675512444,2.2810076634928302,-2.834907569624597,1.0
-0.14154786428856392,-2.933211092122301,1.6859251410749323,-1.5170157357503622,0.5059992892991526,0.3675609936915936,-1.5140728503410597,0.41246560304598573,-1.342408122560199,-0.045917576502089635,0.5558298971894895,2.5858621435140674,0.3662387644627906,-0.7793832380140884,-0.7546683569465098,0.7299349724779125,-0.1837774171909897,1.440133320430463,-0.36359749320320534,4.050326300440831,2.0
2.8866038030601704,-1.5516886065433502,-0.8389630845004973,0.23865870918993545,-1.5620855164710086,1.4655875644714853,-2.556590231152093,0.01827230338748556,-0.6391607237745331,-0.6780813210633619,-2.997652810575431,1.700258432175329,-0.8719537070559945,0.6068963710083741,1.061663038607878,-0.44670593306845907,-1.522483595301831,0.22555517396648672,0.45653917229859875,-3.172942081151545,0.0
0.9991188346706199,-1.5576363161882516,-1.6614847704375741,-0.1439645221068874,1.0685954530631343,2.4071659974065778,0.32657128175673306,-0.14478875137828073,-1.8648478262341954,-0.36623349601178995,0.27463367925767734,-3.512712141183493,-0.3844582798562594,-0.06565034629278974,-4.473778209087543,-0.4804353337661702,0.9964652678447563,-0.6019606447505843,-0.27640129180049877,0.9912495395468222,0.0
0.48090809541417723,-0.6721827389435892,1.9622327759640377,-0.8774979258665805,0.392355134116094,-1.9266483392375713,0.3881425512917979,-0.15747971628689977,0.3107385387896495,-0.16280412975802108,-5.499636159247923,0.6536018522565767,-0.9161719735536341,-2.1224948050379866,2.902136433061722,1.4696987795057055,-1.0644633158202834,2.918851258270277,1.7621026525899866,-0.9822662384094363,3.0
-2.280936706725421,1.7632459602178083,1.1861631051495483,0.965692563523266,-1.456423524676421,0.18005107852166877,1.387068563565627,1.3667412046066607,2.142776226820711,0.141728771548052,-0.033343142748309074,1.7468877789407449,-0.5277173917940632,0.8267288936344953,0.5585155116591183,0.5351619432854551,-0.27313398490560026,0.11562487306558245,0.5187697503835264,-0.9031854526097888,1.0
-0.14839686794083584,1.3507111043652233,-4.148395888536404,0.5963675897249401,-0.031805796241554316,-0.40142738551851725,1.6472466326079378,-0.48062718110724206,-0.07459710534392983,0.40095819691030254,-1.438974051032797,-1.8251132615133108,-0.8889423889107286,-1.1268739869613762,-2.1288411135277876,0.7787786296716137,0.6589272818897537,-1.1644791742123384,-2.8594010011364897,-3.3910778184820303,1.0
1.0140634335228969,1.2471423138272772,1.0561042168482535,0.32347434493006005,2.0683228431421203,1.6053083749021806,-0.08323248036116611,-1.0667062207759048,-1.9818601029173877,1.33062650829475,1.9901241581866405,4.735654492904203,-0.327911920638387,1.0383309690497509,0.6842360164854915,3.533897854217238,0.3060935896481997,1.4671501972733072,0.6127442492436224,-3.8229267753937166,3.0
-1.5899181553053383,0.5033363654653924,-0.2592092430442827,1.2092078619194122,0.8589701879151715,-0.3668471851134102,-1.245480843006438,-0.42590047128854075,2.0804946923478305,-0.6404748074759155,-1.846305927785224,0.7004315373076012,-0.004551081383089147,-1.2945775753698974,-0.4736015375019631,-0.8607943403790301,-0.5254636881102845,-1.547534435565887,-1.2569211722647577,-0.22820448994132203,0.0
0.5180368194816258,-0.6032787536975125,1.1709726027592602,-0.4898513305861611,-1.710516706567239,-1.0259282073923006,-0.9047287757337661,0.46045822234358996,5.205352842991706,0.7776572119329849,1.6578920536094661,3.564015942438851,-1.7391045129031406,0.30202412335011214,-0.9327419478326915,2.3543570680069292,-0.011266086089179768,-1.0238927499301638,-2.6355623407992814,0.17389497391047049,2.0
1.6091846277340522,2.0000771208564654,-2.5594204475159117,1.2393655219627084,-1.207699936693419,0.3154989444682108,-0.6926802345814738,0.06044585637180299,0.40750384474759516,-1.4169408096014673,-3.6399684992464096,0.3986550861359147,1.9505614717289967,-0.3916260209161263,-1.2321141481223932,0.4348917906092509,0.6904018690902849,-0.05236207453590003,0.13068830593669167,-1.8777115456858666,0.0
2.6122038211399703,0.6923782871558414,-0.6686940846075327,-0.07058137223286397,-0.47611636913553734,0.21928015422336622,1.446867183919444,-0.06369315324300702,-1.5934400092862926,-1.234947572468891,-0.23743921124001655,1.060599871133883,-1.3190620723222075,0.6663511442284035,0.3773197387867212,2.3740079625148063,-1.5542169287737704,1.5354448232539424,-0.7292271151068146,-2.6683673731333126,3.0
-0.7676438930209626,0.30796276997886074,-3.315845117331638,0.9455181361338559,-0.4960576873243599,0.2711200600035226,-0.7046352876143481,2.216068871794461,0.17766543078317254,1.3644434899729296,-2.250936735509394,-1.1537743435080143,-0.1733742488956239,-0.637663541460162,1.893868903283959,-1.3298639343580265,-1.5566134979730384,2.433168580372552,-0.5563301538581817,0.6191580225225082,2.0
-0.2936791525915353,-0.4723405238588564,0.4436046167946255,0.24165163756109292,0.4076124908029826,-0.3684420898311956,-0.42196725506394756,1.2066923133294167,-2.6165423245715447,-0.20322629549979568,-0.7826388317697384,1.7271860624760071,-0.27072007820411226,0.9832865758079463,-4.35881799569603,-4.037645995705103,-0.7288883207876944,4.656362999745035,1.2949112365871565,-1.885403788029938,1.0
-3.192428215744947,0.19768965003331912,-3.9334032903401206,-1.5750280531668344,-0.5153088405488991,-0.6437806589320635,0.6835106970783932,0.916675820277997,-1.3777495436372895,-1.7693308797214236,-3.9302931993350687,-0.42437384603358363,0.2613109695453873,-0.7436048227966962,2.1947993536360655,-1.6117875059598048,0.5101068771775249,5.4128342462973995,1.150561693365121,-1.1949930000721283,2.0
-2.2247737702768933,0.6658939281549902,-0.14983122209724498,0.005523462930092359,-0.7815466529986006,-0.7122128828993045,0.6360685063484653,0.9452571144725871,-2.168503787807823,-0.8017366976967841,-3.6891357838430388,-1.4604855981694569,-1.2593287009847303,-0.6548020739442284,0.30775819654022496,-2.4473834077269494,0.5883344546792179,-0.20502139947276632,-3.3968324576349076,-1.6747150829579471,1.0
-0.7477793001959059,0.12193225195642018,2.073878051119069,-0.6116183933140267,0.13343554188868947,0.7222287968150648,-0.14099232001601386,1.2618187884923544,0.18012939092575098,-2.7644843467129054,-3.0861515714798955,1.042705829598724,-1.175374868907304,-0.19309009445746977,0.6600543857718457,-3.2196767830559407,-0.917037199072505,-2.4973292717675157,-2.106079408328201,-1.0037812918891935,0.0
