feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
-0.7715872260474783,0.8623723764397583,0.4825091357967293,-1.5981998764108525,0.20399319070955055,0.04095959471565986,0.07205650254513893,-0.7062669590974144,-0.3171782888855844,0.8013548466699424,-0.46602552577496087,0.33439647164508735,-0.9607614352292121,1.0
0.747594540014711,-0.9219945168353317,-1.1960045319568353,2.814426251781652,-0.05355574557322424,-0.3867442413331607,2.906458269098517,1.2947625340746072,-0.4517856663469224,0.6653447187853522,2.1101020286989915,-0.06517680020768932,1.1103891776763963,0.0
-1.5158129969137728,-1.112038147793568,0.22509411200367474,1.9341248983948411,0.15068176383836315,-0.4568907393822455,0.07688743535688838,-1.268883667530602,-0.005722418073570434,0.8138673927780763,1.1950045942674432,-0.9763646626018713,1.9302141965240165,1.0
0.6010867580093835,1.714289576819377,0.29214814854812565,0.732144342564625,1.221960393681381,-1.4254535352301614,0.3487452017290305,-0.8384015482899275,2.3079689238003263,-0.23555776808988846,0.5875240442137829,-0.05161992043650397,-0.8787941316679144,0.0
0.8762384301395201,0.012389307368831703,0.6524430379850333,2.491286703128285,-0.09687491592211216,-0.7625322008887009,0.7443606255487353,-1.0590651331225642,-0.6959307261144652,0.8790078208867929,-0.9904717977963775,0.22717169443247637,1.088286885375099,0.0
-0.7085215290254314,-1.0043535730966087,-0.886441317896859,-2.459777436628557,0.9311625786324293,1.0988214164250656,-0.6008189981949034,-0.5446056019533349,0.046482713895749095,-1.4155304204371937,0.09050029845303223,1.1627280676260887,2.3857977048712247,0.0
1.3935942561730954,-0.23698641079097704,0.8179812158378247,-1.5908923497927283,-1.880209321004959,-0.08842173057420635,-0.20127182604083715,-0.5950991733529369,-3.2980924973594887,-0.09944959394613134,-0.26000532423347983,-0.33659112058631857,-0.18576899440394823,1.0
-0.3841612170487474,1.3992725099062575,-0.6839429413971937,-0.9932719836256345,0.23907172565416882,1.2118663502702818,0.3952334060133885,-1.194700794559384,-0.3674014459515752,0.1919954435947217,-1.0604351029274495,-0.14393895735594886,-1.5441100201830549,1.0
-0.8884520762544904,-3.1899056415963933,-0.2790567873952235,0.4419991217617629,-0.8866699224402651,-0.10438590620409939,0.9540638022029245,-0.6009208252200908,1.6574911189037167,0.38191081201857274,-1.561472563107793,-0.15709218200126035,-0.23512281735357554,0.0
1.6025640111800303,-1.1549174224416694,-0.045779077114530775,0.10249421357477084,0.42129482742920593,0.6283663268473727,-0.17725361877034587,1.394848176410105,-0.831309234195153,0.8073090533768637,-0.4773940440658817,-0.34729968078878204,1.10712767026873,1.0
-0.18164782068796123,-2.0937234775175355,1.4846611345908831,2.4005273433414325,-0.32538361255161885,2.37169085664053,1.9284022076383187,-1.8022200937436772,0.27637750824274665,-1.3988311038539825,-1.0422121639160475,-0.883921038754256,2.4795677173713155,1.0
-0.4471685825659809,0.39302983177660167,1.0394494173839868,-1.3685707783866963,-0.21313261677024634,0.7524343656854311,-1.1713660780225283,-0.5457199224756235,-0.4874005714130275,0.011997840190424668,-0.26033716782899075,0.49627979745601636,-1.3556433626408,1.0
-0.5965550700710901,-0.623848643655886,-0.28145739279555176,-0.11553791095732313,0.06058991824202045,-0.9481607323354606,-1.1766189048197349,-0.8846667970070959,-1.4130211946806626,0.5798080802998149,-0.4014624383712115,0.3318238913863457,-1.6789352986621824,0.0
0.12179709652042262,-0.2585268670096662,-0.5575570037946762,0.6658692789409013,-0.5317683752945527,-0.5789029543903745,2.260601622472881,-0.7923265280970937,-0.6966757627137525,0.5000312485088472,1.4656913170431605,1.3634800598831402,-0.41145492754087976,0.0
1.6931052725633753,0.9026987889311052,-0.46774245644640333,-0.6646389587732662,0.775739522522566,-1.0204974929668953,-0.25719992509945894,-0.815602683338613,-0.908262067209458,1.4841606847196849,0.5584895317823358,-1.7016546122327318,-0.865608712772283,1.0
0.0011654046654123347,2.069949872566588,0.8785135419961421,-2.4940028785068025,-0.7624491137583717,-0.5302915914178362,0.836052885689179,-1.32811645382766,0.05556817857100205,-1.4199011379302777,-0.9608886900316812,0.9566617109305167,-0.3469702875998679,1.0
0.45617598697137,-1.4543498895494382,-0.06770416427225996,1.563913621492706,-0.31438749475781924,0.31442839245201937,1.5154102283391893,-0.5005713190087159,-0.6195008843944577,1.5699378542185243,0.09103949472715908,-0.8908328187723473,0.07016944412250337,0.0
-0.10044294655382306,-1.3837447665148606,0.6406474786596144,-0.48649424723382184,-0.32022606155857236,0.16300567809252858,-0.1617939581221359,-0.6776360473977665,-0.8061324990643505,0.20881441268867434,0.5711646826719513,-0.17503716850331408,-2.0091375476250817,0.0
0.9135167713120366,0.9989571405191358,-0.48193764446180903,-1.2049250929907735,0.4928670338376492,-0.4414532283525169,1.9776791062588697,0.2670585741068057,0.8668380231816073,-2.6026618595871107,0.7619657580482678,-1.5746532063012275,0.9689460387467714,0.0
1.5267892865128252,-1.5200676289451835,0.547329469176522,0.11770900537379947,-1.106435887902625,-0.5439915763047385,-0.06747761694866324,-1.336162273978133,-1.2888870297030381,2.0498462953804726,0.795573527378076,0.75782007124316,-3.3572836452470565,0.0
-1.8258545235495756,-0.35848440686400007,-1.5186480248087173,2.5662980948791567,0.1461266355197223,-0.48637463477096815,0.9381688689714424,0.07613259210838742,-1.2355521978912603,-0.9673091179579217,-0.11752672940631831,0.3693617547799038,1.1277492877114157,0.0
0.5373916310918182,0.14854521741905535,-1.2138731298395269,-2.6813720717070666,1.0453906865287173,0.8745885296955273,0.3510634070027412,-0.24313709906785924,0.20747062368896385,-0.16462316263198462,0.8034522977727337,0.5149083059660329,2.5866798307652483,0.0
2.653542254721859,-1.3564846758793676,0.5812774228663962,-2.6797684644607154,-0.09782599828465557,1.0718978901720664,-0.6467723885290801,0.0038355343352158414,-1.138472108245928,-0.05424590856272631,-1.442061123605286,0.46180995504387323,2.1791739918620103,0.0
0.005482232102092006,-0.7034288209790802,0.6678214840178777,0.6179981649904875,1.6374316187903435,-0.7141368981774792,-0.3411401413959155,0.39474909621056303,-0.8336281768282913,0.4786991351036864,-0.9689968205791046,-1.3542672316955584,-0.825049630236644,0.0
-0.18233298613497878,0.5647320649318535,-0.5944935371270111,-2.084020421003315,-0.5996411151046805,0.39148580304477965,-0.22519886326399144,0.9696337807160584,0.03508319951875083,-0.8812990569366781,-0.45948273216437213,-1.1131877709247657,-0.7769619901687659,1.0
2.0879546092390826,-1.9526235639441347,-1.3613693870313461,-0.4146227705110903,-0.6826233224634994,-0.31927366873317614,0.5285456259239952,-0.28307257218174237,-0.6385341775562965,-0.5505033513828254,0.22634000711649957,0.49569256194548644,-2.5131555243598767,0.0
-1.025510197078269,-0.4931182869707057,-0.10444360428911129,2.598932217209353,-0.44256144395231206,-0.8851649018363511,0.22038080876753366,-0.07252207058353108,-0.9018532870259134,0.7650480134199172,-0.1638122763437596,-0.7528597594138081,1.0860442142006574,0.0
0.9624367673683787,0.017912611155981306,1.373622201373254,1.9273835927001461,1.8019882364831616,0.9986391640652859,-0.07081723931741182,0.2826601496685645,0.4651988238407765,-0.43957942379804577,-0.47936545517560286,-0.28973120892946697,2.5898929759231013,1.0
1.5022373526162347,0.47521040730222674,-1.1741225863631728,-2.519000237673279,0.4870060096778119,0.43648393380572753,0.9445157441748308,1.2408976959590767,0.0914615774275247,-0.08853203526630803,-0.644803893358284,-0.8361176701602178,-1.0847247042313701,1.0
-0.6175127743558729,-0.805076635214423,0.5945753098996737,0.9691382286389446,0.011003432696328093,-0.24412400478627583,-0.05873328783384898,0.7639136817504386,-0.9812271876557251,1.0856019282882747,1.142253998069556,-0.062352190774459394,1.2186948098640311,1.0
-0.03699434788702948,3.3787062910118926,-0.29526340838387566,-1.465358461645677,-0.38969767267486205,0.08092859168738202,2.6721726691055734,2.2618325893778493,-0.6560197620359083,0.42272794333058766,-1.6883239683776494,1.7347996348820687,-0.3477637885822056,1.0
-0.9040145123157179,0.07616813946669998,1.0868545334038533,-1.2823750176807973,-0.5678243334382607,-1.4286976523166446,-0.15232793544943968,0.2616898757017416,0.6108597027937628,1.1775967385947628,-0.1266516174302666,0.15905725789782818,1.0543999974438358,0.0
-0.5628734311298278,3.398546715994082,0.5214819250828496,0.39803277605568743,1.364364074692547,-0.7184889911405503,1.4076008650076346,-1.6818499141683096,-2.3422358190171995,1.559721581970794,0.6167754171993352,0.8915035913414345,-0.12471687671920362,1.0
1.718380954660689,-2.154885470202907,-0.3959931474338965,0.43275246499180453,1.0694646410577142,0.629759528292535,-2.958274735799946,-0.24846408499255415,-0.9883391266668727,-2.273934397666669,1.316550604753183,-2.710429864630163,-1.7516947478079803,0.0
-2.19374358523762,2.680506367326683,1.3083668025031783,0.1550477917772224,0.2627598174156683,-0.49601976020008265,-1.2334743043032523,0.6723645137876639,-1.4967520240176293,-0.5129463712543723,-1.0119939402716904,1.4209402950617382,-1.0437823473236654,1.0
0.23999592601716505,-0.8063604841968934,1.4356166915572626,1.1647318837023655,0.6874200742742804,2.142136292309938,0.22014954924172686,1.4557897736176206,-1.240227001548619,-0.26605622355827196,0.4849115784663064,-0.01660777352880194,0.4679451453508394,1.0
-0.23992019490202207,-1.6211735195223027,-1.4077603230358415,2.730771408434057,-1.2282626393893346,0.2947793248167137,-0.6330007079594873,0.8145599174313617,0.7939947341385201,1.453876533945243,0.24417920944711094,-0.0926382867101047,2.222393319471224,1.0
0.7573899604988624,-0.6961266722838799,1.4697296180508141,-0.5374766849544228,-1.2176793947575293,0.3476655767026408,-1.2168405714598056,0.27045036211731954,1.394999204496747,1.850465115320891,-1.2066355123444639,-0.46315151664877374,0.5619103582794536,0.0
-1.1034169089172874,-1.125785735125243,-1.050974979396242,1.0281464610697992,-0.8307187979891891,-0.14506329736451593,1.0598607096750048,-0.2325543641222707,-0.8729640246021823,-0.13105768885488223,-0.8116044316334717,1.0508081149516098,1.2246871520078535,1.0
-0.4721088614408113,-0.6487673864722607,0.45284618938655224,0.05234212210865852,-0.9296215577768965,0.7837566320499095,-0.22874773727017492,0.7204332592482501,-1.1753352015752432,0.9205862530227805,-2.33472431358609,0.3846238929434055,-1.4008951585252891,0.0
-0.5430468112382213,1.4648121585687746,0.3123657422678887,1.1705498034077308,0.1300734687324533,-1.1874050584106388,-1.369701226704888,-1.0774039194431795,-2.271219422871202,0.5776571632173577,-0.3467912690840468,-1.0676385999803049,-2.003487260090955,1.0
-0.9033426421417723,-0.7410672683603502,1.463606578123817,1.1771448647328155,0.6833429129947117,0.8613838843930666,-1.389471425935888,-3.033379616752379,-1.7063790698569132,0.2049821205468993,0.4177643305323285,2.414208967582032,-1.372476111260949,0.0
-0.2295111771024693,1.6821546923626056,0.2491744512041687,1.12889622773345,-0.6873053323999537,-0.7938212284818437,1.5272129215566466,-1.0478362213794479,-2.2399265491389406,0.1486323586224321,-0.6184984620082595,0.5484663072173677,-1.497909251779931,1.0
0.7698327423936754,-0.4489926644256247,-0.15194542492928348,-0.8556151277731172,-0.9084808912533479,-2.336650560002683,-0.06257884698885284,0.8175042340132734,-3.046326625609636,-2.209817627022947,0.9133610889219894,0.040676606663633465,-0.4241015372804795,1.0
0.9533735275401958,-0.43812810193677876,-0.6933719472431377,-1.0441451686986798,0.5146676968338723,-0.359030544982528,0.6103240146140361,-0.6201760966386176,0.702344169230678,-0.06533198367478531,0.47754622212408177,0.269320067892763,0.8580002988193413,0.0
0.0447969544209695,-1.5392955563887014,-1.1520924322672468,2.3194553507458413,0.8199583690501479,2.2183906756141574,-0.7999807129133888,-0.766896994204441,0.5985248687580933,-1.187433598933931,0.30659693774562935,1.858406924915677,1.7571317784991818,1.0
0.3278578904836456,-1.8538733088883823,1.9353436458294557,0.3548881438970861,0.1800207079467793,-0.0254587290766256,-1.3135195314423465,2.1719258535600092,-0.6526847568604133,0.0833132596070562,0.8839497421794507,0.7738026235781151,-1.0779755270712914,0.0
1.4387032931506187,-1.8922043581250239,0.5018753015516471,2.5457278661020557,0.39279936680302124,-1.0576264432535596,1.3483155875064372,1.6332684258962749,0.4623877163232182,-0.36925412586929995,1.441012155536153,-0.06683966110804203,2.192334969814157,1.0
0.19850924950603638,-0.20248595404609593,0.5732414611714459,-0.9708969554976772,-0.908886379389041,0.7310293535929199,0.8095369480222377,0.394901663841065,0.9484137197236251,0.48869782428473857,-0.2005491799542387,0.17454562332269494,0.8346537328502928,0.0
1.2396815115852027,-1.4004190227731292,0.5913129129927595,0.10803131457139381,1.0862191977197817,1.9013916228411614,1.3834399372745745,-0.11808748399045327,1.5889725913592982,0.44336939682063276,1.839629544714492,0.5382717126676342,-0.07283538469879702,0.0
1.1651560042958242,-2.8748023487526417,-0.9233457031100272,-2.40149476045171,-1.397563829772066,-0.8339292738547991,0.5627918482543257,0.1638215980375019,-0.19172417611931913,-1.0210080430449773,-0.5172352795952051,-0.44111268695401384,2.4143453611868653,0.0
-0.6062587937204954,1.7273804080179724,-0.26267861873385756,-2.0964956909584966,0.27093951519700965,-1.8817232471895498,0.5775100475705893,-0.015336389300130789,0.17104451554175082,0.4037396323349088,-1.2772811364249783,1.5036857933830703,-0.7088864066768337,1.0
0.03441346383469245,-0.8763889800717795,0.8607164984803168,-2.3113353124669738,-0.11439792916409287,-0.351853090643918,0.4334010622790942,-0.023002607142501172,-0.5494756501229849,0.5026175622558603,0.7167186247638814,1.3503323791898334,-0.8415099274733463,1.0
-0.23723616441343492,0.43192029830968126,-0.6009588729847496,-0.9552599107705957,1.3488170325023479,-1.941476995593922,-0.8269034010617841,0.15256255611514286,1.292040916242173,-1.7348086843402402,-0.9434425959316669,1.4241520143958768,0.9038181220627569,0.0
0.24348475764991526,1.1366044018410308,-1.0395113029925331,-1.3572509285890637,-0.4062583023562826,-1.305147481890313,-0.21639620004654794,-1.0516507122493404,0.4442397624981044,1.3555899693852966,-0.22385061737112208,-1.0729754517818413,0.9360471907570198,0.0
-1.2612406014849735,-1.2170746677115654,0.3839958749072501,2.8387150498991414,0.27438651901247496,-0.29724753145154414,-0.06256634292394213,-0.46911131275434886,0.18655296434889745,-0.011077312894196509,-0.9220716421021056,-0.16004662758112614,2.490548460379199,1.0
0.539394788960228,0.6800538723101671,-0.8122809366352548,-0.1365285862345934,0.08904937247761861,-0.5592489860229553,1.166663227244419,-1.0356842804785582,-1.9234144256040202,-0.6826001151721055,-1.6226519884931205,0.14608393186504143,-1.1612885121411956,1.0
-0.21081329729624435,-1.0788270895035865,-0.15877036053759608,1.61884303632543,0.047507302165817236,-0.6585160819288642,1.4210130654974655,0.08550431238393495,-0.5265893217473707,0.1460950873279383,0.7078336366791992,0.5660394429401006,0.7055187241476932,0.0
-1.324993842005423,-1.1663440911195389,-0.20070973907630346,0.15987214554978835,1.3756233547493786,0.3563374067962459,-0.3519581277299395,-0.12234830875476212,-2.112230867302963,-0.013382220422243435,-0.13764307144676524,1.0094133483163457,-0.08652227256568645,1.0
-1.418437926865702,-1.0082385022487486,-0.3064818854358534,0.7133868428368815,-0.6676015519711042,1.6897068370055726,0.9592997847524589,1.1911001897744358,2.0070782498130684,-1.3029751068245323,1.066307384068891,0.0232687894164355,-0.6795841430149911,0.0
-1.4551062624985558,1.961986361718676,0.027509572245981054,0.2523782336856697,-0.30448390042970996,-0.3032473241411091,-0.7094113329774361,-0.1322210319290068,1.8111649543939252,0.2405401734666496,0.11437835618785261,1.5137263967625674,-0.542027044141804,0.0
0.53969295426676,1.080004734342599,1.5567669778178805,-2.2170056844604016,0.7175531066864602,-0.7385495679396404,-0.07064807569503496,2.0979573039681125,0.14670079114923207,-0.6599454133926819,0.026912054817730298,0.7982956264669844,1.8859038172156337,0.0
-0.10608253040941029,-1.3929458365972658,-0.742146449192532,-1.8920364542105346,-1.2345168416581562,0.1772489216267918,0.03286347483214373,1.07536162916679,-0.6633208201584702,-0.07711412194192192,-0.8522082883111595,-0.5798400411211931,-1.2545739083392697,1.0
0.7855742787530267,-0.4900919836205111,-0.3576861940993868,0.5678082133010871,-1.4778868582132254,0.630173654297429,-0.5985794258119865,-1.7437031095097275,-0.9312568198057568,-1.8058084708816742,0.0671610468086095,-0.5709340934587508,-1.4687619861478889,0.0
-0.3279854015910316,-1.2234310537570081,0.12744664425504804,1.066432591269283,-0.22521608962628908,1.1262766289672477,0.6610129013589169,-1.5105293457739495,-0.8821758959063407,0.6445742598686216,0.421995503590038,0.2030771753305002,-0.5585511661931752,0.0
-0.3263228444466631,-0.9392482626982015,0.17978831845753915,-1.0545726620243983,1.3298124886878464,-0.04737728936937075,-2.120365308316211,2.3187001503256646,0.47869422004285056,-0.01594576649628627,-0.5776757322573627,-0.4141331184627302,0.8386350784708159,0.0
-0.5002060504401925,-0.7491705269750825,0.19103370145229914,0.6510247355741445,-2.5476595806105107,0.13582393503648593,-0.3393283466280141,-0.5984652029471097,-1.0698932696041032,-0.8055018951438276,-0.5231089096538073,-0.2848858291001882,1.1858567082766096,1.0
0.7192253828725435,-2.4825626013256312,0.5803803446998649,0.6939600829159571,0.343130842448102,1.6903577411147608,0.9221477198400766,2.3327638844352223,-1.0705450291938567,-0.12283046806373918,-1.496209416724291,0.05732179544099783,0.3532181932707479,1.0
0.23476707016091308,-0.30256085716330106,0.11168924928201991,0.46982182359394,-0.04832024938684941,-0.8503286728944046,-0.7163756773803688,-0.6323242798614491,-1.0130564185786226,-0.8437136493183454,0.8241225651710702,0.5958925560124928,-1.8578211223583727,0.0
-0.8024563056701547,2.588309329024638,-0.6229393505471706,1.399512446350771,0.151011324137492,-1.3731382819447886,-0.0319887565070744,0.1635785990924915,-1.6974992707846792,-0.7256710721962195,-1.9274572209338308,0.5948794531922175,-1.713414718819687,1.0
0.3587489077410163,-2.0093738652924067,0.5515514674404636,-3.0977454927581656,-0.08900064860513701,-3.2999003858171863,-0.11244659904345494,0.17683502178851096,-0.21749935272027754,-1.210499966733981,-1.8828240040886906,-0.3793725339966938,3.1721747170628185,0.0
-1.1084625810811672,-0.28687565932359615,0.209087384493798,2.2614101660457835,0.8528839504666504,-0.37414848506029674,-1.6004500830643082,-0.6937689677832383,-0.7588781680836052,0.9372509230845437,0.12223142055039067,0.27422388460544617,0.7410040655729888,0.0
-0.7922225396870768,-1.9157914387968527,0.11146279368398332,0.6808817286422364,-0.3374100714657451,-0.18642739795849442,0.5309414089698898,-0.004229065768117122,2.690914295569656,0.411542034395648,-0.542739738799235,1.3781628895996871,-0.21414608638463628,0.0
-1.4371766094127132,1.6758471568050564,-1.4415489386298865,-1.320468888505348,0.5001296167127,-1.8974050729359786,-0.44928689767879026,-0.10314786378548452,-0.023957049094092686,-1.165478331571995,0.4143043519364681,0.5331883816334606,-1.155440780949056,1.0
-1.1356236562004993,-1.427168283139269,-0.141767416760096,-0.963172584631558,-0.22997494271489044,-1.142898784697829,-0.6282658674014149,-0.6098987178243875,1.8305833236125852,-0.10730200913991976,1.2730829964451567,-0.10644629785043659,1.3798350617634882,0.0
1.1747479886493852,0.35145589161546686,-1.4111881019661623,0.5489165106510298,-0.9168523649045335,-2.4994465827531256,1.2010179345987886,0.5152970810383328,-1.332387580836203,-0.7669327979199794,1.7730175001416946,0.07075380434519558,1.3733035847025645,1.0
0.4599771203448397,-0.33844518642438337,-1.2969011860599007,0.9004015313482809,0.725412330252639,-1.9281287796732542,-0.921310930960628,0.5490953258750408,-0.9901367066732046,-1.8375081902135588,0.8249827814681053,-1.284313959582995,-1.543031212165524,0.0
0.9873023363290764,-2.0742480793124063,0.5626091783781377,2.6086369909466853,0.5765719594798105,-0.07276120007160591,0.542233931650187,2.4207957476008493,0.3540977060367525,-0.5132799478872735,0.26699283576283733,-0.6180611685299457,2.1430075483886677,1.0
-0.2463391459470908,-1.5596667709888474,0.4347244879840926,0.5049108693133812,2.397846543366977,-1.2290390004617788,0.009584307698868116,-0.4881937726066617,-1.9376909760875514,-0.13715478133419012,1.0336450977324965,-0.13031361004338327,0.4422522597454017,1.0
1.2998990545384275,-0.4280980177047824,0.04006826244841908,2.151791029686958,1.5228322274896253,-0.43438469484422,-0.9996637980846793,0.13023019011713702,3.088553027896016,0.20372058925347533,0.9879403326881737,-0.3990574674778005,-2.036095180590408,0.0
-2.0587336155230354,0.7956697949351119,0.4804134450982321,2.265759063222031,-0.4996994065514315,1.2355571024116156,-0.6352396928297631,1.3113314178284414,-1.4371662262488312,0.5644309518532363,-1.3016993906526206,-0.4746677465095708,-0.13419278025796044,0.0
-0.37079714533605784,-2.2681344078618326,-0.21973092090127624,0.3547590163612502,1.2419409651006788,-1.2828982193410143,1.187273883893025,-0.5809010262389959,2.4076494931066446,-1.0138236730019679,0.29813712151670435,0.2479795752910539,0.11226760275914383,0.0
-0.5823998217124258,0.40879531143515824,-0.4318236430414678,-0.22478142059659412,-2.2742434482387934,-0.210965801201015,0.2597733846858516,0.787383556022118,-1.368793602583686,-0.4974019113170613,0.6411738885055721,1.1238528462807986,-1.1901992286471843,1.0
-2.590116764051185,1.1392927466394083,0.9246407801826625,0.43297600455802554,-0.7216983080731972,-0.30175970063051244,-0.6587336341110307,0.09250739589221357,-1.267139651277065,0.4926976235456153,-1.1291383422205856,1.1333118189956903,1.7027407027388681,1.0
-0.4138935990145768,-0.6202922165374961,-0.0824646762992659,0.800008564586324,-0.8059100920427571,-0.1665687247710334,0.7880389586864045,-0.636882723432268,-0.7217748580076968,0.16662236536502711,0.9602317996006294,-0.12240175004300524,0.7655152666039662,1.0
-0.6074217720910556,1.4594272481812611,-0.9707529649280383,3.8278735572563645,0.8643751701821586,0.07588963865218526,-0.2808838027129402,-0.24978503245520087,-1.0506837701502811,-0.2115922878119138,-1.5330394137307803,-0.395745365336101,2.7092992815498684,0.0
0.05815945345121121,-1.2595762594170739,-0.45366908063094086,-0.5950361543203206,-0.6683282799427748,-0.2841569072273612,1.1497247684363685,-0.6270402018783826,-1.3615808896745714,-0.27011380757355447,-1.2422918064453239,-0.03320445607112058,-2.816155238501646,0.0
