feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,target
1.3335235578099385,-0.0016317944336032215,-1.2538457032733745,-0.11942660685710542,-0.1380892766910022,-0.6238036319464613,-0.10378525872272916,-0.6396810394654978,0.6979417535152995,0.4612995277941377,-0.44114038689320506,-0.18555497116955388,0.40023795086271335,-0.9030321098777476,-0.12874778647836485,0.7110792098466869,0.031949333730546106,1.8120076431796772,-0.6136635727528647,-0.8813605638162175,1.6155882219097897,-0.28196150753305466,1.0036467903788138,-0.3008571558199057,-0.6865645531321691,-0.3672828460380045,-0.04459388053981533,-135.0805310519572
-1.923356485751127,-0.45759967838090776,-0.8617937198567078,-1.2512304788310409,-1.5042460941430325,-0.6678623206703771,1.0523581550975465,-2.0670560872226917,1.3322727596226667,-1.2169270885669683,0.16078654764247602,-1.8604173217503068,-1.174746205416868,-0.6720071344358087,0.32604724363314674,-0.4436088768406587,0.9846600390136316,1.3070045511162263,-1.8675605747258681,-0.01574124697396224,-0.6550890041555231,0.5559826636379278,-0.2990982707559012,0.5042608753999489,1.0851834169349304,0.29020287768371006,1.1500251782397333,-591.3490534080014
0.9205516714503561,-2.045257362710976,1.0651163997357216,1.0613155313448348,1.1036858937264584,0.0341129659746699,1.1142135869975882,-0.4845119912030621,-0.8649837652331577,-1.0780311488355498,2.0522342545367422,-1.496247893438423,-0.00209978561114383,0.22784231266012522,-1.4268581752055884,-0.5115632578449677,-0.608218086062248,-0.05999112254001888,-1.2353990023717303,-1.7242515498681,1.8719093945561212,-0.30191582492178576,0.16308843442890392,2.3165106606646573,-0.06901053995279466,0.6551381954918911,-0.8981542470071653,180.38107296282593
2.549268465161338,-0.5030933589093753,-0.07537965112915881,-0.042834729227764975,3.505302284531076,1.4436918358233468,2.5264331462517573,0.8202652273418529,0.6934460261337377,1.0382324896437085,0.2432983050010581,-1.352238150626733,-0.009478280371250042,-1.3638503142903717,0.3513120727486901,-1.1583709067913956,1.4196918942057222,-0.7132220754059829,-0.8278778706463203,1.3900562869660025,-1.9582972820071998,-0.024059659976449554,-0.48024751575568897,-1.4822086532649517,-0.7143139650615342,1.746434573565321,-0.4305283859982737,315.4174879338009
-0.9161505253624134,-0.43346018113960566,-0.09487859595895155,2.0572685471516596,1.4300459241714174,-1.041753350978113,0.1292330209973866,-0.6485025530279915,-0.08800033593317542,0.40729651037955783,-1.584925439275176,-1.6947982221414597,-0.9404295009992913,-0.24722625558183192,0.027657642647555828,0.328220267682063,-0.3957051944670827,-1.03544523355619,-1.4376663292711536,0.6919036004606504,-0.18977728778541425,-0.3795271790153801,0.5464707593849728,-0.6230253016064852,-0.17445938865803398,-2.118931208771115,0.15881728208685078,-539.4303420903441
0.285518889418858,-1.0059926408567252,-0.6364263079065496,1.2617785674957418,0.995187205059154,-0.8373674339388508,-1.1678976995603778,1.5096481173539147,0.26555357404272084,-0.18542979239183585,-0.36254858149139024,-1.6048951884380245,1.2505698984408473,-0.3680255725482566,-1.4623245920706958,-0.2635516956339823,0.2388426312734632,0.5759792232475452,-0.7315556844850643,-0.6839387988062388,1.1603258132078753,0.7168238612675035,1.2663515672562382,-0.5788725205469645,-0.643610132299732,0.986857793819631,0.2562922892570525,-159.01611905480596
-1.645037261424005,0.2949484534531302,1.718079290121906,-1.4219022903042962,-0.7145046806479118,0.080886664040868,0.47451431883052525,-1.4716696539291891,0.8237275738783166,1.3597162645527654,0.18341449146373773,-1.3282537376916774,-1.2519712574157493,0.19939030065245011,-0.9710922815244006,0.4459714575218055,0.5803806035303669,-1.4653124645870554,-1.103812475585112,1.6830159118098051,-0.22804875298212968,1.2745459246233335,0.4045618841143549,0.08595732882129166,0.5875332597179904,-0.2655108900664078,-0.6831964554414435,-338.8244003654072
0.47134667877556397,0.6905472262729404,0.15016324986662427,0.5212191422466811,0.7689736659800113,-0.20303776518689653,1.4066082747411217,-1.6138641904235036,-2.1326049084205043,0.13942977567816334,0.2372360191677053,0.7707206296095068,1.4333129247453265,0.9008481732553641,0.8638149632572718,-0.0384510693308787,-1.3643663464371905,0.20171939040667372,0.26806705340283227,-0.5826557133698762,0.08610645495595375,-1.3226742106413814,-0.13195259716705926,-0.7728754091558891,-1.3267470659275147,-1.1738835732084754,0.6524319495522811,137.391746167109
-0.17924562306380062,-2.0557641718326476,0.45816587510428386,1.3303514857869392,0.015865580104132603,1.1683213188383972,1.068193201295426,-0.061776238235069524,-0.9291342352808257,-1.0365795942072684,0.8774559415925518,-0.5496759810136499,0.18330530954993832,-0.3557472239638299,0.4506285622630094,-1.2155374906778325,1.721420511594772,-1.090806279241584,-0.899579784986501,-1.202493435797057,0.9910299653436447,1.0538915392296642,0.1346114830993109,0.08333474619611432,0.4064861871256259,0.8807092862975698,1.9826777245431082,6.968236999295567
1.6025732771119923,-0.22862798136304086,-2.444235737962766,0.3260259133460529,-1.1909641398804967,0.08903242450775138,-0.320572538671811,1.0545246423652719,-0.00738227205246221,2.2091863844575346,-1.282086462835696,0.6237521767453312,0.07074963662918105,0.7036518981440146,0.6335363099982789,0.11883828742448871,-1.8400241546611715,0.6287202288950124,-0.9356302165825722,-0.2590542285432866,-0.4857900802005323,-0.9571699432344637,0.8128605982083552,0.4499038283814264,1.1462426117156674,0.3173398497372756,1.2186353690234815,-134.5233017461722
-0.22958757483126943,-1.2151244722324157,0.10298613978546894,-1.366918398069159,0.9301593119436784,-0.8785723036111575,-1.7659532597535341,0.042326704328608064,0.24205680087195852,0.9692404055523427,-0.14513471430666067,-0.3270306383705229,-1.534998732884463,1.5144988007076277,-0.8879810886412834,1.3351842472234767,-0.17776800717809782,-0.14786442069254613,0.47817256469804514,-0.3017357341036694,1.5240921124635443,-0.27780012704363494,0.7835350140666962,1.4412299442598668,0.7717788929255174,-0.30851167888527264,1.5468766837655146,85.05509051955832
0.05706654130426741,0.6468795983890216,-0.7141267253243808,-1.2197535996384923,-1.1607479982582876,-0.6427626252622612,1.32248251168959,-0.10789455425805028,0.9059450355034512,-2.2146471002541346,0.29549946133991667,0.3805512460701342,-0.4206253614853351,0.5013888505458768,-0.15154631357241644,2.4307265627589465,-0.34931157172316285,-0.58005213028812,-2.521774931413871,-0.8910523263691147,-0.03361723148852865,-2.597720700460156,-1.5723289545117023,0.27598063841644527,-1.3452691960788157,0.8708428852765185,-0.7839694434868167,-223.93074433946694
-0.6874074919976791,-0.1677220516963855,-0.803968771771673,-1.3827853594171577,-0.19233902607568315,1.3137892585584465,0.25379551302953696,0.09753040096075259,-1.6820341740221947,-0.9365005501801897,0.0017366174530274432,-0.6902250177432476,0.4849669605191547,-0.999916153215174,2.2190545123712244,-0.1394196299212304,0.10869692308212395,0.009151461247365197,0.5893161862987233,1.1270167744461839,-1.329847371290057,0.294321758798398,-0.47657889853649016,1.0892600277674886,0.3213089956011165,-1.0441863166676877,-0.9186416520584618,-134.93033939910228
-1.2301827950230744,0.7766663015721451,0.4907811602422539,-0.07693371415343954,-0.8428000537323775,1.1541817971640669,0.37719635595891504,-0.9278243429458644,-1.3844426992832344,-1.1961913018545844,0.5646344753568544,2.1655076967035547,0.24651124095862403,1.1123360026742821,-0.3602320699082422,-0.6363026819321133,-1.3425965067261545,-0.0367415022307492,-0.7470735382869776,-1.4477310491752,-0.08869832729057858,1.6896190113207525,-0.17476193968633563,1.0942461970556407,0.1343639060464491,-1.29908302674912,0.29057730776954627,90.45383358445818
0.42902196957234623,-0.9411298834740922,1.210822248959753,-1.796373527280182,-0.01224047591550179,-0.3750398862145282,-1.6726727292657755,-0.37140971911397497,-0.055942130429497944,0.9038859536165386,-1.3915310645963694,-0.761544664761319,0.9998272192338421,2.626427379450165,-1.2535252662870313,-1.4259301829742066,-1.0336612437516601,0.9125416071911197,-0.8883953681856079,0.26243053097187946,0.9285366569823182,-1.4116113854570351,0.5373454930090052,0.6829762865644449,0.7521092013624899,0.8537807516833854,0.1421205596366978,-16.46727320209456
0.2811764094845875,-0.8831591718517149,0.8811068311415156,0.009001789893694578,1.2463791977549417,-0.6204060448665589,-0.5191497611329663,0.4476589821385472,1.8868301905231981,0.8961171662965723,0.6328215749498034,-0.15040675161727804,0.6361629364283605,1.0164669179625887,-0.09333340916428125,-1.8948559047440763,-1.466495949416436,0.6559782150096503,-0.16634847850473164,-0.61274205323217,-1.3575710504939895,0.16011808853696355,0.6404023544054398,0.4368606252422329,-1.415436783630759,2.2523156624244574,-1.6930266376978078,326.60994102501354
0.33586933275064224,0.32321530900204865,-0.4170889513823604,-0.7461287243651216,-0.36083273394590565,-0.18916351813208745,0.46816963194103445,-1.5157670211581924,-0.9141224093473785,-1.0774414517793243,1.3999234705684747,0.8839948243801544,-0.07557177971643902,1.1106579290270169,-0.9650205437382477,0.03668481315173369,-2.146529441910067,0.42506850998324913,0.153075148455969,-0.3859980459024012,1.2062286165976592,0.9691280504377977,0.36965806957368036,-0.13335796511823791,-0.6484558715372019,-0.6107875735624513,-0.4829257106439934,81.70600188367244
-0.9967599582192359,-0.1340767131096138,0.9093052347123459,0.0835590676706226,1.8868884417831688,0.6878932216411768,-1.4387539655478336,-0.18578463064159198,1.9474728393190173,-0.21203918799688948,1.2714803181013796,0.7555650513191968,0.6010288003882636,-0.8565582578221219,-0.522297879558029,-0.8687316200369356,-0.5476315440165294,2.833354293626635,-0.07188790399588145,-0.165511574663168,1.6746548156304504,2.7135860759121937,-0.16834007018681635,-1.278276944139876,-0.629054097536329,0.8371463520284268,-0.049557672999714454,424.1760895393703
0.14954263953146338,0.328774098011414,-1.0177804321939259,0.33391317125101866,-0.8940191162019884,0.768940523916247,0.5115439923353287,0.8587480596703544,1.741666040269453,1.195065874282294,0.73878015485832,-0.8051087650512385,-0.46676709855071097,-0.5736779320919408,0.5309499523640178,-0.10078395982141548,-0.43645053469818607,0.3984240735072102,-0.6228846320794144,0.40761872256414233,0.2960732601108991,-0.044123955359770796,-0.2211955259649311,1.2792698933323363,-1.1328353918883194,-1.3181916584754838,-0.6906311087971748,-141.89129578083083
-1.0123655794288187,0.7348045067771557,-1.2586622807562993,0.6505454583295659,0.36525845995319073,1.6975984478078883,0.7092218073154483,-0.5305728667131225,0.31689883694474746,0.7468730132273187,0.3860295878637612,0.989093662088273,-0.9040281488460081,-1.1137331467752385,-0.25535656213832497,-1.3224812891266275,0.822138433792002,0.654612992997441,-0.9043707947716146,0.22667358777373953,-0.43450836145916444,0.7369711961018842,-0.49248402643556705,-1.84661833261231,-0.01851806679070219,-1.1570762317725725,-0.21818957805563655,-160.48074331109027
1.0562557129400056,0.20238115879365332,-1.3986579338628915,0.15684611282927358,-0.512074236174715,-0.007930380791330937,-1.6257635731581728,-2.263380149634809,0.604268133269371,0.18327751955457883,1.6268704602209487,-1.1233748293459498,0.6039039282856166,0.3937281032071625,-0.7558424944596511,-0.2469206662882236,0.8227650423838464,-1.8741283134411544,-1.4722529835149931,-0.7739162100777257,-0.9123769004392405,-0.14687953305650403,-1.108508587607099,-0.9727828246663307,1.6008952134641428,0.21083907493320803,-0.16785091151835196,-328.1758424059641
-0.17129473441955084,1.277982118643372,0.3769574841573865,2.0935134458326328,-0.20660403423557963,1.4732760323787293,-1.2717043597236821,0.8636849893464535,-1.286588893772521,-0.37597996745870227,0.5890773336768987,2.3229076335051433,1.0193668496552837,1.5137253791926957,-0.10642474290510438,1.3874569270115007,-0.09866519330092266,1.0398071903468462,-0.46229437162740356,0.010000132594023818,0.28819393221826284,-0.4168087925935767,0.5680417777583208,2.206476458228755,-0.10980618584985852,0.43676275076793797,0.4540280097610237,517.7663553346144
-0.4464975512142775,0.9978760391928687,-0.44052148405547575,-1.0897920664501477,-2.069211685887882,-0.5739908098059938,0.7890755043043778,0.770044104271251,1.4639543588786035,0.4681240296997415,-0.35181546425779386,1.2938869882668689,-0.16757141919281288,0.345566295638438,-0.8445308965799315,0.24618538571692178,-0.05547136176572823,-3.0870910719445934,-1.8001535498999346,0.6659783694185747,1.275711272356534,-1.4729350429944077,-0.441557950706784,-0.5526927733274534,1.2148486040272384,-1.0041959012819694,-1.3156692689330203,-396.3870662310551
0.27114101662994344,0.5112527726846222,0.5520806746246493,-1.6786016774390284,-0.1732865007648563,-0.23452174002907225,0.17222361417802257,2.2247256690286275,-0.3465009181605867,1.2439470486730497,-0.05496819163956018,-0.9157705264319245,-0.039453208868369775,0.25409456752266674,1.053776949253329,0.6909092609343475,-0.26625812983849145,2.831370977986934,0.17178271660057054,-0.5373641433268305,-0.27546272806622374,-0.14723740161392862,0.5380671264431023,0.19361693243129297,1.4862680970692284,-0.5821400825929413,2.0222520971731113,289.1759945182456
1.5039664978971055,-1.5999322181250657,0.12316029595158234,1.5140306813977848,-0.10104009826686404,-1.9269615065471555,0.19912799268656994,-0.31346621881861353,-0.7740177159836489,1.2792927360108302,-1.5006128209841383,-0.2581184750819715,-0.4390489403930413,-0.8099635112335534,-0.2896969236549125,-0.04201539881634985,0.729339607075418,-0.05162551267665928,0.6178077119031473,-0.4113374294633333,-0.5528092941170135,1.026017301471753,0.10460861183715447,0.40093087701317526,-0.14083943985403138,0.7674896915918639,-1.2030874013044983,-122.43787596372505
-1.2403799099236898,0.6512870969088386,0.33351731990292127,-0.9149375536219008,0.5191603993042982,-1.5329342177138447,1.1170425662851426,0.5073990151266121,-0.8061560640864482,0.5567551057905635,-0.2870949486539136,-1.4287270531627512,0.626580370820448,0.864972276283602,-0.7235672796400863,-0.11917796855265216,1.4638946325241697,-1.4635095842580048,1.3878427778441345,0.6853830323888054,-0.2125358287401412,-0.41836228362191474,0.15711227279312895,-0.9120636135787829,-0.19588008554233394,-0.09348022110117464,-1.6685400512168025,-221.13773110981256
-0.6268811673068557,0.02757460535067874,1.1307120324856168,-0.5951849037422633,1.3136833234897385,0.002815492317084102,0.054667780349561164,-2.1224439335804473,-0.49494285539538474,0.4598850713284429,0.7220114978331349,0.42388632635082374,-2.0736993773719137,-0.038646832314587036,1.0448481175729591,-0.02754811862040342,1.2426306726358833,-0.5989029264804899,-0.3942403826439548,0.1139109848906152,0.9557033822188821,1.0042267263587634,-0.34476027446614876,-0.3777245803757408,1.8587364452819293,-0.6840200337970906,0.5994369333844168,152.0565816719716
0.4635653844580328,-0.042543684763855394,1.224386316243426,1.4599631541419629,0.1581510634254597,0.9554754020898819,0.12676119701505506,-2.224096702322357,0.5339739721687426,-1.0556359491178346,0.41252911519005236,-0.5400090270813223,-0.49756050164620413,-0.6516206310974167,0.0028740589675865765,0.6301517951798217,-0.5380554712894541,0.2558220532489527,-0.6386422144678154,2.2435085369484815,0.02570179844750086,-1.2464909679860523,-0.9131469462503624,0.8516597813457129,-0.11362644239092323,0.5444285460958903,0.2855610064636743,76.62887497997642
-0.16813916097725617,1.5166064914208557,-0.2984791761360959,-0.8591639918875956,0.25907199814375687,-1.1113540330844314,0.2102244642251465,0.3376196569646552,-0.9377412327045571,-0.5464398827751595,1.3234543859877843,0.4820828493350885,-2.6422416243377826,0.4760772874569906,-0.5611034126109424,-0.3887631057980491,1.9680419884324516,-0.7789134003818157,-0.41651834090647805,-0.23917130558211286,-0.3986866842595486,0.957477376073669,-0.9574810603647836,-0.2177012908074292,-2.9398055001211256,0.08364562627086103,-0.6862235988619233,81.51724833664127
-0.8055275566244927,-1.5825437224023338,-0.5489706439157981,-1.0389203579740078,1.1652574546123087,1.307411853562354,3.563898071001244,-0.631048137087216,0.1381256788182132,-1.1903847924873212,-0.37042551423734,1.1185385759300237,-0.7985248574876095,0.4057724241373874,-0.986078182612121,1.2022187495012011,2.4260965284597913,0.8623776617368759,-0.39876784496612694,-0.08616933834699834,0.9496481846469979,0.8671877876701354,0.15778924712802483,0.2451470666964221,-0.21357577421819116,0.14299165550071746,0.3944977872015056,34.27019895035898
1.144354315229156,-1.4176103493293408,0.14240552102419207,-0.5725735555398724,1.1493709605566993,-3.1657022562659938,-1.7715701776200339,0.5548241169546365,-0.6724955330266668,1.7750624147171516,1.1440723161510795,-1.9038138142009622,1.3725675201256704,-0.7597233825731097,-0.3120616327497972,-0.10577170299420424,-0.8122445602503865,-0.8051412732000853,2.324357169019954,-0.03192098544983145,0.3070361752909421,-1.6668704192380317,0.6114814553025018,-0.46165560275628287,-2.0086740043370597,-1.7845130564548497,0.5112510012461863,23.73881168308907
2.091170224982202,-1.171633154492072,0.4584468536813675,-0.4305373327723662,-0.05599550332014746,-1.3838021289667755,-0.47933358821862615,0.35036566636825967,-0.28723567399977157,0.17393213953307612,-0.03573453271273248,-1.1952860975018618,0.0008272234833711697,1.0239622207842816,-0.6537049546219488,0.2504041890535924,-0.5456090942481572,0.18033111446244762,0.03659840062290357,1.0434899809804496,0.29141381420730467,1.7076635517810033,0.3654599853131969,-1.1376996839982392,0.6813336120572597,1.555248297543655,0.7345289012004356,113.57737529770228
1.2094759781092936,-0.35310570254766593,-1.1452967829618954,0.3756791019173526,-0.16909159253175246,-0.2806633188836715,0.1352076093628454,-0.28719032674474126,-0.2516759453391663,-0.4794659161820603,0.9436285849065192,1.1127970626964374,-0.6647071488623782,0.26720409961930774,0.10693460353395931,-0.11946866697171053,-0.08463911951221048,2.1576029727025876,1.5296145978358522,0.6706671155450284,0.83405730364373,1.3191962003424067,-0.2983860139593071,0.2789358965327307,-1.0518458634249641,0.864744480767907,1.4046446138921571,390.5359844689149
1.3608476884522775,0.12998224024532912,0.9245471847607621,-0.1608490848904673,-0.41153886166669307,-0.22456774846392213,-0.07615370184479187,-0.041972307283125995,0.422715284299191,-1.631582703160543,-1.311344729922441,-0.1452796870541212,1.791703431046365,-1.0204620749677622,0.039382709890289316,-0.5700181386657918,0.8858211461694169,1.3196728046038495,0.5153585483120993,0.6207244589306864,-0.7321718601257301,0.6200859801881795,-0.004097612757920323,1.268587470552931,2.617797401116573,-1.2144339089310474,-0.34729491194913437,86.05012940800833
0.5192540629563477,-1.417589781604391,1.562221151878194,-2.218225819335968,-0.9957057580791999,-0.4159637757425142,1.1509713880129888,0.5959798848259471,-1.2981719351704146,-2.1733256439184565,-0.613649134023144,-0.5734362921542467,-0.3433277566318352,0.1633666070210362,-0.9152766635584061,0.7471623690593453,2.4669473120409724,0.4191085545643155,0.9268422396685433,0.8064960902638788,-0.19430585828006045,0.38876370602235794,1.484125832457593,0.6174676767671491,0.676016721907308,-0.05314573190957885,0.9949193031260591,69.77080547901193
1.1438866468625402,-0.5383083373881467,-0.6856405794914074,0.9962809479742621,-0.1616234671579264,1.6357532317131973,1.1653373665043063,-0.22040612701566137,-0.839987710409341,-1.4218430851227608,1.4544566538784043,-1.7327903498452701,0.45630850566906306,-0.4882213727630952,0.6752481248028449,1.1218923603508104,0.43488064612971317,0.041162553154720304,0.6499824952331027,-0.3627655810840947,-2.0931066925485977,1.036076833274541,0.5792622404887539,0.173044611218047,-2.0307656212826894,-0.004160253571178934,-1.037087515250905,-24.304041912168238
0.07678344814842682,-0.8109471189317425,1.3914068676160691,0.6308092436755653,-0.17248437957721519,-2.583231073647692,0.5822872506440078,0.9534281119842504,0.04782443254203579,0.07797843882129527,0.5481011730225214,-0.8051932948007066,-1.0709203270452403,-0.23883307031284307,0.8094902583568327,-1.6929933845226748,-0.4139978049922624,0.02281929798346815,2.181442720809037,-0.03737718647707776,-1.505106215282071,0.13231471884890944,0.6056921519411443,1.1417105565404713,-0.9620801008131348,0.3219577098200354,1.9228846700637197,287.14949166473673
-0.5841609532048423,1.19876079263246,1.1714060381951519,1.333789681670615,-0.9790202933161442,0.17240745355464115,0.2624972703362762,0.8221545225888981,0.21609038513139567,-0.9140011996175937,-0.7367229166193666,-1.5972671136745609,1.4702037176838718,-0.5542333641078536,1.3497570665736631,1.5963179967733856,0.5251948768030312,-0.29741480336541815,-1.3119915640033724,0.48845124093158193,-0.9745031976537273,-1.0526829831796345,-0.6824147218861542,1.0431157120882184,-0.3057381989069083,-0.6385510970731686,-0.4236800745529828,-222.36832808381922
