feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
0.4918103234168215,-1.5824128482025408,-1.0140669258075223,-2.420667788219327,-1.624912922768251,-0.6443984936559003,0.3937734109920236,-0.5386890543960545,-0.26619451806721967,0.36079150075629407,-1.1156810648988609,0.5503631034533861,-249.81035317655443
0.1669939137146919,1.1475981241222586,0.544890002020059,-0.41334167188945997,0.5502024582933881,0.8545777735605312,-0.22448158465358567,1.5819505299962537,-1.3383868096416152,2.537635144087526,-0.38437480247048755,0.05942297615709649,246.6373663448237
1.267823102566546,-0.2779736898115174,-1.017795290856505,-1.611637442676945,0.5003352160940533,0.24036132371612723,-0.45411829396668374,-0.6950695848729779,0.1402402164999197,-0.01166527570217452,1.9847935722262326,-0.49442680516653936,-57.03578377706141
-0.47435858307318063,1.5192370669245014,-0.4434068361550917,-0.7807274902894196,-1.1345338598173684,0.5469483936526787,-1.0666611280648937,1.287262522946334,-0.48013990497659365,0.4638109575237317,1.1214915929693339,-0.29023594496811456,157.73429169132064
-0.06452994887361553,-1.1822347095148777,-0.1673519950266272,0.2105104068442126,0.45147862933028365,0.6413879836228075,-1.6875626273343742,-2.404483834285019,1.368995532162056,1.081974080025817,-0.9379249259883258,-1.4822490838292142,-148.9686828748638
0.11683084503195743,-0.3664927841272622,-0.3513272737993168,0.17639232004784922,-0.5554252316034148,0.19916055658542803,-0.6317915278751737,0.379859104612974,-1.199721785043241,-0.616487820616668,1.270426954204866,0.7915732576657414,-144.3810591808817
1.773887767697644,1.2988302845305488,0.033569539619674675,-0.1196026471740507,-3.059185556553379,-0.7961374247565495,-0.3112695344053714,0.6734904287921208,1.2094195946235982,0.7734376426005761,1.380850171602836,0.025930361217265066,198.51175430329528
0.893308473446143,-0.8082125741048358,-1.3575517866286686,0.9859432118058057,-0.30200544850063227,-0.7347057252993635,0.33128641858512725,-0.057583865818195246,-0.5633590696441789,-0.5742404558318006,-0.11363387038460117,1.79990767654719,-164.2014297821362
0.3919630044335594,0.4941472547870084,0.6819059733908924,-1.200508853338211,0.5981628422720588,-1.9063760707493518,0.8087461410982869,1.067022867401544,-0.21164025576932882,-2.4783015215715616,0.8667303381686675,-1.6965826774476551,-47.145864885833504
-0.5655808940317679,-0.46300537246934104,-1.6312512666919587,0.1536882412071243,-0.6579336782046703,0.23994642393038262,-1.0193913602585174,1.0900555248190855,0.7861121649885868,0.8862826931340996,-1.6857233968389589,0.6923132371306829,113.4926927052986
1.6825634105832017,-0.6469213152857674,-0.6163865377933728,-1.7517422132557465,0.5563628431057641,-1.211149587643951,2.3556971807497264,-1.9417878083100435,1.906239407530774,0.9404199030955055,-0.12280338153810817,0.07370467772581953,19.86441325598885
-0.476079737768784,-0.2090384396145851,-1.4132030343476158,-1.0212710630129973,1.7504932321918851,-0.9404774488023434,0.4791778352450731,-0.5841673827172547,-0.1365822353170579,-0.1587718672065251,0.8782733255041726,1.5889416703145571,-83.91400753359773
-0.850495368573041,1.0771313577460526,0.06943953738095571,-0.08904336973507002,0.9620764036044124,1.049567962773757,2.5113811022272223,0.06076355818210306,-0.6899865016466912,0.19289332481297902,-1.9369351242940518,-0.4349040457964415,156.65699270767794
-0.25001706154953257,-0.9155394129054816,0.06923498712450941,-0.5726605265852949,-0.42129270871190816,0.4761403725332313,1.5371265356100348,0.6651594606874137,0.15312058866287123,-0.4006158378357558,0.019298829809471816,0.25371829198724927,40.05119634744669
-1.306564860485953,0.36806753370047396,0.21558942967261174,2.2740169370427132,-0.3229657472737909,0.46341081393548456,2.556188598219905,-0.7160010347838234,-1.3392869687168836,-1.0547047200882447,-1.1670157605450688,-2.1083441260128946,-157.77076940158335
1.2294409324239168,-0.386999688533782,0.5836282411482618,-0.14012782054197803,-0.5653432565713492,-0.7179285970039574,0.026604266441920554,-0.16932660471947789,1.326061460544011,2.1386745489938317,2.285682929014135,-0.22103556488284073,123.52417367020597
2.1274814994752362,-0.06934725440399855,-0.8658836582293469,-1.0983790521144816,-1.195061667559027,-0.7991797523128349,0.9783416126036112,2.4407753080389814,0.4622348839954722,2.0352505798625686,0.5862699249765831,0.09650507799053716,285.74953393653715
0.1162707653554817,0.1867994854587133,0.09740647958165911,0.6140133080193911,-0.6421378804478017,1.1275237919642631,-0.7253360439257831,-0.13866254061461525,0.6108243664229829,-0.08225340469970044,-0.5772342321471425,0.2224450108394422,90.38494511921458
-1.9798001717476394,1.0251958721282253,-1.2592541929622387,-2.1686832303795467,-0.026193322008715797,0.9588422611397431,1.0424170942928208,-0.22801901993250803,0.12754239788526114,0.10872390611009786,-0.439552511360999,-0.30394157827628143,106.82004715225567
0.22641029679588645,-0.3844856348161766,-0.35379609574705856,0.950122149212688,0.4165753759750216,-0.5832913210849167,0.23444056004934202,0.5069048412707317,-1.7041157005090197,0.02020318906261718,0.17018981925066157,0.3242598196884147,-162.35132229700736
-0.41278533858602673,-1.0149140793235047,-0.5600979037051329,-1.328168837352649,1.2175076518164927,0.28131165792786567,-0.316326427380051,-1.0509779724949273,0.8103774950978747,-0.19959672241810567,-0.3374023892788585,1.2053646382106435,-58.41221598593763
-0.8783175808751528,0.4498138367567918,0.8506419022874429,0.740717513209235,-0.7849058308247738,0.41173213163952666,1.602261970206081,0.14798685326927502,1.0311483381865794,2.4653667295857558,0.12791725703123222,2.545841489874149,303.50743382677996
1.352681366941003,1.3320521112778185,0.5715791130688035,0.13693555677978514,0.6694939602583521,-0.3891033931056884,-0.603031157684701,-0.2456235434856836,-0.32068795491280205,-0.5087031136172787,2.3564578969879153,1.6423069585952756,62.6867031586293
0.5472323461300096,0.20290283680380627,0.7902449941450613,0.8156172691198433,-2.1565814560300893,-0.8929257874268739,0.37045626516636176,0.8855000917886146,1.8027222067670468,0.4042052056162304,-1.0348959989183169,-0.10405092329040422,202.19410330012167
-0.023760360975835292,-0.8156588247581309,-1.4382294427972755,2.299636188194138,-0.21768609205011924,-1.316799524982706,2.9372567005471586,-0.597159208382411,-0.2096651720030813,-0.7415667862905134,-0.23718971942268985,-0.9413226637446542,-194.64436832874222
-0.8392567073301995,-0.7644287169813381,0.32243577243116794,0.040737787461044284,0.4655645610361194,0.1994348037478925,-1.331919670957424,-0.19758745509334286,-0.3142953052180532,-2.995614024713333,-0.4790531046261902,-1.280665869841558,-241.17453939786185
0.06318445286859671,-1.8877756218561383,-1.7356605556497093,1.8262517166585885,0.10146889169596858,0.6999345544133738,0.6157996687563718,0.026247644301376806,-0.06615005451594913,-1.220461222406752,0.39309047933661784,-0.30639681405604613,-164.101957518744
-1.635328491122268,0.42929346556874765,1.6966524529750617,0.18683521226115912,0.044436742060931754,1.3634651112629537,-1.2604271309030353,-0.03960808762732861,1.0726308817714012,0.37297330790846034,1.269372275241197,-0.1657938139592447,187.60802514787017
0.7686135691255316,1.6260512664745315,0.4189332891411984,-0.27681405461273145,1.274557286272614,1.2983371784698894,-0.5895921467924597,1.2826736258424831,0.28008854198925265,-1.6851525988416896,1.7869266196781357,0.535019392448345,317.43866823620664
1.1697244767206119,-2.3947351889421307,0.18164823766659616,2.128506988640925,0.32826090596529045,-0.48732490472235424,-1.4313321310890534,0.6581366808895497,-1.7203185014046571,-0.4755407325610199,-0.8537972492480046,0.35116924007444456,-343.9282314257065
-0.5724189186198744,0.11670732300875263,-0.7633757263203719,-1.322244909719513,-0.9855779769193167,0.15968653904488764,0.8610690818085203,-0.8497432010158128,-1.3697516584483993,-0.5388513966579409,1.2465212568355373,-1.283701215649126,-242.51627377687186
0.3391274319231827,0.8845279237213585,2.383747893877213,0.0028167793251817996,-0.05581057281163534,-0.40272379547133913,-2.6082692634052895,1.0270565037433323,-1.4285569084828444,0.4017286267381941,-1.12373951755535,0.46659733938740716,-12.05379245791098
-0.008018370407023632,1.6272935711685927,-0.43071224653773543,-0.36809676631642513,-1.3946485888222078,-1.6785001277132041,-0.7075623227690037,0.016618645679174853,0.5752982382540865,-1.2521429379776607,0.2241738752114651,-0.45027140031254903,-11.374063291250552
0.530735351015422,-0.2680527084111584,-0.5151339479005753,-0.5861405711159439,-1.3196489132917784,-0.42513183650116676,0.37529021849632466,1.5745500556315324,0.26973666037068944,-0.1493014339721655,1.7047185370201752,2.3348905194939076,117.90827017798503
0.5852164543580615,-0.6457948042313044,-1.4272657663555885,1.4632866743650839,1.5000778926695506,-0.08475261082607745,0.9672652880630495,0.035182957829466815,-1.6383952980464846,-0.7384472022879309,-1.7845573426772874,-0.4731277266735901,-189.8629131536139
-1.0628693823168647,-0.6461981824793164,-0.8545148767228696,-1.929279817726029,-0.19069706668630945,1.933058817498943,0.23470771691277237,0.06528619638662149,-0.17811507318930273,-0.07312455631309443,-0.5580646733320869,0.324103065392604,18.55110666546115
0.28518336817011236,-0.0675274327086545,-0.8938717383999272,-0.31445194453437575,0.5150072554655962,0.5368290067299789,-1.2855448576088868,0.16209362329033833,-0.15072642302037995,0.18795795064392598,0.35206200001665316,0.9997080642943831,14.810706758499682
-0.24497499983986565,-1.719429523996005,0.44634781393414663,0.6179504369475538,-0.9028065371198368,-1.2546974992895321,0.11767121760528806,-0.08144596782475842,-0.040953789772928975,0.09262706884573174,1.0076589597933108,-1.037325385996152,-240.1733168593321
0.1327444886671036,0.12405262991385047,-0.26887410076802676,-1.1204906462505775,1.0346124355874728,0.14231587172130947,-2.7535003065209094,0.1721546408544483,-0.4015993301734935,0.36377688823641113,-0.9523790088551708,-0.6901163347427707,-46.564301169367184
-0.05913447960227316,-1.2750894054355328,0.8839341517263953,-0.07251334343671215,1.6870453586624632,-0.13623609520362637,-1.438543022948663,-3.2520900832196804,1.0908842039149185,-0.9739045987694868,1.6707818574830888,2.6445373637163336,-263.2123173532213
0.09138991055793609,-0.520513356522115,-0.13141784716635257,-0.9480881707469536,-0.33832077568543545,-0.21868758760979054,1.5010541767432648,1.1938076509339455,0.34803302513352397,-0.31701683067119923,0.23145767529343275,1.072677185055671,114.20160290809332
-0.5127841625319262,1.2134340376899577,1.7811174545110462,-0.7502960231931558,0.7948817182762269,-0.12633213546922215,-1.0120273691332728,1.083145881401417,0.8296344395168189,0.4258312527032509,-0.35451277378264234,-0.7170422808713216,278.3274733118614
-0.025150393248107424,-2.532246931275866,0.5647017501800474,-0.12431150010308759,1.3187874900264454,1.666161220266739,-0.3601151721409914,1.7818394182720878,-0.9316148482936581,-1.8474599538164729,1.102926937704888,-0.04879171284636349,-77.57894302625812
-0.3768421920377923,0.5469170182357782,0.3815377452838136,-0.13569449972009937,0.08252561394888548,0.8112306358523281,1.3161790714132149,0.46368836041067474,0.47429303554479085,0.3972618253090395,0.026601254153817495,1.4225863459513148,237.7160703495373
0.2731872644019887,-0.4819817707947287,-0.1677057220761966,1.7497089475122103,-0.1602774579746551,-0.7299871544568568,-0.052952261410138875,0.22089621155227887,0.18323525422275885,1.7085926786953043,-1.5982892510460607,0.4473033777172787,18.5993606861382
1.3243491792351436,-0.21798892588124913,0.12645867945921396,-1.3973981329800507,1.183726225245315,-0.9457185802339768,1.0832595947886068,0.043186945531469643,1.1341758605361252,1.4378348073430451,-0.6558934749957468,0.5940071922486831,176.63276627941667
0.5098537767473352,0.21173816746072824,0.20678765204957147,-0.9290799973068237,0.9174541221163123,2.139213809653316,-0.3720654297867612,-1.584563523282928,-0.954836153192052,1.0914332114046454,0.968524760877045,-0.34261351655646854,-41.176440860575354
-1.25571411197358,0.8844696603701853,-0.28716716562053846,0.34453337752603963,-0.8636209961444372,0.27434978790473225,-1.056386994959804,-0.04084183594070447,0.4387614950609354,1.57439994017261,0.18037616839483203,-0.3979480131953943,102.64762123642201
1.672678900539762,-0.5041439808980688,-0.25928605257805604,0.9702804918370844,-1.2083795527436312,-1.4126779634574775,0.09498936483698117,0.12787458051096387,1.3484138976063973,1.0800420318668082,1.6605562770715017,-0.9656300427834398,40.06002182344861
0.871194649085425,-0.19197089927253275,0.8831508105401573,1.030794047678141,0.727564713884565,-0.5106204340264093,-0.1434091711844136,-1.0353472700089907,1.1806317457461522,-0.6159635354899238,0.6685173517235987,0.25877727720743715,2.7752579807259847
0.7219524503425033,0.18465831364678711,0.02371207696824086,-1.3852370379838517,1.108782659107747,0.5764386581268851,0.11604493466568987,0.060568224489200066,-0.5834662559419679,-0.47522626666849865,0.6492528087395105,-1.516335704298987,0.11578594800966352
-1.1637155495800537,-2.018510955745568,-0.8645388523877292,-1.822807515194923,0.4219611304712918,1.3133553840017103,0.08845214155387311,-1.5448098627987348,-1.1802730422599286,0.886940168732381,0.7747405900667427,0.34317958963571277,-314.1511677705946
-2.423461828194186,-0.2732893722230365,0.3762687493622499,-0.7288808085240627,-0.2488175174000517,0.41396728330395166,-0.50077973872561,-0.23253025975599131,-0.634825515127764,-0.027227313904455278,0.7601226280861094,1.409275901907357,-109.10387335728748
-2.030537361277759,1.182245167924517,-0.8283815603361375,0.1444119425619203,1.6123407513160783,-0.10079387108987646,0.40501308573206607,-0.027113990274239205,-2.9703753596265643,0.9387416779991355,-0.21453446617478383,-0.5063630624780577,-162.22186780227935
0.08772654389622293,-1.6128473384762136,-0.5277478012180213,1.2400297879853215,0.8146824324275279,-1.6286663173587717,0.8486445343155263,-0.5865036121639315,0.9393854123702412,-0.44725063408409893,-0.4582442168697158,0.6821114533617956,-144.36797546348504
-1.1005356378400584,0.28888013449621064,0.5590167982688861,0.9419402788775796,-1.0416001997553441,1.0771146870002184,2.1582143610453564,-0.9118240136436273,0.9928490833391179,1.0891106458631619,-0.42804138376790324,-0.052425457336474156,153.39185699134063
0.5651762050508977,-0.30748634143679726,-0.5472898831376607,1.5892786451210321,-0.2580120578685379,0.3147027790392408,-1.8732158636917267,0.24374808311188464,1.1398476402371898,-0.5151254200194213,-1.763343483435747,0.6881900747415645,61.93585983244492
0.9805453347711051,-0.05917229553094174,0.8030353588123902,0.5693644462753914,-0.692849531058353,-0.006898391929461194,0.6413499069562445,-1.608198674694571,-1.440085457905781,-1.3724650487963717,0.5567504999196089,1.050227116372074,-292.79659022331333
-1.6344636151558998,0.6206385692594133,0.4507322495701895,1.3464187941538184,1.8358818045596752,0.27144663388571094,1.0170472650803273,-1.0600052758299146,1.6797246685371938,1.1205968311893741,0.9880370538257542,-0.045192764924795154,226.8546310017006
-0.44352643057625285,-0.5423074272524663,1.2511481914534646,-1.277686565166478,-0.9619919750394375,0.9215193440371562,-0.6247347349746538,0.32341245030172927,-1.2316305704698176,-2.4584254691431893,0.8135590589165046,-1.4881421298536246,-214.57401453642123
0.02399250620179571,-0.026886276736229033,0.22595777681454055,1.0018969182937927,0.32008786471684014,0.5398005376276755,-0.3206022089869372,1.5238990314530754,-2.123630773726185,-1.0835290256134642,-0.38973951632890136,-0.9951195843272991,-92.16819552454895
-0.793155104322362,2.126762661735718,-0.30362102602847063,-0.7935101058635867,0.6544755669994295,-0.40764393103901275,0.7532367075926288,-1.2889218148234987,0.16449364713221248,0.11559882869043284,-1.386373359136494,-0.24759128213091677,72.08737749315995
-1.2021042685670684,0.19473199126351098,-1.323887697432649,1.706640307824942,1.5191328110389766,-0.2740558838127594,-0.7984176519894697,-0.218105408305503,-1.3539928423908512,-0.28109918118757254,1.0792673670508341,-0.5796665701744624,-179.57974818442887
-0.3747970616130634,-1.1519370421820971,-0.7431529695461138,-2.008957623599604,-0.7053712430233193,-0.7873431304218654,0.00485720522302326,-1.6165912082413438,2.1511817727938243,-1.0849486202303027,0.10198599749509366,0.5766614382354451,-125.95621280816923
-0.10639399672859193,-1.2889506246978133,-0.03049486298796079,-0.3428969416270042,-0.43192382325135725,0.2276460472470185,-0.27668506917761765,-0.6959563527509733,-0.7407012678114062,0.7225252696907694,-1.000296285906432,0.7272404593981151,-206.09479668520555
-1.2243032852490359,-0.026585295569671687,-1.23103889078725,0.6385166589030566,-0.5085413057212564,-0.3533223591800646,-1.0998085527473869,0.47558545223291104,-0.276523492770239,1.1233577670661727,2.3309873342412337,0.6739946190731428,-32.88384818153396
0.33002085680903126,-0.16211832140713517,0.7052137471294975,-0.15715442234242943,0.647077631360695,1.3353769160564066,-0.26489301588755204,-0.45493190223641394,-0.3859763698117335,-1.0392121962072762,-0.7092891489760508,-0.014388995341047804,-29.359794073349114
-1.8270903960595934,-0.41144701334569805,-1.083895464426554,0.5351552734023938,-0.5851297262815897,0.9293763352223355,-0.4225429056444464,-0.4394501324841661,1.0611549602001487,0.5863750937154045,1.134691689168317,0.5233462775231205,44.449830658713864
1.4611178881445603,0.8665558880508347,0.06403448249107173,0.289575714601448,0.17556694840934506,-1.1982488529750153,-0.18605391638148597,0.043491928437573074,0.6458502536932016,0.5171707318067921,-0.32620641723969596,0.5406543064927595,113.76828323041286
0.8439117219268758,-0.7453715592990233,0.9210318559666208,0.17959233626563129,-1.8003233636120781,1.5701727553197034,0.14402190268232248,1.1420586985872012,2.3729163952953978,2.078330424712235,0.09168902229994208,0.1444430802776474,404.6964753814125
-0.7010728060631606,-1.0069082185363254,-2.5523493300916664,-1.5570932448682682,0.09957914860778348,0.6191301854923229,1.5766005269768075,-1.0905390920269977,0.42790314403160745,0.826067409950067,-0.8710449877517885,-0.9161589868399567,-83.60949286822466
0.08395050226504906,0.5836217781037397,0.34438216248723363,-0.1946863675265699,0.9928716330923063,-0.37623027014958954,-1.2350921137705704,-1.005530331333418,-0.5524818611611033,-1.7176829037791685,1.056803261969064,-1.5882049158687956,-191.35133560399987
-0.8959227839756422,0.07897046677053689,-1.9891758066029679,0.03065096396552655,0.16197897337020528,0.7730728561557293,0.4848869653271308,-0.42370741863902267,2.5009591472769226,1.2185771482342482,0.6085233249447903,-0.017827770183410755,270.57308007881704
-1.8556195229706307,-1.084418651740685,0.23356543444334282,-0.4940479702048494,-0.14924912519874228,-0.4014170406884083,0.03594352662613616,0.02980706010261758,0.0919478997788513,-0.11774729195423547,-0.3967828052354516,-1.0029462630087402,-135.94558592067932
-0.7116613706869079,-0.24911699868589218,-1.1382506829064936,-1.4017951726812106,-0.5592609740646429,-1.8980768458618515,0.524524561921708,-1.8462404662046887,3.0869343159339215,0.39281681265891344,1.261675169448296,1.3773298690991171,22.404442234859765
0.44706685203441876,0.1942818533708185,0.45768588712069885,0.0956130951868181,0.6950195202851157,0.39870903220274756,0.7453978861750995,-0.2708505089718365,-0.1037290074485176,1.64309859506457,-0.7243825980910764,-0.5219878214738058,99.94650061279859
