feature_0,feature_1,feature_2,feature_3,feature_4,target
1.547780244249965,-0.5539787882189031,2.5780851515108587,0.7594449670716829,-1.2485421520376467,1.0
2.263316855576257,-2.0733251956611083,-0.0064410588552577105,-4.2374946964403,1.3302906064686415,0.0
-1.0415500672914726,0.86019195461737,-0.38466396936830194,1.5910202696781843,0.3945119963378156,0.0
-2.466019084362574,0.8372870045378586,0.7193523773113121,3.0186804887499097,0.3723391982506639,0.0
-1.8473007815503524,-0.9102666025965332,-0.3295221067929719,0.31494264176957587,0.2631031498793582,1.0
1.9569846247428861,-0.2060482681748108,-0.6250842825656516,0.9825407754388016,-1.190334201661232,1.0
2.268015178962367,-0.8218853478279353,0.5978832844781387,2.7096540513665666,-0.38126836877678605,1.0
-4.089717012473314,0.1016443253399133,-0.4771907153145163,2.0957440830900227,0.2251704811951437,0.0
0.09349586785408914,-0.5806172939370269,-1.4330117105663356,2.1840838843929284,0.226440318597717,1.0
-1.3386206327809,0.8905024497187316,0.4684937193653015,1.4542839044283085,-2.361235434937695,0.0
-1.1923914558399984,0.3882401694027131,0.7168543813913141,2.889138805115577,1.441657444706921,0.0
-0.4255318915070855,-1.0877107879147794,-1.0073288623745769,-1.5301023433809267,0.17341597559834024,0.0
-1.7200789133360828,1.1119896736651145,-0.18923013946786038,1.4356773009877337,-1.3749450624551858,0.0
0.8840096582674072,-0.9310524780595443,0.6627701271547339,0.5672458728088879,0.644501543027932,1.0
0.7959738777340037,-1.6410385509838425,1.0761465517499504,1.8506364914310787,-0.18883923780362408,1.0
-0.7892876070434809,0.7177310865553606,-0.5151733238334784,1.7099803321524747,1.4063427032112752,0.0
-0.9591346211811491,-0.17526158630162103,-1.1029468826605575,1.3569487726125828,0.7436606574426746,1.0
-1.1236500187475629,1.229983562951272,0.790889482041038,0.540826238017407,1.6204285698764969,0.0
-2.2307575497470857,1.440635978228753,0.6239757017251584,1.0336426756629984,-0.3973143707402691,0.0
-1.6643683060357648,0.8417347352679292,-1.2290112320040494,2.040844872489014,-0.6750105010290013,0.0
2.1916668563272492,-0.5922129012182685,-0.3667130285763123,-4.312505434393856,0.2395533604609794,0.0
-0.5123185718504215,-1.915156925310586,-0.26137111157282783,1.1019676928605797,-0.9935443123437133,0.0
2.2429388795750373,-1.1518910624628207,-1.0710229754180838,3.4912593261635507,0.7004732344105326,1.0
1.357234680757477,-0.8051374181789287,-0.3771666031551201,1.2091455047956499,1.0151200990065263,1.0
-2.8252910554613218,-0.7760508543648812,-1.4253224812762681,0.844373225127526,-1.3441282945832276,0.0
-0.26264867125507074,-2.5158448934729996,-1.2940437730943695,-1.6892197763962236,0.07214395759392338,0.0
0.5542016600629105,0.728815259156695,-0.23094889316732956,-0.015375526919088944,1.816100412555122,0.0
-1.7851299565496621,-0.05249826595557394,2.118563291750102,-0.2453490749632653,-1.2813065973526916,0.0
-1.8633535136446029,-2.212181160911273,1.0461750573971689,-0.003192802438956366,-1.060995535150495,0.0
-1.836097816994038,-0.9294065277504224,1.422394324250218,0.3578930740714117,-1.6346131597436382,1.0
1.6766169310140049,-0.2605111210507358,-1.1845715305231939,0.3770706416473324,0.42795363709868195,1.0
-1.2516255678260368,0.7115975821303069,0.3120152686348029,1.9662158205069806,0.8709373625355336,0.0
-0.8620255809526299,-0.18322355221560516,1.847335025904438,1.6505556864889825,2.168471973294232,1.0
-0.7059610490179924,-0.016724062750845592,-1.521771952956004,1.9085982202663099,-0.6146000876796512,1.0
0.8249920635515746,-0.08630412982355862,0.6121177836109968,-2.9359496960241787,-0.11667509657755876,0.0
-0.20121477295283918,-2.3311354717849953,0.7752584863178482,1.190333289458644,1.3365818392276334,1.0
0.6911225011325735,-1.3287133230312396,0.057803064184847174,1.1227981915192728,1.5904869702405469,1.0
1.234589521132051,-0.3941282345754714,-0.11719495147934718,-0.17234202920275887,-2.5059460989577476,1.0
0.6591770819422791,-1.3868188796319245,0.5441117011556071,1.317052165944466,0.9208164265681439,1.0
-1.8534925841611403,0.9674893085414569,-0.12702750454459025,2.077048877667915,-0.4185657112814203,0.0
-0.7213527265162825,-0.3722869642683112,-1.5628816178595017,-1.3456951329657163,0.5396556351095085,0.0
0.7811140750019724,-0.9350900923138279,-0.6650585050743486,0.5162935427597455,1.570134425913705,1.0
-3.2300622992856236,-0.46378770319798224,0.30850198318344585,1.2237890000128795,-0.9714661391743884,0.0
-1.0266714192816084,-0.1693483651293164,-1.1288411587902532,1.4095907065006785,-0.4242760342258659,1.0
0.9056718078673047,-1.1538512097213034,-0.558546635989635,1.352833986051552,-0.3875094313943858,1.0
-1.9709170030932057,-1.3860374049927633,-0.5380795458414673,-0.04427876394517927,0.504162744313889,0.0
-2.323434891508806,-1.244813464778656,1.4650358401912924,0.35585638029242617,-1.4706832445094071,0.0
1.9570482513309906,-2.038998948117961,0.6870909865151047,-3.9298366730511116,-1.2321664460742974,0.0
-0.2825230425136662,0.5984260814187494,-0.7309686014217904,1.2444300177401022,1.5136926862406368,0.0
-0.2855589713491655,-0.3538206140033443,-0.9507501248173352,2.3531101475772553,-0.025958624262987947,1.0
-1.7175184089431235,0.774305384401518,0.019308618049132018,2.2301680346531603,0.0457804992317166,0.0
1.2915048219316514,-1.1403682995574287,-1.2436999678884801,2.9780791084319422,0.22021735619855362,1.0
1.621628197140281,-0.1312481502401921,2.0394963574118936,0.048080930184688286,1.8616652131402462,1.0
-1.0294281075235405,0.2954431649075917,1.1406922420015506,1.6318858340952618,-0.9306765168715263,1.0
-1.2022033470693656,1.1103933790243488,0.23530746081784837,0.9065552163246329,0.09686394920726012,0.0
-1.115809751967074,0.7150688625712354,-1.022942433173565,1.745242610904396,0.8144007236502632,0.0
-1.1357014954212832,1.286624728252739,1.6373494471992076,0.29124261100237425,-0.4570608425150916,0.0
-2.354686608380447,-1.4897796206214289,-0.49799014484776005,-0.0714722874539171,0.13554748868034552,1.0
1.7225333190364494,-1.314277708129179,-1.247128867749802,3.277167679127338,1.2217741178969541,1.0
-1.9674795268136616,-0.3358788563671482,-0.35713032664818795,-0.050937631326720134,0.1480865040018138,0.0
0.07396626211668322,1.3500922445852284,0.7869501185860894,-1.2877834767347345,1.0190566345320105,0.0
-1.090052538446685,-0.037677861569468285,-0.26762676533783536,1.1127022188018125,-1.4446301534928228,1.0
-1.9318827288514724,0.7927717665374855,-0.8611710789157804,2.5816552605627034,0.3871227829244762,0.0
-0.1608320636035313,-0.17257045542881988,1.324458393140986,2.306835036997503,-0.8870724839116304,1.0
1.4487901566339239,-0.3834115120934478,-1.1367718564471303,0.4461583023271076,-0.0004710880226942073,1.0
-0.8085131425640957,-1.2639812460448416,1.270796177727934,1.4429250222219847,0.9635553092239013,1.0
-1.9831556101990342,-2.1903802467931968,-0.30696120630331364,-0.585490759095471,-0.7833344360332531,1.0
-3.90767539073373,0.03613881476807235,-1.3918079723249606,-1.0248209678787785,0.1748109013603928,1.0
0.3181266618706575,-0.207485593939424,-1.5189943844471925,-2.1292744888713826,-0.13230509095592635,1.0
-0.5920044475315454,0.9845357587772842,1.0691974156273463,0.47306065012864984,1.3251227492392352,0.0
0.38349271114281813,-1.0856020699269924,-0.3410167532671047,-2.3957362825076145,-0.4941104615835165,0.0
1.532481831923767,-1.040469773092219,-0.2958586081942108,-3.5918464869261095,-1.5301458366884044,0.0
-1.9608302115079606,0.8366750806106718,-1.101623237183546,0.7484634844407978,1.3725282056629349,1.0
0.32695160573089854,-0.7041922257316108,-0.3164859667626403,2.2595248930143335,2.5043433860115867,1.0
-0.6664075724623741,-0.9156372640009703,-0.197829955145666,-1.3997086430128194,-0.6485750574800555,0.0
-0.24057187861161955,-1.2430790395652536,0.31198704698087126,-1.7348404621921176,-0.7944226550274051,0.0
0.3446910094083122,-1.5288596195368052,-0.5661228198687426,0.8528046221770975,-0.32298411939374316,1.0
-0.46051573951437796,1.669747793719621,-0.24854900984435596,-1.5438331331775688,0.8473833124506086,0.0
-0.9488409528605463,1.0167836038093414,-0.690156160556933,0.7850245847521592,-0.8441444092789072,0.0
-2.404488748150043,0.9884686165385567,0.4902280468627166,2.5591520558282723,-0.40047277196787445,0.0
-1.838957975379618,-0.9551623405504999,-0.34577981605293523,-0.08697097928580488,-0.19333530823347309,0.0
-1.2926707992093696,0.8786504064728796,-0.01323658347603683,1.631644004472684,0.3804472593720734,0.0
0.6772952861925683,-1.6815308563614808,-0.3669990340363529,-2.6825053059013904,-1.3030221232438297,0.0
-0.09268306582487562,1.0567100000717058,-1.521374246573462,0.047909268988180265,0.6272121923832501,0.0
-1.0150075451087626,0.2987064151216181,0.5958588769708553,1.4089606774177166,0.6902029363181079,1.0
-1.6497644653534314,1.3480120784351837,-1.2434006901788612,0.7783697803893009,-1.4377734446898218,0.0
-0.9341217724978383,0.6627682537858035,1.1806426587229382,1.9400709150648914,1.0738748433643635,0.0
-1.8766796123344764,0.24791449127336174,0.7435892384502361,0.7681311772845965,-0.40985133684817027,1.0
-1.1110658572880132,-0.6817041707554578,1.0403449556209774,0.7587250137900733,0.5829836670007874,1.0
-0.7217542477356933,0.43120726870788084,-0.7812704556842444,2.1070787779389404,-0.7029305864184818,0.0
-3.0252999040558057,0.8070518992928397,-0.30959775791903205,3.911543399188699,-0.5547962412333836,0.0
-0.2301243113177841,-1.0925041338884243,0.42421063740627984,-1.7944991333026354,-0.7720766076305541,0.0
-0.5846160585217699,1.2511955348243002,-0.24913708752356556,-0.2194468627337538,-1.0186599647100028,0.0
-1.5186611244256782,-1.4115888728377304,0.16964967888308377,-0.4340853546929625,0.5503057198424652,0.0
-2.2185903741097097,-0.9355149639729157,-0.12054185015031131,0.28929068979515815,2.1386936400761334,0.0
-2.8659970042540928,-0.4590857803880075,-2.147574150330799,0.7847722224026974,-0.45587828713244544,0.0
-0.5072300763099766,0.9935832981395573,-1.7985812634927056,0.5940834631334158,2.2221748298040827,0.0
1.206327890861335,-1.0661527178551784,-1.4409587870006026,1.6323058146174236,-0.14615963856381217,1.0
-2.270764940096169,-0.651771840713804,0.5281919147655835,0.27111538897018606,-2.6367992562686653,0.0
-0.7244194516675044,0.8661643715363241,0.3293438056141675,1.1125157565653274,1.4041800094104968,0.0
-1.5975955384423852,-1.0684917795815012,0.9207547248168864,-0.4078846243084179,-0.8808611630482434,0.0
-1.4439972584177152,-1.7063033903833875,1.1125325737112888,0.3709338057814352,-0.8769947442024287,1.0
1.6610878338668056,-2.1357352434305947,-0.8031679939912779,-3.6554148095314916,-1.5516290551511431,0.0
2.2565561711856432,-0.3568774685093087,-0.19908937842411967,1.5710499100152513,-1.0928928694146471,1.0
1.635703651986025,0.3018995852879225,-1.1989065426402175,3.8005898822342896,-2.269816208382242,1.0
-0.11443971379702778,-1.5647787250139102,-1.350627506361942,1.8107190376000872,-0.7313685417658485,1.0
-1.4683087225702574,1.3486464467001253,0.37134851396181506,0.43677221192720506,-1.3474835617457752,0.0
-0.8133351022196309,1.24245969713263,-0.5956182178168273,0.1549698119909677,0.6682452968726266,0.0
0.4601151405546041,-1.420191612866939,-1.609968866013484,0.7495420066760513,0.1852151875744384,1.0
1.1781301716410257,-1.4833822901086253,-0.14250520045976223,-3.2588134990078212,0.6706915458241541,0.0
-1.3283141078994751,0.7960320767449681,-0.6916720566179508,2.0602127584499312,2.0290465383859497,0.0
-0.9862047880584082,-2.3640709384673517,0.30433170825285616,0.39978851006457794,1.4670346386656548,1.0
0.979628953526483,-2.2347537904376105,0.20520799200933482,-2.989172726818232,0.0031803577418765172,0.0
2.951946286692144,-2.85275737904871,-0.6882931982636366,-4.892808711841541,0.2174251893116912,0.0
0.13652989030770568,1.7756791777921548,-0.7584284380339582,-2.4741955952812322,-1.1339412767921457,0.0
-0.33115595277993193,-2.153369174669935,1.0822674066989886,1.2590273567008916,-1.6789725414256091,1.0
-0.5274136073812226,-1.3201197650853662,-0.17528268571266484,1.5170516278791373,-1.7100950769626324,1.0
-0.7949919108522995,0.5236090575667149,-0.5815447593087317,2.009364334174008,1.4613563745803464,0.0
-1.1727376063074486,0.1749166111056315,0.5174436953222371,1.456906929095139,-0.6925185110150536,1.0
1.197484845615132,-1.1507713901166499,0.34318388974725816,2.168685588736814,-2.20015850709651,1.0
1.3151329258312932,-0.48341883399690533,-0.6166949432865142,0.2966956926028511,1.3549206985194169,1.0
-0.19669961608363806,0.8513863576893773,-0.27994110297262165,0.6618863913374945,0.5359396666283858,0.0
-0.982955901331075,-1.0350883808119187,1.2445485254757245,0.8657223752808456,0.41901341741900633,1.0
0.4775507254461544,-0.7988130592702529,0.8201964418071563,2.7534246347734985,0.6722094781958136,1.0
-0.8910066960774286,-1.5244044414535383,-0.27148157715566595,-1.0363044929419214,1.6359952474053636,0.0
0.08529152378785243,-2.191536467453442,0.70753723812119,2.1328285325218945,0.3139089645888322,1.0
2.6410521188513165,-0.5310093362946461,1.0421546923678446,2.9614816603053287,-0.016142189319605146,1.0
-1.1198174571508608,0.3579027933314278,0.680288425770073,-0.9532508429584053,0.21091366513120852,0.0
-1.3407521998851304,-1.7241722888645628,-0.06704955937685793,0.31807179770454863,-1.2799185989841988,1.0
-1.5694701635403243,-0.8530256734618679,0.29678362680921894,0.4160192341178379,0.46028171759487035,1.0
-0.49737878714549366,-2.584115768849442,0.7191624152392099,1.0828973741870254,-0.19947962824749507,1.0
-1.2769903081888203,-1.9123954111939185,-0.048427032693424764,0.4751981248825716,-0.18362359973223427,1.0
-1.2252856593757782,-2.587515047681525,-1.331426118052306,0.14552759127980341,-0.7058291873659751,1.0
0.33133716364120636,-0.7061964864441803,1.0105742534333648,-0.9194263182288331,0.2506703180883928,1.0
-1.2271013549395917,1.2509401651848693,0.9167287588249502,-0.8833711246572635,0.6534304039959279,0.0
-1.1393219471508114,-0.532622383470301,-0.8318038139153665,1.5154757589826264,2.367752529358766,1.0
0.686677277559959,-1.986143440957615,-1.3448712831027376,-2.6308407148229094,-0.4058408077408153,0.0
0.22870783948114504,-1.207907715031375,-0.13397479154624325,0.04096109583062901,0.4605064293920164,1.0
-1.9262923160354122,-0.0858357795203547,-0.43777057731446023,-0.13600881727086023,0.8472280383993086,0.0
0.4348947032177227,-0.9758466382355377,-0.3037239379999251,-0.16607542599624203,0.03498830915480227,1.0
0.47668287020979205,-1.0020921242572494,-0.46159169207680634,0.017313387617474918,0.8493234269505068,1.0
-0.9493183309183642,0.8368440486735891,1.158404062238628,1.483871063815708,-0.3260908132156619,0.0
-0.5581755234108564,1.286641901669865,0.003372809558418118,-0.4093191088383712,-0.5941379657889866,0.0
-0.5873422579367158,-0.6428800801131441,-0.09560623821613297,1.408356811273734,-0.08116907786041389,1.0
-0.23318092261076084,-0.11546823019620722,0.015737350848695108,1.7092082290243549,0.6013489225929833,1.0
-2.9934730852350553,-0.4937920173938132,-0.70487315782353,0.9443929601943879,0.5320914943420164,0.0
-1.484878055160141,-0.06907530951699536,-0.740655086448931,1.0397821733974664,-0.2660737235958727,1.0
-3.1761954438350712,-0.9783393322024021,0.3311115484185042,1.2115121785667382,0.308279535717332,0.0
0.3376645495209357,-1.9393782487140085,-1.1794052193208673,2.057788043733006,0.08370040175900939,1.0
-0.975646208661885,-0.46015243336196343,0.05073461533063014,-1.059261560085865,-0.9285236585790481,0.0
-1.5591316643791826,-0.6089785001051813,-0.5384661127945374,-0.45295727991170975,-0.7419432452579955,0.0
-1.7872923880135207,-1.5682280502583297,-0.7817053453177905,-0.1350772023708693,-0.31551249874760423,0.0
-0.0523860510834826,0.8054755903134918,0.5761739485167053,2.485588848814224,-0.12178321640686636,1.0
0.3789448002809319,-2.1454947713975274,-0.0643770689005419,1.4386681666441312,0.2578194120093974,1.0
1.530355381869601,-1.4657917536763942,-0.02049851404757034,2.8725030298979526,0.013003707722274828,1.0
-2.1292665488844325,-0.6040812453326332,-1.2352781301780227,0.12365885133253629,0.5442849569150293,0.0
0.20218879178683546,0.9014341414821475,0.47285067275192966,0.06233474216434076,-0.9401521068500871,0.0
-1.9500698340186466,-0.8394597291473225,-1.3425000861878706,-0.04085539751917566,-0.6797756837733943,0.0
0.9047879673590714,-1.462687193672343,-0.5939311584254248,1.7816660915281037,0.5795105001422769,1.0
-0.9070577674377601,-1.0249870874936011,0.9669318541040633,1.1608116549217333,-1.113258405607497,1.0
-1.458620740209132,1.2240649574027125,0.31564236159296455,0.877576897936795,0.5616976789968721,0.0
-2.2116144727522564,0.9477451601626982,-0.314706504566408,2.5928990763455433,-1.269294487465985,0.0
-1.0055570327572603,-1.3076771430155019,0.17497300274816918,-0.9874689570158899,0.5349312471310241,0.0
0.11192476114072525,1.03287216098154,0.9345945571762883,-0.4258979825006033,-0.45631668031690237,0.0
-0.7776151184565251,-0.3489061758793218,1.0978563040030764,1.1920574276264937,-6.942933044852393e-05,1.0
0.24318849636646833,-0.9630424195956785,1.5379923501056392,2.0563589060078353,0.14921706002995827,1.0
0.7091757944825035,-0.7025528079710446,-1.1941210905346522,-2.696489241619664,1.4374166645657827,0.0
-2.6286751902060974,-1.4434871606352444,1.0407334751188504,0.6193713312150086,0.7813619953093793,0.0
1.3926820201711356,-0.7052387392773534,-0.6925989020258113,-3.4393749497475605,-1.4074761003652394,0.0
-0.3205824182463253,-0.9676770912326451,0.7752203181797667,-1.6299536465014115,0.3290557741366462,0.0
-0.09356626491886144,1.0246350018194743,1.4256862436180517,-0.01738963981278685,1.1623227106038772,0.0
-0.8793833312586199,1.1406528338345971,-0.43151802053211163,0.24231955566223085,-0.16252218979592667,0.0
-0.33392821064986167,-1.7199003091734508,-0.7168125393377733,1.1948687877067028,0.781144225892484,1.0
0.339991426346431,-1.4734886935048745,0.541982608143985,-2.3869523960689434,-1.5601152305240564,0.0
-1.5211250642027072,0.9732600685181388,0.8330050211586865,1.6299484737255283,0.6011425857377387,0.0
-0.045689797951556255,0.48837740567004606,1.221834414671576,2.4175429585807513,-1.2873693646461706,1.0
-0.1384691495290885,1.5594284176857176,0.49645926372379917,-1.5987337009225913,0.6423275241888154,0.0
0.5407604584230559,1.022766878728289,-0.1286692745561028,-0.8619291959331339,-0.9998597894454407,0.0
-0.604031331425284,1.0035320627041697,-1.1734826578983426,0.47059209601355156,-0.9288813526643146,0.0
-1.845172332863504,-3.64890497228883,0.35099149778905,-0.9370755825653196,-0.1713710088320529,1.0
-3.6274145416615005,-0.35704752649341187,-0.3350425053535731,-0.8453939961384989,-0.802707935267917,1.0
-0.10966758359861051,-1.0741805539870215,-0.032777686556327484,-1.8684550252829761,-0.19399450753560757,0.0
-2.375806500576692,-1.6841901725377695,-0.1292986360597133,-0.7263325074937796,0.12328225360003649,1.0
-2.151411381111161,1.1031148086209428,-0.18688325064321526,2.166713937375869,-1.1733361347122981,0.0
-0.46759795472017307,-1.9581867759217495,0.7253366003004698,-1.492464468512685,0.5366570396785593,0.0
0.7570781882380853,-0.7196244404001598,-0.5598607074607523,0.05203319823776131,0.1279896243486615,1.0
-0.3596245755895904,-0.44449738678475104,0.023202254110316237,1.5804718498669499,0.0370662130656641,1.0
0.9782722262177546,-0.3286663012075286,-1.4823804252674881,-0.6450426096260311,-0.6434162048026243,1.0
-0.5352337072205345,0.9946732590694811,0.10391260170019821,0.5084326097029026,1.0330432420711773,0.0
-1.788627910516553,-0.9243835839002591,0.34261176782427677,0.2251147079277077,-0.44063738846327977,1.0
-1.049976699107087,-1.562242211681268,-0.9115005305539322,0.6227053894812524,-0.4581566764393193,1.0
-1.9330668569879081,-1.0997493285220155,-0.785799579211388,-0.09004924594323427,1.1951750536212717,0.0
-1.7344297651512735,0.896173348926587,-1.886707733543533,2.001636708524563,0.44928255448464444,0.0
-1.3098124972760514,0.7120221487502326,1.0638345763400168,2.072517404454944,-0.041899901823295005,0.0
0.024867946527637574,-1.51895743096927,1.2134454064612639,0.2916203442366342,0.4105331228243214,1.0
0.37106106267362615,-1.4023827351456581,0.5433532795593713,-2.326407426284478,-0.5651401707104406,0.0
0.5621230929988283,-0.8318422772054803,-1.285012449071228,-0.26810288407029415,0.9306226476182679,1.0
-0.9643997478129231,-1.6817133264524378,0.551598263382891,-0.977953801488587,1.2636124367452295,0.0
-0.501993595513307,-1.6554524495443093,-0.5526218611447168,-1.3900332816731122,-0.5198461267533773,0.0
0.186151998451491,-0.8509550031452291,1.2465351736809662,-0.398054288313451,-0.060619288199072294,1.0
0.9067817526644266,-1.672586964830613,-0.791313245866063,-2.8814172203049857,-1.3032312232978873,0.0
-0.20465358637238373,-1.0580886081498775,0.5066419156179619,1.6438171434687634,0.8413705756726255,1.0
-0.6864476092877264,1.4669701316313393,-0.83042757607733,-0.5757296578016327,0.6544545673929454,0.0
-3.122971209694051,-1.20794238146838,0.27148595707778306,1.145347130440741,-1.2476532312409867,0.0
0.32881240313227655,-0.9184751937497393,1.1665709982545078,-0.1565245768013528,-0.3385545004879404,1.0
-0.3762887630232242,-1.1248657838634075,1.6598469168339778,-1.5976965828071314,0.4554187979732287,0.0
1.316342361721372,-0.7933786485567632,-0.783344742849791,1.1792436941142375,-1.730974155129814,1.0
0.9276895606786484,-0.9603073592881161,0.7351423374106085,0.8822421552090899,-1.655271438211025,1.0
1.175609229469188,-0.8801888555215676,-0.2784152051644613,1.2122779891851434,1.4724408577967596,1.0
1.9517304085537457,-0.11233817383275913,-0.22268557236328812,0.6815954628294033,0.31406768250981887,1.0
-1.0314322171887527,-0.7434432206120604,-1.2067986814371001,0.8726592876364545,0.07827385158328033,1.0
-0.842268650706553,-1.6235553082319216,-1.7050380533548672,0.610317162563341,-0.5515752722834194,1.0
-3.6416421314415786,-0.43814660581808884,0.3882473069347564,-1.003387444451457,-0.3382387520628208,1.0
-1.1380958138211978,0.8331727731417032,-1.5525986860452619,1.6348891517551687,-0.40927918606240143,0.0
-1.6029270631390973,-1.6586198757340869,0.6368298800089766,0.3774869988057685,1.8340706977799763,1.0
-0.23074621922872418,-1.195803065734567,-1.4544682352731733,-1.7602126802762506,1.2271518659929677,0.0
1.7991034659883864,-0.5075961134786102,-0.7709662842894305,1.115820961417971,1.821961544100627,1.0
-2.4177190931419945,-1.083036447363083,-0.3275383517727774,0.08907859809707319,0.12669271632739865,1.0
0.11436318273571022,-0.6876390497982958,0.49622838956818893,-1.3188538713393867,1.7890573595200752,1.0
-2.8240369540115804,-0.7339241821365273,-1.0259391706511174,0.8688627986988338,-0.22070012020335372,0.0
-0.7241982666125751,-1.3560113450511992,-0.4136789870194617,0.8360090358755277,-1.9770989908750383,1.0
-0.15110756262256464,-1.2292932150351785,-0.26141424430567506,1.6115767463572177,-1.2230087371755918,1.0
1.1913396451577425,-1.5503761791945936,-1.5185188690591835,2.8595123868180576,0.5090548738742695,1.0
-0.7602628184399027,0.5767330506637782,-0.27526215622819883,1.8257351055274442,-1.2356121923999297,0.0
-0.275560405357853,-1.3723223180480408,-1.8002559944036933,-1.7657488339972827,0.2881737611310097,0.0
-3.1061677333232485,-1.5857914809447484,0.5314280976056344,-0.7631149488448412,1.0719696683745668,1.0
1.7328105206041862,-0.7336219848145916,0.9895055496046581,1.6347228515958199,-0.9084056853698725,1.0
0.6383643202616831,-0.5771439895043764,0.8763220541828014,2.8106982685513935,2.7442059354443042,1.0
-0.16844057436309035,-1.3338214951129772,-0.21654983022935198,-0.5815717051642928,-0.5709201289386857,1.0
0.1532665247983278,-1.4217145837193637,-0.09637822644410611,0.5939171140337302,-0.8859010151059543,1.0
-2.020200662534086,0.0029230501382404572,1.3136931255118607,-0.0115086021485451,-1.2320685766096178,0.0
1.6308462848827814,-0.9162434261048,0.9597731654579323,2.2215501795567474,-0.676684266574197,1.0
-1.112393149969358,1.0802239154407869,-1.31606688996662,1.2702435719680274,-0.07210881301023049,1.0
0.16574365354153886,-0.40156765018770635,1.1488864251184485,2.450470279535524,-0.5060066436039833,1.0
-1.1639556744162163,0.3999084523354882,-0.13445890630595833,2.9694696044705324,-2.036165906139811,0.0
-0.9963739560753139,-1.3139317434983429,-0.01726475166517409,0.6642124043181932,0.3093623824282505,1.0
0.4462061193936543,-0.6502298923217025,1.8462932376951424,-0.6393767165893693,0.3714412116466994,1.0
1.7047397535816051,-1.3012835724250205,0.26909319902554685,-3.7876030364319435,0.06682113360295949,0.0
0.9927855339957654,-0.7994497003495671,1.9207836395806046,0.39574742664551965,-0.31945169296959625,1.0
-0.16599451398201492,-1.7539894035922774,-0.22099454497512191,1.5546615874038916,0.012727139399652655,1.0
-1.7843897379841243,1.2059093671282932,0.18346935870152395,1.3107101489673276,-0.8471403564323183,0.0
-0.4269458575582842,-1.0639888844382839,0.05499229053499486,-1.5717807066414626,-0.7924000321022583,0.0
0.46234735332428234,-0.7171095869673522,-0.41162609755659135,-0.8549382147349909,1.0808267677577041,1.0
0.8307546291730898,0.49647717448993145,-0.5287475208763524,0.30679615232934476,0.29060419134389975,0.0
0.0642170531166153,1.5435500634421826,0.22795383706631164,-1.5848567290545987,-1.3600009082030833,0.0
-2.4151939885368243,1.1766644933889543,-0.4672749795031164,2.208027760847237,0.3832446138530976,0.0
1.5592503872852816,-1.0807081376736734,0.560728855704625,2.051761911552648,0.012583993674763285,1.0
-1.4530239567639656,-1.4805326387064026,-1.2275810142972012,0.45480868772680794,-0.46953317029251396,1.0
