feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,target
0.2805321110116051,-2.0660099632490234,-0.3468545297816377,-0.12400404954143739,-0.621872131305895,-0.5410490798476968,0.5759238026098934,-1.248100731851496,0.9094292382579786,-1.2266866264056695,-0.47934297056377045,-0.7551063330779432,1.1512357826632433,1.4507029978963097,-224.84424943435678
0.5819484516840399,-0.6249356152211054,-0.5861820154509633,-0.3868632379118058,-0.5009700461844196,-0.25080640643330476,0.9491821369321054,0.46811074196912317,-0.1390103509142229,-2.6616934087042408,1.5903853418593934,0.5835303558870837,0.8461328912688993,0.6377313538164875,-79.31445533013343
1.8268679641908476,-1.1827830025528243,1.5291774840125365,0.01458355645169287,1.6350927609240746,0.8217889660737229,-0.17001817509197528,-0.34483319596991063,-1.0200679492292246,1.331233390904764,0.5857406981527913,0.49564398331682546,0.9154911501195995,-1.1757987483521293,55.470456770287456
0.3296688439205789,0.568801862960253,1.333638747823413,0.274118248896583,-0.3182314401217191,0.2377462767833203,-0.3927724339233866,1.5225486562000203,0.11381481393864987,0.9206554948569865,-0.4478487865203724,1.3728310189071176,-1.4877715857264184,-0.42917905223485436,209.6803710644371
0.6667425587898339,-0.08887911120701877,0.69909704396356,-2.729313059910099,1.545617086983673,-0.007717359776968332,-1.3233367271561884,-0.35385916756937286,0.6700308749321868,-0.5696792178727138,-0.6506884559812792,-1.10584561677161,1.3522286432307615,0.0036783631379419595,-56.507738604657995
-1.2797361233633953,-0.3143247584184676,0.44726099126889135,-0.6375972173390684,-1.0036494107600038,0.7483752945016604,1.2549232062379658,0.7009218325921301,1.2061386207724623,0.7707664352585588,0.8389522849067954,0.09227458996847548,0.3407039706924441,-1.3358065811093265,61.92798573473988
0.002116676040338167,-0.3286693259310783,0.7443184721343383,-1.6845846107790379,0.7171420883631047,1.4330778765334078,0.48493084010356036,1.2048936767306264,0.0994401276592174,-0.5772712296158149,-0.14972938854430082,-0.7876890750414491,-1.4064682228393552,0.09506486902517328,-6.894448053918533
-1.4357984154215455,1.6498956063568382,-0.9514543432214462,0.8009021024162466,0.7002563877562293,-0.5437952117774387,-0.06741573553264307,-1.9382848498046783,-0.16356664156570075,-0.17827165312019153,-0.2115357361891239,0.6520683409915128,-0.27670878455251136,-0.43748603105011746,86.78474591046606
-0.47489462388896064,0.4844965457468648,0.36027806088668596,0.2409008546044167,1.2001493464843034,1.160776529317633,0.12666034711433666,0.8345520944060831,-1.453789009150706,0.18138699179692483,-0.5282898377850649,-1.1262250508159208,0.2312596029018815,0.6631391326038164,34.470407165608115
-1.9422517955758498,0.9962525334304837,1.250190779834022,1.1319183733609433,0.20863035930485552,1.1493691435395537,-0.04934812126447529,-0.8054716368615352,0.3627595282789679,0.45064741279692433,1.0955058273011797,0.6528612872643192,0.44950980773868593,2.3972070065884887,250.43471831448355
-1.5515212787461672,0.3874263259983957,-0.6334783286553254,1.1140533154113998,0.12359699614718814,0.030679935469496402,0.5037046663914829,-0.13568106824924583,-0.582333476720913,-0.13509744022171236,-0.21756987577552273,0.7313821443115222,0.4647949574468338,-0.1546225532390579,35.74462311461159
0.4426870297874506,-0.4823571263171891,1.2730251713732936,-0.2699718359352437,1.5044175795550085,-1.123589732410695,1.6684137178620677,-1.0580105810771085,0.45156160959176644,0.7623865745136484,-0.760789327145288,1.22058947063094,0.5937136421697874,-2.6846347340775876,164.16105788779058
0.7581739099761026,1.3270507448306734,-0.044995245163881925,0.2069418450846676,1.103095288990199,-0.28860057742819945,2.808109663063412,-0.4891721360837054,0.17423802099109476,1.0695814207424044,0.028409639534881497,-0.9387842523836151,0.9017920265848905,-0.9838614677325603,182.09387968245346
0.5858966511728133,-0.4730720841549447,-0.9351802258757004,0.2410428674757226,0.9877317976419813,2.1939165540157965,1.1830565202315846,0.2653066477851448,-0.14622995713152456,-0.3356885201301384,0.9320682231044053,0.44270044207614107,0.07574929378846933,1.2202343988590347,-39.65397061462712
-1.2213759629700078,-0.6206973234963892,-0.7896505507881622,0.8758490957860239,-0.21856859502770978,0.7282860207246321,0.6082577766300475,0.5549554215932272,-0.8129618711521416,0.6518726606462466,1.2207321124417503,0.7705476478351396,-0.2408772557256921,0.820247163785363,-35.38200855678942
-0.22376681941933427,-1.3692609825566144,-0.2358817453303107,-0.4136498334954772,0.48898379445984047,0.2149588428318202,-0.5710252118574821,-0.7406388423408597,3.3336597702005375,-0.05997438579645469,-0.7049322288148167,-0.8614607044467958,-0.30149622653233593,-0.9073664101162736,-209.76336461105407
-0.32527801964216224,-0.3633532280263442,0.3157163458722303,0.6456908401969493,-0.4656153966414436,0.05682403421533034,1.2035788419342996,-0.054786500893429776,-0.8490591665511972,0.06119240022944112,-0.7178292657277526,-0.35139501428204717,-0.353989665011682,0.587925657556071,24.380287630958097
0.06061033593163057,1.0994079168097877,-0.9991188746416744,-0.9775486239627139,-0.6662350903645993,-1.2785377770566009,-1.039029158740874,-0.16973270780763086,-1.3170748724613681,1.2132067564769073,2.567524383081356,-0.3735227971116502,1.3984215713635377,-0.3746749757978557,-11.716730280400782
-0.4851698459502408,-0.35651172910262374,0.4260081597956768,0.6093827433050772,-0.6219322395261515,2.0645131423386873,0.0989154213509885,2.1222330755583942,-0.06215176806067929,-1.142333899320005,-2.0639381768671083,-0.05388199461757265,-0.26314901795312073,-0.5097155220510521,-21.721128725278213
-0.09931186218516373,1.3891292707525489,1.482039737527662,1.5482615396677646,0.6873224251563764,0.003451511586374437,-1.283409644297343,0.9489302013893909,1.1687641515953198,1.1421754037153444,-1.726206669173398,-0.20648028844130809,1.318148706719267,-1.6052325837560635,193.60533649656276
-0.12907832163693606,0.45039155428793837,-1.405431411166789,-0.867389894192551,-0.9771972549081945,-1.3499535098415107,0.34985648541859105,-0.6100792172862128,0.023565812770226176,-0.21843771567131645,-0.9346861005179922,0.06323770045015281,-0.21850739925956728,1.9976544034250785,-42.92181314794903
0.3732727624608814,0.7512146726154362,-0.6825782409085218,0.8517585449314073,1.2205319348843882,0.7709709124608108,0.6743102791440492,-0.7685760829328797,-1.1692531937755162,0.7875884067584272,0.025720828404085485,-0.4278128859403218,-0.33043013621683043,1.1784463452520468,42.52919049693707
0.5900977427918521,-0.5312294604324006,-2.115252993905645,-0.10175441753395578,-2.23986271141866,0.8277831207111921,0.5931032784085354,-1.3808152170532737,-0.31418206419708883,-1.94526679677543,1.6330879025879783,0.009239482424762762,0.4554576244279202,0.1985507091280611,-220.40505714494546
0.5232717653146438,0.007699561283424415,0.7434583621758477,-0.005853188864854721,0.3007106069925584,-1.4968893828461234,-0.1895637704000469,1.06703849158645,-0.4881982931240174,1.4815606385647369,1.322379335955578,0.43266775611755864,-0.8457459908731652,1.7799756275902079,111.30368676890843
2.2494856248616317,-0.594884498300067,-1.8321975771218038,-0.6117956715812692,-1.9000625293002493,0.6682324065090821,0.05757648854327985,-0.32525499403487346,-0.7824810135646314,0.6762990746968734,-1.2031514332481692,0.8272732394585611,-0.3164560822593931,1.4055592669193941,-125.1605285954856
0.5852023133504649,0.19647208199625416,1.0373798523872624,-1.7461324920412675,-0.030775805786607338,1.4474436940393012,-0.5750184723816382,-0.6880675865945871,0.8753534891541979,-1.2054495192207375,-0.5015767186604411,-1.8603024956058098,-0.4661082204370192,-0.2317631160682851,-37.633334262810834
1.3741130635796328,0.5477947323259094,-1.5509237236168658,-1.093036438624475,-1.7940581987488453,1.527114581743245,-0.27460303833891553,-0.28588615420091895,-0.4618669484096694,1.0474505335830944,-0.4618989132755632,0.29203424870958,0.11389032974869391,0.012882239874250979,-44.24239736817598
-0.5590581224371007,0.2398967219604865,0.044327889244778276,-0.16864953542079483,-0.4348519081479583,-0.36320867931711504,-1.799273775420515,0.2937616468494696,0.621725538927924,0.00980240100704788,-0.20059708810868376,1.0760333325471636,1.6798060073213603,0.525652076529703,26.19696670601757
-0.1144005101961314,-1.8816173994192495,0.5426623623675745,-1.6785498095246483,0.8333873250617754,0.34851290785514055,1.1591494934900195,0.33483655664968415,0.4450334261085854,-1.4756773227467646,-0.7395685116034636,0.008358030916829818,1.1169726369376562,-1.05694373082859,-111.11350245360677
-2.0107372334091482,2.764139377064751,1.239945333739546,-2.3183124699923057,-0.47328985084162084,0.6692476266901559,-1.263259207126976,0.5323787395142514,1.5077280529952384,-0.09645059174546187,-1.5256629276993237,-0.296314714280282,-0.05844823483191212,1.0629428949358584,285.66545404318043
0.27021199849677124,-0.9252813533592341,-1.077805735273972,-1.6474994258503768,-0.35393319067187035,0.41123198634856695,0.875368023928194,0.3798193335571262,-0.8439529878191727,0.8336202211007859,-1.4700103421492179,0.2550904326669556,0.7028011372521897,1.037721738760921,-88.56684002926671
-1.270576965991768,-0.40152218366809683,-0.13059050086837812,-0.5610725997587459,-1.203448029865572,1.3047273815319111,-0.9391335239572955,0.3147373831745782,-0.7539243524868597,0.5028759674753013,0.6205536742612089,0.7046148369980909,0.9161479000293246,0.3297286423390093,-23.23897262362857
-0.32063563811351803,0.6668694795318012,0.7288589699038793,-0.9517837414008291,-0.5772216559660694,-0.7787518837639743,-0.5994948167666759,1.6383566356851038,-1.2303481211825265,-1.3236541987059214,0.262383355486184,1.7769586632016108,-0.6055849408421676,0.18434440970817575,148.22774643531196
-1.2716234534263375,1.5130216898328206,0.19141566549974653,-1.1629126524226172,-0.34172158804480773,-0.7022749957067494,-0.5818351966863592,1.288158834379385,-1.9287220578857207,-0.6727863789646782,1.80676834913659,-0.5729165791036284,-1.809498941281924,-1.5518782495359054,56.66240121883505
2.1076610155013182,-0.1818249173233281,-1.9012063770913963,-1.8672687818658076,0.15976037434956392,-0.21558380848514522,-0.540818906876824,-1.4384396028884758,0.4760397398289655,1.1286706950514978,-0.9342930272190463,1.4313119213353758,-0.5736211439481147,-0.7167136784587176,-102.97218617244975
0.9890182618790113,-0.8468221914834356,-1.6435814275707907,1.7497647379122523,-0.5438444326689309,2.5913608569535387,1.1174427611307955,-2.3397286245684947,-1.306922059089677,0.13651268343203707,-0.10006043232249559,1.059734804886358,-0.09322367512378253,-0.4222276139621475,-107.11001324515257
0.6003401344532845,-0.4261239313032761,0.5508448192916605,-0.9321168887801967,-1.4813704231880858,0.3834467681857703,0.9887787801622975,0.021855620275155335,0.646638047032001,1.0430545554678472,-0.9796197824225314,-1.1085239946702423,-0.9289936183380353,-0.21610313349195617,1.908038971446752
-1.6967591318718718,-1.6242771817157597,-0.2799801046451416,-1.1826322333287045,-0.8332166812932345,0.5572149010934395,-0.4969510967909141,1.0987089134232837,-1.1998410162219535,-0.2820126671995905,0.8250689659928326,2.7360764080322397,0.17688375421677055,-0.3150271624087396,-55.57676079661414
-0.46534692947856404,0.3019616040152968,0.2209477660622081,-0.49913221735701924,-0.050649014899495644,-1.0731670091473648,0.3374427666628338,-0.5366754743833255,0.4208728589974068,0.321076329336312,0.16191208386808015,0.34512256793283896,-0.17010739914313439,-0.46295836389842016,70.37686340364705
1.3954524227844594,-0.5245571053056873,0.6740404780718503,0.4893660981501719,0.09177088790483648,1.0267833925383902,0.9825646315546499,-0.9202269709811954,0.6093432066778299,0.22415962154695512,-1.1427360793353596,1.3311957261496963,1.4066772272251682,-0.13092281701430128,119.03079512129656
0.8259104291264693,-0.536449135102211,0.32634214318881355,0.8635578473490394,-0.39664530406996346,-0.09679455328250225,-0.39145849108236425,1.1283726865919401,-1.8646484588757988,-0.26803832365503855,0.8749567628787782,0.1351887793627922,-0.25015772777398343,0.1829690617975139,-33.7268702009018
0.09529133398083023,-1.3734616529830423,-0.3370896662711968,-0.46780441286700086,-0.7900374818100465,0.7670522552199079,-0.15426747188561699,0.6415711790907507,0.6704903092218579,-1.4229764310769883,0.8500601417228034,-0.35420331281219386,-0.023792111484278847,-0.6404032859355262,-200.2412764445207
0.4807481406503192,0.10653583021090836,-0.1759893780919139,-0.05718137376222097,1.7137563699704481,-1.7544119762894932,0.3323354217020983,1.4044616719779102,0.3460239449883625,-0.6721687577923676,-0.9720521999919727,0.24635035562093976,-0.7416614355067264,-1.0535324945919347,-12.565395561137258
0.03767275049378212,-1.2455521936141398,-0.29509854544385083,0.07395001383724753,-0.05673272860060983,1.0913770571452928,0.9575566238921186,-0.5761381305454545,2.058706852440419,0.6995557215703537,1.0238818114719161,-1.5664694510316979,0.45626234833567725,0.3868285104127133,-148.66791104742268
-1.5757140909634655,-0.030854175047215868,-1.1240490401713612,-0.8155134599256353,0.4511242019998328,-1.0340430041273272,-0.4971420468826649,-1.7798412037993265,-0.26780725625602647,0.8672453345427185,0.5827205056183705,1.4333742259270876,0.661365085283494,-1.6624791827936563,-36.86618430244333
-0.6825668479153905,-0.5745074284227367,0.18655865730790042,-0.1562462608424867,-0.7318467518125037,0.9028812132269785,0.05963678444472686,-2.1976083719031756,1.4562236091738128,1.7143798865804856,-0.7574395530325317,-1.4029017319294175,1.1031235958714831,0.46001238099495323,-53.2281927505734
-0.13145148496688264,0.5925965414557389,-1.8248692450440818,-0.27968461975843906,-1.810911793121279,1.3437651620121593,0.6108976289870804,0.9788018090600832,0.29242317470930396,0.43652966580235564,-0.0437456240732447,1.6120244851855015,0.5141976195800135,0.02793623577556061,23.10261762155614
0.877316040865263,0.018663474706419398,0.8268007894267387,2.2598945781556514,2.1143352723294995,-1.8612826996903928,-0.9688541175210149,-0.7223427013439077,0.014268859526368461,-0.8024246186902071,-0.07834760896598825,0.0375835638764478,-1.007948669221546,1.7263563662082595,25.031290149466397
0.2966030361043068,0.5483747152294501,-1.5416131450577626,0.6912449521761421,-0.9997863433123484,-1.4846356508372205,0.6459331458244144,-0.6752579049439188,-0.9064305693818729,-0.3912149212132972,-0.5740753314623691,1.2961459698976012,-0.4027796379821283,0.427097258549194,3.99900470139828
0.5175172834857982,0.22912387633067355,0.21670041432938955,0.0173903708327499,-0.06585083063591496,0.596521066949657,0.2874133409086412,0.586591975871954,-1.6343031903025238,0.513618713402893,-0.011225529805879954,-0.7803239652572929,-1.4698470489805857,0.11579205594818572,13.450668230018177
0.08578970890443625,1.0383450155194327,0.6586827729401815,-0.26222487462179195,-1.6726584360414993,0.512099246997785,1.058850166243838,0.17541469053134537,-0.07698384349556713,-0.9801085497723596,1.0264793018386564,0.9497182014700665,0.6936833570411116,0.35143667243390414,213.3623521605144
-0.3132983650027105,-1.8416001764475836,-0.9938074129381698,0.630716149504956,0.8438265671770538,-0.7842258638116045,-0.22601372911601653,0.05316765798297718,0.3334644498776497,0.4921326908506021,-0.30258559104414273,0.2580688448816845,0.39706025014100654,-1.5257078170848064,-236.92657684629913
-0.5616814972308779,0.10531871744427022,-1.7104184813646126,0.6216068776009877,-0.45708766343635604,-0.7820424837589353,1.740082599738595,0.4294922619744992,1.0742312269312255,0.3207422139349243,-0.6872959534394988,0.31033718157049683,2.006172166147335,-0.3517171548190852,-33.80463909863787
0.18233849631597748,-0.6746827879304442,-0.7663280944156352,-1.677537412934649,0.9929917689663988,0.5934824527954179,-0.3963152574063626,0.09394516532778069,0.8893501907696612,-0.2648487929287644,-1.2502300026934319,-0.9302113830499888,0.30235897741754664,-1.2766769813606607,-191.3972631597401
-0.6431894162503956,-0.3937147465589648,2.1622137319270207,0.5290826927025767,-0.33099753942215887,1.5209084458868225,-0.5631818074698514,0.07571860023743181,2.2629600017459395,-0.3642885476628368,0.2629752682516245,0.03850895596866553,0.06669408096280208,1.09787266688442,122.85261782207586
-0.04091903461047784,-0.8820749337009323,0.8745386156262047,-0.2180814522383431,0.4705390784206929,1.1460901135890182,0.936297150404255,-0.08608517734692746,1.5537149030126072,-0.3492998925720174,-1.8529269720910906,1.3039877604108125,0.6022284232403533,-0.2864862396789218,83.63355544063351
0.6822175011130504,0.2903070219849844,-0.08511555752048247,0.9992936227870106,-0.3619028213045544,-0.6224263954469154,1.609823987501742,0.6793531919635653,1.5553437271324637,-0.4616563558452929,1.5127355780546927,-0.444543948310181,0.19692207343691057,1.1140618812398113,56.53130995487219
-0.3946493363688301,-1.6081282459375656,-0.45210467946559957,-0.2292518409927388,-1.0679837448046043,-0.3021408697527329,-1.2860670876290106,0.08612982889001929,0.007145469478903324,0.7029143008007281,-0.28202309207821613,-0.48518978606655444,-0.6378229320781446,-0.763952015748134,-241.28485390872197
-0.3285036505907416,1.1811759715015515,-1.1536982311207469,1.0632434785496505,-0.4591937894988885,1.4528362816332598,-2.1645237053504705,-0.41437687085605607,-0.6329426994098619,-1.0763209728775247,0.34461644471023356,-1.2713777336026524,0.5761296342293624,-0.5448694120904911,-145.57120710587205
1.058895214851088,-0.8762922418361713,-0.3596997130893816,1.3478333067594501,0.32526212556379835,0.14319086115738136,0.36223705898776737,0.1435741921171342,1.0485742086573637,1.1241193090031842,0.3180294330124743,0.050751674287609384,0.6656452410959053,-2.1558677832333975,-83.40539148984631
1.256744959077399,-2.300899269789069,-0.32023212265344303,0.9187543105892001,1.1466014354164746,-0.20559890751190274,0.34244155163339607,-0.48515173612030865,1.2157135578827505,0.08794313451346568,0.5041098402590147,-0.7713931709753892,0.6273599979018837,-0.00575113418841891,-243.4106689870213
0.5939806732858245,-0.8234848587677365,0.325980911648493,0.5157492227029097,-1.2355796790862401,-1.2251228623698553,-0.3462078680253942,-0.8177233766454675,-0.66928591212352,1.9619401033465154,-0.6656943101111787,0.1605929716346519,-0.1037213555923134,-0.09899584839207667,-15.913842533222292
1.2135366931756026,-1.1759101850869405,-0.4813310103848882,0.7111447178089632,-0.1820875393670599,-0.7539223554785118,1.8489503759484478,2.1693938341888592,-0.4481727097517371,0.7921132940821531,1.4765890700442514,-0.7928163357593153,-1.104606229037495,0.38809423107039276,-99.5713845705049
-0.6846222912673398,1.9307355859754236,-0.04998406622083638,0.59389349960502,-1.3727519232017027,0.4386888792860859,0.9509884027972633,-0.8993576128635542,0.46160957007556447,1.5995514988269435,-0.6045728857998418,1.5017626178401315,-1.5917216333741921,-0.8808133542335558,282.7412867417474
2.344377714627434,-0.3755032320503877,0.5424593708273785,-0.08638663554879333,-1.0213282194706774,0.7131381861162915,1.0149406724401735,-0.4794799370704617,1.4710575572776603,0.5584294069799225,0.7336081588459171,-0.2811825778436533,-2.5780330990435663,1.6571165856382897,46.10004731390771
0.010193610378096794,-0.46016135434147765,-1.218453200683823,0.127848220127888,-0.6853827320150333,0.7644307670355563,0.8489824391114067,-1.017566211643893,0.8701678135576726,-0.5533147085874629,-0.3546740572099866,0.9483525227440947,-0.7402780046730302,0.24095944914082973,-70.24440262097065
1.4704538280694035,-0.06752728134746269,0.1862976717046976,0.61985277643389,-0.6288840189963701,0.022830799364054008,0.13346839378881942,1.4653150301199158,-0.04959551327876529,0.7865937991144631,-0.24172229811311705,0.07196532085426914,1.1899258471386835,-1.3825074548614926,25.54105579360085
