feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target
0.3470775880533299,0.022202640068183115,-0.5607088029852327,0.715552230470414,1.1154397897395016,-0.17649754911605953,-0.9905577311412688,0.6559358415875013,-0.7445937221368109,2.0
-1.4135943457537423,0.6166252883297085,-1.9082030240495909,3.0034912938001006,4.893940510673515,1.1780812623947474,-1.3561558654045258,0.35854265340857716,0.9809102060651156,3.0
-0.7643493187495667,-0.2028654184675834,2.552433139779507,4.201014661502549,-2.301343443317192,-0.8407395812943192,4.398066135617358,0.23014574367102997,3.268203626784724,1.0
-1.9938050605120115,0.8954144601797026,-0.8752784192440253,3.2669191293880293,0.3523792506073544,-2.856286769362182,1.0995569863625698,-0.4911397667426755,-1.655940216893236,2.0
-0.9407577236215532,0.8120538704414122,0.1335968660216622,2.8473687190292942,3.1390073322610688,1.3170730549734642,1.1053121039924285,-0.503275256856291,0.27283128616800245,2.0
-1.0641931548904873,-1.791621335563896,0.3696832960211247,0.8563407699687385,3.1402801777072726,-1.651273702543922,-1.6941633508284872,-0.8156558525895135,2.6654618085043995,0.0
-1.5685949746833039,-0.3069626344125138,1.0137541618148855,0.43584935294760985,-1.8411262330439513,-0.6285071967832299,-0.8274906485462277,0.42155083950377936,2.902909404321378,0.0
-1.0083815574560036,0.1312614475578865,2.5672106519952402,0.2694542427345632,3.39959389941132,3.4130703272932275,1.5564453244499483,-0.7911502816844893,-0.24483862207475782,1.0
-0.12111803096380802,-1.0722622371480057,-0.7270798281558868,-0.35055890748835017,-0.6439919756834829,1.9459440683100007,0.8903645457230214,0.20801079317593674,-0.06878698396845495,0.0
-1.781588199271717,0.7476097708559954,-2.412878286877984,1.5313232412081006,1.0705167250142997,-1.7954452176677038,-1.1962867721134285,1.8811671841799642,0.7383322311906619,0.0
-0.1448963225343337,1.921335385414648,0.7855398939538951,3.0837593578377924,-0.21283152014586126,-0.14644028733420777,-0.945893452720663,-1.374255224058199,-1.7498586989861722,2.0
-3.6854737336666163,1.8233509677264788,1.8466706975749574,1.2352256525852443,2.8988850422327044,-2.3708369176142177,0.03527092234085316,0.9875580083121526,1.2543154204269467,1.0
2.0308364487811783,-0.9509184817061317,0.5036672044826789,-0.4072237463895685,-2.6195981189219917,2.018604518645354,-0.9766288619515574,0.07451682780355216,2.3149824158911176,3.0
-1.834470945714313,-1.1274351407302239,1.4330991379492963,0.4320696002820775,-1.2956121679967687,-0.43761301579047673,1.760408560636999,-1.7181453810258023,-0.5138862988886668,0.0
-1.439796987400134,0.2737262602759588,1.2274956340877339,0.7443349729315233,0.7441991841231642,0.21222697445748473,0.7919331020094822,-1.9637158790957234,2.642405109072978,1.0
0.05525155722773101,-1.1001103017635918,1.184120859417122,-0.1504647437035077,2.2398071431448465,0.6732175583808495,-0.686884913651145,-0.1946236486254961,0.11349815839132504,2.0
0.011290541926403108,0.4228066720598582,-1.2913789196868484,-0.9075673392849954,0.8514406869965662,0.25951877378267096,-0.27822786161240076,-0.9441574634841592,-1.2650826188972688,1.0
-1.4166249501677264,0.5510803760342565,0.24972145413133418,-0.9658383768898815,-2.448827676346316,-0.27754016129618986,-0.7753477865894518,-0.8765219114440271,2.415663085161434,0.0
-0.9579043086323554,1.1981209015191188,0.6820968927042774,-0.1020492000044444,2.237478209861446,3.31712713861416,1.7910331217732542,1.5960107505498322,1.3452707285181982,1.0
0.39817215468628664,-0.8785503569991318,-2.3423411397839526,0.2586359474693921,1.6225108982383154,1.751785392217308,-3.051031930570546,0.48902210500362364,1.374375130961693,3.0
3.521193157055817,-0.16955507851983878,-3.2878625588068737,-1.216252966097819,-2.3943367655248773,1.8550615519384295,-2.672263437148563,-0.006392403971051794,1.4064181742058928,3.0
1.0860638073490338,-0.30136152756041806,0.5757303983401179,1.6162126123678013,-0.04654018604211352,2.3005231585566372,-0.6843224425073546,1.0636093492872913,0.4755143696995068,3.0
0.4924954339737373,-0.04175687929420039,0.9396166751390864,-0.06047018272662985,1.5267243522864917,-0.6755038891615194,1.4282430396671129,1.5098165960642762,2.593613349754408,0.0
1.0121902990679352,-0.47968543861911733,1.3436882527233247,-0.872856115080062,-0.36877814987601854,-1.1046327820297717,-3.8216042165330513,-0.7346005148980179,2.2613821257015525,3.0
-2.269120549606252,-1.7306770481177658,-0.1420629297563376,0.5325542596941153,2.585701226214894,-0.12856697968484,0.6111063567291801,-1.4898857376006271,-0.5277224076683791,1.0
1.107028392472734,0.5557314158893277,2.286562001180888,0.8032968644712094,-0.09781803401627975,-0.9142525986188761,-0.8238078782853304,1.5686124685265777,-2.0445038273151415,1.0
-1.0207005552106214,-0.37303927690899125,1.024911394603396,1.1598113453314838,1.4243247012133344,-0.6121848722363971,-0.35266219984031333,0.4771649659823871,-0.026575218234576536,1.0
-1.9260317039676638,-0.44637461826979613,-1.3485361378240708,-1.5127850370441651,0.9062759641783945,-0.6681024086332426,-2.75832912535655,0.7838641959399214,1.2010022982321382,2.0
3.338164347954154,0.7358192469476632,0.951439983434399,4.80552176168938,4.943195590887802,1.3810461443687856,-1.8559357631794673,-0.705835505495936,0.5620249541925965,0.0
2.6258971975384098,0.3262606307855229,0.4973362291293699,1.7249162442059767,-0.4254158455679986,0.8766305384544748,-0.5807118923217129,-0.4273398808757229,-1.3154164239337707,3.0
1.7155379608438617,0.2544438408440765,-1.3968547436879355,2.7610753282801723,-2.367125966073068,-2.371603909120097,-0.15434294575472562,0.04503869714832112,1.0041099465923549,3.0
-1.902768439347152,-3.455211287639963,0.6766504454768789,2.038413073824991,-0.5156573975907528,-0.7271633890856419,1.7580499082522558,1.2120312677535163,-0.05403370009105091,0.0
0.41575133340750114,0.43915811486686973,-2.6029830654902892,-0.1930059942480813,2.119709994628174,0.8573841368588422,-1.7025814937522026,-2.0784794959351918,1.5058004119077717,3.0
1.0444154618152002,1.32067640352044,1.8988333165097702,0.30501799319443257,-0.6128442021476488,-0.42442217283181516,-3.174016101205773,-0.1533820531344207,2.1411141990589257,0.0
1.8623779518853492,-2.1875032231205163,0.07649742818196037,-1.2046650691679952,-0.0886458869006681,-1.8164911069272383,-0.4580019439569065,-1.4140942365647569,0.9262984825364505,3.0
-0.8625518558318858,0.0021386760697234505,0.7442646729318236,0.47643215722009735,-0.29739661519515126,-1.3677867833686437,-0.5557890455842581,0.390457376990147,-2.6966949889596954,1.0
-1.385476797825505,0.3680821426532665,-0.34037445216423245,-1.0241320360418533,1.7969106777733437,0.5513424017737185,-0.9821023229108232,-0.8386364044793225,2.1024939981400257,2.0
1.422808326125479,0.10704396186087059,-0.08840907071497428,1.777551478563594,2.2279000853614277,2.100086861354502,0.3577209132906578,0.7781528572276278,-0.09118438996356515,0.0
-2.4316708541825087,-0.09954604397189709,4.258574577181148,1.3926884107228097,3.514963304021947,1.5614681578244802,-0.1949571062872777,0.6652175451608042,-0.8410303919784126,1.0
-2.2149225462944737,-0.919055353411444,1.8594943761088933,1.2043179873817667,-0.067315352326631,-1.7478635154199673,-0.37709723918146,2.0062013313920297,-0.16856542572404187,1.0
-0.16917862752512036,0.4454852323218516,0.3346692099845503,0.07753367578326342,1.909166697538708,-1.1194831728640686,1.5569627395038577,-0.021682894864595587,2.81711336059244,3.0
1.310403815651639,-0.8601261412349144,-2.6045231323991027,-1.8983097314798156,1.178205930285769,-0.21502562185187246,-2.010877525909542,-0.8497149831139357,1.5630145732632803,3.0
1.204705395493931,-1.1698231253099218,0.7415428197435552,-1.8189164014181616,-0.08675455535928367,3.4185892431232983,2.1880724978423323,-0.31007111904999385,-0.8812794282370513,0.0
-0.2030061960347782,1.355093571715398,0.5807978043759136,3.9725645313966425,-2.4222060605047453,-3.0353394600996007,-0.3648212188035367,0.2754914016359666,0.2700081293827499,1.0
-0.4152328986770072,0.1949261483727507,1.5163539694275778,1.671034354461539,2.2944454076955627,-0.2989175016755461,-0.629435458547476,-1.8408046693502844,0.31948413884057203,1.0
2.5524813288654293,-0.11409396935636819,2.551061761434303,3.5718231941904026,3.6668605230472755,-0.5696892989874189,-3.603646462294316,0.2842465727850914,2.531953047627912,0.0
-2.166251142406514,-0.6497263386516184,-1.3330633485126346,0.28092689104558644,-1.1169356665388923,-3.079933893970987,-0.6546890368688834,0.7956570187107317,1.1963577983192804,2.0
2.1380825201629126,1.8348730550875565,0.40595896102229123,0.9380591163532135,1.6884703873701459,1.792707433369674,-0.9952639300563557,0.22003126519157076,-0.8658258993726105,0.0
-0.3468467424299351,-1.3822209654623796,-0.6351683549959981,-0.6745638186171137,1.9565561735909165,0.8901734965039836,-1.0052171370508072,-0.24041552653106874,2.169787554116968,2.0
-2.076880067847952,1.2485220575832365,2.6175901897410387,0.013468550952278835,-0.1478375709364379,-0.1999485366358601,1.4389828909835,-0.7363204192006646,1.4745925637041708,0.0
1.6894504568624749,0.6419875457071406,1.5146038897893592,-0.07622370774984422,-0.751586111377947,1.5775724653011818,-1.085599942647407,0.12013305445320373,0.8054947365901437,0.0
-1.196777068396092,-0.03265856025093389,1.0389459767506797,0.969422212508259,0.7154837466390377,-1.2130141460478667,-1.406162587447036,-0.8565954542392852,-1.2540188074431047,1.0
-2.5996778834892718,-1.0126457274224654,0.32834442052480095,-1.9069093518001732,0.7581175702805093,1.308412857054848,3.9077153934775657,0.9528017903192058,4.450132901023738,1.0
-0.4910175044798806,1.0146113418917193,0.8695594176100228,0.6382166774892544,-0.7017406265619444,-2.866362827648714,0.6378348044038704,0.5177364563138447,0.5142865665813379,2.0
1.6667747615631079,-0.3301789440396635,0.34315235651110276,1.914883429140384,-0.325343974638719,-1.1627310924382657,-1.5350789902769553,-0.006916021181623908,2.9334436800897628,3.0
-1.5696008029010882,0.31191690351864276,-2.1579062276203715,0.008696288978776945,2.7931828419544056,-2.2168204977891204,-2.861507729008707,0.30170076573674764,1.2893228512337913,0.0
-1.5505411086186138,1.0363316633432227,-1.5232189434760133,1.8138423376836794,1.8685528608569208,0.5070707708169555,-2.329886635913655,-0.5506036245412776,0.7249333180576976,1.0
-1.6133622187052201,0.8855719062904733,-3.610479146706412,-4.790584252298382,4.51755418076995,0.7073057015562982,-3.480435528903658,0.8411715677432886,0.22894027805318728,2.0
0.6340802970582483,0.4515955723199634,-0.7707169752527101,-1.450488460442115,1.0982283787325287,-1.3166091071944122,0.7151111853853733,-0.2510779591315387,0.791993277147953,3.0
-1.787204152762386,0.9715368803655294,0.42097111803038423,1.3130890263069275,1.5245787507340502,-0.6725903540955128,-0.46434320000516793,-0.6370051077441503,-1.403087770065012,1.0
-1.1541403805134478,1.951016054885097,-1.6685518427595878,-0.13512993561650288,0.18844414134963106,-0.9228875906303969,-2.2893682602407854,-1.2080786819762201,1.133067729804682,2.0
-1.8745235890914138,-0.358260345696547,-2.022418877162613,3.2835118449582508,1.0882056885348894,-1.4191713918012738,0.8620150358787289,-0.08669278440705173,2.925200215615311,3.0
1.578788125651593,-0.1852043872559373,-2.483988059364858,-0.2884656516674684,-0.04943900795122502,2.5217828826692026,-4.036877331457356,-1.5851489502003622,0.889211372698288,3.0
-1.482598673504873,1.2433435046426677,0.6767138611925021,-1.436141127628661,0.2389951451606498,-0.9064841889752786,-0.7085885158759737,0.15680163954073065,0.8414761527585746,0.0
-2.2779110131724156,-0.8654479071215052,0.37070840950787276,2.395113064559836,1.001294665272486,-1.1181290636554488,1.4375655994512155,-1.5880597594193444,1.0070665587557912,0.0
0.5529906611686398,2.1669560538739017,0.587753804043629,0.800613839346185,0.2516330304910721,1.7524192963152843,0.14088871493675748,0.13941185935207473,1.5915611017852047,3.0
-2.2831759192783445,0.08472014669317258,3.429088637868993,-0.04943040945157717,3.1482401541734233,1.73780549208578,0.24113793024649066,-0.7113728710764265,1.322262949540878,1.0
-0.2816298447300498,-0.9126417652783958,0.9776891995514466,1.9143014664090483,-1.6217468109430633,-1.8835920116887994,-3.667001149653352,0.3325640696786762,-1.873549936526327,1.0
1.4506693081577662,-0.5485914206282926,0.27643572757046586,0.8454356892176222,0.591269231402969,-1.6218480265933763,-0.6174746012501151,0.5735481030882444,2.36568272328213,3.0
-0.3466912989791938,0.9117830524487669,0.964231883652195,1.6033266974732805,2.2423707486178883,-1.292448115875828,0.550293091814736,-0.46986626744643323,1.7568947439786755,0.0
-2.769008553347665,1.3631327615018578,-2.333652247302488,0.17974453839342575,-1.6224854298433398,-2.868683853559861,-0.7479486322438431,0.4609365267830909,-0.21773848918873462,2.0
0.6444985438979055,0.20473384950507967,-1.357708040925484,0.18082855373953155,0.3265157324477036,2.8507013456495716,2.6079712030386544,-0.9697353422451389,0.538388926532211,0.0
-2.5075992593433587,-0.9212653325283184,0.7112755739379217,0.4216979770879712,-0.5940509985311029,0.6015131578927373,3.3529485958279475,0.05090525280601491,0.0944221141102195,2.0
-1.242442282833843,-0.5630433469325653,-1.8666656854614825,-2.857108813512182,0.6123125966768268,-0.5747562216107497,-0.07541744367867109,-0.30072487131578346,-0.4828129176425804,3.0
-0.05546881308135232,1.6753718743022004,2.7242648597474357,-0.3447034709637764,2.553578664954902,0.15339169607008563,1.0950865080882686,1.1528543150859483,3.6029273354653304,2.0
1.0519310561081656,-0.8568269015661534,-1.4524914465426342,3.885717285991425,2.443608752634094,0.5408299439439498,-0.7030718693953929,0.18518355489193208,-0.4070601984836877,3.0
-0.12523771577280074,-1.284805364522839,-1.9214840315814334,-1.6839963297310239,2.8984593290716107,2.0155095542021026,-1.6238356925902777,-1.0529611488239912,2.487645747322588,2.0
-2.7537204851649095,-1.3424042494252022,-0.4845530978922097,3.382963847378927,-0.35211522481549107,-2.9587020628877663,1.4399621223232686,0.329670121872087,-2.9756412585182663,2.0
0.041440126683037315,1.4669731338645673,0.7271531806250213,-0.16327466993069661,-1.4086668107705544,1.1310881480862225,1.989871207482146,1.7023516572132782,-2.1212171808578155,2.0
1.0009715424081955,-0.7587779735354014,-1.7413895850452186,-0.411217504379745,0.857958005090274,1.4012263076345906,-2.087973295841059,0.7737927723444862,1.0889358603944697,3.0
-2.909826964106789,-0.7498345340938359,-1.3051584237244254,-0.6901066941526273,-0.2152035705407458,-2.3286410247726943,-2.4568975650530938,0.9434258041658119,-2.0951337950820497,2.0
2.5077461377666364,0.2984823223941814,2.7724384846161696,1.2114822835078345,3.0066219195702106,-0.03195169640938955,-4.729034189256421,-0.47334616994479206,0.7038512584732785,0.0
0.307683007053263,1.5352949457068792,-0.9448219706711107,2.9456989864427308,-1.3463051050005483,-0.5243869589441248,0.5764626090584966,0.7056543827269901,-0.17977941799918296,1.0
1.9948304384627868,0.3010205504884515,0.34750351324065176,2.003521637902356,1.7550104118196639,1.8105397000292682,-0.026842601508961006,0.7579168703379022,0.580657244755594,0.0
-2.214932939384076,0.3891963672973931,-1.5543362405506662,-0.5663718361341832,-0.6832739168206665,-2.8655409710445756,-0.7211609738652333,-0.41464285461636236,-0.3770996077545592,2.0
0.6832516390650334,-0.0886987605978592,-0.8918953702982275,3.1637570551719776,0.2334906222567198,0.6820100702149439,-0.9431698908459636,0.5903996325952228,0.005158992481079094,1.0
-0.5550553240679654,1.2729326190376695,0.3204257552319294,-0.5401143342339711,1.8785185365695702,-0.38813946007554356,-1.4897461494354176,1.2102107267922528,2.9437118119492274,3.0
1.0152186400752625,-0.07550848412876893,-0.3187985627519203,1.7534957667933229,0.283898751218422,0.499351419479273,-2.078114652230423,-0.4026158279997788,-0.7444406135101951,1.0
0.1872092725977823,-0.5331848181615083,-2.2942386672459474,-0.7035475367217896,0.7088432576333128,-2.5421704778120966,-2.0116732047212955,-1.4481425523245408,-1.6642688269954133,2.0
-1.018202739749587,0.2800038207881589,-0.4009688850397497,0.8348208725402971,-0.8102997486872865,-0.526149128708161,0.5517215125251793,0.2697517128401639,0.6086609945747796,1.0
0.3855179090221852,0.16554811659453167,0.7345690787047361,1.1204551083658152,1.5513974192556743,1.6722959825984818,0.2315820853952898,0.425058779393222,-1.6989802652252206,2.0
-0.565047491321066,-0.16731301056482453,1.1139488214772604,1.7492094587919003,-1.4325423591062236,-1.1534181705152768,3.051028360225988,-1.7166007997175639,3.6782113565883288,1.0
1.7664328084796395,-0.38521218855447925,-0.6874798571621623,2.34382575950493,-1.2879674929386051,-1.8396095732327065,-0.5612935814973259,-0.03984110740981547,1.6744371296804292,3.0
-0.48776342090004077,-0.3489774010606055,-2.718651070467546,0.2815600060553851,0.5239060165635534,-1.4498876375154923,1.8534982823562656,2.0733236664525556,-0.4593857222779931,3.0
-2.3114738189916153,0.19085767739038287,1.0606862401969548,0.5344353752591113,1.0205522299128351,-1.5199531154340578,3.214203975044359,1.054866898441344,-2.1542962915872477,0.0
0.03370996360571965,0.9069396074665098,0.32633717006965424,-0.7928497431516601,2.238746525073262,0.5734977161266142,-0.4845915542447551,0.43716393733813924,-0.11910171442262518,1.0
0.9862817948657032,0.36084246603026704,1.4679516427415518,1.9493962841689227,1.892233532439954,0.8526122465879848,-0.49599603638550893,1.139331878154707,2.5444667586423413,0.0
0.5551567954813574,0.5704428095684038,-3.664911554157057,0.7443765566426925,1.0645213329587224,-3.6883426023401107,-0.22852628131493602,-1.1936970475941302,-0.6470148325082554,2.0
-2.474421220844753,-0.38557989193102754,-1.8974689485832803,-1.6424960758073186,0.34778690912184573,-1.2685218926116129,-1.7887092163683587,-1.2029360752411495,0.005214127899332177,2.0
-2.330401047868576,-0.7049446300261284,1.8650220496240315,1.9139349744495395,2.201328871060397,-1.8930156392467201,-0.8056609784806353,-0.574529535126615,0.5426942346744521,1.0
-0.22441355953636832,0.4464160988192826,-1.155057761736709,2.431992341458482,-1.3925379866028003,0.700746279038007,-2.4832814886641144,-0.3414007283402119,2.670794122541619,3.0
-1.2637375373087791,1.0948983143758537,-1.5441485461666424,-0.6474113063576289,1.2094935260460529,-0.5907409199721766,-3.2830233720814874,0.8006947095528936,2.851045498896716,2.0
2.025039092786227,-1.077956998494128,-2.010025413632971,2.274943556627659,1.6939945737251596,-0.7712396941688899,0.33509151121954583,0.7583858466584101,0.15921738232974447,3.0
-0.08181636129402059,0.3125071933477669,0.045727917418877384,-0.591311351473429,1.3662357275726682,1.5573179399491401,1.9183824748665599,-0.21919989726566635,-0.5031493860440763,2.0
1.1352875501787154,0.0791242148277206,0.04305038012960738,0.22858360428936064,2.1998327346319773,-1.5594249330980767,0.13411499702809226,0.379069517852321,1.1452487497787154,0.0
2.6718719719404476,-0.6485199223707137,0.4377393188284593,0.8511001940907824,-0.791305032720969,-2.240558929822339,-1.1836867113764624,-0.6186115722956117,1.4365808562704656,3.0
-1.5909490771784192,-0.8302308707593018,-0.3897096595065368,-0.5207620696880633,0.4722171980644013,-1.5449950714092087,-1.1046737756901936,-0.9714932271107513,-2.3845879109432433,1.0
0.036840254625830404,0.18544102118179293,-0.5204195787684226,-0.40206488290879316,-1.0158867587121811,-0.5951541152837689,0.20150071452035212,1.0371545743566009,-2.213832608526816,2.0
-0.5620202537233782,-0.16591511196538822,0.7965624796125215,0.6009507736168838,0.8788083841081171,-0.5953681169633,-0.36240650586885303,0.18832994819837437,2.980240597740661,0.0
