feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,target
-1.2969647256142613,0.5920353769285531,0.6455250353154774,0.2175575240792103,0.5990037305115805,-1.7771297503037746,0.17440835924451006,-0.24017531857279134,0.5232446494722417,1.9904977279423977,-0.34048390274612705,-0.5038677510712796,1.4884363403779837,0.12281553733991687,0.2987664079650873,1.1371870885456365,0.8464161896870251,-0.1805323651619992,-0.453918069635581,0.3739681135989072,0.14726987179014048,0.8170452096718738,-0.0629242562367588,0.2743916657056702,-0.7026178460340698,-2.0756152899374727,-0.05944883408974305,-1.2707156260238537,0.836249571802512,9.385105430912066
-1.3952835314787353,1.0982471758327996,0.2025819083720978,1.120640983179559,0.03062999945817049,1.656688126627931,0.5707487068854241,-0.5422428921095616,0.9544435533541451,0.8377259551424796,1.2352180398087471,-0.36802240016054116,-0.5673456738485357,-1.8263356219388012,0.2505149893106473,1.4232361628894972,1.5603124244785245,-0.1282647474938283,-1.9492265907813389,1.5669589394874894,-0.3653555164364022,-1.1548628874381957,1.1440141557508277,0.1812190643738426,-1.77520743431821,1.1266995818982695,-1.4180404759610317,-0.7265405836763423,1.2154956504923857,-64.23297094085852
-0.5590912496955636,0.8128152336631825,1.1575638927249077,-2.2768725258899116,-0.2125345826439644,0.2923192106652612,0.060811651154031164,-0.7443554990283451,-0.15701025409479238,0.10993930679978565,1.3475073011654057,-1.4609365846780935,0.9210117849462919,-0.7718488863042172,-0.851885179840235,-0.296759101540251,1.4510057467289925,0.2165408835456143,-0.19018893393494232,0.4991768002792597,0.25828727667299395,-1.0150425249403072,0.00875762941513176,0.5376389632896893,-2.212974460725967,1.593684831226257,-1.4344975892875513,-1.2423309385429144,1.0964616881483205,-201.18085240534816
-0.24231871375341066,1.8922383396087625,-0.7492800543418765,-0.6981833104890357,-1.8352493658728208,-1.3213602884463773,-0.4070151530947364,0.06757408122327484,-0.17843642482657315,1.7969282901809553,1.2232686796755583,-1.0848501887510125,1.0891126273662985,1.7960410067699701,0.5336395279055306,-0.02871735181133602,0.9093101111257297,-0.019323422274333334,0.003450275255527661,-1.9489031027875137,0.7153392198322743,0.042263208775388396,0.05026959049932234,-0.27162554713772946,0.676997111365062,0.6488020761422784,-1.3769236495832282,1.3424287247339732,-0.6751169634999314,299.9659128772407
0.3477887488999259,-0.34278940931968627,1.4832302919205946,-0.5558509635544648,0.833085062901982,-0.31807008373078804,0.36727147002568183,-0.4440791487672252,1.09260673745653,1.2385893921301916,-0.23351571061647966,3.03049608108391,0.7039979555954472,-0.5441519644553174,1.2033023035128223,-0.4320452154826505,-1.204165587235996,-0.8145112504878468,0.2487890564120344,-0.16561264213048368,-1.9781409141044073,-0.3823985647689028,-0.14434228846274363,1.3281241579848615,-0.6247615473364115,-0.6601114525947269,-0.32280467885167224,0.7243523355843009,0.4247328787785027,270.6163732646809
0.39558413290074457,-1.4420200800232377,-1.2565216261462764,-1.3218314951785803,-0.17629374835004452,1.1464205853186233,-1.2910878161367114,-0.4356279920616202,-0.08332689261884083,-0.22385058763289967,-2.0533201600106836,-1.804347552384738,1.7497418747096845,-0.4701315592978115,0.0237154069918365,0.1810936728751438,-0.6700182026960074,-1.330051106023686,1.8331086510276278,-0.15405246967707625,-0.05450331740371153,1.4553080435878878,-0.13016905905464682,0.033314616966203144,0.1891540613968381,-0.7874036743254119,1.0382255342723172,0.12711248715482448,0.27864997845244266,-101.55817138443577
0.7714969532199638,-0.7557896811583983,-0.012679763367311381,-0.7830442415073426,0.2683412886742387,1.1231505992828776,-0.653157857900123,0.22236038681375264,-0.5406829468004171,-0.2955110646397154,0.42058421502889015,0.38544086945929823,-0.5880146104970495,0.6989165977375351,1.961254074801017,0.8847177071582547,-0.6397940271705539,-0.5038568718264043,-0.9768659292117947,1.672489478691252,0.9239882722527811,-1.2240511577191808,0.3159800990903388,-0.7691799935248066,0.11920741951927959,-0.8471729819634122,0.17532902141443882,1.0986190897603099,-0.030372952321948577,40.43757025663166
-0.3690349294618304,-0.040808027625248794,0.13627690309302973,1.0898647775786474,-0.34033495147766135,-0.010512578784213526,-0.7674496095186943,0.35397877309295295,1.3907816495300203,-1.5844483557441962,-1.1261122105173877,-0.5393976181634762,-0.5037029036214838,0.6809849276682226,-0.3345077568998869,-2.063258370886445,-0.07358048184013274,-2.5324787780726754,-1.0873457942870832,-0.4387901569248666,-1.8057589090692612,0.33110613896824126,0.8264965763376788,0.20576377440192023,0.8801454209749529,0.7287775786275839,1.4652976329912337,-0.15500055621452594,-2.4652279640272825,-563.7046593288442
-0.9667170426696043,1.3554192788109611,-0.11616873899348641,-0.957024399103014,0.9849259888774227,0.6932426757719524,0.21679841226563507,-0.16405115909800366,-1.417184985507185,-0.4690654577755734,-1.5194945510011082,0.07550204507425452,-1.1904012800643977,-1.34808729077879,-0.6054750418610508,-1.9489369542641177,0.20866434171415585,-1.041463320105216,1.3601411613343188,1.0517412315118926,-1.0537257969965559,0.611664848559737,0.28928170764950273,-0.8107544298077479,-1.7049359915457751,0.8245157580618382,-1.0579310155147952,0.4618319245695129,0.1061423005485128,-405.1337010621739
0.8590673568779351,1.339679878557527,-0.6951819592143093,0.4640192644207337,-1.570774176733284,0.4054288949164555,2.056348947945256,-0.030518047895619155,-0.09807885191650793,0.7310394666726941,-0.06602133748279365,1.4526678037753122,0.15425666219036963,-1.1058424956263828,-0.25217172772615465,0.5437691894453048,-0.7719779082712834,0.4569357851095463,0.016514479369347797,0.33024591377771817,1.6188633517717783,0.41865731465130573,1.000311618326604,0.7682334893425123,-0.6172555168598065,-0.3447740873396911,-0.435462709545511,-0.5715948716858106,-1.3759776488087028,259.0904879092063
-0.9199743370456257,0.5944551979689766,0.5346406559532083,-0.1289353876193898,-0.06456044237286244,-1.1829744439877226,-0.15879217304882184,0.9569286730606148,-0.5398864117684291,-0.0768159852013453,-0.8369792305878923,0.6761407668220695,-0.9887707047060547,1.1520357400419452,-1.264093643550219,-1.8064746536546084,-0.6002113788244701,0.695619486710595,1.194185682601468,-1.093425036904944,-0.4195819224500527,0.5614347751052162,-0.9151310132401587,-2.1040543491311103,1.703430301605297,-1.9247058981786709,-0.9081543788502043,-0.34004886851772304,-0.012888538522375523,-392.2756113186664
-0.9176169218605637,0.5223266421792674,0.4598685560588877,0.866011105655445,-0.36233841121750326,0.012574953343323746,0.0026794779935575557,0.3426816693002607,1.3407696100999038,0.05253401767702857,0.4338633103229015,-1.5118801320743265,-1.238597253888714,1.0031973247775712,-2.1856927465872826,0.034830710769615664,0.21895768504523405,-0.24603312396550667,0.2687585484330153,-0.5203744368078367,-1.0748144919829834,-0.609030280812835,-0.02812068246105079,-1.6083727587789096,-0.6794196457336277,-0.4490242063249205,-0.6794510502578632,-0.7636271439533523,0.14592247285552043,-621.7926101706284
0.03531411694753467,0.42846812881820795,-1.7650416364798847,0.24342008486894479,1.4567860944711089,0.3659169249964041,-0.10169147631734268,-0.7639729661859626,-0.5288739779254285,1.3736844236326757,-0.32036249636842046,-1.2003519339407673,0.07329660099826153,0.6000553613991533,0.9790376149274065,0.39470704564790376,0.7080075409058088,0.6567764922018395,1.2626494931266319,-0.7662241905343805,-0.827789226204158,0.3731280471145918,0.48477689209112285,0.7177057595123788,1.043071933010909,0.3889249501545188,-0.6997738929242476,0.548770678145422,-0.25809033506391355,355.40832701228675
1.048714024331276,1.6407614415744818,0.678914473381086,-0.46983189947245163,1.5221254155521953,0.4113221181667114,1.8895063574974245,-0.3242928062576888,-0.46323947469379934,-0.6180204939132019,-1.2174722964328517,1.735193909620742,0.7352060484926647,1.5710401047259501,1.2665195469783492,-0.05745130527498759,-0.9961027949845429,-0.8272156125344656,0.022459278349765844,-0.5615093022685219,0.7826007975187577,-0.7972342535305768,0.5344837432487322,1.1304703019479412,0.08188197543945207,1.1349742172676585,0.17461726658405308,-0.7720717460809876,-1.4011335053544627,219.93084552596238
0.4401954355677698,0.5218315002878436,-0.1289709290770202,-2.431736241408726,1.251243901560924,-1.0858585263725766,-1.531775935501667,-0.780012514136171,-0.5432511720386056,-1.198813502022475,0.29720461472810955,0.22584146024740065,1.0660343590295203,0.5912475731653581,-0.7217850967194416,1.515431127580485,1.7381148274584108,0.365424472979395,-0.5267371907315208,0.747754449089942,-0.2888596786770838,1.272611376048019,0.8834505792287709,0.040353005049298986,0.9666353716970443,-0.8850682332523175,-0.14273604590728026,-0.47539346664795257,0.6682717960733021,507.2818437333569
0.7388597677332429,-0.26707829846962916,0.6097454641390381,1.869431063245515,0.46134449515898796,0.5820875262796609,0.9619262364847084,-2.2459426538471203,-0.8308317215738642,1.2712288690178932,-1.0477283422997323,-1.3040025865315847,0.7633764906647466,0.12898852009738676,-1.7830759779960217,0.6752285623257754,0.2780653305290597,-1.8896030253764622,0.09213092561946706,-1.0668151389354144,-0.13101647156913657,-0.30910059605110485,-1.0722568586488639,-0.5139347258181783,1.2199938097382965,1.933672971256467,1.092797766340411,-0.856653498717119,0.24947054389727846,-338.9160697412696
-0.23015145567915762,0.5161284912267492,-1.0398309129211265,1.7095849257995364,0.5448155713416875,-0.6924586034838477,-1.9324405543967473,-0.1053190865372944,-0.08063282376844041,0.5988473210145308,0.12262795814684471,-1.0328230795317308,-0.4284336506549208,-0.9859663272312151,-0.42337902829286705,0.04588353092640935,1.077829056855181,-1.0971303022988124,1.5392440703407373,0.6770660480120874,-0.15818984121671426,-1.1094615901020857,0.17302331766580212,0.2110863695386789,-0.2450500630719062,-0.1384760283335893,-0.1791007609004536,-1.0697554538797187,-0.2005357740143799,-142.65568891169335
0.1873880851896427,-2.5771956475476903,1.0573722561269245,-0.25530190228685223,-0.196287740722016,0.024276356708602568,-1.1270085007439348,-0.45572136221026777,-1.1301372593298076,-1.923825324755564,0.25725981116014685,1.7043875535440773,1.0938182194872554,-1.6701971012928427,0.5829882548426448,0.5929104335144454,-0.8265004812225302,1.545793012413125,-0.02007632297584518,-1.881527535150756,-1.0197613243481078,0.35980224291321705,-0.5318101235946021,-0.2347293243119257,-0.28622590384008384,-1.404719358685379,-0.07809474765117826,0.7816413938816623,0.058714529608320964,170.5759012316381
0.1779136731624361,1.5873642400561085,-0.07902017973168336,-0.7567889662573046,-0.06451694376276959,-1.1281115815408596,0.7338793106325974,-0.10876266258849807,-0.669533308308933,-0.5029906933535109,0.6119636964961549,1.2063981459753705,-0.4863366396644574,0.44497906252728175,1.3069042865981675,-0.08181404731769194,0.493378510610284,-0.17483671994214856,-0.378026216278662,1.5315491018328218,1.1504441082476111,-0.5073586575362034,0.2904595431557016,1.8278264608821992,-0.658952814342975,-0.6503061983860859,-1.1789442022374756,-1.3618196902863817,0.5677713335866023,230.5159111190785
0.8420310506909272,-0.5119302966824911,-0.6090589688977217,-0.9649144770484398,-0.5053850462365447,-0.2750313045202911,-0.24250679874508635,-1.5889814674351836,-0.871028145142503,0.35854881678722944,-0.07328077528513234,-0.8895115456146948,0.1561264497051889,-1.6715677200443253,-0.44209260432620123,-1.41922754784659,0.38328834019559765,-0.18091039922134192,1.4327174999465229,0.5658106060375968,-1.2869029728631642,-0.47848969075071535,-0.9288440189347512,1.0176389538745219,0.27351643240778695,1.6143266514617478,0.5207020023997493,0.7396017952659898,0.5866971406164021,38.55327538945576
-0.5068727715825647,-1.2507970666640875,0.9415794935413129,0.32388797143782266,-1.431391396725724,0.5171757761387135,0.15906345196225163,0.04930650699260755,-0.6924532560294427,0.07595422089936414,-0.5852715907794849,-0.48186640534210684,-0.48107607444597567,0.7538182352122434,-1.5648104099396698,-1.513841225186488,0.9596893957728926,-0.5148155750020028,1.0268738527303842,-2.3055705144081884,0.06987401342556152,-0.4088898039667952,-1.4996548005991615,1.3418100665321113,-0.22369222182102252,0.4440633371223885,-0.2929092211041237,1.8863985711472635,0.6357943357612976,-147.38263647719907
1.115637148849034,0.5136498441340622,0.4326184782502209,-0.4530548711185531,-0.7265856454067754,0.176965398988469,-0.00885777128494568,0.9290831703030001,0.3404008024461136,0.41051149542882737,-0.18076845660210378,0.3921824113970456,-0.8866650857532138,1.3314117392442555,-0.7249602038408408,-0.7454922943830306,-1.00654210951635,1.2760550272039712,1.1547183333757514,1.0064268867130364,-0.3193107471965072,-1.2779582188899195,2.313680085666376,1.6667451603565218,-0.5716550370877478,-1.0842317954950658,-0.5173635006687521,-0.2343809179311473,-0.3638945871686361,143.97834194858675
-1.5457083911448386,-1.1969331924386952,0.3034633815782244,0.5848972477134403,-0.08390794313071719,0.11194001365243837,-0.4631514964146643,-0.05140936218464462,0.03186745226533324,1.1006741953277235,0.18111649294026896,0.3525173555118005,-0.3526977979316105,-0.34018153579078025,-0.0551079221310949,1.5931421345732266,-1.9049159563351774,1.0383908431621272,0.3813777494618684,1.1518943781562494,2.3345096026366954,1.3621550188828278,-0.9128371395464714,-1.6891833438295067,0.7851589407177224,0.9100423134210193,-0.16405470033879008,1.4400741378679,-0.20350306636560306,-26.56681297281548
0.8649637410218514,1.8102223367303818,2.0815496331950505,-0.6195235893509519,0.10057041788224509,-1.4361963177741308,0.9578021403730166,1.1182977292295782,-2.221735212189135,0.8424646757765365,-0.5007370803815749,-1.0096876309344258,0.18314484428170144,0.026699336292680818,-0.8200502834381646,1.6784172135933504,-1.7893976024016227,1.0491741497710478,1.9037520940591355,0.9991932199921549,-0.42707094043048055,-0.14510257562205484,0.5623812277852844,-0.44342971892971966,0.4358500468534521,-0.32944273910218513,2.352737004049342,-0.06140907978908844,2.1439780020726937,517.7707861009609
2.2586603115199653,0.6291190153937264,0.7742563924492614,-0.25125340948528313,-1.4963789403509344,-0.1096052462765838,0.4779837145376506,-0.584067922183749,0.4967033138952444,-0.4263876830150964,-0.3658915783301749,0.6484783630110985,-0.15996157367655645,-0.13019558841172518,-0.7922930411222652,-0.6149240199981619,0.434000864713334,-1.1192494463428744,0.38981308435212464,0.5273368238051411,0.0997721716185318,-0.2532992470159094,0.49576214416271236,0.5199032095322507,1.460100814028799,-1.0006868699178453,-0.33686080912669236,0.19304050854003477,-0.8663471987677579,162.3803433541682
-1.007835607803881,0.15380439417906402,4.626819610265879,-1.8478148307639277,-1.140289243963129,-1.5392604950869395,-0.6109234407576962,-0.03830963478731472,-0.21149981460198664,0.2296391013863679,-1.045519525543945,-0.9111791743231361,0.2634076574768221,1.9721027810150877,0.8667436285011576,-0.2069817938935763,-0.33568467999677,-1.774432795385308,-0.4575894840677558,0.15368151173207126,-1.3992199132523004,-1.3188042239834612,-0.24776157865614815,0.729051178482825,-0.6102453283134245,-0.65663082845439,-0.7055719381594899,-0.35142795364772705,-0.18008851683339483,-546.882749828028
0.09240566011374286,1.0581261649852425,0.6439957763866375,0.08846935668694168,1.1798640821288309,-0.9107570787120274,-1.592983012252994,0.6259496098699643,-0.7234928664039324,0.39522822734569585,0.7888839770402575,0.08257910047410677,-1.2380312528997428,-0.5857305470906962,-0.1908334623986944,0.16421699888369298,0.3794819577282057,-2.4943878350036632,0.6756231978627595,-0.11745848490566074,-1.580439212489198,0.4279182995167079,-0.3494101660009754,0.7965671382127766,0.7154533549404929,-1.033659336425226,0.6626100242872363,0.4216512516330616,0.9192399910555978,217.79607712265835
-1.3390498515442548,0.3778110740900316,-0.5512999340249259,0.1479004573619343,-1.2399898426884688,-1.6337161178445563,1.2360471950368472,2.2215717877167984,-0.8092989532249518,0.689280814327608,1.0065452952937537,-0.6760835199399045,-0.0689494813133589,0.24420713822052453,-0.0034480894310402214,1.172190980085606,-0.07909395755157815,0.7997862895023811,0.9663678109867243,-0.45991623779315455,0.2788138450238038,-1.229798891012352,-2.076576394351333,-2.6363594588492627,0.42779724881295483,-1.1774977455498987,0.3479128383777297,1.223001352883512,0.49368992822500796,19.56402647686815
-0.642797058939202,0.6786679371180967,-0.31372738028250524,1.0001833649273175,-1.2699247405100025,-0.12045425706674197,0.0498468880696472,-0.11534318543603014,-1.3356347761822516,0.039944054376375604,-0.19583554466112477,0.5149743794962324,-1.001224805328048,-0.4161376410157164,-0.5578701208454303,-0.04008980613295997,-0.4520679804486468,-0.6277956524462083,0.9480195882204039,0.7949545570737587,0.3642623701983279,0.8422427081124549,-0.886058263700219,-1.6985766890352936,-0.6866200381255216,-0.4449817037362684,1.3767207759156652,0.44812523264938897,0.10727491298240169,-108.96312513829669
-0.3508839624998221,-1.4688460167966002,0.02654773626200783,-0.2869342020311104,1.6781009233490967,-0.5106972464507933,-1.0914968549375237,0.053612095562046214,-1.7773745044306666,1.5843232946280181,-3.379097457612247,1.5942024588088928,-0.60456397382155,0.12713568436666428,1.635417844930524,0.14686056993311586,0.890207711468305,2.374904846997337,1.7123187426690982,1.9564548702017064,0.05576802489727956,1.5201845718033966,-1.6138860554067755,-1.3154077959314794,-0.7472928022437363,1.7251126989735754,1.4013186957518216,0.6583618464489146,-0.6262464957267724,285.39898016716086
1.0714169348223537,-0.510293729039607,-0.08376818579267728,-0.0029401395164225207,1.193081100694912,1.6629242859932802,-0.0934593455665843,-1.160591267621912,0.23661013076570628,-2.9973087635639724,1.7773914819910317,-1.10015184303043,0.5410768129913051,1.0739181890462235,0.7548711758108787,0.2610043931662183,1.2382502001654423,0.7555411157069466,-0.7561254254822695,1.384208838122262,-0.04512285072876113,1.1216394743590212,0.0070454438752828915,0.45721319772673713,-1.7554991262203328,0.4889181436079761,-0.4402857692621206,0.05419897826313697,0.3062975749213068,231.78567293721875
1.80694458078309,-0.5814607816398653,0.3626336851208461,-0.21600714722793468,0.7281161209160864,-0.027374834097405716,-0.7797851784539863,1.655769024914465,1.2717220554983257,-1.0003356272668595,-0.7593426011435327,1.17334248101433,0.8182423706639701,-0.9616981802726909,0.04685431438496348,0.3557616503019773,0.7427905140196254,-1.3785659977353328,0.5447399791902319,-1.2442138950893513,0.4341476022003374,-0.7477063683441764,-0.15529912283991465,0.8799301027523052,-2.9248308094216253,-1.0629252723439484,-1.4909599012178585,0.20368755382399922,0.9250173530716664,103.04701198898778
1.245358248787553,0.17128369342938263,-0.20956228028856244,0.530114206802722,0.540155950707102,1.0289786743749612,0.19398512716608093,-0.15351225733428606,0.7859219861493295,-0.07828322836425067,-0.8772093369409261,-0.4648155643665678,0.00336587246166351,0.7201396598600233,-0.5703240356137771,-0.9726600400243257,-1.615717325722267,-0.7025542701902107,0.7196053975831543,-0.20203140851783488,0.5571931874471324,-1.7048975471654475,0.12667089887484492,-0.29248276610088675,0.8163804157615063,-0.3781610773679686,-0.9948188252457423,-0.8446219757318796,0.8439071571443462,-437.0098223310555
-0.12747234926665857,-2.0561657672071627,-1.2835025755282488,0.15112327788658575,0.3130207889922973,0.19913985443962084,-0.4958234704359675,-0.7479135082410647,-0.7934790104847462,-0.5544525272527833,-0.47069495809488393,-1.1339276686468278,0.21400922499717234,-1.7346364050989975,0.48679671363333804,-0.4115228899533198,0.38890285339593844,0.3570203151811956,-1.334831696661854,0.4223625790530774,0.12703948515739055,-1.5342869043847496,-0.05909235267802688,-0.13962867006548094,0.7560490462108165,0.5041583451691092,-0.7566413211426342,-0.2776675588664206,-2.196659117454111,-605.3694559528686
0.9998630084366469,-0.03088729378494191,0.36964904975001145,-0.6975946187099316,-0.08451083843739873,-0.3921459140162169,0.5770982780821181,-0.4439623137961361,-2.1392202939454155,-0.8390609587319928,-0.7998258778035509,-0.33395064134838565,-0.9173307768083755,-0.4340316507351126,0.24687503516302114,0.13741949650044105,-0.40014019020408187,-0.7575796553267496,-1.2493393878168628,-1.3861337427627363,-0.3222538996378066,0.4175773525292359,0.34616487373503424,-0.6276031304747979,-1.1699845563567517,0.027199043838997496,-0.17017703679968432,0.05727824653547712,0.4805094683714982,-337.7803537622032
-1.6399266342707468,-0.4010890812194339,1.2374218112100313,-0.4429722334438204,0.4923018909198182,0.1191272029829589,-1.273832137508461,-0.09353589794963461,0.8341251142101694,-1.725044051867268,0.3994360567765799,1.3591666901446031,-1.5674108637347661,-0.8259928389482264,-1.6945675788413779,-0.997966331369177,-0.25387294758001866,-2.0706987874005747,1.4016044288463745,-0.1519289691063708,0.16289077847960826,0.994461383368039,1.1921599054660945,-1.0093769481987906,1.0958536369239293,1.4312141930897284,0.3932445527089491,-1.4176396153640554,-0.5551170240601144,-327.2661276333435
0.1335814288650749,0.5481182458874866,-0.6406112273116545,0.12031142085939117,0.11207481979927517,-0.4240141291148995,0.1444511084348883,1.5924010103785284,0.2521185290782379,-0.8293174033109877,-0.07915371866819165,1.4806003725243175,0.2654448207696297,-1.6944492838249148,0.08410426298142548,2.0143263248183043,0.4156535574884625,0.42916162909577893,0.2438323546497681,0.6599200279155945,0.31058067324326327,-0.7927643609229909,-0.4257794402414655,-0.7472481139634313,-0.9242165106997345,0.7038438950844408,1.3745042028217302,-0.1484726430254237,0.6009859018400422,481.5436285079145
-1.760142601920803,0.660566818537562,-0.4377762278577787,-0.17990831332202442,0.6887691217960598,0.32345868157094004,-0.14750733508409028,0.22602414060624038,-0.4089720977835401,0.6090465702317025,1.5111248241918975,-0.7621395296182806,-0.8798294699495578,1.0377142794798133,-0.20890787513639292,-1.5332251804485728,0.35788740516767886,1.266021425883732,-0.9858812300286082,-0.6445404473085498,-0.8289018582329027,0.27428127857669055,1.850668173976109,1.5198611284585848,-0.1682917284272786,-0.7822058406672756,-0.8178285101667975,0.7547893487633729,0.18257667154514876,14.85239815707025
