feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target
-0.26980955417549507,0.5497148400042665,-0.6044621675945483,-1.7193321515382969,2.1668047649744415,-1.1506253742779688,0.5173741757014393,-3.0863822852073874,0.13028717953790464,150.76139426958662
0.13735727753836288,-0.03836741958591296,0.7880737685769541,1.2012635314930975,-0.6992953657854862,-0.718189527296301,-0.09441510791073066,-0.5023515554028917,-0.46533489145135903,-52.38773552240731
-1.1532441278337582,0.36448020472737125,-0.3153527276899877,0.3036584823597098,-1.0766185518824665,0.16917169645207417,-0.4619422816538898,-0.6775542835463398,-0.7192072970694773,-53.52006469045894
-1.5994699447351137,-1.289369744886893,1.818500037548698,-1.246313654142452,0.9441202334111134,-0.4001190936580209,-1.7948238198332147,-0.6259446059338232,0.44057370926985867,-20.445307687593253
-2.0923500590959514,0.07358538152009705,-0.11222569567823436,0.7574107539794255,-1.9621802205294647,-0.06611554810076681,-1.2099960527333302,-2.1071214309842605,-1.4342661292169028,-138.98555997978838
1.1007623536589655,-0.2259680692585832,-0.19137035190505516,-0.5580513339966782,-0.19036295972998887,0.3349696608837773,-0.6811345096017116,0.23222152251717162,-0.10635023147854437,-27.3826665142554
1.4305994485650224,0.848857638455132,0.8392309309172302,0.39884248413858864,0.18752490653553675,-0.5583662905035661,1.3472257614932228,-0.1328303074609531,1.3677926066102204,104.10269127723045
-0.5246856744252942,1.151675518457213,0.6332255234898784,0.17759474200303793,0.27726055379997366,0.47866903586541026,1.149860729632237,0.5980220131152343,-1.1068595717826657,55.169981493523025
1.2891149001557591,-0.3718562693710761,-1.5836719712463403,-1.2023193663068912,-0.4980232214526585,-1.120882547768513,-0.13485980083445037,1.8126045477730577,2.813470855226559,33.545047589725144
-0.15137945099255296,0.7044351704902888,1.3706104212198371,-0.32238015316647267,0.6822945944433113,-0.5531183796532864,0.05087913135488995,-0.6141946188119866,-1.3858737984030534,39.1719606165906
-1.2991249821971216,-1.5059122248161598,-0.13098134012274995,0.10728085669467337,0.3915364940981419,0.10030699446994858,1.1129946531501569,0.6509860169058712,0.28080649019638826,-67.75228321356941
0.9228025003930086,0.34382261814607,0.3464015431943278,0.38886860787982547,-0.48775999628014766,0.5117252238569698,-0.6979098194625348,-0.5035045158585655,0.44205650942314983,9.684540219075442
-0.1914404161902955,0.3762414299098395,-0.026992815225501558,-0.5904007051810377,-0.4910111203121299,-0.6114641341868208,-0.5278906506478416,-0.5499376175038229,-0.2303240192472866,-7.988895493191696
0.5478665097179672,-0.9653378203791755,-0.5453542616855479,0.255326362912583,0.5288098178988205,0.9716883324429639,-0.5295252340077147,-0.403385559919745,-0.0476951973629991,-35.60766448533323
-0.09571632922683564,1.1375562383834346,-0.24017372671500886,-0.23495733949272127,0.8936846585562659,0.8446672217109978,-0.9696210625346166,0.8692556706812378,-0.10605471899136022,115.4744213666932
-1.6335552403645806,-0.6307149826018477,1.4221848346927193,-0.37813137877294906,-0.5986188153242141,-1.2775466148472088,-0.18175494973492565,-0.21297392052727843,0.4455133012738042,-57.93181052521308
-1.587469418179005,1.2647517528111447,0.4939311326781418,0.601919768204675,-0.8666408431808008,2.072510638404157,0.44814851365237407,0.8948466500149299,0.9299212822405367,63.38585639902689
-1.6985866093880206,-1.200943741815896,-0.7246412063582944,-2.271308826048478,0.17832538212577842,1.1360022580564366,-0.10637461297658124,-1.7416883141339472,-0.06861256277442919,-69.4333712139559
0.7389833446898387,0.7906247695953748,0.8848326308963845,0.5129261035955744,-0.416322588367969,-0.010030368726185429,2.496979669651341,0.917231085005901,-0.6485540951606981,9.827629459668838
-1.9975778700749083,0.08889255318880561,0.32268086104986327,-0.8064804722708449,-1.0296627351696226,0.7463898530717707,0.2171796686230729,-1.205104584103307,-1.6130545239060483,-94.93567304806913
-0.6400880105323071,-0.5290411925906336,0.18944407327118196,0.43654921338914526,0.2236572748784382,1.3011133467244322,1.3754444207612038,-0.24999648336706953,-0.8628132633232408,-47.739846890595786
-0.21742925556434642,0.6882756305101305,1.1288026409728646,-0.03473141610362452,0.37749148178322856,1.1893640567357606,1.2236877094563319,0.2933137922734495,-0.1432861506629676,59.204218839289524
-0.11519663614738718,-0.008015902137174897,0.2349014958641131,-0.08576571432763874,-1.2826770641227392,0.8856557297624214,1.4750992780251506,-0.613413060098333,-1.697642254861241,-116.8551175001164
-0.25441986915452675,1.0283897683245629,-1.978989459209582,-0.3466849101769812,-1.1924943001930417,-0.04764521120952927,0.861853097670144,-1.2784892121776368,1.0754897965224697,35.734210716908905
-0.41265554968053936,1.4328799477060001,0.6638221678734456,0.40044066293061503,-0.33100827902227037,0.5895439695641292,1.3523950679988672,0.2974917674129082,-2.0048544547659146,15.131326311765251
0.8121785186900985,-0.5315691511987275,-1.7754926128367807,1.3925926715738943,1.1970425218018288,0.98893565815087,-1.340254602473008,1.212079117403196,-0.519443916017739,12.493919877774369
-1.181931769395741,-0.3872817967916338,-0.6847542340636623,0.020925928571413788,0.7379797817116139,1.6087126868082673,-0.023478226034742495,-0.6650988695124511,-0.5727454969399279,-3.3350515854365606
1.4932271760643547,0.74176219301028,-0.7769629414939343,-0.2165489906408939,1.6100138498904362,-0.29197970330483847,0.821227885312977,-0.8668756154757552,1.6885472143068794,180.07820613685587
0.32631788036736065,-0.22718075397045137,2.21103593545488,-0.6748486077636564,0.22850458229602477,-0.5300678755505845,-0.6781202328879695,0.06455206229108361,-0.7321143591335388,-24.219981341416677
-0.1877622776181605,1.265810296896357,0.7786226370832157,-0.19917195999600126,-0.5643081699400039,-0.4363435284930968,-1.5463860032267358,-1.4069434567947672,-0.29500628427115627,43.003811930738536
-0.06023625126836221,-0.7323939405043818,-0.5245088254554577,-1.1394665817838694,-3.0595174631717126,-0.7203571850759725,-1.53647811701616,-0.29868574174579665,0.4257783256167979,-192.0512288019501
0.039063656316876916,-0.8353125619085755,0.6341093827535058,1.5994831950365498,-0.15848241447869862,-1.2752651385836924,0.27948498145561146,0.6270853811999726,-0.855921539143909,-86.69750921178792
0.10552200944542134,-2.164060397040875,-2.228273784185955,-0.1566199988480057,0.11566248713440132,-0.6288257179981788,-0.48156942414034803,1.273010434095666,-0.9612476566508649,-160.5985386791495
-0.3143346203691589,-0.9330931966442148,-0.47628589585984166,-1.5613850798805602,-1.3021674709820383,-0.1565863653153963,-0.3137005291773187,2.066603684958311,-0.32093313007653707,-136.29919987796993
0.4561983919268383,0.9848784950104308,-1.708578918220784,-2.0116322275555976,0.6113396631889155,-0.35331288944037026,0.2558687707580775,0.039503135696641115,1.009342336535613,124.3050225218532
-0.6114510517466031,-1.595832971033083,-0.20240880779447265,-1.9874947277476154,0.38686030940935695,1.0967014825649748,0.3163218206492738,-0.6850932044640153,1.1283428375456435,-48.56056172062607
0.1741325878592013,0.9008661925652574,2.3073532650878983,1.5440460879911757,-2.0149936022656942,-0.8764697421184808,-0.36297387141488735,0.06740983775994633,-0.15507030206905875,-51.0681843687868
-0.22815325650668142,-0.09369811085842376,-0.15356574529902256,0.13332864710246914,1.0309369503457644,-0.10481181815410676,0.04381566122387789,-1.8304132700990412,-0.8531184561999138,22.06990069791473
-0.3845177206436158,0.28508952085893013,-0.5800664740815868,-0.8180790824956619,0.7445139505886142,-0.4209228844311781,-0.6429334891927532,0.10089163622495914,-1.6453309703904007,8.02122618082104
-0.1784675724987173,-1.3557010260489881,-0.1831042640330652,-0.5261409978316708,2.0861716740585114,2.7443054689772763,-0.6464832867397626,-1.3519135493133938,-2.1788571338387697,-43.085306748310266
0.6649929136021666,-1.5992571661633912,-0.14212699096756723,0.5824379353992404,0.5716896065098904,1.7941892868469567,0.2346476995459072,2.0343837605056834,0.3871960964894939,-61.0604898423997
-0.12476308194709516,0.4240105504811476,1.0493991432916936,-0.31507813006285607,-0.28927877112512607,-1.2041175151858188,1.1584824688338575,-0.8636957834652258,-1.736551675060556,-39.22896659321251
0.02955479884294996,0.8178206683418695,-0.12490501762646417,-1.6103491186669254,2.2191013824625125,0.2204851230035614,0.625631280212272,0.028267296181387246,-2.7235090155894763,86.31898812544452
-1.378699693330997,-0.5698968303589639,1.6127074028771418,-0.26121933695984323,0.18326138064890915,0.31358664987124885,0.3550742027848979,-0.06909388461547367,-1.6448046433363894,-75.29907848644108
-0.45991764114655587,-1.3465736231146617,1.5373891050869495,0.007930916977042977,0.22961049617678075,-0.0715653899594804,-0.08499752940618906,0.247943892374836,0.21860782717011634,-67.53487838080419
3.238743132340594,-0.17845637765634947,-1.3909757475428504,-0.48730877891909186,0.37826079572346055,-1.2115766574340059,-0.8559360090569202,0.7297213758702875,1.5142504777527168,53.03512223120006
-0.4997275283648035,-1.0118910800546062,-2.2616423642742562,0.5451276971891429,-1.3976376253443714,0.9298148968245196,0.031624388149996734,1.204565082164386,-0.5104631561961507,-151.95659554019173
0.7386772142261405,-0.528551022274091,-0.7193494472426419,-0.2993410572977496,-1.3926780210821617,0.2980869280987166,0.40901056907124733,-1.1398304660093515,-1.0825419306350152,-137.63565042401416
-0.8062502837159242,0.502104639905419,0.5685893586839621,2.2005065472020564,-0.4976865200152612,0.8079025926394051,0.06034757073162856,-1.6089625559974432,-1.405255884239215,-35.00137817088032
0.06144198772019141,-0.256667174154621,-0.9971929926528347,0.6117878205741522,-1.7078103595000345,-0.5562987753705234,-0.412722284966413,-1.6195950038283988,-2.0120500507228534,-163.89428560818808
-2.1402151297762755,-0.1833658578327135,0.7951835588659182,1.1768056724495257,-0.8318290022514768,-0.4462255232964912,0.46779550356075733,0.5706166880491363,0.5476075619086561,-38.40456169706123
2.3435720794247126,0.5313303725855077,-0.15762097053877178,0.22578426142130606,-1.06405380157819,-1.4117150628511808,0.7349049230833888,0.14496514055626894,1.6559848600727933,27.83531538449115
-1.4714357208690854,0.8727910355142118,-1.840294126706745,-0.021552849947250787,-0.7669144387816138,-0.17337351325644693,1.1641987989122613,-0.8812574025668796,1.1153085193651648,49.05686678481917
-1.5406461177556,1.654336428869405,-1.8721267892037454,1.2609281948675144,1.711989881116527,-0.8655356510270701,0.7345418999689656,-0.6097328420492636,0.2719946395153485,202.12925206847183
-0.25054902687177916,-1.3595283538236813,1.4852918749531325,-0.5099310597275543,1.5729724900963964,0.14621332382028115,0.21602184708678696,-0.7226460651784369,1.1933086707397946,29.817631220133816
-2.0722149905993534,-1.119118549292423,-1.75361871644,-1.4488247163986039,-1.7376396575371071,0.6196885071159426,-0.4869030076902082,0.4283795499996775,-0.9821987789679449,-190.19954840478388
0.409637511660585,-0.6285168435283445,0.9095683873825383,-1.191438726761166,1.984909594664918,-1.186426740122899,-0.6351961700642532,0.3144231808542153,0.334181651307411,72.23483132653335
1.6896680772780617,-0.46155721405029454,-2.437623381346735,0.17425424028020733,-1.299001066627493,0.5863377029850344,0.6332793296238223,0.2588764265881272,-0.4297492553795195,-109.27339508926497
-0.5253334284883633,-1.3963886795748988,1.0502740759140554,-3.112353776601881,-0.49896307134430085,0.8091575909295841,-1.6618933768641548,0.36972421487645657,-0.26471805606243387,-122.65231290843087
1.0510652252958175,0.9825528207374205,-0.7957524370942297,0.5692965708070372,-0.5400701149773671,1.6256654120974492,1.4460661924975937,-0.49718156132610536,-0.463100785359998,21.099524312743213
0.9264693049731272,0.8507369795303227,-0.2725483572096577,0.6988484693688887,-0.5552200543021741,0.001772157632508942,0.6555633318219601,-0.523089021289249,0.6074491404436604,43.4718874674369
-1.0208479091405052,-0.3040064259590798,-0.6696220924862852,-0.056162314658057585,0.613468223312433,-0.1594563002542114,-0.9101132140805908,0.3528216657027322,-0.052267382173489564,10.749500321172324
-0.4517553682798373,-0.02264209017707336,0.5043138698497709,1.4611726208664124,1.33299082737502,0.2813561456828133,0.8153671186710398,0.4352874587674924,0.5184800293663496,82.5435304263166
-1.4298469297078356,-1.6908478571446923,0.3544715723354357,0.35999194423200914,-1.2990310924037587,-1.6100584726021987,1.2215254675778746,-0.4297600788010975,-1.4078070675925995,-216.51221667845027
0.20782396698176533,0.9923336355448087,-0.8165215332676932,-0.46722326432743944,-0.27494283710987844,-0.6794225460939299,-0.06645646117361446,0.3097746987383831,-0.41149273820482174,37.0824831765216
-0.19929974314576027,0.30558230708362766,-0.6372412080132114,-0.1535351396243882,0.15275296013788187,1.1015375373258165,-1.3147212775718236,-1.2106193330280999,-0.4148668940568768,14.858508129327246
0.9034619049492459,-0.04773486073858109,0.0507958549290086,0.7183652395394229,-0.9068793172720072,0.5988051013677859,0.4356879417517861,2.8037359119872347,0.16240755716232366,-45.219280442202546
2.1965729131965297,0.4537948112586731,-0.5071677150862457,0.41000793614016684,0.8236687692191577,0.1583237535425334,-0.7469431631080011,-2.1649637763646825,1.4626762638315376,114.58938032238554
-1.1310728276852413,-0.20136463216528613,0.09802668261808768,0.010215066777364779,0.3564686356785081,1.024571574047846,-0.6294756622838334,-0.3542060173960658,-0.23944864562726595,-1.4999687689683858
-0.3656137048914461,-1.2690262778558614,-1.698515631540705,1.215807324702471,1.0267076334191274,2.3669121979215704,0.7910903934701063,1.5098103695131413,-0.8544117185172811,-53.269855775032546
-0.014818018583198507,-1.4875035858952603,-0.4086719751245306,0.453317052509195,-0.7843042276390451,-0.7712971364420247,-1.4381297031583629,0.3747258224585906,0.21056402623735168,-129.26718396452011
-0.38853180679037363,-1.172900521285949,-0.7022256316980724,-1.5075432501931258,-0.216626231301426,0.8054403728074642,1.6367769328526447,-1.4981095152603094,0.9810435150352855,-56.96235466011466
0.033451625350600395,-2.6089236731474443,1.4678309307275477,0.9536625245617483,2.5067723062802894,0.2564870927916014,-0.36263553364323275,0.01676752034174983,1.481317097772928,6.6834636641904375
0.015542581987499185,-0.21060960194941727,-1.3377312548182172,-0.21159318335339652,0.07927030046786351,-0.5388713956845802,-0.4375428803021428,0.6740423308927254,0.8127158342865854,14.659945400396373
-0.6965079233579834,0.9884607289783112,1.0476754767371446,-1.8288179054975924,-2.072779186327709,0.9187224317601254,-0.783517877252472,1.4609014767059025,-0.2631442647348157,-51.98955459245902
-0.09600003333097566,-0.0070878478590333475,-0.15761994153845624,0.2831798140084997,-0.9980768875405319,-0.47818165077942254,0.025120502410379657,-0.3826772683797293,-0.09713572839321556,-54.94420788535178
1.2269316533973915,0.5781396129522564,0.6893689100502338,0.17011239619871962,-0.9569729696184116,1.4971987177242452,0.511212074553131,-0.5334855895268398,0.553257140646103,3.6193598609576045
-0.888685084342377,0.36687426626385244,-1.00285391130036,-0.32741659182206984,-1.072342809886605,0.14723150792435044,0.9791873611590775,0.550288518697813,-0.7361661521481538,-53.62600429877276
-1.2372803402122083,-0.01959926158899788,-0.23154250107912405,-1.1887477246825033,0.08492220428843107,2.3314670967919393,-0.8393813537919709,0.6374790608738472,2.276554360299495,70.2366433948454
-0.09843996346203987,-1.1350764964620312,0.9645798225024734,0.48503118752853885,-0.5393801737108829,-1.8673781730692023,-0.3899292299816592,0.23113747700209122,1.0389964154943268,-69.61289022272226
1.2306178910519572,-0.22422955592732993,-0.1764618799616346,-0.07207857043413035,-1.5962339687293543,0.47354635158014,-0.2209623570451277,-1.9856498996201761,0.9745120480777848,-67.95156993584727
-0.46802415976488987,-0.386043085657742,1.1978890916642597,0.8058020788514755,0.012004767095456026,0.18429290583327212,0.005947648705153961,0.5558019920757807,0.16713379547595314,-19.03904591909178
-0.24951757354137502,-0.9170001479291329,0.17833677053563315,0.5486981988859065,-1.4250631223999572,-0.6950105184987254,0.22906042212062774,1.8584852879776865,1.8067891318545422,-78.70535331544772
-0.03855592237498319,-1.1222179720278311,2.4660649089644138,-0.9137611357992691,-0.10287514282704505,-0.17412554644616948,-1.4211423034373283,-0.4656473595392402,-0.9722400665296944,-105.63646730759748
-0.8143170543931084,1.0791715565526254,-0.3020654637026923,-0.8284938407905786,0.05661585231024077,1.0168496873619746,-1.4034903941635615,-0.9532503456471254,0.2933585690980633,80.39776301026328
-0.35471368278144044,0.7522329961869244,0.1211381924873027,2.220576760740673,-0.23377069734219813,0.6094259702137763,-1.115674934372291,-0.17498974119604108,-0.11162731747176559,32.57952599701567
0.5682834602016938,1.6962901211958998,1.195031085054344,-1.14780619504757,-0.40866486679560193,-0.2840417780801785,-0.5995769009563275,-0.7794414592788398,0.702803232778328,107.80608037888837
-1.0838021041289305,0.5122770487023897,1.520846221137903,-0.7975239750761817,-1.211846858265053,0.1926372989288537,0.6636683140408,-2.0638319828919767,0.6648284844041135,-10.080583787900812
0.9460880252973817,-1.7237081863981023,0.034111196118131445,-0.9036346121676077,1.6357014423366472,-0.11021072548782257,-0.19727350616552725,-1.841495349146008,0.12611336817738208,-21.764915513274342
0.6428248597972237,0.5784710855544996,-1.4678311818713328,1.3588468618217677,-0.26289165948668125,1.2364076308332494,-0.027704963668193673,1.341584253094592,-0.3010374899334089,14.617213994854595
0.33269712379412686,0.562441479910575,-1.3218500682539291,-1.2307808124590536,-1.3289543939162107,0.6079375751250664,-0.4179616109634382,-1.0335849331652913,1.8515709453059648,21.882309829436146
0.7219330140284198,1.2000387829176118,-0.3434122374273594,-0.3605787363746594,0.4638475993787111,1.7199355049681184,0.8457319466169485,0.34983851433979324,1.6017810008644666,147.8156877663739
0.09085253090389526,-0.14593197986995268,1.074613666664445,-0.012095653963265342,0.34028754051626653,1.1893982696442624,1.4389053444779114,0.2766064119221036,1.8636802728917863,63.13985644380469
-0.44983789479476255,-0.9761279271605642,0.704361249897181,1.3991596447600745,-1.3644196229210492,-0.4607643758688616,1.4407159358117083,-1.5611595862717162,-1.061311766304713,-164.03400013296843
-0.11919566127216118,-0.27700676838336047,0.01753494154700761,2.093690511115569,1.140872894465926,0.2604783362303128,-0.5255454765425565,-1.5068558809855275,0.46956434634289335,55.26872110197775
2.8614828364443934,0.5182749063551485,-2.2953112217960694,-1.5413329740031643,0.02024266804262757,-0.16733779342791485,-0.3154598023699729,-0.7432926441540874,-0.506232897848463,18.995566248789903
-0.9425865328105149,0.09632109541987446,-1.0920074031603837,1.451922489518895,0.4402777608244901,1.933256460121617,-1.3307948421758267,0.6818030117241749,-1.037943208106243,-1.7847362954000274
-1.8716203916778766,-1.5252736472739663,1.2601946193298403,-0.6750739343942253,0.1903243449544914,0.1200381482461348,-0.6748658679654129,0.2970227629250211,-0.412751636858197,-99.64531854081996
1.2212889316057711,-0.7837022220326063,1.8834978131241291,-0.6884684936929377,0.36182487013528436,-0.6516045048818823,-0.9549260541597,0.5387994813083791,-0.8184945555574263,-55.59272801485913
-0.9292140016371571,0.18877116337941285,-1.302241840936574,1.2006880846069643,0.7705136566618281,-0.3763171024202165,0.2690369075312584,-0.4418035457160119,0.8288139871869253,76.14416692709074
-0.04956703853050109,0.27885303559728636,-0.5706068687701844,0.16911705835218166,-0.891267630531521,0.5348031410848356,-1.0671755119464845,-1.731131185548418,1.15250327619383,5.8616252596111735
1.035519548772767,0.04163324928142438,-1.0501353012079697,1.0686256601057331,-1.035638794956782,-1.4169097087874027,1.848543410912113,-0.4624098171731319,-0.5741716598244198,-67.7116957694523
1.343155454499272,-0.7470348169503869,2.137924872766241,-0.9862474068289481,2.0605861907084875,-1.3269762499621753,0.05624018391949495,-2.1397739825700417,1.017943725329202,88.90095703161681
1.5460038122980453,-1.305505660752828,1.3332041911341383,-0.558805292804846,0.6354444570442173,-0.2442572797644486,-0.8528741970704354,0.8561344957250652,0.23070826437733946,-43.67026283270236
-0.7283643668284018,-1.1268887094289488,-1.1059501453742098,-1.0380972319954593,-0.09399850126520452,-1.2063219317042375,0.07555108017944362,-0.9319495960413001,0.8855685311062155,-50.57854817059742
0.9316315208874124,-1.0683108562456904,0.7524747048670061,-0.6914279983324104,1.6603818573071536,-0.8454916077643316,-0.6663840173391402,-0.5400415535133996,0.23864277740228967,24.70432305308918
0.7101008428671322,0.09171741061657607,1.0366243800141925,-0.09504530894832784,1.6954199381128015,-0.00012608646791318012,-0.810106791702867,1.3125850852774679,0.9112829589920498,120.35908754446152
-0.04215270073021038,0.542716588594201,1.300588037740769,0.13143837892518734,-1.5049961087189112,0.1584314612779305,1.0349057154985608,0.13515707644891747,-1.7288055265085,-94.05059994918456
-1.2441056227189249,-1.2867882371388792,0.6109672338279228,0.32107843904301053,0.08738903429361415,-1.2168599874756023,0.5899097410394202,2.2653541872448337,-0.6493267848035994,-96.68554387384994
-1.1438706519734252,-0.5209568195677599,-3.5117083409021785,-0.44011942824246564,-1.4195455535868573,0.7113487853986212,-0.9841251259041944,-1.4367939450390537,-0.4308776125277007,-119.4087024075312
1.4670268509616813,1.3791426651763101,-0.41280955455538104,-0.23629743546292356,1.1037764127571124,-1.1260064421124902,0.7703683901681433,-1.1453479330718117,-0.21618820727490481,138.507306023952
1.0801599738448955,0.07661184684163648,0.7715479964570089,-1.3424475510731877,-0.07033069061159879,-1.3698196331875925,0.8342212730072948,-1.0494871347670176,-0.08141158830990022,-1.19065488287571
-1.2606106971903874,0.07898018286844034,-1.1255284423772853,-0.7622970105845943,-0.5146090746070991,-0.718144520000348,-0.10863463869128581,-1.033944822730845,2.1220313137716627,40.97174753374465
1.7035372429297857,-2.0213208173257233,-0.46456999192044734,-0.6241925058613588,-0.4560386667376696,-0.6538111040037791,0.9612846620619169,0.7133999794377559,0.5170544147439188,-137.19371584200672
-0.5006495213502499,0.5266467669017848,1.1305701785955207,-1.074817662885905,-0.9074096333502323,-0.12224337728182333,-1.3651532231429573,-0.3269947551862614,0.5402029762906035,2.8116012741196705
-0.09572132682103772,1.3335653772287852,2.0013691533124844,-1.9540258698131474,0.6666545537919416,-0.5040631748730928,1.1357732478974127,0.6512342044281932,0.00939493902088694,119.74431707650706
0.11481240866073181,-0.06912993791981994,0.8490039719746217,-0.8591966897725609,-0.9549843214380268,0.12820689548750885,1.8284018246098712,0.549813531667189,1.624981057964519,-5.727020516131514
-0.9304811956856053,-0.852199083800446,0.2786092425017794,0.7565165909142992,1.7311598068646787,0.2410761473192089,2.1364725836943688,0.9151040479191511,-1.0001489690007364,5.420631245076051
0.371227842932026,0.8981004241634286,0.6535259944273141,-0.6856126068355328,1.3102027986793936,0.5004884387961006,0.5932474744208656,-0.24954670715942576,0.5407751981173264,140.89492871951305
0.9114257604125193,-0.3419647590466448,1.267522432695363,0.6006596093790538,-0.26075746799053756,0.6552474991563253,0.6391397843536528,-0.9870153573315207,0.07674826838078513,-32.97152798136101
2.2939668681745498,0.09296729578179236,0.6783784460070891,1.4809378524342105,-0.08219469544807101,0.9494066192184674,1.519558118448131,0.41551085586446346,1.3407190085375569,41.01730739103575
-0.25398265579047397,-1.0326838259307125,1.2079106560737478,0.8625914078509702,-1.0717652731949565,-0.7303167804952382,0.7389344396257883,1.6351593829620896,-0.9660211846314417,-149.72985239262988
1.4820569693041021,0.4947838174150666,-0.851227781173516,0.7726297386863453,1.0724985455245408,-0.09076666873086801,-0.7766336170408783,0.03248060292819003,-0.05309515707180367,85.39707507095437
0.1854416857938237,0.14479953841641846,0.7181999132303402,1.559159155602658,-0.5626367773135508,0.5841588547606127,-0.9791905250125782,-0.5707589188890124,-0.5413089761665913,-35.90502330457685
-0.6337630217999808,0.9832817676170323,-0.6913175749973172,0.8711066063620219,0.6109236254829986,1.0193514233232142,0.39118048889179685,-1.3554860927442025,1.1722449267684654,128.62247844784565
-0.7335882147349662,-1.0223222645505272,-1.99557172536543,-0.01704717539844413,-1.6034086242034171,-0.22415636246989668,-0.18995696474186582,0.7815928621855702,-0.11600279080716618,-151.51195636087238
-1.5141636589323884,2.006558114343231,0.2247104857625444,0.3762984089869868,-1.2290128814369008,0.02511274268162821,-1.1333871653818592,0.8408524939773853,-0.8212414622521517,40.385201480140196
0.26459443581260045,-0.9301846551122305,1.0050924819959763,-1.015059355559595,-0.8583097256497907,-1.1274388886892766,-2.7416424316494146,-0.9055224720339927,-2.1053643089144374,-165.98072354475457
-0.08095427352816956,0.5533536571894705,-0.15612481459959535,2.018884492069268,0.5018184447058789,0.06840709177607782,-0.07885484732951656,-0.9358042903383316,0.5626670973080888,77.66798607261842
-0.920227249805502,0.7193808009427923,1.7935910102692725,-0.41652371362373347,0.4206672852820243,0.01412025406311885,-2.256935425372281,0.879343545699674,0.7068364481404374,88.47388201974964
0.7403218506731744,-1.6563413239990676,1.0792815914018974,0.9427587992509748,1.6822092128576969,0.6467663152811921,-0.0845650698423346,-0.7680693656941364,0.9825786975019819,10.23753679341961
-0.8004032296060715,-0.8003259004450577,-1.7383534937072107,-1.8593717079032896,1.2778833851258622,2.288746020285835,1.0665600499662702,0.9831555355339487,-0.5053446241239504,0.004138941150335387
0.7902721479222963,0.8635106441587889,-0.3887999553129264,0.807767192730432,0.31296961254738703,0.07526431557691131,-0.34787538130939577,-0.11217015581730157,-0.28966407100047475,62.613096409315574
