feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,target
-0.30527203961127913,0.9199163244265667,-0.44841107729746127,0.875562379707318,0.7934269401135493,0.7072028772282399,-1.0796096755079763,0.2439933949023838,0.15632238426646508,-0.23911839904443907,-0.4731378512729541,-1.249362859293397,-0.1370513192376587,-0.3371507532763857,-2.8377901208394123,-2.3677493205317197,1.0456003953689188,-0.398543042126041,-0.1491537535520444,-2.277113255180841,-0.023270933617625618,-1.2005941769181552,0.2934353073581479,-0.9071985635286419,-230.8142154781391
0.14523519371271615,0.14439908425047782,0.6533048738802917,-1.1346176778412609,0.08376243111469206,0.3470071354997617,-1.0028239744787468,-0.6178800996242894,-0.756701430836767,0.3413485210467355,-0.24754254787324706,-0.6485295959544182,0.042030199697901637,1.2069625039808947,0.12541554994922882,-0.6173621659515928,1.0076218295481698,-0.13384321202852417,-0.03439068729850358,-0.2898842349450544,-0.6789949175897703,0.8108118959025937,-1.281178785040547,-0.5821202778081408,-310.6257406783384
-0.6265383514595684,-0.35143812382074213,1.879540308864506,-0.3309869510529256,1.0097618344517052,-2.7022479359025073,0.4864449205118247,-0.39974039047348553,-0.363290411930017,-0.9352764243671309,-1.2482868951361668,0.13333291844363412,1.5432402355766508,-0.39877991221542286,-0.0020151964273027057,0.9363935781435133,-0.4234127756802997,0.38803046002634606,-1.9045088189809027,1.1830508443972378,-1.255099129977582,-1.4796827266428927,0.3396315604673007,-0.6278673762848002,-139.78912408374975
-0.5401641035401671,-2.5171215418384034,-0.13386954057024547,-0.3625110889161971,0.3900693141030066,-1.3653013631904993,1.339649611211075,-1.5989668452803985,0.9981096318495171,-2.5756825514608286,0.9118564000421985,-0.27882819982680823,1.0709966140502576,-0.47761949710696994,1.2852218350088809,0.15397723122830445,-1.3796099101764245,-0.5002333070538766,0.36107310135131243,-0.132922979645123,0.5788168411435844,-0.3220887384653504,0.3376475277278,0.717016292716136,268.3889661862048
0.3261661140569837,0.12663807653372333,1.0393712113515077,-0.2826149266084157,-1.3188147597199702,-0.9750549325110487,1.5516938176211332,-1.4554184906003313,1.5925819916498012,0.6284337250015082,1.0093760103585119,0.3768382868358953,-0.7136619404991239,0.07456718863773469,-0.8208503026520338,1.5796013906848787,1.117747596759048,-0.3514623388561383,1.0068537845189651,0.06541391658287814,-0.4709675118103169,-1.1416915938313736,0.4714491142208701,-1.5588005387031603,339.5263072431127
-1.6268345463700113,-1.2265408032434435,-0.39312009146264015,-1.1433007598034428,1.4111689524218656,-0.7404736653839307,-1.3775376798956116,-0.7331060420709131,1.8607672912737978,0.03671128869669426,1.4986054425284854,-0.012304279899745559,1.0019266238354112,1.3259891019741965,0.36448389053554253,-1.0467159786718594,-0.5270044274307787,0.3486935991820265,0.04251649573129065,0.9159346025708629,0.6682770832946615,-2.4164444299830263,0.6075837508576988,1.7784331430262943,196.22087840500072
-1.6697888690675382,-2.755053237994437,-0.6625769822820321,0.9962045915433081,-0.3689840786695788,1.2734605619266695,0.03497923278504954,0.33579659457055966,-1.126555283547439,2.4996240927230042,-0.2119516546157605,0.2392430579377869,0.5158216036643474,0.27927262473139297,-0.42790710855482905,1.0893720537535994,0.6581999020464461,0.14202539065987102,0.7440005435352562,-0.49585480276294724,-0.5473538982400793,2.0274418010729627,2.606423889398043,0.33388872902078226,26.357871964555972
1.0001485057451707,0.2179070080818677,0.21286550820770367,-0.3702323006886287,0.5257919306888127,-1.0146575199611148,-0.713755342422046,0.8989930715710833,2.5720757323950005,-0.6103008975217938,-1.3086717944627055,-0.5692407765511743,-0.6675401517874984,-0.5111935759400036,0.20460023395663704,-1.0063374757814734,-1.5124009554693503,2.529555735834127,-0.8172354812412045,-0.2691442208203042,-0.17429363645420864,-0.8332521453702534,1.200940488907465,0.8634837307242914,-31.062405302437902
1.7126921746851378,-1.7074171037340393,-2.5086524183058123,0.9010078453699261,0.13262961184767275,0.18805535064720616,0.04538354899109471,-0.7087605982597944,0.6167659696780279,-0.2980205545038654,0.36558426732347693,0.31026545605609984,-0.8013179761624871,0.19628649056460928,1.3271992822732264,0.922945241427871,0.22235409503190418,1.0298399312087148,0.42966269631946946,0.5235299345645089,-0.3461929937048089,0.054956583018753585,-0.6607267278268897,-0.09126662828070195,162.68154707337663
-0.2937861585605448,0.33732284909155696,0.2571467900672362,-0.010513854802089818,0.46367763856327515,0.7089685872093144,-0.49907967646660734,0.6737907111767658,1.1979331689960893,-0.7285107006330721,0.6857874970255462,1.5830552664111577,-0.383328244461868,-0.9299919315260241,0.5115490523770029,0.4003150324962946,0.5344026156951671,-1.543357075512179,-0.34870500481380956,0.9445314013971469,-0.9840980883739151,-0.6684412451485376,0.42272692539001305,-0.7002557997014031,116.16593616930896
-0.8631799213205991,-0.6841707131403624,-2.0425287639891603,0.39930389485616996,-0.32745663563944977,1.0472205377953527,0.1743149015996626,-2.279225785981493,-0.0036334356878935767,-0.6542370630536085,-0.8444483456008859,-1.4299950465586249,-0.14053797286798803,0.12422014315814466,-0.004412640864592926,-0.6538183301945324,-0.07369143443290863,-1.400312234915318,-1.6123257847413952,0.4446612108073709,0.4756601349044619,0.9134506839939758,-0.8236033711522328,-0.5442765957294795,-207.252116450783
0.24555411574867728,0.9122851121245718,-0.156926862923771,0.6613524483721759,0.5399714382665164,-2.1016703771760286,-0.769372224863365,-0.927525015998577,0.8828769666282901,-0.71855128279686,2.47475471651533,0.5173299801722214,1.8402504169065352,-1.4342614552492512,-1.5726084799726494,-1.8026386959628093,-1.1798974862690337,0.6187213123229587,-0.4713153914386744,0.6087738784037762,0.8642537851686461,2.7640704483046656,0.24225653573659678,-0.16114444870785713,111.15063214470344
-0.03096799882923528,-1.7550704995487905,-0.781570939149424,2.4628398042209074,-0.9022302500106778,0.5177401213493489,-0.4287876204491509,-0.1741820050129475,0.6919938370137267,1.168197548093036,0.12287514646225267,-0.2903558429440876,-0.5265812889623281,-0.5287704583395055,-1.9267033427172755,-1.3480250077977023,-0.5963621518911218,1.3827832183193367,-0.9247118638654713,-0.6231082839327685,1.1357337806866874,-0.5060081812048999,1.933578245845373,-0.13277596097592204,-9.76268132616627
-0.12525786648399906,0.4873197260113635,0.7791564296263563,1.1276048520513091,-0.7870710607108096,0.11098913029186103,-0.8346096366554251,-0.6532116881664578,-0.5571797051878432,-0.53462305751823,1.0119415090463744,0.7195245937465978,-0.841726069923492,1.0087688408653372,0.040441558807620986,0.17825167859980898,1.236463129217456,-0.5363293195315273,0.06192444544774788,0.4593066745707899,-0.07557969901369274,0.6191428952162659,0.10412283329774293,-0.2260826998926905,-53.24003264187884
-0.24290569229299963,-1.4918361234529722,-0.27188037533706344,-0.06778440520255254,0.07456548555664289,-0.07713609543859196,-0.9391902082325234,-0.6390680786562859,-0.27105206892629774,0.7465402103955232,0.6523675000038287,2.950950952697303,-0.19094790304407652,-0.35503977647863705,-0.5438371817816468,-0.9981936808843854,0.3049918644187434,1.2262927340823306,0.21136837111873782,-1.4079137085271303,0.52189101345064,-1.431566007610185,-0.32180491653507143,-0.14188246388992243,52.97393829364559
1.234158168285142,-1.5542866705276654,0.6057102965546753,0.9797893301603201,0.3145043375525456,0.7470798821957466,-0.09391397916922539,-0.989445749954085,-0.07355324841499984,-0.8714300986862004,1.4315827238002279,2.1843870630888778,-0.35095871366561077,-1.7461574986628647,-0.884835465133093,-0.5778494069327456,0.4860208329536039,-0.763934782049612,0.5963821292938932,1.6079772170676423,0.9568897540398829,-0.23739177861848323,-1.9799992734880107,0.34853646205845495,328.16942870610137
0.706515241824684,0.753088951605576,-0.725129642507383,0.7332273641952562,-0.42702218809205794,-0.29819954696452866,0.10924831913352098,-1.074542524767964,-0.3261805780705252,-0.08553757718679918,0.008878069707806748,-1.793883630221362,0.31168616659613957,0.36289271925606204,-0.3873180818102455,-0.8933918860444018,0.6645390926499244,0.12522897280007547,1.5933309373105011,0.9109545008837523,-1.259502642664211,-0.8914209785752912,1.3865496339038312,2.3289660178957403,-76.36465962607579
-1.090808507177685,0.31695580299278275,-0.6672357382917882,-0.3220571933731349,0.23439541670832476,0.012731305447841876,-0.36329852424421927,0.7534714221078281,-0.26571555566958677,0.27474150336124387,-0.5794936812874047,-1.2909254968117247,-0.7258166415165623,1.189593743045316,0.5177812698688694,-1.0463207517306614,-0.5568679774951735,-0.03894297477035107,0.07745629869438914,0.39355857464735516,1.9572894102542602,0.5336838698967532,-1.6299650300936581,0.7723732214273148,4.800598567912531
-0.2128103916790931,0.19091625230949744,0.7288729797593204,-0.042605398198802484,0.9159475702103094,-1.0079563338767845,-1.5859606380424072,0.11955346816958246,-0.3373187147446688,0.016518238738001723,-0.8619417014540536,0.8497118539502269,-0.39017112190871667,0.01738528496155491,-0.8384297583984134,0.4543658902817417,0.038009760955559385,0.6784220882591051,-1.4902362884399065,-1.2457006574973668,0.8893254841999365,-0.2691466796177119,0.5442124728240877,0.25686073971492884,-136.1884019455474
0.17388742724234185,0.015157558174473406,-0.8640112805096902,1.538675872869973,-0.16416065811175531,2.926120374974281,-0.8014233411040204,-1.143277768230964,-1.515367532764636,-0.76826397731704,-0.027105446917028427,0.24277625388214988,-1.1341694655863745,0.557459404443573,0.3928433305206565,0.73075211443957,-0.13701183251533813,1.6371543743607118,-0.5117859443512027,2.369691029979249,0.12478679798696711,0.2072897181966672,1.1845315474206388,0.4460106223995668,-49.805158884310266
-0.7462649700012177,0.5952289452252587,-0.8680332261634613,-0.38410317986569836,-0.651701553633549,1.2386092844743652,-0.7868598474005879,-0.9171156940621513,0.047368621127956756,0.1713101698669918,-0.9876076150783676,-0.3275713511806853,-0.10872954856889194,1.103215128023984,1.1426182214558191,-0.5275332973498047,-0.2958328048567063,-0.49122832329842947,-0.7175479745753306,-0.45484060129815057,0.7366604471869355,0.2687484586869278,0.2134022483538721,-0.2412370785268687,-201.62332390735799
-0.007418842050413354,-0.9738886214106527,-2.102257327906703,0.6829355932890177,0.35190263938382593,0.19057712913683722,-0.1223508145886428,-2.037813189955648,1.0076648814966767,0.425235857751989,-0.08918264544530972,-0.18849462636078665,-0.43428762154487166,0.0018038026861777773,-0.9115216474486478,0.013799004888225445,-0.49574648838489765,-0.40538512373795416,-0.31512655807237383,0.5615976608746085,1.1580185532840668,-0.7136736509655195,1.5589260791463209,-0.7827193288829125,223.60976891902604
1.2714571384909938,0.4815490412796126,1.4969644384808172,0.03327262486114495,0.6425403548895019,-1.0210972703345493,1.1587839076273758,0.14416115438132768,1.2126989331691176,0.0018586944288248872,0.9345914422088664,1.4837386302387585,0.8117135700328999,1.3971358187177458,-0.5110455481973879,1.036508393028149,-1.196425392798729,0.34735929021512496,-1.3009625356303387,-1.1364808311337067,1.4844415314762778,-0.01735978898587416,-0.5416257681235289,-0.23762474689262952,356.34042269566436
-0.12684851275972228,1.2901313114770656,-1.0268927862033823,-0.4686378062271709,-0.29597564581099944,0.02073963175048533,-1.0559341868846654,-0.09963199051375204,-0.06406308670542632,-0.3582773758428366,0.023903925616963622,1.3304613272049621,0.6990133144676851,0.19707472273965385,0.6084037674890779,-2.7339928116112335,-0.19806057288436457,0.6515306155683914,-0.7125246789929135,1.832659977048161,0.6854961029987505,-0.4680091588034289,0.23208733615883997,-0.7326480191121661,-93.97331553630173
1.1808078572495642,1.3223206863226242,0.9511639135289381,0.10780507404579032,0.9077918810511495,0.8544185565850705,-1.0005912837909838,0.8424446092540657,-1.5964545713956453,-1.4046951095526379,-1.0180537617349912,-1.7647904776781747,0.5432148635343359,0.6648688059249255,0.8631752826165189,-1.3567045905727662,-0.9569988277804145,-0.4162407519161949,-1.7459740594786404,0.6309687441681443,-0.9566030049836037,0.7482902359532774,0.17949970555840006,-0.40439931828518677,-550.9732444336594
0.5582563851191716,0.17889968681140095,0.6672696930570451,-1.3187641459335582,-1.5024436268985888,-1.3681048533948252,0.6291987653647444,-1.1959401320265544,2.113039941199018,0.5095929493963115,-0.5210335206876456,-0.9677038526417213,-0.27669208542739365,1.8996179455830355,-0.5934812179868196,-0.11522194568301833,-1.097989074535651,0.11842321637688756,-0.8696253412954866,0.8852782173252007,-0.7025575259105649,-0.3357270157844689,-0.3553327910862052,0.2960593230478984,-130.03864994346978
-0.19353355980034492,0.05889585884315454,-0.8424454521887011,-0.17117624641268983,-0.6220459840499387,0.8376198927801567,-1.5663188317400005,1.2040386194353543,-0.17572293334721983,-0.45692434559813255,0.2095996658439557,0.9871407343015641,-0.47180568265201933,-0.6283821534091124,-1.5035765898923685,-0.6178789758705875,-0.14255804743525796,0.6967805128834867,1.019229104364557,-0.40895590631145884,0.39819284254801285,1.557991062464642,0.4948476127841425,1.0761458755549878,-81.01255564599734
0.1909963021250363,-1.4043522076163417,-1.9590301619140134,-0.21711202609962688,-0.6463144532429439,-0.6881687555168905,-1.3093213527740204,-2.992553931891974,-0.31211386697075105,0.20860995440986618,0.620686509280698,0.4824278450642806,-0.040620981427408,-1.2055516611725126,0.4451384672802471,0.47487875710785876,-0.03617118141373363,-0.7343314812706259,0.06056741405047641,-0.7891213711717149,1.029267118168672,1.2913806181586789,-1.383371373535969,-1.2285616419432819,-113.35904480818127
-1.4418052106608212,0.006599029865110031,-1.1397237764143917,0.5932524695421468,-0.9180486494450489,-0.5217591754324974,1.042609793480792,0.52627401349521,1.4783248389982326,-0.9297614922564291,-2.5918309985485437,0.33792724058404233,0.14233028713144558,0.45167836235898673,-0.2157006172756411,-0.6492190051790898,0.6788779035421583,-0.11805282910468431,-0.21049330115809511,-1.0378366675789563,-0.6736346891534584,-0.793452205946463,-1.516282641038266,-0.13903910114510765,-43.68662423497428
-0.24071103966096868,1.0157007386099175,-0.40191947257202315,1.100498202197829,0.5746632722054489,-0.04855707973446093,-0.4138392699198907,-0.7558411572082826,-1.2392273444433406,-0.7617263696879029,0.6844378566048502,1.500304854874418,-1.519322265411284,0.003515729871968889,-1.3675036341232105,-0.534724997058285,0.6353793376777631,1.603307774923712,0.14188983140228428,0.9033238406152855,1.4703082414604514,-0.4066164091555217,0.6785517432911212,-0.36119162199818206,230.00531535628252
-0.3879447235376036,-0.945503644670102,-0.5977123965507904,0.4567172794050307,-0.385168609160831,0.8224274194198973,-0.9534089933022398,0.6921621706064949,-0.031792532639579416,0.12234241826601856,1.204133438916054,0.9498545864780077,1.7767929784777245,-2.2161049203995695,-0.6736659010544724,-1.183183536346849,-0.657938056147733,1.6207942012095693,0.7916946378120902,-0.405457994041344,0.1759420661090973,-0.9765948170551422,0.40742199977110555,1.2824822016417907,-15.254896847327284
1.1860773844573924,1.3041099097136601,0.4544655443886804,0.1955292971506731,0.7461521239913574,0.26915552890383243,-0.1916004741134076,-1.2602470780322497,1.3432119852325164,-0.6892918153279998,0.549677527367195,-0.35588573077035357,1.7850338133073467,-1.2422018675449595,1.0044066900398314,0.45601736306738044,-0.07463095716898333,0.8344776071129213,-0.4143008031469599,2.957652837387662,-0.2774757286939376,-0.3484412423279038,-1.8485201968331344,0.7407928260025517,181.89290300579233
0.5920826195225739,-0.7792632206784462,-2.319563696082073,0.18394463024799348,1.4890435754991398,1.229538966552825,-0.2191236591876589,-0.5128072296891911,1.054631952519219,-0.1535177341102646,1.1592603499512577,0.26541066573834554,-0.6383634679821178,-2.885267774351845,-0.6031626611364277,1.5736165058952363,-0.21345853050082406,0.8989076530773467,-1.7309435725082873,-0.8619234119327079,0.3554827730817115,-1.2574423600286893,0.20766073795627027,-1.1294529707550454,159.89383584302166
0.8872495908032114,1.3702042762742224,0.27300353492262824,0.2429016176259992,0.7025201267294088,-0.03363131332715721,0.5444306494348818,1.102618906223733,0.16334111201241458,-0.9632777815203939,0.5435918243378093,1.2465661557809506,-0.2261810731508674,-0.5495432128340787,-0.6868638280909963,1.6450259723470106,-0.6026448876387005,-2.5382466533298227,-1.6711814149235282,-0.1722291205605602,-0.7119758377587636,0.7010102843644301,1.3740255638549783,-0.44079681137764437,42.02629280271269
0.7375065769679605,-0.3990410631764752,0.45811260693166794,-0.34407083600826716,-0.6005238594497104,-0.7568619913186236,-1.3963233488832667,1.318967276964849,2.0849277903290404,0.924108594446275,-1.3322066951248683,-0.825958747504276,0.7540146781440111,1.8305528096757475,0.4830381714818074,-0.5814297184762162,0.04961193337587181,0.07852854516943941,1.6116694057220862,-0.6616319003019657,-1.0485879468309935,-0.2523343353910591,-0.313010538423027,-1.5765905625391419,-125.27493484154529
-1.180132258972415,-0.1565498309070184,0.20388601881584106,-0.2684776451894691,2.1603707820789197,0.11455563706482304,-0.44280798439525854,-0.5317093164909252,1.5224939059025915,1.270649120120195,0.038922520227702644,1.303139461534708,-0.6536349411745738,0.48152476905307146,0.002468636285180381,0.4368906554163617,-0.7016937639858553,-1.6920125764424845,-0.261155807284143,1.3315761551961736,-1.8490633031430461,-1.8364696894036694,-1.4452132140557572,-0.3037873251323172,134.14482095354998
-0.3175993763072107,0.11706528239416432,0.20516305677418553,1.5565511108466226,0.3510149137926129,-0.7395359665122264,-0.8478037302630754,-0.9524193546802748,-0.5384769685830867,0.02371859519007173,-0.5910637710792551,2.148065879642303,1.120850921958071,-1.8092493763169752,-0.11406095853140794,2.1886474358362467,1.003548792710776,-1.192351007184643,1.9382917348778659,-0.030891191769566333,0.4493349453103723,-2.6673070308072884,-0.20566400639235605,-1.278858778974461,316.948471860555
0.21822183703194145,0.20632690234930012,0.4751222308342562,0.6822835285688784,1.3125342165123994,0.8714113414164086,0.7627115537503194,0.6753930694489436,-1.9097051638101654,-0.8969676851267702,-0.2773135287854613,1.3319448346411709,0.05666747562546295,-0.6964859516468802,-0.9557388634700414,1.9687117738478965,0.1742287833724018,-0.06094304187770599,0.04031839325287233,-1.9392310447911922,-0.17371524390322649,1.497157807674922,-0.8424842934831147,-1.9793193659727064,78.63373152415738
-0.8783619339693007,1.3318439740990735,3.622171281495991,-1.0046619319369965,-0.2526264759030575,0.22603257998321644,1.0862620262553884,0.9269747151732102,-1.761228298423429,0.031304266265567225,0.6216405951441459,0.3798942702102901,-0.5551242646385774,-0.664162477416476,0.25259566686166574,-0.5750989760602869,0.2151034532847256,-0.3478120469032338,-0.05247872902850428,0.013142789763975699,-0.4870386290565908,-0.4855780072441476,-0.5319238815411936,0.655721621261008,-117.10988974530608
-0.9671109514162424,1.970922133171605,0.1598724251687293,0.35114767863309043,-1.4090700816990913,1.2122304307575145,0.5568834594808022,1.1385614538036997,0.6331025045428699,-0.9851197910971845,-0.5738631619285192,-0.5206115903520179,0.3202785410625245,-0.8737734644250088,-1.9074610647889272,0.9555107323883544,1.8810846343795116,-1.4327539725193432,1.0590045008830418,-0.8835249938209951,-0.5233614001790001,-0.6732638902352631,0.9425529833058682,-0.8574937084974389,46.60626502835915
-1.7279866019674714,1.2469878962193015,-1.4096516209585706,-1.002745409461189,0.7731583425133686,-1.291444473270561,-0.7504971519269507,-1.2663718565931206,-0.809249452169888,0.4713200452333921,0.7939128550232023,-1.272049128167734,-0.4593362546012333,-0.6423984079924522,1.1659335109622238,-0.6673442208286952,0.306935802514382,1.201494329039426,-0.6661153912471911,-0.2895304008679271,-0.0854016754558719,0.4443631042207438,-0.28756311035711624,-0.08188415237217186,-226.84151926379297
0.16818510076282694,-1.2209254394236468,-0.5428866482915544,0.03991105960333979,0.03857851504240532,-0.37775995388886846,-1.8385477030466792,0.8271274882751128,0.9087466186741024,-0.16536623022621466,0.5224367359716245,0.03404174727047253,-2.5304720833937004,-1.2282226332084087,-0.42216482449643405,-0.4057932560178777,-0.19330585188331387,-0.7348505009358584,0.1542956354406161,-1.8018282335483529,0.7222494543572338,-0.2955835785619588,1.0961412964983268,-1.5291671864408627,-85.28762056415013
-0.7906212395182294,-0.8202574368430016,-1.1149430058678629,1.5702189196521856,0.9231149663482214,-0.3137558647872172,0.6875947643148923,1.6607127041036278,-0.3922275673958893,-1.409975276503471,-0.24175848669230376,0.14397738306068855,0.4047417127632174,-0.41229982617639044,0.08157769282994941,-1.9809369080070136,-0.3308605381896091,-1.8745456980728619,0.2491567027798896,0.7008017911853038,-0.545290589994882,-0.8252743750199117,-0.6977930091487848,-0.2852132823017307,30.742623910362028
-0.928084463116741,1.0383740511328152,-1.1489846670404666,1.5872064840895934,-0.16227984567243736,-0.9730947633619247,0.2913105299780128,-1.0962162920932637,-1.3267292782922988,-2.6990382846584877,-1.7652312820104825,-0.17222357152145845,0.4817790392352424,-1.4088969736558483,-0.5012836779408,0.7915937086567822,0.40716368972051487,1.5148707191746773,-0.4035980008510288,0.7871927676845666,-0.6400142262719911,-2.6917453774886506,0.12103417038568902,-0.4152653279839045,-138.89466125485808
-1.216731028235933,-0.19061267359320003,-0.5196809643321424,-0.9528216570363648,-0.49220546312127195,-0.09826345805387977,0.86209802674441,-0.01637822771801814,0.8121147456431704,-0.11589722802579329,-1.4612197980126478,0.16065055096434164,0.39882480737099546,1.3888418198358916,0.7618543070970804,-0.5191871488318348,0.48350521317704165,-0.30687304866823467,0.6843534918303639,-0.09537985534456173,0.7997016721873829,-0.9035131534652913,0.2796211099954155,3.1580838611854376,183.44971697868013
