feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target
1.5948128582399785,-0.027153276512311933,-1.0701213469348496,-1.9747758384044583,-0.22675093078713937,-0.011547683374930843,-0.9986451193005066,1.9150635623351298,-0.5443809300168101,1.449131588561724,-1.0350681822574113,2.3541808693758943,0.7167913029264639,0.317167210292889,-0.8611583656524291,246.03871243640452
-0.8942289769201361,-0.8286189631011407,2.2616568049024095,1.6116875802408865,-0.4276601376401271,0.4833657849548018,0.8441416917652929,0.44196003502778913,-0.1942813710168554,-0.06952432790814109,0.3255951185260013,0.7158159520783643,0.6779622965956608,-1.359851702840397,-0.4976329399508932,194.97417480974806
-0.36980022762242437,1.7745269562822246,-0.8998245657098461,-1.0289645108166843,1.69048348045765,0.06407338907633725,0.5221385903426352,3.8398460743913807,-0.5799186227380475,-1.047128091664817,0.7285537409284213,0.24547888713388738,0.11108210060735285,-0.3849582187554828,1.0849846937918861,191.04113924338614
-0.6949266436839667,-0.4374566667648001,-0.8650569790075325,0.122011403212434,0.10601713478629712,0.8152234789878797,-0.9786277863546363,-0.07511872704263677,-0.6415808271700442,0.6074536028034175,-0.7336050036749597,0.5570042448683784,-0.2682496325739771,-0.672239416541193,-0.8298725996021046,-104.53666359457806
2.573852055965213,1.2951045990577348,-0.015678179235590495,-0.1561356837976316,1.8635514549859644,0.06996332609774941,-0.450982803888902,1.7601178336938172,1.3507712266362746,0.8436354990845868,0.2227266709872142,0.025471668880448307,-0.8356999426986079,-0.23173878507065956,-1.556827245710984,296.75507104900487
-0.40932313656631014,-0.6143640028364532,0.15045543520321247,0.8269982219611864,0.549679523428286,-1.471622360901552,2.557457016898229,0.13135963367429013,-1.169426456986156,0.03413489406806994,-0.6848217692328784,0.41290832845423975,-0.7868995504740739,-1.4183017580721349,0.994963356633528,-50.1926053510693
1.1698176638436109,0.7733640808941428,1.0739800025445123,0.7868166956166435,-0.692251664524805,-0.9542443651978786,1.3859330706633821,1.672674626582206,1.40930714313197,0.5279647330922295,0.566922758611273,-0.3534079995056069,1.4102499204445476,0.7593315566298634,0.48877205171738897,395.24472458405353
0.3061684285058916,0.9866487500797783,-0.6499426001257815,-1.0999661159771814,0.779054896300827,-0.12628761305546207,-0.7332750552733249,0.1607062824281788,-1.3397554228772495,-1.4405377774627581,-1.4310845978461622,1.128641225529918,0.8343613297911008,-1.2335356155506756,1.7386906356615366,-111.429727548707
0.353055071270855,-0.31074852159976535,-1.410496829635224,-1.0976636064539926,1.3122836582424968,-0.320372140607294,-1.0748974268326668,-2.49893193308386,0.10603953703996703,0.8256290968664178,-1.1736250523846772,-0.8224734832809778,0.665829609253254,-2.259646982903946,1.4700096460756653,-298.96939912545986
-1.4496552991242495,-0.5209233650929753,0.28743871206812377,0.26300407246705837,0.5323199684192339,-0.35720898544287527,0.25889090227268274,1.7566094225338833,-0.22842392962663638,0.14352079082890942,-0.08446892571447309,-0.2009281969076108,-0.28758377288534476,1.0864453624222437,0.04976240419944439,134.18044243616833
-1.0340623904301427,0.6422378318009333,0.9878924174514672,0.397264616483733,-0.493474137733575,0.008376233366848783,0.4272133110866804,-1.2893864883596995,-0.6071908396439909,2.3118697593080095,0.8729762265946972,0.14318249747763417,0.16627863419283578,-2.4593399951826895,-0.40961703238760677,10.77743183991989
-1.9799828393941568,0.07821723681929531,-0.15402791618734482,-1.5038283662511087,2.2503442544479015,1.1989060172678867,-0.2561490450683889,-0.4273972516374557,-0.7707713279332665,-0.014992803886218172,-0.20823017103159197,-1.1593498571986558,0.6327738360375386,0.49617482486608383,0.33005973727181986,-117.75051685486974
1.7346600986483358,-1.1907047775026935,-0.6017544414016097,0.34400945141808575,1.1218649888496814,-0.6697131462798191,-0.68059078863756,-1.4490943352050423,0.007353302940861549,1.0150382392781365,-1.2804421001486328,1.235938384400759,2.2144563179689474,1.2581799275372139,-2.1049818032704537,32.694806884667926
-0.707013129711168,0.8875887668085467,1.8954741778659032,0.5584613618239553,0.5394767449981787,0.4668043488771764,-0.2431620235751471,-0.20064040182483717,-1.0111067119307409,-0.3500024684688469,-0.4203543566951117,-0.8852269258139284,-2.2482811390912527,1.1311056329066198,1.4387233239392663,27.9099526523455
-0.9364375719394777,-2.067537695511036,2.101455318544245,-1.3788367658915501,1.7893127391767947,-0.39766659695570444,-1.7949406736073639,-0.533626706207287,0.6736630869511697,-0.07004777790462251,-0.13081642408039573,-0.04218302475606064,-1.6603633771531536,0.06412031877622353,-1.9950368630872466,45.30902505176299
-0.4387040437276051,1.1537091838936813,0.2339721897053879,-0.08346836490139156,-0.6015076958805419,1.6583669219659896,-0.442015648731,1.2591215981178607,0.8138908266531504,-1.693884516973617,0.5815808764030681,0.4965694266744194,0.8804664434158295,0.3647325500904303,0.5118410558327237,70.18727281682581
-0.23588870125905254,-0.8842996749295615,1.4221170625657986,-1.1037262008053688,0.08801746009271584,1.168804989177988,-0.29085924447460065,-0.5774289267601214,-0.6464539426566372,-1.670840855643282,-0.046279655431035314,-0.5504191642997401,0.5855493775281674,-0.8253184310939209,1.0108934249402135,-28.415606932013496
-0.21115620270191213,0.4809061142673955,0.28243215774081837,-0.5556022099966186,-2.026200332062107,1.96675109072824,-0.3733433863729443,-2.1621691953604825,1.1496956352976593,-0.2901954477327845,0.9728551151220364,0.10175449199427825,-1.1688056630118397,-0.34204723287115657,0.10942176543706286,-224.91319070590248
0.6868364962889333,-0.16049010087715715,0.23962615887408298,-0.10766546694236358,-1.6657068942372553,0.7520176314605298,0.664632432017926,0.1376881049789413,0.7965497227694859,-0.4767153516932642,0.34962963516716594,-1.3667334822170987,0.8117762275034006,-0.6624950530810257,-0.5661688426787564,63.65417251913515
0.8890014269015987,0.09991915058453746,2.0659115930079137,-0.26671504628759374,-0.8522234147917017,0.7708564719939809,-0.4025339774116281,1.0628864480266436,0.0017860897066233046,0.3718847743044382,-1.4489764621365155,-1.697480758559069,1.9366122326533335,-0.5428980922003845,1.1494853846558366,387.06904138980724
-0.5947149201297443,-0.6447069022469228,-1.7124942720159244,-1.0728057084160618,0.8466601354635102,1.6270669749863935,2.0801637816099365,-1.4546245982591552,-0.22523235436412178,0.6589481418507621,0.21988711306333142,1.513553799573796,0.4438157132057654,-0.5862336052014552,-0.8593932717967728,-266.5530124203651
0.053573244291458114,0.7282100094656782,-0.7089837131895604,0.33805838468501864,-0.7960622885809586,-1.0011439358385716,1.4579559712708545,0.602060976990575,-0.5976766033943615,-0.18669162974360073,0.3656929534187187,-0.57885052153868,-0.14541399964218035,0.42801862888130177,0.4751438295653283,-20.045246363007806
0.7990511772897769,-1.5338723955907652,-0.1425003299741055,-0.8997263769590034,-0.8063255102748036,1.1231046517239105,1.0919391868253567,1.3586186172731896,-0.1622606892425073,0.8361931889745137,0.009788879599544815,1.0903825175993012,-1.5679833666635052,0.8313325222402155,-1.3832232586899786,147.32972246860274
0.12786931972248086,0.12935688560240227,-2.3073997625685756,-0.34613299879294795,-1.2717004284829958,0.7935837782187539,-0.02903679209463767,0.01232476807988763,0.8123978300884367,1.71220983935751,-1.345658788410925,0.6602367904824465,0.5568091616652551,0.4987552582269072,-0.4151045858530703,-67.08063405557394
0.07979415418682842,0.14936626205135176,-0.1990597939134401,-0.5129314882550324,-0.38114582101043043,0.3954780875097144,0.3960380867351846,-1.1152064756816251,-0.38908384109895294,0.28788779823075183,2.4147075523962087,-0.12737653597684445,-0.0990415940965611,-1.5053226751770086,1.4573686280875888,-128.87672968998442
1.0044628413271282,1.3145302389606779,-0.09813659486425362,-0.9971215646241084,1.777019991928424,0.6822920490532807,0.09325313704962697,0.2920734230560259,0.619369037772794,-0.06345775582169923,-0.9431372718441435,0.48976745531100235,-0.6184761624963586,-0.7691461568702058,-0.18850451261696297,33.31326338502908
-2.4241269368579084,-1.0351897040328983,0.6725923031352777,-0.7541964916512893,0.4977210649759621,-1.4679998856501388,-0.13165914232668557,0.12992174996288186,-0.8874101625944719,-0.5313869230447071,-2.0661088499172435,0.697762484156475,-0.37822042667585887,-0.2616893785422182,0.8975601512153898,-86.51508367679254
0.8111907073711242,1.1266148387951918,0.648046804585171,-0.3491443268371609,1.4818158414770293,-0.31973073810768904,0.49989137390021554,-0.840638342694012,1.4549045428385565,-0.3874053876672057,-0.6609721823399033,0.8698734741919909,0.45237423888955725,1.698590161518304,-0.8567124581489521,49.5518868594844
0.5010324365463548,-0.7432651897226099,-0.28618236184382767,-0.509108944136096,-0.44814920447245876,0.32878344724205205,-0.7993503627298195,-1.2051524136875513,1.2601347395027698,-0.4242801310762284,0.7345025806025974,1.5090928449210093,0.8748084003842789,-0.12494889999963443,1.043728634846238,-93.56100831151397
-0.5068047244137067,1.117005265650134,-0.6669227578840877,0.7349314178288491,0.6721026187944782,1.2729762482637201,0.030193269249262644,1.7013098639113784,0.3097466278950325,-0.16257807348188788,-0.8849225351030201,-1.2939268464279383,-1.2382861814483404,0.25927861329965046,0.9177578276184565,34.13101054804825
-0.7356706389376347,1.4049657546430951,-1.5332349516263866,1.2768398374115797,1.2584433622808588,-1.0321608528224628,0.38958960903409245,0.5218798732762128,0.2705008816396263,-0.757926228589405,0.9936077377944447,-0.38022355832493426,-0.244326687337499,-0.009205232181247063,0.5836101253163275,-160.69413495032984
-1.3825194460778993,-0.3298374468249053,-0.210140335583976,-1.2171429310218467,0.18498419278024097,0.07647210317185008,-0.06742368543126127,0.776509260736525,-0.030621134764365524,-0.20473705837662282,-0.15926290718529648,1.2199436553245544,-0.7683857158656834,-0.7033562728810572,-0.18906395387241398,-51.597438111640614
0.38669609116825193,-0.8303902046636084,0.038247699534153135,0.3591881334677982,0.8764664114690369,-0.32520153150204334,-2.007274729650266,-0.3099994216463936,-0.5575637848525317,-1.5978797961103377,1.0173977226111737,-0.05136425099618528,-1.7131404701849613,-0.46399351493110946,-1.2652031261646066,-162.0517070233987
-0.9698684025250792,1.9576247107094757,-0.2919565208508242,0.9956946546373475,0.15813678545574275,0.14035550733469326,-0.7968736894377872,0.9151318503032374,0.7556555502388749,2.015519749497934,-0.15318244665114447,-0.8847051970531289,-1.4131045399374746,0.5770934881625049,1.193454578025992,95.18984964982154
0.33815351639212293,-0.10979880827272977,-0.682716457098143,0.9747479122727922,0.9433960313867766,-1.1203439172646972,-1.6373698000645303,2.4930409044404302,-1.8668250708034186,1.1972017590241355,-0.6303473788674765,1.0527660116069841,-0.01998250854094368,1.3443228230784792,-1.2555196698600894,240.57644523447794
-0.6855303973030634,-1.2959434376596892,-0.7241821695469198,1.3550316627462697,-0.05974482196031176,-0.7223620471034987,-1.4874217819261177,1.287435010840584,0.4469239937325927,-0.0933592396490006,0.2303564245352348,1.0830584516631292,0.7699608919793728,-0.5433339603476217,-0.9935946254554019,43.488520102647946
-0.13735003098429904,0.5851652457825193,-0.009593657111667741,-0.35410248393480104,0.2103222234482273,-0.24356838462865582,-0.5709416514132998,0.09792552431490992,-0.3896205200971587,0.4752768121038552,0.6671182079134121,-0.9923983640718248,-0.9576937851233386,0.46269699688497556,0.2559958341557142,-1.7749178489407471
-0.5705110797354389,1.3186043328269783,-0.7273480730338459,-0.6006205191734123,-0.47465980313774875,1.5474472698130681,-0.3021170487270653,1.0867373346081832,-0.108067625427239,0.34020125831587295,-1.1940940849006119,-1.2677034395807714,0.5923944319414408,-1.8276342366022333,1.2492363089034992,22.297422363504506
-2.2041365434392435,-0.7148344649129467,-0.5412755858896864,0.4103826092078187,0.9116379388049979,-0.196261398958966,-1.2296411324560477,-1.1108673730495457,-0.5443354868312716,0.753784187015214,1.4325673764479292,0.7016342287452207,0.8134107350806858,-0.7160121091523785,1.275001060565054,-190.45661010067258
-0.251975563170115,2.805970954684642,-0.40004831017458914,1.1669935715719808,-1.0874676106963659,-1.8660478201587294,0.475926251934119,0.4383001213806271,-1.1260339549230998,0.10945711245668945,-0.9715113570700253,-0.19145639508968146,-0.8491692420264628,-0.773806238142908,-0.3494700986614599,-51.725361285981194
-2.094641738954051,-1.9369548074507152,0.051766807603127324,0.08698601189127027,0.23425363160289012,0.1717135592922173,1.0806237737446827,0.8645082343562241,-1.1941226850001905,0.7482170644912479,-0.567753480275279,1.3369307427255728,-0.4950424872880682,-0.2968379925175296,-0.3613847632195588,-0.05429224869452391
-0.7232288348378256,1.152677248703866,-0.2186459357180027,0.8478714816438795,1.4958439586360752,0.8913961154086507,0.2013019815595946,-1.4127617781226398,-0.9664201609006013,-0.2927959451780951,-0.02378811432914422,-1.8204706909125898,-0.7198545900720791,0.3805808166981583,-0.15388780011382056,-222.73256191987
-0.11454312211816906,0.145106530599529,-0.2736120544573338,0.280045131962609,1.7890302463073828,1.3139483451449294,0.4212099986309797,0.45015986484811216,-1.0304777187212835,1.5679671617331834,-0.6335328267931585,-0.1410825814250496,-1.2868878684544733,0.21745924000814323,-0.32147069978201753,44.09257344145863
-1.4337126377434581,1.4534518162953962,-0.3745402032633411,0.49049223358860583,1.1681202179050172,1.165485552183087,-1.0745521842285939,-0.6474591108430895,1.0579726594194292,-0.8084684654860118,-0.2970853760769999,-0.4993276169782784,2.049719933169512,-0.3110579790868437,0.30558043077975844,-118.914708957893
-0.9767613801405958,-0.1746578597367106,0.8927505032179617,1.4407855436313526,2.2269715125903082,0.7465699141881634,0.12319958263484028,0.11072839487381561,1.0213336503096468,-1.3434392326536886,-0.31366112036420846,-0.7897591378542749,-1.0063793614886134,-0.5414202717432165,-2.9040558532916285,-52.96369208365404
1.0708406335876657,0.00038355861405139105,0.39022375582519864,-0.0001296983016385929,0.8317036667439736,-0.25738187668393003,1.9725786553105125,0.299347880892359,0.6496021967395144,1.3312330873869762,-2.128734694410532,0.36361948000781347,-1.6199082396509832,1.3202144897310022,1.5469720410190833,150.14326394318286
0.43851506527726447,0.9119066012141491,1.664503986567301,-0.6655392176096258,-1.5599698800738295,-0.981810038679446,-1.1798418129147212,0.036339144105945395,1.3559987233055013,-0.5962159349992849,0.5265921161282949,-1.9847555523055853,0.17008526513241837,-1.4785351996770557,0.8430108905537498,135.20796768348842
0.4289909764377588,2.6954460623883474,-0.47792269830829637,-0.5774039850436331,-0.32324848394191324,0.528566882120507,0.8152822391708247,-0.37920459913863447,-1.5312912395917102,-1.123411130867914,0.4548279781084182,0.025089391338982216,-1.4020744140365318,0.270249349040607,-0.9190208807025928,-177.6937626116462
-0.975182429266619,-0.41118508667792564,1.6042902847455036,0.7278337516357979,-1.2134755895137468,0.512615249246561,0.19637288276691048,-1.5874027863225868,-1.1414144819620045,0.2847249020055849,1.028497136002503,-0.6801398970737178,-0.8193846990849775,-0.2868728340822648,-1.1439437116014097,-75.86806462394584
-0.5995922427140212,-0.9223663819224949,0.10120184808610942,0.03342806208685617,0.1050592791775296,1.977095289156292,-0.7713124083216936,-0.46796913707249455,0.9985631994409825,0.7349812486591998,0.14927717359757398,1.4259977513278972,-0.2702406581443495,-0.7930108879480837,-1.1309230690431362,-27.780454865331283
1.5162393730212158,0.20292808213340063,1.0995573498275275,-1.0240532275154484,-1.6419919448421838,-0.594436163298147,0.819705926128769,-0.46953407022863036,-1.124341124518476,1.3905719561948866,0.3153548236065361,-0.261131341065953,-0.2422438674635196,1.0699168516052542,-1.264498030387408,182.73443987720194
-0.18879984355222562,0.11997713268363291,0.013493454624348462,-0.36848580040554535,0.8183699479755051,-2.3220917902101874,-0.36241356509305767,0.22825309911322336,0.7143445359662118,-0.1594669074421082,0.8361518599678646,0.3695329738698884,1.5636369348406776,-0.5188769906291845,-2.367511617814934,57.85921682329462
0.2498862742783592,-0.5656681666173298,1.8292438529354949,0.8996678758595448,0.6997925674013401,2.9149410450092,-1.3490256272643235,1.0459440434600362,-0.46720139238007924,-1.3238586753900348,-0.16568816589186589,-1.907413752970526,0.05752704176598811,-1.875016434395895,-1.4834821249801677,163.29092081297384
-0.8971822647615731,-1.5524942169864056,-1.3260588720928965,-0.5401309249628385,-0.8252452718678973,0.18952991678805908,-0.21192423156275084,-1.4713208994965743,-1.0689953903753031,-2.0597845771711474,-0.8312887053951322,-0.19373675617186079,-0.21281268103589016,0.1383662927304444,1.224520097545307,-412.6332084183598
-0.14404941309617156,0.1747708743232662,-0.49762269394584874,-0.04884145534431766,-0.5926756787750804,0.7581051682111374,1.4332393494474036,0.9057248379360772,1.6896247087496459,1.3597911535833596,1.6859279650096648,1.803543308532933,0.35325268911033736,-0.6005655266458445,0.664891879723101,128.77164935671487
2.0425160516943,-0.24204430471367178,0.07769701126612708,0.04809842017490339,0.8621607311741375,-0.6081760720864402,-1.3307778222796434,1.7158442960460925,0.20227598762635707,-0.1888616797570852,-0.7245528168533247,-0.6228128857917398,-1.2061496130384168,-0.688393961717234,-1.5701821124160322,191.65769375499318
0.6203403957520892,0.4407523891590674,-0.8859185162434846,0.40768875862261156,0.4898499721751039,1.3729270482329081,-0.43795509730409055,0.763718512482925,1.3280372668724811,-0.38417216670688425,0.7390214437228889,0.8218808321051015,0.19417409692936372,-0.9823795505736354,-0.733099699917153,7.013296250615305
-0.8789349345263476,0.10073050366007646,2.148343412599878,1.2688852528869283,0.06649309185457176,2.253169629623645,-0.9345300771617073,-0.7416450735304034,-0.9360053849288589,-0.3560948482977582,-0.3025538155489153,1.1856244549475963,-1.781877318721876,0.3561813105295219,1.978231502707658,-1.76097392162963
-0.9009439930227128,1.5730505096436316,-0.4867460993984094,-0.4369104587034861,-0.4394988120494767,-0.9395832373600145,-0.02979897514085425,0.11860260976160483,0.3816223193841952,-1.9311624440065809,0.7005808484409385,-2.311118459353723,-1.4008857167509428,-0.86374769576089,-0.2464086094114363,-224.05939942811577
0.9713399532339558,-0.302202617445153,-0.7616401826406329,-1.1186523313596592,-0.015548883441726632,0.6964611793822423,0.3570882451722932,2.0537891817243765,-1.2993017103504847,-0.7438573832893987,-0.04246612099683355,0.30576623277423276,-0.7569093523720859,0.4931582812713639,1.44569372921386,88.49495563427365
-0.5385687179532677,0.5623882703113374,1.4778305099335556,0.49797117565611776,1.417815362935245,0.5310227056022876,0.7223307016940047,-0.6247539452435569,-0.4998893470433525,0.5462844445257186,0.10775925361571394,0.7366815933604126,-0.4524573768134007,-0.08238001470355927,-2.0069411416604446,55.42472132859475
0.3869310431699481,-1.6347096376685508,0.2020865364570979,-0.6066291729499603,-0.08639056972605613,-0.9155684838200924,-1.7959596191579688,0.15962448112779667,1.5840078899810568,-0.9567761340056296,0.11382919537441419,1.7473919490743504,-0.2631626377673801,1.131014470192903,-1.6020540423475518,24.112975009612118
0.5839977297560184,-0.34150908594201707,-0.9091258169069856,-1.5476599712909938,0.8955793282154864,-0.5592477929507645,-1.24509079558423,0.8720231788387122,-1.1310600453353608,-2.0603986133090353,-0.6864233295708358,-0.1449970499611702,-0.1053476428218712,0.2129892998213477,-0.9440400539019206,-98.05709835993609
-0.5909575492922502,-0.4673095819565915,0.7679984275934767,-1.1508417480204682,0.1335220645481972,-0.5616502221406545,-1.2921910744105691,0.6022809156306447,-1.59030273190156,-0.1834307439306685,-0.8156517087650078,-1.2952971671913263,0.3503959166792225,0.5389674580872263,-0.4215744393695347,86.18104525130968
-1.3000210967065127,-0.35150286670975994,-0.4047330181720265,-0.24016672858513663,-1.0183949662191016,0.5815713340934117,-0.7215953897810037,1.4533125585901652,0.6041469009157574,-0.6055193184764202,-0.5212057508646356,0.9642469787398567,0.2687839143260356,-0.057632873470483306,1.0144110033253644,25.678031675807645
-0.8893576656753434,-0.36155646951895243,0.09469379691253062,1.6378154617323055,1.000526945720723,-1.708094297451411,0.3630077192467999,0.508994504764259,-0.5470532912939066,-0.9696941272154062,0.587001965288714,-0.03694838954741044,-0.8966653816211069,0.074615054595991,-1.8858272524807997,-69.01030171687269
-0.6746765535440101,1.0377130486301132,-0.3416478499128164,-1.1077603746533662,0.6477086110939158,0.35404558932077135,-0.45943489588944847,-2.2795256757314264,-1.3062259908200193,1.8807267888155617,1.5042367097632035,1.13958915727903,1.1698221648635103,2.630054634576322,0.7720955050944841,-106.01515094772309
-0.2940040781382055,-0.9958571389672783,-0.39651963876961993,0.45899358400245505,-0.061618581863642476,0.37489204137087345,0.419992582468553,-0.009246388497740572,-0.4008564469690081,-0.08318915960074716,0.5376251503965824,-0.6536121396683573,-0.8573022905443722,-0.013073753273131837,0.05423284180184992,-84.83707106106785
-0.811913030525684,-0.525718845952672,-0.8692376757027783,-0.4760658055651089,-1.3654157451537672,-0.5120107673936424,-1.0629182817189624,0.14489713302749183,0.5995188110723981,-1.676091681685487,-0.30744221594285726,-0.7392416401883811,0.6243810596239222,-0.500837270172764,-2.505720071423644,-164.21102055917683
-1.6342881495121306,0.2896255443520246,0.1425895972458904,1.0266983747722598,-0.9055164676221703,1.0379387496406214,-1.6591945131263108,-0.298847285638941,-0.6953250832866115,-0.07342396611075097,-0.9597651230848594,-0.605937854487332,1.0929726108427629,-0.7157008072956028,-1.028156234541337,-70.38447901495935
1.2273732550333458,0.6014018260769095,-0.45683624617072754,0.677476207576851,0.35181295692131165,0.9887348325030536,1.2803591001844312,-0.3590108705658889,-0.689503458338143,-0.21683270793706588,-0.12923401399402784,-0.22262092507099954,1.267278953707217,0.12672959736812656,-0.9691111491989516,2.6061555301702786
