feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
-1.1975491058689591,0.010564127386293315,0.2661295884810397,-0.7984035934411344,-0.1955505700269969,0.4885708495495235,-0.008292503166652842,0.27423138940475,0.7997649413083039,0.31786977432841446,0.7236441640763247,0.26523171038045185,-1.8028795652151868,0.4109488581807136,0.06869483568813241,-0.7740010877677114,0.5911143794789578,-1.740614524048038,-208.65439335555797
-0.6187848798777894,-0.0835400253724026,-0.20687093854036032,-2.0900672957695057,1.3913183463697019,-0.38772751131335276,-0.27257042083586913,-0.7393143174587101,-0.3479016201168167,-0.8840225541749028,0.14842596110374023,-0.8347062619388911,0.8695938433102923,0.0988289259947519,1.4067392678532606,1.1738776056732294,0.614296842119023,0.29740063026955627,17.02152649449828
2.089886506220102,1.691661502714364,0.18567843504275355,-0.7063078313124452,-0.8935067014497464,1.5938876800427877,-1.3561934901107129,1.134457129271933,0.0010742401899890154,-2.0648798163968887,-0.26870835677978366,0.8281096078501692,0.9932147637593206,-1.4424297610145227,-0.21695419987077386,-0.1772755551628112,1.003327468411412,-0.16209116209938423,26.01214548315118
-0.8252586833143978,-2.253465660712669,-1.6525782392374617,1.5285031714401436,0.811150252626874,-2.736795086861918,-0.2546419201928721,-1.0052138297009232,-0.27854624512025067,-0.27338110390665216,-1.1632300956332011,-0.16580691273989095,-1.927724947503963,1.6551860726307408,-0.4124633844158102,-0.7970272399311257,0.4011546038501009,-0.6791904627350716,-493.00956042743223
-0.7492338145668701,-0.04641262916071211,0.6753911834912262,-0.560593145353466,-1.101820141802062,-0.4665099115325874,-1.7524485980432252,-1.2683771142464726,-0.21922041947866774,-0.44106268607823956,0.4439775329090849,-0.007787640370677293,1.3058645859444153,-1.0048767347790366,0.43188413661187913,2.4093841807194134,-0.0853029195315509,-0.6385730232030792,193.23111522192713
-1.1276821713156724,-1.9419491591270772,-0.29077223618019593,1.1182988451490976,0.6258660488431025,-0.20505486770838927,0.8910270636894639,-1.1232361633830086,0.06249308364523498,1.4352382830214845,-1.4215805596999207,0.7827977671476498,0.02139285582033684,0.7212738846205005,0.09153011542005132,0.3626796355035099,0.29095225912553513,1.0339541538216908,153.87151885653503
0.5789478552466911,-1.8276527350669303,1.675151996311379,2.358576463751431,0.3726785152727311,1.2054485076579315,-1.2877073485468042,0.5602603141764481,1.0689611460276272,0.7910485565338313,-1.809104338872511,0.045963873866473666,0.4195900236549342,-1.7376047598790005,0.9386170563120856,1.1076149979835588,-0.6911602345822125,-1.0537801845425845,386.24591151771193
1.8411967275692864,-0.36179854310397835,-0.7489302031970055,-0.6989740231421037,-0.16005388419977648,1.3564684103978173,-0.31868682770483137,0.9577447989116573,0.056253356228483445,-0.21047568589624932,-0.941781903809899,1.24511717401981,0.8392461004535245,0.11110656497329786,-1.7057791312672805,-0.44106440361349714,0.08077918952006892,0.04457246633165842,-150.12266355270157
-0.6791515237804578,-1.5552818523567533,-1.0609890254615175,1.2518100647603871,-1.0064778435248134,-0.20409290630085816,-0.8914771154125458,-0.27610748641744437,1.1727538488420093,1.5834348875986262,-0.1932807726514702,-1.4245137571040491,-0.05790020803311466,-0.5750156362534873,-0.29987278813508,-1.0001568482938896,-0.0961260479245381,-0.6265566159093877,-67.34927257015906
0.3417381169671722,-1.1092529080337965,0.5643545639027535,0.9098271936934678,-1.3093997234351893,-1.4145647009814561,-1.096125033757872,1.478356008747834,-0.924520612346189,0.09967086671286653,0.31480647632267666,1.3080365435238979,-0.42014470664771447,-1.154451923538717,-0.6486214721522628,0.026868864343774355,-0.29176413415156166,1.5413156273580402,55.56336632088345
1.2329535489441352,1.7896120413290981,0.764638849487722,0.3470067405895594,-0.4257902981249837,-0.8512554010936575,0.4790498531930029,0.06496155972575983,0.09321216729782374,-1.6174284993631165,0.34381068864240105,-2.099025524264958,0.5367795500250558,0.38423806797829435,1.4584208696650764,1.0871519363214797,0.13102411135661604,-0.018945245401912246,201.86331252071582
0.48123184363574933,-0.7720589164481995,0.3503557650594246,-1.1643913693156651,1.9388098158773448,0.5212274667403523,0.037364652438284865,-0.7715526404186577,-0.5401060803217094,-0.018635104681211403,0.014564220923618823,1.2959525420996671,0.21100509018825736,0.1388396985604836,0.5653310894120473,-0.14646183443319416,1.7247547634376699,0.7862724300632284,134.2388623947199
0.06330916281987543,0.22617070357809493,-0.1449857639826771,-0.6846581135531122,0.574640393965464,0.36427996472582,1.2610534951782673,-0.5501587053628865,-0.6153192821694615,0.16716807655826615,1.498785295070954,0.32677361667974614,-3.479255546923991,-1.2086854931689925,0.21258063177704264,2.6103235065115817,0.4918783583174643,-0.4363381255468486,55.09758658121463
-0.1010810315255028,-0.3145426454956725,0.47326483660295426,0.4387907774668072,-0.4045650355109747,1.1306817745378273,-0.3090177044285114,0.36092088011124135,0.6501410562733025,-0.44701624216262853,1.5862987980452408,-2.7653155984597473,0.47407740573813917,-0.6042053822770836,0.08482781230214392,-0.10374842643816927,-1.0390457827378663,-0.4310503864408534,80.17815212433595
-1.2452393183370116,-0.6172770797365535,0.8656735957088402,0.30767497665682925,0.3488840422068994,-0.13077327074768827,0.13555914928452564,1.0127627709976295,0.33119841303080094,0.8800897783381275,-0.6186151559364435,0.6116311964725163,0.11229785367779059,-0.9349497071568041,-0.17829318781047482,1.3053837488815438,0.784004122095165,0.5559889427463499,348.6084558807516
0.9652846330508291,-0.6943223275260036,-0.43564018567579993,0.5562342370968418,1.0601059803478867,-1.3957291422044082,-0.18066504283618848,0.8717641424873032,0.008289777002354202,-0.23068143481777617,-0.9050771560017841,-1.1495194198741314,0.8777001572080401,-0.22144424440894217,0.10374409986731212,-0.9391087831506806,0.6819008554258968,-0.8089114844895856,-103.36433430224571
-0.8232076627730226,2.0618305108201875,0.16816241926360948,-0.46903076413580874,0.13222081559974722,-0.48955307825044486,-0.3183119542455162,-2.3648988129993183,-1.495025208734446,0.27420680483640375,1.17871378469111,0.4511674855235309,1.2774804297948632,1.7192739007331608,0.5535917341787461,1.4245345137992258,-0.11640597815107244,1.744141611149687,349.24186804074395
-0.232796919864089,2.9433610501254384,0.17277155754778442,1.636537903121135,0.6312940143673068,-3.10663387860041,0.8274267523628502,-0.45761811179475503,-2.2398517411032577,-1.1762926357843868,0.40489022288534177,-0.6213251518438745,0.2817614017183964,0.7719320449000618,-0.09041721525822907,0.35927725648939435,0.8838620203023808,-0.5508631313259719,67.49635042021491
1.2433268415335437,1.0862955757731727,-1.4838839912708388,-0.010233365297801824,0.8751370216119343,0.2167664657577369,0.6152117021082104,-0.14669957593299174,1.925817952261551,-0.16599105599471126,0.2994246053651859,-0.2652183925406012,0.13571200813485448,0.7350358085967028,-1.827340075284723,-1.1475218003634893,0.5376779378499488,-0.4269737598586005,-107.46688951547583
0.3681626819886673,1.2120503325567302,-1.4386185563051779,-0.24075086733250142,-1.763154697148224,-0.9198541013394568,-0.3356005912848292,-2.056973227162623,0.3557829069433032,0.9585568843083523,-2.4523677158039274,-0.3774917497454271,-1.044306573652922,-0.9117260467400364,0.26788916793280293,-2.5256129200396837,0.05139471735401323,0.026455097884634477,-579.534899526805
0.2061319022481853,-0.6267143754043685,-1.1536122043922792,-0.3216834932578986,0.05320111447395407,-0.13508859208778237,-0.38524676149080106,0.004409733301914206,0.7274954347322727,0.11026815997223074,0.8937829455683307,-0.567004232504991,0.17181803740771612,1.5833177220074082,-1.8416736090802135,0.9211281240415922,-0.8977429615793258,0.3021596092245773,-62.58192701149958
-0.5602909907845487,0.5591961654822655,0.5460469656026133,-1.3429594262164153,-0.17004382046357563,-1.855977069460572,1.1119077864105764,-2.2250045154633487,0.5979983642067637,-0.36074068363589595,0.9455697746809972,-0.30526394498094356,0.8099918501096853,-0.7901937406397148,-1.711434654056114,-1.5155151769419812,0.45940517292676136,-0.84875267029993,-349.2740690723446
-1.312721667141463,0.22436720142962813,0.4162365308012572,-0.7596823634340657,-0.8729677449489169,0.9454869942531886,1.9730573975612158,-1.0227792464898366,0.0033975209135928414,-0.8150220144363232,0.16885678544256172,0.9717107602426907,-0.17213628866542266,0.3336979125004507,0.6877101327329325,0.3867716078928624,0.9076089674934745,0.8969407970186954,81.10453653725953
-1.3393708492759682,0.007723367989414852,1.9890748259050945,-0.17458183419027537,0.5827269896852229,-1.0605413159240036,-0.5723696188402022,1.2090628108837032,-0.42678124130676304,-0.10580509025217381,-0.059360293969317204,1.6992468544016421,-0.24336422650321848,-0.3243986078114541,2.292062850879206,-0.8110299584204812,-1.224425775316366,1.1746324999263749,89.68961013029391
2.029740031057139,-0.706100147786361,-0.13295772876146986,0.5052602320442244,0.9798908373216657,0.793979352172803,-0.25973970450589734,1.7306218731112737,0.049426788600676765,1.6102134747159114,1.4029928285057736,0.30202104308420075,-0.5356548188035223,-2.2405041763473217,-1.0299942891227185,-0.2175272425067276,0.2642316713594911,-1.7614178096532083,142.16903315165098
0.6614164454345052,1.577140688957729,0.9716358923823643,0.8120876315619336,-0.9905204322350325,-1.3720301112246835,-0.043106549967310503,-0.6803912995822671,-0.6716534613409212,-0.9439540937600582,0.7703830301070799,0.6738191619464183,-2.68904177665853,-0.8507964406763593,0.2414770575348933,-0.09161215931020071,-0.9850742645076948,0.37215380865349657,-191.00028624994187
1.8737260368716897,-0.9539525819100613,0.5791177723480089,-0.6403929958626583,-1.099186693695865,0.9157478628534794,-1.1723360225826593,1.129966737080263,-0.36136815904362674,-0.43353016851617465,-0.8683809331550785,-0.12627109967257946,-0.43569471370364726,-2.010439139009983,0.8197568575197267,-1.343194054300728,0.288388086821094,0.4353843092803499,-196.78027051052266
1.5505105889369648,1.0489256140187493,-0.2727207779706126,-1.7433059442166134,-1.3206548767085822,0.4344417376729265,0.955821551517063,-0.14791993840298626,-0.39944785184401943,0.37261449725145,-0.8491008555347029,-0.6463168253245581,-1.4358129660151946,-0.036296888042455525,-1.2298043879788192,-0.8634361327963725,1.0793609042441807,-0.7682392084496278,-433.3060070679732
1.247263901899224,-0.4144043880803906,0.9510136054853483,-0.23544365615237045,0.6003421762821243,-0.6453534780080113,-0.6611190515639169,1.0394590620939488,0.4470691711583606,0.8293509667466618,0.4544475408697789,0.32466503540039116,-0.7942822694839483,0.47597930782485554,0.7424924369826029,-0.4790278436726777,-0.6936024719830655,0.2513201189395415,52.763649147446756
0.5599201980655475,-0.568696947593421,-1.8410240908045339,0.6291267599530224,-0.6089039856562714,-0.3197487481633087,1.422582905087409,0.19483498740684174,1.6291038559294864,0.10814329819504169,1.4154258083677365,1.0652563170599583,-0.9288575636808742,-2.3565805633840022,-1.690658593655362,0.20324471801824737,0.260292546184204,0.9564269669817356,48.43338508291322
-0.9947649636776252,-0.5603857808460083,0.7511011796444845,-0.9479364662174234,-0.8884918246478987,0.7332061909698073,-0.31994837071997406,-0.47163337495052116,0.19213594799000847,-0.8448832923049427,-0.9293151144865761,1.0855529748948352,0.4666958650438188,-0.09978692467101213,0.7104003887289123,0.41560387210757493,-0.19626760902955562,1.363915785041981,1.7974771959707487
0.24903568724576117,-0.922660625242188,0.20581411538727248,1.5700247109499055,-1.0085842236152989,-0.3532947709280695,0.649342135488524,-0.590862302824426,-0.4825913947480682,0.9315401788595001,-1.9963422109030835,1.2723564593449985,-0.2928810338599472,-1.1589950404798137,-0.05969385779038783,0.11394508344890263,-0.9210483916453153,-0.06126775782231711,-70.39653486215761
0.005505682845606902,1.0403328924237658,-0.3458775181567631,1.8033267106103152,-0.9979896628387268,0.4574782675907726,-0.18976681636201528,2.589992429984661,0.04492347490000293,-0.513534069796828,-1.5842056248793077,-0.6008863080515588,0.16695305809175787,0.3386458540156404,2.5645095902161734,-1.1954922683780582,-2.147702928745051,0.5685975964519256,-1.4797941581518455
0.4473246280578658,0.7859280111941653,-1.8489153812271562,0.7899307759843476,1.6408568245921205,1.3072459646808405,0.9015281740734455,-1.1832539813215825,-1.4993897087281292,0.9213559917742117,1.425196103146964,-0.9017225744095769,0.279235237642385,-0.01568429264047194,-0.9902243227370939,1.1348634913971198,-0.7027463006382211,0.7531553388573808,221.0392778899254
-1.353377157873653,-0.8581321799501285,0.6949680661063321,-1.2367788152859658,-0.22821612632470512,-2.1149197860467357,0.45092523390949857,1.2086628772258523,1.346182537963839,-0.5421472448917246,-0.7629500953676199,-0.39946567100727204,-0.42712693591820966,-0.629236893190541,0.9039856679179504,2.8156476274823716,0.9739044145706977,0.08943175208358684,163.56228961328796
-2.8945539980451147,0.3074619119809891,-1.4785257983734938,-0.9888497177607867,0.37615826122515655,2.377346314152974,1.6989233958378533,-0.8419655864758939,-0.11796914771276103,-0.8802184126303183,0.7915575864219218,0.551081351033988,0.0205187081471192,1.8550241976160322,0.7520111247036938,0.10673867621318274,1.4004108079691717,-0.9513389250930496,-24.667825679093234
-1.4168394131588076,0.602925192395883,0.19705385754128907,0.45561933700054635,0.29713484219340053,-1.2649998504901347,0.6313901026077466,-0.9635424502550176,-1.9393825059592227,-0.9932577506195525,-0.44184575885651184,0.8787110928227337,-0.6578253743609919,0.349593358441063,0.1742227240228633,-1.6828801217285374,-0.17103891838246243,0.4673913530314172,-356.8047616293288
-1.2978077451432044,0.8261588518118701,1.195471014098576,-1.245601945891408,1.2497501553528914,0.49479470818818444,-1.9879484468690194,-0.48160001876798275,0.40068133336039197,1.3448488051366811,0.09071965336283955,-2.2593920827767144,-1.0826910269825125,-0.5278510418660196,0.1081240516350712,0.6851626986055607,0.6711267293146552,0.09662568135423422,144.70405426446519
-0.5951234383314064,0.24453799152454203,0.6293216560200156,1.2725538153892353,-0.0705801792808601,-1.0072040978557437,-0.7719150001174556,-0.7753622376158814,-0.2212926575537264,-0.8315601648162855,0.059034247152975707,0.7641653681632067,-0.7558564473649305,-0.12447318018635917,0.16854682590479625,-0.38241135567480294,-0.11427726384540964,0.10913234109497569,-41.32943882666633
-0.1746686448360358,-0.6773632044645213,0.31483053941164757,-0.4644366173140743,-0.11084807842273077,1.0921369026144931,-1.1145898529798626,-0.3747853717225933,-0.7251625214520786,-0.9164964016400178,-0.5238653534185282,-0.5900065488340804,0.42254294392330555,2.2750434059599653,0.26232062964101727,-0.3095021345470082,1.5342273755116551,-1.1186644488439228,-107.18408978634854
-2.619812293451633,-0.5073683904060934,-1.5071770551620853,-0.9789001917186768,-0.49892757844394553,-0.6422769488338579,-0.501388373165704,0.07326349496866019,-1.6770106563068006,1.096314616419179,0.5751229313268809,-1.7216886481630542,-0.5667982418380056,2.0967366503102802,-0.7919253708991065,1.0567061371522206,2.033885149141976,-1.0299610525955272,-113.28462187637719
-0.17483589474470343,0.577653950197065,-1.3803288715334023,1.2027076722566084,0.9002423416029669,1.0225731170253467,1.657496158203361,0.36649309322261303,1.4840529664934312,2.4037644280421007,2.721407068314137,0.25794921526836284,0.18358730987380328,0.40649836459377114,-1.4867430650625186,0.3639500957840118,-0.356466843485737,-1.2078937287996765,419.57222504043216
-0.7144524944250294,-0.8308893313076262,0.8327978921878494,1.1255650124523247,-0.9773626979163447,-1.820736249425664,0.07099593959262526,0.8311254446771761,-0.3778793389277601,1.718561463201637,-0.4780861647892442,-0.3952327289723865,-0.1600056852803669,-0.858361093761652,-0.3005410285019233,0.9386908016446525,-1.1929619149059412,-0.5553372798145831,69.47571580049016
0.540669742511243,-0.6686076127000915,-2.3082944953331768,-0.2367927896278876,0.16038532846974005,-0.017527548946697797,-0.5825067247288673,-0.9022611758424917,-1.5488809746663175,-0.7276824187770125,-1.4065041184448464,-0.17353070339530502,2.428172208152913,-1.6585537558268013,-0.2903444256622353,1.2673786648558072,0.3001950546892733,-1.2024937662138586,-165.77616400077204
0.21398580720466392,-0.6908355503665384,0.7310641909208098,-0.9523563460780173,1.8469197997624844,-1.0550321175243362,-0.5649062099797083,1.8336106982136737,-1.2418684986290685,0.511654025397301,-1.3237008286218688,1.7292192347868183,2.151193451613877,-0.6366747478689744,-0.6011585449911229,-0.17211866359392924,-0.012248887489524574,-2.0948057048042856,-103.57065323526396
-0.3548412487103622,-0.6971119043098434,1.670842031885463,-0.6859658712297823,0.5983021930146201,0.1873184458301112,-0.31841175647068176,-0.7320085706500685,-0.04562348310525776,1.0988302198162707,-0.030876443894965955,-0.2483206172709658,0.8459522886243266,-0.41728823755024763,-1.4798116976243798,0.18758740479275812,0.30729226496750406,0.532582528379715,143.53081284290943
1.6439260605519999,0.6434713700308751,2.218700325525276,1.512298817545594,-0.6891092138692005,-0.9646002749245194,0.09331276750993357,-0.6874730902360641,0.5966103811187883,-0.9696194262979656,2.4048063471486456,0.6645196131333861,-0.6234636213301283,1.2433121993988323,0.3320812990926345,-0.6140193267385865,-1.7550615026163712,0.8654125524151324,177.04498265827897
-0.5036043827491706,-1.2585985795945094,-0.28561376655237486,0.012412702342210006,0.06171798176152476,-0.9058336871457255,0.504218207171848,-0.323654612845192,1.581454853445343,1.8108798402388022,-1.6787159484980712,0.46999301989586467,0.07205077277809364,1.6606850563868842,0.3233527574874895,-0.03663328815980261,0.7566579296752352,-0.5973663970064286,36.03770945544346
0.3198169431826115,0.3820000175306925,-0.11789611553590465,0.6839606798032282,-1.4737552937391432,0.44843409689138314,0.19272893402455238,-0.8336434947697997,0.843688106834346,-0.5694588472943334,-0.2901227848455699,0.32750243403020823,1.3024980248891338,1.4471378105844017,0.3060734340233853,-0.16971715728055878,1.4389292756605043,1.187312032083627,278.4871744229123
1.0670762696108762,1.8562359811997036,0.2128438056309714,1.214584382179245,0.9031903733856592,-0.430239534371825,1.8187569804166852,-0.596308959431162,-0.47947563145802596,0.08815885135829461,0.2264208259065442,0.5589760529953691,0.5006709710843271,-0.04386141394716236,-2.5736993812385727,0.5624905882570934,0.18405033616937577,-0.17450035300596708,163.63742420964297
0.5610231389987996,-1.939636502608733,-1.5638608359199377,1.131130618741413,1.616053126547025,-0.860251073126269,-0.09940527660358237,-1.3510547762505165,-0.25765570231782775,0.6237849081061174,-0.4042461458183179,0.29528225413118164,-0.27052132382092303,-0.20670295167843775,0.8342565092222606,1.351952333806715,-0.6341239457902711,0.8057740885375045,104.50177855502032
1.145313312436745,-2.2299424411709383,-1.2339956936372205,1.9028186941847676,-0.6872787502423015,-0.5945819246262027,-0.05734566095034825,1.133423701410279,0.9174522048963848,1.2834951960197953,-0.7712902911788536,-0.23526825452181982,-0.5843240874470312,-1.827488415893423,-0.13925332506955404,-0.18434862314348482,-0.43884843457392836,-0.9633306218885732,-45.61118142890228
-2.173807726638357,-1.4210973915833887,0.8298597898151359,-0.4545013870060769,0.26036229058765925,-1.2278574252469432,-0.09751504712538217,0.8282725472682902,-1.5482040030803808,-0.759508473379761,-0.37571877307453017,-1.6540146352573892,-0.5883284782709908,0.09769260499554838,2.338484366804697,-1.0978576672952773,-1.8258706721621296,0.30439180445854164,-390.42049369684435
0.2752605322071547,-0.30255672651540566,0.5683725310384027,-1.4177924289816468,0.6725748041829014,0.4144745197779402,-0.7982492521964848,2.0137321572003275,-0.19829869255197805,0.2264339314534182,-1.4540845866595948,0.9880613199439708,1.122955169105966,-2.2413712712601552,0.6757590166092278,0.6027839536629325,-0.051502630090275274,-0.1404025191431606,68.47199608434985
0.2934902692461042,0.3423604389504588,0.9113512813489353,0.9472273070821688,-0.8205600704001318,-1.7008487504876475,-0.7578568803200335,-0.19217979449593914,1.0840792940310067,1.0264994457998384,0.49710072553738,1.137580492839098,-2.1267535763237655,0.11466056836429395,-0.5305710461048267,-0.22823987579195515,-0.01618748838220628,-1.9733175753762366,-94.69270721909513
0.9750511256821277,1.2518304144036392,0.47448667085501145,0.6911906788505057,0.050859125781379196,1.5345383683445524,0.32587411886376977,0.005823648280360636,0.24081816294495986,0.40829361773229145,-0.021457987506849137,-0.5142654735074366,2.046452074865703,0.10401825705187434,-0.3503807344563751,0.5547092759319695,-0.7519426780647248,-0.12459139586746294,352.63774745164176
-1.1224495759265791,0.9920026352353868,0.8180899715111873,-0.3950163106869474,-1.277439645849185,-0.5770242127406836,0.6447933342341275,1.7803529014898642,-0.9457776474805767,-0.528208444220252,0.20977584128139773,0.35088233472385827,1.5590976172536366,-0.5345609615583885,1.3447610050789205,-1.3118696788695066,0.9807659088368218,-0.08848446951554885,83.52915688641615
-1.5016392384093595,0.6721224771240888,-0.7509749351569263,0.24391815814300963,0.6651956330194562,-0.048749852683775886,0.2403331947230823,0.08349612451413813,1.6484970092031588,1.2232988320036149,1.8680718132308762,-0.847165319875993,1.794729286929902,0.1871308313833583,0.8061073883340756,-1.1408046266258989,-0.7646989864945642,-0.555718844159093,250.53730705879627
0.8647053763819272,0.9591168063438262,2.012985419714685,0.7055514293521692,1.463625133014955,2.122528904063604,-1.2117377955581474,0.6184293120371401,0.2786254831848938,-0.023068656391639148,1.0374860053593893,0.5031308247114378,-2.2609807013682204,-0.45693796417863125,0.9725668062434124,0.8074926805172818,1.0793699533621792,0.21862333693109476,483.5267363913891
0.007116949653113903,0.11442635002738112,0.9365336117199401,1.1238214861358304,-1.1818456649359645,-0.5813268793056935,1.8411427279175914,0.1500225256392861,-0.397303442020004,0.9978640980866017,0.7641634372145317,1.305522368127628,-0.6068295078478423,0.9495841333730438,2.0456937997848366,0.34412597669378464,-0.21385418684655336,-0.4895130165015012,279.1750299194994
1.4152955498673883,0.6072718350184059,1.276582001493008,0.7738314043265476,0.3629262984507064,-0.307597981952709,-0.5653077083960872,-0.17769245467731662,0.09161591084082281,-0.24417106245040557,-0.4952319855776995,0.47726109619513996,-0.5242224518616027,-0.793901965975182,-0.5357082571485988,-0.04375222495909304,-0.592852952332227,0.6201599796064599,52.6069873135836
-0.48440750439123637,-1.9981286523902078,-0.1685711845545364,0.8732188346710171,-0.45050545417535287,1.6040210103241332,-2.4683175125883707,-0.023685504139532795,0.39619083331859095,-0.6766739895077899,1.0036165653689229,-0.6286438772365567,-0.4550089314958758,0.2693852535271066,0.635306512386102,-2.695461156622443,1.1250765789713604,-0.19135150755615538,-124.65088169933608
-0.46358998772540677,0.603914316850396,-0.1445739931925098,0.9821301797150614,-0.5618611868489959,0.33453585535529407,1.0736078603648054,-1.3211897233981422,1.8723455242576554,0.0044080369543019835,-0.22078785694440797,0.9443657551194256,0.19248993824588606,1.3203163991410558,-0.8513166505816658,0.6189980793379006,0.7584102795106503,0.9553189779274915,290.98617140451984
1.1323599018172552,-0.3591521538121937,-0.28633649127591076,0.6516453508619358,0.46730647033020606,-0.8347516521542178,0.050492069242788984,0.2774556184479739,0.3752693879676961,-1.036648275248915,0.48202571059004456,-0.8831795565835229,0.4062428997836397,0.16453143061539913,1.0485623554547476,0.4925050128480796,-0.804087462080611,-0.5248738511846238,25.146348153875053
-0.3742497366529373,0.17323838698804914,-1.467370369364822,0.5450292333780873,-0.034538862826752295,0.497683326075058,0.3557387023520465,1.1332025269456674,-0.37997293103212776,1.991310048847219,0.9974326135091386,-0.10921871603525397,0.4997332529020222,-1.0728391969789532,0.11002908226810924,0.49356754577434486,-0.011026564099573864,-0.7279193594095742,257.70019270763055
1.3258627707786217,-1.0673844787662936,0.007538668325998731,0.5673048401311926,-1.186620083064294,0.46429385837557546,-0.6233194419574569,0.11860014871678508,-1.2072702408136105,0.23732747901761436,-2.232520344145879,-0.6576917844978081,-1.373297531725565,-0.7386393519749718,-0.47027004633427316,-0.27021176135762054,-0.5640843130663912,3.381831083187125,-154.56395660168852
1.1350274456088532,-0.2501063419929668,-0.35430849238049955,0.7648320946714299,-0.023291554214132842,1.20590514058814,0.4611196302783781,-0.42444513719554966,-0.464669013427911,0.18327098916012305,0.7681934491885488,-0.37368887867449274,1.0554230005323229,-0.568390927760682,-0.037401338100535544,-1.105785188815166,0.12745555600432154,0.16964034193173716,106.01145440983294
1.5453532205368177,0.6972451690630942,-1.60466750152056,1.5574848611269176,0.09762658025153197,-0.8797650239505053,-0.4901709877151273,0.876450949146108,-0.19433885590527056,0.0641058447564956,1.4766268731855277,0.9574285487146837,-1.0484942526363332,-1.317521404872634,0.47505097176004996,-0.9563485919647815,2.0828827109799124,-0.5132524295930347,157.52939822330904
