feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
0.9146225305905752,-2.3303718323246674,0.4158112687234286,-2.6042089775175707,0.21604898936180994,-0.41341297601973515,-1.0894920367197192,1.7292493928965795,-0.26701027071259675,0.22213861233109014,-1.498147348412409,0.7552870290770923,2.2634960931676726,4.0
0.6810862593253446,-1.6573740605393756,-0.4468250837085805,-0.7619093801995781,2.293994971176005,-2.308181938456605,-1.1268164644204821,-0.11429406981372647,4.500285039303941,-0.9311725297019111,4.0432457652908536,3.6884826609221704,-0.7234002406977571,4.0
-3.5921647342730396,-0.039357668895160236,-0.221720813740896,-5.369418037638919,1.625448150271888,-1.4761594116764196,-3.1322908747226803,-1.177983771065088,2.024319077380724,-0.5716811825412536,-0.02560620727664964,2.8438837414020544,2.4337416203562054,3.0
0.8701018702977835,-2.112030285385376,0.3395655787514666,2.947316796246947,1.5014633017180736,-0.9372576210854975,-0.5638570400840042,1.6405755591061404,1.8119670019138021,-0.7173274217186759,1.7980981020394349,-0.5176668435566556,-0.5636661118705386,4.0
1.2711642416694071,-2.0097351083198998,-1.1732242649032225,-0.5860643798944383,1.1676670291906919,-0.33975669497795336,-1.2139606364501174,3.555730545219091,2.3464354103844927,0.25620492835713066,2.423635160729204,1.0394668960802067,-2.406638296930134,3.0
2.6702211089454684,1.0333777347339665,-0.059047814084127195,-0.3582050016251104,-0.6777647334353696,1.9410119897410725,-0.14045860771115942,-0.4126015914950274,0.249038591932495,0.2641507023646902,-0.9478812689052806,-1.916152989801609,2.3309149790808013,2.0
0.2190510477834171,-1.5360439086397444,-0.5239561347160288,4.153933452797699,1.143149839401575,0.41626554035703234,0.6615430823911447,4.681123800133572,2.336887652154356,-0.8936821277575672,1.6456503515512955,1.0580630255625751,-0.3172980018624916,4.0
-2.4670411375199244,-1.5251899676759317,1.3389297480677005,-1.9863297815066974,2.164922979033287,-0.667832651177581,0.6246642479693387,-3.9555980380385947,3.9384027265390555,0.06714686685501443,1.7571391132175824,-0.22019933015250448,-1.9157053157413362,4.0
1.2749859615062284,4.559484037604825,-0.9018196496062754,2.4087433155746925,-1.0953020708470893,-1.5037666062506336,0.265407468178705,-0.5268707685894427,0.29191677476542877,1.7087843570329417,0.6677808339937072,-0.4738553474437983,0.9210974390303626,3.0
2.1586677393772704,-0.9441216894663931,0.12082969159532816,-1.0684836822803936,0.23214356387337887,1.1467095631014845,-0.2613733033026351,-0.8415351427409047,-0.45243300589729896,-0.023428825240344748,1.1538731223285745,0.3938842664903305,1.6156350380786986,3.0
0.5354387056790835,0.11919336756561871,-1.125601885705471,2.591774051362033,-2.6449118503610034,0.6485653680530656,0.17194249781675253,0.1450153086914383,-1.1799803893305567,1.3500805098657118,-0.8951708954976425,-1.2042934361971223,-2.782400489217676,4.0
1.2849026520977305,-1.485987496274239,0.39979346118403547,1.8995136793138587,-0.762613489594435,0.4047931382698491,-0.14900631438256212,-0.19248760381217678,0.9490844951975829,0.19591883004483115,0.632290931816331,1.707601600893241,-1.8040510714898133,0.0
0.16453139453752796,-2.9993741478867797,1.1378365574544098,-0.009718701712140287,-0.3919139093365407,0.19436623803494735,-1.7346665733091575,-0.11916155679972595,-2.1858817378104836,0.2737986633080549,-2.68730366764985,1.6107024036216677,-1.676619415865908,0.0
1.6558862852830456,-0.31063940587571914,1.421588119408438,-1.1836281112468516,-0.7425337926956859,-0.4010657850299757,1.3030032873511108,-1.507210022692853,0.3682417344949577,-0.16742567625680418,2.197179793626469,-4.245099831115539,0.6628655865787679,2.0
2.8252576103878173,0.49964154206450595,0.60242431421899,3.3630662641916826,1.9005619595020211,-3.4939502687537343,0.8945430716818846,1.3539070243799824,3.7990179839354004,-0.40257039497161584,3.0733086270649133,-0.4971901826695071,-0.800780295009454,2.0
-0.7586572835503385,0.017302928339668622,-0.641484387210902,-3.476504816669844,4.083015963651739,-2.991532411394373,-0.8888901146201491,2.110713642826712,-1.5490097433406684,0.5691802153930956,-2.6542150563674207,1.6322001752060364,-0.36515565147230045,1.0
0.964984331530798,1.8990184564540376,0.11284310842691218,3.746847397357809,-4.019821222723419,0.5214718935691469,-0.4891954209355357,4.015134655158489,0.9323436079411442,-0.9481693519339346,-1.4546148265407315,-0.6745436664435829,-1.974363162291858,0.0
-0.8641479632666481,-0.6562496448190667,0.4926919489173759,-1.144324814933396,2.7426017977966204,2.7016471791988677,0.5657244314972224,0.018763568571192213,-2.8025783220829608,0.21278114956469474,0.0020497507657215586,2.463139830829081,-0.9427673219090973,3.0
2.6469855087603107,-1.4117881009660684,-0.1716803722310664,-0.08399139504141528,-2.1343079134832585,-1.4241200773409879,1.4856444384377778,-0.394079211089164,-2.0596936805151262,-0.8608839841913611,1.0089555126593734,-1.1039535260026296,3.147214332555231,2.0
1.6770230805334112,0.4238361234416739,0.8468300236288645,-0.9838989826865352,-2.4869982396619155,-2.1424977020980878,-0.9449431559920914,1.928289209611251,-1.4967990900719936,0.35806827367341304,1.4101028898747399,-0.16165794223636132,1.7043334687559022,0.0
-0.5008073082549613,1.6950634108628533,-0.5048822395710344,2.009108986606907,4.372020841494757,-2.6556439679194197,1.054748923305238,-3.67965285016571,-1.4390981691042017,0.835592387914989,-1.3056516755786653,-0.8165452663542938,-1.5976279000533493,0.0
-3.766772049341683,0.17684204511476587,-1.3737542707630739,0.8655513018007108,1.1364451909941868,-5.626013609082208,-0.9987770785089108,-1.678738801742223,4.422456367408622,-1.5946635544183994,1.1824981074636334,-5.075135312058538,-1.4943732019003413,4.0
-1.2642672094316243,-1.384701608171914,-0.19382497957864306,-0.1676948502081299,-1.9687450733395724,-3.4951868297728335,1.816250112914307,0.2567598432331052,0.1313639397152757,0.20179615642502138,-4.454573762692915,-1.0710317368175835,-1.273525537180109,0.0
1.999216892011991,0.6367607646029843,-1.1220966213592194,1.7992585512321413,-1.866860100654355,-1.9928709891463579,1.0055503299295407,-1.0025300103542407,0.48882759232226747,1.3194876373369826,-0.9370431041496168,-0.5662522966034378,-2.4636039993505676,0.0
2.510909136585288,-5.149222187395724,-0.3311924830319344,3.162451669512172,-0.5982382254389362,-1.3640000762430318,0.34987225218945833,-1.2139572423853244,1.0003148736557725,-0.32471005497340033,2.074080125105894,2.875656211285879,-0.8537806457158115,3.0
-0.3719794977948556,-3.3879556625695697,-0.0826127835857472,1.2846653917199937,-0.07628224954386509,-1.7240766211161076,-2.162791182703999,4.192480783736112,1.0833275032913399,0.2266141375504047,-0.5550492863322164,-1.8070472455113071,-0.8670970623647816,0.0
1.4625421774827978,-2.023241609657476,-0.29380025366668744,3.4118600787681017,-1.0581288776239286,6.213515260389334,2.1505095637043783,3.9714958218843694,0.9454110302468163,-0.4230229759098462,0.44299234133803145,0.8631569910314479,-3.599306218270749,0.0
5.747637122039647,-0.5908652934829748,1.5902791125911233,-2.073566245055803,0.8959852441718619,-1.4491336412498403,-0.10768319905913003,-0.23495540109796687,1.9126541908716392,-1.2435769357264748,4.780046641751799,5.772948414129124,4.667141250550994,0.0
4.59944726031779,2.9959890986692863,-1.0337348592447864,1.1503291692123918,3.1091899298722527,-4.336706645156664,-0.6777454534556709,-0.8092005252274963,0.413704581818781,-0.5272880739148569,1.2603962532277015,0.8440096936984396,3.168758515411842,3.0
-0.41080170490768353,2.7388866337648237,0.32709196532755747,-2.46922128220926,2.618163952479403,1.5649821275062514,-0.18864384486350205,-1.1215577443331626,1.3430437353092373,-0.6296369617934184,1.613792749320793,0.5430568162547322,-0.20581034888867267,2.0
-2.2763394103196677,1.0469519279900266,-1.6584681433696573,1.2960859270889329,4.0572952550953385,-1.2326115053386395,-0.04295933641532905,1.6860608798180217,1.4375206621920986,-0.1180291396645116,-4.69838771698116,1.0316117145114465,-1.379072195978671,0.0
-1.1238140201356872,-0.7426796058166338,0.5367947664089886,-0.6502958424832439,0.09356887342429188,-0.78759334956317,0.5287213222128331,0.7876499524229656,-1.1124140497384967,0.6633766324276473,-2.6886726829525296,2.7279155911119597,-2.579443223527731,1.0
-2.633204747457027,-3.629570070610508,0.6584924186230214,-1.8353645288043126,1.1870566671385778,-0.7990868263736493,-0.5214253250862274,-0.33711458295967267,-0.3995947298282134,-0.6965125870705186,-0.9087812598954342,3.3429112178608986,-1.6709840118657753,0.0
-0.5955959174102452,0.4195947766363777,-1.094477961109732,2.561671038235085,1.3175699076558383,-0.8890302156799039,-0.4199592479480991,-1.7615030757231047,3.299229842688579,-0.4522940993608361,0.8603312134737379,0.8849671258402844,-1.2799212175621772,3.0
-1.0568098748367807,-1.7814751289101747,-0.9958225551397082,-3.4827479615844705,0.08339624640482812,-4.339872411114287,0.4980013062064733,-0.7204368258543687,0.6995795458868667,-0.13576475261280815,0.5333901963303465,4.037530503246224,1.1261660154391184,0.0
1.8918597098708718,-0.490577969960143,0.9480958783759644,3.1181349681264763,-2.9382963677232423,-2.040511708842927,1.583789927362146,-2.720123114972602,-2.2655835501893025,0.4842599389153202,6.314792759394769,0.6770542728482016,0.04091471749995901,2.0
0.6428032522507359,0.5229320104163352,-0.018095074722379603,-0.7217491634104287,0.7889357395381894,-0.4768701333939319,-0.2822305925175306,0.10297429107586575,1.8866550003237132,-1.6318564851534318,2.206340159729774,-1.4865677959759247,1.3318126389103662,3.0
1.1506687697614897,0.924737345386121,-0.4203387602628068,-3.132169446577341,0.3422615254098179,-1.5609184681585018,-0.5893121122597997,-0.7805216343061736,1.8294124752352228,-0.10381952602714765,3.4456701537954473,-1.0316648721429567,0.2957350444466216,3.0
-1.868450343112054,0.6618975236853866,0.5118143500255563,-5.545957851547531,-2.41077486753918,-1.9275450205292244,0.08631826244590593,1.076394392504067,0.1713511626369555,-1.2652083751323868,2.9323378322521765,0.9671512136405853,0.9794064333709385,4.0
1.691802300113789,2.47491401725561,-0.14464889096152878,-0.21975506521367505,4.131497683947983,-3.0065507758123178,1.117359009078726,-2.3469216024211628,1.1930422217290797,0.14512329389453477,-3.4469857861928457,3.2157333154143215,-0.633102861797155,0.0
-0.29558387184222545,-0.6019996249041852,1.504038988387409,0.21431829809708924,0.7128283625461709,0.13193028135532714,-0.678829609453062,-2.87089978741834,0.6355217121462512,0.15905385667363098,3.135341754978073,0.544053859323047,-0.8841705377795988,3.0
1.7742293354356273,-2.4841180429993175,0.7554064986049003,4.086957432103366,4.267454355950195,-2.7090921930440057,-0.44318039069788623,1.5011793567849576,4.803429154899954,1.229729055119386,2.8287088614357456,-1.3838175179972536,-2.66511546035405,4.0
6.802951062027513,-0.7829688407553343,0.5035522121070634,2.460132262454968,-0.4047234869241212,-3.3656548619434674,-2.4843069134941214,1.5960092029721915,0.7086985131585007,-0.01840232249756547,3.250722420465851,-0.4710795072162499,2.7110876670539503,2.0
1.1363419859962671,-1.1117588245460341,0.7899848699986237,2.4110711224593047,2.438031516822733,-2.3314511406567817,0.17295036586327148,1.109362321533461,-0.7971796490069012,0.8648550993600657,-1.1914887940607595,-1.0527350241565214,-2.0865755723594734,0.0
1.7606016726500946,-1.701623691316379,-0.3626685523536103,2.891825108039935,-6.430788174726873,1.005123684151859,0.31920500370661065,-4.093439345464882,-1.2293330411100354,0.16677165043809253,3.9168136009092858,-0.7912016016853578,1.3111097551117818,2.0
5.184664133282527,-2.267070478188786,0.22169738124267047,-0.24877601833250673,2.101753913641976,-1.549741380178797,-0.5021345133201383,3.811947116566534,2.219156769138378,-0.617908580174526,-1.6147429614113733,-1.1590934653712794,3.7167136407607337,2.0
-0.9546720204197198,2.145304413784987,-0.3605072511998253,-3.8884478449686637,0.26209056086563565,0.4034147031249864,-0.2807598905870403,-4.019332430231701,3.3885491691041882,-0.3823812213011935,1.6737885465901052,1.522201347527111,1.254100156539087,4.0
-1.5280392427456257,2.0959254620181733,0.4119067126899447,-0.7541832326278879,-4.46362011606336,-3.1645605849561393,1.8523266778093472,6.38361596276464,2.9110985200470676,-1.8950839155849029,-0.5877660876404522,2.4060042854355066,4.896401533623106,1.0
-2.994142743583455,-1.8489056602391758,-0.38338520342553567,3.9892641556457535,-1.7811780102221424,-3.2243548193100118,2.3049371910365197,-4.647222213552895,-2.6843004873083074,0.804818655169872,-2.0179044681880263,1.700419079264708,0.38535080274139943,3.0
0.29445555946459134,-0.16334393070627562,-0.8088305281869594,-0.23507622569279207,1.0693508705209536,1.0267329456235395,1.8188967283259585,1.505888395105627,-1.0992888885816283,-1.7311020054491972,-2.6287838816832783,5.294733395386417,-1.4354658994635987,0.0
1.6021305794868883,3.6616801146898723,-0.16962006061472298,0.48397417224471484,1.6825746053694752,-0.7520107665603191,0.948134246972704,-2.1480394364101327,1.9098153601922339,0.7628433976595999,-3.0709831691059226,0.0256271668842869,5.156995010436562,2.0
3.482849517466302,1.9764074397740776,-1.9282741039591063,-0.5254768442290706,0.870308627501959,-0.8202312983296851,0.2882600050647154,-0.5976841720724207,3.0068388725125876,-1.8928473236145755,-2.618963015473378,-2.484229195395745,2.2603524402456503,2.0
0.835629547076886,-0.5627114061673868,0.8407567443886749,0.20725406659213408,0.7481960494368545,-1.5899148196704105,-0.35511801104396556,2.1747973062767185,-0.06955106441759096,-0.5375607366340501,-2.115029405195159,2.041920555672686,0.6489936337505529,1.0
-2.5685961035683236,0.241881011915845,0.7295806007112519,-0.09680289876657255,0.6925243422182583,-2.33672966655008,-0.8476344997822747,-0.6028833054383202,-1.6738671748567333,1.491644501200739,1.4853213443758309,2.247485663277279,-0.7664538288382816,1.0
-2.5743828413143803,-2.8592608233046475,0.4729652848951247,-0.8022483199304258,-1.6487862402888052,-0.5014954899347264,-0.7694280689231099,-0.03331511714100921,-1.2127080484517534,-1.316365262799408,2.1050014495707385,0.772397290048076,1.9129936178085232,4.0
1.9988618464611037,0.5417154132361208,-0.009400713021326623,1.8731773135882415,-1.0827390228457774,-0.5426162336837034,0.5696672476627319,-1.9216031658201338,2.092349328930342,-0.5276057184568776,-2.4849486893024975,1.4812349123773947,-2.3821144983479314,0.0
-1.2594650460344785,-1.350540754423168,-0.09151741398749781,2.1405647350504706,-1.8488870227187766,0.8099804171502478,1.0232478541967398,-3.2050425611629803,3.330353122583395,0.22136413286530293,-1.6140865674484077,0.8685493875444598,1.8537627727129973,4.0
-1.7677950908955635,-2.501224185408441,0.2729565950095943,-3.5957961273285637,1.9555029572630747,-0.9947323194314921,0.7478840104926914,-0.8501929725831451,-1.327441548788503,1.0829173044365723,1.0656589035090995,-2.047739398189765,0.7166226115170227,2.0
0.1458374240913346,-3.177469118009074,0.17740206818656534,1.2961297794934001,-1.0912237242584584,0.3666402140963536,-0.9009547547793463,2.1831110263864417,4.145211317429007,-0.10352211921760851,-1.7340129510819695,-2.002428727217362,-1.7313936196684216,4.0
-1.5767638305034297,-0.1371154447110038,-1.169884005174643,2.3131522227315706,-0.6678923975222628,0.5120944162172192,0.9754129426948422,1.668414179265548,2.773324513467377,1.4335893592428846,0.7087421209047857,0.9109660449464118,-5.8839188481968066,3.0
1.50994240981831,-0.7187754320178072,-0.23907624204956449,1.229226831791843,1.280493141137637,-2.5134654432284362,-0.3168489453367259,0.26855335023350846,4.035855848857034,1.0808530740881954,0.9708137513089914,-1.3337976055619616,0.5817245764963461,2.0
-0.348775479419702,1.4663745156788823,1.0875763334256419,1.400474376418531,-3.097955806751794,-1.0953152804098778,-1.1407317585986552,3.1343018766833506,-1.4516273502842223,0.08782934281692623,-1.546203361162281,-0.3938678718314379,-0.9112057149950424,0.0
1.033706134623685,0.791629751809706,-2.1741009845013766,-0.6709787184096461,3.0442797525159193,-0.38932899519299935,0.799835416646474,-0.24642387590664117,-1.458639186248313,0.8676848362967056,0.06558463037661288,2.2582312367961954,1.1430491751556848,3.0
-1.286866319919897,-1.5856552048377115,0.968148327346939,-2.9754104228891016,2.6579886513989055,-3.0062323380970764,1.9228713504956507,1.4296496286739169,-2.3175209619147017,-0.3064535377489596,-5.1965278176843235,-0.11229610026564152,4.777539055627219,2.0
0.9546795450788987,-3.7719157547254687,-1.282760327795342,-3.2125260479209663,3.7290206581594014,1.983214034933844,-0.8766848106706495,0.31704435254278684,-1.0041073453190936,-0.9854628407301206,-1.9125499590658035,1.0070698394322561,1.2567496078064326,3.0
3.6712925930749654,-2.650503271065351,-0.04921677150938714,1.9455051191242727,-0.9959007380135884,-2.8517171647230652,0.4079351207964725,1.4076207766591082,-0.0085939993483648,-0.42323215447330165,2.344814348685176,-3.0305422596081204,1.4522858727864094,2.0
0.3681750513748203,4.348439128089576,-0.7793715804021099,-1.3643056045464106,2.3643756127244533,-2.46146483921395,-0.09318749930807682,-1.3752911744126721,1.5619068076511367,-0.15670709307145358,-0.11658779598895963,1.0049815493389067,1.0428558359039233,2.0
1.187699554065305,-1.262154673011516,-0.7979238277801024,0.6155318207849647,-2.016222672774193,-1.1762995414173754,0.16541146923964994,1.4011670557916922,-1.478404035031421,-0.05109674850362921,0.03625921945316124,2.740009081275687,-1.7492675579633667,1.0
1.144951326164188,-1.361511353156839,1.2258442954617172,2.207361119992306,-1.8259764082164924,-1.1610061307640502,0.1414637486693861,-3.3875873365881657,0.9512423033366645,1.0638550065107915,-1.3293368708501572,-5.416452294976518,2.0123570991642534,2.0
1.2011816477647534,0.859080486818,1.4371995753598574,-0.977206234526116,-0.9741046038667747,2.8252736081470453,0.2488008441287697,-0.40004967718168993,1.4380037660440939,-0.3055764655415271,-0.41549035959179914,2.7028990172343557,1.0897276081707994,4.0
-1.7173101058693994,1.888215855982767,0.21567077222270106,-0.053347143783695095,1.4297347087348875,-2.179392169221261,-0.8187686530389576,-0.4548052631156172,1.893816489730196,-1.1821222811280616,1.2278738156050364,1.1493807904727895,2.2522912535965656,3.0
1.0006905379745503,-0.4184955832945636,0.8285178364839971,3.0863709605485683,-3.372693150788919,-1.4587131460972722,2.1863713832347904,-2.95546892654571,-0.9580947725396849,0.5985889021798555,4.024602833548074,-1.5299885133940732,-0.5938640245196367,2.0
-1.7122771647367392,-0.11371862259729171,-0.6100999119851844,-1.489167539728645,0.9866528510077279,-0.0611455088956121,1.0840058938654336,-0.3022983064112308,1.540153450843925,0.2679758839299826,-0.33503995929110664,1.6002909765684588,-2.9743117481986903,3.0
2.2904938325731115,-1.0143859227453556,-1.164518793284249,4.7375121532886055,-1.72984007647211,2.6897237361824895,-0.32440953131715156,2.0219197026273132,1.9636734857486022,-0.7519839314301747,-1.106861365793539,-0.5024528066041549,-2.913842661634611,0.0
-1.203336452959304,-0.7657390124467411,0.69794129459635,3.8602864212194974,-0.37877790149800283,-1.4629744064738397,-0.14119033935713846,-0.356423526546632,-1.3830710327607803,-0.34564230842915883,-0.5837617842459438,-0.6719416575618558,-2.4960764371481456,1.0
-1.6779389211443734,0.9433734993451692,-0.033282785099751126,-1.505656993546177,1.1206625056068624,-0.9331597790992018,0.3373300558011949,1.8666393870378903,0.3662829292632428,2.067679347915843,-1.175960639561635,-3.9413610063461917,2.622505431572078,4.0
3.0946626971307722,-1.161357091173262,-0.4912942335963486,1.7711217423620398,1.5596700391858556,-2.3512600095670364,-1.0280064214604567,-1.375869335348001,2.3290300319523096,0.1055127590103091,0.7983956117765251,0.7586471254568325,-1.5969483801128885,4.0
0.010964139756694968,0.2430145467343252,-1.2495754600949212,-0.3710547307525577,2.265781595319485,-3.5920809097544284,-1.2136201602747796,-4.410750882929644,1.3210878513369648,0.11460385902976143,-2.188337015256034,-5.406583644902139,1.0545372938064683,2.0
1.668623200829733,-0.01397868123355539,-0.9356271753113371,4.688805403377433,-0.2823702050260454,-3.0022468087052037,-1.0020365643498417,-3.3246503181544265,3.916150541644756,1.0922881707692678,-1.6797102938200181,-0.00104349041966878,0.2511323224010442,4.0
1.5883621159474757,0.22387573749093237,-1.7849983917037142,0.5529522702632692,-0.6343762115299719,-2.9059426747763366,0.6773687601133562,0.3557562718775187,1.3050525604931167,-0.4219863933430096,0.718661623465274,-1.29624036365359,2.7891669838391215,2.0
1.7723248333022275,-2.5382182677397065,0.3060600948955927,0.15481072256926964,-1.6484764550793716,-1.470537348624494,0.5901371694389081,-3.0695687141113175,0.2700930133466808,1.1239641181124922,1.6196594284135575,5.442968713437896,0.6211689784057037,4.0
2.64016767949371,0.5745667958933653,0.09211790161483631,1.7722123564795393,-3.469148637063617,-4.039645292116186,1.3909239505124804,-0.548535350792536,-3.2159367138255996,0.010184134039586627,3.876518753169054,-0.6483662645585275,3.251151654380126,2.0
0.48062666465744996,0.28619361421810474,-1.8482658138320873,-0.31809998008858686,2.2587354620471727,3.150974240515295,-1.1675958892130718,-1.9997669574525578,0.9150202051130847,-0.1495235616132828,-1.5215916316337263,0.017804807076269746,-0.963128512066034,2.0
1.8022711906891808,1.1398347176140926,-1.0012933365992926,-2.864647949691557,0.7023407775148731,-3.1586806797730107,0.6048059462624764,0.737169313664262,-1.2897937848387753,0.6254778020057258,1.5490935682227134,0.15781885865855572,3.176905666986496,4.0
-0.14187143967952465,0.05853124697184553,1.3877797806150018,-2.0218004005256343,0.8896643264245966,-2.292654406488791,-0.40944381425458926,0.6455857881820246,-2.067850078906117,1.2277569482927557,1.121557256761729,-2.5927649668692476,0.11804726970644497,1.0
-0.05326111592195715,1.4093026357976406,-0.715403404497185,-0.930013484281387,-0.6949222770234832,-1.7492605597511983,-0.6093154275331175,-1.5935159466687567,2.382432283717608,0.7680457291830279,0.49489955744406466,-0.03860608803096843,1.2444759705902666,4.0
2.538887232292341,1.5423485937948955,-0.22707721813226558,3.3645625965627795,-0.4386846542108054,0.16015940087510594,0.453982644423228,4.430815152480588,-2.056466793988814,-0.4427023052951119,-0.6440653761964432,2.4522232507649697,-2.297806731935971,0.0
0.35638241289305106,-1.2441295372900099,-1.3402991827591382,-0.49393299938164903,0.7587227604103094,1.4196661699453847,-1.2763010680679845,2.5617943424390828,-1.798736496935709,-0.24910539483762173,-0.04094137168174883,3.800357935972206,-0.704750526484638,0.0
2.0451429418997567,-0.5520965451501352,-0.6495045740134634,2.383003585187444,-0.5355725022831945,-1.4540722944478173,-0.9235904526711869,-1.7561331906255613,0.6606870406242897,-0.04338281534220348,-0.3171151278685389,2.445395757923566,-0.3759501450085351,0.0
1.3978535878010452,-0.018329536789790657,-0.42032664247371976,0.6061714888967604,-0.7956039472783845,-0.18159963764257991,-0.36499946951556445,0.7544080139093547,0.08582315485333403,-1.2613293375322288,0.9374817439025549,1.6480910158094186,-1.7799146248314994,3.0
-0.16240229685627106,-3.022953114258644,0.13063459810131758,-1.475374599913116,0.9207297375270898,-3.7946260989895215,1.6407705217665338,-0.6925322168768724,1.461841409268386,1.2885672175022787,-3.2872203134863125,1.675283347193614,-1.9556184371546848,0.0
