feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,target
1.1137418839211628,0.2820718235750393,-0.10534362109880556,-1.0589401966873044,-0.054979729092083436,0.3073244469825962,-0.8130029157885313,-0.22849766645991967,-0.6779329951110099,-0.3356871515694326,0.704636828959067,0.8703985253259294,0.06797106579865053,-0.23433839606305504,0.9308047595585301,-1.3080789250346112,-1.7214295080105222,0.0
-0.492618502924399,-0.40678526668986187,0.8171229912892025,-0.31955785943191783,0.5268663026995982,2.1924822737765526,-0.06351733722329021,-0.5832789509860136,0.03999968253392914,-0.04584709612088677,1.9882246204124354,-0.8713232565887417,2.0862468299411105,-1.0792067114038593,-1.6709812549351126,2.1583440380564847,1.0917181440140764,1.0
-1.5552065870159844,0.46936988883148856,-1.0577719630345865,-2.4034031428209417,0.8243474494065307,-0.8625046335294785,0.3374069809830212,0.6319168318940398,1.4335329257115015,0.23400645230286032,-3.6276610411006502,0.29570215653855225,3.6468164223362223,-0.1864774323288768,-0.8311946094758729,1.8584235214511342,0.5994497911353607,4.0
1.317195177415646,0.43211136232173775,-0.4954540097097621,-2.1996839307791904,-0.09496119843509551,-1.70536007617818,0.2814393533458312,-0.1259667191376168,-0.24971357444236122,-0.766193867860864,1.4820381834772065,-0.7692275974459932,-2.0262298404604966,1.0054477824444317,-0.6478004860686507,-2.1137023005732347,-0.9639755926381068,0.0
-1.218538022000652,0.3643860776846513,-1.3707244890173516,4.45531890607028,-0.4912997111132099,1.5614842530115522,-0.9613070206139149,-0.2246796854333614,1.2915263839378262,-1.0466326381690547,-1.1587425016240211,-2.1453922272940873,-4.4015880360264195,2.339821863072194,-1.72999599845863,-0.13665658483100207,-0.9183030408047702,1.0
-1.8292572212911795,0.4180725390878323,-1.068085190404274,-3.434123533027698,0.25205319222733424,0.7373033999880922,-0.6094324130152096,0.1891818616387547,1.0898489278851566,2.1684950940033048,-2.4417595706233692,-0.8804689610256492,-3.0675137303867297,0.5479243625629555,-0.5155604932109739,0.7163328427032031,-0.3101732638550527,3.0
1.6422251170770377,-1.5420483575267987,-1.5109105638096996,4.681489315861507,-1.0221358274999555,1.1062955952741262,-1.3988979969408792,0.6777991920605237,0.414561187666359,-0.3013950561042309,0.10557708434080393,0.16972828499271708,1.1832044006484037,0.16516535829641923,-0.5396109042555413,-2.6990823447198666,1.5116773526309102,1.0
-0.08818843620770278,-0.47972355048142235,-0.11303863392892252,1.4798331315282893,-0.18540901379859945,-2.357352330161902,0.834046797304041,-0.5336001332570547,2.2945628849957465,-0.7523367250281734,-1.1218935782079753,0.45920030890783137,1.8793433040037253,1.5093327651131452,-0.18141986891611822,0.7450331302346966,1.5470329593880972,2.0
0.7345966876101676,1.1416484201490644,0.2393370896957203,-0.659769834517739,-0.23967135894701308,-2.2643599018229956,-0.12902793102430174,0.18032340757256354,-0.3555549161127153,-0.6142295582925654,1.9159957747214476,-2.5248241865146186,-2.208995403164149,0.1677139478255665,-0.6326437121654603,-1.322275445769567,0.8367392067025394,0.0
1.585827561073745,1.8889067867823117,-2.1171898244020952,-0.2627600688850209,1.954737723779135,1.785053786221789,-0.15541594034559691,0.3724859521719261,-0.5388862337950797,1.7380501575571077,-0.1697796738555074,-1.9146459535900164,2.3044138465263337,-0.28637985103170793,1.423367926630154,1.0956926444969486,1.4155472485331437,3.0
2.2438161049205805,0.5712617733662552,-0.6853110417667654,-3.7385316525641468,-0.08833468788762565,3.397658985354902,0.17389326817353917,1.645263097910793,0.3772733766020654,1.0402477245089676,0.6821274847761001,-3.8409476322989304,-0.6265648687571352,-0.6869577315041421,-0.48265210407528286,-2.357652372415531,-0.6640771927842746,3.0
3.8463774567711617,1.5976604703361896,-0.022914245896079155,0.4580327861328666,-0.6260416677986845,0.6176185914448604,-0.8452292513042886,0.47066000656541057,-1.6281470527044586,1.9464698440804773,-1.8004556343977418,-1.0961517748991292,1.4292939303394583,-1.2196832731546634,-0.09762044852962569,0.7818650533359961,0.32528453856181544,0.0
-1.5700000910647178,0.5739824065409421,-0.10385217619772479,-0.5255371700966227,2.2590613369562256,-0.9526880482552258,1.1492042990585463,0.21429667590614468,-0.4153391073810727,1.1728720891123283,-0.44542465378958174,-0.9260471637656429,0.4304907279917428,-0.20486092114902202,-0.31158174027649427,-1.5709608854634123,1.4469682703572653,4.0
-2.431521615674604,-0.6726678671432617,-0.19461795164685905,-0.979419245469876,-0.5003427569460585,-0.38811439412768833,0.41667128635403494,-1.1656060805537114,1.3558816760107637,1.7757409170195646,1.9001062006415075,-0.19876993254167097,0.4885029678981503,0.7072979854747946,1.0817802615011423,-1.6482727934402404,0.6182658290984423,4.0
-4.840273543072444,0.35657730913464375,-0.5906351276558435,-0.5418868278673639,0.9383447338820973,0.9305648969681384,-1.2064387977568474,0.20857690050169156,0.6785025183032779,0.6632398351180818,-2.4682069007059892,-0.7395604829599793,3.9503731045045685,-0.26962388069513277,-1.3256530861612075,6.343357312559091,-0.39204974267118264,4.0
2.2733118486870394,-0.19384618881758192,-0.42415643746979004,-0.6879538372440144,0.6568030124334444,1.670841670735019,-0.3198233149865715,-0.441788510554424,1.1396549467695056,-1.576914239945841,0.5198083610249193,0.9877606184121764,-0.9164400843808456,-0.6291203346450921,0.740309068423315,-0.07370726806781391,-0.5363239278709392,3.0
1.1961736810856523,-0.324347405930693,-0.3212110487134232,-3.401964884241644,-1.3346755023045769,0.9102637051788266,-1.8372607455920287,-1.014020132554891,-0.31417680696593564,-0.38867019412551773,1.6118686961155486,0.4729760814361833,-0.8044028022575727,-1.9757652709577087,0.13378796226946588,2.435781608301556,-1.6002967381792919,1.0
0.6944208837707693,-1.1949760077359786,0.3986691984137092,-1.2810875803173603,0.07067198681995723,1.7240129334196466,1.7108156525880807,0.4208896239626027,-0.5314838555188858,0.9381189790273248,0.9291816524214377,-0.19810466094882195,-0.8281500046437409,-0.6640076371166722,0.07812730127401497,-0.6216863368149403,-0.1286460681129209,3.0
1.281025674152586,-0.2486737910070905,-1.3564124287412127,-0.5932212174816925,-0.2670202337070318,-2.154889231229876,-0.349028552699388,-0.5876335858460705,-0.6255475977151214,-1.9276727762024854,-0.4662875943854876,-3.347426023153827,1.900327655375655,0.5793356865828857,0.06666013409900243,-0.44353140212209574,1.8447818228077222,0.0
-1.8391770698547107,1.1255426366263466,-0.19426812724464912,0.6202577659791779,0.8800907966759399,0.632457902699157,-1.0424285005362177,-0.06697183383163927,1.006601606065631,-1.281617465574857,-0.4144516121789237,2.8382067123701793,-0.17275233419090053,1.094689294798069,-0.5400508889056268,1.994789585640326,0.7224952785289419,4.0
0.38953043796260267,1.1059705532984676,0.695909637870305,-1.8107216596787925,0.3187647361963794,1.3788482428992124,-1.1834965073728905,0.2745058532639725,-0.5137801992234923,-0.5355889688179625,-1.5209181859452325,0.5824707068584795,0.024560000329039378,0.6929737650353811,-0.2664794652151449,-3.0085621748830462,0.6068339766829273,0.0
2.1482432711605566,-0.026033851520758447,1.3019745649597119,-0.8256242768866904,1.5506645854193775,-1.8850185094234477,-0.6244833331106945,1.1991811574617484,0.7908817259272847,1.134014239578621,1.0324138779391803,-1.6877553145455426,-0.8036961311546655,-0.718749662794882,-0.4226610981636194,-2.170923674820184,0.10922765122556595,2.0
2.4301712648524365,0.07029137286763686,0.05123379423801604,-1.4195181154703689,0.5198607312928574,1.3663872432399096,-0.2034386984553453,1.4597343703512748,0.7176117306279453,-0.13498455792660252,1.0148503211250999,1.3372954010698863,-1.6667948353946482,-0.7539279662025388,-1.3591383469641356,3.4071750119046795,-0.3903531031010582,2.0
0.6606853910897421,1.170365902781473,1.455387712215067,-2.2846630995760453,1.1819891938309657,0.6978932632241137,0.026240731889711613,-0.8474739694561817,-0.3404956031180124,-0.3317902786407819,1.4635974863192924,0.5928412233149758,-1.7524826988581779,-1.1450532122078345,0.6052035613033612,-1.4173444124472951,0.22246021835574825,0.0
-4.545802986805818,-1.3353184765774924,0.5803071633472238,-2.383067859100046,-1.2352921043485772,2.747315615945359,-0.2797454793411211,-1.4320223108802939,0.08308023264916,0.2849054694246308,1.7508375222165937,-0.7354516710202019,2.8413611034555912,0.5570868851393626,0.8583398377962796,1.9064352888467386,0.5674357151608214,1.0
1.700792946426926,-0.6740831229562849,1.6787061403486414,1.859015171875892,-0.9389656011062757,1.2016073164144303,-0.6090428408745691,0.11251519931039407,-1.9788715025477677,0.3603673901111136,0.22058977306316363,-2.1684753031109243,-0.5061642402836147,-0.28695009700309393,-0.13863350155998624,-1.8741866552486701,1.0597954848216513,1.0
1.8243874545147347,0.9203291971693127,1.072640784043613,1.707969420036429,-0.5210441955590607,-1.325324133068416,-0.34821598462217795,1.4918245214771921,1.4724672508648406,0.04206370305577035,0.6229290579510534,-1.592717700072036,-1.4919087802059137,-0.9402937207638958,-0.7405182206134091,-1.4295729589365802,0.4294165836274487,1.0
1.4070198109583525,1.8148277895529088,0.49267199982289706,0.6850159188886751,-0.4911836122347812,0.38979545613447186,0.13501262681645854,-0.43456987583750295,0.07913678153169407,-1.9180433738342275,3.065478071482833,-1.783958673205397,1.0863834015640101,-2.3509612083839886,-2.067166546571767,-2.4505763021098566,0.23642149755040626,2.0
-0.2917041333363344,-1.509505374561843,0.7328749074634491,3.1065192859593966,1.529556959379731,-0.9238210839251327,0.16924798794127868,2.653680351960433,-1.6031225446724124,-0.5855777887743709,-0.32524984976672644,-1.2119958796132375,1.6474961867991675,1.1230442817042516,1.1229090222770877,1.6116165996503282,-1.316960128381436,2.0
1.7882712895301958,-0.30409686821353255,-0.07065844578723929,-0.03793254185188699,-0.18566558109858602,0.06735508284603942,1.6220073881285733,-0.011343496536723443,0.862062594648132,-0.6024806579415999,0.8807403870459565,-0.8858235891091827,0.8712712205523099,0.6703911863087972,-1.0526309928694513,-2.003007007637896,0.13378652432432095,1.0
1.6261270019761271,-0.7455581729657934,-1.5196892758789051,0.04786134112106666,0.1717988617610239,1.7953479966324795,2.2146342045978034,0.30301396237392175,-0.7735342385046341,0.06674208290439763,-2.9103381299089692,-1.787144786332959,-1.2352465826408272,2.337650132660595,1.6310866802507455,-0.9871329183633999,-0.4516859427702268,3.0
-3.6704254876071376,-0.8455057289304269,-0.6110969862032642,-0.9314556932153668,1.937199415142916,1.340933770685227,-0.6961334005153971,-0.04023824107847146,-0.32052728746321135,0.19734371215673113,0.3410971745369753,-0.8231571474643758,-3.217902684978205,-1.3111871060803548,-0.8560985657183148,0.8901203086758689,-0.7993982923992455,3.0
0.5824267266375012,0.5736171175045799,2.048902135913997,-2.0689218153877222,-1.879637196542335,-1.248412657869669,0.654185446235271,-0.3252871005438417,-0.14119524576560077,-1.573594137810912,1.0338401623903588,-0.7320560535885308,-1.5195140204246163,-1.3579112707038306,-1.0344867374126643,-1.031087678201767,0.060218878273153385,0.0
-0.6992981488038561,-0.6219121877018698,-0.2407756541224983,-2.178810787596676,-0.31533931897032363,0.16909343869429838,0.5215514186762616,0.02328969951246563,-0.48480969040894656,-1.410219309456666,1.797853269983317,-2.1481597571542674,6.142866088078528,1.7867587571978933,0.3058467357140216,-0.23145336393973348,1.3066106510012059,4.0
0.08381367199542322,1.202452875740753,-0.8970567330376242,-3.3990698027458657,-0.4845881005403526,-0.4446935076446332,0.8627204943757649,1.9571440141894407,2.5470768870762464,0.5267228701622166,0.7233370960378696,1.1005825241669287,1.7903201101761619,0.37978471260743807,-0.7480238150525208,-1.1429805092834324,0.13793106270301553,0.0
1.764214313767996,-0.48743864349253896,0.7942047713083987,0.866908511668099,0.40799778233194184,-1.9557039549874804,-1.0466504686883493,0.2384834292520969,1.6840415450000514,0.14313070608657563,0.523713809964656,-2.0510282178395416,0.03585990171825437,0.23235552801288845,0.4611007923955919,-1.251601582369515,-0.02853757178308305,2.0
-1.0286183416521664,0.8230073882789934,-1.0598630868213768,-2.6549975732220092,-1.3711902880931979,-1.7580991166133366,-1.1335352552127194,0.6354744935044707,0.9603089584734719,0.4269587948052845,1.633213082805308,0.6515067573957065,-2.308578002355987,0.16636052392810116,0.604291973399373,-2.204879667482131,-0.05709280315674231,0.0
-1.8675031382798513,-0.7879631473354997,0.3069612580497082,-1.3004786103379429,-1.2991540501987853,0.40758148074750056,-0.48730248602199555,-0.05228612742918509,-2.4115949286703495,-0.35964604893086966,-0.887790980969775,0.6084108163684183,0.5905905130387388,0.7200885345056646,0.16791351117392064,2.348954329359081,0.3681557390093723,2.0
1.959204894316997,0.5505047701854878,1.7856128254203962,-1.5081955959396862,1.5737529550799174,-0.6213061648978055,-1.157979838384068,1.1242364957774025,0.20168010015624122,-0.358639000227288,-1.0047433224253748,0.07818163984770132,3.8760863596858672,1.6734232727252512,-0.3668662342978443,-3.8496262902499727,0.1704287798888858,4.0
-0.24389208440963683,-0.9461134565309606,0.7538481184809591,-5.99345287862134,1.1737525989443314,-0.45458178778665737,-2.5919447746419606,0.5134215484864281,0.35547206013514115,-0.6645712729078345,4.738289641838431,0.675036543986546,-4.340526218225984,-0.9407822837116336,0.73064584601762,-2.5089867365975946,0.12872735960206297,0.0
0.46819928841759106,-0.24932460895892603,0.836072023790155,-1.4960733430258797,0.6752601118706797,-0.5697757078664201,-1.6417029901988842,-0.6257434678198828,-0.4866113215072226,-0.8372782470477186,-0.23001928012527872,0.4508175003310795,-1.3539644410400835,0.5005226055214655,1.0455613251990687,1.280351921273172,0.7737378689550829,0.0
-0.947759065311439,-3.322983046359786,-0.5210703358781478,1.062740185995985,1.580431261692888,-2.3833003576700262,-1.2623101519513322,0.026140219666008813,-0.160215046420788,-1.1568919554788608,3.414237440778364,1.1988290546102365,-2.1472767296334503,1.3619138851619266,-0.9761662720753634,0.291962014256427,1.1766603884822826,4.0
-1.3180028134312574,0.44328383342312533,-0.6617245523304706,0.013108901103743076,1.284266164280035,1.3815125265548227,1.0017294025495067,-0.8572109594280977,-0.218065529065313,0.9206800651152042,0.36304104924618996,-0.20110734463021784,0.09026370431866537,0.25550238483041515,0.8043888600902018,2.116952977679079,-1.1106251307969188,3.0
2.255868174805894,-0.2059980085449356,0.6818507817269265,-1.11716377247629,0.9122060028234944,-0.0740145384688351,-0.27310675905532417,-0.6104625656327376,-0.2281664668185389,0.5449896560272504,-2.8367298435940445,-0.1739778696397345,2.0571675649400487,-0.6066322554494087,0.8980898593207673,0.8873945798607656,-2.339516715192714,0.0
1.6851681858962584,0.6877996033118394,-0.7545173634978246,0.8783067626193511,-0.5974269668520973,0.9267735364897827,-0.43771407732467044,-0.6952745921315178,0.008834915016204573,-0.9555921499909359,-2.0916882336051184,4.857851322555895,2.4048314684830667,-0.7630673206486198,0.6104623662264885,1.8740362043743635,1.8921744969828134,2.0
2.428068680121079,-0.11631021959393163,0.007018867088346619,-1.053858635520795,1.2537823881946024,0.19285808324074227,1.0572847424846434,0.2434472746568519,-0.9910877818497721,0.18420429632633625,2.8575287269416156,-1.5572383950619462,-0.8550140037241012,-0.21121781358557712,0.2506847049325866,-2.643107403340683,-2.936051729436005,2.0
2.2304988413389206,-0.2881431277119842,1.486167912250725,-0.5813308714287364,-0.19022007744865346,2.883582311745002,0.31673670126217296,-0.17261397524617028,0.07309665822045336,1.0340148611947642,-2.4395843512953777,-2.832149170163589,0.06916550852133008,1.19207507284267,1.6529979937541386,-0.09319669957449062,-0.6593098100158985,3.0
0.7470361589503818,-0.07648556083004493,1.0271829568404673,-1.633071359109847,0.6540878498149516,-2.7865654036825047,0.6183518843883598,-1.6804440171447037,-2.2465850161512644,1.5540781921238245,-1.0869657904329235,3.2396027259333127,-1.003458581406011,0.206880765071302,-0.24745879459319498,-0.41715468396498445,-1.6864024257925907,4.0
-0.44634993734029516,0.09678637245926679,0.2687373467657084,0.5187087856154378,-0.1905134365983232,3.2931526763355627,2.2254878602171986,0.8986997147704598,-0.7472742863305895,-1.145263638615092,1.577103179408848,-1.536466979088721,-1.536346285231012,0.11836931121368735,2.130158760429617,-0.457553811636358,-1.5348814620905817,3.0
1.3614259863137348,-0.6230382943183388,0.6164999297434327,-2.9548562003431016,-0.4169722828437033,-1.1290892402126325,-2.4516905699022726,-1.4792454855141632,1.5918033074360867,1.9387129417492466,2.5719379772400934,-0.923752899765826,-1.373833345990667,-1.652341271117373,-0.11026220855656949,-1.3314933083162956,1.2004642176418021,0.0
0.7808031659160783,-0.9301069938167844,-1.3749102731503102,0.7141340930757313,-0.9983548156780248,0.6077345874558087,1.1036226685131845,-0.9486066300014512,1.6555991482774381,-0.10704409382476895,3.5014632816185336,-1.0284755021693597,4.168166392717131,0.3669398813250763,-0.06075735828505007,-0.532413722158302,-0.5994292311322653,2.0
-0.24503187581149632,-1.5626467926210241,-1.3590047723032948,-4.984470156693473,-0.32829704034682405,-4.900784012357098,-0.6407432156436562,0.03953641164665222,-1.1692746623656127,-0.16602619901668117,-0.6889986083062071,1.090799610305456,1.5431855299395463,-0.9545199654048426,0.09337896672433378,0.8623781393803633,1.5849536371467545,4.0
0.28077134828433437,1.3082707739045365,0.87711478215135,0.10301270951502506,0.7933852184940678,0.8871277044966881,1.0911066489976922,-0.4097889735197392,0.6150820724894699,-1.1521712641790183,-0.9366307447273274,-1.4720222770791924,2.4715374238515926,1.063485420214223,-1.0586426607474881,-2.187684920587289,0.3791402974475391,4.0
1.4075885009164786,-0.7748631813424947,-0.4603161919178479,1.381728735791866,-1.456658726232886,2.0421449264846667,0.1424155386354485,2.1756557509007974,-1.0214024023497519,-0.8218931671072666,-1.814378661139241,1.127865024065808,-1.1274241333752628,0.10614241977454136,0.14338737413484606,-0.6927805323067946,0.33737264420126206,0.0
0.001219894487472839,1.2921436204255432,2.380996169241728,-0.08446360597875513,0.7084781740753455,-0.3155985784647406,0.073785017023489,-1.0410424991248217,-0.22776318944709015,0.10450778494508149,1.9748037433818304,1.2894973692838136,3.2430062387024496,0.7755520866600742,0.5916888471524031,-3.4582588319986325,-1.6119345823828612,2.0
-0.8270574910937522,1.0809348525175415,1.9244957599217503,-0.6179280219370623,1.052106967530998,0.5038990884535473,0.7089428782904104,0.09784740918309205,-1.9361437559614214,1.2665152288544375,1.443485491929422,-0.10613990164384202,0.373152505259442,0.8943961492680906,-0.25541157244634033,-0.24718418395787323,0.48107547152663105,4.0
0.3247766664804086,-0.7660586164126354,0.49356608467366575,1.2084609501579553,0.8060779512568057,0.5510186953090258,0.24498123709319636,-0.20223629100660193,-0.7643563770533585,0.5246602560067175,-2.2523940514479297,0.3399139027741558,-0.6315732607434104,-0.201863354792631,1.2564840901808452,-1.811742944967967,-1.4839073687205055,4.0
-1.6762471863332125,-0.06713665138489114,0.5729695972290185,-0.8121775280766582,0.6628645193742629,1.4584288826996974,0.2370430923141473,2.0039644712484943,-0.2141507977499844,1.4560581914976394,-1.2942952182890153,1.505363955758244,-2.8459673962718726,-0.8741177370412007,-0.9301746774388092,-1.5366792905043756,0.21579435580990675,1.0
2.900554358436003,-0.8844921499116613,-0.7159774491547254,-0.2690877451623539,-3.1741502580932477,0.40055478780613085,-0.7708984769781314,0.017312243254570026,-0.5409831675418026,1.302021072704451,3.486650469580712,-2.7233708875904097,0.4710062340762966,-0.25813087535364293,-1.5521916120319244,-1.0858934045845174,0.5469097612214741,2.0
1.5141104013791775,0.5544359892012058,1.5998928828731394,-0.22896364006661485,0.7046211061753627,2.4763953508976657,-0.3603154364407506,0.7058409341129339,-0.620151921585771,1.6314953192809254,1.8020085641254673,0.3687497468726423,-0.3276668630706717,0.4814542243772947,-0.7277534456671382,-0.7852760414999331,-1.6614844020154877,3.0
-1.9532837760583004,0.09288289217714296,0.6195611270611838,-3.7624745071286867,-0.0003826680191972834,0.13702896825728839,0.4885661061807139,0.23870026680801304,0.9820360742595609,0.7894958417119575,-2.7253415123168914,-1.1380307329914319,-2.1953079929893518,0.7416302010893905,0.13464257223820994,1.1874882361302945,0.18544856795965164,3.0
0.6815493367474978,-0.03663869102154379,-1.5799272847021055,1.2958978411833229,-0.27381100933230546,0.37638440626195324,0.9851139405298827,-0.8028966876280541,0.5840736315583155,1.4193125224641674,1.5829326775604236,-0.056605406424218296,-0.5567437956485648,0.3764041372827068,0.3155426064651652,-1.8250706184870118,0.7284886587025708,2.0
-2.4786977316530003,-0.3373128792227028,-0.9902439336169335,-0.7944544490565606,1.146062016042495,2.385077975151872,1.8127205010895968,2.0837131147557626,-0.6408212911320496,-0.6640218670536416,0.3655389570916837,2.11768903838572,-1.5995990618960565,-0.3251762208896225,1.525759973439167,0.5730061299438103,-1.343109400915887,1.0
-0.6988174103928775,-1.26837830390637,1.1986525640274215,-0.7322110564055482,-0.1962714869170552,-0.17087366310328522,-1.2091644423422607,-1.8190984322065173,-0.43549767563304026,-1.6940691930293215,-1.779297121887196,-0.11811790344308437,1.0982144543132897,0.91012855068186,-0.32821684398752665,-1.4626068743781917,0.025258536058202895,4.0
-0.5566885077841479,-0.9817196062897987,-0.5506995292342035,-3.006202232737777,-0.5511329350612981,-0.9962338258996664,-0.31569409647598545,0.1059683436770881,0.8607126804742753,0.5067956310000873,3.151639062527232,3.3232976353610435,-1.9243685246439781,-2.084064716753758,0.14590980428793424,-0.3802877714577918,-1.6564426639694567,3.0
1.201173259483782,0.4257287224272544,-0.20838346706594812,-1.8256252093811942,-0.06489289375750687,0.3926596126326569,0.02884441871038214,0.7018510876150095,0.910106162020432,0.36566132158240766,1.0216926910994837,2.36457461326971,-0.8047391671364796,0.18996660776568536,1.5992117872358866,-0.5481135793001605,-2.2614349670329377,0.0
3.0786749553618895,1.2645908330890558,0.21979140897801838,3.5636873778736016,0.3768641041736659,3.2500394141509057,0.42466071274067885,-0.3011875345983638,-0.3597079646812387,-0.9016316568737702,-1.3639428083112528,3.089894569782524,-1.3956879872332717,-1.4240145015213443,-1.1658136377995392,0.01270214535450842,0.4687250299063017,4.0
-2.3079318344610424,0.003744239143506553,-1.0539918536112536,0.7236986174234531,1.0231215043160822,2.7719355907294947,0.33494750569251813,0.49644468807546227,0.8333344611127509,-1.5418822593981174,-1.9911876187508164,-0.9510821800335865,-2.696107751229351,-0.16258672924411713,1.0773407465399534,-0.28547140425720463,0.2857767146609159,2.0
0.04150491344835938,0.13496484452400404,1.0447382463910881,-0.144581353434597,-2.4498127457394023,-2.436244880837492,0.7287441365302798,-2.211486971748635,-2.3706149575490127,-0.4666105613873778,0.29657268994428443,-1.0723448332705554,1.0883563706379302,1.686202372519177,0.2053218065864052,-0.24539389961026215,0.3053845854101642,0.0
-0.8669709941821282,0.8317265539211084,0.21159283816923105,-0.8032068894156881,0.13300376720856572,0.5476031048612007,-1.488413501610259,0.9655259803321429,-0.4434478816529953,-0.9297478312198323,-0.7422865278460249,1.3538921673195297,-1.433735120502523,0.8714894615309723,-2.6564508003820824,1.1932036002529676,-1.6335167340495629,1.0
0.5252849868337369,-0.08101373449535888,-0.005601538933738512,0.5317394272485317,0.7509652449256425,2.2122767202841853,0.7605700088581338,0.23302830757147755,0.28439644475528497,1.825459314500335,-0.09695358801290599,-1.3763769468593896,-2.5577038744855582,0.08102628519996989,0.11378779971870093,-1.7591541906731516,-0.260566424887514,1.0
0.5748137349575824,-2.7475976401622053,0.9290541079443689,-1.7398234058168165,0.7011170118444733,0.36043586325353805,-1.8455462428878158,0.5487958775158317,0.8135715373383305,0.6483564022983347,0.8597738749140569,0.8350711775905533,-0.29351898371894924,0.8563394662210777,-1.9469540304094266,1.7758946520894578,0.641978414080303,2.0
2.3401782643078257,-0.27589287100238874,1.7472767329262908,0.48182297440848054,-0.21275545804652035,-1.2301226290607468,1.1871240602670838,-1.2249555328544168,0.6106328529767542,-0.8301881422640969,-0.8616023393586842,-1.4027247644959941,0.012776247704836097,0.1684684326389889,0.38976941986915725,0.48387679004966677,-0.37144148880260175,0.0
0.0056520086670129865,-1.5741744521099612,0.29528154281626123,0.16141728028592317,0.3683325321797828,-0.9832410245627758,-0.09412685758186912,0.3384975260713322,-0.4025329299493409,1.097972476929112,-3.2420755476306646,-0.08333959046944406,-0.7023707138488553,2.310435935517105,0.20452599709505503,-2.609552607257994,0.12157816397938633,4.0
