feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,target
0.13452909308596028,-3.3816405236473646,-0.5449558072134885,1.9830977597131896,-0.6002085065349179,1.360974858275024,-2.9616118206312203,0.8914828093767321,-0.31525391975326506,0.23576373092356998,0.48610211834640926,-0.694525674068903,2.9609888760184404,-0.41678722544677393,0.29011538032116585,-0.12480958622870786,-0.16853840545986698,-0.9036969255250393,1.8760532809628776,1.0
-0.41136828795226527,1.1126539630101262,-0.6585308459110683,3.0555823612386024,-0.9452476526566723,-1.1211061128250948,2.4406976846157975,0.5882541147560321,0.13603911224472645,1.6468736610363122,-0.3913808816840532,1.1937574603497478,-2.076612101100399,2.507848966526863,-1.0461171330179793,1.4768481681725623,-0.5402959806385327,-0.7017114651978802,1.7221288406000195,0.0
-0.09861497574752208,-0.44647804837283844,0.11673402661027459,-0.007806576493504691,0.12275785982698893,-0.09204832802217004,-2.4188054256782907,0.1642638213464967,0.6516687907451322,-0.05097518466687797,-1.7024515480045113,-0.5989716129384794,-0.960730024084049,-1.5851532161264759,-2.2027570264622676,-0.5498113109598822,-0.43938617146251124,0.27081799809705287,-0.3166815066476796,3.0
-0.36839353428869975,-0.5519711385861698,0.6645192110757412,-1.4841244520263024,-0.27999270561104034,-0.8244323932449574,-1.2275544345113742,-0.14007859773268883,-1.5590550607969673,1.3147994854089171,2.597326109943218,-1.034847362754941,-1.2048128366124555,-0.7946875749513718,1.0146482174812501,1.9627540585031378,0.05898224299175087,0.710665401290922,-0.10948867344163282,3.0
0.5991841770097844,3.5012186366294182,-0.6358846573647042,0.1696618793142004,-0.5364931184709043,-1.1453329945822013,0.7006398293017174,0.09309878713638417,0.7238434748655255,0.2899019608628344,-0.7724600167063832,1.5060379410776688,-0.15912549338218573,-0.6582264392869743,3.006260977427529,0.3952247908118785,1.2194408206869305,0.06472068235924681,1.1396458830945102,0.0
-0.4270127996459212,0.9833865114842888,1.0038989560105094,-0.7775084113678163,0.9599823676195616,0.29265043926131007,1.8773181113081523,0.7846237585184279,0.7794153356769847,0.19258207005105477,0.4307067726640692,-0.03823291652044379,1.4468065808058848,-1.240470112239974,-2.409392769351189,-1.0876531937765423,-2.263603955013531,0.9200853904741615,3.045040524088103,3.0
0.036484072095189994,-2.8419323088576234,-0.05976059577183346,-0.9262455908670431,0.030740176428208754,1.7387442400388047,1.6619626952998907,0.4250988586559831,0.5677382554791331,0.5289947111221125,0.7206477667761251,0.6286980534514316,0.06027235229928052,1.6541638161893508,-0.9826506412595738,-1.2572415204784029,0.3195399816386307,0.042732715895785756,1.4234410974889764,2.0
1.325579533684845,-0.2047706426446787,0.7085159173661192,-1.4941438087288796,-0.5310951350062171,-0.40686269047899015,0.2839747697867516,0.5577724382060564,0.36879838287330374,0.14407178995754202,1.0348085641402784,0.9805749713690827,-4.702191801601162,-0.4719271201254185,-0.6386100283592169,-1.9397380506734632,-0.003248575701249737,0.7100210430776772,-0.2227561146577024,1.0
-0.9393233004482535,-2.0900269307892474,1.0728291511693662,-1.156962347583029,0.807636259480603,-1.0547863046622399,-0.5620639516414241,1.5973222567359835,0.7581607416256195,-1.3257574678735902,-0.9902530813167024,-0.5679326003692899,0.878707437610619,-0.6126327865414742,2.1009789151465816,0.15621115880549982,1.1525139298110616,1.2012848280591086,0.9010419489677133,2.0
1.149001537881256,2.34031727232606,0.4529580977537453,2.776833453375443,-1.2950149040454888,0.588083793264266,-1.7270523926406658,-0.962283138100271,0.056277007533086267,0.9640137612529012,-0.39610262402548824,0.4966246575376781,0.7827675577726885,-1.0162068406056033,-0.22162070912060913,0.4190255020616941,0.4648788073909154,0.679846934410275,-2.2258368285869756,1.0
0.2011170841124395,1.7673662816222842,-1.9342998989897444,-1.0515922200182903,-0.7501533121804438,0.6380854305680118,0.014963718692837524,-0.33428039178825125,0.7944094118049244,-0.7680230634932812,0.42973010639574016,-0.5954103183937076,0.2745927207370349,-0.6401293993255219,-0.04882413330102127,-1.4832497570385696,-0.22527740278670672,2.1337703077782635,2.3036142120833834,2.0
-0.8396039333101384,-1.3322525853705267,0.31087139095203975,2.7677248523016775,1.0686722140384008,-0.9772233737922111,1.963812453694058,-0.7754090911665757,0.2431740345710635,-1.6792515634810223,-1.4514696231425182,0.19866325171181876,-1.4138684504648793,2.6934667413799245,1.4953445094751163,0.26553218467785583,-0.4779761038422522,0.25532260782393196,0.6580487290776346,0.0
1.0056720678959201,1.1463089989313935,-2.6823497482965593,-0.324336359110841,-0.5292356796207608,-0.5572746040930415,-1.3441994825844499,-0.3167990282533578,0.460492080082551,0.7278640105709065,0.9732555121171585,-0.3600801304161353,-0.010012288971102512,0.854237403074942,-1.425769706892089,-1.331719307014933,0.4694046938042778,0.3399071343686662,1.4972958657669972,1.0
-0.18460947563727748,-2.2138869763093014,0.2483757085809399,3.17767306254806,-0.24150992060617926,0.7019784638782554,-0.1868923257212981,0.20760723159181044,1.1114847548127411,-0.8951795988599403,-0.1450127503903694,-0.2436178146727464,0.68799939589588,-2.0856889101477605,0.5921609178656903,-0.623903030644622,0.04497186947166244,-0.5178442260778899,-0.7708388741591996,1.0
0.1143085041887164,-0.6014719153759596,-0.20642972114116173,1.6643358153260637,0.1926863358487914,1.8393602790616892,0.885296435417811,-0.6202244195024147,0.18491231544920522,0.6987252822176061,1.737425075447373,-0.9352576715139149,-0.5474478591356102,0.8355637821387866,0.1583629575379951,1.443133616730977,-0.7766756465200766,-1.1533764215867108,1.5818147125366786,0.0
0.3981329357415389,1.9565347495149512,-1.4476297102080142,1.6270436575244207,-2.879963871042337,1.125264984260641,-0.5531563600623565,-0.26924088846293703,0.01785481942941211,-0.6872666888090975,0.08216195504339228,-0.2677619317647947,0.9103648711080933,1.8802437855264014,-0.6669678967776848,1.07810586241021,0.6430122455264488,0.4114109726275228,0.4261200058792045,0.0
-1.791331612710439,-3.6255521470837277,0.15464792611140415,1.122492553844436,-0.5436482754875849,0.25948020681301803,2.2852147136210936,1.5389650546765903,-1.3811948968073853,0.7534657360133772,-0.980722451694372,0.638972011345176,3.5241749788918444,3.586510155867006,-1.0719035431417838,0.06628270238962164,0.6657350899669565,0.6129845334561145,0.5644534424474247,2.0
-0.32694202908074416,-1.2657569175582366,0.750923163705869,0.6890914087831609,-1.9952758061224067,0.10104006901543368,0.011406280249487755,-0.3945177393362479,0.27902779168251457,0.06595856870850089,-2.5995389678743743,0.056665739468693285,2.485665054194719,0.3227820167314167,-1.3731495168049752,-0.6300735255860862,0.2420287976713106,1.8953303885517236,0.9496647652681593,2.0
-1.5936810456112607,0.3910279986308829,1.0333942942433543,-1.1667077767534129,-0.1142743331743549,-1.706601799262198,-1.1190335171204977,-0.03697196490782676,-1.7506847578954874,0.994699447822061,0.08175141452782494,0.6704243501007312,-1.4621083151619467,-1.4281629802244629,-2.1957437597280998,-1.6048490148959789,-0.6028413333637419,-1.60884684406867,-1.157211731347798,1.0
1.2656384239607685,1.1650290938099803,0.8764212857920716,-0.7077108254312786,-0.01723494429419935,1.7847567011804872,-0.8727991907408029,-0.11721268892191392,0.5115931574556483,-1.4943985344487896,1.9497404872564523,0.4129835302059193,0.016114312449775348,-1.9391590600203639,0.8303932483420309,-0.40655046878427914,0.5235832613778155,-0.7678192417592978,-2.106496088293123,1.0
2.949924132728947,-0.8649925295839185,0.3472462818736168,-1.1290326195408364,-1.9912917243056611,-0.12927717565587554,0.18115176121449816,-0.6080803462662188,0.11366472092782015,-0.7435801005793137,2.3224369457411598,1.3300793050244053,-2.798346794513538,-0.494287904875059,0.2439060479433116,0.3139175201936796,0.0433471298359899,-0.1056683526460262,-0.7435706954855873,1.0
0.2720816698974381,0.999049955807889,0.6044122060369846,0.3991634211235242,-0.28788589331847264,1.0981544950943087,2.5926851377394486,0.42570874846032447,1.5516876444915964,-0.21524164990925398,0.6009409991192947,0.17674656221269253,1.3355525735825253,-2.3096867371619494,0.6857086950702513,-0.2953819071410374,1.1377483357685765,-1.021052379310817,0.8657088229089017,3.0
0.18440539266505046,0.8533173706867021,-0.17090445787157418,1.77882815789931,0.16412149886190866,-0.3105704413799949,-0.32979982283488307,-0.4198446718315365,-1.0112814549941953,-0.21756734355097712,-1.029644564486158,0.09187337668531403,0.11296333769749434,1.1362540551841636,0.9939439695567056,-0.5382532310952731,0.8314980737443457,1.4073805600513052,2.183283454390409,2.0
1.4365737158783627,0.9621213105593831,-0.1272220898335701,-1.5732647993080255,-1.1596678704461436,0.4406301515810482,-1.5452741807383694,1.4039222790308405,0.0390792339453188,-0.29215187785429736,-0.3364239546216314,-1.6990000859295695,-1.0384883474578375,-1.0170035429572515,-0.779581281669446,-1.2485320873742802,1.3407925551324962,0.18092392846528466,-0.33150201144938496,3.0
-0.665548223120787,1.4542397780680814,2.0635123693888313,-1.201658632017837,1.7605744289991108,1.6692561913001818,-0.01315883316133859,0.313025589796838,0.1519088015505662,0.41882041856038954,1.223382567812153,-0.5050961211683996,1.2600613281235957,0.21455557489000232,1.1029885401581758,1.1647803806135788,-1.0424047442851954,-0.312950629955794,1.7196159082334888,2.0
1.0113002180704276,-0.5956172280061423,0.6529976213212528,0.4837073796587168,0.5735708185230672,-0.8246714505804198,-2.317277043181774,-0.2562041790597183,-0.6228001441247026,1.0516080840964952,-1.3438791919183315,-0.17149077727276427,-0.1931556591846202,0.08562847330532364,-0.6139855556100154,1.8060726020994615,0.04309383736544111,-0.47658057354223354,-1.344545510754479,1.0
0.5069793709553884,1.6738136263880934,-2.3517308652328173,-2.188393766994332,1.9457266571430814,-0.27062768445574475,1.6135231396424083,0.9029597447274472,1.9460593496992749,-0.44379377089153976,0.2583040136320981,-1.2014601323052776,-0.10965494415386878,2.0552128276346133,1.4411692472909943,0.11048736825963917,0.6478961502540115,-2.121673171011816,-1.113463712948163,2.0
0.29317870811604374,0.7767342420660619,0.49926157222837286,-0.11488175616414464,-1.3031174556423704,0.5144912816969801,2.733286109806863,0.11423292124789967,-1.254158651799195,0.5412528906969953,0.68490505620341,0.41051767355307817,2.1798301236384106,-2.5232690905911426,1.4712104596588857,-0.606422760739142,0.37559402516565177,-0.20020625008304058,2.054662081775841,3.0
0.02816713591031373,2.0714724471965216,0.9478943683573192,-4.410336321508044,0.525792036266742,-1.532988646947015,-1.7569254367097615,-0.4041385054680186,-0.9032324487630194,-0.09637678791236441,-0.013142347842983206,-0.5389372416403819,-0.19616935342172903,-1.7255817075352495,-0.13147350180224332,-0.27409964439567047,-0.8335620683058446,0.545763532453722,-0.3040961324697371,2.0
1.5094716802656296,0.43438167356129176,-0.13110736588174693,-0.27123267487861646,0.49470118241181676,-0.5595554137819976,-1.6527712741977696,0.6123365834918055,0.24724613867266682,0.6773370325230499,1.6441337860071819,-1.8124754152404583,-2.090402474787526,1.4293323869501258,0.40379283227874146,-0.2278915783478996,0.31685944180130926,-0.8740365161540928,0.8419446127227757,3.0
1.6774146605522402,-0.3760471944817865,1.6026541704820176,0.6673212617416966,-1.2276845924744666,-0.5702152391444163,1.9049081006435233,1.3547401722665477,0.20523634798700086,0.3531888659693457,-2.202243418007624,-0.7649082441605272,0.892559460840761,0.24832773812958553,0.7717500778833045,1.3225716990962821,0.25900484185398304,1.3658986968064926,1.8655568002484317,0.0
0.5461996618835181,1.39448840420593,-0.06699177500042357,0.2427577919200019,0.06629889594159673,1.2125427240825584,-0.70547735711903,0.46729929684974025,0.446287691500367,-1.2483446997521714,-0.22338029933272568,0.13651245391887323,1.6235382516486188,-0.38137034178946283,0.16222300800452286,-0.2954945516811014,0.8436686110185809,-0.42228636273878734,2.2331267136126494,3.0
0.540989016853188,0.830823284079713,-0.24206547281819005,2.408459330365631,-0.35514355845943135,-1.0608644583989166,-0.12918044287813601,-0.9220234466054802,-1.5493185107134237,0.1643081170550895,-0.9563802639425527,1.069397422890606,1.2425285826610102,-0.17711411171728964,-0.023771689421178886,-0.5840677114275759,1.1889332976245035,-1.6877000814745722,0.8817587188654425,3.0
-1.1628898467870816,1.951428585732251,0.1373543340893046,0.42253950052364453,1.7860395690287711,0.28631781816333624,-1.115447093578787,-0.5137342683287706,-0.25264593542817493,-0.22693864330171795,1.9944937920175727,0.4862674405033044,-1.276480216154881,0.6701086655796661,-1.875776944906799,0.6409820616936377,0.04887588314525398,-1.5619511881832622,0.5887979708680415,0.0
0.12263203513343515,-1.9333879958231357,1.0882971112850917,1.761575359713794,1.8718196667855116,-0.04564952396335925,-4.561230403574135,-1.1577680618621142,-1.3934010826573553,-1.6562521783857034,1.3981273600150639,-1.1256040494062607,2.5419506226240505,3.035989170406618,-1.1762924139101656,0.3478893515956002,-0.4005642225933877,0.23649503680696768,-2.7838537341263234,0.0
1.2288495599865294,-1.462252320696932,0.23417486877913263,-0.761804613902082,-2.092701165590192,-1.283972031183816,-0.577405354949945,-0.34462607746506524,-0.6493307553978717,-3.5059940590642036,-0.1327429556604879,-1.8283812861081252,1.8072509628284472,-3.216317232836853,0.9452347373960915,0.32694304514119554,-0.3325100575573464,0.26016859162340616,3.326571185267413,1.0
-0.42149309597734713,0.12896807328504944,0.0981732189973118,2.0595138060291136,-0.6338326650228594,-0.752250955810125,-1.9101667051340845,-0.8965143547787342,-1.6592149647153416,-0.1208298970990128,0.9837738947133309,-0.8200562404980496,3.6696511484386534,1.5060444080055122,0.5905999622905551,0.1998317073213617,1.5072016806825759,2.288703287274625,-3.357784794097889,0.0
0.014469144769072854,1.1505245582033716,-0.005068151458174118,-0.9976445789321832,1.9908231813717805,-1.3678855492977842,-0.07037170544752758,-0.5230233180235945,0.2241297565309013,-0.3450249010536615,0.884082554708836,0.48331096995730194,-1.2817862778218296,-1.8524591106728274,0.5032686215050453,-1.027865549740566,0.22129813684692096,0.30184314004961355,0.531921528355253,1.0
-1.009437320387512,1.5135955850593614,0.4891808099979805,0.5344127934495662,-0.6056651491709655,1.7181246832651351,-1.6454850178197893,-0.31356049743651976,1.1663686011128913,-2.3347948143464503,0.2288167667387079,-0.5655470624850794,2.2957981645532914,1.5338700000349204,1.1571892937889459,0.25473007795483094,0.5234088533956998,-1.27860065624962,-3.146953247855672,0.0
-0.7432533850728462,0.4024605220609423,2.3258043763202267,3.244622762563267,0.3414191282232728,0.1055187391662308,-1.219390292988938,0.5515278063517098,-0.5540298799328733,-1.8413855354068887,2.5105781232054896,-0.44708280049276977,2.1196336024135114,2.3002731052161662,0.43956367523831485,-0.8388068036669143,0.5141107974763169,-0.024671099218888923,-0.8241308707110858,0.0
0.7765707187489329,0.7393949447277706,0.5701600924194247,2.5813888628009716,1.327633515700737,0.10139875460541505,-2.5374425091767625,-1.3193249918619312,-1.9496219056375677,-0.13214349311429044,-0.3277619696025014,0.08446738690310329,1.5856089094613597,2.214880991473816,-0.5602060525423666,-0.2374769358972533,-0.7005591397779222,1.1719141678422598,-2.2029800376563013,0.0
-1.0838241935675557,-2.001515260318336,1.2239096278282267,4.419446876755617,1.2838133440850028,-0.7513306548583226,-3.048766255867862,-0.7824768000351299,1.8035537360213099,0.28780708175323466,-0.05067451042119581,-0.15416379259472135,0.3235032384047709,-3.4304031260786516,-1.2689485026289444,0.6133604922305163,1.1375544021106396,-1.147472733883458,-3.1830151990178566,1.0
-1.8709176511841037,3.080724317199689,2.057902625081793,-0.15357160591938612,-2.4272826893821287,0.041950119559513534,0.7537593285923017,0.703870207266314,-0.7830052157565921,-0.5373254452711543,1.502262156202111,0.03974323051098305,1.3531199550332071,-0.4191391857209985,-1.6933224767468738,0.8844152404865417,-0.7932831820561469,1.2471122652758988,-0.4812471933592122,0.0
-1.3408450566142123,1.531513355961454,0.9786580828751511,2.352222657351165,0.21141074113922884,1.1538358953479406,-1.8509441877700232,-1.555129754592621,0.8619865401470923,0.3489862233571543,0.9004670120244239,-0.33763680824091336,0.2301083109752955,1.0569516169430369,-1.422219194544061,-2.405472158945077,-0.536630985578254,1.411392556096061,-1.8676911537663217,1.0
-0.6846446547947933,-1.1926016853285049,-2.1172648832824006,0.5464601093676745,-0.7130504541028982,-1.0041020202376265,0.5565684863301132,0.5868770276048105,-1.5170566050223082,-0.21056912272936068,0.8457022016942429,0.6027774424523951,-0.7571020564715072,-0.5372121817764071,-0.7474864905387406,0.47347873627387677,0.40923797180178073,-1.1389735926519808,-0.6314795654327914,2.0
0.5672012902542574,0.25745677187069416,0.5444777232246607,-1.1079415191421211,-0.021183062435475797,-0.6955886187569195,-0.4078278580855126,-0.5235549959009778,0.3712178174246127,-0.6090292570894197,-0.09572718652812305,-0.06967159287298451,-1.1950493861860225,0.18882466074462734,-0.7773038193273223,0.1268826740238657,0.9779486753279794,1.788550586643534,-2.666995060934714,1.0
0.11110094655660703,-2.657937067550818,-0.18605938149487672,2.7362496674116175,-0.26145224362352365,-0.5424278034124813,-2.8999990905342585,1.7612416794517216,0.32025540644699985,-2.2327863942626474,-0.34181344960728227,0.08681729214578615,0.9866307807056293,-2.7752053041497717,-0.4125232087589018,-0.8599842445568471,-0.21043432739905352,0.03802278846635419,-1.15235469831839,1.0
-0.46752011517753317,0.7618623211181836,-0.8956844554376865,-2.053496503692948,0.38973892336672467,0.7135273773493631,0.24392466839104499,1.1497292654965259,-1.3589747591235193,0.7566366288730638,0.5459053522499067,1.1801652606710802,1.3871870650657578,1.1427256498902632,-0.735951451803504,-0.3454705647714139,-0.7128655771557615,-0.29972878534656106,-0.7598816469938565,2.0
-2.2909689195365535,0.023092064724861583,-0.29923624273575034,-0.5560581606380877,1.4424100769125623,0.7095787679068,-0.5596527662781701,0.2455156080344355,0.2776529900045936,1.840405754404091,0.0877782889629144,-0.8149701287362631,-2.2829533027532287,1.956179614605055,0.6204818716822729,-0.2941190400343586,0.4209734847469714,0.2577819201968363,-0.9311042858703527,0.0
-1.6808082973692429,-1.0365549661946425,0.9377363314802116,1.9693384624321466,-0.8446452472081998,-0.18462749203569567,2.2285745120122544,0.5168724746866635,1.0700788014245095,-1.1165423797759162,-0.3150029234349014,0.45089289620052164,0.6789482779745302,1.4476451349527815,-0.06837507724250982,0.08237733249198266,0.5267865660919178,0.4960812440378168,0.020753484440378056,2.0
0.13730760306691836,-0.4483903631577557,0.46143043287066643,2.5707580887339825,0.5941274605222802,-0.6138911094103888,1.3656087108255632,0.7506279974038459,0.45951665305865563,-1.3678753202329539,1.5750659942337484,-0.09488261285947905,3.7209717424102906,2.1258184544326855,-0.4430622563210083,-1.4435688982807773,-0.9290312238404366,0.5049983743769623,1.610460264701593,2.0
0.021300271971954502,0.15281266616514588,-0.3057075372253076,0.39801768662812353,1.3349142670880596,-1.8215753800963401,1.3022030598206882,-1.2446042928207504,-0.5375568142256121,-0.6383814236317655,0.39841813240669455,0.314454165623977,-0.878943446616362,1.456923738832175,-0.3577921310217039,0.2969680173806716,-1.39540930095914,-1.3266712862665833,0.8701854929574443,0.0
0.974580524345308,1.3142015448233446,-0.7267510604434637,-2.245808185017546,-0.10865655579037298,0.29211519321328344,0.4837553088131187,0.09102710311134207,-0.5625878018466215,-1.3390265399752053,0.8402900551270405,0.055707814842768745,1.864616234610929,1.2460563923144443,-1.2632807701447992,0.8334877237678958,-0.8647810444764638,1.1370001085198356,0.8908132135391917,2.0
-0.5624039640287803,-1.4721072137365492,0.5887210848393644,-3.1905138338881924,-0.06627998133478798,-0.1448797133509088,1.4133517769938355,0.57420075699184,-2.204374969068627,0.3517111417183723,-0.4614783883641026,0.3484853734463321,-0.32540533198778754,0.013971642646471771,-0.3849091093289736,-0.06293251763104027,0.7713608255018647,0.24473096478933357,-1.4182223424272966,3.0
0.47135206575142635,-0.1405899409849347,0.06801804739877276,0.08754738871736611,-0.1672296616120835,-0.507641059519878,-2.821523411632853,0.9242310998648123,1.202887800741081,-0.17464682800072337,-0.19380251625772657,-0.2126758792049398,-0.46702267601395553,-1.2723153063289088,0.1925368109945107,-0.16928543776228286,0.5440002772636802,-0.5694772898054002,0.5559483484715291,3.0
