feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target
-0.34931913584236035,-0.11341072258282296,1.7413583740732237,-0.40079548879737203,-0.1668840226010715,2.08652558926856,-2.159903800867352,2.4431987253391423,2.1594047149318834,0.5385200456213664,-0.9255415438531613,-0.962970592040958,0.5625581661021065,0.11137695395962124,-1.2029781139954903,135.80811957175692
-0.4657391710891131,-0.9737981826371729,-0.6302527242360974,0.9633248616223512,-0.3209773403073999,0.3865716082332445,0.4584646504282141,-1.408180551834615,-0.10327623012665847,0.6514302962098699,0.4031986597952373,0.8948612682346543,0.11098443524253424,1.0971992546823015,-1.1932494773251145,-102.69082371274995
0.1962752373116912,1.4176408014053432,1.0822033777125002,1.0250838867123067,0.34968876230569185,-1.3711619732134968,-0.8573133393561936,-0.8319117531298694,1.8818995210586809,-0.6069666139393964,1.5347591822129336,-1.6444318486387117,1.1165671819508354,-0.3062226758455898,0.3995912092437125,314.66182258068665
0.5726804713272473,0.4590136624095043,-1.3835285154558123,-0.7024650517780184,-0.9969276798585865,-1.1315359207915097,1.516832910203408,-1.5238932204319446,-0.05236789336312065,-0.4213834636932369,0.5280688601090049,0.15593033354691876,-0.9876859743110297,0.26823369648180856,-1.3140985238620428,-115.88235310238335
0.6151924148543564,-0.3907950716348842,2.428261392696334,0.8419398319851499,0.16521234341203722,0.4422871070154044,0.6132533540638293,-1.1164730043361002,-0.8575931578975898,-0.04922511290634937,-0.6611819718000366,0.2740932500725974,0.46243211126339634,-0.8937544413706319,0.9274696574121141,108.42963775025288
-1.5268754096679746,1.0481581205997774,0.32841369319110203,-1.3246291747390029,0.6675140777906468,-0.3408444402994792,-0.7836667149492644,0.5459113033240055,2.162538494094198,0.09343928106585597,0.9255885004785145,-0.09442858963358502,0.6308893952512111,1.2243076740017411,-1.115852178979193,127.46748716770354
-0.5592888758514354,-1.2741555659988195,-0.7617644481119555,-1.4282741406160078,1.3136135564369065,0.2564273678036506,-0.174617705481497,-0.106880903808929,-1.134813059180556,0.8504960625943704,0.37246287422266827,-1.1118941976785701,0.9238451029605981,-1.3782631473615987,-0.8186439183778873,9.982737162607277
-0.46656152191816275,0.6717294484618945,1.54859371177655,-0.18800562457859507,-0.07250188996071424,-0.2959910119886245,0.3276436884725576,0.14912055209116343,1.1345969781827006,-2.51300630393939,-1.043793624372151,1.7143198446351295,0.3696672310870197,-0.02833542277785035,0.05953816240494728,68.18193836290318
1.3203956396053398,0.9057176231027584,-0.4771856544489559,-1.235566835394954,-0.8073431166572587,-0.7211782459181428,-0.9926638516994447,0.34863151243485924,-0.2521296034472368,1.6144456900384858,0.40528454386157825,0.05389538395413187,-1.3472312419783854,-1.30654707460864,1.6026973900172066,-17.30248917178775
-0.060800491609732464,0.3605378741433965,0.32704950325774973,-0.05850333828458604,-0.912871065586978,0.5865340919859688,1.2925828010640095,-0.2003511907261465,0.9552362666992822,1.4098869521750566,1.5673952231962172,1.8197208403468166,0.5069188252448472,-0.6613808410103478,0.25086769681792626,46.444044857555426
0.08466739002285177,0.5331983418440329,-1.4297558449675938,0.19877269555661642,1.0522902783790369,-0.13256449895574862,0.7963754909121883,0.12371596631833462,0.19948151859384947,-0.618022124073301,1.0413689931456123,1.309015816309664,0.37367923879270537,0.7319646650728582,0.3425081983603556,121.83238731949325
-0.3894288672049702,-0.3258964763581299,-0.6300404117038643,-0.5797898578938718,0.19823453215047696,-0.5257821989900326,0.8439453594492653,1.2414611072850026,-2.646914455266385,0.15058075727526624,-1.3268368650866056,-0.5245807671101551,-0.36634037619728893,0.03335699347215773,-0.10533302159612629,-252.18328339591392
0.043197199268602465,-0.7257557976449854,-1.7323859006788926,0.1966234977483137,0.494138919048206,-1.0151594139595326,-0.1316847965097466,-0.13326593221339061,0.2105543859380799,-0.7820579403118804,1.0660291859740147,-0.5371542070874997,-0.0786274550066122,-0.14979480651918983,3.2268628158285853,15.265792386064204
1.427402574527317,-0.8775149007398457,-2.7596530722085855,-0.758788177468062,-0.15926768076160344,-0.03638741589350288,1.4470295035628002,-0.3557202528112182,0.28113125155698676,-0.741818736876338,0.4437733019024707,-0.7244299483102321,-0.6394319870938553,-0.670110491229114,1.2666995124959741,4.502915119012287
0.2458196545726823,-1.4400838013684005,0.4930607143294298,-1.2414382951319374,-0.5659829565407652,0.24374438519216876,-0.12123798997405918,-0.7293369633543463,-0.07725803388789382,0.617829561003389,1.5814007152387997,-0.17449238698956115,0.12095753346696703,-0.5388005574358733,-0.8673410274911503,10.580243907925531
-0.25384064488900765,-0.09346097333026662,-1.4565691726869714,-1.1395901214300317,-1.254702879922994,-0.4829707219758045,0.6363767788864413,0.24963990054726617,1.7213268956088301,-0.913312768175715,-0.10187879795403537,-0.08165457244328389,0.7402857197197192,-0.3572642840737383,1.32467974318859,-70.98914479734952
0.45738934987987845,1.1759535379005392,-0.9109747738035141,-0.4190469369283749,1.6156777938581917,0.7396201497222602,1.4117467390234661,-1.0249861527217918,-1.1594253828726286,-0.2680917696378073,-1.5851183325330456,-0.02108687932578742,-0.5537599426488156,-0.03699018494801434,2.0631268527787947,46.25984346911813
-1.1989818587159502,-0.7392612449280108,1.1050589221767568,0.7940727110996046,-1.7380610736190276,0.0661368889400296,-0.5100437756678868,0.8592674453357649,0.1040479004299703,0.5135439443547944,0.7052163266898556,-0.7679506001803431,0.11870496936510343,-0.18299124111486847,-0.3140369527016132,-218.43194269243224
0.10517068307504834,-0.3955194576624955,-1.4463498054868027,-0.7005233639182602,-1.4566489331860026,0.4648748721887427,1.8210076338188068,-0.932632594434788,1.4319987991334342,-0.5286551697079485,0.7295563051083334,0.0904418464373391,-0.34684373936110563,0.7622604452436293,-0.49384863786455596,-100.68364123831856
-1.601470400301485,-0.8864916896018051,-0.9538330505999182,-0.3889372205033241,-0.6788743041498778,-0.10898224214813351,-0.8393951991254462,-0.1918893505345034,-0.15300612039113895,-0.17743144697417462,-0.09488640810490954,-0.5992842868554361,0.3043110727985628,1.5998816951490222,-0.37369375587546444,-263.13504712623995
0.11661756046949105,1.3827881032484692,-0.5594995207008762,-0.6651138429329069,1.8779712121833467,0.4814065169162663,0.5336101892199685,-0.6155317222720469,0.7174350174350497,-0.19447827121329828,0.2828694821672768,1.7699952851378848,-0.5339513270427546,0.732053607159762,-1.539668981748325,218.39257503655506
-0.7472540477597948,1.163255638510303,-0.07589124679154333,-2.377607213517093,-0.22728500262664825,-0.25980441599438164,1.2796593876679236,-1.5999841893001812,-1.189851849903819,-2.298961693481256,0.14028759153110942,-1.3854611317299947,1.779884992009992,0.21352829085395492,-0.4524330219749146,-64.28018641085318
-0.7302193410960804,-0.5050816222159574,1.1262448851480817,0.07976519779478441,0.06558299816745841,-0.6270916686388183,2.0349839181220397,-0.18570911532955642,-0.14643806624656058,-2.1802416518105954,0.2559397572726954,-0.3354990881853607,-0.5647690350742475,-0.5927311019015047,0.7351804816250129,-54.01059026576165
0.08009501048948184,-0.6668767567612442,0.6169604689269874,-0.34717705558842127,-0.04761056932307679,-1.770656761978555,1.2007103853518886,0.7180497778135001,-0.21034480228123975,-0.7251466214392323,-1.0704686869724218,0.6423695159143741,0.2572295590792753,1.2728156237822612,-0.16057572757638366,-16.638127404587486
-0.03325729860745708,0.46030310573155864,-0.017411188590971766,-0.5005406508866364,0.8627407857946175,0.33775486710245795,2.1752844320833606,-0.8050151831477433,0.8377807296397723,0.40433590876278896,-1.159643836614061,0.5726043056510131,2.738429269834168,0.0851802378985242,-0.002509118242061814,218.7653538576049
-2.3161943669099236,-1.3582329394610684,1.1367607119684318,2.2881321299564266,-1.4025180068493583,0.18574570993788267,-1.9956235850669546,-1.1995850624690938,-0.5164792852317541,-0.7489643626778133,-0.1989096056530614,-0.4433178892037806,-0.9946325660228005,0.6170566261047232,1.2058715630624293,-409.47927444800706
-0.2974549548826093,-0.1174807130718894,0.558966090776861,-1.465203380223928,-0.31536477329720336,-0.0008806286039861386,0.12945526933320073,-0.462365011902448,0.2670113080796366,0.07862524296557188,-0.28431455304677034,0.7583470944390889,-0.3308493491911507,0.05851061963116715,0.8052768599012238,-46.43951034650188
2.0710135389997513,-2.387133556898791,1.7523013395785683,-0.7056711482471076,-0.1551377309371433,-0.21858080081773248,-1.4484754273673524,0.18800115413773777,-0.4064468995449648,-0.21695597493255409,1.029935296805652,-0.8888485123479093,-0.5966518092480623,0.2817767823798443,0.05452738855757747,186.97164109390536
0.05436963978399053,-0.6429363118503382,1.2413013638455608,1.3077133309815896,1.3022411088742762,-1.093678338625649,0.20022519897700414,1.2080383619562596,0.1151007782439137,-0.4083044681200887,1.3946755439894074,-0.35171671503610474,0.16980268889019387,-0.8356656775931317,1.3295310304082262,219.3893907731438
0.36464963661033484,0.5606643534630266,-0.16769542055088824,0.30021044320367857,0.07292149909813617,1.1130664488242248,-0.6706289851982915,-0.8944016851077657,0.7208552593480022,1.154589723913705,-0.34363487813915766,-1.4549364479721576,0.6702236258324961,-0.8615607157538205,-0.6107670406835037,104.40456264789418
0.19082346612354079,1.3775200187824514,-0.81650642240699,-0.8562012411307116,-1.4920361594961924,-0.4220378681665273,0.4510381556478546,0.5869214375436976,1.3116961063305763,-0.16767529976120327,-1.144632868832375,0.48167530950611326,0.39375149675606963,-1.4772724568237152,-1.0859469544327285,-73.70267024258798
1.0595004610975838,-0.8031496277903866,-0.7691029735047049,1.0584078277196864,1.2108198554836331,-0.0291181668948434,-1.9803541990067997,-1.3690218333733941,-0.31533968194086603,-0.04727645305440224,-0.5072023018971639,-1.619180461105899,1.0051448273579644,-0.6358999752527865,0.9206145973651643,184.72719843414205
0.9597079665425214,0.6017523590449331,1.8718413956710573,0.09387860952360408,-2.0757520699093193,-0.3630145879369395,0.8008164697409538,1.622095360670199,0.17923351656394962,0.2901990458119471,-0.5136619653370446,-0.5497173668095662,0.028744730677629896,-0.38643579437679043,-0.4258783762972275,-33.229292190593775
0.8207258076155447,1.6405305436810584,-0.40245202587111484,0.444412205769648,1.4726952973886536,1.2754050078436228,0.09767850014412453,-0.6050116591240966,0.9614519679369059,0.32661478875265393,-0.18273736248976177,-0.8058808077763964,0.7059803146768168,1.460917558895997,-0.4852425022300073,309.6597486438578
0.1454226333179586,1.5905231441035097,-0.9829868625456796,-0.26167891441239005,0.5329589024054937,-2.0759337264638544,-0.5848311646606439,-0.041692500169989655,-0.747472233792822,0.6482852979689429,-0.05027959508554361,-0.06584488247226343,-0.4234769258054863,-0.6256985583727964,-0.7571759872437894,-9.203743976987464
-0.21472974971202824,-0.5618329595740505,0.0713948424668905,1.1863513845171254,-0.21707495703923874,-0.9214004032690905,-1.1503966472001625,-1.5837279093245566,0.5176061169655379,-0.5785604528812318,-1.506323837401485,-0.822129316284917,1.352964837501088,-0.15196739996465072,-0.47743782827029074,-2.5937567080157193
0.2737667700802998,0.3342359555493632,0.389960910753,-0.20216415582028088,1.414480743386027,0.8829794465741507,0.24491058313046446,-0.34373638358294495,1.0923226694147916,-0.939329797127546,-0.36656099967694505,0.06535726907013122,0.035884642461611986,-2.406434375872042,0.7207039465114358,234.7060922681659
0.03439979813321382,-0.506787869177921,0.5476039333225138,0.8716827567762266,-0.24759308564502674,-1.8160114466879278,-1.5724373148888071,-1.1984237646947553,0.4327766776796329,0.02114795967999518,0.35702173317652014,-0.6684063946722465,-0.019890967747121163,-0.1862500620811179,-0.07587815866649938,25.975953644567884
-0.3833607370586918,-3.4978949027065913,-0.7000137324305619,0.9222902481265675,0.939111861454754,-0.6027264644215136,0.17468407412550127,-0.6105518084785729,-0.49032067681593294,0.1778095721503806,-1.7901993588032754,-0.3839582268885231,0.35151665127775766,0.7119304197121877,0.6189227787561306,-91.96848495110565
-0.17352289416550024,1.4671058929363279,0.24216633042517993,-0.08320517293801101,-0.049752432071738316,0.08547935834330761,-0.20510200964511782,-2.4919961711562033,-1.169178391258774,1.1328526426735193,1.0790506379026608,-0.7159155934213411,0.6161155834079868,0.5013132956178479,-0.36656929760657136,1.1977383559628971
0.21772255660324022,0.9604996097520424,-0.9642255987772144,-0.24511892418273373,-1.7648533078235071,-1.2350525049162888,-0.056654311849707144,0.24780316153916473,1.4389601314010287,0.2223344243666817,-0.025060622090442054,-1.348946059027867,-0.4944095701783523,0.6272276495674529,1.5472061084237458,-107.9947771364777
0.6648284611118759,1.0401607050890365,1.311332583278879,0.5455001796774829,0.313287000768313,-0.3187333217319968,-0.5728136677207226,-1.7682205321265434,-0.6467967990547369,0.16309404416704232,-0.4201473645536854,0.4239898782158543,-1.0656422926522544,-0.788642342745545,-0.5981897261351937,62.183478126296556
1.5364462338897984,0.6211388437644545,0.09981453635705918,2.166498856055236,1.5216198761931004,1.0272765575974911,0.15818507111815133,0.42904614179816397,-1.3351704377809406,0.7341343099469215,0.07429830034805555,1.5898636086618738,-0.5911402394286028,0.3170011341269667,0.19477294723663086,203.44000174963097
0.43705113201341206,0.6724777512844907,0.4905161791350117,-0.4591654352387606,0.1031357421814793,-0.33641647620253573,0.9633378690944472,-1.0318590609992375,-0.4276629836271057,-0.7441753391428384,-0.4941288124334612,-1.3660231403306304,-0.7896325793933443,-0.9803119864993116,0.0859159010368724,6.890350121095052
1.524462237147639,-1.5346955352510638,-2.1771290630452733,-0.8632047500652639,0.6511321448645142,-0.2251586385365508,-0.45773523593112225,-0.5230971480064647,-1.5023021587894285,-0.9897510788596733,0.4683841947039723,0.2779758218276764,1.5342205138686447,-0.4283886153127272,0.8136124977785357,93.85422970879542
0.45885519225391774,0.20932612626001154,-0.5007723791149582,-0.44569185915049336,0.4262731004272336,-1.721288904536157,-2.2225599646160226,1.1945396893340594,-1.0677905191929205,0.8544978644249369,0.3455164966048023,-1.3384664392803884,-1.717321613865852,0.2998417117839709,1.4650639056341777,-56.744876816214706
-0.10806831047020055,-0.7266311314931332,-1.175993122891581,-0.6902472971053146,1.9783048600700393,0.6754638719701435,-0.5673503306873248,-0.745173055658771,-1.55842540253631,-0.2351093754700793,-1.366843751597936,-0.6900674013300214,-0.456232797980348,-0.5826286012804772,-2.334258628518035,-24.36954655765129
-0.8545289442237105,0.41908954832381945,-0.7921827394048419,1.2943454604794709,-0.9551078441094718,0.48841779649968275,0.0820997701796692,-1.1563918809185,1.0201334826920792,-0.812415404079143,-0.9624482785098298,-0.5410181416346782,-0.5808666414581733,-0.8746695938943309,-0.34614827025345196,-188.23813857680335
-0.7990990727938692,0.4916746535926374,0.6978871463284905,0.23313849530089717,-1.1957673538190863,-1.1384362718385053,-0.21304806659234787,0.1816572607859997,-1.5889279959051175,-0.4285263083933796,-0.31955756783401157,-0.9706936625875029,-0.04421199096971436,0.7509045148719699,-1.4392531122393069,-258.65290794944343
-0.1836126647088917,0.7516129175455548,0.4668713473667805,-0.2158420362794897,1.422341719711592,-0.6462380514054569,0.39828450952270594,0.39331356195745915,-0.838516899726345,-0.7547605760063252,-0.5048019602108578,1.0093070130967015,-0.37864929976383216,-1.2055491533294265,-0.1192962647072493,68.7321027647093
-0.30320950125085955,-0.2659366860212095,-1.42320731113671,0.3058048347315975,-0.11756849286978792,0.5068708135481206,-0.3350532602085535,1.402550112959332,-1.9584297471304133,0.35512838344319536,0.5587585249406847,0.15915361742926526,-1.0169110860155985,-0.6463998799311391,-0.17182593374517824,-236.82720218875068
-1.7764432850292773,-0.5937227874157309,-1.1553837661460116,-0.927723277741332,-0.6609865030800406,0.6351193625551648,-0.9446860688077782,-1.2790245414504078,-0.977635281306961,-0.14968437353513134,0.4800619590356862,-0.3409605004191001,0.7390153817599102,0.3919182434902756,-0.6208295731961357,-292.9157101243956
-1.4727045411539497,0.8817161760264522,0.7762115875482065,-0.45384373848926485,0.015713947538525494,0.9488685560346815,1.8404754174790101,0.5161442962384649,-0.38751906073239606,-0.28474166978119353,-0.38735796595181815,-0.40104541847615965,-0.4550769328255201,-0.8114447299748476,1.083379025377348,-147.28912559654603
2.354812631247894,-0.8865901818112969,0.05119917414494764,-1.043207222354762,-0.2870908990138661,0.6402822556964031,-0.8499343479889544,-1.1802186689880858,-0.32008060802085037,-0.3328774131506034,0.5952090982253462,-1.192545283049651,1.090650487726358,-0.19598831913971146,0.3971631172279344,227.18939905158715
0.19773636384528248,0.01623622732074763,0.7559609073868486,1.5333753930546414,-1.3725644933747516,-0.6704688155722299,-2.0218178557273374,-0.7017322276533917,0.1937869150203469,-0.7068242443247743,0.8399456630223271,0.7316094386723662,1.2237493833324147,0.5933311650288094,0.34152289354449267,3.262702921053716
-1.2979609853091836,-0.06777691069029192,-0.47362444026558875,-0.7024508279249095,-0.6221557714279916,1.5694206839546432,-0.48551344408820357,-2.2794861703989207,-1.496654431009612,0.30743811546450484,-0.33099445248414416,0.3096128499799788,-0.6986231507968869,-0.41123562677989706,-1.1410875965793255,-325.56656160988865
0.5464201059216985,-0.04731573003047442,-2.366093529359854,1.3891577231588619,0.01043782197591535,-1.3334815037915173,-0.7793883821268844,-0.5965439495080889,-0.20336173458189746,0.8553111421095406,-0.5681493452805023,0.1017275380954838,0.42994130646065865,-0.8366093903099797,-1.0409814632920082,-45.32737684376164
0.0670089186659871,0.946146065706729,-0.2753140387004805,0.654264087457049,1.005113206573795,0.4817521058991866,-1.1265493674074782,0.5841806110813398,0.7666840448961674,-2.041703046466654,-0.07661493724136537,1.7091301461893162,0.8394902378156458,-0.5069798177558761,0.6734037085852181,185.27195052166581
0.8301016717344872,-1.0575736603896173,-1.0518087477483753,0.050657416108384916,-0.5031678455217183,-0.2372681154592913,-1.177627704742931,-0.8488451119434776,-0.5213456055120506,-0.6814181238565993,-0.8133247997724469,-1.1581473665541258,-0.2909897981146249,-1.0522486765132568,-1.351384240171521,-91.64598491115818
0.47632476288685927,-0.9376188225601458,1.1467093373755686,0.3786356046199874,0.043239537381678066,0.8837243404007792,0.20182019960960013,0.44982253092138647,-0.9542377639600362,0.6001508927729442,-1.5710858810034318,1.211867163951427,0.45615149962984386,0.9750487830727379,0.048989205755844194,-4.2822951315204705
-1.3334187741631565,-2.1311097004279307,-1.1845601125375107,0.9064790406894884,-0.2678937252776131,-1.8706631446394288,0.8892012745361566,1.730863923341087,-0.89123855924867,-1.585957930028982,0.015649695922763704,-1.096268433745977,0.48207623471092786,0.5020759477402997,-0.42184292584500727,-258.344340112517
0.3278263366730449,-1.2556965315919228,-0.8805806913589229,2.0163165003339083,0.32135625423964054,-1.051887325103794,2.8149443013176545,-0.18673890196969065,-0.27377769961369325,0.42374560981150755,1.6284007284575992,0.6120480044178299,-0.09868262206138617,0.2852861393012041,0.9467359013857488,36.119852849977036
0.4890999580676534,-2.1387101986124994,-2.6503988821467805,1.5667663605543438,0.0325480209155616,0.3222051489037867,0.8618658987770123,1.1083642086393517,0.8978592086603797,0.4036032295943134,-0.1850261127448873,1.4633180044129879,-0.40495167245615094,0.5705227065378369,-1.063311441824059,-53.782545096096634
0.3931716375855535,0.9014652599464206,2.5244698947492354,-0.5298204522251497,-0.4346257241641558,0.572205587259492,0.29109472162917627,-0.9119738991352075,2.7363878498686307,-0.5297046773594271,-1.973469592277754,-0.01681432759103409,0.1181445990887134,0.7605760227894355,-0.9016349893071836,208.7417077838389
-0.06984353066091618,0.8782037417912235,1.62549494789033,1.3973771571228142,-0.6249114162666554,1.6558413931629818,-1.2836798445326731,1.2354042216704115,1.4375690208137695,-0.9321353739392688,-1.1589157450059493,-0.20776452469670645,-1.3525537045473386,-0.7767169755976381,-0.820398265589812,-1.0438592280567638
-0.007138661357905914,-0.22207216370701857,-1.6674833699777523,0.36813064239909393,-0.5296923766074496,0.04035878232629197,-0.20615779030326184,0.8050344927165441,0.5066911278068124,0.8246150034667628,2.2774355842874026,0.8530920050634659,-0.18617190428779068,0.11739393577857442,1.4879017460533264,-29.748535640954103
