feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,target
-0.3529952377338375,-0.742321606612987,-0.28104666827409464,0.5903183595645252,2.311895807282764,0.24704338432966153,1.6472227900060983,-0.1515906872859045,-1.6561586177594458,0.29075703658999213,0.7492984296346938,0.14090408700506318,0.30373559394053073,1.6737676594023032,0.862512193901415,0.8632262436918218,-0.6580481989962316,-0.6588499629686619,0.15185043508478618,0.45175860533031553,0.48379976080957005,-0.23596449002883108,-0.07282649151385763,-0.6080074656317224,1.1116474644597534,0.1423773059514708,-2.1049202487514056,0.8995454833558535,0.5819427805441061,-0.3053095329558608,105.55396938358719
-0.13943608902198235,-0.06018906263961799,0.460464126968202,-1.3798362052717288,0.29427440863908194,0.4566341210471857,-0.8913298309096387,1.3083571454791179,-0.054834230709927614,-0.7854880344845401,-1.6081907311929147,-1.450962297069987,-0.5273988393482932,-0.36782345282688034,-0.29088164082955137,-0.3610249251630626,0.703982105534942,-1.5043183727449434,-0.08114064928384151,-0.9914647553597827,-1.030351305286237,1.1770865788183922,0.28390049070727164,-0.426984525151711,-0.08270040081181507,1.1720792943710656,-0.5467531328584548,0.42190706927302396,-0.5610246438489997,-0.17310516210673382,-122.32729962023657
0.6542788434726285,-0.28473854970965806,0.13649975099234857,-0.9509398694924662,-0.34784345087473184,-0.021249696150512233,0.23176182097237646,-2.713849856932951,1.2813614626592686,-0.9876178318043521,-0.47632281429903384,-0.5066802884375672,-1.1966918457871512,0.04499447885884243,-0.7731185622129289,0.7558947851201401,-0.1792796964631522,1.5740989880281073,0.13540054449980812,0.09098278722009805,-1.3385284015957164,0.9613037552639537,0.09441378206083832,0.08447646788591862,0.7186737054879142,0.9679708350930845,-1.3251887468163253,0.824471795895283,1.3629382779599901,0.11308154154800815,169.04560717238923
-0.19025066354016604,-0.44120178408893407,-0.5165742393810938,-0.8557044197460396,0.8922885418798138,-1.6807162513067773,0.5164291502781598,-0.8567623295324621,1.4820169150590647,1.2613818339286185,-0.692471425232946,-0.43267428045277545,-0.20160484335155848,1.5679121020461133,-0.45878956842802654,0.3090934959851401,0.16939698661212776,0.22616105532767847,-0.6045446707766586,-1.4568930984234179,0.0958100738809063,-1.8032128613214813,0.4786349028043113,-1.2917663163445843,-0.7027467815081578,-1.8080245375389827,0.1436120189964626,-0.7566743029424924,1.230019479393189,0.24351779516198624,0.6932143522835092
-1.3992443306027338,-1.2157475823860244,0.5352180503067776,-1.9696228282585413,-1.5602037909950077,-0.3137213434680602,2.099938080887163,0.5232346396739509,-1.26663053571888,-0.2552119984078035,-0.530645235356276,0.27055759950262503,-0.5696098173175974,-0.09032765693099533,-0.9491992428804732,-0.7938135936524439,-1.1223252815740943,0.010748255241296986,-0.642240522969327,1.1614254474360037,-0.25737035151027104,0.6415078043788742,-0.09794622790070236,0.551131221728955,-0.26427951002815037,-1.5449658241688633,-1.0741476546416955,0.17650000018050419,-0.1421999941493148,1.3266694501088643,-148.62157116511463
0.40572507867576996,-0.634563741213905,1.1481465964499713,-0.0011246822355494232,-0.7106397963243438,0.5082138868703062,0.5519415965040597,0.3600944739193924,-0.43556419826359216,0.029551851775387532,0.14705109571907812,0.715015210601362,-1.5760250245061918,0.574076364011984,-1.650154355236109,0.36122200660782744,0.34163027716295885,-1.3602824838771226,0.06032225053735286,-0.5140648027244613,-0.5394141533355259,-0.9118441912706381,-0.6418708269202269,-0.7732976662229727,3.258401533599833,1.34047371726051,1.0935466381830061,-1.6648839757933906,0.6419918566138516,0.5558413610090218,134.44504285250153
1.041202060405291,0.20065774652169113,0.6155202538119043,0.1665577708006493,0.40847296746778355,-0.7683554926974994,0.9928731676102839,-0.38347827759405634,-1.7672796319624993,-1.8270293189615827,1.1529987451278727,-0.29414363280874334,1.9259675937581853,0.2951685624110251,-1.0647329753110322,0.5438995059634674,-0.336925059488273,-2.4135429283664065,-0.2299107305440961,-1.468156570338964,0.6226983189981936,-0.3387455457690279,-1.7219517363659118,-0.07583263806421885,1.6576792355384329,-0.07024140525707523,-0.02155830035494356,-0.5225135704975249,-0.22857733216918688,-0.8508848340477381,-202.09396800308383
0.2558552600101109,0.3381483193845154,-0.1873257784388381,-0.9974349161544501,-1.2664751103363645,-1.8787883315189915,-0.9966645116566174,-1.1921428655357422,0.09252354415043132,1.5847417663442227,-0.06572671552002042,0.3107883049803688,2.3498345464351544,0.24636703221454362,0.9935775509815873,0.3688573763285717,-1.5316067642302476,0.8857880055726803,-0.6003031255368194,-1.9009997813068638,-0.16486998355463098,-1.1582188685233021,0.4160462505117377,1.0426848886786177,1.184211237570437,-0.02452700103005529,-0.240514277683289,-0.6105276667594652,-1.946085342186479,-1.4548415260686482,-494.52350556671166
0.2989598155454148,-0.5947334627782677,-0.7855183855113665,0.8934642635516429,-1.4172731450511082,-1.3465765189262042,1.3085948840512107,0.2779330613302377,-0.8148680209565722,0.7904515197736621,-1.2037595886575347,1.1577792871495187,-0.07038314374397542,-2.87157603969918,0.45311528830943737,-0.9714523472783526,0.4266485889058035,1.0576888659862569,0.46027011826171543,1.8551765701673084,-0.8388112414713355,0.5747957460931751,0.13338533437636763,1.5462830611753628,-1.6842347739295005,-0.8477787782949854,-0.23731272480824792,0.48678363019931914,0.12658905037993637,0.1836475805246195,-145.52956546451415
0.050670768961460194,1.0198247989040166,1.7461155036770712,0.12591864493910354,-0.9321177417682349,-0.841368788657857,-0.541610354950486,0.865445643383193,-0.5231669960276095,1.0027074830430962,1.2881526893555548,0.6414971535498767,-1.447467955272266,1.3631588050476529,0.6137195413852309,0.9878333255334579,1.5951671478326555,0.03919967129592516,0.32755771568734915,0.12964753379892432,-1.4443364710101267,-0.12708972535845445,0.46296527773878765,-0.10194960708348005,0.47022028366672874,-0.42510980854376457,1.4222309139169045,1.1395149239991886,0.6047434200062277,-0.30172175748815533,226.92153908266408
0.9269901208087145,-0.24407856517860008,-0.9724488660456992,-0.6285650588723108,-1.2661551053408362,-1.0685723375864096,0.1863826174725911,-0.3358497462856971,-0.9638816189416418,1.5521044982409022,-0.9772783997984155,-0.34945682450532606,3.2577700801495877,0.06534559919255793,-0.49912527546961594,-0.9695049053093242,0.8172785847523257,0.6145996071962628,-1.8374656102956477,-0.6192261149690063,-0.1402003863749994,-0.799723630522278,-0.9919667759739151,-0.8644163200802718,0.09183881950643916,0.23445541106350892,1.1357457371952258,0.7383659768907225,-1.2386202740073984,0.5562650331387153,-458.4257283893636
-1.7386952529526236,-1.7205450476799247,-1.223363850130297,-1.3193894870522997,-1.1501745074379943,-0.405442787382672,-0.2915664309434411,-0.0384560893023986,0.2002656515172615,0.5657415710807276,-0.24103332092938481,-0.8050673971081252,-0.7552378553362196,-1.0321602117717055,1.2834607996870213,0.5017410398590074,-0.898918154011801,-0.289206116344563,0.7233468318519215,1.0123142241098932,0.9703616148032906,0.07590017516876592,-0.698772188145471,0.7811242230905883,-0.6615529047016955,0.30624564194034026,-0.8027519617992463,-1.3436973121960847,-0.1640516676372552,1.0760736730880953,-202.80313442081484
0.33599241195280466,-0.427194870221928,-0.08084647597048959,0.019551438075532977,1.5811871382353915,0.49827172447081725,-0.3105425483197153,-0.16391786336207245,-1.6323924202776976,0.5587746128513915,-0.8975142119796942,1.5072132425214602,-0.27858835033797347,0.12849112115397127,0.12724105846244074,-0.2325886055119745,-0.13375905115924502,1.148936828247319,1.2914440051685097,-1.1034990236064288,0.2995915249388912,0.6261994018040895,0.30556067474195675,1.162176243015889,0.6204377644159635,-0.037396358512177916,0.6499847838357282,-1.3871296596624163,-0.11712751816405662,-1.4884435471388338,-113.35458070332895
0.8568480161681509,-1.6743399029281563,0.3323573135247925,-0.3117335751719479,0.0870465315256734,0.397412147650158,1.2622923613726682,-0.17023766378932637,1.2476410935836209,-0.4846282673069628,0.04813471813034844,0.24306748729304212,0.43364495128215463,-1.9046524038362016,0.3407389434507633,1.102359650872612,1.4366510285458127,1.3609424747230927,-0.4834094596005537,0.6649692460888942,2.5322189214589708,0.9544193580883216,-0.798972489247367,-0.9125005887468184,0.5801099244353388,-0.20262659292509894,1.3495408743390926,0.2933916495187457,1.0326225879184898,0.5837748916901493,307.837808972512
-1.1351031564991394,-1.2442793136415395,-0.525709843676754,0.03130554987295403,-0.0831671121288464,-1.263440201091088,0.05158185709493655,-0.5888750820495104,-0.4900604861031571,-0.7774893471978555,0.1616580787215986,1.473699261954913,-0.3430951466409656,0.9402371046318402,0.18013914449959678,-0.8859142618041208,-1.7550271143435567,0.6917203884936425,1.3111240358030785,1.0712186271808974,0.42140617154869064,0.4979744867413195,0.9277630804617607,0.008532797298430815,1.9056303198994282,-0.6397766228678675,0.8008418255744502,0.43733167466247114,-0.8809038544500485,0.6290734561212894,-198.33773516494406
0.9403093912821713,-0.5547729950441663,-2.401691789826541,0.47265680748241234,-0.7522238887266378,-2.258496647836386,-0.04452845386761765,-0.5165169948834305,0.19575014610776406,-0.25648374973801974,-0.8966893275068522,0.9055090525059062,0.6535810506754037,-0.9923107353672188,0.5445421653113118,0.14615757177356228,0.03231750141763251,-1.5555168846976053,1.1609861325569055,0.17365232175151907,-0.45726311931046504,0.5092813963234722,0.36868025122388703,0.9487260720463099,0.40095402778648626,-0.5552727634250819,-1.013641050177649,1.3704986213483668,-1.3894223205776222,0.7291793315153074,-351.067531031241
0.0936516881921422,1.3607718951905414,1.3914678293026337,0.05055479760816888,-2.271052433646194,0.8311320755128716,0.5904463160331002,-1.6560245250377421,0.09732644341026525,0.4625997531315222,1.1819648090487052,1.6960935810896063,0.5127554927669198,-0.11377964520354686,-0.47154249143036486,1.284377250893437,-0.8044987724677541,1.007202494411308,-1.0796267494308218,-1.502761408162493,0.007113576536718802,-0.33035306072557924,0.4716437269076954,-1.887563425902219,-0.19844927161919892,-0.3895776261046412,-0.27951958474398875,1.1915283778118655,-0.038293727423503725,-1.4941447218269281,193.1926630367088
1.1473945675033408,-0.7044772386309097,-1.294116146544795,-1.1320685800401469,1.8509640646557899,-0.4090649916564344,-0.8878069849888005,0.7711763012944343,-0.5584244277194257,-0.513708978432937,0.301125891161775,1.4592378722165142,-1.260196816838443,0.20098538496872573,-0.3293683383710061,0.2884197223070408,2.4341969893534223,-1.737144916067053,1.8045090750031998,-1.008466740439729,1.0865218351459467,-0.6360568673959967,-1.8287671459970667,-0.29531910336714423,1.1943664442430058,0.9540001431257277,-0.030740730934961828,-2.4309158012180134,-1.0346893809261704,-0.03705144661351981,-112.57314485106843
0.694034194403154,0.06819425988961739,0.3418279342308293,-0.86922463113079,0.5522219775106619,-2.465054919393669,-0.36992131501969927,1.1992681659148943,-1.7111758400827497,-0.48190725174922394,-1.0002976943211468,0.1483167781363226,0.09878846440628541,0.8266714497138711,1.3993034280286556,-0.8584344068170034,0.44940572084783326,1.273989914610255,-0.4627952378462351,1.122349129833398,0.28859245406738016,-0.49302870974828866,0.9647634423926044,0.6131730617649731,1.3259310837313132,0.2718764492914893,-0.683312190614764,-0.9526004135263612,1.4475596458066735,-0.6983780724580801,-225.74355687518155
-0.07809729382060322,0.8146192348219896,0.4371963862962293,-1.899399519923443,1.2763815949760196,-0.3250946286309318,0.4247359812485843,-0.26781573483654103,-0.8605713119853496,-0.25165377244888015,-1.1383353547571653,-1.6144668996116658,-1.4138671309660262,-1.6293066343611529,-1.0603721216780089,-0.32821651600808405,-0.5868114898304746,-0.8045021103101476,0.14543587501337998,1.342172747576644,-1.505973475257524,-0.664585383818619,0.9469844836322876,-0.9337020062178261,-1.6434289184906419,1.6599770928499626,-1.632988061050897,0.26014241844659974,0.5775204778661418,-0.48146799990648964,-28.771262179791897
-2.144746135215702,-0.28520181603022987,0.7418616670309184,-0.4833645654978448,-1.771372248476074,0.698879239482211,1.3813297369170972,-1.7963256170116984,-1.985772487307814,0.9953648234562864,-0.7067894153005768,-0.09589793798012378,-2.0253693860435336,-2.1061947845337543,1.3070897145063545,0.8613246189101399,-0.9118228287907895,-0.4840618609900715,-1.3063438974738313,-0.36453103236398504,-0.6186561165348116,-0.2656640155144937,0.8743770403928754,0.16620705576145114,-1.0473824801182203,-1.2008170006009748,0.42880853825901616,0.1297698294824251,-0.09279240719103658,1.0076509600744594,-90.29356749405804
0.43790234957855356,-0.5213553240098678,-0.164757592277433,0.9471773091863153,-1.7100538288924778,0.3769221493317993,-0.6772736062293114,1.1531275349728949,0.06084659704480281,-0.7757845272022154,2.3573246233080454,-0.6335297270798722,0.011297911128396928,-0.6639256292619983,0.5677180950324265,-0.22220879371222385,0.17620007484854214,-0.02834472363993027,1.3799678512328106,-0.28544693973642277,-1.546524592567673,-0.5730976292338914,-1.6162414126308424,0.6155705340720046,-1.5802641721502069,-0.541178198794945,-0.8007398897809312,1.3578381692535004,1.2964367747362813,-0.8524453632020008,218.84119310550403
0.4667187323231749,0.5463367674385221,0.618887764439722,0.1345429443957905,-0.15870340106792571,-0.7948008885271483,0.3340019092815371,-0.33234082244094126,-1.1586801363148302,-0.5482146425926979,0.5910050389457664,0.10130825077106033,0.2252106172062819,0.9925340690083583,-1.4932512163354692,-1.1712815200199294,0.9377229140431014,1.2877383239679077,0.8251139943301701,0.10081267067697308,0.6063382136156187,0.003947056061039338,-0.22347085253634738,0.4443736892042068,-0.40709293857232925,-0.37144960646979946,-1.3329305430492155,-1.5260190975657084,1.6779101904516003,-2.7600686262573317,150.40641555663314
0.6699122680552912,-0.5211837533452103,-1.600818306852723,-1.3789398844323622,1.5448586187078235,-0.138441132502154,-1.3113364230415587,-0.1804136209518531,0.13745623414886463,0.20474214233599866,-0.7905879093222509,2.125567045170764,1.810389521828439,-0.11529977185141718,-0.43655720812312054,0.12069391271895787,-0.5410793518781951,0.2797667950894037,0.9806481352195373,1.5861511490310167,0.7484757846030975,-0.40816199818101834,0.9564949616587258,-0.07559193423215987,0.1312376982252599,-0.5102676921233511,-0.9650786406507968,0.09038447107810581,0.10536505552130516,0.8554138934071137,-121.21956433698624
0.23322039005887946,0.8136263210846582,-0.929556931666107,1.2020998936485947,0.5447212888260654,-0.011121652436765982,-0.9184166872094353,-0.9483505366098971,0.4351740130279072,0.8326676700413387,-0.7792835959048955,-1.1571617921791424,0.7467109757785351,-0.9653068852597165,-0.5010345436315452,1.4693841474335088,-0.6718096422290867,0.5636108043994168,0.4700244593027762,-0.6699846136185096,1.2699425516038967,0.29470655721391625,-1.312100332851619,-1.1232185702110455,-1.1357057372051915,0.3576791389798614,-0.6399576207976044,0.09296638705195938,-0.32248220291086993,1.1612898135062844,-315.583393728741
-0.16629978376169785,3.465419115648031,1.2437369354775105,0.6671546952949127,1.7779872076712717,0.9537482920394275,-0.5470339533384954,0.4134807389800008,-0.618620819462064,0.5834163086134002,1.7443979206403957,0.41689582163386046,0.3911373550626278,-0.33659834843250985,1.6111731708316037,0.4926395765721466,1.2215173617926078,0.4334361832004411,-2.7708434291083153,-0.5379152513037628,1.2371482039582116,1.9101663542027862,-0.9465184538838259,0.7845030232818999,0.7046635835973706,0.9509701383128063,-1.880882572020835,1.6154749892557658,0.2261586703883385,2.2348063693763254,115.143319211282
0.7246779846580916,1.622099752977693,0.7685497755994966,1.3700699682952584,-2.0799981865367805,-0.6469851137755559,0.24576338061346725,-1.4511234793434957,-0.7775299370298376,-0.46823773847747674,-1.1559882380320325,-0.6886317977135541,-1.221251186946178,-0.1842277523438314,-0.3072777986712675,1.3593501794101013,0.7383479648003622,-0.6807060081218751,0.651226498217698,0.44154594116803836,1.5620898372213141,-0.5630246874918561,-0.19770364764790677,1.372916930487897,-0.5065358127160282,0.8705665497049119,-0.188352890477571,0.3538762419861654,0.5023227488216245,-1.1700569716139069,-75.61000318287034
-0.44487685196081556,0.26909404062033115,-0.12695492096545322,1.6732138229993965,-0.4475904125175246,-0.11327524058587352,0.4234576381503135,-0.597911475311107,0.008720877494554984,-0.06455291198168017,-1.0261007580635344,-0.0596803627086135,-1.3174820655539738,0.5181282780815869,-0.0775964730368639,-0.6833337512884023,0.328638928349737,1.327028131594122,1.1168207135488206,-1.1045320745403795,-0.9917978454756505,0.8966777859781472,0.3441326611210262,1.4451191211702796,0.09999284072364129,-0.14361844866906545,0.871516221278044,-1.017192702361253,-0.28552938087229834,-0.21830670370649727,-0.8392734439920777
0.7518865991060567,0.3949044993286871,-1.1037239525674054,-1.0014902005448734,0.48063822375688786,0.8574351198711119,1.1888273484694512,1.252002587334931,-0.45776185367751243,0.6113585440103847,-0.04191244669231014,0.5755175321042056,0.5687487162106958,-0.023638173540392608,-1.2370617047678212,-2.109727583996497,-0.6907996245383573,-1.6175950140536814,-0.20251221123517746,-0.9229109093541276,-0.1992710183214456,-1.2557534912712958,-0.4278838969537267,1.092334326192277,-1.2569470281152273,1.134876989876342,0.33564743935281,-1.5612606186974083,2.457943130912648,0.7797024125398535,219.20247273435174
-0.08318777431936532,-0.3136225663242758,-0.7308550346832701,-0.6685660066115086,-0.30414418832324236,0.789411795558603,-0.5188812199654431,1.3229216015459215,-0.9159722817618453,0.9695054712965517,2.60267682059015,-0.588262451404969,0.4268299712043044,0.20526345399785273,0.016404033690189466,-0.8856473138507215,-1.0151346213031134,-0.6443561394485067,-0.20317615382571477,-2.852977604922566,-0.08229609892457301,0.7805171356976134,-0.19815660988592854,-1.1949707015624258,0.3321341069583759,-0.40799549320116596,0.6663912774797005,0.16583706007661858,-1.2926353286166932,0.04120982939545981,8.83980792851545
0.7698236974473206,-0.40196806365756704,0.17002985508104662,-1.3483593704021053,0.6169570322926943,1.2402279060008008,0.9433235985261216,-0.5466045578198055,0.7743624446326469,-0.0436570390854816,0.4473899281267261,-1.4749972928849269,0.9850567576571923,0.20183844191461678,0.5667902517801062,-0.5402085054513643,0.6765286161812699,-0.1738470417145236,1.039986971039411,0.3490624238275261,0.14059057350219878,0.1367072092609132,0.9995681080389249,-0.7134117115507628,0.016925425006597765,-0.22396514417976665,0.47727265969202803,-0.024446933034876148,-0.2084954483333672,-0.04799621287514117,450.0227247880624
1.1336332174329804,0.7541097178874712,0.8753313758267006,1.3465495648882475,0.511450504736441,0.30396119131152466,1.478020149605188,-1.119149557016367,-0.7629273394487637,-0.02596232698063045,-1.4068357677966556,1.3338678736365825,0.03242954820107613,1.6145381786066713,-0.043326901068914014,1.5133357366277806,-1.0310732486196335,0.506338100303554,-0.541320267815005,-0.13361948336309956,1.0557846767823602,-1.3060792374893035,-1.9123062452797333,-0.6048478924254518,0.9440906438307483,1.5063362061513943,0.0038046376995314176,-1.5263846759798922,-0.0526866663418063,-0.4497487927144216,-295.73909123289644
-1.23902194976219,0.5166926971341402,0.4844860409876191,1.2202407618494615,0.43893000499976637,-0.8669831969558462,1.1617904361282012,0.15025463728358268,1.6169740444727077,0.09429966082009518,0.14766171613954654,1.825860788411715,-0.9420951559496642,-1.1583688762480056,-0.4796810937279038,0.30975285203067643,0.6245875292394882,-0.09158952723131672,0.6303822104799716,-1.6126549884925736,-0.49402426683226136,-2.316460938345179,0.9997581940068372,-0.23337859754802992,1.6824363065145507,1.2177606948320454,1.5152766945892098,0.6667267600142699,-1.2520350884605433,0.715752778862364,243.31385377607455
