feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
-5.572564743432555,-1.830147968658725,-0.018758205916906977,-0.4897270531359149,-2.5514767293968186,-2.1072101988290353,-0.9322979045389002,-0.6888744282867751,-0.846364149833641,-2.17389986466306,0.9012016967639613,-0.27476006823413845,0.6223037997805809,3.028091516128212,-0.5645922791328641,0.3531860498668207,-0.43933058522543156,-1.5330770475797408,6.0
0.7607655309690697,0.27819715727684535,0.31955736817484653,-0.5909563219389175,-1.9182104409370537,0.8071752153114963,0.4891564168624873,0.6903934190233108,1.1676365038540786,1.2553706312915758,0.15056708008671646,0.2719874332424499,-2.2453079328821213,0.3147946278456206,1.9652203558892838,-0.5215646549769265,-1.119046013299047,0.6663590250194305,4.0
-0.8571710141882047,2.4543428020871194,0.04342691029027774,-0.4568604463174287,2.2829758319008433,-1.1286862616265452,-1.0904207815308888,2.4654173673757676,-1.1990721753913864,-2.008863628205605,0.9669190184725022,0.044798893058780376,-1.4090908702900597,-2.812985047679414,-0.48902496141368834,-1.8253013528666868,0.1801876849674438,0.9107369419443401,4.0
3.632646345667952,-0.7578952539390196,0.19866293900685605,0.4536305933841327,-0.4850183580525904,0.6924961945105254,-0.21365499951419434,-1.8901508856946743,-0.4287590076432599,0.005537545352546358,0.6872088908465165,1.8559652735258334,2.2735299177117017,-1.0369317260045143,0.4327730727653174,-0.9676870857690584,0.5214318636407075,-2.516125092244966,1.0
-0.04227076608362257,-0.31837144289512065,-0.8651889321009554,0.7348514289693809,-0.941813899847953,-0.1923688504167822,0.434916686660713,-1.2642971927615028,0.33877572600947675,-4.296801806835482,0.3479618517809698,-1.142618721708776,2.2455118630552775,3.228350968037832,-2.3533707226572935,-0.00514624322819427,0.590695927578155,-1.2036727563330505,6.0
-0.6275675450544546,0.9661570517481753,-0.01059418762268846,1.4525681665884334,-0.482078638289958,-0.1472450141546839,-0.9703147556006638,-0.37576638089767767,-0.2788466048448056,-1.1454266505530173,-0.019688027435990428,1.9816582363530642,-0.2831385678269056,0.9504376353843671,0.4881381467327852,0.060652237426043004,-0.03638558168048823,0.12824084455443205,5.0
-2.4359062991728875,-1.9333140299785256,0.04332552600803982,-0.6019160288013604,-0.9451113674487481,0.12881152186951172,0.21604567322872084,0.5145755764838904,0.5069356657111584,0.12676219350980733,1.008986442495487,-0.1951430542850503,-1.8738127693904154,0.7755988184604001,-2.2885985923492687,0.7971020689841811,0.11472134060933303,-2.2576461513495665,3.0
-0.11440583211039912,3.4112821333344776,-2.2872315475257734,1.4813045092411092,2.3962155365219404,-1.0883198214398255,-1.314521866131731,0.25312424241908316,1.2966229382218537,1.8468932501115392,1.3834360485725277,-0.516480424340326,4.66560798714861,1.3326540612623492,1.514440510978025,-0.8617174886752189,-2.854610266449802,0.21437440929236518,0.0
-0.7647037800880301,2.1289763938293227,-0.3264316630885186,1.2306551313870486,-0.7911175944235229,1.3114231726058747,0.6478670317318352,-1.134504351866903,-0.36202652796657947,-1.0645840149990835,1.094649949157245,1.5566578881914395,0.42591935424680705,2.582564136176699,-0.4114571284411195,0.03041099703654281,-1.3200725699637859,-0.47658503898312343,5.0
3.254069859421249,4.6288653147085235,0.911594897251299,-0.29131964918137837,-1.9427822742342458,-0.6803480526635685,0.4604193199056966,2.836447195630436,0.5929865281511901,-3.25897752572605,-0.8591096695176201,-1.4157117223358187,2.217879435159017,-1.768147439778331,1.3140835734505862,0.47603752258993565,0.30650151683038346,0.042768866405045375,0.0
1.5245481821360607,7.087275849971636,-1.0852001974061771,-0.23711132906249052,4.441061256631812,-1.4781089139077526,0.7765957043227635,0.11913615016573531,0.9421723872399559,-0.024752629474726784,0.23626058744235584,-0.7548123381030543,-1.0815017443470811,-4.124168543544637,-1.6726419404024608,0.9455845690181667,-1.3481441360318462,0.40112862691815,1.0
1.2814873316434574,-1.0914538368134683,-0.10053170681745179,-0.37291436357150476,1.5386102447307493,-0.7104653239838106,-0.6879661921864212,0.9233072428815838,0.3707308978618555,0.4730243509074743,-0.5616943161539302,-1.6051595313031777,-0.1615939758564111,-0.9773894727917543,0.05723074014984586,-0.37736159375507233,0.5482217231095347,-0.15400155547238933,0.0
2.4452928749984313,-1.3884709270203874,-0.04683087387717373,-2.0357743697418376,1.7175008297426373,0.3057113951265833,1.627981491874802,1.8587572672162913,0.2935914171604812,0.21655842554808835,0.842983172341653,1.6779391382688553,-3.8008688381653637,-3.8854288564415653,0.3473004214773474,1.6095225860805333,-0.6775608533754787,0.8548469225225931,2.0
0.5734765305711154,-1.1689105209829993,0.6810852788345517,1.3397269837828372,2.8019230223900755,1.385457796910893,0.1367624687121177,0.07330823730452174,-1.1964231753074956,0.9554956007755111,-2.056758989014025,-0.2883609454543601,0.9710898709020146,-2.0914311533503387,-2.863491130472114,1.2604490563946422,0.3554486712520738,-0.3020263315814094,6.0
0.421642129550173,-0.011164669457641163,-0.04053224033334491,-1.6274272209994862,-1.5395766420167298,0.9372269498446703,1.2501917808581842,1.4805032814520325,-1.112238791254749,0.6989278252481276,-0.4532937862346768,-1.119287264284048,-0.055018126897333985,1.0748733131741033,-0.8601100549201619,-0.9245750204819556,0.18548237942371282,0.5328287802485271,2.0
2.675359443073482,-2.7944661665198147,-0.12008340911672555,-0.6791078387672783,-1.9481443505254143,0.24512328251185608,2.126167117616123,-1.8669944904312277,0.5582985795665285,-0.3502114570924215,-0.2654719969783134,0.5806370489369497,0.041790414597807746,0.7587503216531482,0.22031506441600568,-1.4771350418056821,-0.5675137794298067,-0.7898768705007667,6.0
-0.7024494693073075,-1.7222392720480748,-0.08354456406704765,0.4271632782565763,-1.3475510200304992,-1.180679471491946,1.2566267777760685,2.252454096528906,0.7875755300966909,-1.1614118069052877,-0.7155575025830776,-1.7526532281303906,1.3686100752644688,4.152182012037027,-2.1896802246708766,0.7565518663062298,-0.31695027451720964,-0.3340665616418818,3.0
1.1925563488770867,3.644278782172407,-0.13031348593039732,-0.14097274581759137,0.5684338672156503,-0.6027701965425589,-1.010600279147244,1.5912938511111974,0.7153032207404446,-0.01837496910131553,-0.542482892935016,0.8973128421084489,-0.06482020752691242,-0.4642363893857311,2.451358586088722,1.297841826319925,1.095326965791849,-0.2429139078016742,5.0
-2.518614308262808,-0.31981064609447296,-0.8132570338543347,-0.7078722579314186,-1.9602318803999088,1.054894549633588,1.0422773928664908,1.1679813990894088,1.0917073029699957,-0.5802189467286248,-0.2659584926225908,4.4540042837898675,-0.2490415869760585,-1.04009849381131,-0.16939820661097116,-0.44723626556923535,0.9776436396727336,0.2857670455868808,1.0
0.15811932320395938,-0.971098918905795,-1.562437358731155,-2.217583612213076,2.9514996020630027,0.13068315658849242,0.2284385937290721,-2.5951486998365403,-2.2724516460128137,-2.899544509145114,-0.279934708672989,-1.776617908588698,2.392440059867116,1.4279198478864696,-0.11036480436050189,-0.12553231409362545,1.0583811327589054,1.8653983906228762,1.0
0.6813213816799275,1.1229866191659093,-0.4223242694674626,-0.340248023453249,-0.03245951863443208,1.6483919881611844,-0.8887933150571549,1.103145543318376,-0.2953781030006272,0.600671237856699,0.5052877509752921,1.7399769337613438,-1.3855832603030538,-1.6158437802131056,1.7707347746707764,-0.5146754012385331,-0.9621163259474356,-1.261583888907566,1.0
-1.904107841367627,-1.784458720638792,-0.6187109950451468,-0.8648381071311838,-0.9287153757944216,0.4969427428927036,-0.6732248411792131,-0.30786504625578015,1.086193791149253,-2.065735244820358,0.015732514627170117,0.90691201765562,1.604207213003942,1.1070561610370238,-2.223846587919163,-1.3906136891630194,0.5621168955212134,0.2633155949037564,6.0
-1.489122369815129,0.2518727882385483,2.2462713615420062,-0.34934989499769553,2.229011259725625,0.4481314017649893,1.3645056248985532,1.4946720684059418,1.0911778211002845,-1.132843294530019,-1.6511361318205973,0.05891970842751659,-2.160945884896071,2.323328963257309,-2.9565355235380792,0.04043662840657795,0.8119698062487098,-0.5392320351033278,3.0
-0.5478873234242996,3.149613784485488,1.3599713458603675,1.712520232865096,4.113541192580364,-0.5705725669057026,-0.6023287887754016,2.1166453883073286,-1.1805179613471415,-2.3332270049806128,0.6878409194754761,-0.8833357701055065,2.3639955617478092,3.2338187303474903,0.35273939507251606,0.23443057717022736,-0.4705059520264634,-0.10936792051244074,0.0
1.9003333898087933,1.8340739639960515,0.8387839191307085,0.6955930758202798,-2.5690132115349256,1.883783991939437,-0.7035259159574,-2.8086485263587324,0.23400045356376492,-3.8870314454845736,0.8090697116857601,-2.3610848694996927,1.402514594044515,2.344552581801155,-0.10502982460282162,0.6129266975887175,0.846345047698916,-1.6358543229255216,2.0
-2.7547608427740755,-1.5053881707441144,-0.031765965320207576,0.5052373230326315,-1.5176218549661584,-0.038247523664866084,0.6649615140636034,0.2233645405145097,0.09633388208984034,1.1642258686961333,0.11880447912431243,0.6110454574296238,2.1083363700580295,1.9173397157338412,-0.22896798803606877,1.201922004128121,0.1477891354687571,0.36578787351170394,6.0
-0.5053056981188838,1.4028107706644661,-0.07000268296021422,-1.9414732444347937,2.057920791235752,1.3842031856322636,-0.20654163040476342,2.0655772811858073,-2.0882280044618775,-5.254529091720045,-0.25008835449559486,0.2847219080363942,0.7861491715383222,0.8154685645232786,0.31461120960247935,0.3953892015807001,0.4562755728144796,-2.294515186228547,0.0
-0.2646341463609374,-0.14319295963331302,-1.300066873457533,-1.1175039018405932,1.6842901943877107,-1.1387340408882052,-0.2638134812799014,-0.48414914573195755,-0.6435931055402484,2.900598945161819,-0.6603149358094696,-1.4884565592104395,0.8496212873321332,3.6644534738607595,-0.6272287349584715,1.0681271803018666,0.6255834347495055,-1.7475638476635746,2.0
-1.087335198264012,-1.3473409590457295,-0.20702687697432348,0.7182198112558992,0.8631765454721291,1.8817255552769896,1.4465951581922918,1.1132735505892484,-0.7730176385656449,0.7143918069846132,0.3974004842313144,0.49122890261740126,1.0278831061365419,-0.3177572539825202,1.2438103235867382,-1.1662650224852436,0.6248863212844539,-1.0138937137720876,3.0
-1.1076158546145667,-0.2643981568834559,-0.7214852327722677,1.637314285703353,-1.2781570256397436,-0.898517651222667,-1.129526984049882,-0.4760955396711877,0.4447748588033291,0.8136246384866268,-0.33874247879692243,0.8473739185720572,-0.09302506655233667,-2.23121983629823,-0.2585071599942148,0.8790197355869868,-0.6358366731643147,0.1332764919126547,6.0
-0.9210357304244422,3.5045250815342364,0.9491361482072479,0.33732685940598567,-3.1013231503930374,0.7536898017884399,-0.9937611673143576,1.7797789192021516,-1.5747615740827996,4.651650429717495,0.147897076449456,2.1720700816285583,-2.376256358779173,3.046447738065698,0.045071454993032445,1.5431432971274248,0.39873834212146414,-0.1475817942968468,3.0
-4.014285324656616,-0.683520507937251,0.6249996340170791,0.20537435697508835,-5.167443208816788,-0.026822537220246523,-0.5754534143642396,1.0425416428327623,2.040142470237444,-0.444028911109428,1.0290271842915268,-1.5775265860331085,-0.32250895193474616,-0.9078295016923776,2.377840427949745,-1.3437268219823695,-1.3795029692829346,-1.170614263781341,4.0
4.540181225775685,-0.780268477226945,-0.15637180689948169,0.8496988956797428,-1.9296155199733067,0.65432594759485,1.017701750308786,-2.303286788370201,-0.2610725970154882,-2.4004941522034273,-1.6513596054562716,0.9736605168456128,3.4005679177502617,1.1393425056424782,-4.327192859579071,2.2624147747516443,0.7897031657607363,-1.5304066937594787,6.0
-0.3235947006611475,-1.9469867328578325,-0.08871784995052932,0.9914619206061527,2.989549351835482,-0.4720321468792873,1.326372032163854,-0.7163082138664718,-1.2000287390294946,0.17998328589432377,-0.09884815329279038,-0.3586295274505338,-0.3080209847062729,-0.2627907359366757,1.1982493258938385,1.6514975001967023,-0.21203305730825836,-0.17305296230154635,0.0
2.249643223801896,3.075725737136867,1.4549126297265538,1.2306794598499338,-1.7961083501530082,-0.10290723334363176,2.0424692803057454,-4.01532334952155,1.8034274791178935,-2.0525207176805456,-0.4468203590748944,4.636771255510396,-0.47261584026249515,-1.7329298731638456,1.7154384775541067,-1.697613965767675,-0.1657192924149347,1.2917816306457572,1.0
0.9949704991102789,1.4286569850614268,1.0131319394698728,-1.4907172814014789,-1.1281396641771404,0.4869901968743331,0.9676455300660268,-1.7772071841531887,1.9952996059336983,-1.1169417790507608,0.10585392474180481,1.319859474137155,0.49523666649193787,1.3816022358471367,1.0204204909435182,-0.645208987118016,-1.612583340825321,-0.16908121635767503,1.0
0.1193625610238569,1.021287734553503,-0.5526881521931781,-0.3829947429915708,0.28104451816627196,0.1902757549994749,-1.0169530114787533,-0.2173781442839171,-1.0450867412545841,-0.9774376188624075,0.8402222318443322,0.6490883764642281,0.6009696307581456,0.43152623023517067,0.48471055092939275,-1.3724650661337912,0.2066862145392608,-1.3971135619705686,2.0
0.9993313467996761,1.1984379793489275,-0.23306986152663364,-0.5792163549632661,-0.05198243206365749,-0.6483048598086458,-0.9248724435375602,0.056639456923178066,-0.6674208698598352,-0.25316196356020737,0.1518725833958094,0.7100225528293008,-1.7623255823663397,-4.26556323262755,-1.0274185927621817,-0.008470978095312777,0.3410051553860076,-1.0757519265257836,6.0
-0.8674560551359447,-1.5546050597926488,0.1633259638993332,1.8863172178460226,-0.04256243223023448,-0.6149242073290638,-1.274269558991725,-1.0027406055561645,1.6626735687448004,-1.3608312789738337,-0.23399031593002204,-0.22566396826267332,1.1174654128803376,-0.05589666560145956,0.5369677850552046,-0.6111208484849373,-0.33520515692988656,0.8928114297193236,6.0
-0.6060845087989903,-3.391780123389819,-1.0753370387491397,0.983373898563218,3.721804269417239,0.06427683521841802,-0.13769337482041968,-1.148868389815556,-0.004500460554426096,1.056516593962387,1.6818581239815737,-2.2086121846505167,0.2895107152427778,2.09157132106953,-4.193852019776003,0.3511423717887738,-0.2741950450908988,-0.4733066816806118,3.0
1.8571600298345716,-0.18584966053333019,-1.6282606197639402,1.3547715707207466,-2.915237458220192,-0.38214585153090874,0.0011204586664152268,-1.6689032612214354,-0.17645809317604558,-0.9929749466817488,0.9144671803869762,-3.56115930960712,-0.3000931431767877,2.5332093381753173,1.103918537882722,0.16269233794022436,0.2549777448544367,1.3296136062792276,2.0
-2.7991711003775066,1.419712683153213,2.470840469905975,0.45652413474283726,-5.791081171599732,-1.4960251162785332,-1.2068366356662583,0.7384854381575485,-0.6607169914371414,2.0518882727617465,-0.08755862745343689,-3.196515870729663,-0.631312844422769,0.059399369117237866,1.9325523646737524,1.6958067973970277,0.7906972710280057,0.9995240754074699,4.0
-1.336725936027177,0.10483532888562452,1.7739266131871396,-1.198956777819918,-0.09394488307951931,-0.5508826941769984,-2.069333148414176,1.919477598645598,1.697033567145969,-1.2283168112068168,-1.151000788365989,-0.21559896270233736,-1.910697965606622,-2.599622068886234,-1.9308919248021372,-1.0072033087326488,0.7384827731586604,-0.3261642319268007,3.0
-0.16417220475562355,-0.16474884997239447,0.551196138898241,0.04940934784516207,2.9807035610424397,-0.6870395671440815,2.6078187546272615,0.6562440151458692,0.3314687139700436,1.1019158297910299,-0.6698238863435284,-2.122867041691171,-2.1107126596962633,1.4274847828682096,-0.21997531873297893,0.8838018466433907,-0.1464708851162693,0.6592775687534299,2.0
-2.0140939364467094,2.173120842482527,0.9289826733025983,1.3504562383412682,-1.3755742569580613,-0.2556179245442949,-0.4163037712657615,-1.0388261367534792,0.008758098410968957,-3.5563465863931065,-1.5589606608390003,1.055856602692624,0.08963569271099459,2.607806253204914,1.9051992465521717,0.098806449464595,0.14602814650401993,0.0009713260770345838,1.0
1.50739759757171,1.7414022531829842,-0.8899423654363833,-1.811247638034938,1.1878514073474318,-1.9344412188125373,-0.9539526319211596,0.2768323155147159,1.2042386396664562,0.5936858472378994,1.5951335682994825,2.4452494662010658,2.4317386954829567,0.40994200179745177,1.1460608175126035,-1.2539805200097842,-0.320066445509474,0.21611978097792636,5.0
1.40901825804508,0.44491380178410744,-0.9916109011756865,-1.3386716881720977,0.7641026214166651,-0.2147241750102897,0.7640525069818901,0.33467239164028784,1.3045297400182445,3.8541819933278236,-0.09791880537122759,-1.296279513045246,-1.746478559202505,0.2800172911627652,0.45429640877145405,-0.9779591861631377,-0.16319685295710396,1.3417578410825484,3.0
0.02579608313848636,-0.39179346075561483,-0.30170276652445843,-0.6047422539071643,-0.6334523777333634,1.5603639500718924,-0.13343087419968053,-3.183954136505248,0.8481471879569062,-0.20600462402307596,-0.0006021570394138222,-1.2356486869750594,4.05987269782714,-2.825192598174829,0.4555253696014532,0.49085679913209634,1.1384675137742926,0.5882835582892018,5.0
-0.3017341768136932,-1.35972060911634,-0.7545532503838502,-0.2928854605627955,-2.3407472115226846,1.1561548894185723,-1.0632437184476258,-0.9126086549520955,-1.360393254265474,-0.1862434119723635,-0.5860675964843435,2.5493160486391706,-0.8361518979511509,-1.2059157064475006,0.15501941053038948,-0.3761513506059681,-1.5035060639548599,0.8119169518349855,6.0
0.9054563212827564,1.179785943487585,0.03821257587478984,0.6414676589928667,2.36567758146276,-0.7501902527525359,-1.5951413862450172,3.899149499498095,-0.4148346144245273,-1.766632925547524,-1.4867855085644635,1.661432461326792,-1.5783486443782389,-3.6275765649019065,0.8590863658683423,0.27071849779679313,-0.4668537745041639,0.12978227975443749,5.0
1.8883038095838673,-1.1402846024694147,0.18515567635094324,0.35630974653189174,-3.8832758744090685,-0.3524545843503168,0.8702108587447218,-2.4103676584398004,-0.6124936084952176,-1.6635109082427362,-0.44792533663043316,2.078548355785129,-2.5755841244587554,-0.20311562384909698,-0.10668771379070296,0.9798806901894627,-0.44756134772631667,0.7281012159147404,6.0
2.724546761945802,-0.7137989604197643,-0.47792989142454684,0.6171491562627647,2.344581890742554,0.5328401132956693,0.8276830791685537,-2.268963632642236,-0.3560119422999237,-0.04598013141831769,0.3373849710795459,-2.2319085005559036,-2.047234272504145,0.2742700262280462,-1.071335185491655,0.018779267459278073,0.1614854423801151,-0.835530215603306,1.0
-3.858605739187785,2.789863982433781,0.14988619646288215,-1.535426579122006,-0.4839085893427495,0.6212812929978758,1.8205709867028146,2.336453064422199,-0.38669607710069226,-0.805253326760434,0.6914051204210525,0.8554133531031871,2.7851930179014492,1.928293731974831,4.300736831010558,-0.1652091275541336,1.8214602849329165,-1.1801488212354023,0.0
