feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
1.8767475412429078,-0.5449354154989818,2.4817328617610146,-1.7151712066558011,0.28459027890900795,-0.46097592886657734,0.06394420988651772,0.27997265351422274,2.4833672603501693,1.4487322055465968,0.0
-4.729561952552791,0.7853426070152165,-0.5919123429077575,0.5370716244822971,-0.9960953941045614,-1.084198557687646,0.9733633769079472,0.8037923525955426,1.3115414304017055,-1.7220214111177774,0.0
-0.18357765793972058,-0.017081402273551614,-2.3528661514679365,-0.5337388501186124,1.3987850170312486,3.4134876592209844,1.8692301820803858,-0.35831386585362535,2.565088338249037,4.2638425476022235,2.0
-0.6410045592453257,-0.8544734933813941,-2.5586840937816655,0.7252277504367535,-0.8017682062463338,-3.2216608684836014,0.966280554283088,1.6722882149712917,2.1481269255395974,3.1169398320945296,2.0
0.5226668056670667,0.3931505532376374,-0.5303842699005785,-0.9442330082569663,-1.6644853370399912,0.19929959237593875,0.08707533737647477,1.3469592267483956,1.4669087671817556,1.0332011474639833,0.0
-1.8118154082297804,-0.2973159974102407,-0.34332901465763355,1.2643943591776923,0.16847645809150277,-2.722199783094668,1.7256591452604235,-3.8337836322110537,3.9833132035605003,-0.529533673138881,1.0
2.443631489809473,-0.44383091666193025,-2.941768931317947,1.5298362460637396,-0.5093265382057051,0.8308084154844175,2.4321623851222456,-1.5391378511042668,1.892272830914345,2.4173214956419047,2.0
2.817994424162987,-0.3762228549798931,-4.007552175995152,-3.38239955929485,-1.5262755121537082,1.1156696979930465,-2.1635132379761295,-2.843230495128192,0.12857944633636054,-1.0261662444447803,4.0
1.591958109884989,2.116195875566702,2.177667400767018,-1.622617390860614,-1.8716234700282692,2.434280201127134,3.1786518875726406,-2.5958757179082874,-0.4945147428874175,1.1302088432398412,3.0
-0.6265883184831038,0.1954156598526912,-2.9678606400795298,0.09322931726305506,-1.5996755745065667,-2.283897572278936,1.3430310815192015,2.773743729785892,2.5825394371823673,1.8372315062022582,2.0
-4.083317456178679,-0.5114398992170094,0.9703002242518723,2.4593508381483113,0.4440765821103398,0.4564583899202851,0.6122762696802011,1.417290921269113,1.4414329685573897,2.5806289889358056,3.0
2.0113780550657165,-0.7429013096646486,0.7887508546833327,-2.341078072260382,-1.8300184194233973,-2.2227709522547245,0.6037905726247188,-2.427495600885809,1.2058393448192306,1.0863798761572032,1.0
1.0078423501242586,1.5031577972623402,-0.7588358499794849,0.1822673959240586,0.13851796671439287,3.5196378066990017,1.1217992958647318,-0.8774624968163534,-1.8420423872881688,-0.8200743472052936,0.0
0.35766454566115924,1.2122293044036332,-1.239159908720333,-3.1107193401815474,0.051457179205187255,2.6633848743602493,1.4621751757673294,-0.33002164092044384,-0.35952550733914146,2.221075019532748,2.0
-0.9667635357747324,-1.0900004925890698,-0.6324674457426962,0.18885252688823106,-0.5628361771048874,-1.6482595431277918,-1.6830264975640044,-0.09293682862082131,0.6002913269605126,-0.5275092797715664,3.0
0.23642533023567602,0.11950852531437742,3.1251523941407693,0.5455382977564047,-1.2511973672039691,-0.26365169678316236,-1.6665365335028663,-0.13744594813052768,-2.533929139615665,2.6903408550220558,4.0
-1.2526821701467985,-0.9827537118868999,-2.18491003489844,0.7664212416369842,-0.02882906868723513,2.2073343774330882,-0.735580887219091,-2.741179500360095,-0.3384792390840017,-0.7375349704901464,3.0
-0.47140459527108347,0.43393939258071124,1.153995018774633,3.2859988951865797,0.41763683217186465,-1.0465063712584866,0.041635508427020795,1.203505802303376,1.4073685891315142,0.3481101558242794,2.0
-0.530205567630778,0.7301552796145895,-1.0487332904281292,0.6218787371612093,-0.6143817878351037,0.11003227306001695,1.6361080159208432,0.2111517356101158,-1.4087828808744691,1.555406500088249,2.0
-0.8629880844101467,-1.6300571506330037,1.204316319036359,3.029583938305557,-1.1709571745726801,0.06170628219086427,2.1941145604696146,-0.27780795123283286,-0.796861474838378,0.7512904923718082,2.0
-2.5476581419969584,-0.4541566577629741,-2.252589383559714,2.4635151980697985,-1.5300675799247845,-2.249861071647717,-2.2834875596845734,1.763399796429033,1.8384736948844105,-0.5648348914951695,3.0
-2.1943029294857146,0.13745264821531045,2.7770904864108594,-0.18678926012417274,-0.5083627804968063,-0.5036862113316132,0.023500806600800006,-0.24772182920730224,-0.6644488668997881,1.6812200401577702,3.0
1.2754003821118969,-1.4644119094292931,2.323032424880089,-2.4399850395592235,-1.2723795842981664,1.1120663058710658,2.3003468369539877,-0.9322682120552073,-0.11220914494182144,1.2645645144779094,0.0
-0.9841338004893185,2.181496062446758,1.202933736264268,-4.175086883951909,0.09393684990158825,-0.6387472597274647,-4.952805477350229,0.8947073946984079,-1.7615016332060431,-0.5163914544565014,3.0
-2.5212312985922685,-0.3102917323640987,0.43198886239318623,2.756456509960703,1.8746265076533337,-0.4224851105985281,-0.5712662999406997,3.231366937845196,-0.3530596372460155,-1.2179280240427188,0.0
-4.120235425745232,0.033572458866116824,0.018899074188517884,2.5939319401790737,0.12573570719176785,0.04288761735210023,-0.6330323109336546,0.31406911492212886,-0.7531322423670685,1.1597991176297726,1.0
0.8583138594955567,-0.28711852036771685,0.5412166827389518,2.1223340271877955,-2.1037914163366045,1.4319118385821628,-0.4264243870497648,-1.2677404999117852,1.6416904581875331,-1.4786544660602194,0.0
-4.310468634517261,1.9126907620241413,2.582325562894083,0.4085950978552202,-1.0613120947404036,-3.2316755640671078,-0.2986746066995333,-2.015395329504348,-1.7069486377521055,3.379110551047204,4.0
-3.206165288711188,-1.4622903758517611,2.280828279178772,-0.002867524572860214,-0.9746608198630117,0.5959356960361015,-0.5986926233339199,-0.7022577960394262,0.08620970306747355,3.1905643438804274,3.0
-1.2018278066245327,0.3423048652430365,-1.839243567359064,-0.21310973282415935,0.22453990132140675,-0.48820597886525463,-1.1095786938407337,-1.1046688205806146,-1.8103722417845083,1.548851407467345,4.0
-2.071942923205751,0.8162415521575477,1.1539403847972478,0.42478186798498974,-1.5101216274477354,-2.583342845623574,-0.3829297797569299,0.36948509960776255,-0.4699704158071063,1.9595037213709214,4.0
0.4791326276770205,-0.048630975962200416,-0.7155381630553397,-2.2454175245249326,-1.6577314592037578,0.834137941354711,0.9534158451011941,0.9594267586361703,-0.1462020905928898,0.635625809395689,2.0
-3.11465409312305,-0.1542449769353939,0.33203939481411093,1.217291305637203,-0.7232934527252276,-1.7653595202937353,-0.47110480697527723,-1.6877952331757935,2.4780941139982184,0.7766632531851263,1.0
-1.2334664181542736,-1.6270656763377067,0.9654141059163974,-2.1719777977992036,-0.9632848273991939,-4.0195480052475725,-1.6029203766860909,-1.5690778349583925,0.6427547350777596,0.3692575100228752,4.0
1.3536698707466075,-0.1569212375183353,0.48815841761346135,-0.680072080705586,-0.708741550448457,-0.3347303971586256,-2.918547187891444,1.255333814151146,0.34258271692175346,0.04611242414375982,0.0
0.18370253192372465,0.5414699896810062,-0.07440055041408056,2.8047604022860604,0.05566056354483609,-1.5678135753150848,0.8664522310841092,1.0176626939676878,-1.6552823914923644,-0.5319354759076729,4.0
2.117943074877462,-0.44505473722381034,0.08893387440548062,-2.4170762734477886,1.5159404473147804,1.3513048532819352,-1.0274521248307296,-1.6975907803975903,-0.6731178886092761,-0.4195055261449099,2.0
1.2470920900767286,0.5249271749835939,-0.20272161017381785,-1.7018954472842305,0.31267838313546664,1.1101505681526809,2.310293557985646,-1.1675720131233558,-1.59325342602921,2.648685952514442,2.0
-1.0096600003317016,-0.6605527730390385,-2.03665866101284,0.014718053082263038,0.0033866082866667933,1.4505030522600708,0.8837885807716082,-0.02444103817917931,-1.0002705663834384,0.4653058803553112,2.0
3.0254834845809038,-0.3149923628319005,2.5109268638972893,-6.680059184564962,-1.1949144877363858,-2.617083661626597,3.8048646600376625,-2.510434832719273,1.791835369266748,-2.753971820938136,1.0
0.8826041914191967,1.3544479993465872,-1.8806665052110763,1.79343438208456,0.1045075037603566,1.0625111507482041,-1.5696984957168019,-1.030852080649246,0.9273931396509624,0.18660041358578072,3.0
-1.3684738170646484,-0.3550729279263641,-0.0966203594118844,1.0811362030092393,-2.4557445431793545,1.3870616493367325,-6.208983154908455,-1.35568663575869,2.1647984208046944,0.18239406026596305,3.0
4.089405564019279,0.2391880733696798,-1.0579945895371408,-1.501011946178011,-1.1888769727888564,-0.3912344351029682,2.48623126221171,-0.9996620941936081,-1.1420620026780886,1.6300134207164745,2.0
2.3601415324990653,-1.022162751001658,0.3699518284200286,1.8468628919107661,0.7254937220207757,1.5239354377453989,-1.4800240112126142,-2.6544365848923714,1.4366656342034778,-1.2915706433616627,3.0
-3.8825920589423673,0.8330950571752871,0.49458800032364203,1.1751457965907557,-0.7351667224955073,-1.550907357153435,-0.38647334609952,0.22450638778597853,-2.0742676417616233,3.211435906411354,4.0
1.8958596454868322,0.8263849621945478,-3.0841887815539275,-0.6942880093815627,-1.0016799090094406,-2.0088262293659014,2.4942627638159127,2.378119604670321,1.0764287731480044,3.6454955389533823,2.0
-0.20742366235246013,-0.5962610601151529,-1.1485602544698517,-1.3138592595218617,-0.16965946882368574,-1.7273197473195367,-1.03541591713941,-1.9632048902451438,-1.7306958866812407,-1.4911959371085337,3.0
-0.9002541289777207,0.8633034358052954,-1.8450655710549717,2.776136974699355,-0.6784231328061261,2.6161633307315793,0.4719505254202303,2.4767931226050983,-0.7521630724253323,-0.5464478109768062,0.0
0.4625241226371455,1.529549733491049,-1.7159306972339847,-1.9699382319355587,1.8679703215404222,-2.463987113387216,-1.4328704834792345,1.34913296064241,-0.6253339948851373,0.3682444469035866,4.0
-1.164255506935756,0.1755088928623731,-1.8284486687823382,-0.3310543607429307,-0.9422492410854552,-2.2771328434152296,1.7227589847289049,-1.4069518290481338,-0.4967528122010161,-1.8866594435346011,3.0
1.1360855436921382,-0.41096723577988814,-1.2443550380410637,-0.6763691886972625,-0.5363712436462258,0.7380262828776245,1.064230544454547,-1.0487092078666156,-0.255756414271178,1.0289642394287766,2.0
0.011224501250306496,0.0886815717346676,2.073772949914301,-1.687183948673861,-0.8253942786052315,0.28917739633200457,-1.4334706964808719,-0.06589750383912962,-0.7246290643056057,1.4039740910051468,0.0
-3.5273041307556463,0.961703013957739,1.871057614661562,0.41025192811401356,-0.49528809719122374,0.39308618581235,-2.9531604579727784,-1.1917472474940451,1.7337448337326984,1.6975110608482247,3.0
0.834997710074313,1.369049028483672,1.5889011629855057,-1.3034844225461961,1.431483632136717,-1.0726700471157828,-0.6792669310375592,0.12633462855344924,1.1082376299543104,1.9792210609187053,0.0
0.6158427285312689,-0.34253624293323287,-3.781737522155259,2.7313363744876233,1.176233270527066,2.022630869715928,0.011639732482796039,0.6842556263989583,-0.655541313184648,-1.694773885440923,2.0
-1.6783761425933492,-0.3544368938145219,0.10127599742085325,1.904591270887309,-1.1763547866576245,-2.5591834058558893,-2.0069282309575627,2.1866454642254136,-0.0641168448231838,0.8735928443644676,4.0
-2.098482497680201,-0.459697029106324,0.3939899686484545,-1.1479196859096152,-1.7991843145123174,-0.06917826061023247,-4.146284623422359,1.8289812733417496,-0.6682216005869288,4.568525827181083,4.0
-4.501729103943602,0.9176162572999935,-1.1805841241094261,1.6735327681355678,-0.444737804550245,0.0466917071885804,0.2817869613709454,-0.44681984640269024,0.8847807014229447,-2.0619325044397367,2.0
1.7298852230621238,-1.3422901987153253,-1.980739128980262,-2.1904888286040114,-0.11994442239564372,2.982049535296725,-1.1636766812722348,-5.922028645628002,0.6865139170454577,1.5690102707216085,4.0
1.162970471965259,0.2201370868639679,-0.027946215371968064,2.0714255184545918,1.2950081933477722,1.7474809250297358,1.5572741026971433,-4.108577356171828,2.478727200856226,4.696099374803101,2.0
-1.7372893503335352,1.1655582017464352,-1.0701275600568205,-1.5652454780655884,0.3191268216201279,-0.39598159640551567,-3.32459922370906,-1.4516326247986564,0.6615630779478406,-0.7873376185790508,1.0
1.2629018728718842,-0.015256432038588808,-0.6824619595748118,-1.2511108868877128,-0.0561287668808007,-1.1541790090206014,-1.6355678887961536,-0.011366998027992903,1.4077059066014026,-0.28851036625318316,0.0
-0.4357401131276538,-0.4167465619378548,1.4270925629839721,-1.4717232052827902,0.6839567946512594,-0.7765889263780554,1.5170069874882204,0.042066228462390054,1.8687486051774187,-3.6429729911751245,1.0
-0.043324583366140756,0.0031880611076589922,-1.9961867036136103,-1.7352129066788813,1.5799279906094215,-1.6693170251260272,-1.7900091540531748,-1.2997554564292508,-0.454456086783103,0.11889532259830993,4.0
0.10254844609961444,-0.06456999230063466,1.0063092672325298,0.170476387273383,0.23400122413604427,1.7777578183309084,-0.7847952516116955,-2.5164768312686148,0.36021764154691627,1.575670136246126,3.0
0.6915187126676328,-0.061643203402965516,-0.8196319935241552,1.009001198137506,0.1752739905601337,-2.8177010568399297,-1.1365816814994152,-0.4719735117403965,1.3739672147494684,1.8075354717061072,2.0
0.019625600688261358,-0.5894251882582894,-2.502239673464675,0.49510570643588037,0.9656965815523308,-0.02993236298046953,-3.134093177432055,2.035769249903283,1.1937275736018833,-0.9821365328655021,1.0
-2.8821157192662086,-0.7053318303996157,1.071203594375585,0.2556927113327907,-0.02731259419453514,-0.9392391971309838,0.8260869709619891,-1.9798478208796326,1.83113483378727,-0.31886939134087133,1.0
-0.36810348794548053,1.0049694281527113,-3.704214268405519,-0.39305918416136176,0.5237657263039984,-3.0449725740927462,0.6763580139178453,2.578543673421244,1.336690130536452,2.721039399436537,2.0
-0.8517457323569324,-0.6932156189221054,1.1298858788148132,-3.0734347518058476,-0.4548806047737747,-1.4812424780596627,2.755249448246673,1.4854610897185567,1.801532163852223,-0.7765131647572807,1.0
-2.665908051099934,-0.6302275622818931,-1.183003768343534,1.8424340547675917,-2.2340795762955237,-0.1664429124856176,-0.344077970978269,2.3728305454280454,0.2763941526906333,3.1340155548640247,4.0
4.321222717146018,-0.6747808527885322,-1.1734022953156766,-1.2830229393774313,-0.0806613380774187,0.12611651260429935,1.1047166668175068,0.3493445818301337,-0.9079086411587061,0.3190749991353454,0.0
1.3070653403946624,-1.839974487570514,-1.4284365701547488,-1.6163893995459564,-1.256130597798386,-0.5604184548235043,-1.0093384419776745,-0.05080963804224892,-0.5022998393530808,0.7522300377014328,4.0
0.09574167762819297,0.16485434170956725,-0.7880765296799632,0.020280278256597617,-0.7271200074596057,-0.620557232190564,-1.7724015442198982,-0.08449332199828075,2.5112692347466687,2.8180334335398527,4.0
-1.0415838699625533,-1.2404994804730265,-2.6202666159936356,0.9097937041402535,-0.4408701552573192,1.9656827197252156,1.5024417868562496,0.7645997649750396,0.6860319380900375,1.7811840278001767,2.0
-3.080304470132597,1.3431610312044249,0.7691375313147659,0.1804223921087611,-0.5280266036410659,0.9637705120350768,-1.2256639209254727,2.0159598136025423,-0.3350396901545112,-0.9491874623079566,1.0
-0.11610676346272941,-0.8264701626725117,3.124857310522343,0.5950533276616892,-1.2274365395915707,-0.7948355127743043,-1.121171300147095,0.22131379334584755,-1.8345123289443022,1.485545236477101,4.0
-1.382555916601271,0.19057755377488006,1.2179767240370045,-0.9378955948965456,-0.7678697076839655,-0.4511295102358083,-0.39519120899386184,0.4155188639858418,1.9081574074296386,-1.6884363822327721,1.0
-1.671169208374551,-1.407488402138804,-1.6108033877463028,0.437851736507777,0.2803013014528983,-0.45600816567706826,1.9097600266916155,0.8261901890875039,-0.3092027573992522,-0.7036464421711022,0.0
0.019466723548583698,-1.7021359049478937,1.6978947221272729,3.7145021292130673,-0.07487323182600897,-3.50809051656672,-2.2943381838190264,2.8468450109001076,-1.3760541016835526,-1.3910731938482774,4.0
1.0251269363888555,-1.1759405396102074,-1.610039443275007,1.7702539912803448,0.05175118028027852,-1.4627114649800743,-2.991789127672928,2.815060560519179,2.023579799156329,-4.263649659221503,1.0
1.2516470620490665,-0.2608404482986256,1.9260731619936675,-1.3246341280242941,-0.15066505783081513,-1.3864841363600844,-0.1257230336980535,1.6735520372285884,-1.2909833077199595,3.5720444030542873,0.0
0.5211881920972905,-1.2370774685306798,2.0466308051210045,-2.564307269518917,-0.7205816364749894,-0.3369429185638555,1.973630280892865,1.3687520046781891,2.0778785203838126,-6.914832403187372,1.0
-4.1993253531534105,-1.9392021158274986,0.7140678291273477,2.0291835133587988,0.34292800324909184,-3.1888866191551197,-0.7209508054043381,2.5606635325666653,-0.8703710104433604,3.360988843127809,4.0
2.1620753007789615,-0.4847567974541225,-1.5365815296387337,-3.1595922213608088,-0.9608278449106905,-1.4477188803351466,-0.3884237837863802,-0.4131152297059981,-2.5420794434454614,-2.449047355017022,2.0
-0.06386317621835325,-0.5274789797028334,-1.7348082930409792,-1.8514562523975906,0.1494943539471242,-1.0006384853340378,-1.6251433427114246,-0.4653972838968834,-0.22069425400269127,0.7422135640808355,4.0
-1.1749622665790975,0.22511512750105286,-1.6841979641222133,1.4222394121386233,0.9623664544739109,-1.9370240699578196,1.1288266294253508,3.668282892553804,3.0184210447833477,0.7539966348792235,2.0
-1.9196649168331823,-1.0963123072126377,-3.93872811297915,2.3868347268526264,0.026641581223668644,-0.5694873217473819,0.4983050369087605,-2.7177451555501775,-2.2547538024769986,-1.4956325240123935,3.0
-1.3697333441141262,0.2439844764818226,-1.8285995148859142,-0.20303684255717847,1.1392339295885103,-1.3795200547202817,-1.5934003594002086,-0.45977234291750047,-1.1672892667264976,1.940583410606601,4.0
-2.8891835907218755,-1.65001651206822,3.5110729194158887,-3.2308728401354543,-0.8179555313537185,-1.1971442210306433,-1.2279478762438605,0.7883938920128561,0.21183844280855624,2.1235726459103965,0.0
0.54247950088728,0.6927157634694762,1.9023998277669396,3.495289148391684,-0.4877025181216542,1.677619414573316,-5.324748495646662,-0.7431534075026476,3.2339675491565947,-2.010700653845521,3.0
-1.0592937045728599,-2.408389384581128,-0.43479145095180494,-0.7229523561677771,-0.9551895967694874,1.2013362118827677,-0.8319728366630779,-3.723450491245831,-0.37330604066392903,2.6161240897890483,4.0
-5.280613662082905,-0.8978789509970855,-1.2954751080625617,2.099866975706425,-0.9350441528279786,-2.61427622021282,-0.1896707149944995,1.3986296111707328,0.8913470231766105,2.280957438210846,3.0
1.8068412618250613,-0.7034385233900203,-2.052023761639418,-0.4434739216357667,-0.2857117194497073,0.5006857484082108,1.8457075338040547,-0.8001558076092309,-2.0399166680035403,0.13264356080094286,2.0
-0.31294681159384663,-0.2930275558230768,-2.724893141662693,1.0639596539055027,0.9264981915295992,3.4719678430408125,3.1085054005283936,-1.2024278045577859,-1.6163985022319887,-0.6705430964928912,0.0
-0.659462033236192,0.4981906353408806,-0.30003078145003914,1.4638762359404383,-0.18033542052068638,-0.8486554432184379,1.3058180212958237,-2.418926089369184,0.2323170115803761,0.4449384912731209,3.0
-1.1887485981945458,-0.09666637635057976,1.2602842566938541,2.8295942832378866,0.8612911975102371,0.40945459317923727,1.157632889533358,-0.024439589057394517,0.37493556259134486,-1.5788566420278451,2.0
0.9636345590203079,-0.531144100266029,2.3189317402854206,1.2374017892907294,-1.9593584018858812,1.0486897577446248,1.0127336605102824,2.205480883005404,0.26542138538289606,-0.715764884818215,1.0
1.5723839843337313,-1.8155597027921297,1.8390504937519907,-1.8772554359437401,2.311940420518699,0.045724572790324824,-1.437200260189294,1.520785815899027,1.7231678925778833,-0.2817129634140181,0.0
0.1295683851735019,-0.48137654093697607,1.8471072788186835,-1.6101341817844235,0.2707602387724049,-2.879919012005854,2.5338637069259633,-3.444458713939866,0.1475431156300836,0.9380719417466925,1.0
1.9498288060309563,-0.6269915892588747,3.0305474007012374,-2.9294293187192357,1.638020214483369,-2.7270668598278185,-2.2471050667611685,1.6338904515216721,2.353065352836658,4.28473361699912,0.0
1.1962102773726255,-1.0460994701739985,0.1613412408645034,-0.3249381523056576,-1.0756031569502718,-0.1608245794793296,-0.2208302926938298,-2.229432253971859,-3.7127589389689164,-1.8315922395485797,4.0
0.32944483138845104,0.3711134251874476,-1.3063802005862404,1.0199197349257143,1.1108611801754837,-0.2937246860981977,-0.41240936242180426,0.038719484113836744,0.48641128097106345,-0.40634477520711587,3.0
-1.3192074841483485,0.4512061165774644,0.3634980341703441,1.6519950260808172,-2.4180326120135622,-0.8999209432641265,-0.4066845992233321,-0.18891043779366878,-2.187872888229661,1.5282973836994125,4.0
-1.45908354610944,-0.27298423614447653,-0.821661373019075,0.35410700318064914,-0.29131241193523877,0.1526657601053194,-0.07664379666265386,2.0689309836749836,1.7456937743014365,0.15571073898633658,0.0
-0.5114107462082895,-0.7333346057109521,0.15105604539946782,1.8856118570631013,-0.5584407486572472,2.2138696434807468,-1.2134140498181756,2.433129036524535,0.5011277476591911,-0.5688808543427408,0.0
-1.2763558926903262,0.23920194024615038,-0.28088474118368767,0.9557218274057664,1.6435992190171786,0.145805178196578,-3.7214577185433164,-2.4220222987762474,1.3139414425324738,0.653118873987961,3.0
-0.15733542270539136,0.3543545379668349,-1.3334195174145653,-2.0429193173856453,1.5982424631519672,-0.5392848254008813,3.1585204557264035,-0.4885838229468219,-2.4660266868379557,2.0592955816468343,2.0
3.1497085757155006,-1.867687054292495,2.3514739838159757,-3.3041576890932314,-1.1446489150692332,-0.3252184918122487,1.8284841417037523,0.1598058316473876,0.9572550326959732,2.8180627634130193,0.0
-1.5628139904975378,2.4419671092184685,-0.12639359760245616,-1.5223915388860125,-1.3533782242941874,-1.5166365087194975,-0.2456492461410673,-0.8697539377908021,-2.2634446366609913,-0.1253506394752797,4.0
0.11406407867807244,-1.0898429609434985,2.7902546090393003,-0.24211542316849044,-3.195369234401053,-0.05777204727976226,-0.4119134994318693,0.9629398998754182,2.9081520750446455,-0.2146170232715232,0.0
-2.258800728710404,-0.6780226375350978,-0.41353987545079574,-0.08320484191340094,0.7326073183306904,-0.7181916128304187,1.1102563451500114,-1.3341767002500746,1.5100969488670315,-0.048729537635453624,1.0
1.540581719756108,0.8264249831681263,2.4196907250531527,-2.7707338723627735,-0.8058147651708091,-2.9253024507444043,2.1297288438796684,-3.3384708785822657,-0.29410135968822915,0.6031702202252462,1.0
-0.8776527854212532,-1.2674007540312975,1.2559456783640317,1.6446944955909515,0.7354745388637512,0.6123963913611727,-0.41322167231105644,0.3732888448967604,0.7780711500768975,0.8445520750972075,3.0
-2.4720656569971236,1.9372814520118151,-0.40940777225675884,1.4254345630689382,0.18909826520499118,1.295570874813162,-0.03301150786459006,2.095729565110587,-0.7103986258992994,-1.4632772716676516,1.0
0.5949218208262455,-0.4302559285982109,-1.6937408580441422,-3.6071480755235354,0.29473206526678414,0.013770986814439556,-1.8929215960970158,-6.574236809483036,-0.5672403080788674,0.17370953732376226,4.0
0.8705040798730195,-2.2470359855683544,1.4055799963338358,-2.7504673393422663,0.8808317163382506,1.6412922706944904,-0.020489595819562778,-2.444794819599209,-2.886214780523981,0.5757739315937322,2.0
-1.2889428226706001,1.9674688054868623,-1.4758591293592989,-0.12667288052216297,0.6383868538896944,-0.6546354481962124,3.416498148293246,1.1376579284206088,-1.6469242402723054,2.768162175598513,2.0
-0.44188475658270354,0.3128706802361211,-0.5616925807855309,3.094112869056847,-0.042224742183356624,1.4601586297704954,-2.424242785409736,-2.366245176711699,3.0398079843736454,-0.1280789611609372,3.0
