feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
1.300200708545182,-3.3866471931223567,-1.4510384765305109,-3.154568598922058,2.504914362780101,1.2142093572884942,0.12047889470919271,2.0
-1.6900756186322603,-0.9906777362286276,-2.2376692300720844,2.626434494954651,-0.3274910440896729,2.873241350402794,-1.7508116950268424,1.0
-0.4405908314121616,-0.8773770183929961,-0.3547290965137373,-0.3378263056471724,-1.6127805194750962,-1.5556803741288552,2.6708147480363005,2.0
-0.07221809786914202,-1.271451472304916,-0.8417818426159133,-0.007087045869785147,-0.508229603604252,2.1117126903949495,-0.33786414220438066,1.0
-0.6263544732042094,0.5044373924440799,-1.1604596337975406,-2.611234744406734,-0.09528641841666885,-2.5320537629765196,-1.4611461587776091,3.0
-0.3809047302060825,-0.8155155255827027,-1.978154431473455,2.089828438217531,-1.2132588123511583,1.9728183799860681,-1.7368145665024852,1.0
0.4822176567943879,1.397452340153626,-0.9393683982092469,0.8731642754321916,0.014664218492195498,2.9298574589442277,1.02829069676359,1.0
0.9815974764293447,3.0319846368058627,1.0719805269194658,-0.9024321848089322,-1.498560138297921,-1.110289364016554,-0.910292575689242,3.0
0.042502697227077446,1.0758599221692102,-2.443660769538747,-0.5850916243031814,0.9479993891749742,-0.4291239907215656,-0.09658828575987388,3.0
0.8571519270260389,2.6581053699073016,-2.7773706827055187,2.133353061996837,1.9361562840455766,-1.0024091567586582,3.947480330953447,3.0
0.3906838627917899,-0.2087976513895924,-3.0994472168456095,0.6055200452009359,-1.0191528007823438,-0.16666435122206114,1.9640028701588157,3.0
0.9183144075944285,0.5338859366116233,-0.8668933292570185,0.8972850582863199,0.08044655265682525,-2.7646852095523475,0.6040212284689248,2.0
1.3851302248152348,1.714377540050176,-2.113554225437086,-0.24189984331611214,0.04295109293471979,0.18898491775297788,1.2661040526259186,3.0
-0.8130857934336045,-2.6061649125211153,-2.1970245276075024,-2.0060580098430476,0.178452346133492,-4.605312511601991,-1.9177378084484817,2.0
1.0468867838308,0.19401217706805918,-1.2896097047448876,-0.6865321886954874,0.21804065937449904,1.6730743489527553,0.483124038518869,3.0
1.4010428753073134,-1.9996474065292187,-2.4633341313988657,1.1594906844295094,-0.2541945449306333,0.3687754664004411,-0.4311963000174249,1.0
0.33777192010677015,-1.4400230245173524,-2.083431918985047,0.6949606958459644,0.38111857933090004,-0.18195974451583918,-0.5570857818184414,1.0
-0.9646195428085377,-1.7074230705440905,-1.423488076849825,2.1319246499290623,0.5397960952500999,1.3811308695165434,-0.2785676580174603,0.0
-0.43386847020747077,2.1574625075601577,-2.2442342234529624,3.0598790285217947,-0.46195446069077345,3.101990622725464,0.20505812509222254,1.0
0.14471490357450492,-1.4610609851362901,-1.120987296278205,-0.633075847445336,-0.2619260968054379,0.8255611579183181,-3.2131757419144584,3.0
-2.230179658873889,-1.0298832320370803,-0.16331282362324306,-3.109357928439568,-0.35412030447090204,2.221428556932559,0.0003581247600923376,2.0
0.5783001271090147,2.7710465260263097,-1.9166938106350477,1.8941663271569964,-0.5102042559346887,1.4759212940458966,1.5883653064876482,1.0
-1.6042034875604874,-2.2891348214527767,-0.8458427682612311,-2.1896254554683505,-0.0418637626644962,-0.08571844286296693,0.7564352138416788,1.0
1.7795941357661835,0.9435769781355552,0.6777742919890999,-2.333968134666438,-0.6774927911299413,-0.17410409963761642,1.278509284356337,0.0
0.9731738687904645,-1.0474227163457575,-0.911175662393076,-1.374156605857904,1.9223194460059367,2.0325754550594466,-2.0374695123683773,1.0
-0.2531705169376501,0.3315142091350425,1.5039243354503218,-4.196892441797936,1.061701576307214,-4.037274090318438,1.9893378130383654,0.0
-0.3730754925126266,-0.45904672205807406,-0.2615696077613674,-1.5906052083729723,1.3353865318241522,2.807937945849825,-1.2242220646690525,3.0
-0.6515627528749973,0.8713845854631481,-1.5235743567869695,-2.1402993712667095,1.037184895139865,-2.539267795626464,-0.4820142307357361,3.0
0.7558938674703171,0.024602984352072976,-1.9424958196848752,-0.16380959297891884,-0.338365776693632,-2.3797320786772,0.4416021443605169,2.0
0.3729249858351201,-1.165247144425587,-1.9647629959547772,-0.6900695934584373,0.2404475485096877,-2.0717595365158807,0.6822984974261986,2.0
0.2747676403807208,2.1993118895933517,-2.206812082215663,2.232523252985695,0.42819046259287613,2.064117944426529,1.1894663009541664,1.0
0.5040855794732165,-2.2852374770387573,1.3244955295111889,1.9580215252460995,-0.04636273455591786,2.4601591980298085,-2.040865319405853,0.0
-0.601006699109054,-0.49572216130085833,-0.7253843950497078,-0.9955781364278333,1.1312332966815608,-0.5794795009711697,1.845939346421299,2.0
1.027855243424616,0.40529611841288116,-0.6610047799239538,0.7259934443503079,-1.0542582225833923,1.6685815698699225,1.123334938307974,2.0
-0.6065607820233304,2.988717808501355,-0.8045665649660507,0.294484218405368,-1.3756991611733642,0.15390486176736817,3.8068092605108617,0.0
-1.2986182444547774,0.1855241796446767,-3.157204864870292,-0.6254140749394128,-0.7604317937083657,-4.859186121118919,-0.5983897457763283,2.0
-0.1340962282124149,-0.2009566646018237,-0.1689723310026119,-1.7140868227814683,-0.20931300964732436,2.9061550098679647,-1.927455785681357,1.0
0.10685712827854935,-1.241167045206299,2.8660574318522403,0.8357092925421967,-2.6381054894446594,-2.3393110029143953,-1.806677907108158,0.0
-0.23335356986759517,0.06706855656037358,-0.13605508974592095,0.8395877864666089,1.241145839267022,2.3579380697450025,0.6181452761005473,3.0
-0.2362580372531573,-0.6426711718893328,-0.03734916687334744,2.1316129264645247,0.7921024969118073,2.2857706712653822,-1.3084046004957914,0.0
1.1931564148224632,1.9652087595427583,0.9654485093262657,-2.3531822560192257,-0.1653902034006147,-0.6124601024167793,1.7515942784154102,0.0
1.9227643518736004,1.6744629711842665,-0.16524857922653047,-1.3955688077102328,-0.7743710610719142,-2.0142904153095653,-0.3463771598056742,3.0
-0.5725697380452437,2.750667256073822,0.08224635674516145,-1.8097343764198635,0.14200545241372498,-0.9993040892615206,-0.6872140187956439,3.0
-0.19476375304474344,-1.0736280835084795,-3.3787635808283554,1.880742038264172,-1.924313581847074,2.7502411561091824,-1.0663960340695846,3.0
1.5184768987594557,-1.4499300200750511,-1.1267827352031066,0.7875865019650171,-1.3675472247769422,-3.9646614635378548,1.5597014873922084,2.0
0.09733976793279997,1.383876464513131,-0.5234654534606995,-2.271209616558189,-1.6571622416954503,-1.267647226950205,3.4817018877494004,0.0
-0.5012008849140758,-0.42980951440554105,1.4039920547621185,-1.0386717657731674,-1.5512373886059507,-0.01490873968256523,1.3840714483101875,2.0
0.03254116510373688,-0.2970017457673788,0.7302898481880495,-0.9650654721014262,-0.660948241651205,2.0086270666966013,-1.5110870512293217,1.0
-0.7160730303298782,-2.5502575216024406,-0.9824635626089597,-1.9898325238737298,0.2157913175555581,0.25830314652359876,0.6156874286682018,2.0
0.428909025776806,-3.0411941122066586,-0.4180671145238306,-3.0617884176386365,-0.32116910231325524,1.5351584936495684,-0.8685409252899472,1.0
-0.33870516036931253,0.08376347468536127,0.03763687871069932,1.3608884830081962,1.6212935601977518,2.811285438120075,-1.235692912600707,0.0
1.3223911991319164,1.9029200860458433,-0.6781265323788603,0.9925315991400678,0.8976001944849334,0.9530811132219073,-1.291458984006416,1.0
0.12061977025613226,-0.24201333616387832,-0.9377874178464933,0.9589422681026254,2.306043988922235,0.4496683384716269,-1.8040873446641557,3.0
-0.16590480614619432,-1.0609700911094277,-0.6056578270971071,-0.31018080452567065,0.4434854345253282,-2.1206162457915037,0.07620230891183455,2.0
1.6090617983151654,-1.720755393618648,-0.1727006564630591,1.8867458620024902,-1.2767404145279793,1.755898751463532,-1.1945741856623866,0.0
0.4246020510404329,2.8819670732045872,-1.4396613154638442,2.4103686286481123,0.5335580910519847,1.0761600549926502,-1.4037036112048082,1.0
1.4132218034783914,0.8126354140771572,-0.6916849021223466,-0.08166104526206297,0.5015019676194048,2.024564842318302,-2.8860760113764847,1.0
-0.18594353997125282,0.5824797415399714,-2.2267454537850453,-3.3549191864858363,-0.7418705619628614,-2.921096424877194,-1.5890999613861487,3.0
-1.7886582462745695,-2.105632469259705,-2.8969087732843395,1.323514895208712,1.1622325321024016,1.771962706974608,-0.986095967265555,3.0
0.7256971225653304,-1.2877658571211048,-0.0744295143586804,-0.7434177650458156,0.9634773405162964,-1.1894387967484592,0.3289094516504736,2.0
1.1911705619442203,1.8188048181904928,-0.11536932676204159,3.3042021469005887,1.207136833165881,1.4823511074571223,3.11522335056271,3.0
-0.11626450746261384,3.0219461620842716,0.8854284761607891,-2.280495064758629,-0.45429646890082903,1.0308857647325151,0.6523367131031684,0.0
0.7643087568522129,-2.356505619769604,1.279438777493664,3.5249740093703887,-0.34758599136147506,1.814371671496703,3.064609980122319,2.0
1.888289272859979,1.4362139260911069,-2.488757807211784,-0.41584280836475296,0.5747099111044032,-2.563655487115396,-0.5273187597777171,2.0
-1.5481688533658446,-0.23966816278186553,1.9464599249728722,0.671372561593365,-0.1305058228997358,-0.8531887566911256,-1.0981980747613829,0.0
0.789717123555561,0.3611331321383542,-1.859976779409999,-0.17759275928629004,0.3351622303987466,0.0033469693070906636,-1.2658540459101217,3.0
-1.3857164827781125,1.5803591458273898,-1.6749794906138302,0.538715878317582,-0.05929969091341512,-3.2507615314991094,-0.34151570072275517,2.0
1.0490990524008919,-0.15707919674883963,-2.381193721926266,-2.0294894168287376,0.0695232202321559,0.0910173553932645,-1.7945830886505307,2.0
1.4405899933214779,0.13891005839665316,-0.6245358846531199,2.11700064642295,-1.0768475787240144,1.5590692817257987,1.5683259253359627,3.0
0.8354282124017735,4.017334310688961,-1.2546251611280614,2.7007340234651687,1.0853652918332568,1.160701645939372,-1.5574582903861036,1.0
-0.7692519737124359,1.2148472628550744,0.9834452617416685,0.3088514544101253,0.7372118495953457,-0.03767596373425475,0.5930029705418605,0.0
1.3232797535440415,1.2555604755897882,0.2913792711727231,-1.6653765118424333,-1.1288533854968454,0.6465783206387423,1.1745681207631828,0.0
-2.2802723571087027,4.2258095891295815,-1.197008416207074,1.7407211190105736,0.13982117835508426,0.3616056308981497,4.173915420715996,3.0
-0.8200411973137223,-0.5821425024334117,-0.5437908074433618,-1.5251704282908225,-0.2358058630017395,0.9614727359414745,-0.6612339650138425,1.0
-0.914659724727555,-1.4027986910441181,-2.665886270007954,-1.3090452629762386,0.23280509996995855,-1.1785209910851986,-2.347805799428112,3.0
-0.37112737379559846,1.2532608340310771,-1.1315985489488485,0.7375418051159564,-2.1390028674621058,1.3732368080680528,-1.406563482557788,0.0
0.5257161749905354,-1.006918567664108,-1.7508318133072471,1.6753231068615835,0.7305054919589269,2.037720577216366,-1.3905120726878613,1.0
0.19734559655019823,1.0497031192719994,0.7689340334246175,1.6264302679263287,-0.020213753867381702,0.9422351863254925,0.19316808725598889,0.0
0.14913265915982962,0.12402019047903778,-0.8702934070764329,-0.10045325443154307,-0.2160271318190507,0.8755359431210774,0.2304838409640464,1.0
-0.3789747568758298,-1.3087371472973224,-0.7964561815539222,2.006710873569702,1.3187614226405853,1.1347885690951416,-0.7186251513686337,0.0
1.6475449457842162,-0.5142032828128178,-1.7729750732660736,0.6448376991521463,0.7926812899718222,0.3275898335501638,-0.6402416210681547,0.0
-1.3584781532998476,-1.3599165464326806,-0.08121416871903342,0.25184777746681586,-0.6249505659851506,2.590264149609868,-0.622545291807461,0.0
0.2966280632104639,0.8801282332752189,-3.0847385355926003,0.8687570438193857,0.8913844292600857,0.22479748992817805,0.6562373073368528,0.0
0.09088188885216457,0.4429609296027659,-0.963500059615452,1.5079377410930488,0.5224154648254283,3.585794782413617,0.5052203198853271,0.0
0.3518309547996912,-0.6707139602262324,-1.0053783154279896,-1.0923911890759794,-0.10810438610304707,1.8177054777809567,-1.2074249373918582,1.0
-1.1854591283295204,-0.04355833338933457,2.11512950620833,-0.6576815291217204,0.6424675566203337,-2.0482579637335236,-0.8296516881560831,0.0
0.19998912631301122,-1.4198730511576958,-0.8848221626427826,-1.5667630193529845,-0.5641390508589013,0.07327660561684757,-0.7145927872614815,1.0
1.154932763866713,2.867192249733069,1.5189582074785735,-1.2908125554900085,1.291686117166986,-1.6871861138997275,-1.1857681248869658,3.0
-0.08350106862525565,-2.218358712655401,-1.2550250291842113,0.1873463204751562,0.22028472729964557,-0.8609309132046442,0.3847148335089151,2.0
-0.6087882978315419,1.6416183403210582,-1.2465499484075173,2.034615045990445,-0.52729521963393,1.2635413022151725,-2.0172452026057908,1.0
-0.8081982540310886,0.7005160177770522,-0.21208170153026185,-1.1088883071023077,-0.8672846474951661,3.0647937197276303,-2.4512668625611953,1.0
2.9256173153629685,1.1358200026812502,-1.0447814412550231,0.6538115402461093,-0.11400340067995347,1.1986031339273746,1.172941445856044,3.0
-0.7912811939393599,1.2003984438502053,-2.2860327681247368,-1.2898679790056304,0.5561914694627872,-0.14538544110331708,-0.568302832013736,3.0
-1.0646351849190463,-0.6220733952603337,-2.1472745053489524,-2.4001996191985078,0.671140567724292,-2.472584209206058,-1.2618578390406285,3.0
-1.0166086255510471,-0.1352886460712659,-3.9008724250631897,0.42341942906338126,1.4986898461789961,-2.8563019291483247,-1.0827620322999683,0.0
-0.1574278501177854,-1.8576619691982965,-1.2378086160089543,0.535015993736518,-0.05636001560339486,-1.5140837492502626,1.400623708994618,2.0
-2.223037368137348,-2.483982118542783,-2.1015673589705406,-1.8311681195560923,0.5454627485448854,-1.0241722377061866,-1.8658948585902118,2.0
-1.5634938529322024,-2.4083562756699903,-0.08041094088843836,-0.9100626313175231,-0.9711483269053092,-0.7217816738358072,0.06567193006598193,2.0
0.9120314690650401,1.7575620763874014,-1.9772754285106,1.3359363510187754,1.0231447821458122,-0.6363833854549776,0.9312668317886497,3.0
-0.33303460556061953,2.7623543287267402,-0.9262481731800997,1.5718905903524127,0.8588621864373445,1.2909340439245012,3.7724170215077124,3.0
-0.23095685142966185,0.023302951584594056,2.240273878247327,0.09563789312179982,0.9957849333163481,-2.6527774045382735,0.1629596722838127,0.0
0.7039069651518765,-1.1708788733555047,-0.16223758923083942,-1.0244773074503972,-1.1071545309751145,-0.7021866388008665,1.118169245911655,2.0
0.32231639795587347,-3.2665080216681814,-0.6921517614673102,-2.5116792656743585,1.0759002782271205,0.21316160509016213,-0.23385208470277075,2.0
0.5983855640742146,0.37900979757846165,-1.2386855221520088,0.21355045506915937,2.5655248470987244,0.9134162483707107,-1.3405128567260416,3.0
0.3919586651928276,-1.0965603921628029,-0.2553725492271425,1.0238994387971703,1.4368746573561046,1.4906679608534197,-1.9803247070964463,0.0
-1.3543062604720293,1.4441243684334677,-1.793946377545873,1.8042716264796799,-0.4993420878090275,0.25917803906514814,-0.8022177136918012,1.0
-0.13209758847033717,-2.0030199433018554,-1.1069770080736037,-0.8387946382328395,0.13527676718770035,-1.0212897261263214,-0.8645258413593329,2.0
0.9547757417631753,0.7554728379111358,-2.248641244896473,1.9416435113731567,-0.9491691491921616,-0.7524580177584244,1.2055632601942965,3.0
-0.3075156357689038,-2.467648871527827,-0.7177488930568448,1.6440924246233242,0.028846194949873855,1.248703797902707,-0.355263287484207,0.0
-0.2620666546284299,-1.9284228123409533,0.9503011474254395,-2.201433862238977,0.29733530634877425,1.724069575726638,1.6208380235363162,0.0
0.48798022206610586,0.4968024344136823,1.775807167065655,2.0321798466816254,-0.18988978977577736,4.562924747500071,2.400921017614218,3.0
0.9935741959649085,-1.5203822591239868,-0.28299673402636905,-0.9253836902431024,-1.6168253116033178,-1.5912804241159142,0.38807917920368573,2.0
1.1349879012650723,0.25708299201654916,-1.6033424541742265,-1.244631901224417,0.6650855744782662,1.7554808449277404,0.9554318653545177,3.0
-0.5354003365665176,0.8209913416368624,-1.3399247437967938,-0.14538525058135532,-0.24494587083283578,0.07356405427102852,-1.2832859086963662,3.0
-0.7441951615710874,1.391974266784164,-0.6402862578939439,1.2323791765057241,-0.9200327881991035,0.3614508874078246,-2.707170301998983,1.0
0.34614683765729687,1.5644011369226378,-0.3371558325102406,0.03450201964372124,-0.5731661982769056,2.178281537671705,1.5675347103224806,3.0
1.3089237136592808,3.079262356909445,-2.1725585806861023,0.9346949015350182,-0.7364418714215234,-1.0563183984616398,2.5611503613336684,1.0
2.7834632249586093,0.05288632528218373,-0.11455758458693588,0.1922023204520461,0.8142739232313455,1.5470779747872747,-2.09375912706341,1.0
-2.3246896133056003,0.5868560204484066,1.045686700277718,3.543563173911801,0.3632619589024516,1.9100561601880537,0.3497520399730947,3.0
0.8352814859661246,0.6351539588795628,-0.5002931613037076,1.7604147807927917,0.734081735175386,1.9221697411933372,2.1571430145658157,3.0
-0.8799296617072104,-0.1819585007783675,-1.8945689516187958,-2.133665045329746,-1.5273324214839579,-2.0320171172022103,-1.8904773571727187,3.0
0.20880023078912333,-4.85926184451445,-0.956832015315607,-3.95192112343517,0.7928409272514645,-0.8892693132625586,-0.0274001004758182,1.0
-1.1412975743795046,-2.1020987181125665,-2.3985835017165416,1.604262471796332,-0.7358441513753347,-1.131294482830211,0.607489005718961,1.0
0.007019514856096992,1.2731413455028728,-0.5313513739928832,0.7101337183504833,-0.5523253341283524,0.7584069392836685,-0.6069322682339293,3.0
0.024352854631714705,1.737547235348064,0.5276292224089645,-0.4989624737762398,0.2394983869477244,0.4540628514462697,1.9584089809016554,0.0
1.637438528968012,0.8841511648171916,-0.9086326139126473,-0.7051537769828752,1.0861657006127148,1.1768060725425367,-1.8935092210615092,1.0
-1.2811581519949369,0.4148797594780873,-1.9130346173926256,0.7702244553804976,-0.8121882299784178,-2.35358578575527,-0.5036657459583953,2.0
0.7293649228535064,0.24072114307143955,-2.574047087280065,1.4690573174413337,-1.229067612584243,0.011918394897710072,-0.3910915354880873,0.0
-1.7966374289275884,0.16541808748755027,-1.6864451184560063,1.2512217448885992,0.7252327439609271,2.019331355017079,0.37296530580183895,1.0
-0.3849082828616528,0.0027495151961716147,0.25841402595975227,1.9350554700817542,-0.23758731234656558,1.473629538743547,-1.051155768914413,3.0
-0.49612558026498704,0.7459660559053631,-1.498931120182926,2.3512856568192073,-0.846107052573065,0.7945539097112351,-3.04460071417443,1.0
-0.2676140451298395,-0.492755535120847,-0.37781430430270113,-1.4600778836101735,0.18528471439775945,1.5714146135200817,2.039382983725507,1.0
0.22374170318091513,1.666073187229773,-0.2918544160281078,-1.0922331086842791,1.3544288193431242,-0.3315595110890418,-1.1795040591142953,3.0
-1.8423200129511668,-2.8366038676107266,-1.067084760202002,0.6452079336519085,-1.183784326177397,0.14778695560865152,-1.3730328896596755,0.0
-0.9248007570070977,3.2588523115381935,0.14724014312627065,2.1824904903863733,0.8346149829142336,1.3741829519406519,2.5956125653408075,3.0
-0.7584132160818225,-0.597488065737247,-1.482388761804117,-2.126768512321912,0.0021267128810472896,0.5886299753878563,0.6600140693666133,2.0
1.2202657805448438,-2.209456558937105,-1.3826170124868433,-1.6014657958893195,-0.16133054765146096,0.055707487176349324,-0.98210351166284,1.0
-1.9934263160639643,0.14140611258482205,2.0486880306396964,-0.620385242621047,-0.04862618136437302,-0.8482274707467122,-0.5697456514369255,0.0
-1.4244049069299856,2.023125790226819,-2.848103278142037,-1.1871779043328647,0.6069315330003774,-3.8980049272176647,-0.15616226686404167,2.0
0.04770840438646088,3.0913109876194524,-0.6103444023706553,2.1094911415142787,0.6118963805586275,1.796744759748009,-2.0085154210156997,1.0
0.811220080289804,0.9192859231627842,-2.7324626511669656,1.6300100828703905,-1.1993853691116858,-0.8455873143405259,2.0067887497729715,3.0
0.01966874791292578,1.0335498353645787,-1.9526348048151838,0.4826819562406336,-1.8258394052846634,0.9317025668115908,2.6721148447495713,1.0
-0.6547614159567386,-1.2104588498529214,0.4040651641756874,-1.6531841784441497,0.4821656050290172,1.1617922120920885,0.7206941136359335,2.0
0.18295696648079915,-0.04351079349699738,-2.3974283713920737,-0.8967349234196379,-0.11696633561735417,0.499015720341218,-1.207103706770816,3.0
0.2247860412415302,-0.9684464687871561,-1.2880749426942484,1.9509227569988026,0.08651448919744564,0.07110351061309239,-4.854775107662757,1.0
0.3793402777723476,-2.2867855094446505,3.4130962028894882,-5.570843835909717,-0.26824938687761374,-3.8288917335021804,-1.7281035384781704,0.0
1.2082146767140376,-1.9262093013728392,1.0270023478324504,-1.4298141615130473,-0.8351839524857474,0.3329178234041894,1.8169288009106168,2.0
-0.964882847958993,-0.366061297209763,-0.75961319865281,-1.1801981030544177,-1.0697637189020015,-0.7414872963586521,0.761573527001415,1.0
-0.8744797503063615,-0.3343760337520312,-1.8485970673304517,-2.002638138375576,-0.005812862106899757,-2.871715659200052,-1.2419712292148357,3.0
0.22550912258927117,-2.5921629576516922,-0.9959249058992639,-2.2423289598682183,0.8048703027910799,0.47525563687197003,0.31954432466074545,2.0
0.6965768634783557,-1.70376895117339,-0.49578400746743334,-2.9723645292386482,0.6049291725430689,0.38202350428560394,-1.0284518628324621,1.0
-0.2397926495183106,0.8094401423741765,0.7066808924809354,2.5821617947763347,-0.6448340279709949,2.4117753670108852,1.4053627410013165,3.0
0.4900979449673733,0.12234231791319994,-1.6799723296790465,0.7509151618464318,0.1910374200725667,0.1865746687387715,-1.242999215791491,1.0
0.14611331577259806,-2.5232074710406476,-1.4610788940973352,-1.0476882626538708,-1.256787087820509,1.2479907207308625,-0.6513789761891433,1.0
-0.45553499916009305,1.4101163102871936,-0.5895940025701116,3.1165936881902727,-0.4309908203264712,-1.405517112067813,0.7492873247930745,2.0
0.3357577397249145,-0.9486390712627034,0.2155214858606027,1.3895715062225638,-0.2000296925447132,2.1942991272257806,-1.4566296339232707,0.0
0.5176659402526808,1.315591856841322,-0.3027964521649673,1.7841629945917064,1.0394034314773717,2.151156606962245,2.888367232460697,3.0
-0.5729968233980993,-0.14875066678820015,0.6097283081872997,0.31846443880486075,0.3564029628702406,2.573479458455202,-1.9674596278884815,0.0
0.746228678508416,-0.465715693008814,0.04489690531096224,2.0111496480262767,0.9376700994814636,2.7845942241361197,-1.0895509587538972,0.0
-0.3067807134247569,0.1665803542148263,2.3181337544306517,-0.9159507354695375,0.05558446521475918,-0.8500846126655626,0.35410659917099063,0.0
-1.5819921181508823,0.4618289068293928,-2.605960940833305,1.3011732080534777,-1.2770185505792866,-0.45678603883407476,-0.8177861798217598,0.0
-1.49589289095485,1.946470008786367,-1.9230417822639165,0.20428515838418893,-0.6759944614339134,-1.445367371826391,1.8187112834067398,2.0
0.10869933707808585,2.1970260390569774,-0.9706109642614655,-0.5215595226825483,-0.6495378853712583,0.29011637325078166,-0.21353420356360542,3.0
-0.16956289081822645,-1.763457485347046,-3.647804284697891,-2.158201915092425,0.8499117341431887,-1.5299152270378704,-0.09893217765734286,2.0
-0.7101702707516202,2.8977097342172016,-1.559156623218126,1.836347197628078,-0.5023678562920648,0.31447017394796706,-0.2918446217933408,1.0
-0.7491265703031903,0.03903401188870825,-2.0355525036692996,-1.8048171759135268,-1.752559692893526,0.7055728261300065,-0.9601604776236239,3.0
-1.8215887010887895,0.3475349536245276,-0.4037695235939417,1.5115101318227107,1.7434637723570066,1.5609159994072042,0.5454167075632154,3.0
-0.12750518777694886,2.4564387475723324,0.39199950852938703,0.31056063495840314,-1.5708090167832371,1.7755601968907984,0.4694537482136506,0.0
-0.2588646997664816,-1.665597936296862,2.0050406326686327,-1.014579325984721,1.4185753722545558,1.630403407126753,-4.125910909993154,0.0
0.488824083933025,0.3449805978239763,-1.4179974069156391,-2.390063489290328,-0.9193889857466404,-2.7297175470736983,-0.9311028959951289,3.0
0.6514756813198539,-1.601740827162982,-0.6680401852466479,0.8458402465357536,0.1892754983291636,1.0865996841370857,-1.4061654340821468,0.0
0.38139179868687567,0.5432260557664672,-1.0683029811483995,-0.26414299082758586,0.14932547254794878,-1.6043051183440924,1.2126599777102158,2.0
1.0694518376046334,0.2417598142081384,-1.1731613281644455,-0.5079628947486019,0.7133400919028081,-0.7348094753515955,-2.3723469533828125,3.0
-0.3990557201052091,-1.3670636943037342,-0.5845767946917162,2.403500575549595,1.7809117728394968,-2.240854246615059,2.378288742140792,2.0
-0.8902481238698536,-2.142099988315864,-1.277533353367319,-0.3941564884650486,-0.40755418224665996,2.595013269750641,1.1429046160710832,1.0
-0.11490881492846632,-2.8673844219654887,-0.001610500273093174,0.173937321977221,0.9883524997802857,2.711589414875588,-0.5478469875299586,0.0
-0.5320292051832326,-0.007062222670209062,0.8039327967368483,-2.1630696904816755,-0.8868613813345949,-1.8164701614210896,0.8396856889360164,0.0
-0.9713999504769124,-2.2876846214439857,-1.0266110632062806,-2.0631578952837097,1.7618589748858446,1.69992027710137,-1.7184394359158555,1.0
1.3611560998308811,-0.6226873607209942,-2.156432704506539,-0.21551380749289284,-0.5913096504756991,-0.2399449036695278,-1.7223163317226273,3.0
0.4258678135535148,-2.1615329092698383,-0.9765423371187114,-1.9418775841035525,-0.0026070456972439775,-0.4278147327162467,-0.7158310635295153,1.0
-0.46774483072288825,-1.9009601779134289,-0.976352025769872,-2.391686211097901,1.40499967340778,0.09213106926808456,-2.5556874704381976,1.0
-0.28046306919423347,-2.9636475902076356,-1.8267135843642779,-1.6209371386414329,-0.8152536969872591,-1.061159651758775,0.244839942276889,1.0
-0.059776516461229966,1.3457063969392795,-2.5811090818085107,1.1458029830631506,0.4373341760670695,0.48898759421420523,-0.32220639523539063,0.0
-0.7133276406614649,0.18049552374344857,-2.956371865543127,3.0537733994730365,-0.5835269414495249,2.4683542328920876,-0.13065834801159448,1.0
