feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-0.9079663702368309,-0.30944578246228194,-2.0523690049369394,1.2881326362466758,-0.5624895402048127,-0.6507709242303876,0.4871519836956439,0.25050579473569273,0.0
0.26725297420069727,-2.2286736040988666,-0.2891120541966745,0.00045175525976330627,-1.2073005870133697,-0.09147427022002581,-0.43403604685579783,1.4064883898956582,0.0
-0.49129729678524436,0.08393266055261517,-1.338454282156196,-0.9870660584507949,-0.06758393881886571,0.797022073392146,-0.3263576226983571,-0.7527324571976584,0.0
0.8055237631127063,0.4318804541050394,0.4240228894043312,-1.201399276161255,0.45191961510472556,0.8019583391916565,1.4147391984575675,-0.6870235982908498,1.0
-0.2066579974190109,0.0013820040989511728,1.7018339563312372,0.8865499404640617,-0.24863058244773506,1.9380368671686572,-0.4596789929802379,-0.8693427387161896,1.0
-0.2773789470455713,0.5896809516404088,1.3168932750267717,-0.49095590501935793,-1.4772934472650556,-0.9278189381179858,1.0094187178142138,-1.3797750134438533,1.0
-1.4785744742436782,1.9078876755997016,1.1435445452053725,0.12094193169421945,1.0579626123943335,-0.1817439927723569,1.1978113922901317,-2.1315395309226,1.0
0.7610301351316852,-0.21164702201346053,-2.429904210358259,0.9846531231224133,-2.978848815233533,-0.25518977036278234,-0.9708432559145583,-1.7479517128743627,0.0
0.6614038776671447,-1.114439353305036,1.2853785881116724,-0.6271362529405895,0.6214677599708041,-2.249702292141874,0.01738056251587232,0.9875182869378833,0.0
0.8340521115120871,-0.3061275767803766,0.8707898094062915,1.6754557180761913,0.938564744190998,1.606050071655672,1.247983280385897,-0.07308159205279821,0.0
-0.24892035739352414,1.085313990416918,0.3065647373793422,0.7374394811593622,-0.5143766875028639,-1.8887413998181413,0.13368811650715906,0.283259061621243,1.0
1.2129633097204535,0.9802534284496278,-1.7265543072931404,-0.34729024735820907,-2.634361437753625,1.949181666833737,0.7940267140149608,0.8795572612583948,0.0
2.6859258822929357,1.3361586841657866,0.7958435913056969,-1.0154794218822565,0.7119395717476114,1.523214588155227,-0.8233739600710204,-0.33468459704098924,1.0
-0.26594620520957285,0.6525117860772287,2.3322524394688626,0.9882476636521847,1.346250247800928,2.1042906893941216,0.4358614242474231,1.1523777735821341,1.0
-0.8349691901715446,1.4774132326298552,0.30755252543713196,0.284618124032659,-1.468203953251454,-0.8608807490548163,-0.14932239517008386,-1.6386814080403789,1.0
-0.8217033673040149,0.10514426126940024,2.543947473032187,-0.7130974869041653,-1.1907039031400934,1.2873752162601413,-0.260863891818258,0.17712518939839783,0.0
0.10159573629530262,0.06645730827070917,-2.6283666388949056,0.8590831929585252,-1.4776386335523206,0.21582394565406707,1.9262721900399422,0.6565464672830283,0.0
0.5250808599353899,-1.8623206673372361,-0.5234682223454203,-1.032794327701587,3.111985525141966,0.1239646799220651,-1.435693749969383,0.6176291160124469,0.0
-0.1390391978308189,-0.4845111461023899,-1.3574080499214591,-0.8897908188683433,-0.7316513479507673,0.03131357162818781,0.6171134727625006,-0.8970315971691599,0.0
0.7897262368069398,2.2230699781826946,0.6422668498886306,1.249887597173714,-2.3208474128851835,0.10080600194473747,-0.9503052424263609,1.005531281451401,1.0
-0.023782682157661675,-0.6717495658236233,1.6295039355305856,0.7102581144110709,0.11334836487411215,-0.16235700080417478,0.7442079682999714,-0.9866462831273383,0.0
-1.9483299355688495,-1.3536107306863414,1.0369259754047673,0.5292142962410349,1.1042035597056237,-0.4862744487666911,0.4918304717310388,0.11935562640969354,0.0
0.5915773111968001,1.5701547137583396,0.481787102944673,1.3630596497622263,-0.8235883874708532,0.3165429112154574,-1.4950733184510088,-1.7555689504392695,1.0
-0.3728709569969384,-1.4747201521422237,-0.05760245112723794,1.1217144872901403,2.3792704460167453,0.4480543463493126,0.872073832700281,0.18129638231144293,0.0
-1.5534832923740844,-0.6626384920616945,-1.8012032757501197,-0.3017088890876447,-0.6840295740108192,0.813217013015875,0.14891040174415568,0.22291936056831121,0.0
0.526336555440326,0.5551884033480432,1.7329973115069417,0.3405573746103606,1.234350212929671,1.8103694013459035,-1.3201569195035998,-1.715962371398143,1.0
1.1529884171695297,-0.6040277090949386,2.3654562859522263,2.4851810174766333,-0.9077210055938669,0.5956480321758668,-0.06979237214303584,1.2753589821765097,1.0
0.8179463088502718,0.5639207242800592,1.6152143444169598,0.1553903413444507,-1.793126007147334,0.6482835804173027,-0.5178314311371883,-1.465897687649188,1.0
0.1606123707282696,1.0711896800540135,1.388255294970026,0.9039886930239919,-1.3557894007767866,-0.8914067662162986,-0.8365065335575741,2.563473130710432,1.0
-1.3519698074784239,0.8392882631183307,1.6214381258368478,-1.614606663969381,1.2670119008851533,0.3155103095038637,-0.8084116295687459,-0.5652155110335446,1.0
-0.6559483471373292,0.11926297074351089,1.3234604615796988,-1.2621450066096787,0.17662054189480603,-1.8419071233664883,1.2843676125382972,-0.213901655946087,0.0
0.526574726956255,0.5570260649043701,1.2459967134936956,-0.9243723808633769,0.08275077156544541,-0.7074365320658633,0.3972932279765181,0.442406038801165,1.0
-0.40006449190589183,1.791659518385684,0.20157478891479608,0.812834663812441,0.938096126559576,0.14177651025673707,-0.700086484248197,2.5511590311121184,1.0
0.17719640738721792,1.1463986384305984,1.7621381212432454,-0.09962303170246797,1.471242536943037,-1.8055174719263543,0.3609215271474589,1.2003595812393593,1.0
0.8761634096199895,-1.745162757388907,-0.6469630997758395,0.08099521352162686,-2.0974367354294197,0.892675385514745,0.6708926825776083,0.8879250514707981,0.0
-0.543059137957379,-1.7417294270751884,-0.24453041827208866,0.11110083461333874,-1.1004181293780404,-1.0725229363812192,-0.4504793665765104,0.10500968091796942,0.0
-0.7400197221559697,-2.4782020155303823,0.26015965609679315,-0.2295244503257149,2.576425432657463,0.7566418300111776,0.8372237297630285,0.26640580021411503,0.0
0.6215302400506457,-1.2325545889860408,0.8703389862210189,3.204257833385737,1.3482975150390284,1.417711361239085,-0.27351159975037476,-0.2129498133560231,0.0
-1.3543186147590007,0.07123323071466414,-0.7427171991962345,-0.6878819787470424,0.021201939618402887,0.7680160707034402,0.48874031015289304,-1.6698354842817211,0.0
-0.7272758479804738,-2.1419760619521178,-0.014300848393179466,0.3065384656630258,2.6354697999157826,-1.3369951647564478,0.2078295825762248,-0.998548373759395,0.0
1.1806318065377817,1.7431588721643316,0.28466342228252284,1.3047339022866695,-0.7485631054979188,1.1069551187126647,-1.7677376389839148,0.18941981736583088,1.0
0.26866467582341225,-1.7477031373925738,0.3200679287233781,-1.0890892478224736,1.9978315911097013,0.22154084061909732,-0.6329530218700948,0.9827425252214561,0.0
1.8723084251704996,-1.9586227680361692,0.5968374227463407,0.09455000601809825,2.043032928641664,0.09982998314181038,-1.2973749250209943,-0.07076727335836314,0.0
-0.8284444992720197,0.263378056794197,1.5568975785381465,-0.3975861727875547,-0.5248504518255536,1.5044918475129712,-0.04502994015224261,1.4948049098765974,1.0
0.12157141827820354,0.9264375355162355,1.0323380116846521,-1.151532542436147,-0.07576394393401986,-0.8107875826934693,0.4450517734558579,-2.0940858256489148,1.0
-0.39137180837263497,-0.5884355495706168,1.5435373795310792,0.9315837289827041,0.0738833143483536,0.7367994634023326,-0.28505349310654526,-1.9131932069402438,0.0
1.4977689616476308,-1.7700897220095018,1.0772769180741446,-0.35463743605444026,1.4291356125933197,-0.18950349571965935,-0.6167543159194927,-1.6027156039749073,0.0
0.5332130508950715,-1.2415146715348349,-1.1977280615540224,-1.485317961058216,-0.4362471546632467,1.208313482644497,1.1975825017453197,1.817608760510824,0.0
-1.6835511754698822,-0.09273186737085948,1.3143609709415525,-0.2146364733564568,-0.07635234444619043,0.831825756370145,-0.32473079184315173,1.1044406166687624,0.0
-1.834939962828366,-2.306566047053915,-0.47643270654448067,1.2301209518500684,-0.035497768638113714,0.34743664016940534,0.3999197510209025,-0.6822564295629995,0.0
-2.8776435754183636,1.0071390928705768,2.5206731319011837,1.3586592395296906,1.5137795092008768,0.7422909772766455,0.41980770620155394,-0.5477295500378492,1.0
0.831076564388331,2.738453587683751,0.43458439448076913,1.65707757047501,0.5749852468029288,0.4676960892028628,-1.046102785904826,0.42179941416527955,1.0
-0.838469520339702,1.1158074295458595,1.0327009886456766,1.0450373795233636,-0.9594813807975271,-2.158486020826425,-0.00859721596054564,-0.24836708337731875,1.0
1.999535465259806,-0.4909957216722718,1.8236194152576792,-0.6737189465730397,-0.8561038144064238,0.02349383200108362,0.3763919015372167,1.1383185743801456,1.0
-1.556281268219917,-0.2518199558141818,2.9447107832642105,0.9203315493155153,1.3544123486532218,-0.38723941602862605,1.6224280230902384,-0.08823152962936599,1.0
-0.86128868795457,-1.6663809840080877,1.881383511774347,-0.6938186137841331,1.1553803146329606,0.19567858774190255,0.4152425302614934,0.25640571176386284,1.0
0.4536210340789514,1.737879425522737,0.525039527482021,-0.7011755284172942,-1.6684606166680753,-0.5705724727051773,0.05924103725477904,0.5394198900068692,1.0
1.973233983905806,-0.49781815742639923,-0.5315450311589989,0.5243452801730162,-2.4022741309017452,-1.4416898630663288,2.24880436324915,1.074165582351961,0.0
-0.44664753456715167,-2.8661335696521064,-1.0149669595430968,0.6203592894848589,-1.4480520380627318,-2.098444918057938,-0.681613357500323,0.6814570545212357,0.0
0.35550175468153716,-1.4734253748021218,0.795246281909318,1.4792811146753344,1.554574408254326,-1.1284944906757666,-1.795940777222513,-0.10456788119970929,0.0
2.654407983647293,-0.8448861706081325,-2.042739822819729,-0.44753270303741094,-2.0257743512940145,1.7171459659354444,1.151559233993619,0.5399111914901544,0.0
0.514745447475057,-1.0401004958677786,-0.13720496437570473,-0.8170633843523099,0.8179682783153318,-1.4339237848837632,0.1615455537957995,-0.5495866016696207,1.0
-1.3959043426870692,0.7722152898658828,1.8159196306135519,-0.7403200951464395,-1.4830344096736974,2.5579677508983947,0.6220804313711424,0.6485691500594991,1.0
-0.6422182846042087,-1.3223442737233477,0.5349172450960445,2.1734210571219865,1.6962668276382706,-1.8690886629738344,1.0310923646630106,1.4752104459971314,0.0
-0.8412006825797785,-0.5653890366932113,0.7823432022757107,0.24751242817067617,0.6204254926527035,-0.7201420518238081,0.9314984922973698,0.8488662510197043,1.0
0.5115924441742703,0.6442938197335757,1.3615997854081665,0.4538127090038063,-1.475873501529031,-1.4097519249619572,-1.1416204340982956,1.6497123569062115,1.0
-0.42099485388686325,1.3582466645193925,1.1630598338550793,-0.4560796320870265,-0.764317338869817,-0.7199252144568388,-1.8700562160400016,-1.2362439406093717,1.0
0.3200062260845631,2.1300845725956608,1.4386687014599875,-0.34595616034211324,1.3402828460222627,-0.7212553451108148,0.32263722864706773,0.2722496917851573,1.0
0.2273914341015184,2.0398385001653425,-0.24601416233269857,-0.16973400786727633,0.7858664723607602,-2.075354521582536,-1.6140430528949108,-1.2079384253601115,1.0
-0.8695272582559758,0.6016293059325899,1.012347768479941,-1.8288107437470793,-0.41193383058742694,-1.2655122783025492,-0.8656737116550912,-0.5192256217360746,1.0
-0.4666875478202591,-1.384658646845688,0.0781277401797218,2.33974256092133,2.4176795114537386,1.1695489515414375,0.7219901885212899,-0.9664264534569007,0.0
0.5169390144007668,3.02661439226472,-0.41990575919695217,-0.8783623767158227,0.632174239031405,0.8033580459695662,1.007125741740863,-1.3171931348826562,1.0
-1.466269251414384,-0.3758754545632921,3.0752992137922166,1.2522777182662561,-2.1886896246447494,-0.6275485209884265,0.9476170253898619,-0.6589726232005328,1.0
0.14117318442417387,1.8913559400020108,1.2383576550128013,0.8572760998506106,0.868395359389526,0.47691896220141117,0.123943053271082,-0.2180833461809809,1.0
-1.5363746368478577,-1.4902346646043176,-0.98608432033135,-1.0589765972095522,-0.7656613352560717,-0.9413414515400798,0.6897338052051709,0.51024964764305,0.0
-0.7655049990989167,-0.46754568942211105,0.707022790557607,-2.6687172770822265,0.9749293328250801,1.068441700764613,-1.3534419337727954,-1.9732795279333177,1.0
0.4237758784603363,-1.172831312891703,1.839879116011798,-2.2356344441379488,0.1338933938089102,0.18339132038639544,-0.9702654626848398,-0.6285007953264656,0.0
-0.6848865664106573,3.1131238561222947,0.9010240380228561,0.5349232647991463,0.6464456097488944,0.43125751562144765,-0.11722431034857234,1.3555876237493245,1.0
0.6786776380613696,0.4792735756711528,1.5634952979478962,1.0058451479502908,1.2006074149261938,0.6952586935574634,0.4613839039048837,-0.7595808096268681,1.0
-0.6524513013325677,0.6803402183286276,1.7685601473858195,0.27022875202554586,-1.138920870462351,-2.5629998147999515,-0.02233992007198177,-2.437091681525171,1.0
-1.491815006675333,0.9704223713576658,1.3466514806133985,-0.29914498855598143,-1.5613885132665963,-1.0442696495208894,2.4265802370184835,-0.19301458869719876,1.0
-0.05602660824635734,1.2635900500243888,0.9972979667891078,1.1353505127817825,-0.8099558441363852,-0.7338073666926648,-2.5106545571837375,0.2834074269750856,1.0
0.41392578730706664,2.7223096443447057,1.8924288214477252,1.2272723795807876,1.2396306182179344,-0.8027911895254551,-0.7695736633719955,-1.269174529631334,1.0
-0.03662070996867655,-0.7107630420304905,-2.383022233101325,-0.4710791644604906,-1.0809187154944049,-0.463814150684912,0.07070308420933108,-0.9499173937300402,0.0
2.7450355327468663,-1.039634087089594,2.0563503701094583,1.1091909889142664,-0.015147906884706241,-1.8001491214350942,0.2105908468374355,1.1610096633808051,0.0
-1.318822685048863,0.7676511112946642,1.5087843370086342,1.9478404214861622,-1.1717187374171043,0.6507371303954904,-0.3759609498075934,1.1128803978768633,1.0
-0.06721039291086979,0.9363311335572913,1.2074731748845058,0.8499631806716836,-0.35310178219674904,0.30660679998741613,0.9466799787866027,0.6805407661712278,1.0
0.32414585267397505,-0.09916993613060532,1.5475707794638391,0.35123732881657377,1.0807781028930874,-1.2335882252701205,-0.28781651953475457,-0.7390218603994029,1.0
0.1376882833078918,1.1406492093360499,1.8329472157440414,-1.2089697383658895,-2.614683818506575,-0.020847601988856435,-1.1840016641400524,1.0951311476210688,1.0
0.22816243141645978,-2.8676437005359934,-0.093548701621474,0.09533300651898875,-2.792289255657975,0.6830665722797434,0.26989287494362957,-1.8303389854180419,0.0
0.06680541204593057,-0.4941510153246488,1.8161016107827368,0.311631603092775,-0.2307045267334984,-0.1958303436001338,0.4729209975603276,1.2287374476926276,0.0
-0.8508165102521362,1.6259348079165554,1.5225270161725546,0.5094578232649294,0.7504879968341018,-0.20777422285756647,0.47677751866926676,0.12048045902083128,1.0
-0.73527988415861,1.2162208701210875,1.2159025274244057,0.620861103473369,1.1794462775081416,-0.4279895870222929,1.946058960532479,-0.10749969765605635,1.0
-0.8619348240663146,-0.036751803950689554,1.48380733943418,-0.7557119362845736,1.2076235985063573,-1.4129715709209583,-1.63689181773907,0.8995777976909478,1.0
-0.019297508354808264,-0.12766260819541575,0.9239533940083944,0.8058925757850591,0.776725375209231,0.16734316778518527,-0.44481809872978884,0.590145240819712,0.0
-0.7545449246009864,-1.3848624519784751,0.8523819515861302,-0.31628246602406584,1.4011691705094576,0.17297717237028584,0.516716435697088,0.9820474473282098,0.0
2.7072321202188405,-1.0136078436426732,0.4961986017739264,0.3947505655473042,1.6863692789079092,-1.1824830651165905,-0.1521709750200909,1.4247218702219335,0.0
-1.4432556370492144,-1.0151037993035619,1.6376713646756924,0.3484272720180501,0.44588385092511196,0.7568837672828861,-0.075941381469673,0.23423470686149317,0.0
0.6367316320923068,1.7326252219391811,0.6767094525984368,0.7590035821036935,0.8202686606251323,-1.4102948869436434,-1.1731455747487622,-1.1931322203272368,1.0
-0.28819248426108574,-0.06327487792895603,0.9175735738966292,-2.820776371806446,1.137332234072023,0.5538452252762217,-0.3134674132274496,-1.4164040658960089,1.0
1.6075447030336991,1.0771644547144705,1.2256041686829438,-1.6571465627002242,-1.6449689824080527,-1.601106647470622,-0.6618386679739847,-0.8893195135432834,1.0
-0.5929363462233241,-0.1851183702175554,-2.321796853515327,-1.3142955068122555,-0.5432783022853515,-1.3767191250512603,-0.7062031395503631,0.9098466158302428,0.0
1.9797538352781667,0.6244415973668316,1.5151011209376752,0.7262027009939375,-0.5632782841641772,0.7555675079777658,-0.009396240552908311,-0.45005903918732043,1.0
0.13713215411055704,-1.613802814424147,0.7486508711419871,0.3726188235592456,1.7066550542261378,0.6049449721391319,1.795755040746681,0.9711324729008495,0.0
0.7758971066169196,0.9663641660664877,2.5055375076859394,-0.16152786897180366,1.5254490329909314,0.048480236143647104,-0.25097142420690133,0.2700798834083143,1.0
-0.5257888326239943,-1.1069906403230056,2.0690682535757663,-1.2967358590000768,-0.12158092652792729,0.3568463881188096,-0.057866604556943355,-0.2057023596294369,0.0
0.6498372499600767,0.729478926472281,0.5093539481984581,0.2532258154148929,1.0897698229783308,-1.5273947163355468,-1.7389094540893266,0.42888334140505935,1.0
-0.4078983769302859,-0.15953102311024225,2.1773454250469175,-1.7632142328984972,-1.2200778829872765,-0.33566069529213377,-1.1706686341776527,0.4201480415797775,1.0
0.5727538150515633,-0.01929627537859968,0.8946885967501929,-0.17808254870882972,-0.9111976406301192,-2.5766074306093647,0.8163582090947356,0.07308348341664435,1.0
0.4477882377878549,0.6065325258014773,0.7677534998661002,0.7965804610716887,1.1738479020886143,0.3188272263022458,-0.7712617287690692,-0.9858167900015328,1.0
-0.15231223724671894,-0.046529148207496096,2.156643305544261,-1.2286144056815833,-1.5371165911430125,0.7682714163153388,0.5277212865566614,0.34033238234317137,1.0
-0.0815309845678794,0.7418404963481131,1.1652023584005353,0.6431349824387179,1.0810229383371284,-1.4847556978107297,1.1243334374736709,-0.9589118662992745,1.0
0.5597105301090428,0.5591344170348092,2.339885988957095,0.4526067502774448,1.943854120714311,0.3839717376629856,-0.13229456856336205,-1.525906039433315,1.0
-0.5136590835719028,1.8140576891166766,0.35209363782987646,-0.9611808508193576,-0.4647185528314204,-0.3384193002187616,1.56225478216205,-0.08570022606518365,1.0
2.570616934687623,0.48170066181011084,1.6891677303169421,-0.9990117368724883,-0.7440998045795667,0.41412144736670636,-2.4792384350130785,-0.6366896858120805,1.0
0.013949375830637907,2.5647879205494144,-0.1284307913900231,-0.10699148590115615,-1.4765062410951602,0.9668217543651496,-1.9242917693984432,1.1850333038951888,1.0
1.5383607732250555,0.28834561502760203,-2.056096778872057,-2.2399510970216268,-0.6998204314983449,-0.3282411378695998,0.4499793944865529,0.30373138440172737,0.0
0.0462778316368696,1.7173247445538204,-0.09509763649420844,0.9492775916667117,0.5575027166067315,0.06848425139897694,0.6150740763514255,0.4299625497859747,1.0
0.12837743056798415,-2.127888780306539,0.04520796012267558,-0.2575936794573033,-1.9772455287934954,0.6089657247339965,1.4355471922554872,-1.1794817356823908,0.0
-0.399097106978218,1.642259917291145,0.6480142067252225,-0.3158431851037498,0.7233439373019167,-0.6977052777104233,0.6651909534628403,1.131563040721747,1.0
0.7271389931175666,1.4460911926141882,1.34376576927287,-1.3467299463103484,-0.7479578024496747,-0.4279790963122298,-2.051968997341744,0.3419634975341292,1.0
-0.1636072964233674,-0.1597052510466721,0.48196391746096046,0.24285369983685215,0.988406832756117,0.7267960966822457,-1.1421082221022525,0.5330579151811977,0.0
1.4785759862438361,-0.4237266557972257,0.28650451139686917,-0.3635708270727682,1.5556244751085078,0.8724030628992744,-0.05542985490103258,1.4184329945314746,0.0
-0.0483649563917312,-1.0624172950969488,1.4984090683623643,1.1699624137291782,0.5843590635683878,-0.5207504558734657,0.4094970475860547,-0.019150506852524604,0.0
-1.4274558741739705,1.413617260311945,0.15973742051120698,-0.6950553955349192,-0.4235819296398161,0.15844698432210697,0.04226661203860117,-0.6906094337984069,1.0
1.5051433406733798,-0.6873143809397813,-0.03936454544581458,0.13794503653584045,0.16167248674646206,1.3107740699980146,2.792266169272927,-0.3341689138894588,0.0
-0.9394923147514561,-0.3424640531251968,1.0140929775236835,-0.07021430745870534,0.7412954546016273,-1.8201472656214783,1.0265714286076284,-1.3544317954909224,0.0
3.2295059498883423,2.292303359824273,-0.0510114574000442,-0.6819082214741854,-1.1673976840975662,1.38239415646122,-0.16476079405752142,-0.4301491576363839,1.0
3.1458692608374643,-2.961050596242446,-0.8135108490164801,-1.4400380958124688,0.5003779954226437,0.9617697303304088,0.7074807149121866,1.8645391766647725,0.0
0.15394520524967864,0.819537257465452,1.3182375079843225,-2.2835747783059968,-1.5206528701562496,-2.180456961041458,0.5984411095459354,0.6646528110624202,1.0
-0.4142625894414639,2.3237248543091518,-0.44274131197481426,0.6995224700299586,-0.7161564158047333,-0.4838691140466531,-0.5202938033671426,-0.9163680172339265,1.0
-0.5175549361719236,-3.862698792956712,-0.22806224187553958,0.39055318207494333,-1.7457541320420367,-0.6639785493912073,-1.4499784227001014,-1.8111075801010348,0.0
-0.3182041080667148,1.109682686809604,0.6714400795107991,0.73734313047481,0.4060637029448293,0.8878746507711178,0.2535129898667996,1.4533936335955666,1.0
-0.6249115413081603,1.196639843356603,0.3276024695323815,0.23585204566619178,0.6951064433958369,0.185407927708348,0.39968351852325307,1.0635865532932383,1.0
-1.3008667014123243,2.2126034368440015,0.37558759799553976,-2.3387460320396736,-1.0764007659777282,0.763188878633732,1.127847132554088,1.113757172496481,1.0
0.6803107529200962,1.378556392783652,0.4518762773770638,1.4235307250586375,-0.5284923998673414,1.7606459056038295,0.38887083291099894,-1.1563707892703607,1.0
0.6920256610022155,1.806575069886684,1.1686585635864504,-0.8266767803449726,-1.953634762557929,-0.4216725264879653,-1.3028220731970825,0.18134642038681653,1.0
-0.28744616900551545,-0.8913097137843603,1.7265897754286454,-0.06877293394339667,0.06532927337973682,-0.20340686757037604,1.6273235442231753,0.4201869970269691,0.0
1.5056804511097597,-1.6267360063280385,1.1056082215595109,-1.4604969923183568,1.2119157634060072,1.0209147754034977,0.9867786658348289,-2.0832732393557696,0.0
-0.8338105717401287,-0.14972466700675668,-1.0293991938402514,1.0242980951682654,0.09808762207514343,0.4475043073840506,0.18427457690127866,0.45126291213839004,0.0
1.48707251984209,-0.005244526483136447,-1.9504826120447183,0.10744586431821015,-1.7146131494329993,-1.601972156731518,0.5206138801053328,1.437098799899181,0.0
0.4653083364703361,-1.5877998852261281,-0.8395897709009849,-0.6441595333914074,-2.2003418158881347,0.20404337500114564,1.2163261152177072,0.19121609804329465,0.0
0.5617985542855124,0.3591713815771591,-0.8500186879280474,-0.5874437076939881,-0.35533629700951774,-1.320152650328323,0.8690973035144323,-1.6461166159715093,0.0
-0.3449612869231689,-0.7725929918923894,-0.2570761930084353,-0.01135704766939808,-0.6435586424909814,-0.30287913548964185,0.6160963747507007,1.4745375367569014,0.0
-1.1676895729470471,-1.769692065447856,-0.4552637497984737,-1.5951618060647321,-1.8173221467376244,-0.3636231367910392,-0.5988826331289029,0.09537386571312055,0.0
