feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
1.5591737207396785,-2.814901442381126,1.5366738331267977,0.846520084814959,2.016513712655927,0.9043732740749855,-1.006527055722069,1.4255155503252532,-0.7674499741599504,-0.2679232826345441,0.9748016022236825,1.0197958815119565,-0.12567311850409899,5.0
-0.3326398326918174,-2.6034194161476236,0.19957865528133953,0.5944714752451604,1.1589085676155872,0.3012032793123385,-1.1206988842627743,0.030078133497216664,-0.44843546317673283,0.1688809339516219,-0.7653268754555376,2.2101731829857805,-1.6408320939043606,3.0
-2.0283085788327426,-0.944228579859859,0.8855952238093285,-0.8512023918974667,2.216488916246882,-2.4188221081842443,1.270885686876229,-0.47183193145835955,0.9938121212440292,1.941637274816919,0.3417127761142602,1.510179790474535,0.8248083380730651,2.0
0.322098827923615,1.864185452791649,-1.9163630608123217,0.618220835620944,-0.13144473949237834,-2.6068089399555747,1.2590715476875973,2.0605880276323303,1.0504677642359561,0.6756491927017865,-2.83451349444959,-1.005868634944937,-1.231877252233273,0.0
-0.7462701153059118,0.038220590106329944,-0.1290290880019453,1.918892564478722,-0.5760560083065831,0.7032199371355092,-2.9058822981928536,-1.1904111275846208,0.28043461595405605,0.010965119486918475,-1.4821533519324164,-1.0605321291786245,0.33242473874428013,2.0
-0.1884585001923369,1.0032210571329663,0.9071281217875078,1.1752378107906427,-0.04989440052331107,-1.1245098364836759,-1.8473321496302502,-1.238478450968326,0.6376524831776875,-1.0552241364958386,0.4107279917875153,-1.2102684830326242,0.2736280696893533,4.0
-1.78247777697058,0.013042320265290397,0.7328331826702684,0.9060432733708136,0.9426186822248676,-3.0633084512747493,-2.8093946025547787,0.8311469558519983,0.00689676242291144,-0.4400999751346121,0.6441108308215855,0.18562304083966885,-1.114895497866841,5.0
-2.1149048579017546,-0.6990749040126731,-0.14980680537405158,-2.2833924593249657,-1.4343125634264,2.5491937244656664,-0.5083975089648944,-4.983947972354324,-0.40877145101882995,1.6864088719651378,-1.8824346338440754,-2.9099096401984883,-0.5300210063677655,1.0
-0.21270565903550076,0.6545657659241233,-0.3824162670881774,-0.6761485445290887,-0.4050304520521717,-1.7404348285793518,1.6034057753048356,-1.810678070401723,-1.4796096651735837,0.6064819074053985,-1.8257533762109572,1.1668676229320933,0.5662097659928883,1.0
-1.9598549338934161,-2.360493038506312,-1.7425419631068504,0.07164721025427691,-1.1036640543342622,0.9288939877580727,-2.6700097903579856,1.436522173600801,0.7310165659747393,-0.30173340804502535,-4.3308834076066525,-0.930822158716527,0.48746735714694417,5.0
-2.889966647898533,-0.4434374172364255,1.438539740097952,-1.604334514569298,0.14292104209167622,0.9801985299187764,0.3465384145440511,-4.2855775668218605,-1.178214668804054,0.38702816059305034,-3.3917301786260223,2.697008220604962,-1.0928683493968745,2.0
2.1872803069031663,2.8288345773753685,0.4088715103930196,1.0400099100544096,-1.1491035285216076,-1.9491863583912972,-1.4102082194418326,-3.374899084966482,0.5189623557019726,-1.3484065875339353,0.1784420199118144,-0.04618751453684089,-0.13963206162678657,2.0
1.69964421810939,1.5244689392433686,0.2218194788970264,0.5013417417658381,1.4913068019980655,-0.4554526382955262,-1.2668565912104632,-1.224519276273695,0.8070537366330882,0.21695680753773125,1.4225397997991611,0.7753354258499807,-0.6997942562821298,2.0
1.789623463648148,0.06583236586716201,0.00823536385057146,-0.6046703313879823,1.8758170976016273,-1.6841696687235121,2.4872148283782334,-2.4124965252644928,0.1909546409233712,1.9607420765164094,-2.5190940224806404,0.10528752141877828,-0.568596853097192,4.0
1.8865648698139321,0.927079633207143,0.5608058846508749,-0.1053514042496687,-0.06390957838708755,-3.8677837477742254,0.8578447657942695,-2.407287986929144,0.3279709831685884,0.107566660405559,0.19820217338399582,1.476610958434541,-0.31837314747487006,1.0
-2.0444423787217962,-1.0057657802050923,-0.2881352099420646,-0.7876699010684975,3.8445228015254256,-0.33463719900902933,-1.188928891234275,1.2645782095005178,-1.5785654351875655,2.9665681929575403,0.7133213684304112,0.7543336472967075,-0.5813694683095069,0.0
2.1980870899942095,1.5601174019666482,-0.5091938662538982,0.045836355335455325,0.8136811244217994,0.407683734204883,-0.07819872402451278,-0.4014451107268886,-0.38943161234767226,1.1306889604804,0.11315455397041063,0.6804783772907146,-0.7326358829524943,0.0
-3.0972861086029573,0.025075805916952465,-1.2276683838798628,-0.1487860268886325,1.851939843296524,3.1150999963435786,-1.600737541432998,-3.9833794383862116,0.28419756704947086,-0.2980091337833665,-1.1131782088636182,3.4033125653680063,-0.6457793814645857,1.0
-0.5347968703019241,0.4165951699587489,0.8720495593071051,-0.04323153923906453,-0.31346114743752285,1.9456155776216089,-4.870905607340619,-0.7850891973035032,-0.4871995459471583,-2.6318863680705595,0.830931241501456,-0.3565892487486546,0.3141034038468721,4.0
3.352680023543923,0.8177824640720281,0.22943164161257143,-0.603865773264011,2.4557805027961788,0.9493160409976125,0.9359335358477838,-1.0312484787107086,0.15938201473092664,-0.49760935488920544,-2.4353005866654307,4.2143769090023415,0.9940598446088192,2.0
0.9604665473713371,-2.870310112851825,0.23369570783746843,-0.429780759909516,1.149005460373667,-1.2600633608252068,1.899998525477655,-0.7662197978140497,0.8951307315202148,-0.8182117316044573,-1.7331803036321323,1.584908026982623,-0.7007318905360271,4.0
-0.49166624642751733,1.8606636635066558,-1.183708020567339,1.3171219039044917,-2.6339422399275665,-1.5633420550210584,-0.4951226038938783,3.7233169904392125,-0.7057988043234666,-1.8184829706462238,1.72755092518388,-0.19800353362969414,0.5480952449705936,3.0
-1.6165871522788002,0.9522572303667357,-0.06961541160288975,-1.1376242349676025,1.3256054368140182,-1.1669482171305736,-0.022748102642220047,2.0139292781467004,-0.4894361477309284,0.47685294059433914,-1.9251889218717215,-1.2401386542138084,-1.8016613962967016,0.0
-0.2917974668411383,-0.010539553132198343,0.7557368300403113,1.108370152530662,0.8753365504238503,-1.0029231840835422,-0.9811528501715273,-1.369480481455383,-0.20214351638479555,1.1535780768087862,-3.2161682230394124,2.441097416017895,0.6368029084091494,2.0
3.6536717504977387,0.39857261967533963,1.1698520356274666,0.5229412663345115,0.9886465681530023,1.0338377779387224,2.8173898275863793,-1.1185145227807745,0.3947431408159794,0.3258032383545211,1.9407229419062424,1.6319132103183598,-0.9692682198111721,0.0
0.7637605789809865,0.8268282546233254,-0.4397962197840129,1.733162527781235,0.045560794754766154,-1.0922833711107636,0.8518386770719564,0.8641519509246989,-1.0047764659246936,-0.16217719694138935,1.6803937834391522,-4.109799658315758,1.7692346844047873,3.0
1.8529309497270254,0.24067521713271667,0.8594803649860409,-0.09015313294611225,-1.4971906615401305,0.20518800221915767,3.5433546676291847,1.1622011655657654,-0.3384614056713253,1.4998283854364571,1.9462541948582062,1.558814011068097,-0.8999821901088048,0.0
-1.821386264114583,3.301932373254346,0.8939475674441689,1.2459970396512074,-1.416036188548567,-0.37635499749986323,-0.09401784499519339,0.0744876522152983,-0.05795304450987847,0.1844252747396806,-0.17505039818521428,1.3991779441033996,-0.4480438797945085,3.0
-1.781401139290419,1.194141828623585,0.47240016060907525,-0.9635141472027076,2.2022004901145573,0.15998158794345896,-1.6962032905595956,2.1065841665182576,-0.9307459441236823,-2.2908484411998202,0.566387585209936,-0.4625584348734024,-0.08227102669009771,5.0
0.2658047166953037,0.6356078673655271,-0.2503170393088291,1.1367490830543932,0.8361070089884589,2.0767590753864673,0.7016302144015236,2.5794986629179224,1.1355944523554171,-1.0000970824480633,1.3334792760793086,0.8399073785456134,1.2455722339086421,0.0
-0.7931116162338223,3.337080237447266,1.0641691339020882,-0.8846538691676451,0.8107250681011386,1.1203834584431132,-0.700908530171275,-3.050124819589284,1.8921660287452289,0.5814660397627315,-1.9616092809212158,-1.5307474746202119,0.7106598080073245,0.0
-1.3626478407770417,-1.746391581290708,-0.29583797503838183,0.36427980180787933,0.3231670646924929,1.0685679340607253,-0.04883417896911957,3.1922131640921023,0.37829572839409864,-0.21126712234379036,0.25142385985829985,-2.509205885387243,0.6177222956429181,5.0
2.9042422143988422,1.0954664939368648,-1.1370100283627742,-0.2996177279836048,2.019212634409598,-1.0020293022467266,0.5994505004927617,5.055645252142829,-2.348983364545679,1.1883868406027156,-0.20902759987590036,-2.5416012429261645,0.3358383650801569,1.0
-1.5227725386689257,-2.1539398145146587,-1.4799489413427287,-0.7070822868875128,1.438324381699764,2.876630936454082,-1.1629893948836423,-0.8253859826123218,-0.22700302734961159,-0.39323449143755174,1.7948541347927645,0.6094589458531541,-0.9975366194869953,4.0
-0.6402471464806487,-1.5293820312945234,-0.034136113490545086,2.918899671799071,1.5961142840674314,1.3310185531015228,-0.8075096518312067,-2.931757524381447,0.32414832579898756,-1.3120667453548567,0.5808195432265562,1.9000730212818318,-1.6840220391470224,4.0
0.6473618422421715,-3.4109033899721872,1.247302049323844,0.38163531497476305,4.047903658120033,4.554361883653058,-5.19039725843178,-1.4390201792918615,1.2263433781295074,0.2500944476802392,-1.3762023210474288,-0.22330125424443592,0.8540984473879168,4.0
-1.5307207950426216,-1.4526957813357293,-0.5447014782832676,0.02769170245494219,-2.7249355162647007,1.9068482787770717,0.17198386110132624,-0.6312484764813506,-0.980246958341656,-0.9934578226392072,-1.3949301918603259,-2.87557886210048,0.40968863167718134,1.0
1.1172433367163628,2.1324190995101744,-0.41881208029785205,1.1067271246855115,-2.217999618528328,-2.77849011258885,2.4946665977532665,-3.0430631944852204,-1.21032079277561,0.4868937600238855,-4.477136433666489,1.7293556873229192,-0.11269708451907468,2.0
1.282264169862058,1.7958161410384885,-0.365488519541694,1.373759318192603,3.2512155409635985,4.198747025294592,4.499196872842193,2.223013579754838,0.24230902475785485,-0.5016048060303779,-0.5205488986042062,-1.9099584283326623,0.6387768003496834,1.0
-2.257450361844003,1.6793738455853706,-1.3032108134664957,-1.143086259788432,0.40992468315247477,1.598758347396756,4.836385191316411,0.20927829459548497,0.8240530360127568,0.1876746146715374,-0.6166276795663594,-3.706189811447479,0.9777039079242587,3.0
2.0401826681259276,0.34927776161788016,-0.17724212079809668,0.1814685483300454,-0.892713794578142,-2.0263640243280987,-1.1530969728539917,-2.887369464307648,0.3632142183165,1.3236852604212883,0.9974306103975565,2.2192483435135806,0.00810273437903021,2.0
0.7333344621568834,-2.9985668423800695,-0.3224705749511509,1.2068200523823502,3.5646773160085843,-0.31821216600494173,0.83273253611307,1.855262474777628,1.330392139541024,-0.8570834059225444,-0.5918294239931892,-3.0309853037961427,-0.2702264972210538,5.0
-0.7807394328865247,-0.2212683112189333,1.0688096263628706,-0.5787070558636885,0.8970212850949738,-1.6172206844089034,0.38862738950201337,-4.636810038968315,-0.9663924010265087,-1.1357953578061646,-3.010186855484489,-2.100147907155034,1.521841926408964,6.0
1.8877317978312842,0.7138260438532393,1.3305280940398212,-0.4201036283324083,1.9261979191635688,-2.9052675146671985,-0.5083178107911674,-2.65096104967137,-0.0025978003372669842,-0.4292181656349675,-3.4553878839534597,-1.7066112041053387,0.29846304334019674,6.0
-0.6873302411726261,1.107010741923271,0.9352520360405745,0.8041197641541609,2.3573903556614164,3.340068762387131,0.9865543522152108,-1.1283059384376681,-0.8984824526202658,0.31934293670641106,-3.1726506936972125,-1.0528814652623868,-0.8069672348307214,6.0
1.9152769631144988,-3.657685648698723,0.0686408241647592,0.250921015509535,2.2426893476223704,0.11000047924551648,3.316546858813596,0.7300978726182126,1.1950382564151811,0.0028697114894927927,1.7315348253928131,3.8547471917113483,-0.8366119980941819,4.0
3.1345357227291375,-1.347041590983858,1.4110470714513013,-1.5757810964134624,-0.6482661751749195,-0.9149627503134703,-1.963177491535736,0.8562472315612836,-0.6976219864636215,0.25700449606669523,1.5351578118506115,-1.3748621151733562,-0.24308689738547862,3.0
-0.6843566265735186,0.9581276392367886,1.6771632399852605,1.0792365965317492,3.2334633874357532,-2.382344382131368,-1.5841074930458818,-2.1534363499298452,-1.26331194778851,-2.514122899180738,-0.950645527543399,-2.1966081507899333,-0.8658507556631039,2.0
3.2660526376005583,3.3624318810930403,-0.721457159922327,-0.4648256284366002,2.600646792787586,-0.3723946869947161,2.6157750952101857,-0.7308071978261346,1.6118479796243108,-0.09021801962589601,-0.8288113386511431,0.3191520449979537,0.47994842096521806,0.0
-0.6962685362675508,-1.8976827133396648,-0.5104063323349591,-0.38938036638877044,-1.442135452691919,1.3961900273276058,0.7749752418080338,3.758965021141162,-1.5864990482902863,-0.7696933493184877,2.4678845471417263,-1.1412579698392893,-0.846199706331595,5.0
-0.6619431121058221,-2.343921174010267,-0.13942745706499596,-1.7290197393435556,2.2601808708100526,2.131242380547015,-0.41199952925821637,1.8040472978681061,0.17239468600916608,0.6951158885582696,-1.0441591532048142,-0.9956400138773831,1.204375706407512,6.0
0.742831014707111,1.823003938007337,0.7735857320405208,-0.9557310831053271,1.5687630674133761,-2.1118326798464784,-1.067620864057049,-3.305862507291147,0.2850049660212444,1.4952132579091795,-0.24128134096796483,-1.0014952178112146,1.6552520165908118,5.0
2.916773699487991,-1.063459226029108,-0.06172125785354006,-0.25281500962232684,2.6241235516400216,-0.49220131461615246,-5.752820528825511,0.06327713358083797,1.6849086373247695,-0.10028696770658993,0.6221819966243961,3.47550720826197,0.29483882850106374,3.0
1.2998653340517545,2.5963229227584304,0.7447697171756853,-0.5592774612236545,-0.4675446796205214,1.3644340362953555,2.6354910211612674,-0.977082410124616,1.1381531978798876,-1.334266378409404,-0.4014783508178299,1.2096134950846733,-0.11968317182903909,0.0
2.1894282935892537,-2.8139623095503277,0.3695076046642047,-0.5776855729263521,2.350930117167234,-0.8713042182551578,2.094873434018977,-1.6054070402232465,1.1364957578369683,-0.5330351973973944,3.443619728666791,1.9830285965947723,0.15592447626920947,2.0
3.573630954503826,-1.1404649080524916,-0.5210533602050649,0.8068408063680588,-0.28507467424331745,2.7582578757362737,1.6898411330587153,1.377294990435727,0.9086427762122328,0.379134536096869,1.6768847364491046,1.8317026142850334,0.7181700765688597,0.0
3.096495878083706,-1.9467706078092892,-0.36461031943865496,0.41011498503276295,2.522996973797685,-0.7935558336559578,2.6542329292663362,-2.653154174199815,-0.9406959872134609,-0.6005601843620634,2.327940418043648,1.3914044803603454,0.1626219579841671,4.0
1.460882346378075,-3.7789776083528217,-0.3815489921301881,-0.5828898079493722,4.5964582959852365,1.8069409831898777,-2.6117065095521332,-4.032731619141543,1.4646721226721668,0.5314984481323116,-1.3347021832925523,1.5397825732736603,-0.12021991661598465,4.0
2.187887473589684,-0.45570236908028483,-0.9650683821377338,1.448322525584672,0.14203587176992183,-1.1733102352135125,-1.9460360881394076,1.561967026602177,1.4005484927237803,-0.40533247858603505,-0.8020470108386557,0.43985779689400384,-1.087571984488578,3.0
2.769170017750055,1.0773371474582547,-1.5291409175466086,-1.1344230251249992,1.8259625739858651,-0.3710824195987027,1.9971447990393192,2.7106826282498213,-0.7830606123448975,0.5205291691720632,-1.2824484495704043,-2.455432518531545,-0.35409028680755944,1.0
-2.7262719437599454,1.156907729672652,-0.7817008296004673,-1.7191414606470525,4.002306560005862,-0.7336795099027782,0.8883174705842667,1.6176356407633992,-0.8109705221262106,0.18350117725592124,0.16816704687087447,2.9804928050322754,-1.3648398607740624,0.0
0.43567619673451374,-3.113590851274339,0.4611974334713956,0.28408952374762114,3.3305945509492854,0.4851998476116395,-0.3587877194364828,1.2936744798164566,0.4694909476548552,0.6677062882736268,-2.8009232154169785,-1.7345850497041195,1.2781339211906309,5.0
0.2808907667854723,0.34357229035471293,-0.560197194390223,-1.192047617312459,1.8289474894964808,-0.4052862296323396,1.2220894283725374,1.5825345402943238,1.735514314647401,-0.6958283280407594,-2.7251922744937254,3.091513220078702,0.18160435254804858,2.0
1.1777398777578574,0.7236080611800119,-2.1655385358568773,-0.8729286562622482,1.1481719346321084,1.2381237954057287,0.3312764141542337,-0.725902427739558,-0.6860184541754748,0.3548178120814858,-0.18154943667991452,-1.410069117987758,0.8937713949387517,0.0
1.7486718173011426,-2.278749723185739,-0.4204224179528165,0.0992704043831915,-0.18463874536132785,0.7743824687672609,1.587299431166878,1.7567352862668693,-0.4978692035309246,0.11401050836093107,-0.2495386097729846,3.365297530154162,0.72594605531145,4.0
-2.039505482080626,0.23734506957283164,-1.0238563933760019,1.6268203857734713,-0.1554546249065658,2.4936336958328535,-0.2067699250344841,1.3938017285306565,-0.598297211216505,0.47786559704881093,-0.5540068787692118,-0.45398108566400763,0.13296171679239496,5.0
1.9580238805462313,0.046457040866406674,0.5116053044445646,0.861635099747438,0.08807106051667568,-1.266917204744043,1.3849611989536044,-0.8435797806322485,-0.964833318503782,-1.4443349224552495,-2.401957709398455,-0.9043791720094294,1.7561166038614475,1.0
0.5587081356542272,0.10783729776494844,0.7321297752535048,0.07781675609230268,-0.2963027624754073,-4.1427387738032415,-3.1356396901954233,0.5203528960924506,-1.0995582911978645,0.904747921815439,1.9061492405662943,-2.325987291389931,-1.867269337928293,5.0
-0.2623645985558618,-0.41226714123578756,-0.6725074825317746,0.9624306487466524,0.36135816298894863,-2.8613009199060535,1.3445587802201153,2.131798449774861,0.18153734031913146,0.33932603410249423,0.44063389649086315,-3.48768897299634,-0.5670002887133501,3.0
0.7662761156970977,0.38886559990781544,0.28710869475400813,0.2894103923595265,3.1801435416302866,2.3444609416831415,0.07029353784533066,-1.315155789291541,-1.1888579456918005,-1.6232959104972753,-3.5008201258828286,0.16191559807164313,1.0821531504828605,6.0
0.11589894709585691,-2.592756437893677,-0.11524111592172101,0.7098990051538036,3.1749141264724985,1.0076421794441555,1.5533256603285095,1.9165541162085376,-0.7073308100977826,0.5695772640026627,0.42869682396237396,1.1076813539924464,0.31166011095174034,6.0
-4.27534396390722,-2.167344430831765,1.1937259251993022,0.14970009718861693,2.5849871226984407,0.4144580674844365,1.4524577545232096,0.6733637311919801,-1.6433880509231644,0.8647320264084705,-0.6955494608814756,2.138716287821845,-0.7776641899232917,0.0
-0.018587429763102015,0.1541703173976987,-0.03795203643173299,-0.18479805903307456,0.9299858686241087,-1.8457763879925926,-2.20932758199684,1.748851407718404,0.943148387869751,-0.7453422137581601,-0.39410101456839874,-0.08734289964318176,0.6237708943429551,5.0
3.898352183475828,-4.833082126285048,-0.7164590504694839,1.4656735736590039,5.151949919910503,-1.5548733321968697,2.8775618070293794,-2.7590093069292534,0.5234575480924409,1.7389298065000325,-5.352928662888096,2.734664215358581,-0.6235107529582095,6.0
-1.068690578773211,1.7150763080707503,-0.13658170410129628,-0.026973270879561455,-1.2995620946811441,-2.7972581600360593,0.5783775845655226,1.4340959927043186,0.7522771309880316,1.2781407644821212,1.2455215982761338,2.103070754107857,2.9651275684279073,3.0
-2.4073875781844762,0.05308794316454302,0.6525680877553092,0.04845069579989167,-0.10227661948994515,-0.4378774710412149,-0.0969170135587828,1.1116070104377975,-1.4012627158337934,2.8004756906067416,0.32593758378446325,-0.5937882036375112,-0.10492986045870469,5.0
-1.0592790695779142,-0.41617461842909254,-0.6902527837201134,-0.08870401147576258,0.8867724026780301,2.8610395661946937,1.2875707036150827,1.4028325885151787,0.7804140916951631,-0.7673037822840959,-0.5423985233908066,-2.2763805981260665,1.2400557573532787,6.0
0.31280752965353464,-1.561866029957775,-0.8998482619267232,1.8429561056783503,2.005515727322888,0.2397529708787165,-1.2979034481332354,0.006406926016642056,-0.22280310426279568,0.011741091861984111,0.456596100737815,-0.023255538076899285,-0.8072342025371537,5.0
-1.9654464077340905,-0.4091916376317932,0.2632683888243162,-0.5434601015882257,0.5971147355266702,-0.34333629680235944,-0.4079181441600017,-1.498438195841288,-0.14133581478517696,-0.5994015379939291,-1.9350294729714757,-2.1766889733835844,-0.6846114902115124,1.0
2.8566163408346403,3.915861395012933,2.067982985572589,1.2397419159719703,0.4525631265086627,0.4151779631781045,1.3354018877881657,-0.14068725333229648,-0.3678978982342241,0.3541518443816203,-1.6774894522538224,-2.8845059539799975,-0.0969139394770486,0.0
2.9199581544356366,-0.9488728838994948,-0.9507491517821878,-1.2330587535958915,0.9936504586891517,0.41371262255895713,2.1143585273467425,-0.48826197237297786,-0.4601305020385624,0.7089739028879075,1.0788695896293343,1.8675510200334846,-0.6664612669819433,4.0
-0.8171472225785481,-2.2193601762322497,0.43736926948113025,1.1915886655103796,0.019841957688643497,-1.2461173868114472,1.7742640893218184,1.9793747472943788,2.0031285392054756,0.32532746228483433,-2.017796570787106,1.5706415248359362,-0.3053855475505911,1.0
4.795668757451626,2.6954322179869807,-1.6178767049288325,1.2913786048608662,-2.9506327055159773,-0.4523560387490777,-1.2643539301432845,-1.437310355394648,-2.476537201811701,-0.12150229148251765,-0.5947575777015389,2.401243805956537,-1.331343673649584,2.0
1.2027655193966034,-1.8314688727309072,-1.2884911429378718,-0.32246425478085655,-0.28359261621085396,-3.349708777562461,-0.6333508881494854,0.02191204859586171,-0.07500147750663833,1.287962817586675,1.6458353045929286,-2.1673399419951167,-0.8622333273602186,6.0
-1.7157396568207914,3.5858561626661727,-0.48276715068227205,-0.12489829750022566,-0.6759552603532921,-3.8383909124502313,1.9938361632897021,0.8784546692686286,-0.9927238452361389,0.14984110726738392,-0.18576244826618504,0.5194369434609868,1.3741911609132569,3.0
-3.4140659235728155,-0.3451315652979292,-1.5212974580704741,0.6262769187093028,2.4728763666433036,3.0208073773618063,0.8817821058195969,3.289342938426325,0.31231051819811045,-0.33923077407959606,-1.2072429862600464,1.392288851092041,0.9197819572989332,5.0
-1.0167162654248947,-2.3259745569337227,-0.735138693877955,-1.277386402997371,0.8454949317603764,0.8055281751036318,-1.6185570786441978,1.3596879161864173,-2.3435292869477244,-1.1914457401841594,-0.3741357467008133,-0.8735060445965452,-1.2227791719063228,5.0
0.572914971138766,3.1951580183872794,0.4549566630873704,-0.2945098506140953,1.9510850186396516,1.997881529025117,-4.158840404217713,1.1194984684268325,0.9944437026757678,-0.2067149980531659,-0.3989125385094887,3.0424655352715555,-2.425052378047128,2.0
