feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
1.0847574737579586,-0.3372727103766822,1.6943730232353553,-0.4313897531365393,1.1885677957810117,-0.6800582034016225,-0.4637991025655041,0.431922928924957,0.4001402545142165,-0.7404061226036344,-0.5142837293389002,-0.4903769775478908,-0.11393786230828466,-2.3069295645634402,2.080496496540118,0.6932160568409971,32.78348496035275
0.8723179412056091,0.37089063804164335,0.09475438281882813,1.1085355744760232,-0.08035111595721302,1.5210256095351116,1.015322932790867,-0.8066696969788167,-0.26233831452154,-0.3472121315990139,-0.10006482194788179,-1.0771284319007914,-1.1108675618600095,1.2675104299320736,1.074415119856959,1.7019257747951961,-24.593873617959478
-0.750750849820954,0.22382544147104794,-0.40178126571397166,-0.5265141468169837,-1.3856631672803135,-0.8786715772386003,0.9944848249852012,-0.2654720337936516,1.6571708779891963,-2.39897835265137,-1.0274757745896441,-1.32640723957054,-1.6887380597964465,-0.33603988718010736,1.0960824732443621,1.5808489204175586,-200.06113181861758
-0.8412569522466686,0.9668555925651932,-0.5339496553098986,0.5124303379236577,-1.1849307531922402,1.4185768406894224,0.8137066452495401,0.25836094199711984,1.9892385913815884,0.9682812000651798,-2.737192807946042,0.4138291502523652,-1.1434938824926606,0.3172976258870267,0.02813619998757642,0.36447543602913307,154.10486950672396
-0.7871534844487237,-0.9249861203324105,-0.7182465261362506,0.6871085687966952,1.6252076250997034,1.4337122719173279,-1.0320597645163454,1.2960093942001398,-1.2310523909117055,-0.7226156169121022,1.5693742685912389,-0.4414014270911251,-0.04336258901735404,1.0358448631223658,0.015315375864179559,-2.416962770448697,-81.69068344990515
0.8526430090901989,0.6785821334378158,0.1900696822663327,-0.35204372317499655,0.15809145782371667,-0.1416900640788817,-0.42697883860982166,2.6373496728275834,0.48221195973969905,-0.9867506767352443,-0.6885105866338214,-1.000362612798509,-0.6642493106578661,-0.3661493705282573,2.093843457667077,1.048660114252265,-75.73808658200089
-0.14333384220417641,-0.43841075845515665,-1.376252021124908,-0.20819636814945003,-0.15474452957569584,-0.13883430337130254,0.20092545353339206,-0.9373787352002304,-0.9752177472677543,1.381719243979584,-1.895759887297474,0.23833581070012555,-0.5015797536148264,-1.8682441921841855,1.8171261334259616,-0.29158255048370385,58.86377069428453
0.06880946967050847,-0.7980953215986278,-0.6174671545807134,-0.02693801629931616,0.23312508316611907,0.7404961137993742,-0.4449779606583865,-1.083626828871977,0.42888936807071204,-0.717067042635852,0.508612402180653,2.1529722438838257,-0.17572981925151698,0.16877945347836243,2.0069096669627022,0.0744624444674863,24.642905573261373
-0.5218279039818531,0.5617905792120466,0.8253214023738257,-0.37471817378723593,0.595749884251663,0.13521353284349066,-0.6302847367234615,-2.5522901518334504,0.27499968285635207,-1.922198384417301,-0.6300081642808253,-0.6669624359710266,0.8125753571016835,0.7215514952546382,-0.31892873786748843,-1.4955422860821215,-158.49816839930375
0.044778983626656665,1.151590809449206,-0.44576554590863826,-0.2739810129673736,-0.11976795823578706,0.6395344156056649,-1.5344195017178486,0.4906050790972685,0.9609250658744187,-0.438128553512768,0.6759680717007103,1.1737248805103642,1.8377125856389922,-2.642095695285509,-0.9108032797755634,-1.7958153057450674,-35.67391400846922
-0.7895773880805089,-0.09139883050452674,0.18199915654403026,0.8677294908781069,-1.5027989913307866,-0.9601566765106777,-0.25501615867609345,0.12583233880722905,0.6177099222992415,-0.8420653884246914,-1.3968491742617504,1.1607386676107363,-1.708755575176927,-0.3892806327212779,2.503141073693064,0.7033123202314302,-128.4264005216797
0.3967213923072171,-1.2057301769758821,0.46815752663025084,-0.7346176297639749,0.4157500330539224,-0.22933281177590228,0.24283798449547336,-0.3951781043593662,-0.5003913090732476,0.39850463770432587,0.830818582701675,0.030994760761826622,-0.22254281187870556,-1.3017595817470915,-1.2248778874063908,0.5209165110490046,53.206935783434915
0.11069726176784181,-0.2994001096429545,0.2453699400072825,0.6162124230248273,-0.13638648929611513,1.1505283664280301,0.7789676191297537,0.19109399465140636,-1.2797373851396556,-0.6642782622623342,-1.0917124590290128,0.2532344188895205,0.8566436344638318,-0.569939586806451,-0.6845653117914418,0.7751705454490025,-100.90694340032307
1.1899212592693815,2.693839993647038,-0.7360842642122635,0.6574700694900093,-0.44117138372308573,0.47662826659686724,-0.8900893162840897,1.489869972364702,-1.9786212441737863,-0.7350488494444778,-0.977345622601887,0.5870209526342196,-0.07655193545081562,-1.038511965162233,-1.156568472066111,-0.9909912052334456,-247.5637375350363
-0.32983267951709816,0.9730501041166257,-1.005013814119506,0.7583229510634117,0.2930401911591631,1.1963525135650745,-0.10940975563894097,-0.7080760238752131,0.43708963590225197,0.37843361340556264,-1.1375111016201733,1.1031057872212786,1.5434138558038497,-0.8524139761066664,-0.6965683222760299,-1.0480106240522975,97.48918713071069
-0.28406389393981746,-0.9271076489802906,1.5564019968494827,-0.542100249329789,0.26058999425517143,0.2807075438967014,-0.2784647770075589,0.44898935271209134,-0.17779164197813804,0.7943443023677988,-1.5972573679703783,-0.41529107620869693,2.6101189764403796,0.7015261627201994,-0.5652808228286559,0.1371374490578659,58.33116708458432
0.11661502250843166,-0.04844399364622876,0.2487551053471571,0.11362092671675009,1.0864162541215854,-0.3032500692670869,-1.0626620895346988,0.7241961500542964,0.09124504699934483,-1.9458228671147777,-0.2025535697671363,0.3853983780135731,-1.5908925092876582,0.10902620257213279,1.5407704749964077,0.6749269366616658,-98.04060735210314
0.3454145472347234,-0.09892784407818174,-1.5656285845630444,-0.4539868788699445,-1.4241505445758513,-0.06734058562328026,0.7525361290188078,0.3829043308306108,0.9868170044488734,0.22965997470009286,2.318490609282226,-0.40483935384191705,0.014948799033204858,1.5272067219330339,-0.015140050184638078,0.23208827176846214,-15.323583009932975
-0.6738550117749744,-0.33509179387814797,0.7237063963530606,-0.5008390629033336,0.34659799488434695,0.44771590960436924,-1.3220663125976617,-1.0471702660187077,0.5889504365276279,-2.273388040782172,0.6186139438395327,0.017112014915406436,1.0389665794835041,0.24132726259846066,-0.911049241821148,-0.17170559601390237,-184.5854166570448
0.9369217760343622,-0.9746675398658203,0.7306967731767895,0.2396744049484086,-0.03205841343590339,0.975923390082458,-0.3589676965753393,-0.24562087676872846,-0.19298370711718563,0.5058877390194473,2.069445081048664,-1.6100810786487927,0.6072175504558923,-0.4205333259992333,-0.27992822187942346,-2.3980152275972486,-52.72536487398071
0.7392386419486175,-0.33067922800056915,-0.48846662785410183,1.022125115198209,-0.11446012973488418,1.5071522338221741,-1.0441066908912753,1.1281143822738993,-0.30518510988872666,0.5273776136516297,-0.6683285726762969,0.5300283416957005,-0.027792460490263377,1.1734053382071772,1.4860507798611953,-2.4679605143948407,-33.64004778067836
-1.7520860086216035,-0.28098280328905517,-2.473119809746778,0.44963792976620137,0.7169329669492888,0.9769455898480438,0.28709215265584825,0.23544320781089179,1.778677881343281,-2.0232196313349493,-0.40473321458408734,0.6742571779810965,-1.2608851395265965,-0.23194902954365,1.2800761981453603,-1.0692511984781294,9.393140595494136
-1.0079772047083535,1.1717932177020836,1.341968265917005,-1.142980932999809,-1.0500793673889972,1.01199224848518,-1.415386674298727,0.6934173561167839,-1.1231320998069394,0.742675634238888,-0.19464661951019585,-0.31332711960574533,-1.0839380858512808,-0.46698684082659425,0.6978689610454896,-0.47275163702750556,-157.20940288409037
-0.7834802079934743,1.3897195144504533,1.09637715471621,-0.25171008937550804,0.3885405957637495,0.29347418790777446,1.9071973024713107,-0.600699670483785,1.3583927975640078,0.6142428928205864,-0.563548276672535,-0.15320549993362018,0.3284527723788353,1.012921261562741,0.7247380571814842,0.8136972961666532,244.6357524120036
1.0840543030334142,0.5949502932631004,0.9753770461007344,1.091912339457069,-0.1547686526109628,0.012861188837652589,1.1032306362563802,-0.12284553844578465,-0.4160778576544614,-1.4060784137504323,0.767603485161158,-0.39789652644198376,2.643191737805133,1.0205304326905165,-0.8865521130413696,2.472153711688929,-101.83274563380498
-0.6119216583997986,2.632467473122846,-1.6137903851983175,1.3072827440724106,0.24738378263998456,-0.5860434597771572,-2.795266053099597,0.5904548932054808,0.08086841913253066,0.7286032131660735,-0.10094829940575947,0.21934167837371088,0.06936674805862078,0.4468796343813205,-0.7897652079811751,-0.9084783040423146,-23.562722141150115
0.24523798656901163,-1.7323653817149385,0.6310073074464431,-1.7389084491402178,0.9294789087494368,1.0140262356813554,-0.47225613342255557,-0.7630663054071677,0.6638579431835938,0.5305076335611775,0.2069459265156731,-0.0762421400014904,-1.1810972262617894,-0.0580572201922914,1.8482206002855714,-1.3993255954016888,126.54454914803797
-1.1519282668323405,1.6844633363738455,-0.13120001932541925,-0.8859093191430567,-1.6029211588370964,-0.7664407162212159,-1.8857326726357453,1.436183936877343,2.503264677079135,0.07544888159323135,0.33422701964252083,1.1917430109608704,-0.5982142534255567,0.6695308732917674,-0.9413529167109632,-0.21522559266598437,-14.983707854625587
0.03271690587589548,0.9892319331275283,1.4090591399584882,-1.1330425991621162,-1.4372582518964268,1.1371637295837254,-0.7655733586079723,-0.973280370163398,1.1720307758063606,1.0421779270607523,0.5312959106305984,0.4747603120937932,1.337800141777503,-0.9873981766930804,1.4211003089022554,-0.743735954664788,19.865953228291524
-0.8700817760328016,0.7017563302575205,-0.24934520513688258,-1.1755369432657143,0.8680610028408184,1.6266046541572223,0.9145369487340913,-0.47283887702477345,0.6806054529863386,0.6616684921153388,1.036138165918571,1.118291863262048,-1.228062754481773,0.14689980619663776,0.6961046700890462,-0.8558800533174414,225.2583651547251
-0.2921531049067373,1.0555381836776472,-0.20218321741114612,1.5888765493906676,-0.7637270878022024,0.5045753674959538,-0.5235268002920794,-2.224677183328526,-0.16594295481360655,-2.5822304110093883,-1.5232262006077353,-0.35090214234492895,1.257820205567649,1.0205581968748703,-0.3298589100371625,-0.2854261858728986,-327.4886586912235
0.20076066195332032,0.48035413528658966,0.5395032510117744,-0.44416465924591464,1.1269087132846571,0.735538650061476,-0.09586406736439024,-0.3986974698475127,0.09688931467983583,0.8303022485707247,-2.291422888130133,-1.8147440014041658,-0.22558111166402964,-2.6816694046949854,0.1392583223158061,-0.6921649212421883,108.92718916097402
0.12089656574398386,-1.814841045605804,0.15715645792116953,1.5256836834540892,0.02849379666305606,2.042820683843852,-0.6504493083215045,-2.229623481218849,0.7122679259561606,-0.7763946513192619,0.4345614794424375,-0.16124929166725033,-0.4842957053613183,-0.9845148893192173,-0.23231000302793126,0.10419962615989946,-49.9287664332763
0.4591322564256116,-0.03324317866074471,-1.2751999131040144,-0.14913429975659323,-0.7145806955395589,-0.47573580032678203,0.16965450419239475,0.8822840594665018,-0.020895629126794643,-0.7887830026352481,-0.23089609200313901,-0.44726573376959516,0.5096274029918647,-0.45568325365482765,0.3833598312255176,0.6508174985396604,-126.04284153944931
-0.032602032689871635,-0.7862323466206822,1.4620099094953773,-0.02892616126233296,0.18002322587839756,-0.9931432178232616,-0.2623982498635602,0.7698154607102702,0.45615211618791857,0.8387878436681502,2.4534541591956827,-0.04926545875063021,0.08048601992485513,-1.9571373275315302,1.7590701137934344,0.921445651206426,112.66028786531218
-0.6110209354021701,-0.017536207344063765,-1.7151752425056046,-0.4249387187189901,-1.0267160691256296,0.7071720369547031,-0.002002020466315085,0.2888920700877022,0.36473904102300775,0.6975866219753312,-0.6052649853732165,0.6884479203462243,1.0154639940978814,0.09847427639207604,-0.36486140998642574,-2.4706723361732577,-8.068437359162315
0.42804517344785276,-0.2969071763118123,0.769853169977511,1.5701316013728797,0.15300150893351758,1.6908366210357633,-0.5601400759564136,0.18400416196966554,1.26496411483442,-0.09292061542330106,2.9433825737446626,-1.1977203918407002,0.9418227030063363,-1.006916073591613,0.18577968763967825,1.4022542920170524,41.37373478904016
-0.7987094945056058,1.270199708076824,-0.7494737796852284,0.9531012844227286,0.27895902160671726,-1.4885136382593807,-1.2842717746764507,0.06402308795834112,0.4720736382654947,-0.4836029847578667,0.590058052633617,0.07131252618101688,-0.5150142182823975,0.09702524710465496,-0.6646603864053756,0.031975562502218856,-37.946105537840644
1.17991262663603,-0.272874443624265,-0.5775579002422597,-0.09281852228803349,2.2745086703179527,-0.9862529299765406,0.2929851245677172,0.2679982025449496,0.04070201210468386,0.05972678849553348,-0.6655228124460805,-2.2131866274905265,1.729383054849145,0.6561063072713336,-0.8585549587263687,-0.9664805576949703,133.70789478251302
-0.795440128489937,-0.6292093307221354,-1.1761627766096518,1.07150054844223,-0.6787725545677296,0.9352329409067374,1.1161630966595566,0.6506259395135521,0.784154777706546,0.8499651779959218,-1.8613558110444832,-0.8997013824415668,0.2053159905584354,-0.4464680243626296,0.2443476566580731,-0.8309962844392214,75.8775896078789
-0.33099256761325124,1.2767471149999627,-0.23443692410241954,-1.340571665461117,-0.1530408232024284,-0.3103717464887937,-0.0837416448146324,-0.8541338442877572,0.513536564320093,-0.8712006471087463,0.8114654911093846,-0.11256532606667222,0.5002231105484303,-0.25524835835100373,-1.1491509640311803,-0.682184742919958,-69.78733374796829
1.3540044571349161,0.5875335135429053,0.5112477956002,-1.0402654121433752,-0.44624402431539484,-1.3699880475518746,-0.862216770227311,1.5650540372471757,0.05963074885842139,-1.5137642042603536,-0.06296363036195192,2.1050684454227953,-0.6271604326791252,0.13036688487941633,1.4951596733528738,-1.1479613210064845,-151.36745699541405
-0.5456809736417144,-0.8155101064818796,0.9695116383395855,-1.3420747425831432,0.5662215648152861,-1.7144235032079302,1.2582642989931156,1.2797939817198858,0.864772840424434,0.5187934822867877,-0.4650822992813046,1.1425065530747749,-0.1308788941267898,0.4283501744031878,0.7931365005239467,-1.3053682071252073,208.9363540337515
-0.035236152774476365,0.9674747588416279,0.6929600837171461,0.033632348797041335,0.3734778221012408,1.2204806641055947,-0.15392195610032502,-0.33283978433482997,1.2332941870407865,2.4268087052589857,0.19203776629393826,1.7312193697240341,0.32121354577064104,1.3991113664555799,-0.44467318670852807,0.2926650618808462,358.11288054782347
0.4654397899287224,-0.1888501435860378,-1.120864794309234,0.39998517546631146,-0.9519421578009027,-0.1183667181436243,1.3435279660850439,-0.5005571173522737,0.6406001648507308,0.8429252829617123,0.8765874838110045,0.9947293980820586,-0.05563674000589078,1.1643310739873398,-1.293052545968185,1.4710695454007174,128.14354547422548
-1.0135673388922364,-0.4026775946706344,1.1089628021977815,0.009149843326589135,-0.31039323044931155,0.19667432621516068,0.3485006539115862,-1.459631232220932,-2.0408607872711144,1.1722813954528712,0.34773799173809,-1.5310691230032956,0.1689991579120046,-0.4527328073253126,0.35305470800174915,0.727063455076003,-67.80998577258346
-0.7236212564621121,0.3920087011076111,-0.8589049773182373,0.7400981514447571,0.20350129684787557,-0.7792466115719585,0.7003760123013284,-0.9753455792609049,0.3822096087379335,-0.02825827125025391,-0.5053722537456695,-0.7637428349080978,1.5297432254006902,-0.6923645881860193,-1.269029868127062,-1.7633781049124204,25.377488324023336
-0.7282119935041824,0.45264420430802466,2.2273058373909485,-0.409655688116675,0.30527021639395613,-0.7136431340230566,-1.0507108380983212,0.643400575472579,-0.13198187429836822,0.14603772572744328,-1.0525341685734564,0.2265741800276389,1.3891110437269167,0.5389848368050616,0.11263932614336579,-0.4318896775091996,-9.674953214583088
-0.7961046894268186,-0.18592105565819333,0.23053651017698482,-0.4893245704588036,2.6653976664966557,0.6468919252584167,0.07838671468426923,0.1776470821618872,0.2455392851684764,2.3449379089919247,-0.8010963706456581,0.6175666368984962,0.21190539947013987,-1.1581197573893722,-0.27060018126087754,-0.8249338339532327,444.4864587180515
0.9237077492472926,1.5072290006442524,-0.40821591472192914,-0.9132180637024969,-0.5738846503775636,1.372371514201756,0.6610692842648128,0.423706869572414,0.17736794578844237,0.6378637051474622,-0.9267014908125547,-1.316571606730538,-0.12306950227071392,-1.1539782390926114,-0.7832623870826051,-1.4815066110581219,-6.071379130125049
-0.36925399944854287,-1.5128345418425877,-0.17553005248502446,-0.8008710904561962,0.04631118498082026,0.07701586754707469,0.4488113474601741,0.1166802658948481,-1.040015461103075,-0.9630448756166027,-0.20440346354893726,-0.4942679145884744,-1.0867353767573396,-0.0834248541228102,1.1383654783796588,-2.127624277629629,-160.21325358432526
0.4807368759416178,0.5363442300245295,0.5823170467175345,-0.20179586886408557,-0.030788276389827826,1.4198861736241914,-0.8650234231067427,-1.214962323887257,1.117300062799403,1.322935000686036,-0.12119224553298381,-0.4556702038891512,0.7727605226950861,-0.885547021913746,0.022857893255302405,0.44342748651021807,138.2363155259237
0.8030357588775432,-1.9802152117906195,0.24594814229199,-0.8648773654630437,-1.6942325159497245,1.2615656075164228,0.18352325561551017,0.8630237958390763,1.8374631591993456,1.8062778260836316,0.8503439977193779,2.1068329175582923,1.3032408746289599,-0.5336086251209843,1.755504949489712,-1.16283489374757,181.62699407367532
-0.37363710979429293,-0.8888373835774903,0.392318790515113,0.13509649924525352,1.7593982653670754,-1.7387145743129675,1.8928063683394127,1.0483407389213826,0.1484524130932074,0.5633248188644095,1.9612720133241999,-0.16207800767837935,1.3801610893999177,-0.43699177011779405,-0.45571663945865193,-1.5088932787698621,253.39981880233194
0.3120289427728259,-0.984045373965344,-1.258322403629129,0.015310994512170186,-1.3778285282072458,-0.09741843133744643,-2.3428163259653796,0.6025988674276492,-1.271832806816175,-0.39870249860746854,1.3898059050931515,-0.35191857080876704,0.5919550735959324,-0.7253459213433179,-0.07857338908398459,0.4181628466779376,-318.5746655999174
-0.5190203412974226,-1.1220738247922564,-0.1875247660335193,1.1326768627082293,0.036543564685304016,1.364019914380128,0.27481597775225935,-1.2971958372475083,0.2561033453836073,-0.5637524661653835,-1.6069888875160272,0.39577436325585297,-0.08906980370662852,0.9275583915984009,1.6911358430548133,0.31129815135579786,-5.653219169011037
-0.4533773447716425,1.1267286556048912,0.039205591870835776,-0.3554935916144761,1.3958862270314536,-2.3535564429927707,-2.6024868963453356,1.3100023262582228,-1.6439947116118752,-0.11856121673209308,-0.6511434022487408,-1.3801987089862657,-1.4683482995977395,-0.5090639623535455,-0.5075706758825183,0.7073594876960176,-126.9102242902643
0.713862384780041,-0.5016524990593525,-0.030346746710449363,-0.9769350595794883,1.0275142263157078,0.6723679780720906,0.6635734012998252,-0.8745256613172947,-0.6666253766700392,-2.2680822403041216,-0.21015396783214407,0.6688795791599571,-1.2009085603429914,1.1200794703331838,0.19667103089555715,1.1862684610824854,-96.61987682591031
1.2330195996990758,0.06679910629220312,0.03586720057598387,-0.5852847598556836,-0.8046052496330364,0.06872475811496502,0.08889503262154988,0.5326312820854076,-0.6215147317706465,-0.35501602714908054,-0.38840479180293697,0.4657948694451408,-0.986079624731223,0.4619928843125206,1.2025630350512064,-1.3211537008895844,-131.02236997627926
-1.227222262444311,-0.10378582580396867,0.8002743578460759,0.9053312754639156,0.46091448457798795,-0.5838180850790515,-0.07094995623365855,-0.10306468234193478,0.008824897909330444,-0.3548539528650885,0.4576818711626551,-1.1550936042560143,1.119230143706107,1.6533796754962706,-0.37569759973616496,-0.19458506922025418,-28.455250012569604
0.9726449208865798,-1.15221401539492,1.4106914068408636,0.11537398833745653,0.3396404353272685,-0.8069001589128119,-0.4719793700966478,-0.013533014651401004,1.0880238949598438,-1.2917546109734832,1.5505475990625415,-0.5536062464120632,0.07978712056889095,-1.7551589977911712,1.384070076514377,-1.1173881602595586,-62.70206656890144
0.6419471805978921,-0.10061081283860812,-0.4762791632078438,-0.5357039383926246,-0.5510139009334882,-1.0608189058117383,0.8096682223716457,0.2979066838329983,-1.8194004041901746,-0.07017598466698556,1.190791124787869,0.5693877158792198,0.5467979060483413,-1.8916830331685413,0.11503889125435653,0.0880110519879916,-113.37068650046241
-0.173606776367584,-0.21747465981089079,0.8382768838366802,0.8234306822752439,0.45433048886304245,1.5717281322401906,-2.0956614740330988,-0.15037470063214514,1.1773016177902855,-0.17890665241803394,-0.36910599109371933,0.9581411646843122,-0.04188649759641203,0.3883524371592965,-1.1253820459321857,-1.9913421104074527,17.041981613927895
-1.4612581536308602,1.2908590732715735,1.7953397241331281,-1.7258862439629739,0.3630326213112815,-0.7451606310703061,1.3875734376510773,0.41841758342008856,1.5403438089353658,-0.45045104811998915,0.8465222801363675,0.4394748968037447,0.273300774475069,-1.5919093165056686,-1.1813704211774583,-0.09286392172713899,148.27604423233396
-1.0017610540162927,-0.026629451842975445,-0.4277508596225742,1.1913831521020186,-1.0754045729304884,0.06185040766613526,1.1990043345226078,0.40646525346575396,-1.0583844974768037,0.23798735250274536,-0.04061532268593979,-2.4571793688407224,0.2868621469443667,-2.0780777270404776,-0.3266646198595335,1.2614906819484446,-137.55372539759892
1.6425749947127741,-0.3037942329404955,-1.0879306481489643,-0.38720225504764455,0.18930263314174933,-0.3536475483347121,0.08196357335144006,0.44975020042084685,-0.6311166959796526,0.3969753376070044,1.2202587207314362,-1.0385945965394896,-0.15206364309241,0.858362576919647,-0.42816878679193077,0.05684458518488211,-12.84220812397643
-0.8039324535769766,-0.2526867407864959,-0.47752389595427336,0.08993539525033298,-0.5530131080861516,0.1466713834552523,-0.11921052774696479,0.07724963166383103,0.25987460939469814,0.6659585208875445,0.5237849321807114,-1.2159872042399045,0.9968698322922351,-1.3454037548392355,-0.02247711204584675,-1.3335174404639236,-22.847093988219054
-0.204699362931895,0.21055787454932984,-1.4436210863883632,0.8011735772580938,-0.6298008725159772,-0.7418038608302298,0.9545538902878888,-1.0705726952739052,0.4270429057993601,-0.7260016664289102,0.0575970303582935,0.7967583996983124,-0.5331447429752112,-0.7111809009125794,-0.8721803228975378,-0.20492438841536498,-31.789787661865024
-0.12131484989607935,-0.9457522440414662,-0.0793842225347831,-0.38783435790357906,1.389035658827822,1.726781695069448,0.7714922798045886,1.9336937464634636,-0.5716937159125997,-0.5835267126229339,0.3456083062222532,-1.651865656350301,0.6555603173803084,-1.1115991321026164,0.43945411634202647,-0.19214316832306355,10.804932452407332
0.8167922305621745,0.9619972186916428,-0.10273961754766697,0.39341541572098804,0.3303913278648442,0.030131531865550436,-0.5535650160120473,-0.6203427868817126,0.26857063882312143,-0.4734461395282893,-1.2054683649960758,-1.5381958136939637,-0.5001427291972537,0.10996047427799252,-0.4131963735476289,0.8977721611014321,-51.49316563987718
0.2137759151501239,0.2996474353951351,1.5556797851535449,2.1038966440920817,1.043224837461139,0.3068380092638423,1.6917913280584753,1.87617393478179,0.07784450047278774,-0.14612129349517017,-1.4766194764252685,-2.0205883759127317,0.8292952594001225,-0.41540005956434994,-0.2825392879364735,-0.20973747809069418,85.44874252596087
2.6992750107980594,0.44547363610533036,0.3330376789642308,-0.5777322661685151,-0.12383200281713577,1.3994800597743629,-0.46422884044782065,-0.42945349052951826,0.3317198613732668,0.06402135365124581,1.216121452500735,-1.575780049065145,-2.2368340199638292,0.9600961115449607,-0.3977500227511834,1.0034867767642943,-34.35979409827637
-0.0777644713431346,-0.7468174427211848,-0.2648999209677182,-1.8513714796792746,-0.7110639775392056,-0.961198028302022,0.19329545915781532,0.4622599091382269,-0.5042921023974803,-0.30917512830968896,-0.68084630322839,0.22800509511429168,-1.1198710050499563,1.4322506343895136,2.1338047467165038,1.8364808678693978,-82.40539675836183
