feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,target
1.902172400170742,1.0806484732462018,-1.5692237649408867,-1.869154354185197,0.6899123839405195,1.8295065757006101,-1.2076881448636727,-1.753394195927658,-4.349753984874473,-0.059217018821666745,-0.8222471232565197,1.7765714621113862,-2.6334321995533405,1.34926418469025,4.0
0.5671788845277881,-0.5594913488962074,-1.36733457927575,2.7591960928247397,-0.21988235111442606,0.13943937296452225,-1.1961498564076378,-1.9966886835445339,0.5911478461864775,0.9767241312422363,-1.1640568409954082,0.16333208313843064,-0.24290167238737803,-1.4738180889921775,5.0
-2.1975691043688848,-0.8095983636114501,-0.6778057199995758,-2.5052317665649153,-1.8063213551621002,-1.340589143862248,-4.145463540205789,0.7125381276712427,2.551586296173797,-0.0057145247578778,-2.9155789712740785,1.2864549074518967,-2.5275409417930126,1.523537693039544,7.0
-1.9740560446365931,0.47576202630739695,-0.6376270139799888,-0.3337827623628873,0.5872148764725794,-1.8771529406683845,-1.7667052724832886,0.4033481185349017,1.8955888926666946,-0.9087456971083995,3.58326548967161,1.194799851481155,-0.548095062835718,0.9130840571018575,1.0
1.092590828780554,3.707466299568952,1.3453164664606159,-2.676194861894898,1.4100766952098116,1.4725665365955756,0.772580550007083,1.279490820811145,0.14494289569940988,-0.44964838325467293,-0.4922974171041641,0.20697753738002944,2.205786832132886,-0.3950341950016567,3.0
1.8420831463407348,-0.3524340645699705,0.6401649475739344,1.2052281383550154,-0.7382583243573742,3.915855878681621,1.6513581005048814,0.6444062557691668,0.8737913350047055,-0.6880934185346779,0.46428163452973903,-1.8231888045076454,0.4663803898178326,2.0581801548945613,0.0
1.6863594408159004,-1.26149458864396,-1.22023274278724,1.3221417766392947,1.2108163684142987,1.7667026996275683,-0.6143631123844693,-2.8447512867675586,0.4202878401052994,-1.1492303624514288,1.0107566778533261,0.05997208719633024,0.6360487628979117,2.511494411219428,0.0
0.12195604662314796,-0.767030392568506,0.7152538257244415,0.7741203081600851,-2.862089201629998,0.3293853951034109,-0.24923867631695784,-1.818706119480597,2.8354656272445085,1.2194216149992778,-1.424475581631257,0.3280043212150974,-0.594713457268352,-0.2223578642039754,5.0
0.35418423220854245,0.7120117352321556,0.02738052628804672,-2.3698538971325536,-0.6976687932094932,-1.851025527476597,-0.576855852876017,-0.05895599728994794,2.4594435452872556,0.12177927315568869,2.4691000809867463,1.5200233218977777,-2.823106663487626,0.507095190720348,1.0
3.6090648871749638,-1.581604667472194,0.9647345010206256,2.188806699038331,0.043619972939090076,3.2292837764092335,-0.677924360388287,-0.3025079994741259,-2.885494916952659,0.20236155612017015,2.183972347072272,0.06223677533307888,1.8377606896716723,-1.85301937816174,0.0
-0.22296626609841397,-1.1891539015733459,1.2521341131618626,1.2981993417733346,1.0413316299278927,-0.7405188351460252,1.8443676406134113,2.1131688701004694,2.5584655275360673,-0.020699060857947288,1.1293372283539074,-0.7495284685978993,-0.3700423521422147,1.7468739592321902,2.0
-0.5009362038997551,3.766265251337982,1.4019755920073556,-0.1218249441762076,2.2675958198409574,-3.0956029329667536,0.8125380990599886,-1.1302842207160335,1.672345286908162,-0.8477585034890374,-3.7926683779497536,-2.1813241729749318,-1.619915350108464,-0.19953701380941458,5.0
-2.785448716850806,2.745581583268944,-0.48713637262596476,-0.675056304793098,0.36113074835364406,0.9250875763490436,0.513248502858553,2.2229348397675492,3.2868101355164745,0.357611823979942,-2.2785597187497206,-1.2415285370743367,-2.4979213751556073,4.653324928444163,4.0
-1.1787476720095387,-2.4003774785725196,-0.6890624361895575,0.5827171296195655,-0.3588992141473928,1.0072505133364338,-0.9228365990223051,-2.2019057433513503,2.1370332573629054,2.070251506389636,-0.43103715113644436,0.7472747025151857,-1.8668620457547305,-3.076697596670523,5.0
-2.0177083484862477,4.151581551102341,0.11074676996179735,-2.836462302647588,-0.09793262660783425,1.6436616399475104,-0.5545535890984559,2.5448444081180255,0.7751755461350163,0.8576690624874845,3.3492401033744112,-1.1758844443410568,-0.4897424324207753,2.0391366332442544,0.0
-1.453811784660529,2.664032468885109,0.7538767988080216,-2.5572900843509254,1.6943548050928992,-0.8883149902819428,0.1922326953859519,0.45087705413880896,0.868543807609045,-0.2963231439311582,-2.339653775632719,0.97039751492555,-0.42372252183761505,0.7329587516230275,6.0
-1.3088571421357877,-0.9220093483649219,0.39501059511469566,-1.5809536230853425,1.146506971171814,2.013957010645882,0.9412594469862428,-5.727965082622796,0.05580409443341949,0.7637014127626855,1.280081062160308,-1.4199646119323914,-2.1556135562340044,-0.3786755912591815,5.0
1.8298847169469588,-1.715781028419491,-1.0806421503239485,-0.9093018412071242,-0.6961478256810472,-0.6054511677662644,-2.9112014791606686,-0.776831360512181,0.5711083210265566,-1.3882435461125113,-0.4413742421171014,-0.06298642033215593,3.0647576355620822,2.6358992337943867,7.0
-4.90004979526808,-0.6489749463833712,1.1392889978884608,2.1274355224128563,0.5613274215742934,-2.4540801396854715,0.5660020237925361,5.238652188921559,-6.006903048084924,-1.7246220630282754,-1.6078244861734368,-3.741855728596772,0.6575361978286662,0.5759668723147522,6.0
0.566087257113634,-2.2367189508412264,-0.012724964993838024,2.2633374458246047,0.26459540634444345,2.2901883051419265,0.7510002155321613,0.22383049323725435,1.1013742011676384,-0.7752923184004451,-0.1756638149081009,1.2897014050692843,-1.2492020100431258,-0.2988016614013298,4.0
3.072144918806972,0.5436386283564598,0.41107068308629596,0.18357282841491251,0.3866653543319571,0.8028346512538789,-2.2381102394008776,-0.16050157304364632,-2.0361756164776974,0.2360918136598287,0.5484934114621645,-1.1854524766376933,-1.6377490219980062,-1.0235788176242986,5.0
0.60230971990176,2.295833900712475,-0.8145513755663412,-0.6871772539400693,-0.954145112578483,-2.5040801541168536,-1.8395155389579312,1.3707666389164532,0.6387761092934294,-0.5297143111379725,-0.5215013787312769,-0.18521732671360977,-3.0761571158628342,-0.43024092960661964,5.0
1.1352621614824447,1.7352908185685028,0.9008418350932861,3.942218524354433,-0.39036036079075837,-2.516532860148314,-2.0701716033235567,-0.07868769194236758,1.2555928153985012,-0.11852263331141466,1.8794187315346678,-0.05641563827698505,1.7590867315135208,0.8998167521753084,1.0
-0.09612162571647098,-1.4446054479835952,-1.6877619445097598,-1.953981071665868,-0.23956645810366667,-4.003237491224862,-2.3543476100931215,2.543463717134535,2.1816476011219184,-0.08224134926112245,1.1437103063766234,-0.20012979288150518,-4.961756963920146,2.4705222680100407,7.0
1.7056189525695578,0.752721424331808,-1.4540055997842254,-1.540326444064317,0.645399126271512,-2.0652993291083153,-1.3749601270385474,2.9320084174919687,0.9450059736077394,0.11608012108613411,-1.5601734349475447,-0.038309693933104745,1.2323527830421397,2.1041922565411326,7.0
-2.2959060790961905,2.6560836697998473,0.8043703033294112,0.9788703153713765,1.256685506249584,-1.3725725635894443,-2.8469938001957047,0.8035069545193709,0.44730517204010845,-0.01314635990974778,-1.9133590258817148,-0.34521623306479127,-0.5837151133120835,-1.963654310837761,6.0
-4.566157752829514,4.2260199331573105,0.2685357261793365,-4.46990318871803,1.4856825666408926,-3.0808398158986225,1.0425027248135352,-0.16343027686599432,3.059199794525793,-1.3001828589364515,-2.2072750082347152,-0.36457286572680386,-0.643041034706878,5.929787386130387,6.0
-1.1290158183982126,-0.05151406703442185,0.10361174653995413,-2.301095067333932,-0.48992048159910423,1.7285970616340145,-0.3760981352559667,-2.127120426906939,1.3573084893769471,0.8406200195124887,1.5233963390675975,-0.7698507059025482,2.8278799096385385,-1.9288076636671543,5.0
-0.4207743585758337,-0.7847190706592392,-0.7439402639818771,0.46846231635752056,0.5462500369409926,1.255250714193553,0.19776178890503804,0.3631800896231927,-0.07058230384893605,0.8964742400700697,-0.9999370651292281,0.23325909427614877,-2.1808345404597884,1.460807609694549,4.0
2.7463459241766515,2.8384116203558127,0.5080680488180151,-2.0113488408199793,2.363478796848482,-2.9859296426738795,-2.2416801977471628,0.5201267012847473,2.704170262765253,-1.1975350804182725,2.1711829825943902,-0.3607570345532251,-0.6011247572430907,3.1682290789921748,7.0
-1.4606601538569102,-0.6113878569570139,-0.37607534541950466,-0.2070570921962659,0.19907619216553085,-0.7343129052474522,-1.6786108152139592,-4.673847968367866,6.324139518851901,-0.11248068217013626,-4.759288823139287,0.7097010904619113,-0.02104979456026268,-0.001459628532431756,4.0
-5.244389908717899,1.8267144043913497,0.08792873076380568,2.681724485843249,-0.7541240800525845,-4.9427469082481785,0.34347647743266707,1.2679609444431241,-2.3210414012364655,0.8583803697234794,-2.1497366647636165,0.48862609113800537,-0.4696381133320846,1.767763290458813,6.0
0.7716436555105922,-1.2738674696853844,0.33232506457057664,1.0383830490988655,0.8033714033351002,0.13802957003549032,-0.031186334956999184,2.939601096866252,0.22998087551284474,-0.21223684212030486,0.3823242086522922,-0.31113092150882055,0.862538396515203,2.0395529112244377,1.0
-0.8258481922537066,-3.7101917008011593,0.2081413399150627,-0.8068101070376772,0.026291255958615346,0.7470032574809979,-0.0422714337485971,-5.073763348066679,2.290554551298224,-0.05126132419077431,-0.6967176111831361,-0.664039687508848,3.617157567176376,0.413632715165938,1.0
-1.8095265204758388,-3.277193479916203,0.27086616681245723,-3.545257008572242,0.8625654349246119,1.7042551957829066,4.044431369176766,-0.8787786169335278,-1.1541536839647508,0.5676687871220352,0.7601808575731557,1.7407691357838955,2.8646808662043814,2.9061119594499427,0.0
-1.3878101671511107,-0.917718535503157,0.24543380370793377,-2.383227147162805,0.3283631730618346,-2.813711343514611,-0.8894300533158144,-0.071805516045923,0.49817555359501464,1.4972762103459918,-0.06687235845619366,-0.12335482058997088,-0.046875838263386926,0.12516035721976249,2.0
0.6339487693471373,-3.4239938077292695,-0.5796614771517938,0.4522959175350213,-0.820933226279713,1.7138091439888223,-1.9136952953128081,0.3443370340887474,-1.477576766976611,-0.10163904886149652,3.991128869369123,-2.0096237868794535,-0.33949202112059207,-1.9388115364787564,4.0
2.1187590370543674,-4.546503807276944,0.8163847974931944,-1.1974507190276744,-0.022233932015646784,0.014066939867689698,-0.8817252694859352,-1.045096573384008,2.4502144455948334,2.4744543444127904,-0.6864973911166456,-0.7775562056492344,2.9298941493435566,0.49263888769116426,1.0
2.1334358989380253,3.203551862618573,-0.0798183984161979,-2.8250822507715325,-1.404447817449536,0.6081127939571687,0.19607205585174436,-0.8425494931872354,-2.5402274998435908,-0.726109270005304,2.383825264427717,-1.1435762059135663,-2.2181795120034984,0.2182170181286569,4.0
-4.25679746417924,3.315124312965519,0.6395031199907344,2.1736630265304555,-0.21990256338875216,-1.5070768402556372,3.1548768412490427,-0.060477420267590176,-2.4481722337902516,-0.5676823870219887,-3.2111432985766983,0.33370422396816635,-2.026552923016033,0.47188462527923414,6.0
0.20833250451185648,0.6612012661891296,0.3653925157953258,1.3150154572153956,-0.22317043624878954,0.17030646931492321,3.6836638353892712,1.996663341538789,2.0434626425561593,2.4197713433114316,0.3163141149301645,0.15959273329928755,-1.9919039567122376,0.6934071037141054,2.0
-1.3475908915490766,2.700470649881957,0.5552123119108058,0.9000009569731049,0.008221988648499146,-1.6950017134358442,-4.019686466145222,-0.7028662852725354,1.4411423630651048,0.6797457332037894,-3.1343059866837906,-0.07177258319171477,-1.8177831948586158,1.7887504487090011,7.0
-2.157185249172315,-1.6787960258896057,1.7439090249356848,1.018754917511107,-0.8472955868232701,-0.5204402668396232,0.35571535520752473,4.389825515136211,-3.061284137576327,-1.277962724064302,-0.6905104676556018,-2.637214743725196,-0.22303975849547975,-0.27599718424791564,6.0
-2.371569250033029,0.8958000026125907,-0.3228444326415239,3.7925430113852885,1.2046954370704555,-1.8949673379299832,-0.49931967153291135,-0.2695374881348642,-2.216938833350168,-0.21711032034732503,-3.475110939009996,0.537240863911183,0.8862702168353384,-2.5649039441484835,6.0
1.9795924563764233,0.3071197259443461,-0.676512091199196,-1.2028413208405628,0.8971219155400411,-0.22864237361934414,-1.4179100939470182,-0.048619969550018904,1.510203006754911,-0.18910867607515663,1.1061377374531562,0.2812269687366383,2.6198798266984467,1.89876718095948,7.0
-2.3976891234117534,2.1925363119125416,1.333537352017952,-1.8005229087005887,-1.2298911629305025,1.909511390324191,-0.5925655416789561,0.2747606538262072,1.6261057317688634,1.4206559422728198,3.545487855323037,0.0342617830742226,1.0338577383315832,1.1781291368101645,0.0
1.4252091208345257,-1.4805658568424294,-0.9715984732748932,-0.784822892852258,-0.1387327002301917,-2.6003930086038705,-4.396975588096838,-1.3615450904531565,-0.2035235400248847,0.6744428137479008,-0.753563381352043,0.23089759791913192,2.5438818835283055,-2.2166785467596517,6.0
-1.059525008187269,1.840696939645889,-0.2695906421765935,0.46060767868685715,-1.1969145105783328,-0.6666715760049414,-3.614145663002748,0.4170910071904653,0.13475380748026922,0.9983110753824528,-0.4010072603454037,0.46309384474303095,1.7896847717093398,0.651419293625697,6.0
-0.6654700884256157,-1.3782471059841948,0.7909151030529834,-1.1854779183202,-1.3448033145419696,-2.5913391187100068,-0.23174566408224773,0.2581792495960227,3.6177480737121317,-0.02004707387238239,-0.2348260520222657,-1.9477662964116578,-1.7201873707532398,-0.2530921914689799,5.0
-3.295196007692862,-2.7736646433607017,0.585556844154153,0.7386399351505235,0.7474300619851539,-0.42870671420193274,0.8357210811718803,-0.5096639634498079,-0.7412660162957423,0.7142920223515679,-0.3531023196398453,-1.6994664378271245,1.103211849134432,1.2050926789397356,4.0
0.9389272645068243,-2.0864874620911795,-1.2434699546619978,-0.43907320158945584,-0.16469609413537822,-1.9835549213078854,0.25094824053762155,2.7215491777975984,-1.319974880887006,-0.6512599486609385,1.113657593930385,-0.26812522293748475,-1.0996326253921025,-3.8274684452508305,4.0
0.9458552554439388,-0.1615527161523247,-1.3619577079260752,-2.0579366441452223,-0.15331457519515437,-2.0234906873145726,3.5223527253262743,3.2847070403078558,0.27473046468816276,0.4201880949151031,1.7223137585149277,-1.6524422700804677,2.751203164453845,4.716036568285703,7.0
-0.5736278255479621,0.8301402341468385,0.8334820457586075,-1.2809538469331287,-0.7564405376926688,-2.392967886913061,-2.7633168395687755,-2.205707932963924,-0.43726453536198107,-0.5180417244348176,3.1750944432953085,0.7598505227327655,-0.47578201981312696,-0.6724699384535425,1.0
-1.8215280039714101,2.97238897579105,-0.40369191175365904,2.613965431875366,-1.2710272474609297,-5.756722664456676,1.3760082195001426,-2.0323843662147913,0.05476773634056431,-0.17478276395120304,-0.6716334634474206,0.019378558919677154,3.2176693484896504,1.615947028805981,6.0
2.25374198745644,-0.2455728751292936,-0.6041277244372373,2.464597856517974,2.365082279198391,-0.9180547178931524,1.3515353464293756,-0.11603854178443651,-1.7612435966510036,0.5299864736474105,-1.7824706662583567,0.9639394467276633,-2.43423102413579,0.5621068748691526,3.0
-1.8669716109592183,1.9045225447684906,-0.27707782810733667,-5.599860288830298,-1.1938124533295233,1.9374297828211557,4.789690987432953,1.6945287650133256,-0.25696764274439754,-0.33752195158111453,-0.6978086275230373,2.0127906988831286,-2.6426909672745085,3.6152421463703956,2.0
2.401807635503681,-3.174377559212775,0.38521036894818483,-0.7652976765013386,-0.917054533314573,2.7842574891162357,1.5441936826645286,1.0351386317536564,2.6779003340015253,-0.1991331120310162,-0.36878575235195954,-0.2063946206124888,2.6998222358981803,0.9531301205410332,0.0
-0.5202277115598002,3.9523798474527494,0.37186402208205116,2.155761902955695,-0.7325173384690244,-2.6327041888838076,-0.3629298410284345,-1.9221689422013482,-1.1835399780287852,-0.022171513796477357,-1.405499799684957,-0.5422188042557352,-2.795696955715747,-1.494614079666417,5.0
1.0064311066730172,0.3887413406956265,0.9769232744541423,-0.814517270212336,0.629989086590918,2.145598954653893,-1.2949952957467095,0.9559617305360733,1.509059982649203,0.22663935723712025,-2.7786009393028825,-0.4727993099840136,1.7284885797695475,1.6588175411724193,4.0
-1.554924295965601,0.9431837075040477,-0.6360178810935682,-0.9312266818466877,0.9230491315606367,2.1979356201557145,-1.5055266346948306,0.8310814710974141,-2.832531955329241,1.4597662394196023,-0.837178858762734,1.6030469027982868,1.4938982970858794,2.8122784772735843,2.0
-1.1640717082831742,-0.3136445826419296,-0.4111692396534968,-0.510812370564797,0.3077841963135976,-1.8704209591639434,3.6456713633258953,4.542466498046796,0.3511995086593257,0.31762691269104515,4.661068106218494,-0.5848670286508388,-0.041234443747884986,-0.12279298303037445,7.0
1.186032151023912,-0.5766152675443112,-0.858319859670958,0.34032645098703584,0.0649147319421953,-2.6567619975254506,1.5004392068891372,2.7015557690279275,2.876250170638251,-0.4632956911104045,1.3427685184411333,0.013132904002461782,1.1130973489866118,-0.08027667642026093,2.0
-2.1179509359858435,1.3917009572306211,-0.09535367563239705,-0.1601979279819945,0.38985421026155903,-2.1116098327265727,-0.595504419877606,-2.933682791523198,1.5069778838703618,0.21678670670278063,-0.6109994761674866,-0.6047302941534656,-2.560183495569407,-5.035338321567668,5.0
-2.6711198694000826,0.12114074468267777,0.09579123701593378,0.5957033062619232,0.017150507699436494,1.4947320077446706,-0.5498074839155025,-3.3285459505072588,0.0017711608078965213,-0.6362302921012625,0.8899001781829079,-0.6958271007338646,2.407652219769437,0.6947168977988656,1.0
-2.84644490475249,-4.30363683983161,-0.7843784192279396,-1.6091450084353722,1.2970798882320698,2.1557515426451896,-1.038957700283183,-2.7685048935379726,2.2115304541293397,-0.6951525127421352,-5.735602762505238,1.6775585414665315,4.020109814033297,2.75251812169336,4.0
1.5323407798783646,0.3086815449783169,0.696245923403972,-0.6942804879281897,1.2468265935007168,-1.0077983972660909,0.23699228110960602,1.5592915102777571,-1.2405665481574202,-0.3508196530837522,1.8116558834043905,0.5065187051729938,-2.8316703220372754,1.3571324984211435,7.0
-0.7785132826815615,0.6736634696875932,1.7002192685501987,1.173166427204841,0.47479177707608117,2.2331308976382926,1.432810603610681,-5.08378497698717,1.5018904532891226,0.40617216132601036,1.1746007008749828,-1.255248645864147,2.013914243307849,0.7514056480078968,5.0
-1.122842130949691,-1.4605184055585885,-1.8588838063111113,1.5064579356251235,-1.101911829859208,-1.3904408529833705,-5.108735073006044,-0.015210913229783407,2.020283351717682,-0.8017578548598915,-0.21839120675015833,0.7163211244237716,3.7745022453770694,2.938731069503599,3.0
-2.408772895890368,-0.8335261068408499,-1.9302422675538637,3.008888058751254,-1.1563873154766624,1.4293686178082088,-0.3253700649811806,1.494935212595047,-1.6308391420746282,0.06844913288120219,-1.1706288486962446,0.5201758581911012,1.6943926933145037,1.5852708854551558,4.0
1.6250406926050518,-2.416642217203954,-1.9134772598065328,-2.010153025386373,-0.9416709779635244,0.22508864512767568,-4.275220388385964,1.2819267468371889,-0.7478219478275646,-0.2928678497757763,-1.9879447011623586,-0.5468510047996126,7.542355913248557,-0.15976221080719122,2.0
-3.5954265363463045,0.89914249425488,-0.0976113582443636,-2.1433088113347853,0.7976623865577994,-2.3289495336829247,0.3945262113964967,1.9572258847176836,2.938402481670681,1.4055919761194176,-1.186838125051299,0.942500789423607,2.573473138729836,4.133003705037148,6.0
0.34022584709837134,2.5560325620317235,1.609272828036151,0.1831246601848392,0.36368971069056033,-1.3535172041408408,-1.6447265394770865,4.2575469914932755,1.557883886593094,0.19051825880485554,-1.7817270827487879,1.127023516273937,-2.5836321785890406,3.6202034503556773,5.0
1.804207399499394,1.4578034844815224,-0.14989632701425315,-2.4265679885089293,-0.5595094834838883,1.815633782235191,-1.6784284920327797,-3.6134479884591064,-1.279441465729232,0.44993547930616057,0.6816789384627411,-0.6429873525597588,-3.233953285305111,0.8209817650071235,4.0
2.3723312154770104,-0.5652628541872291,-0.03370490657092553,-0.6699135584880066,-2.5704614842814135,-1.4767855509529935,-3.2316038024344236,-0.08437336683676921,1.5591180758911771,1.2143195510634825,0.37397583922774214,-0.6648256372208263,2.5716179594846134,-1.6164113207180941,3.0
-2.5358563024384075,0.018841744571863606,0.8759969365601257,-0.6464606997505122,-0.13724859186400695,-2.437989962696624,-1.0141985067427104,-0.026994675167224313,0.7620169880973703,0.33815681405906817,-1.643602806974179,-0.5979190834559569,0.31553408113779247,-0.16478161262855373,6.0
0.5887926572125961,-0.2160546078272817,1.0105691803510017,-0.8364187478626484,-2.0001051179693583,2.260039268229905,-1.3926815174750198,-1.3355743904445876,0.8449735309484541,1.4309884573256575,2.864118314352732,2.0209853773383983,0.24325572414047536,-5.370227586482577,1.0
2.2947664588019303,-2.061476484018084,0.7409377278620317,-2.335720766752268,0.018547675107954333,1.1325991038434617,-0.26138156615285824,-2.331874163926118,-1.3343625100915357,0.739073617456517,2.5084929851581856,1.8297891210790926,-2.703878488478579,-0.3277808702444639,5.0
0.5310227072048608,-1.474918533734959,-1.8814935142512086,0.7663275987903573,0.5901850199032396,0.2323710685106779,0.3359488986522392,-1.5246889959279377,-3.286182674427459,0.8155499667131042,1.3621192471710506,0.5644557893666482,0.283438303201875,0.08197205744677005,0.0
1.3552332085135768,1.6473234244898731,0.9535487561531257,-0.9401709739126964,-2.0250217448408576,-0.6614751655373131,-1.299123524794251,-0.9296419444376669,-0.2446504067716293,0.9182876886594207,1.0049440138112118,-1.0588351567679177,-0.16739884023104934,0.1210321968775312,7.0
-0.17423804466402992,0.2603906473936667,-1.0101254080657953,1.3887025491461253,-0.30885924199058457,0.4504718318835237,-3.1461821318317362,-2.262805780977824,-0.2746249350501244,0.39617114721915175,-2.1496787520178664,-0.6126572279340716,2.289982852296768,1.7610994251911531,7.0
0.8881044911235163,1.8768127038969917,-0.24926423419822746,0.6044079360593644,0.11751133812896862,0.9579656143936317,-1.3309139363619868,0.7833955355775255,0.3570939483959722,-0.18774885211021547,1.3840408927939658,1.1565139093638739,1.8567104388683793,2.2834008292840284,0.0
-1.6044978832849863,-0.8759434905516043,1.2849456542556126,-0.1769816063253442,-1.0675296744618907,-1.2458778662537298,1.8812905646781954,-0.9726699352837898,-0.02885809072330392,1.092244901178095,0.3250957211241151,-0.3587892770468965,1.0483457831724534,1.8819793900376922,0.0
-2.7221192890066948,-0.4178444770620716,-1.5796336808468379,0.040736663862973144,-1.1177602659566463,0.29427429069506195,-0.16627901353489372,-0.9998322570023181,-2.4227382461200646,1.2706955046398987,0.4178459214743029,-0.6096014596841443,-2.7927350364577874,2.5260255461596177,4.0
0.9455411905851934,-0.42961057087142285,0.8100449189896975,-1.31465443276213,-0.7799630633556635,-4.461690650835169,1.1715895024509169,2.9297256059508463,1.0664714473369168,-1.785158166953628,3.12183099829119,-0.4114425461030508,-0.030639573530975017,4.108514789751619,7.0
1.3906172925173061,1.902249738440179,-1.0271751354127303,-0.9535633987872003,0.48740849085456256,0.28756757649840325,-0.16689082516459597,-0.34582638916999353,-3.27887648823667,1.733002559532984,-0.4606321913846909,-0.5410078122534562,-0.807257423868758,-3.3778958539975,3.0
1.5360340139691833,0.8345769091294926,0.15260394802081598,4.958772188021797,1.1108701379385217,-0.6497968597540464,-1.8720604168061308,-0.5412346415505065,2.376963215569917,-1.893916872038785,-0.1861758350573457,-0.7306596165213198,1.352736370210537,-1.3217292263475733,1.0
3.549188983617928,1.702558629104295,-0.6865792166517162,4.43227641837087,0.21790802295002365,2.004369314063509,-2.5868001077446707,1.7130745636012836,-1.0659150704682019,0.6596059266320962,1.004224492861669,-2.083508126564388,-2.3645151183391984,4.0842255720626035,3.0
1.9945592336217275,-0.6711128123905803,-1.9770173836015659,3.3734757667344613,1.086074263536252,1.047795821958025,-0.47288419692735917,-2.5399634541762195,-2.4081253214895506,-0.6335874941748035,1.4799639805270846,0.4446963536131752,0.034496738703977625,0.22195549164548334,0.0
2.897669748578395,-0.23582003170369803,0.6237517872206869,-0.8029670934943097,-0.4805773126355764,1.713261839480708,-1.9092864861460381,4.047924287413411,-1.3600716755745061,2.5513405846624773,0.10946877763843887,1.536838848420889,-2.239359511362437,-2.0442551436619114,5.0
-0.35036340782548203,0.9897598051290961,2.5070456526452327,-0.2520100682742292,-0.5575970552520723,-2.594420133903369,-0.5024565985236011,0.2712740915321816,2.759187689466132,-0.01880560590601622,0.4762130166721922,-1.1633874659367527,0.6856170810626745,0.8396305944991446,2.0
-0.17136147697288528,-0.7564872012489983,0.48913586964324623,-3.3295716787077696,-0.11068614125506673,1.6043013181314811,-2.3636780984652423,-1.2981974612322262,-1.4276206245439091,0.4889552706871248,-0.9654659150051007,-0.14544461501253741,0.5910231475948655,-2.5167303494550683,3.0
