feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
2.2060964094367104,-5.021754597450406,-0.10246110980042776,-1.9359890213213378,-0.8925292051937826,1.8707283363659246,1.8769208786280562,-0.6289315924942909,0.0
-1.9949206505216122,1.3854735861482488,1.237747215114392,-0.8066410650509035,-0.8827607815812372,-2.538043701973187,-0.872034118658157,-3.558986149435925,1.0
-1.9280892008287007,1.9702696224570342,0.7548166660906485,0.5838626752655793,-0.7397072570133978,2.9088612185361704,-0.902757825809891,3.979961693052659,1.0
-1.7462435562125338,-1.1332111462002237,0.7237260585618099,1.0773415872193342,-1.057673410280078,-2.4373211922675058,0.03298970129613277,4.255240900797769,0.0
-2.250460712300928,0.37890308534048867,-0.8004945825700537,-1.165863252500169,-1.8824474178197048,-1.1365728244255286,2.086225310894612,2.85092944106676,0.0
0.9162406646186703,0.41345690882130337,-0.020761406161836225,0.05316731304299216,0.1916667476517597,2.345574393821112,-4.213384923304266,2.273044226241054,1.0
-2.1235975306903785,1.8751544687647257,-0.22993537712297307,1.4062963147416991,0.8303955573501832,-0.1266469165955031,0.8388863308921866,1.71803352603381,1.0
1.7906478887956179,-3.4883402590277512,1.38768812792829,0.24002634320456862,-0.62688821796893,1.2250341678330763,0.35630711503778745,0.5954366096236987,0.0
-2.9814939823612163,0.8880168097769701,-0.9434205517460461,1.0633627174548306,1.2303176456047238,-0.7301109146337117,1.62195173104421,1.050480234417885,0.0
-2.432216749148711,1.3170272485752905,1.417286243118508,-0.4510135911998243,-1.0556291158506639,-2.3258881002442786,1.704338692757057,2.9023869738194095,0.0
-0.29093096138595476,-1.3386105076281796,-0.9322485168598663,-2.463802707681367,1.0188319943791129,-0.2935546948858925,4.0707106765289325,2.440088198275594,0.0
0.9293758401165106,1.7627377389168182,3.4076737932607646,1.505275203460417,-1.7441437382590101,1.5308767673635355,0.8077201662903477,1.2025467501588905,1.0
-0.8646076363567485,-1.187390908184054,-0.16648385713306088,2.7405437323376645,0.6626645432577217,2.6859294112973005,-0.1357836036314175,-1.3865087374284837,1.0
-0.21621432663717244,-2.225762216230113,-0.4069629650994988,0.775435818435201,0.007501515301567465,-0.8572564691321024,-1.1580280400673209,0.13896352205000895,0.0
0.7691605035483144,2.816732064159726,1.206945891674326,-0.8363545331120377,-0.12330332656601471,-1.415038772008952,0.5447308470604992,2.1568387892723035,1.0
-2.2823195946989836,3.753150113698168,1.0613641685360045,0.2096317094427258,1.4939519891528432,-3.6150258411432366,-2.015425972913895,1.696095162065336,0.0
0.9382517663977845,0.5336739633017087,-0.9966118246315605,1.2587076511724673,0.7188047177852513,1.2463381302787404,1.463137821357127,-0.31164071800855075,0.0
-0.575865119612855,0.8271881467687033,2.3447563771346664,-2.349022967088079,0.5288535985124824,-1.9424193980969175,-0.3052952042857594,-0.331122961423709,1.0
-0.9977864179495144,2.0079297010006734,-1.0441050280132154,-3.6315739103181306,-0.6066505705703424,-2.36492095747568,0.5867856500525153,1.2082606576747361,1.0
-0.8504188848485319,0.22892092472497294,-1.0904780770081217,0.9015476002004709,-0.22556072267558713,2.1171273182133086,1.0571272545209864,0.6078587008816885,1.0
-0.7193345777471698,-2.1124265630308265,0.5691386578875869,-2.0459894890631514,0.4587513910580407,-0.11779769620733516,3.3592213033474247,2.204018966505089,0.0
-2.0919650270422157,-0.4239332038655387,0.3000740802272428,-2.520831743684797,0.12306002794249375,-1.196383968174249,1.6427251902578197,0.9526432402824994,0.0
0.8541856220897113,1.2985285368111004,1.0583574387750028,-0.8959120593549115,0.9212289506128721,1.5924392396882145,-1.864015765888948,0.23175518160080477,1.0
-0.9570886405012173,0.44557814631716797,-0.18093548730720913,2.771889033419607,-0.07676745275283166,0.5576010252532961,3.6795448141853253,2.8311489815884228,1.0
0.19954703659146977,-0.6860911138543389,-0.31624273533299946,3.278128627759738,-1.0617027760638,-1.131411037556254,2.4596951560573306,0.8729090486223401,0.0
-2.8207213270155242,-1.565623846742592,-0.7740538150238486,0.5050621716724982,0.893468337083969,-0.7471932217302233,-0.5798225167390763,3.3816799530646144,0.0
-1.6442157471736931,0.4776004909922842,-0.5037817993697267,1.0885899674578028,-1.019158227186906,-0.349683539282462,2.8478510837553523,0.2813639812565989,1.0
-0.6648247496601297,0.8240874613171576,-0.5336802649846527,-0.5218987885195223,-0.3830724137728557,-0.22442351353636514,0.575996013271722,1.6782868885848805,0.0
-4.47234410604833,2.5463808132411256,-0.22281864648520314,-1.2365438190226734,-1.3553921042871682,-1.7990177183564007,-0.9286232735982503,0.8918795805710263,0.0
-1.5796536410474822,1.238927686671008,-0.9255596283583578,-1.275263768433896,1.3897021445807518,-2.33538975659199,0.24875619943590888,-2.407722739190249,1.0
-0.9694824938859786,0.61565793784611,0.9448042487473519,-0.16869569848663235,0.09403899267965508,-0.03411000754865745,3.2313939645966547,0.15985841764057496,0.0
-1.7861223784037068,0.6797098348889713,0.11371549818884782,1.666050584137881,0.16652816093670036,-0.8982098721744072,-0.29225873185526496,1.235761982277936,0.0
-1.087596133367158,1.6460025100915838,-0.4661180203528084,2.5574113339400717,0.4233044854532175,-1.3558458059856915,1.5582689187421404,-1.4233138136472023,0.0
-0.9889730171688653,-2.5426961087461746,1.269626152317102,-1.747607467932981,1.8602805456136957,-0.3252161474790609,1.794880734397209,0.6185827658080959,0.0
-0.9107100826149228,-0.20126261040198634,0.08317026824406537,-1.9968058214074549,-0.07361110100961143,-0.3132336095809839,0.4261771565189949,-0.717551062927621,1.0
-2.6116221552554424,0.8218448508432394,0.5825770636644226,-2.1948425066329618,-0.4096774589646422,0.9001638478445311,0.5901097741467809,-0.36933940574110025,1.0
-2.5903929231703824,1.0679726569894588,-1.5810234339013982,0.9884812226631019,-0.24137286201275776,0.49174783349416196,-1.199574905512197,1.0683241771718384,1.0
2.514965497748807,2.8013729257721067,0.7991033824205639,-0.23287978487558658,0.25409935588154836,1.3696467629391664,-0.19732586787640116,-1.82536598227271,1.0
0.21287447436568918,1.9593638909125461,0.8004753526953389,-0.3379766000630995,1.3177254632046038,-1.5454207199963332,-2.1824459043908035,3.1701190404631854,0.0
-0.7379110239241573,-2.6405295909953557,0.11739644898215379,-1.3731105020477714,-0.2943829374573499,1.4021164643991355,-0.9937868376117225,0.25128237283034394,0.0
-0.052979644571189866,-0.5692562543476123,-0.13212506930879026,-2.473208124921219,-0.7864853221208712,-0.5625604628581953,0.32171114884194796,-0.04073112461591322,1.0
-3.52554928652426,1.600514414889933,-1.653498870813249,2.147733297130181,-0.6430637083877817,1.6471438924658566,-0.03405940141270092,1.6821852380133562,1.0
0.15838530841544363,1.1369106370919302,-0.23336329839335043,0.09239623192982638,-1.1531667307330393,-0.23422502699752057,-2.425875315324804,0.5906429013183803,1.0
-0.41658831639065275,2.723064789680333,-0.5267588026784235,0.6028495881117454,1.0228563013043543,2.412571076994431,-0.04028152722728762,3.300042263564638,1.0
-1.7501023498636101,-1.1642644741416202,1.6068514570976602,-1.7821385909532994,0.6673220284981185,-0.07943295305377951,0.3876587751835925,0.47651007837068693,0.0
-1.8370316547159635,0.6257719173449195,-0.07746744127470466,2.1954064713729684,1.8751073160381322,-1.0384358101459714,2.828463011831004,0.20147800317436892,0.0
-2.36747332604877,0.6046178857127285,-0.1470266275757367,-0.6211133398405198,-0.3497825562026513,1.0602241845332432,2.9798318596925393,0.14539077243971676,0.0
-1.2005474861532883,0.5041656419110949,-0.7120354293056032,-1.9855192237763417,-0.6883747582421725,-1.737892528693875,2.0913023577165335,0.8782506513616894,0.0
-3.1230793632845373,1.0424753908376634,-1.4115141769580135,-0.4123886129620282,-1.1339697294752005,0.4287287851168706,-0.7522328922097213,-2.7535179947419346,1.0
-1.6463191615360642,1.0727837921812469,-1.1993512126636454,0.90728970933465,-0.37998039423736085,2.0562025027074773,1.514521536356593,2.440047313659012,1.0
-3.393928124041582,0.4634609586745797,-1.0426277280567087,2.30843550987526,-0.002826826153205972,1.7784977042080392,2.1653053006467156,2.1924289190503545,1.0
-2.3853052339344973,1.508444674017765,-1.0255938910960332,-2.47494541549148,0.2689692143469115,-1.5377812976768657,2.3033762646041973,1.7888259771294819,0.0
-3.8320375088621215,-0.13161629632889116,1.5789264015517488,3.1874610108175077,-1.956299073515346,0.17761173069558966,1.6388762389258622,1.4227549186346486,1.0
-1.1400068003591226,0.5845260761687923,0.15811283505519141,0.6771529408868757,0.5889104952136051,1.195661036518811,-1.7942561295129345,-0.8027211219765947,1.0
-1.44635973970054,0.7768010198659714,0.30867052695940866,0.2267532356297315,-0.8736605057121873,-0.46257978791849796,-0.2937556017370797,1.373276183825264,0.0
-0.949788864385502,-0.9694258787233652,0.5047224720356626,0.4707267509142081,1.5966648639057657,-2.175646507915359,0.6872317648037454,1.5257867083948469,0.0
-2.594085534745136,2.513660366172266,-0.3962404178963439,-0.5750333396045143,0.9922572140785618,-1.8638334961197307,1.4130256666919487,3.356884846560454,0.0
1.7682023920189045,0.2358181238617526,2.0882099468229995,2.7713335241721366,0.20597315339654315,-0.11821804421826276,2.6425531911034437,-0.463064653134039,1.0
-0.059282514252341434,1.6413544871435155,-0.16853187168669587,0.9715497533684574,-1.0489230495467923,-1.218164710953026,-3.0776675644776104,-0.6239475186225549,1.0
-0.5531960742927893,3.08851611918396,0.7994235940144351,-0.9924122045345629,-0.08658165634997006,1.8588005400353451,-2.062766024829826,1.6382055142290253,1.0
-1.1596296761957596,-0.4957351028705166,-2.172739139094806,-1.9313450845374784,-0.7039921458104956,-1.4564112245788936,3.149975415478399,1.8496497517068222,0.0
1.037137071743401,0.1343031902983539,-1.1709450799138175,-2.099230149097552,-0.8283729774167444,-2.568446741714583,0.09683121220689084,0.1943906460728404,1.0
-3.1910665654981676,2.530908642884893,0.5917120292881717,-3.900215730676801,-1.9616330391369992,1.018302881901743,0.758067301956683,-0.18733955802887325,0.0
-3.1958731791721315,1.3245091149554773,-0.6543429957210971,-0.09743801940635888,0.16921813349783105,3.905621150593311,-0.7294193874762738,4.966022292705125,1.0
-2.35981454052537,1.8715480413920034,0.4302198246195673,0.33850640129809384,1.5749441971238403,-0.2023785514709031,-1.8903447583321586,-2.099613125887985,1.0
1.0367972169032122,0.0919616463666636,-0.5649189655861914,0.42596009034519355,0.0004007326939752664,-0.7433108747894502,1.1730100558797316,3.08397713867483,0.0
-0.8754243614244475,-1.2818475910195906,0.0767912477208617,1.2493268156587778,0.5029180781103446,-0.4250759484971066,1.3615612523045915,4.2878688639530855,0.0
-1.403720002720636,-1.5966770908259253,-0.36015726382338026,-3.020966572794602,0.2306927830116609,-1.727580232081226,1.7237901689887936,-0.89374192838569,0.0
-1.8225690333444233,0.5047544380206291,-1.3022103857069482,1.2502796005334895,-0.2765032619526654,-1.4659058945950527,0.45346923629016145,1.2298767256614986,0.0
-2.7085530308874013,-0.38840357849008966,0.2420036817525997,-0.4031349727787281,2.062479299912057,1.3405934890808529,2.791823612474238,0.12521771601719545,0.0
-0.5004704812425038,0.8266951590263061,-0.33771446064378396,1.4247792760141085,-1.3288054586802878,-2.295814780475247,1.7737839874127481,3.3129711832001885,0.0
-0.17423150038035118,1.712168787674303,0.5865486444842009,-2.7026125773092438,0.4430640761330591,-4.1953466416884755,-0.10765179987491913,-0.7702937601839785,1.0
-2.704813408680526,-0.7356690097830569,-0.7497166989965796,-0.997928485687777,-0.7181774662240142,-1.8632943236974686,0.6223029945377772,1.229835991894071,0.0
0.25176449056330674,-1.368675873365898,-1.0655967918660365,-0.24738218996815187,-0.7866440867012209,0.39605277557892626,-0.976293166464175,0.3172813235147547,0.0
-1.161597707266379,-0.007157140434069342,-1.1880004842094603,2.121534269304153,1.4239335646856415,0.3884680828392466,3.545704536464761,-0.41490314208375434,0.0
-2.0382711603343413,1.0369063747341172,1.3961641067120492,-1.5121748306151215,-0.84059788413783,1.4919933975680437,1.1865718565690635,-0.09706480414781726,0.0
-1.3432735009435914,1.751873657224115,0.987879018481399,-0.13082352527424979,0.1034523154260578,2.173731276620849,0.7378191460597325,1.559619083234169,1.0
-1.5818941519103598,0.5640094359194786,-0.5231829445702433,1.1418532828726218,0.6323962084847775,2.0594386635900785,3.598484140994089,2.9735933227477815,1.0
-2.1115940405581495,1.970707811491012,1.5526049529098287,0.4120032838532126,0.588573391079389,0.40503368317656596,0.31812037815968575,2.178897910871531,1.0
-0.3825337604890455,0.8825080356535937,0.6895189491260737,-2.1129691034938847,-2.2513754250550284,-2.504356732703658,0.03890538411107536,-0.9420982027973366,1.0
2.317576297881648,-1.7184374644308815,-0.9705285977269096,-1.9586340155934843,-0.07082164587319141,-1.0939919608573063,-0.6788195374454133,0.03505780630945954,1.0
-4.166775325616385,2.4732046286214233,-0.2091853564207662,-1.580510721282599,-1.8501581147453046,-0.467669851983854,-0.15630961780428598,-2.483271669448185,1.0
-1.8851159742038286,0.73717187222633,0.4365477981939672,-0.16984455612333127,-0.48076692266135646,-0.18980978365900047,-0.797909684333696,-1.9703617224131653,1.0
-0.07970860677994107,0.5780869418424169,-2.7498700618107312,0.5097207856225046,-1.5662094235394641,-2.0608464383510836,-2.097624049606562,-2.8100862183023465,1.0
-0.8231914081186055,-0.1563493982305868,0.8953423000506567,-0.18842089329230816,-1.124549961577596,-2.7482574148267336,2.36736161991505,2.198427744990036,0.0
3.3288670854390334,-1.2111211224404208,1.6722113533321843,1.600786014701571,0.7981473237086392,1.0111880587479725,2.182454062467314,1.9985941746711235,0.0
-1.7987046852056923,1.6001352888384441,0.05550149699382163,0.3112540612612804,-0.39423330187009353,0.5602303595489968,-1.6291963099215405,-0.6643096475575865,1.0
-0.3708232239326923,-0.6397474332696462,-1.428914349504953,-1.3752696011201202,-1.1200145117723301,-1.8836919421542806,0.9121559251966544,-2.228871727524539,1.0
-3.325774205310419,1.8959724593604907,1.7267529698461157,1.0644110977977796,-0.5525166462605651,-2.7231241852544317,2.4807522022802537,1.1723008487890727,0.0
-2.184588304895217,1.228170744012548,0.21515167169430982,-2.3433627513964987,0.0450165143591177,-0.38149908541463384,-0.2999731678420513,-0.9536717017082178,1.0
0.0017666339176805046,2.527007283573067,-1.3456039052334916,0.8830216869711172,-1.1811119238721532,-0.42875738505346284,1.3801354902427194,-1.0943246714458152,0.0
0.2511268604916064,-0.6543263630965643,0.42086503318453516,0.4593895737141791,-1.4664053479574108,-0.5414028175588393,0.08112457609981882,1.1002460292607033,0.0
0.29601929047111186,-1.0288258627797657,-0.5701305294151332,0.3362360837602484,0.7548170353437511,-0.2655778149680903,-1.7721617287678098,3.3640232883675667,0.0
-1.2649445656885887,-1.224080010579641,2.458834802133192,0.5483536587872779,-0.5849485193481518,1.1424388618172503,0.07175842966796575,1.0478439579157224,0.0
2.282951109145743,1.5568905205312777,0.681181720758107,-2.223508380659272,-0.6620858952021212,-3.748172177208408,-2.714532327571455,1.2826442620743381,1.0
-0.40878188034091445,1.9009958873784314,0.07183790492070839,1.140149183194989,0.48920913783082365,-0.8809411637386471,-3.7434704974210824,-0.9522778066398789,1.0
1.204479861568633,0.21700561877010993,-0.30716590222304657,1.5054972482105666,-0.22300227278136095,-1.0406558141176525,3.179044713099267,0.9299408285138882,1.0
0.01440728300508276,2.3556510791471252,1.0020530444397255,-1.3532831429028405,2.1101344773980277,0.952540791223152,-1.1106004430659229,2.5278022565008325,1.0
-0.5963779142440031,0.17223662734951506,-0.4064247308380245,-0.16250315716790065,1.9002278544633675,-0.07722509201663708,-1.086754681776593,-0.8996004670415902,1.0
-1.9619693177695914,-0.2705170205289582,1.371224913734532,1.9607752821267976,1.111996684568131,0.5180569532727295,4.643770533234445,0.595838629125717,1.0
-2.0944645857478355,0.4148463587689064,-0.714102195447653,0.17773386715301487,0.6972163682858133,1.511698742585684,-1.5865091013868817,-1.9727461070872296,1.0
-1.393070541146194,0.9451041373698221,0.1292096025339775,-1.8951537489589023,-1.0127695156718102,-0.8020787911880819,0.7417588067356145,1.376905824032329,0.0
-2.3475189026780874,1.9050624793997732,1.3331451719784393,-1.1224490869999586,-0.39857794616379,0.08237547207828833,-2.3288437640068276,-0.9111602236811662,1.0
-0.5375222104103777,1.289810742778108,-0.36844104999011384,-1.12056756380414,0.8237242801556482,-1.84253465412778,-1.8013787332770501,-1.138086000330443,1.0
-1.1665272228125114,2.6579888561537652,1.737708653164555,1.7288185993026077,0.16487453034594218,-2.428657424703448,0.5437895730531045,-0.13142861371945336,0.0
0.4788287173362451,0.6796886371698756,0.9843369468697495,-0.6578568775492892,1.7820238912087023,-1.8278862582783706,-0.8363715899447216,-0.3199123332351642,1.0
-2.631458313492468,-0.7387627299151074,0.9303243298121453,-0.20155597749520537,1.2199061622145126,-3.567797345465302,-1.9600530388555617,5.526189541118438,0.0
-1.1187433660210937,0.19040236983102732,0.7303976672006113,0.7582281010230995,0.6275392665813292,2.446047659695196,1.9030090141573897,2.223120738428964,1.0
-4.008633727031627,3.781504384938076,-0.7400299714175383,-1.5350228017441074,-0.2060682760082585,-4.580672928269719,2.9169891699823705,2.207239859701566,0.0
-0.9816218058171975,0.1477724601114323,-0.1780829473499936,-0.3693514693722466,-0.12053469561199985,0.418272473479969,-1.2699843990597772,-0.9194489875828046,1.0
-3.705613119156029,1.6458070782864844,0.2042974778960026,-0.735206072781851,-0.46315304441740696,-1.1629874310555164,0.3995104032893485,1.339175606775681,0.0
-1.371321222998103,1.6668866044575137,1.6284598612106813,0.9045437640214127,-2.961370374277928,1.4393398244210873,1.0833100240664932,1.8685618768646646,1.0
-3.487243515455567,0.7828659817540407,0.188303466835053,1.218892878947849,-1.309716449949677,1.371211987944665,-1.3270904076791556,-3.341703937562616,1.0
-0.7465491797953578,2.4640903208256244,-1.1003270382779362,-0.2269143321761531,-0.6843600098242368,1.1537155512595296,-1.2359197545571017,1.485104173093121,1.0
-3.1357259202299685,0.9540072991295979,-0.30291217808868615,2.054130792592184,-1.8840064501002327,-1.7558366064508055,1.7679104202928193,-0.04400306871099313,0.0
-0.7868382449562749,0.4827505356303404,1.2572753054923702,1.7737487258471658,-1.2142342548713443,-1.6236328861325002,1.3581057260503262,1.6569593972975376,0.0
-3.219446310500432,-1.0602117804612285,0.6751047764305734,-0.8899289915915873,-1.1203136052090663,-2.3030023827804125,1.130139674115819,2.373788331392369,0.0
0.29171349152824155,0.3852040628308202,-1.5143033055436728,1.2978556152708631,-0.7675255129487525,2.3490950330749265,4.129902325685791,-1.4700514260313664,0.0
-2.09673977682999,1.384870544760373,-1.2790545343851603,0.012611835184534792,0.5817262230731994,-2.5236274503836436,0.09934231929014703,1.773392094122662,0.0
-0.08399115647262745,1.2977972147612795,0.10438773851132091,-2.492354066492218,-0.4195074937835473,-1.075253624806779,-1.9563679363602078,0.5766017318326611,1.0
0.8986747299607267,-3.4842071283750995,0.531116347793626,-0.6319215043432334,-1.0425112673220098,1.3368273154982186,0.9750403320211908,0.6079017508997675,0.0
1.1814576737166762,-1.920879739105505,-0.0772163970107487,-2.018558834180686,2.107283445331485,1.7677645735149992,2.01670997873351,0.7119284243418665,0.0
-0.9005724994145884,-2.0897576061638246,0.14976253071158335,0.8684640964003005,-0.1018959162836457,-1.5857927290270823,-0.7231586077489973,0.6819393862539032,0.0
-2.321356899494942,0.7672696052709904,1.266285004214337,-1.0546138748568241,-0.030528959581977686,-1.1062696684748277,1.1416522204887647,2.1611462548835547,0.0
1.249488245071542,-1.3692808221528452,-0.2887524951415969,-0.6699693585300885,-0.6123546821940636,-0.18653092735259014,-0.6726705173027964,-0.0240262568419497,1.0
-2.706719163269499,-1.096475449225549,-1.5605680046511237,3.0623842120871267,0.2315255496440343,1.4282673937735013,2.539723907347026,2.0365775904914107,1.0
-0.5702446754574872,1.230779585416266,0.8918274939812872,-0.8581767222609105,-0.957536492690199,-1.138442017396636,-1.665028628200561,-0.7197659746963245,1.0
4.438149129410042,-2.3665080573534922,-1.0418422095698734,0.24977881334552143,1.7533207611199977,0.9799088386090133,-3.0430319358838296,2.58105897573195,1.0
-0.185803133176908,0.4005440936196629,-0.3754254283962974,-0.4499329092220754,0.06444978031191174,-0.6780386448896116,0.3096748417598717,2.7101851598158357,0.0
0.02206418270664745,-2.666507117200123,1.8933881422922578,-0.0382979822252546,0.5113683348483462,-1.2675175853671428,1.3706672604923211,0.8008602697562887,0.0
-2.3009853236756665,2.025844188326801,1.5961671557331707,0.5855966401771382,1.271343384138761,-1.7868950430028643,-0.8352142958004354,2.181214644319895,0.0
-0.11537440244563857,1.5613033937649243,-0.32273026325349147,1.0130896728025571,-0.18535717324159912,2.693381848542927,-0.16892212354342995,1.893688325486531,1.0
-1.7033616641876161,1.5247808868176116,-0.13302885747367066,-0.5025747067580102,-1.4796125433603067,-0.6369170808560108,0.2374144290834458,1.3849177434777673,0.0
-3.7188973396055216,0.5950452309405064,0.1422224640002297,3.008912107203755,1.0114916786980332,1.204785704846392,1.6105486390209798,2.646554990339548,1.0
-0.2674207404575223,-0.1499361742001808,0.27390558343817634,1.4649730144033781,-0.590010728501368,0.8783482831887086,1.2313746449091607,-0.20611017798965792,1.0
-1.693237453962647,1.0098749312882385,0.6850486647031696,-3.428093553316515,0.07830372629957935,1.6960016173810404,-0.1261068580516258,1.039048715590821,0.0
0.23915625049481792,2.735429559575783,0.004093106149202167,0.4017106760011824,-0.5518909773660063,-1.0868953714105016,-0.4261090710186044,0.6801082555983089,0.0
-1.6153323413099843,0.8790134106712248,1.1510890266650633,2.276887000511316,1.1742149152248045,0.725528982267977,1.7320932458577971,0.8416428620855233,1.0
-1.847579669690742,3.154698274291885,-0.31559769811673766,0.5439463603017547,-0.3605810651142792,-0.28147458711384743,4.150232514270517,-1.5846676433373528,0.0
-0.28854185803938637,1.5290141273049032,0.5054830697212228,-0.06425028323390003,-0.5706720967496035,-0.5578704297658703,0.06175842046101332,1.1285740931293184,0.0
-1.666207599443624,1.4955578561015936,0.10884633620398801,-2.2128005321341364,-1.262874973071606,-1.4152661465994814,-0.20539261107178952,-0.5930659188194098,1.0
1.0353600803764125,-3.157691810780218,-0.08424810822251642,1.805083404203113,-0.004437881015084485,-0.5622754491340551,-0.6498818052847624,1.13564055486769,0.0
0.28970403202638995,0.8097928709414932,1.8832410701713727,-0.1644312421648927,-0.5929318516928065,-2.4327925987851495,2.8003206841428017,2.285861601511929,0.0
-1.206252308402486,-1.2713645212481828,0.25737373493241034,-0.7458382917407086,-0.792749640580631,-0.6509141702117196,0.9589569461523803,1.7057544361751886,0.0
-0.6812783394769917,2.4266033638938147,-0.26286037753931635,2.0006633310409,-0.5293577645654574,-1.7098423496889872,0.058599952106218156,0.19978977244615048,0.0
-0.8201162832636927,-1.1255445815712126,-1.6023250512608525,-1.3310118376053475,0.3075984126985906,0.7027223970933643,0.7196868848058586,-0.8778793092289161,1.0
-1.270053051235999,0.4863997299774282,0.8869577953487203,-0.5174881294376545,-0.18119147411652384,-0.38117063020494946,2.406458799314465,1.600713986896487,0.0
-1.0682823074417804,0.9144553878177322,-0.5667396524240104,-0.16532568225422928,-1.055479816751138,0.6401376495048337,-0.7410324180198267,0.5169995246929449,1.0
-1.8821916176403302,1.8755677517488354,0.9810956954182953,1.7075536261194466,-0.27324514382589155,-0.41716248917956966,2.811295862208392,-1.0862388791385973,0.0
-1.8206734227137935,-0.4374615423743822,-0.9536758584596773,0.037985435215328156,0.11516773588947557,-2.3795319682309435,0.5610078781155307,1.2911275010395815,0.0
1.0567421671880015,-3.464051482296117,-0.4179573869023356,0.14551125625342598,-0.034950300840917645,0.32919704355682855,1.6904414680127022,1.83941925048547,0.0
-2.918398411258968,-0.11709815882732788,0.5013916175380188,-3.8567290229668343,-0.5750222629342036,0.3489865756434978,1.9522736169136108,-1.2469660518808552,1.0
-0.7242407815814349,-0.010141795512422114,-0.8130371928598233,1.9514938681978513,-1.0421277953003725,-1.1854073917791763,4.283326129138626,0.382942805529094,1.0
-0.46556940538576985,0.71558768597927,-0.7118094171777133,0.31017907881397155,-0.2234839509721834,-2.436463158278305,1.546104987042261,2.00499066467576,0.0
-2.798095475041645,1.1693751856929109,-1.764947763701371,-2.531970234913167,-0.08372127893733437,-2.6952422652158834,3.915753030587403,2.2897778073626958,0.0
-0.5487254488241329,-0.12299498628413374,0.4581359172770305,2.0880622350939033,0.1644226200942523,-1.2809171270764736,3.9139522219966425,1.889947222741804,0.0
-2.6474158555986764,2.2392419363908136,0.5399540625658005,-0.7923474571323001,-1.4847040752953762,1.500687145275907,-2.4113695836843663,0.2524176105926015,1.0
-0.5939807939400128,1.5720132922958878,0.5126272403993735,4.1022102002350955,1.9154686337356024,-0.6300513215749923,-0.7605001522986026,-1.3745386019124268,1.0
-0.4903433387245396,-0.012958292068332877,0.027033878607906105,-0.07604087420122174,0.6562076075838417,-0.653040205574328,-0.845431766858381,-1.815222035886944,1.0
-3.3553099420205994,-0.019523111951385008,0.014244164475867457,3.188542653238673,0.3113896755510679,-0.062180533814654826,2.5918770381839513,2.486869278463816,1.0
-0.6632343131503697,-2.180977257632133,1.5165666303166376,-1.1927386490143597,0.4843530197299088,-0.8465959998012748,0.7231602291985997,0.07889829721708685,0.0
-5.001777445565258,1.4592519874229715,-0.4208388087047201,-3.0181045025557593,-0.006161561019002078,0.02422346137444098,2.5544949849594114,-2.2678502295154117,1.0
1.1785973596742187,0.5665780852018198,-0.05312272146861895,0.09198690547895905,0.007259082495614834,-2.280529526866577,-2.628128541225971,-1.1946722565556915,1.0
