feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.5486097785640793,1.0094770375935391,-1.8207602801479912,-0.5960727320996766,1.0469517249613456,-1.270233274630485,0.777056932217508,-3.159410789269154,1.8962779500523719,1.0427659957911488,0.0
1.876179864681941,-0.13926068261625565,-1.720782288257351,0.9631296851129906,-2.063078614784512,-0.6064536396239442,-0.0303484973147034,2.1351201415871714,-1.5128169770441715,1.9822457419618402,0.0
-2.227523805246723,-0.8141667670985511,-1.2701686747444807,0.25709472822667,-0.3021539848763173,-1.0524252077640257,-0.9109336307179164,-2.9003396204524483,0.22709162895930662,1.663912857211118,0.0
0.4478126234799381,0.32064655981417484,-0.7366106817051964,2.7833933564684386,-0.7927082301594919,0.014541467221773408,1.3275830090457017,-0.20853316534351918,0.1985518030393128,-0.46274402455186336,0.0
-0.9079618838560497,-0.36212227123207363,0.6576022994053026,0.8973042602848549,-2.9528835145992236,0.2896004945589816,-0.6289991265218218,-0.42990960095658437,0.6409916585718212,-0.05432458417350703,1.0
-2.328085893366806,-0.6028310730619418,-0.7952450462088103,-1.591288059889951,-0.12584436389212672,-1.095731091588919,0.01379052875458321,1.7778601862387005,-0.8666648992921551,-0.7316198925845535,0.0
1.5745178438520047,1.7497375841961829,-1.0877277924741535,1.3517800837547804,-0.39071456844973573,-0.6638688998799614,-0.507213905155819,1.4125688176803597,-1.0241304743432778,-0.9163267711624837,0.0
4.014904491844312,-0.5679706053508118,0.3696742186467188,3.5355805798957523,-1.6114833078965172,-1.2962970534929656,2.198918752720833,1.9517345339944345,0.5402105077001379,-1.180325091304508,1.0
-1.4932456677738637,0.755702097789826,-1.469728590766405,1.4512190536038623,1.177518182768332,0.8068575207524299,-0.3897641165790855,-1.693781774244821,-1.384252107516816,0.02569024686064872,1.0
-0.7810588029370311,0.30256081879594326,3.3758671930676094,-3.578782177818024,4.573209180474296,1.2747277585567098,2.150767533519395,-0.09695962919521839,0.06290281147328038,-1.0643344703532505,0.0
1.6590117706645384,-1.9452122974749328,-2.6530110243927805,-1.18645250572424,-0.3540280383459673,0.8000446829090941,0.4923948395480591,-2.5454824736294195,1.4086769853594157,0.5520412852232565,0.0
3.220051981132685,0.3136557789834526,-3.1402716153411694,-2.5694227931202596,-0.10652034583062564,-1.8558042049793346,-0.6429483708431031,0.10451432705224528,0.6579665754908195,-0.5088040348088779,0.0
2.9261009238569393,-1.786039679325483,0.3754598953612518,2.1188912530745387,-1.3216518557040708,-1.7368530264590878,-0.7743422331365324,-0.14922762202979034,0.8901128377624421,-0.1293616799679059,1.0
2.604447752953095,-0.23113850196231278,-0.7324969893513886,-1.0556179066289717,0.8462066605104364,-2.5490813059937576,-0.682460417869254,2.587472789610572,-0.8324057771261986,-0.2444712773838899,0.0
-0.04688119509995914,-0.42124305983790933,-0.06903632091503809,-2.335487282103508,2.653738519433254,-3.2821205326820957,-0.17172524424077434,0.530156359486863,-1.8803317574123253,-0.03873702633207742,0.0
-1.9651019153262195,0.14933244579090854,2.3237857439480876,-0.02528960780807421,-0.2386889222409092,-0.6750599637003465,-0.4871158695674833,-2.0575783217270036,0.9475430868011756,-1.708410731402829,1.0
-0.5203185358579407,-0.8087344943910119,2.996631635762524,1.3867423757917323,0.5736983675399281,-2.1471060325297895,-1.1929002831757565,-1.767554198992986,-1.2039684311659382,1.0526067343791876,1.0
1.0007653293235599,0.514995718130926,-1.3836809183865935,-1.199631529531028,-2.864644378039019,0.42514046018138174,-0.12065094796659862,-0.9906191006734308,-0.06834890428494456,0.11220530834302211,1.0
0.5160187737385801,0.10030298426113297,1.7124171686051426,1.4520489476932186,-0.7139761761637184,-0.8451776480275612,-0.4802602950934281,0.13650313732126285,-0.2152166346858675,1.075194855260568,1.0
-1.3685873105932422,2.780907436812521,0.34715007927102937,-1.0469655410087855,0.9803914285498814,-1.9974983383905571,1.0031883779639175,-1.3235174993964116,0.2865382497863942,-1.901169061236945,0.0
0.8363069833280414,-1.9236828479375334,0.6411514468986271,1.6445653041167623,-1.4850724357428229,-1.4584742596729134,0.6658096946698582,1.0904307790326127,0.6982373093614627,0.7586711995303709,1.0
2.8092116084691545,-0.18624677036686518,0.0686118731554719,1.6188108581235197,-1.3654321104289013,-2.1298632689654085,0.6558880089187299,-0.8464198519237296,0.1567756893790925,0.5352853857206208,1.0
-2.8662537945521036,1.6691497261644161,-2.5918310152719983,0.5237648048906234,1.733575673710999,2.422143502974618,-0.7889040598871566,-2.555781395341066,1.0270950534160166,0.6346226455164288,1.0
-0.24167061404127133,-1.2017015235974475,0.7509421527537443,-2.0103444488621554,0.8555740359312951,1.8863513534761736,0.08530805531348702,-1.6970198681672737,-0.8738890729009843,2.0830475296939044,0.0
0.7113190640162406,-1.8771375999181972,0.3812828868625311,1.3818552048882458,-1.4670659028655022,-1.4918394442353917,0.6781293121278281,-0.4271823998996739,-0.9662694042437496,-0.29867205532637514,1.0
-3.0235697959588843,-1.8814409047203169,-0.46071567940790825,-1.1097315816329407,0.3186950964431372,0.11769209650658641,0.2350979087533273,0.7394530630593834,0.2533205444771639,-0.01309880314643202,0.0
2.3632056129797796,-0.7363132643549956,1.0150208516153083,2.62227139731328,-0.8551912178100767,-2.190100360051968,-0.6630182848725478,0.0757632810524087,-2.0538432701061176,-0.9861542387272302,1.0
-2.709065203962538,0.8097381816377146,0.2297172748394687,-2.8138596211521527,-1.9431770486774749,1.4332940874800526,-0.41815994675762364,-1.8103668743872907,-0.5928646049259467,-0.08996383022096234,1.0
1.2140682483526595,-0.378707511373882,-1.9195011682930005,-1.5821046845353934,1.279241472398902,-0.8179645962513492,0.07454657894297013,-1.3453007719797072,0.035758358537679454,0.6310772865318596,0.0
4.96321293574725,1.3188161459416772,1.9335102374624022,3.0259658098242532,-0.12323538201991568,-1.1617969932909231,0.34003146986497396,0.1485465523830256,-1.506207289802564,-0.24978457460017492,1.0
0.2235929806963941,-0.38051308065834205,1.2876158259561123,0.8176990348941208,-0.6743622254460868,-1.6175538939321565,1.088081075985975,-1.9980652425599286,-0.13378500179618025,-1.4017898011720398,1.0
-2.2188677952215845,0.5625142821541326,-0.09863280401727725,-0.5372195798919556,1.4757749690326136,0.026633523076783128,2.0023072807353643,-1.1697652056900523,-1.2690787529860095,-1.6404186622819066,0.0
-0.43030821708123645,0.0491644101431869,-0.1989798056335561,1.8075192815028507,-3.7607583223373315,-1.0262449023922078,0.5311386011369634,-0.2154089495797511,-0.5554758059461229,0.21467853145763138,1.0
1.714274922029041,0.8758583097592945,-1.7546272127421023,0.5872220181280206,-0.2665906708431768,-0.43623279826727823,1.8312919209414658,1.2366925468980436,-0.4583339404637052,-0.12429730899531163,0.0
1.488827665273308,1.4375935643140367,-2.1829152960196354,1.550672828846321,-2.1856318131151595,-0.2538476844170494,0.8315517443404035,1.329074209349936,-1.1798101065046465,0.9046208928997301,0.0
1.3722577656094717,0.9324521000788426,-0.8242461419548364,1.2101458605009698,-2.059564994396103,-2.441040275785876,0.7649408688458547,-1.250479398706957,2.248223296377136,-0.25031943723269817,1.0
-2.878773280538711,0.23686501331168935,-2.3790012557251687,-0.5290101396873388,0.8120143790663161,0.939603715041662,0.1149018976530672,-2.120225537133183,1.5229342526281544,0.6880572866106817,1.0
-0.8932740634861683,-0.5540722394740151,-1.368234369868647,0.3993901028154463,0.7124429412734727,-1.890625292119826,0.43919378346740673,-4.0500597034496,0.7664698808639183,0.45014315456666787,0.0
0.9277768705109033,0.14104997830851784,-3.841316460969641,-1.456243821390808,1.4865872530444837,-2.9207521660759235,0.8542116058059458,1.1520131049929816,-0.6761946193163308,0.4228328713129233,0.0
0.836467674618352,-0.2813200333832436,-1.6719560366565882,1.9555324197079864,-2.6410368519209944,-1.2893010786676717,-1.392729868567758,0.17933810675423134,1.8040334565875191,-0.7474600896174424,0.0
-2.2697382224834755,0.3876737639745928,0.7625682132693727,-0.8562629033595797,-1.2011483802770662,-1.1174221512821856,-0.6464675321436139,-2.4090745665321105,0.8339222719477609,-0.33532923992090474,1.0
0.7169486342405036,0.4746219758205222,-3.5393004838605053,-0.5396046976098798,-0.9089142301925857,-1.4024423138682443,0.42707962922991144,-1.3184183858622844,-0.943289268434981,-1.5226808817424593,0.0
0.6507100921951825,-1.1476370751351426,-0.8082403734169858,0.7852681886507749,-2.7253296362348243,-1.378795764512449,0.4920894275924902,1.9248714138553855,-0.9906312454056426,1.7618275242738808,0.0
1.4264720575074028,1.8742389750553798,-0.7060861252195442,-1.0047423842315393,-1.4264322375017813,-0.35816385341181656,0.08431713036761809,1.2209298036548846,-0.6562080708465046,-0.6360617490429078,0.0
-2.6243912446857154,1.2299787504143582,-2.126757690778763,0.7018935316501049,-1.0682338791913375,3.1847911767806254,-1.5217324292754963,-1.7326454176046426,-0.474138613376672,-0.07724372466914903,1.0
3.3434499927266628,1.6925484101003685,2.0014840051815694,3.1690507660467135,0.20912925249602976,-3.0131668238637674,-0.3420698006563199,-1.7685759689808505,0.0793868587324918,0.4854911498413801,1.0
0.07449258026060379,0.37748661146585943,-0.14058853827477646,0.7168388234454529,-1.7341444066277036,0.027872554308379316,0.315005222158298,-0.6227173230550461,0.16200098672464305,0.5901701542099734,1.0
2.1929923696013156,0.6850671683854588,0.1615342435097954,1.9510503574004556,-1.2593782630516095,-2.818217369753734,0.49453903892180123,-1.1831040642124637,0.9267969905496521,0.22932886550011347,1.0
-0.3358270767362055,0.09226223085356416,-0.8152493032046011,1.2505573440859905,-3.0325351089510044,-1.8713445861195142,1.088201180530902,-0.7440782166775939,0.13761504329715407,0.07655037900620369,0.0
-2.3967804295427655,-1.4401458956719266,0.8364335501453835,-0.49964803993884177,1.4155891452748168,0.28214198807742097,1.0052539505901743,-2.7092008960217786,-0.25900213316051923,-0.8408805030443519,0.0
0.7882771995598578,-0.712382309337263,3.797565270763515,3.648483055991103,0.9928736694301814,-2.6305763008324865,0.34080388765459796,0.28952845068427613,0.6549078150515286,0.6297007084265336,1.0
-1.2364828248744657,-2.4123666604265015,2.2644535228025764,0.45826023916079295,-0.0012802388650491325,-1.1866441334146858,0.039131551397301165,-2.9567475614193737,-0.21662363032899787,-0.7714176772347923,1.0
-2.1257614251982675,0.4180855608276666,-0.5059467399334276,0.7185113662364646,0.7387135938035949,0.8436132921559554,-0.6523123034759409,-2.432457036736223,-0.6401790781160233,0.7202761887798257,1.0
-1.949591062770268,1.8465043106938903,-1.6702529835025586,-0.9202329977702101,1.2321173335652216,-1.4637948464166626,-0.18898520812823158,1.2229886980394595,0.18092722911884346,-1.519424527668752,0.0
-4.909265795530071,-0.5011922704725006,0.8661806279834332,-0.33385844416857413,2.5994561287382574,-3.1569552094217896,1.4834585167138983,0.43881722056160655,-0.8000402463628421,-0.22093900883191567,0.0
1.5488606045798323,0.8489683511818062,2.1483100338637957,0.8373533979292793,-0.3375851620041984,0.6021721549249806,0.4020981988442093,-1.4436215337782101,-0.19144585708488052,-0.38399364738266756,1.0
0.121205985359632,-0.9675491734281656,-0.1555107605777324,0.7606409050075146,0.08656066352036129,-0.8108741763746177,-1.5589354369269592,0.05743262961807594,-1.5356311256170188,1.393066510740373,0.0
-1.2867532598760507,0.06083202525302227,-1.7563937830920835,0.9633026020376287,-1.8917183525379169,2.5669911739894014,-0.9516716417095021,0.043346895003111285,-1.011440341089099,0.38824872052192533,1.0
-2.4901801371458196,1.7189528676768888,-1.8386426399980431,-0.16765834554902348,0.333408049625767,0.641084652251832,-0.15403230127184725,-1.2295769555663294,-0.5087395345980015,2.179974491246992,1.0
-1.854048741275344,2.506713879119201,1.362057772082883,-2.2065648817022874,4.5893699222822075,-1.8740829875582055,1.630938350237629,0.8784444885077263,-0.2189095001999155,1.158859373946483,0.0
1.9682747169989052,-0.8566089682253298,-1.6751478320468913,1.5753069345975794,-0.292768962447553,-2.20709512888566,0.8877531074491389,2.0211469741050854,0.7432883850967519,-0.30000474029047797,0.0
-1.7075237843918543,1.621151860487219,-1.8102361255209523,0.11117584276337422,-0.08146473178370517,-1.5947609031176277,-0.07858083969577084,-1.1893048427474473,0.545019134467332,0.11343431465798323,0.0
3.300668515894977,-0.34751228704319903,-2.3339550771784383,-1.0887070331455297,-0.6065643841128996,1.768966794117949,1.1009233354558432,2.5574727707575127,-1.3566541154628244,0.8097223150718386,0.0
-1.639830766051554,-1.203502481153722,-2.2959817600343855,0.9810714914689287,-1.1772768814778733,3.1843677344867336,-0.4524415536998982,-0.4038181045498941,0.7733194441376745,-0.7698069249694371,1.0
-1.6783051499235309,-0.57862157732548,0.49914571985439293,-2.0197568815936284,2.4315280601667633,-0.13931102471852996,-1.3312904328964315,0.17807744790628055,-0.46145136367183587,-0.8963833617915644,0.0
1.051615075834659,0.14191032452930238,-1.7123360754830093,4.273639278412778,-0.7950916184461766,-2.1399135013345276,0.53227952854987,-1.20240441424873,-0.8236528775716392,-0.2455795468250016,0.0
2.1663626610444533,-0.41972887335935594,-3.676383686158763,1.8879325836173046,-3.7681701733647044,-0.8290021111630624,-1.141734295762514,0.14394989310971407,-1.1634471693694828,-1.576968562373755,0.0
1.3159038592241257,-0.08783563890154382,-1.4226610521794263,0.27835987243116656,-1.0393905552833638,0.4648800218595892,-0.7882238546327944,1.4459803116246577,1.2014142466023918,-0.8026662119772383,0.0
-2.8131892413948885,-1.1667456096030302,-2.211226505384613,0.5864380045119596,2.143480301145395,3.1868614925254612,1.7256583011191358,-3.2604830861183234,1.2348740757567478,1.1600324364221153,1.0
-0.8962006778382355,-1.1433539328588778,-1.587748577680387,-0.8012167668050466,1.0379962877913935,-2.3915343681215564,1.0065034404355924,-0.7273446069997161,1.100198198822411,1.357833960788576,0.0
1.977624781936582,0.18926160516198737,5.835012325035682,5.427994684383654,2.308081532447576,-2.4446251972789574,-0.040917156636159524,1.6846059493246752,1.5623479395464612,-1.4001995146977242,1.0
1.59271223247046,1.3784042624634347,-2.5474103877940526,-1.4723052437733457,1.9461299156027243,-2.3752111044628244,0.5717224377153343,-1.8169465594060226,0.2641722558434497,0.32399428772986105,0.0
0.6588428566610636,0.11512289257070092,0.18363764794153514,1.1870326935431461,0.6377937778867466,-1.631914767182626,-0.8334029203691962,-0.675213228059683,-0.8401443719979597,0.5295648678530716,1.0
0.9242071671180295,-0.8216938455106589,0.28556049557756147,-2.00056300930094,-0.1587996357579179,0.7559232904872515,-0.7097652247733998,2.452653229869922,0.4550192032561678,-0.6239754869193722,0.0
0.7220676428263286,0.355309425806369,-0.3008713392150615,0.05098745745557831,-1.7223902684380312,-1.2872941932874724,0.2828267377332266,-2.117538622713957,-0.38257700048608123,-0.5480513883618552,1.0
-0.348683339690798,0.43322646288414646,-0.3445143409250945,0.9479692968261847,-4.11690277054495,-0.607533342361025,-1.4872846250825138,0.46856242278542504,1.4357218172285227,0.2610760269071971,1.0
-1.887633076236649,-1.8042740626906266,0.4782307368308891,2.8046002823614966,-2.1842770094995254,-0.9944777103317899,-1.647334592782853,-1.9737933622968713,-0.701216361277794,-0.2736887630012434,0.0
-0.9843092206520802,0.20834556973008905,-2.779307517127079,2.4744229784707388,-0.01093250522607081,3.1586013417933674,0.6320820671932439,-0.8120131908082633,1.0164078813129347,0.5439224777782977,1.0
-2.5935155109819408,1.7872057837072783,2.261254009658592,-2.6704878703607196,3.5655896076726825,-2.3766658055510748,-0.43741498709244664,1.6694114610696609,-1.0315403420404845,-0.32920693814485735,0.0
-0.360563530485855,-0.08016525072716993,0.04988989853584136,0.1880502974478948,1.973921091263736,2.237700919749625,0.2627914535266324,-2.335976296889578,-0.10589081473334534,0.9347519696869977,1.0
-0.37113027286875855,-0.6074532997411431,-0.906632129323885,-2.5167556853331385,1.141193252147946,-1.6598439469772406,-0.5357201907651752,1.6877170617059387,0.025473874315274057,1.13228052559487,0.0
-2.4360253988009077,-0.6953970796804115,1.064069072622695,-0.7376827549608325,3.140043041295239,-0.42033246853408124,-1.716230814904852,-1.760141948928213,-0.820415513600208,0.36403872652736324,0.0
-1.259460324382918,1.738081909714399,0.07154125615624696,-0.8153837034219931,0.7630227285673086,0.49239513183235883,0.09973305562819455,-1.5505639605869566,1.587681732350118,0.7857820999810762,1.0
0.26964756890346897,0.9737737410541385,0.6196211675410503,-0.3529740482591346,0.6581287948929506,-0.9367149686988775,-0.0700324945191642,1.1682959775482078,-0.707774596786293,-1.5698814872959266,0.0
2.4315893743197767,2.301479260720396,-2.2558640856479872,1.3676484113760812,-0.3642263968401469,-2.1642853735099714,0.19444544991566642,1.7404585819045126,-1.2737322516695908,-1.5472090289784204,0.0
1.913644566493065,0.5684520823749275,1.2345400317400945,3.1742051561376674,-0.7523995592500583,-2.3839127079171605,-0.10018445597051348,0.15215360171959125,1.9130318529275336,1.3285557052270984,1.0
5.0905835043778085,0.17657667554662396,-2.3402447224408345,-0.7764827144148023,1.8562438641818488,0.14653295141668154,0.5912522287071966,3.6929525677095887,0.1686312041595094,-2.2142988443545177,0.0
-2.559948773690728,-0.2879255421971341,-1.5423859019917208,0.5989600926541612,0.9905039793644462,-2.131990682639272,-2.839321129562615,-2.032354518988224,1.3349979439823672,1.2706725504652376,0.0
-0.8514995758392805,0.05657222722730777,1.7781976697574509,-0.01095099609159389,-0.5525247996776531,-0.08065750139527161,-0.9920758228770503,-1.9576580448900214,0.44222195235200445,0.13157292517429042,1.0
4.7836764015365825,0.6886814666071834,-3.6590966568435497,2.495929868472952,0.20858990638908237,-4.358167456826701,-1.9117514725455471,3.9770745320104024,-0.6807525206692246,-0.7057684148213444,0.0
-0.934345963382843,1.1189595798901588,-0.6552951685986724,-0.7388623594987112,-0.6736016433902472,0.7633041644276823,-1.9646833210373467,-2.2273416886510806,-0.22884387346128832,-0.20964113880155477,0.0
1.5559393926554068,2.1515760830911996,1.0129966002913013,1.1518429403110082,-1.1425616610359313,-0.3528016025928179,-0.324252104572236,0.03228570539897557,-1.8840484485348516,1.2862489486173099,1.0
-0.6696626113781019,-0.8029469218446033,-2.5048189707762125,3.0286598535704026,-0.3630447058195584,2.6490274731507197,0.7091194555386294,-0.7309029047743321,-0.6226906017513205,0.5293969330657909,1.0
-0.21763146067842887,-0.1519436307690362,-1.111622953518267,-1.5666956059579744,1.1891426874288225,-3.701037104748304,-0.46254540731930505,0.3745891478296717,1.788096478162514,-1.8288144865865275,0.0
-0.5814883748579949,1.315945097471308,0.5908267003954157,1.2063682381848246,-0.3726639664250885,0.5758812544882372,-1.0337532419097029,-2.28719065265852,-0.3226544670023229,-1.8769609152848064,1.0
1.1020004116195556,-0.21898442378434554,1.4573338210578304,1.4148453224771265,-0.7878063958435386,-1.2169305664625119,-1.1614931814195528,0.046166505425338844,-1.6918807420902924,-1.022328137814319,1.0
-2.0679181143529735,-0.4146079954096748,-0.24494390952714462,-1.6220662617036337,-2.3902937811349796,0.9866199173502319,1.1104682793434557,-0.7097914137850467,0.38709870626894427,-0.18831169336092435,1.0
1.1892626731431344,-0.9391656179945042,-1.0037950138965193,-2.173803451650754,1.2452281693191023,-1.433438509898859,-0.48616580463156894,-0.8897199188975551,2.1030433737216407,-0.8079824539147317,0.0
0.921342758713594,0.673314069151358,-0.310784107874176,1.521039357924331,-1.972298106161423,-1.9197607840653306,-1.1545412811653148,0.10780003721322284,0.8802724576589344,-1.6470002266205572,1.0
-1.4144760558869693,-0.8493427888897722,-1.6072055863247436,1.3649105367406396,-0.5659075954935698,0.8558283654041172,0.6186674583900227,-0.7049009891612452,0.22601434536024018,-1.0720203092856746,1.0
-0.6873432583386032,0.011121570531215232,0.9278011912374062,1.7121590746566937,0.8861230406383647,-1.3559621451242827,2.287351027233116,-0.508244004391811,0.7515038607212948,0.12026216888190146,0.0
-0.5061738260064603,0.34656629356829893,-1.7034183257030988,-0.4426257407493679,0.20324015334353307,0.9279640326331529,-1.8220905614019174,-0.30819980574669403,1.185070866382153,-0.5155269539631269,1.0
-0.9314854354544388,-0.800355099025488,0.09574067209776826,2.104119122455889,-1.7768932030488442,-1.8190166405644164,-1.757227817898922,-0.13743028530340085,1.173887584211951,0.34097805510759904,0.0
2.143157903958026,-0.32946599283069283,-2.303439232259925,3.192009667305656,-0.27193096875124556,-2.013253599486657,-0.17060947069388738,0.2874163349157015,-0.37247274083575244,0.22392330489421083,0.0
0.044423570653987166,0.7700828081585319,1.1811125203683868,-0.2068480418981451,-1.0422475442317203,0.23904908362909993,0.24735387206070375,-1.6221263659539484,-0.11726202286606338,-1.602801234414918,1.0
-3.181955837238643,1.339552891273639,2.148777319588775,-0.102338027280519,-0.40550929276055336,-1.0047658643372763,1.895099300366212,-2.192253545715478,-0.4424242817443354,1.464767339158981,1.0
-1.607935557230297,0.14853010654699136,-3.110614281393506,1.2127096757560272,0.06325667582685579,3.039835925675334,-0.4963552713763013,-0.43426947697610796,-0.10759024420552969,-0.2014292092358565,1.0
-1.9351641547601404,0.48529586715473727,-2.465113076113351,1.4013372021909112,0.15834515826396678,0.7166426206697951,-0.6899741599586565,-1.473346381394702,-1.925489179937719,-0.5361195115447766,1.0
1.4986911830002714,1.7284834172467427,2.2982911531178845,2.611620836823424,0.2686405775945493,-2.813346440813688,1.4452716656141598,-1.7524996839695688,-1.2616679680403091,-1.0803800462638746,1.0
-1.2377660677703535,-0.31531438188699507,-0.24701374695342304,0.7554714045754474,-3.274286339443531,1.706403944090547,-0.03458935031522128,-0.9229069688252545,0.47172774314865645,0.09261894612008803,0.0
1.9092903798942569,0.6310425877783395,-2.5044417107617107,1.6111243016549746,-2.239749392083008,0.7802322128329795,0.5356295751372,1.589663708559907,-0.016514572202769192,0.6747050913694073,0.0
2.0770235194176574,0.4159257498518935,-2.4963432647472112,2.776950332245331,-0.5491271092250394,-1.1857144541633444,-0.3878356959615376,0.786367156918115,0.18427605859464993,2.0706347114757975,0.0
-1.2772082898438177,-0.8419249170600976,-1.350843435776522,-0.8473125838073463,1.0223837954242563,2.5290129674049155,-0.021214601955107302,-1.1041587011688097,0.6884807182598013,-1.029661584786971,1.0
2.0051260105169737,-0.23119923954420044,-1.7516496727876123,1.7422541707756445,-0.45359195858079526,-0.5252097771116913,0.25706082645406964,2.3559159212790153,-1.0913405402747507,1.186613401126933,0.0
1.1236236598732428,-0.9583215560183012,-1.7038304952606578,2.0868939986449657,-1.5751232595664866,-1.5994983691411868,-0.41745928093994833,-0.16443557304256107,-0.9648236814528672,-1.0690913614679418,0.0
-1.9094730610949495,0.5127823299225661,-1.1587292867100452,0.2240410951546764,-2.3023557174018574,1.5633589426439816,0.7945946107766086,-1.1049284167662623,-0.8494196937099826,1.5066040207412783,1.0
