feature_0,feature_1,feature_2,feature_3,feature_4,target
-0.896234261406363,-0.8298856452116032,-0.05790707896477998,0.4587408056885678,1.8419469992485198,1.0
-1.5448755091180009,1.5031882830519876,1.0134924408058987,-0.5059694314152363,-1.693321723004994,0.0
1.8654707289909174,0.3248690607810015,0.49955267780324597,-1.2251873412121435,-0.4569793884940951,0.0
0.7954346614050941,-0.07754974874213717,-2.542753627976456,3.074553177338135,0.8916247629757442,1.0
1.4944232810108136,-1.8502221177929983,-1.914993456279845,1.9442397101961868,-2.0990091647535927,1.0
0.6744734053069874,-1.1046205221392398,-1.0892655765254722,1.111774018676324,1.3711439859261207,1.0
-0.22319804904665608,0.04778515850555861,0.08082398581542738,-0.16582135786872354,-0.2421112357235804,1.0
-0.35056620737756605,-1.332305136710502,1.1483367616037217,-2.2457765938013035,0.939565447069046,0.0
-3.560338393977406,0.6890262471659553,0.30041663929107365,1.4705031650548608,1.2613946007218875,1.0
1.6030663714617468,0.31825693052266985,-1.1458595592982896,-0.8474360775611236,0.548110835733925,0.0
-2.3736262664160246,-2.2658083047378303,0.8728901161190894,1.3619790806026497,0.05288819546597554,1.0
-0.7057852008809302,-1.2537673307645647,-0.1706712003363854,0.7146916334540229,-0.4685154489282854,1.0
0.24874774895692298,-1.4011326704502138,-0.6195312962377983,0.021059786694267224,1.5357956019734758,0.0
-0.35885754148907933,-1.0476913303468012,1.62542585789802,0.37233869735322234,-0.6869091275446118,0.0
0.7243607766324205,0.052091320891533635,-2.0026354627356233,3.3295992872576545,-0.6283212556108174,1.0
0.7563115686972335,0.8880285860749013,-0.6465159059953176,0.7971399301195797,0.38410579892847524,1.0
0.7059354635243141,1.9325838353643066,-1.227449343954133,0.7216162050872645,-0.3633018449057878,1.0
-2.0630786174750297,-0.2847958736264275,0.0233828867938084,0.8974733077763676,-2.746727555917019,1.0
1.2337448438861753,0.7489869614031845,-0.38332931317384866,-0.005543909195051322,0.32649434858296117,1.0
1.3844707950704191,1.2272710168781318,-1.7685061392322938,2.8702696120414735,-0.22877447294552988,1.0
0.36062638133488156,0.7189291716458412,2.5733657165230017,-0.9855481029387865,-1.4254776043433965,0.0
1.1222007098410605,-0.3505474972800352,-0.07883302253600477,-0.3028474898582838,-0.9145804793885575,0.0
1.6017391287319005,0.4634711441329103,1.2938549684420928,-0.7924554080280766,-1.6371250528039598,0.0
-1.2392906551733511,2.8975271574287094,1.0615923001204892,-0.9357666578819254,-0.5127881059862536,0.0
-0.44877010222665004,-1.578509981869684,0.6479117678382589,0.6805275929955987,0.2204988572980161,1.0
-0.2565678321281455,2.513374870880026,1.1573381849379913,0.6034075494147347,0.3571369835594313,1.0
-0.6840919721139209,-1.071573029641297,1.2380722128685375,0.8106139218589992,1.6581210418846444,1.0
-0.6654929721328531,-0.21335310354666417,1.8963357128624962,0.7303078317421627,-0.7677489428095551,0.0
0.18204896841170037,-0.24313885980373753,1.2663124011936997,0.8603068518967236,0.08199145176392039,1.0
1.3270106719199244,-0.7395351823087065,1.100953769924609,-1.2055026929502122,1.3412209811831413,0.0
-1.7552267892403277,-0.3771608311572206,0.5226667826690542,-1.3814976444777964,0.19918795274744863,0.0
1.6154104650666095,-0.5705669222832869,-0.49684879846320196,-0.2000514082180036,0.4667857949454042,1.0
3.524014097351321,-0.9167692309142016,-1.5816610447176145,0.012191506335916147,-0.3984431122294174,1.0
-1.0542484261303116,1.343784896590563,0.9450100888608316,0.8699801174863648,-0.03754584100337711,1.0
-1.1839472355246157,0.5646132617714589,-0.7068644237731725,0.05015511499669323,1.426994600040979,1.0
1.325793333102836,-1.5058853902054572,0.3947023426694065,0.9660508868788693,1.1658255536069666,1.0
-0.5624935716805205,0.9271675516929008,1.4092749244106202,-0.10007035149572607,1.174211191780944,0.0
0.8948228196810878,-0.5007500073780317,2.2754227386027717,-1.3284195145659907,-0.8131305054215873,0.0
-0.4147494284582378,1.155499960625147,-0.5007142651389376,1.6052725204713663,1.3692568542659955,1.0
-1.085429329402058,-1.6177022460394197,0.9561662668696613,0.5435973002600516,0.6012417706544864,1.0
-1.282970673844182,-1.0767160633713755,-1.0937325313516695,3.0374820377822638,-2.278121084144057,1.0
-1.699035434113781,-0.5854822447510782,1.4439619233959573,1.0819231589238407,-1.4463233316674384,1.0
1.5014465035732791,0.9730432517761076,-0.40257952790704565,-1.255796025830526,0.40889307242218165,0.0
2.768804144652933,0.6559648034093846,-2.467615728112212,2.6684461471489267,-0.12329838186570846,1.0
1.0926494921488152,0.9891135089367873,2.4034363332503323,-0.8803954351856955,-2.1667323316344085,0.0
-1.804699490073003,0.743160302903852,0.4640153373489615,-1.1177128219389831,0.6466749706568862,0.0
-0.25118239475564996,1.4369069633714984,0.7533425380136812,0.7379553598710855,-1.2314993017234193,1.0
-0.13891545374877,0.23847771905240095,1.7853659227300371,-1.0288430049450217,-0.2792818951047041,0.0
-0.31876992762246137,0.622052450343812,0.058015137084591606,-0.5511322327900849,-0.6238215894340647,0.0
-1.2644729993897454,-1.6755797846389975,0.8016666904453763,-1.889712413139947,-0.5535691461129797,0.0
-1.038447027808576,1.582025105196684,0.8971683234668357,-0.3978088544015649,-0.767379306240978,0.0
0.6900473432766696,-0.44351414759736174,1.9704401647994993,1.2141954892401494,-0.8102897154151486,1.0
-1.303339564896369,1.1625871494374602,-0.24971574995236245,0.6875176392236713,1.1657293851582224,1.0
3.8464004498297295,-1.9030174258722454,-1.3193151923009894,-0.4212215346883732,1.8206908135092308,1.0
-1.8195177158004112,-0.6087670296300765,0.4437079262089314,-1.7228978651586617,1.1448172439609619,0.0
-1.4214592234706296,1.3915575181051414,-1.6063290409713447,2.6163373104604704,-0.9262048286951733,1.0
2.6404157059312245,-0.35552360650242115,-1.5517324877062055,0.23752916964315418,-0.08036180578830396,1.0
-1.1431372639126143,-0.07786482295866134,0.9871320198658294,-2.2918036619680664,2.1512989413993013,0.0
1.1974399626451127,0.8318379939418197,2.0566628145322516,-0.9912319884797636,0.4208667767392701,0.0
0.7366560293899973,-0.636306240871027,0.1675194138603493,-1.0597834660920507,2.3682089297808897,0.0
2.216741683288756,-0.5724779291690467,3.0201105963974118,-0.741921238348061,0.29527606732640405,1.0
-0.2918962330306075,-0.0854373456075328,1.2773332338840935,-1.1921735390361916,-3.141678075331192,0.0
-0.4744904847000879,1.2954680226098734,-0.15190902971898845,-0.08128798051943487,0.4941506980158438,0.0
-1.4414123433673254,-0.015527385512000709,0.5178558144768853,-0.9067656467602971,0.16202547003354284,0.0
2.2895350546692868,0.08613559614239996,0.16346210714956932,-1.116983243673403,0.9648219727889447,0.0
0.7956579660331811,-0.2560899512578298,1.843963675849761,1.1325513014359239,-1.512380297907025,1.0
2.5160136244429347,-1.901406628253816,2.169006500504371,-2.9155504378404493,-0.09362833603321886,0.0
-0.3100912407582104,-2.2438038313767374,-0.2341500913011586,0.10114304167727217,0.6604842336784272,1.0
-0.7375136681092915,0.7065885977476667,0.49291350642406706,1.0981255732081838,-0.4219478345736036,1.0
-0.4543268290946827,0.7363999464503828,0.6005503246230566,-1.0909455128193781,1.0284839328082698,1.0
-0.9810255511300747,0.8098855962570808,1.1033990875075332,1.1819991194145534,1.444589060819193,1.0
-1.628015824076815,0.6835312025245064,0.8129808704170174,1.1023643058727208,1.3891719513609608,1.0
1.539993658648882,-1.3704564678183035,-0.2812036601976231,-0.8542506976982174,-0.1521322928710215,0.0
0.4357141033856835,1.15630328616265,1.994362602563995,1.455315027788401,0.8126761948887059,1.0
-0.857484654181367,-0.03200228532321447,1.7557506510570535,1.097903883043259,-0.42044723209907536,1.0
-2.0401727765964477,-0.5553277600694841,-0.07661154972942752,-1.5247591302693764,-1.0571631892743076,0.0
-0.6318554942084227,-0.3175863408819156,1.2468029873514948,-0.0031856265953235097,1.3834950871441574,0.0
-1.956052923038744,0.6055024434803672,0.4921180734721349,0.7744835398862909,1.439523004134113,1.0
-2.6137627781355945,-0.9279839270607384,0.7088318497319481,1.344591778760207,-0.6641983312861061,1.0
-0.010578431558211587,0.019348376116936242,-0.4765711773988466,0.9731009827378516,-0.8177641845256539,1.0
3.3687303484077558,-0.39024988300098756,-0.7476732249167763,1.155370052457388,0.5383823019846764,1.0
-1.825757059478467,-2.771558384759086,0.660898580439895,0.9187420991562069,2.13871433862389,1.0
0.6898266258349162,1.0537850050374897,2.5982082532195765,0.42768383405732013,-0.5395731910204294,0.0
-0.008613664478929639,0.4277274593482696,1.7882255892291514,-0.19565904231126363,0.6996379939968954,0.0
-1.9115959186724103,0.47215033226338055,1.2855533456366883,1.5462231932260586,-0.4992747227191463,1.0
-0.08922462181794466,-1.888287614364499,1.913323287486683,0.10500932875198643,1.0375001795845875,0.0
0.048376354293017565,0.016811806860821094,1.1209712995365952,-1.404615808534973,0.036563420225645585,0.0
-3.5582452008843286,-0.21152233370269066,0.7328587407594334,1.425423139032982,-0.6620623143681624,1.0
3.0550123263252837,-0.6244743115491023,-1.167531704852606,0.6779308526981997,0.5032374514426897,1.0
-2.7296362833420433,1.5105501110551374,0.15682727865782453,1.0657733109113638,-1.1789184818426042,1.0
1.4492268065436884,0.3849941807103603,-1.4980780510820488,1.0148732945517551,-0.9158472775113802,1.0
-2.003725986487415,-0.5555485097946242,0.36807733501650064,0.6588124870260558,2.076885199918523,1.0
-0.6805042429119551,-1.1530449378718375,0.9269095578367508,0.6822842334673144,-1.376598960851006,1.0
-2.982974921986228,1.2819838718275487,0.8491357455593151,1.2031495803113244,1.9519173022035727,1.0
-1.625812650748817,1.083335339881255,0.359109509203011,-1.138846793563362,-0.4291084721888353,0.0
-2.8456830630314585,-1.7266024705590757,-0.4251445063873174,-2.758687158794211,-0.7125842284992966,0.0
1.1515251879944282,-1.4632778374285575,-0.4958451444631863,0.5944380694442415,-1.0230972210021985,1.0
-2.602557185122285,-1.54590048183398,1.1808123197139553,1.7763548717914772,0.1868255009270479,1.0
1.842610715621658,-1.1270358283268593,-1.1606515835358904,1.1699041117594597,1.7577246270003488,1.0
1.4274358740667785,0.7937737320044608,0.2748181494521331,-1.0246595132351908,0.7579236322142553,0.0
-0.6667002106967983,-0.22176832552535297,0.9206481128490327,0.923410826625967,0.06621997899980919,1.0
-1.080512252659649,1.2240484268879328,1.4568331004548047,-0.5224126305572727,-1.4512165716693908,0.0
0.8061542519017413,0.29332953854075705,-0.4198951234254531,1.6119799196150182,-0.5679868959892099,1.0
0.35116301711201925,0.5928229760926748,1.649630599084941,1.6684916967317718,-1.1839043961487352,1.0
-3.271598146768695,0.9430075813824037,1.5450076388913072,2.018370706511816,-0.1921812058321863,1.0
0.06778937958241416,-0.9397499386722549,-0.009200578014240235,-1.3309798363234604,2.0110790964504677,1.0
-0.331441571286619,0.19315642321128926,1.1260879742760947,0.9395614320268877,-1.1921668857542742,1.0
-3.1457511762046746,-0.038597090408278655,0.3607269270146982,0.9524678249312913,0.33716573276117573,1.0
-0.8343962819656188,-0.1784863994495165,0.1880190937698729,1.0655204796267363,-0.11071677626296554,1.0
2.2067569888337353,1.1728820186786593,-1.3038807458331907,0.09775255560183937,-0.3475871566958717,1.0
1.0175392042834508,0.6576699966356073,2.2757557904482106,-0.9376397477604871,-0.9427064871286905,0.0
-0.16451383858085822,-0.748676396057285,1.623118885481107,-0.8324218614581087,0.3434141432134597,0.0
0.1900632684185073,-0.08535594619127974,1.217090356439978,1.1413526988405882,-0.9852336213683934,1.0
2.9340124007808406,1.3378725503984867,0.10006830839463765,-2.733138226683675,-0.0730844695938274,0.0
1.3593825885967195,-1.4378302306530366,-1.107647673085275,0.41480232439337994,1.2095862593391444,1.0
-0.8786068359273262,-0.9853731239489183,1.274929310215977,1.1224006773476467,-0.018491536114403694,1.0
1.3136617967981419,0.5928414866987021,0.0735538968800108,0.03445918604386988,0.11176186367466502,0.0
-2.4136592199755773,1.7029740968785767,0.09542381214639883,-1.976985821224601,0.6218699263553017,0.0
-0.5396388189178609,1.2687285856556234,-0.4752099100527859,1.6532452642162696,-0.12499337363990144,1.0
1.0009623952996496,0.5599364500003319,1.510176560673602,-1.3057188952599255,1.0744794301978464,0.0
1.0798519777231195,1.0052150917943965,-1.7556157764354485,1.5734624830630106,1.675109033060637,1.0
-1.0732498782179283,-1.598804248005422,1.281843295494843,-0.012846710258571203,1.7955755141379075,0.0
0.36875941293315284,0.6978788500237906,1.4928891446728791,-0.6173082594602969,0.04358700057202595,0.0
0.32354256165201734,-0.4736227483161345,1.3363396047643628,1.2529924424673893,-0.24682979750439724,1.0
-1.6170142330276929,-0.5840508393812639,1.3640943626380897,1.3128926115195965,1.4246418796180462,1.0
-2.577121015470474,2.273862691637486,0.623078881600289,-0.6971053810518087,0.35390510301364164,0.0
2.1050599382444046,-0.762718363994723,-1.2155513190349212,0.1466204859693956,0.6958514754721509,1.0
-1.8177990946123987,0.4434660228006168,0.4734926304331418,-1.5916369963958956,-0.9236191244389252,0.0
0.17364636607370287,0.32294283925761313,-0.7641344423742473,0.8126664306117677,0.46382783776996944,1.0
2.9067402770170374,0.738859050559311,2.314164961873138,-0.9662630577946192,0.4607978215342977,0.0
-2.848647401986347,0.6761276540974183,-0.5544900859081368,-1.9450722936448792,0.31627179281611195,0.0
0.19623008990133384,1.6137879903558354,1.7572401918001694,-1.572905431848671,1.3828699024765014,0.0
-0.2688938299950475,-0.16523975439873084,1.1266265010347911,-2.0617494847486353,-0.5668769600591241,0.0
0.2620180285512883,0.8891217827083225,-1.2549488638288724,0.7963869535380248,-1.435172615031609,1.0
1.0811700892059903,-0.2089977021491994,0.15373155449372233,-0.2738766718185788,1.2234144672915017,0.0
0.40983161737694696,2.1031612181729327,0.6995373108922456,0.2992634753981609,-0.27947248515142536,1.0
-2.47965613186191,-0.3348916779831494,0.18692283789293151,0.9328083569964686,0.5354044888772048,1.0
1.1377714554694163,-0.0756135047192877,1.7381126655703645,-0.93646692926981,0.16202710919915317,0.0
1.5332713642779736,-1.0273096530611083,-1.8375746461826625,1.2364974156847948,-1.1679872127554582,1.0
2.478291243390703,0.09109644507078063,-2.016132781806842,2.988157231254042,0.7333009610950864,1.0
0.9460801179271128,0.6027535094827156,0.6544821492993698,-1.2085494285534986,-0.7068942322937054,0.0
-0.8144522324896076,-0.9777736941982077,1.024140077436098,1.3880772428887256,1.7332595760468619,1.0
-0.4380944791679052,-0.39330030480562395,1.5739845580245215,-0.4634357761752127,-0.23286964081137015,0.0
3.3257157425456905,0.16028603999966412,-1.724681436253551,0.6037411839196325,-1.2822765419845124,1.0
-3.6184015149001985,1.6811080760035544,-1.1463866666726252,-2.3399072841023627,-0.24474517846844676,0.0
1.6440406294106678,-1.2456387760031071,-0.5221647168114205,0.4400933086817663,0.11914302573739576,1.0
0.09041256675746745,1.2498228922610353,1.3462329952125078,-0.2824049717169814,0.4980708795656698,0.0
0.4626181849379395,-0.4986655997374566,-0.46655258650906684,-0.019385723577539427,-0.3917930942107145,1.0
-1.7536254119717987,-0.36729488006366456,1.2237055782721773,1.2754430960297474,-1.6416701319067761,1.0
2.5801880835739626,-1.313891908521961,3.272069189977755,-1.710118359088956,-0.7594668010932967,0.0
1.7686729417955753,0.7230709931973659,-1.8146951508773088,1.2548630827807938,0.4705226239159581,1.0
-1.3025582924970487,0.6989390161708672,0.5157740377610784,-3.151184496348277,-0.22052849830092497,0.0
-0.7814181456206462,-1.4139328140235126,-0.26510429673622626,-0.4759453147246304,-0.913333645860189,0.0
-2.505588300706655,-0.6164299441826044,-0.15950609843588737,-2.4572866199485968,2.290487147638146,0.0
1.573783449307237,0.45171597063620617,-1.4476507527051117,1.893115257296961,1.3555954501614893,1.0
1.0620146852214254,1.754723268967223,-0.4247344668836821,-0.5669006256561953,0.2690478487943208,1.0
1.8004427540248278,0.3411126525362433,1.2936380024774832,-1.154526453513465,-1.317932639469283,0.0
-0.5972827374236953,0.4290095318871074,1.2074705224006599,0.07561882082908689,-0.9033593412580566,0.0
3.1966445250812985,-0.8002413317720404,1.0814019326528457,-2.1533109560351784,-1.271538983495494,0.0
2.195565827657813,-0.7639046676169076,0.9221107653513738,-0.995756086522956,-0.4475364663815952,0.0
-1.1417856930856245,1.5382766762076594,1.0117372473000894,-0.8104582540961295,-0.7383018859669137,0.0
2.940125710871831,1.258360259893787,-1.9254430357526768,1.4159150528731699,-0.5883645787188749,1.0
-1.547522695846692,0.6359391247643486,0.6853958475739687,-0.1936323459180307,-0.24731139347526934,0.0
1.858933892565735,-1.4357811956836215,1.8580298366575028,-1.1496640976186738,0.8643773836122381,0.0
-0.9172110496563339,-0.6039752621416831,1.4479712009373409,-0.38695784785065723,-0.4466899252548561,0.0
0.4027686614879582,-1.3899202395166836,-1.1370132026961532,2.703301200015971,0.16722987893905308,1.0
-1.247004247457768,1.6385899875690118,0.049341381120105554,0.32135389550914084,-0.05834453595556083,1.0
-0.3973693795262204,0.3225659940510443,1.7371827238326125,-0.32419771344464887,0.30519005204090177,0.0
-0.0033204694384620925,-0.5070650569231155,0.1411706186264533,-0.22481784642969993,0.7733573381311466,0.0
0.8095946948166466,0.25532146770621234,-0.05433118109826518,-0.31872694797126844,0.22688489497364928,1.0
1.62164201886264,0.9384216476906438,1.1720694921596606,-0.6012261272975167,0.20928534630229326,0.0
-0.12764911144271918,-0.48524588797694324,2.759209482079655,-0.3480630748000959,-0.4914915521634741,0.0
0.8021091642115937,-1.4498589965065152,0.24844739523955572,-0.7101282725528353,0.8327035191350948,0.0
-0.8256747900061692,0.6641782658406671,0.41909931363016095,0.6404714794416266,-1.4664625407062852,1.0
-3.285090737354198,-0.7821166506758432,0.17688983891502674,0.8754339980339034,0.31223840789361734,1.0
2.6335672116605338,0.9857566698004909,-1.197436809517233,-0.047383642447714314,0.04933965474304079,1.0
-0.9234181187899853,0.6626968499947757,0.2184984087344768,1.0175758006169255,0.9677760439454934,1.0
0.022615435546675,1.639656596021104,-0.9478842086560001,0.9515017967202197,1.3235275898720766,1.0
-0.037190148213720686,0.6099284027019869,0.015424742013155024,0.145029014830092,1.0362536119056935,1.0
0.919471957083844,0.12024345052521529,-0.34927598270841465,1.4925192363403108,0.28137280813333204,1.0
-1.3056525830148118,0.1304765826910972,0.7212428284340318,0.412952566998285,0.2639611183483782,0.0
0.4351117338434438,-0.06837260863026101,1.957136243125654,-0.6960586333058523,-1.8311795370853357,0.0
-0.4491067427952169,1.4906996427745598,1.441058604642777,-0.9929459028230471,0.7595511028629187,0.0
-1.7403361067442804,-0.9845175415893184,1.078583811140484,1.3356592942475773,-1.131986212708905,1.0
-1.2272684368727103,0.5759818549254244,1.0032799128963048,-1.6848812679715572,0.4401947793361953,0.0
1.2890035954190047,1.2837906193326634,1.8552574007177784,-1.6588536898236037,-0.5989627509371728,0.0
1.3020451065368164,-0.17651759129175912,0.40577373411558626,-0.4995539950155097,-0.9061426484207279,0.0
-1.8850870021715944,0.6604026808190638,1.3316208984648354,1.871931386902324,2.4507114652757447,1.0
2.8631815661882305,-0.6292855731700402,-0.0993367124382123,-1.1472007883122366,1.2153791652759076,0.0
-1.7116640453809455,-0.09679909171827804,0.6029636004650455,-1.1436884417837676,-1.3382968087855973,0.0
0.9528388240285297,0.25202460672868454,-0.677744450261031,0.27924752241289685,0.8831123291457265,1.0
-0.23659614449213195,0.6576113082851395,1.4908356726279806,-0.2043301703093603,0.46657946561526065,0.0
0.9515288516234889,-1.5059470861095372,-0.43557261577572604,-0.3573572256628217,0.3842549696985417,0.0
0.2699624778510963,-0.5769119616884585,-0.4319199141808605,0.7574527239340547,-0.10116639086327192,1.0
-1.178203197335486,0.3382409108722321,0.9958555599136092,-1.5713519570666084,0.14331380468267363,0.0
-2.8849668541851763,1.4611106815472759,-0.6962280529462768,-2.929653786986341,3.2434397065967744,0.0
0.902386609553866,-0.5869917073945389,2.559735794386137,-0.5065103896621318,0.6381707578572013,0.0
-2.092698656662606,1.639432622441163,0.3357861691456082,-0.07574341220611691,-1.2560489045746492,0.0
2.0692673637236063,-0.5405886584831164,-0.947481085088979,-0.07673162019167723,-0.10367047507555238,1.0
-0.7947450990432574,-1.151210496494015,1.5151068688521994,-0.9163077451015372,-0.3069839251390156,0.0
2.4702819245647794,-0.688033334857804,0.8823348562606701,-1.3488194388107675,-0.1395011007611207,0.0
-0.33920089675772824,0.6005670186970107,-0.729732987414258,0.7327760574047038,0.2694918323994321,1.0
-0.7114641921059431,0.33889060603769017,1.1630413310034349,-0.3291323741384431,0.7262273685525751,0.0
-1.675903678074216,-1.1484317209156447,0.29424320449626284,-2.511214725554045,-0.036217539172454696,0.0
2.6485113522200505,-0.9063766172054245,-2.024847990887868,1.9469804522588898,-0.654969203007186,1.0
-0.8876780373144919,-0.7253217757574723,1.4302822090737282,1.6046766408285924,-1.2093365023650353,1.0
-2.5034103935247938,0.8016989751219876,-0.39534213794199013,-3.025378757165539,1.193295103878272,0.0
0.09395317044767348,-0.28085288792911656,0.10302337738944611,-0.8390860131274653,-0.6863923859493875,0.0
-0.05641061549317539,0.905116505828675,1.888089759067163,-0.7909348990004935,0.28147235326528963,0.0
0.324883101362212,-0.29107026904882305,-0.36711476497574025,-1.5610098139170945,-0.4711746385444682,0.0
1.7303267347320697,0.6375809597377722,1.3240568177104495,-2.880868515350708,0.3131934200319206,0.0
0.9043486255311809,-0.07684257369337058,2.3974546238818677,-1.3764866135381337,-0.04481986783805787,0.0
-0.6655018283389298,-0.015216232974979961,0.9869829388628204,1.2432093068052756,-1.1047099248905217,1.0
0.00334904577242523,-0.13549310592409144,-2.1931895792544025,2.245779929807265,2.0393335780540065,1.0
-1.7803013033587116,-1.1431705941005648,0.36348994294047476,-1.420792954658146,1.3726370585332959,0.0
1.167463934699424,0.005817827424631903,-1.2232423502666883,2.099650565069614,-0.05191824798905093,1.0
-0.9706120772643985,1.5814656824399016,0.919528795466687,1.0411828863814776,-0.5820434295761359,1.0
-0.6635462634968724,-0.8816356446238262,1.420909076667149,-1.7295699959548925,-1.638910533965514,0.0
-0.2686549708459849,0.28854325229265104,1.517001955333282,-1.4843629525845479,-1.3053039600054235,0.0
0.28609705411439235,-0.3254922557861345,-0.8788966939304887,-0.10040648399563978,1.0380675908154149,1.0
-1.8054603198641546,0.8858858278034599,0.34639369727492486,-1.568017073193879,-0.215146699890304,0.0
-0.12585889337242273,-0.34207454693110606,1.4916434292068192,-1.1516651013258086,-0.2498410342055919,0.0
1.5894443925559711,-0.5664574350261139,0.2633795591537518,-1.8180261236361677,-0.2761434363920752,1.0
1.8182907296264808,-1.6601213659920253,1.3876308984340722,-0.541650371992723,0.11084390986879006,1.0
-0.8787641389936215,-0.9577037979172474,1.0208954363204916,-1.2172618505614252,-0.40331636781365177,0.0
1.7097870181949555,-0.3609376386910707,-0.4512273260113264,-0.49161043180055986,0.19168772796296768,1.0
-1.4670931302316041,-1.2325409146807984,0.5197258547006259,-1.6511683683281797,0.04489840437666209,0.0
-0.6461377126422316,0.33367828017363227,4.244867618420334,-0.8704291370862578,-0.38216364805138964,0.0
0.025772748529238942,-2.6151186351338738,1.5042499821802156,1.1139953729333854,0.04942155483839973,1.0
1.3285523987544434,-0.9141342916455576,1.092569050267301,-2.2681049651891874,-0.21291008379766493,0.0
-1.112331989028416,0.8291007139748138,0.6988630679611307,0.9503646500881419,0.196508543047794,1.0
-0.7130002008583909,-1.362185888046125,1.1399268686556898,-1.2769422947697424,-0.3846898165092596,0.0
-1.0720005382687798,-1.9006397137296913,1.1675773482628036,-1.337615960741692,-1.4626970277402307,0.0
0.9606938867626462,-1.1368013968233095,2.6032587945162673,0.713056701239767,0.2526587286138193,0.0
