feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,target
-0.23517056373225406,1.163860947113385,-1.0658261758998386,0.894535977385715,0.30773083783702826,0.30279557236910426,1.4148517305751271,0.0243523138509583,1.742877467161256,-0.4639666013952158,-0.1245874658528254,1.1006833998780612,0.7937885194372671,-1.3885697414897373,0.5812050629043742,-0.33581179172992665,0.4838103195584325,-1.4857794793222676,-0.6557566012313637,-0.43440181150863905,0.29791279863089465,-1.0057924489694097,-0.144794511211447,-0.134448292473313,-2.5648993761597536,0.245019798644915,0.3065262268068255,-0.20158773477431213,-355.01945234381355
-1.6888051889446893,1.9939132072289327,0.07817790764748306,0.845699578832159,0.52297735710412,0.9707846592793329,-0.047293464266054734,0.396777941938849,0.46204734036086953,0.3818627916326176,1.0509417312426026,0.04131686891731003,-0.11475007577358423,-0.17798356718883035,-0.8232788548961257,-1.3260025114834149,0.9878534513074861,-0.1648321341655721,0.969500837404556,0.9375573227985893,0.36523757074694413,-0.07950062891822093,0.7532355904534794,-0.06547303964662166,0.7955753346360217,-0.7123653313333048,0.14485949668992765,-1.228068288793956,201.57592381138542
1.3707143568964484,1.5421549846409235,0.8936836464707025,0.4541291684584572,0.4358784169047662,0.759770683387854,0.573490307338704,0.42172895841043895,-0.6806339872492548,-1.022042919783872,1.4202180479776323,0.04431202053977049,0.5500040571175686,-1.033249665999278,-0.8904506638763106,0.45755854545187,0.9975386928649888,0.44670543766894955,-0.16412989417599616,0.4453510014661668,-1.2204850502301474,-3.1704350909404813,2.430623399052388,-0.04297871130886979,-1.0124457135695424,0.5901810467898552,-0.014574246482275453,1.0758475274413042,138.57048058183037
2.3116199755336413,1.6254139214542966,-0.6106844055925124,-0.6395977566293872,-0.6112269414888687,0.5562710332447177,1.3881111387138347,-0.6143351699609784,-1.4979248609440896,-0.5872591190947056,-1.0653938882486533,0.24885621802846483,-0.5617962726642329,-0.4032096165725504,0.8205301396868646,0.6406951872836092,0.8605762836295234,-1.3337373491207898,-0.5058559278131121,0.07851638792512607,-0.9692779031532178,0.7214383221890158,0.296904974019275,1.7077682599166497,-0.6939781552360208,1.4478626028484067,-0.9030106171647871,-0.1934848641961778,97.05957631762449
-1.0294954796769165,-0.05039093469040027,0.7711104418226762,-1.0027567764021643,-0.3509918782172247,0.9211929551696392,-0.26408546122321935,-0.23320096422789963,0.3713356573276821,-0.590665859604279,-1.151092024973934,1.3429928241969222,-0.21819004809469097,-2.125912666368037,0.5877434946548082,-0.008143328679249578,1.207920535978849,-1.1300603489457606,1.9229833761700241,0.9623346386658226,-0.6970455779884145,-0.5376952859254662,-0.2328741355978342,-0.15546700946153225,1.335637622498206,-0.15796693601671422,0.9020091195331109,0.0970933357118864,71.03616047504055
-0.12188987177543889,1.1742123943647984,-1.9681151137923836,0.7226192830386132,-0.08584944311906882,-0.6723376815827548,-0.8234660527554567,0.9401896557832152,-1.3776364170537279,-1.014666399001865,0.10171924373601773,-0.06987467769647959,0.4109306624288705,-1.4720456541776124,-0.520704755688147,-0.17939799199268716,0.1879154511457104,0.852426277454566,-0.7792076133363408,0.08875804465615043,0.6251197486387543,-0.7929088651797047,0.6863149464006902,-0.9273680086279426,-0.4728276751591683,-0.4607335270318057,1.881734623710934,1.2066858862698158,-270.87276482953934
1.0534498812643163,0.981289366095384,0.9500790255458678,-0.24200907997476845,-0.10586057436475196,1.0231038288045964,-1.3431026080398345,0.10261738521472623,1.27345012636814,-0.19915614669360202,1.4476017035248663,-1.8468401055241463,2.322261995641783,0.5566341782552339,-2.5407229162567457,0.27483953322342664,-0.6113022437025356,-0.31974784655064975,0.39810479227242246,-1.5110954211622134,-0.6372969808409312,1.096850292007209,-1.1242259508810692,-1.311899478456446,0.008858317523040728,-1.426943723505258,0.7761919905607083,-0.14781944407706893,-295.83352987966276
0.43301714625387266,-0.11958862505370432,1.11421036006084,-1.83044729379317,0.03523960969573365,-0.13965549570387933,-0.2857752103183942,-0.5835267241539496,0.1334611087702712,1.0212339784915725,-0.09507248363536232,-0.501117930822067,0.26194193479124755,1.0831374819781092,-0.3136026534966956,-0.15866926285635774,0.9114370662927103,-0.8136218142869078,0.5114295845390279,-1.4654037223812084,0.29111708824624927,-1.421808342700511,-1.840791590324844,-0.6966069954996582,1.135892210029552,-0.8997376567484713,0.8142397532691548,0.8613209907230642,-243.7491833852184
-0.6844445125412472,0.2887086260604945,0.44527360895276463,1.2466467931377607,-0.18419094684750836,-0.46634696543916676,0.3781246882033881,-1.1156880265444107,-0.04699968980551625,0.9774506701900265,-0.0858652748344597,-0.12190933826806431,0.2906182356215138,0.6602930336487197,-0.3682103565954308,1.7887376305865452,-0.41570552923644877,0.5826448405988679,-0.062026899142166705,-0.7347807436915816,1.5427616261399066,-1.2570066600336127,0.36201015944670406,0.09207820551781395,0.7902091964694643,1.0638263588505346,0.3550359211651313,0.22076152365382654,333.29204387595576
0.685774881022418,-0.37585747938599784,1.605179981984507,-2.96247730572263,-0.6365195860246473,0.02660602555822996,-0.500396235277441,-0.7539556572826606,-0.02297497352608816,-1.582667748833206,1.5640640475226961,0.044623737087465774,0.46517347130915815,-0.35806206546696395,-1.3714518393562,1.155567523655031,1.1894704039353408,0.10271568493630419,-0.09518166293522466,0.3351255871550261,-0.2944414887904073,-0.3261245413796087,0.993822708059161,-0.5845235380609068,0.4337838108593749,0.7326320643866261,0.7784373025602134,-0.024935391959669182,-144.02137586893576
0.994096397868188,0.0298246064472339,0.5598615531723808,-0.08541538306782144,-0.9531163991075075,0.029548201816685552,0.3966619484278465,1.2940390715849872,-1.431936486127272,-0.6341563640154577,-2.097265427529115,0.2653988858859674,1.6986813472045557,0.5970608261291864,-0.7759348596749598,-0.2457391385407188,0.03232776965233404,0.5133274448835378,-0.6958787077944693,0.657095410794744,0.8346093329123278,-0.20830394608591063,-1.235198793201297,-0.4228087460980806,-0.543034332585641,0.8434376283435481,-1.427311744254791,1.5372966451258034,-224.9487984122038
-0.5274310078825929,0.8361059102631523,1.457411435288063,-1.6031209902321366,0.009775023126245192,-0.09602493255583597,1.2977197365297481,-1.5724626262239525,-1.8926435102623438,0.5164633617976404,0.9942686461505736,0.6615076933326598,-0.17332013301303947,0.7705162313571596,-0.8585920991308116,1.2376815208481717,-0.10356589440986516,-0.9022529265642085,-1.0487395771606056,-0.7312457328246641,-0.1389505884477636,1.4217141177985453,0.707974912586723,0.09058703740590093,-0.30789653767852754,-0.35184896576972063,0.46126296898658015,-1.0899167365220506,-161.18596542674592
-2.207572175068376,-0.0930447944962264,0.6320213617198593,-2.057675145114782,1.0355608033679204,-0.7317794113041525,-0.08206174622393382,1.3784499634546643,0.4417440813366764,-0.6966289897082251,1.0479831315693782,-1.6213270378705111,1.2438739717407885,-0.16165668307331527,2.001213072034188,-1.584674220389543,0.5585177709145842,-0.629999430881699,0.8926435973403627,1.130059423369725,-0.9791898438740817,2.039876137202492,1.6216224433024429,1.254758361114821,-0.031546140960240686,1.1060018907779237,-1.9556132385346452,-0.17305454180635457,161.98847267314483
1.0704025265662622,0.334184995654972,0.36837122987730936,-1.0258965124963033,-1.9190994436503608,-0.32530891364697306,-0.5643798960154192,-0.6578234218022595,-0.6653592466707322,0.6219646152793592,-0.7749837927795795,-0.35273734934957385,-1.4241436398839427,-0.2755657666181806,-1.726380467619063,0.19783469510346582,-0.14511556069572337,-0.32031106022181133,0.2680957312660478,-2.112408142002494,-0.43437360715793116,0.21437264086147614,-2.7831566015024736,-0.6399987443249612,1.3270339218088691,-0.18282310442062552,0.7887953876363344,-0.9273870240335358,-553.7346589304146
-0.25916983796760357,-0.030260513203876044,0.29915755883457185,0.7192130381355124,-1.3859069806944915,-0.19458709198697116,0.7809750321750284,-0.043696121065335734,0.5976144399220146,-1.8120821369566147,1.3875895259043811,-0.488650093546462,-0.7913378480139396,-0.03600365035257164,-0.22168860532626775,-0.06963394069864051,0.35674381230042956,1.118917104712446,-0.6283465592468048,0.44759247181357253,0.9743783153054074,-1.913637062898659,-0.22859936466004813,-0.9698518359666962,-0.3649660237117822,-1.2224583843294499,0.4053922627570322,1.4304955247626612,-208.11784861228904
-1.149875459715091,-2.2901565673522897,-1.6807160644060373,-0.5552436078881788,0.6263675160131571,1.155261287287782,0.10020899416860206,-0.6895403226663461,-0.9347511230325665,-1.5247676155123477,-0.889969248011545,0.1896640201122634,1.0028728125684405,0.5203595557635611,-1.1226347866343827,0.5075319342824074,-1.329850592663089,0.16389474564910894,1.2286791951210594,0.4979137812340135,0.6757746704204399,0.9517862866877915,0.333649637612657,0.08459542835879748,-0.5679924249110582,0.9553299971827118,-0.5934706914914057,-1.0530134228064945,51.73624961124122
-0.5599887170323509,0.4236271946573024,0.7836918537750291,0.5664603557652,0.6525026443386428,0.7277613959332777,0.8791748301680689,-0.21952816605637357,0.6977564701645024,-0.16198926694319374,0.6539856983164191,2.1557062936451516,0.668250243914398,-1.037436255719514,0.9107694527421011,-2.138869025148307,0.7277487274019281,-0.5878328844384043,-0.133500792823642,-0.17711903784172414,0.24188806402090504,0.3135349498466758,-1.7086884769351365,-0.04735895473388924,-0.48279303535781615,-0.1170109845358359,-1.7346603743318763,-0.3339748815189137,-113.59953632451816
0.7286160668799587,0.2366504066154052,0.46662020102813373,0.27365244583139553,0.7324345165285663,-1.318652979357052,0.04059928308826106,-0.48861636681107884,1.6876183057376082,-1.038858437505527,-0.07636759599487082,0.04477777817892763,0.34159497846444214,0.9863100966882162,0.7242459692626746,0.6956583713673175,-0.562031706962108,-0.3782832130981795,-0.4284280510508572,-1.5482280598753997,0.29124650570127913,0.858077406795653,0.8782793085622157,1.002902211935156,-1.070735536865817,-1.5168511024304925,-1.6686278059550497,1.4270613274151687,97.50037304173489
-1.4590502126182152,0.6556359111920717,0.5121874600736588,0.6062287345365823,1.389993242842262,0.6729333385834323,-0.28906009106643377,-0.48431516508435335,0.2699979338676198,-0.43045424515639563,-0.09887917572480256,-0.7973464357306976,0.6836810049711498,-0.6989601014630149,-1.4080716853933453,2.0991620757064613,-0.47603940714438503,-1.6725674536605226,-0.19336044626898302,1.7470164295311539,-0.2191809668739963,-0.04751275335162078,1.1767749850260876,0.5807068042705918,-0.7417772489407247,0.46395243351584103,2.776683547910672,-2.02653011656133,48.60162765566095
-0.2005662287418621,-0.6130047483161452,-0.8388579964624313,-1.5042983589495653,0.7410265685391881,1.8413490000138062,1.958828199998494,0.09356204571751087,0.2545454093296522,0.804549762788982,-0.8761249843350567,0.4544484807165467,0.279532908839692,0.9585346351413663,-0.8808005065431814,0.9670226818640877,-0.06997428316898445,2.0255795034298965,1.5656011324374688,-0.17119437418164105,-1.9924159914878927,-0.5646464108459897,-0.7867572875560622,0.9918171880806049,-2.474956485107108,0.2567890265976643,0.03238989292498419,-1.8042608956332493,83.24007669980665
1.1553525890358585,0.37848731162433796,0.07690259037064766,0.056105568301021216,-0.3610457675049704,-1.0430959778291957,-1.6779869469291702,0.7724955384740902,1.9650781750692219,-1.2452363484245277,-0.3933885973572549,-2.1480143836409957,-0.45503075124676123,-1.1349999203063401,-0.14205455352845753,-1.4779133519959948,1.5004523143299602,-0.15959805996617518,0.009546553488642147,-0.5284674847892172,-1.1645378637719264,-1.33672237940704,0.007625037217439531,-0.7761072559596356,0.5056676408822449,1.123065888890235,-1.146427452889466,0.36922083377413223,-323.986820022708
-1.6834693098607654,1.4886836961128016,1.3978597288185628,-0.9035170183283409,-0.2639276724322001,-0.6657854095556812,0.6110801781595692,1.4671539435346033,-1.6871747079116293,0.07207756759133581,1.3317199093704029,-0.5698920615192159,1.4434366130656051,0.14568512939228434,-0.7589968301147701,0.7343409490793003,0.4334774656105812,-0.4684681917452119,-0.3720222359579131,-0.10256264315169294,0.20087040698161848,0.21660513001005188,0.27778032410662334,-0.3817229522768453,-0.0009407058327923426,-0.23244900729310936,1.3575850955359319,-0.9547642259368274,-235.84362667376269
0.7439806339879277,-0.45770323700979954,0.0722128848314681,0.3050257683241429,-0.6419366606947788,0.4990082761579565,-0.9723915397979366,-0.911672599927914,-0.6378017067103815,-0.9469115815931752,-1.676884194043515,0.5230966258047604,0.2988473277611447,-0.8370381218784577,-0.23303735386635246,0.33283230408078784,1.1564922951452148,-1.6197564663690405,0.25324868797826433,0.893770326412834,-0.6603889256440828,2.7133115642235572,0.7311383497578031,0.945602615180049,0.33875546582199495,2.5213573242064355,0.7371720324530395,0.5431407967802143,418.2691588594721
1.8310454508631027,-1.0803783833072438,-0.7606495922836646,-0.7306666512496226,0.5353727600291791,0.7708327661350984,0.857500996987679,-0.7630499087146091,0.5791355924292171,-0.3234267663714986,-0.8588487986688913,-0.35408369257623273,-0.6043556202690283,-0.27913045638540496,-0.14874972217216925,-0.6410627129084191,-0.9097016046241206,1.2883786995273423,1.155949193661123,1.527046536303722,-0.36592370098132865,-0.3250791280768178,0.984386382392798,0.46533585032962516,-0.47464781555298335,-1.2958926715673011,1.2485591088561456,1.265878215567602,204.78224887555683
1.480257435439281,-0.8633514185543316,-0.1898310364766622,0.5502409407881733,-1.8505623081453866,-0.12889045061048568,0.867508955149261,2.022900494876827,1.3687442903281435,-1.302417856527657,1.0886056419633796,1.0107916174834723,-1.0659745732867238,-0.2144562456458686,0.5343375922894926,0.3372869188069386,-0.40253148131404093,-1.619030255599667,-1.8367773751311962,2.2552100476613792,-0.0388358443579263,0.3284595186364503,-0.9127179718275744,-1.0391223261786233,0.4512850555893866,0.5606308819322043,0.8620183102468305,1.011639683910393,-180.19706856608758
0.1791684630331866,0.616092412798875,0.6718636005512598,-1.4870987295594134,-0.02245333403869812,-0.6610918475214611,-1.5193081478353776,1.2172563848673905,-0.03195594178563736,1.0596686227054388,-0.6150096977837674,-0.29952710037633595,-0.18228026474798947,0.6996623641914509,0.6377748551181341,-1.1396636812897465,0.6440399973577609,1.6883918633338177,1.0070717090984724,-0.7577369714595074,-0.6240964351831423,-1.8950721545297073,0.7247703229400175,-0.48382775884863083,0.7379023685202488,1.229214640964593,-0.8707445815302421,-0.12928189486594868,99.50777024713967
-0.9034104277463949,-0.5695690861300882,0.41018610476397416,0.5910715165400513,-0.4639187613563691,-0.3241339507869762,-0.29655614074590597,0.1721064455176479,0.010391113819263753,1.4203826564838715,-0.046412359068933734,-0.20390436288094216,0.27421336105899113,-0.18689188450174243,0.7768296462036179,0.390341427863758,0.15772094562607414,-0.7961279108292454,-0.8295185028302555,1.2827753103697481,-0.821035040413973,0.5811644469104419,0.585891650021531,-1.5126291889901518,0.8802132689489987,1.50330643966342,-0.004564092094934103,-0.1158527479270623,19.485708413956466
-1.4641232474821722,0.3968980764362554,1.0475821792303088,-0.21799801389987633,-0.33455373118153575,-1.9495820166599749,-0.7360311597858107,-0.6365303286436922,-0.6904062250428147,-0.7205023672863008,1.55398624337326,1.082870747585195,-0.7196152965892303,1.511653872835265,0.3168670350153852,-1.1511799268158696,1.2727303672903816,-2.1820040146640465,0.3064244202319571,-0.7499833076889412,0.20555254930017006,-0.3672277924000136,0.008304125656486827,-0.6032470655330588,-0.21864639242908307,0.27325635865260883,0.4679210654616947,-0.4897160919892883,-178.4714058056104
-0.487528276281344,1.8618409484291432,-0.7831724260038988,0.1146313912580029,-0.595423084382061,1.1804241383609424,0.07819703134059229,-0.028751017784572036,-0.7019897028718798,-0.7680059047144903,-0.3580338505810687,-1.215263379489535,0.9808600144531363,0.47416520000643975,0.4893374309701302,0.2343903417600731,0.0950791043962006,0.26033125839773275,-0.7384943861681346,1.92768832638024,1.9065391992262484,-1.0628629490416508,-2.6331575072707833,-2.6811534338407843,-0.06608817060712638,0.11074849359127921,-0.5642102635891932,0.7072971965249045,-460.2928603261783
0.3225178739999984,-0.12592992715676898,1.2959303647843639,0.9899481305604931,-0.6012339244970852,-0.049232205963160164,-0.06649739998246423,0.6020937349646733,-0.2692207314342972,1.0756071877099707,0.7502463237601982,0.9598094079798545,0.7568914269442188,-0.5890499131974061,-1.4917023305849146,-0.003794794444068375,1.1522734172093987,-0.4233528697001324,-1.3577950391902904,0.24513914246901983,0.3104647603609886,1.042533504050833,-0.24594971834264337,1.310767686047732,-0.11833492043930936,0.22330636638331788,1.9829574100006355,-0.5603022195212704,115.95844094719509
0.9028243647774398,-2.107513785889795,2.066857087676986,0.5784854214900219,1.8688042580425612,1.4424403713661251,0.7618749883355185,-0.29995531423682725,1.1701648155814393,-0.8898909364725676,-0.2998962486022223,-0.7293709258220685,0.06312108021382264,-0.1606991019806487,0.47728928315651126,-0.08304122473710432,-0.08094214871424964,-0.787477366539229,1.792833982969275,1.2234109992182423,-0.0591250608380743,-0.703121403363774,0.7270998458089313,-0.20146455180348988,0.09171599674678187,-0.6703453357866413,0.5102084490946316,-0.7443853976700101,424.70322655561614
-1.7369193821345652,0.6609751121264876,0.1984631201895716,-0.3510165029280401,0.6078629021428271,-0.9103076406695556,1.5439989004996888,-0.3519811125569938,1.5142114512271065,0.9728479055846952,0.6251722632519173,-0.14553533656406406,-2.2496145990611174,-0.44759457667652675,0.28812767974015224,0.7026141906110708,-0.7436599677673114,-0.29471782887289594,-0.7265652153988693,1.0456667894061975,-1.2885352682314828,-0.848364179738801,-0.6665133547505253,-0.9476306679222382,-0.4589526868519928,0.3189799182818065,-0.8390190581979475,0.8541448911462683,-372.57391307154455
2.371337559723075,-0.5679628346642243,-0.6602780968950106,-0.35647476805635503,-0.1608027317465916,0.2210261529465478,1.6430420909896093,-1.3125451586743357,-0.22225822671908976,-1.5693607254394766,0.24461783082465027,-0.06518014329778253,0.4151443971978523,1.868780990416666,-0.06479701906399302,-0.42345149074044025,-0.5663801485996693,-0.5679905314538564,-1.4287372601810386,0.22350586877184486,1.5894871667638761,-1.0373184961603226,-0.9986225267723914,-0.26211753898703355,1.8702787419103184,-0.12492473708657485,-0.2793207333385771,0.06426212186939503,-10.496267097879596
0.33511596392336923,-0.9418381653878511,-0.5966845623532543,0.46189300308175474,0.2070371379529737,0.9487208057489479,-1.634035160997245,-1.1618790210745757,0.607492455947439,-0.35582403201736196,0.05005003529059074,1.1201191220332047,-1.1428501633369257,-0.22927890579990437,-0.5052520854217539,0.649072156755886,-0.18221990592501924,-2.2289573995104974,-0.6435809976284368,-0.9212277808184731,0.30926710927816087,1.7199263628514918,0.934596885919331,-0.7454704837677214,0.23742124865409148,1.5044099091304526,0.6671051257780638,0.1456228712907495,138.57118008414395
0.24841699047651133,-0.1409950168578962,1.0024644528948468,-1.657998767318451,-0.19746978483103825,1.2271925205937257,-0.45092494540564076,-1.0980439093689716,-0.1516219366103079,0.34419401723540466,0.9297282140488863,-1.1328133141934666,0.5739421723461274,1.0201695872092877,0.6206986508791055,0.9437640244577642,-0.2894237659524236,0.8252194578673007,-1.4967181965849008,-0.15673819605655098,1.807188202328846,-0.28109971113769694,-0.6310528064586032,-0.5562731956225967,0.4405600086192722,1.7087018933394198,0.2873858506489653,-0.8209231586354424,29.329045878279278
0.2149887893992244,-0.5074467724235411,0.1471932799003658,-0.7932673826215549,0.7477942533808157,0.7406610936282515,1.227938904013961,0.3994189336047392,1.6934982886881242,0.8206899746227275,0.6825334272874163,0.9336881902985804,0.7814348390501957,-0.4076156813613845,-2.57677229965671,0.5749578264938456,-0.2191971587343876,0.22360597766055396,-0.7941054830849584,0.5215080708712748,0.5014917911343441,-0.34097584093276995,0.6736119419023326,-0.3858513399372536,0.743050746202004,-1.2387578286068024,0.08858197214875548,0.2665440211009009,-130.86876582617717
0.646284154529082,-0.7350116695648504,-0.6082001337936489,-1.5412436773772056,1.4842319080557445,-0.14487228681226463,0.817563293491123,-0.46801125014731854,1.8376370913404463,-0.4763634778415742,-0.6584272024001406,-1.0145391685526557,0.488889272274831,-1.7614483451042573,-0.12437470739536594,0.15905033865696852,-1.9641965901538465,0.5462258690736261,-1.481164419148549,1.131617197604762,1.2049755859554439,0.15833263871651002,0.5104865881744488,-1.2375225231677232,0.543402584155783,1.290302380679625,0.4711999331191559,0.17247719632424205,-333.55530013016437
-0.9545874463882439,1.2696697233827343,0.02045181027493322,0.5196007467731177,-0.6039085790306661,-0.32698221598152494,-1.7812718771375688,-2.3244592316740826,-0.16073445752425639,0.8050784280966661,0.90857314883282,-0.08846213392702494,-0.83254799335581,1.067190220923939,-2.4204299126443476,-0.3838333237459262,1.7420547785377427,-2.4477302595025576,-1.2296449621502676,-0.4140261052006795,-2.1392778142407622,0.4532447463500057,-0.010940900206916175,-1.1569076774127627,0.10749634692191702,-1.223505516003088,0.8849190569708526,-0.6227838695295769,-492.5320712751537
0.04881510990173739,0.2743697832549431,0.8460492030416661,-0.947782008992852,1.7639863387028711,0.9341055085333939,-0.438097477442655,0.21019988798631423,-0.8390415321502261,-2.0227983759927612,2.0936565830202847,-1.222834450806632,-0.6157228307195087,-0.3104363480910663,-1.3376525149976253,0.03592320131943871,0.46709749770923553,1.7710051569081207,-2.209281071524609,0.14649835979027995,0.4698368062996467,1.2026057715008136,2.3671690259925704,-0.2902733987131753,-0.5176216327557885,-0.25982892548237263,-1.0779657376347949,-0.07911552107537617,5.828637533039475
1.0882751991811297,0.2930026346415073,-0.9824429231254684,1.4565468520139608,-1.8026259469421366,1.7832290703030205,1.4213727805982834,-1.1058815490015932,0.8488092185336092,1.8657481581056574,-1.5452000276626034,0.9983458022872472,-1.0003099796038741,0.5967315092768055,1.1786769744203733,-0.8023430775322817,0.045212673418841824,-1.4397913954099268,-0.25629347378519773,-1.2287451003606866,-1.437275965835771,-0.8251310829805251,0.19093928506581223,-2.2930395957261096,0.179636330655821,-0.32979226600922434,0.13726954801481303,-1.3854700788192211,-124.98372289731175
