feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,target
-1.5603038697396951,-0.7010318404457885,-0.17822630607812084,0.8765847816731915,1.191092975616307,5.959387108567194,3.7430701497723375,-0.3956600990728191,0.9625674341023241,-1.1686186815730886,5.02140421665337,0.8384702643338496,1.9864888973545227,-3.6816445551357067,5.0
-1.740271593398432,1.6501616094718572,0.2167507290060129,-1.02157045783726,1.1295064103841845,-0.26987984789970776,2.1098683434077907,-1.3618806257657672,1.4498127514538073,0.13881424142794851,2.5409868275622114,2.3003254351834794,-2.06299946390633,0.47769078562489264,5.0
0.7225555621976654,-0.18842683185356224,-0.3526243655761434,4.270108607926382,-2.032994141427782,-0.33955960322952494,-1.7112441525108628,-0.6930356539667056,-0.6198634548803683,-1.380297728758789,-2.9286869839953873,-0.9906777387290471,-1.1086444508441766,0.42362712660559887,7.0
5.6359344356570515,3.814478802679794,-6.108550512167803,-2.3314081559207103,-3.5856829018508725,-1.9621354692264634,-3.280154166365602,0.7559171285993661,0.06479991354643133,0.40099965851072517,-1.0428629291463545,-2.032204089678074,1.6712381729608765,-0.7308194651691533,2.0
-6.860491682272205,0.9809345890480914,0.6784207727950003,1.3985581159375533,-1.3555239934872456,1.789119390341199,-2.377743251329712,0.09440148415502694,0.09892995999751585,-7.272895380928522,1.4291736943192885,-1.1669252724208783,1.3521457876317415,0.3673402545349429,1.0
1.1240443624891254,-0.5797303696456129,4.16033329329883,-1.8407711893643484,-0.18836566205121996,0.8120146395526329,-0.7682713211157499,1.654653945626609,-0.6138320928736662,-0.15160535855568436,-2.372297520504698,-1.2027164187199375,-2.7505290130558215,-2.4710143357966903,5.0
1.0466847745254644,-0.7567932487065887,-3.2956277834653984,1.928241583580946,0.8387008432173011,-0.0739081800399558,2.6819694355448678,0.14628423207736924,-0.31684638388781167,0.7514852812144385,-0.8930036719358193,2.232371415233154,-1.8437752419880444,-3.020636838682655,4.0
-3.5106878242931523,0.19459627760665277,-0.3570178731274831,5.104723920485805,-6.770418076891429,5.567279558505907,3.5090029824089544,-0.7692855328507369,0.834431795005586,1.1982819702628325,2.7843760894565466,1.0544529517160655,0.5199419115939596,-1.8787565704868872,1.0
5.333157563601148,1.986009553200962,-0.2932362185867772,7.839730509870135,-0.3972824651761149,-1.4999046668746647,3.3522981169250405,-1.545026615307145,-0.16380604853012998,0.4990202255275513,-6.84407181006839,-1.978211048769709,-3.259776560511704,3.2875830402724713,4.0
-1.7818740463828218,-0.7779540285724065,-3.5665699580595067,-0.530613023585029,-1.0221096705321036,1.7968148366887406,2.923701748296251,1.0516360111673186,1.3217953013297488,0.9705306196313094,0.32121424740092563,-3.022148902009223,-0.24339487212030186,0.8967608618252286,7.0
2.0044757510226714,-2.6089825304628946,1.7407930463853107,-1.0708996164022622,1.250601121899643,-0.027158638956561676,2.448786621475156,0.25178689552605305,-0.084868517217907,-0.7023384434312989,1.2440390065517657,-0.49830486701355436,-1.2678648595723918,0.8317175721412087,5.0
0.5720007101990654,0.8739324822995026,-0.7196078450554629,-0.3940158522797348,-0.41527683416289585,-5.461838260395549,2.0003670196621344,0.9546738626708992,0.004167503589462587,0.9850873952011965,-4.315975778046745,-1.1891707105563727,3.882547939494726,1.5096529730458546,2.0
6.508627115591566,1.2221768265501018,-0.49355416239878935,1.602865718036067,0.3161844008994217,4.072094071429555,-3.0869650966198052,0.017710129052442552,-0.4483790315037656,-0.3603617870947765,-1.6235415588579667,3.788678262758,3.3735365547341685,0.44919402788932006,6.0
-5.024550006646374,-0.7307142158541109,-2.447479159210112,1.127265220377061,1.7158602582513383,3.259267610477371,2.625324781096484,-0.19726508424874467,1.243952859671593,-1.4989652562617648,3.6097067966562593,2.2662013509347103,-1.0338467610677207,-1.2214672695625655,1.0
1.7555272177041452,2.755570473055425,0.33585738848035573,2.457324447857992,-2.368205964057921,-0.6012057922325247,1.9174828208417583,0.1275919996685723,1.9237613937322453,0.3468456253860679,0.22177567090780548,3.3481882864194197,0.624915382881144,0.8369556491146213,1.0
-2.6861466899174293,-3.0324558984189363,2.823340232365478,-0.3753083037002374,-2.1513573245781723,1.1876253103885972,-3.5260421392686587,-0.8056000102360387,-1.2685655512368113,-0.36675905974402934,1.9970405528955353,-0.4923028601481002,-1.3656520625445085,-2.222036745655241,6.0
1.0726177198497284,1.9242778653321295,0.07951665962602605,-0.6408314975026261,-0.15127865477591507,-0.24653152503992248,1.393913878095097,-0.9519002990718046,0.281455377400677,-2.582018565899591,5.784850523886845,1.5436957712071377,-0.35518821408971935,-1.8857497733689783,3.0
2.627855718304444,2.6763842153019404,-3.2935062329759934,4.962372247087954,-3.5754417839383428,-0.592037322887478,2.1306102791023673,-0.32870714256134415,0.8261214917242291,-2.9246074684638876,-5.238985731718897,0.5784684428854259,1.806862917617197,-1.1108217066660515,2.0
1.9413039084199426,-1.6429603110288493,2.828704977093034,0.5759553494628487,-2.2166718711608135,1.4691160716249871,-0.9897200356949392,0.4505308243165826,-0.4801651718590396,-1.498502679774335,0.98841103953424,3.512718250438213,3.3270483178799983,1.391350538254449,3.0
2.2069856484626946,2.3592664764506797,-1.3652136216171573,1.8567685144524164,-0.506565916888813,-2.013871834456171,2.361192937191094,1.1757359441447652,0.6086056210986938,3.190223790933339,-0.679940296271248,2.49049753533642,0.9056864605423234,-1.2697136833353735,0.0
2.3782330873724016,-4.374441180103485,0.7481310122544667,-1.3226956416206253,-2.4522099206302164,1.1033252862588725,0.25397124592929665,-0.42695479696633465,0.1427131935683019,3.1500496926753616,-1.2208649002884155,-0.44713855886823906,0.8618896007310315,-1.3196231820820508,4.0
-2.4283986790629575,1.7117660894943318,-1.150719079365322,-0.7288629735278038,-1.3791891679101154,-0.4072636899723465,2.989330359219319,0.962685958269381,1.8565488994529755,-0.12801997872091853,2.884731550286223,2.600638260631419,-3.3452749350286073,0.019621293781995064,5.0
-3.7450335706780398,1.9027822214585624,0.5805789023146997,0.5944440868583518,0.830026898265042,2.989008124070052,1.6368059245425817,-2.5810262309307497,1.1074783798372805,-1.167982965105089,0.04713825831595475,2.6978829661059427,-3.420736584199192,-3.497379693252254,5.0
0.3545074186264401,2.1383051927752827,1.0072718350881937,0.19058913786316467,-0.5587362989039197,2.1458308418977126,-0.47443168361151633,-1.2071890033189137,-1.7046388216991983,-1.379575729395924,-2.6961827842049706,-0.7270494671131426,2.3635800763672092,-0.3337953163135412,0.0
2.544698483980941,-2.8448314234144085,3.5603652707230116,0.6888047494426108,1.9812894041800235,-1.283308137887835,0.10352425530479237,0.7434672903187408,-0.9399416954876334,-0.43416579335861705,0.6747215305487926,1.330608110657241,3.0819962122468416,0.9371162146991647,6.0
1.170360810329408,4.054456154403834,-3.9589950627276576,6.828472116736001,1.7207783370016736,4.661221083641201,-3.308641323942726,0.6071550923082034,0.07998399040507452,-0.9911803800431265,-5.519163016409857,1.153726600579228,4.5041054759627475,-2.481276301804494,6.0
-1.579547963666494,-0.682043067402625,0.9960454633655764,-0.22020302417555015,2.3907556442298885,0.4257047372183602,1.2467387280066853,2.5432332846367065,0.40648978243353195,-1.211271250373331,-4.907089834013933,-2.529249730345564,-2.1168876515580193,-2.298121855019218,7.0
-5.496023652101766,1.456397095733277,2.1171710764680634,1.2923233392639024,3.799887673610968,-1.364269948732849,1.733980227093378,0.02645595046544163,-0.9316031640484771,-0.977570822065088,-2.039567710488531,-1.2140240951606929,-0.21204425112266168,-2.8091255381294404,0.0
2.6919281810084543,2.9739461748137384,-0.11449886750887295,-0.3815081542331398,-1.1465490907515115,0.5534403099578591,-3.248811403412072,1.679027077325191,0.5530243989553937,-2.0011814109493113,-0.5570067879163825,-1.8176761625025564,3.1456677069663384,3.423415235668829,6.0
-1.7354205949980754,1.1131966020805502,-1.7308628010726013,1.5224205627840373,0.011934531733919451,-3.415501071536755,0.3202679968589597,1.327453176472502,1.2770346044409846,-2.2506992859826407,3.847541987811325,-4.8874561092135504,-1.66261374946922,-0.4774090801652686,6.0
-3.2817105822578707,0.3438796252779386,1.3795021665363039,-1.1854578790475356,1.6180280144774444,2.3685788214339305,-0.8186165248301611,-0.054792800890187614,-1.1092530315888756,-3.1509357799264714,-2.020345450480389,-1.4480320028423246,2.0717058618514894,-0.38141845008331476,6.0
-1.1352664755164505,4.379170454063717,3.260445066626067,-0.4694439620260471,-1.6167725488300269,0.43760113676048484,-1.4571300189921375,0.008881763297612175,1.4760933345346354,-3.7172993519805444,-1.6153859288355852,0.7412730017709466,3.0173485823005604,-2.668818981949184,0.0
-0.8713637145184359,0.6375263023858071,0.10776748442423623,-2.846869976535445,-1.4658184900642646,2.74017992480539,1.4200834237629032,-0.5278529149414966,-0.514092652469863,-1.34795801253984,4.939692463821086,2.9625389843408074,-0.23451572263565534,0.4317938347448673,4.0
-0.4018846744682283,-1.3884462978962961,2.82292063972585,-2.5738749580089753,1.9502835198257944,0.2350340143556615,-3.4285522407340867,0.5336526914555233,-0.13418204721156068,-0.0636029881501079,3.252188976638566,-0.29407497019315976,4.7588007382662765,-1.8313594404964615,3.0
0.08979219755867662,-1.1156106271009616,-1.2455616921846804,-0.5379310032960736,0.8030751764472612,1.9488681048370133,1.9419219254911533,-1.02221924324845,-0.360815569816757,-0.31403189578671664,-0.6822150754696361,3.163886883538818,-4.117914997363315,-2.6361726885990264,1.0
3.8147153452029503,-0.8076187338738907,0.9682995075865978,-3.724115132746062,-0.7221141052059508,3.2404947713996393,-0.3682761254468524,-0.8020623103353107,1.3378467626789838,-1.0087232678075724,-3.915968044910656,-4.8314567480852775,-1.2138027963441713,0.07547907685222066,2.0
-0.6669443113928297,5.037093806900002,3.0410134041389267,-0.40159889839466556,1.829701457601971,0.4522448230043872,-0.24310759354385048,0.22292708487247603,0.14013178522406358,2.0417334879107765,3.5409742723278907,-2.988824556813229,1.1598387886528894,3.4149607437372556,2.0
-0.7627187057499191,2.532757786296928,-0.7014296110592586,3.073832542727844,0.41503402869454775,2.2384220848889584,1.773640607891195,0.3037767131842367,1.657740797680013,-1.6007896024010742,1.1407781613645602,-0.056043570873853144,2.0297529139627093,0.35247115394150264,1.0
3.138136903357311,-4.589033624814819,0.3857816954369915,0.5876009982281963,0.9548324680472831,-0.6931394810508047,1.446295540748859,-0.2741183180462122,0.011846678085303992,-3.5859263552627274,3.798064060983629,2.855286718198477,3.314127284908217,-3.0800122219813497,3.0
-0.5002781303172352,4.964366296834864,-2.7985105797884797,2.8875792205748363,-0.6580938510079342,0.5978233589595632,1.7864051329126287,-0.8360430167890917,-0.5692997911061158,-1.7401993732400278,0.6235953851883084,3.92440077175034,0.12842399771990198,0.18158843159405724,1.0
-1.5603532180205484,1.7134944731315587,0.7180496596919248,1.6093183427732058,-2.568347720638577,0.8063667400027463,-0.9628715085784836,-0.5832271517991906,-0.5440093568072927,2.773834791375917,-1.91330063081352,-0.7734804803301782,-2.765668220002486,2.562432725357634,7.0
4.173616716332033,-3.6519063960185303,-1.5762346395748077,0.36153364165809476,-1.1739395357059625,-5.221771676577293,2.701633574003375,0.662199639955802,0.20696997960235242,-3.5315381867539637,1.5138829588907483,-1.0099714573184029,3.6987126193984237,1.3300503433766004,3.0
-0.43103348346494075,4.492912195748946,-0.24280365718517416,0.050705299698311945,0.7770762892299841,-0.3319255309177427,-1.4231510489177062,1.0833384741935972,1.1306842323044077,-1.6550067296152526,0.49906669129438785,-0.24826195198273093,1.4573932906394202,-0.7097522386322108,5.0
-2.971914004794948,-2.1836783859849067,-3.4162825342645493,-2.626557013821401,0.8086736034560962,3.2569868086908205,0.6771375577627244,-1.3744765071146834,0.4492129811574164,2.465847837466181,-1.5508581891393654,4.860508253154172,-0.9674148170815987,-3.784970409381893,7.0
-0.7322593643469849,1.6594736903811838,2.990849574770074,-2.5786026322261915,3.393698471574467,2.0495328891724007,2.402377297367613,0.4391123456060427,0.2929067257414363,-1.731382849852991,1.52359329220175,-0.11667513993032363,-0.04879298020742595,-4.160406408940062,5.0
-3.655161384372431,0.3939836941857273,-3.2722631705329217,0.9960494146460767,-0.8743394304743133,2.950467460703438,3.0386327501788064,-1.65236495767848,-1.490879697391515,-2.9203615032320362,2.5537791488145922,0.3002758011457044,0.21352410408100897,-4.242394233564903,1.0
0.5478524384300185,-1.1283337854319215,0.28777900628035313,0.0515499758593867,-0.28860790897516164,-4.018346973798716,-1.186732058191409,0.10936885210737171,-1.7628252188159086,-0.34661046947838836,-1.0382408631028035,-0.561297058462976,-0.07711363071130406,-0.720789347340812,6.0
-0.26703315871680755,1.375110709002278,-3.093972953742111,-0.14454853484380314,-2.9372547444958816,-3.8440064006393047,1.4291260483948425,0.7732893348555492,0.28221248956166617,2.599364711687939,-2.9098221696899964,-0.10052410731161632,4.901045326077096,1.0839642876860105,2.0
-4.955035202948132,3.216497253821001,0.9266551078054819,-0.058588664135207136,-2.6417222825770486,-1.6530561989513148,3.7436201640380817,-0.8579556011241602,-1.6473444451061134,1.9891701161913304,1.056456501604674,-0.40573567023640766,0.660876082694525,-2.448752651491996,2.0
3.8497775593228334,0.3510911189886934,1.5069212953179245,-2.1625582283573754,-3.8578580726938894,-1.1891096618396393,0.41217806984967376,0.6940250643974019,0.8089343522216444,3.233242716844518,0.4352031077472579,0.19522140356979434,0.1759799696064137,-1.973685367059798,4.0
0.7150546372103794,1.8435289574234242,-5.830218116166547,4.7129403877473255,-1.9495174995769238,-0.10074391550155459,1.4428616688997737,2.115068717009693,-0.3115727390563817,1.0873574429007986,-0.9229115451490231,-1.180092625558403,0.13293979354353325,-3.1149644423253813,7.0
-0.13569159591499624,1.2285292756404278,0.824965885356002,1.80733245201808,0.28678624768103056,0.3442021952478389,1.8468229298401895,-0.1318890885687325,0.31019168689635707,-1.0051364310063085,-1.8441022798288964,-0.17484845547382122,0.27412507856682344,0.995022839698694,0.0
-5.368328607280352,2.9443972710338895,-1.7021404117635233,2.641125388878785,1.2303874661373237,1.4231489812058742,-0.17326337468476538,2.149879816003233,1.2397968917755904,2.7426102910093046,1.0504922704965463,-5.010288044568787,-2.0071562113594834,0.022068256864440583,0.0
-3.389305931402414,-1.9924361310720302,1.4536053190961198,0.19451931545439916,-0.413807263331077,-0.5181923500906701,-1.0341117801461823,0.6546157309216345,0.4207851716049908,1.9552387455812714,-0.6893189779005375,0.6165680087218641,0.9028676946830724,0.20888491424502242,6.0
2.5845999681784266,6.039822575202889,-0.6332514140640813,-3.4973240595255732,1.2098927968450393,0.8971195659359434,-0.51864748041006,0.5415081166468193,-0.1453724502713295,1.006702755921805,-1.159716979342309,1.931676170875807,-1.2157793228865774,-5.015946882701158,3.0
-1.119314192173308,-2.284915015448221,-1.1171212200320173,-1.5031869924952526,2.5021814907873674,2.426155928489721,1.75108923350154,0.9212762872618204,-1.271170560159456,-3.873649436818291,2.4768729456188754,-2.327299406189778,-1.8633046812600411,-1.1007394583635415,2.0
-1.0211517740947582,2.2331058661635392,-0.3047733809786075,-0.02876610006535929,3.7168284908297284,-1.6075517112940734,-2.957806620957103,0.8677526207456383,-0.20699954943405818,0.16725774822962114,6.297262454297519,-4.637877319711808,0.09874401100571129,-1.8598932946771631,3.0
3.5345688512585496,3.477156976880375,-4.657307631384934,-3.331523512773859,3.216393634743834,4.112726850735501,-5.307568768750808,-0.759748160530393,-0.2771994659925718,-4.4054530065116175,1.3748819149697133,2.7790949151070397,-1.5351460798500076,1.0967416011443993,3.0
2.0260486559154334,-0.9706235734011639,-1.7734926912882956,2.034174585971206,1.0603468391720945,1.2205565113406047,-2.3726133258911837,0.7514280196035472,-0.2160821018025083,-2.7570333252088965,-2.2173979455081696,-0.8718083697995018,4.122046868987168,-0.9890326506031486,6.0
1.119753016300022,-1.7183361269949762,-1.6847553118345822,-0.5836675269647349,2.823288165752977,3.203109922445957,3.223257930125468,0.7293517250221729,1.1296953756817343,0.21009523746370107,2.289037761189247,-0.4920469223256254,-2.150025832609653,-2.26873169056304,4.0
-9.288638168881402,-0.04873132909164979,0.9890342945848335,0.8256115706191164,-1.850269397189994,2.881110032659172,-2.7608101292967673,0.15158311614546952,0.7482686372577575,-7.555786500019215,1.0528346357106704,0.8998104897891601,0.4358351244799705,-0.8714506635668664,1.0
-0.9200185338074074,1.1027604453110247,0.783999285110367,-2.393668329731846,0.1371312038237158,2.7337464209740068,5.201915058328413,0.545131554886435,-0.860911562644979,1.9428528169891242,-2.3910764666593205,-2.233854098730681,2.059061699312871,-0.0033174046644113275,5.0
0.8297352518324745,-0.7526235395102745,1.418493405390783,0.48146405658489,2.354321183415142,-0.6999332974857849,1.857396062618427,-0.2429179244322442,-0.3018365184362415,-0.4325648337066217,0.12806287975496922,-0.31825772979850453,-3.106689318747396,4.966189753658725,3.0
-1.1460543869413105,0.9987637841977849,-1.694874104345653,3.218604798217371,-1.283575641965586,-1.055724518546389,1.278845509925495,0.9558356417472642,2.159175692059739,0.4119250644105834,3.0332998736625076,-0.08387106647913045,0.36754871065182915,1.966980277366241,5.0
-2.8456606957409707,0.22206989187130466,-0.5637073733749548,-2.6885828214208147,0.5435614360061358,-2.973129703869501,-0.4559969762865079,-0.5122658520854191,-0.4013306510921405,0.2746057271682689,-0.7558236307026105,-1.299263811044733,0.9980857422099363,0.38995234024136516,2.0
-0.10073363123930146,-1.532639394404363,4.142300534532871,0.9490794826846396,-1.077918322387812,-0.26204262248456245,1.2938140744104278,0.3178157249534399,-0.6750860915685318,-2.5451605701304443,-2.0283250367125745,2.042861609665818,3.224662238971841,-2.0338506345040392,3.0
-1.2367360422578384,4.09986416951425,-1.5210392685228498,0.13459899486002747,0.396604399951507,1.7814104135246844,2.72641542050024,0.17960303895973345,0.43733308692399275,-2.5460659369739367,2.392486211528783,1.214501681062257,-0.6216756027900898,-2.3992194696141644,5.0
-2.9486658348432706,3.0949548484248983,-1.094501972646203,1.5199943320375486,-2.280961403346076,-1.1488236030778098,1.106119440695206,0.4433969871614829,-0.3959881164041148,-1.2429520948789903,-1.5696605856997174,0.325335084892759,-0.037911578017186365,-1.7016419082183267,2.0
3.646996604113352,-3.151833564000586,-3.162785750232867,0.0905591433724533,-2.266033580625598,1.287419100186116,-0.9730454217702933,0.5889933309381876,0.15571789640597986,3.1539094282257034,4.94159611599283,0.299800093772321,1.347866487629109,1.8403758563288362,4.0
-0.7088854475627849,-1.9431845341734264,0.6840261562086682,0.10994193679407815,0.3568320664318564,1.7524608978796807,-0.9755049761788082,-1.1751587755902602,-1.3035981381994184,-1.031377236076379,-0.8200237199196644,-1.0173000070701994,0.5280320465598459,0.7077301627419581,6.0
-2.536484908746271,4.755446351164981,-3.6517854048018603,1.497624334643635,0.8640338777077259,2.4732810422414246,3.6983931921617215,-0.3334637751068829,0.25238889008810966,3.2892548069903107,-0.738079732261039,-2.4414961782919686,-0.675918206004464,-0.49232910659525286,7.0
-0.2838165411316491,0.6851131926482033,3.3322824767446955,-1.8604095922548418,2.6965269671828302,-3.456969918444219,-2.581757896159032,-0.3721322098725754,0.8718093356956246,-3.2081539003918182,0.4376531765516325,1.4528633093773617,-0.20888845600977357,-2.415014998223212,2.0
0.10575025467101007,-1.2000824356126025,1.7518280443709726,-0.9263142553086373,-0.7282946946109008,0.12517052817426144,-0.8883201717555007,1.7402938692843775,-0.48948704699073964,-4.529020437644055,6.66566607578355,2.128694371916526,4.453526409152855,-0.9303000278479919,3.0
3.3400034913054197,3.9558332156856357,0.4329556223011404,0.8417998909862754,-0.575689318530688,-0.8524621695646459,-0.009647140714758473,0.24578366145236227,1.2737048625216565,-1.9303158496856672,-4.750497490868653,-3.74489868609242,0.8000053006630572,1.9536799763982549,0.0
-0.6761191397536075,-0.46467566491420464,0.361570649863473,4.679476430608687,1.2253984619205887,0.6866224079608798,2.3409649599040305,0.07163778125081481,-2.327090376240505,0.5662667870382623,1.8818343978184193,1.3623031673739532,-0.5434535565496315,3.336224697016882,3.0
-2.3309340651851476,-1.4605422009091193,-0.41395472846191206,0.8977863133045101,-3.528026538838734,-2.936718656166513,4.676765971748281,-0.19862379022842797,-3.3190772887099387,0.6662421403528882,1.7372457244842068,3.069845432276795,0.5573081610993667,0.9126516711674135,3.0
-0.5965754612014329,1.9920327680448648,-2.92399520802363,0.43208179151693293,0.4953894038069935,-2.8576588774244143,1.3333086902241282,-0.23400464325244472,-1.0585974789673378,-3.7133737212145568,3.15937226501806,-4.4457626451187515,-2.009069269143933,5.498875134216441,5.0
3.8110352573416444,-0.9079179487853845,-2.374524117985679,-0.8088819552978495,5.391053207759211,-0.7918078642574679,1.7227934030022078,0.6846908809954358,-0.8077181643156414,5.296788284885516,-0.6467469436673794,-3.476343882462644,-2.4449258110401124,0.060715769132364095,4.0
3.306945064665391,0.4631967316898358,-0.9020616213534753,-4.41913228124604,2.156922338352919,1.2029849146206488,2.717847255606282,0.0010609423425175684,1.0538590050346603,-3.247809501764427,-0.46130400710880637,-0.08780166950917412,-0.5621668819035042,-0.19560661803429458,3.0
0.4451651723825276,1.5413932995233892,0.7336924098678227,0.8316600465542812,2.766039471448167,0.14991857221358174,-1.0815381261867234,-1.2781323369402369,-2.1462811531537342,-2.606033650056515,-0.841941872411303,1.9945977780355584,2.3471688576783825,0.04056416493038517,3.0
-1.5534036160094464,1.1594405817279967,-0.45195554378188296,2.574527566661679,-2.280700476983391,-0.753133590269736,-0.9096408184733342,0.11013576271949937,-0.8007006035127898,-0.19875222793523717,2.334314632354667,-2.201099852811566,-1.5402681203544524,-2.129918281739821,6.0
-1.0310791296415673,1.3097361918674033,0.2694813278447983,1.5649349604405458,-1.2348646141628745,-2.8789135928046994,0.6639811561461191,0.6252838541416587,0.0656933137528733,2.0404298390582487,-3.6950219015258234,-4.733114950237771,3.7473812533381965,-2.571879019078245,2.0
-1.1638132416203082,3.9794067261144237,-0.2856124190972358,-1.4837202725966658,2.1118919756337293,-0.8303526234552354,1.383789816724747,0.4671351338255603,0.4863487091986138,-0.832963955583444,3.6986320337466614,2.543576532913258,2.065036418998641,0.6170312707166961,5.0
-1.4122598845717043,1.1707121194769667,2.695641231035179,1.8008484832916547,1.403522860247966,-0.37527237410476966,1.2371518610279462,-2.8493867030182978,-0.5932085856961177,-1.5391553715404171,-1.5703102519005792,-0.5291954813068119,1.7076570574746044,0.4901415849162323,0.0
-2.592934614377323,-3.082078357571217,0.03565936373645617,0.9260396952632515,1.0443305740428344,-0.9372066387205519,1.1642278963557509,-0.27053613475886706,-0.3632323527648506,-1.8542085166040356,-1.4198486236031096,2.9944393592463987,-0.20555452917260086,0.6141144853635686,6.0
-1.1081093958130825,-0.6704181916341996,-3.3148979003706005,-1.6848441947879031,-1.3527797141540123,-2.0848370707587285,1.559523708357085,1.0773546173406958,-0.16847980521953004,-0.2512689075827641,2.5765423204543905,-4.029608157644742,2.729289578312389,6.384177414386976,4.0
-1.473921019974539,-1.3058326529459765,-1.8871757483249876,-0.8122332037939857,-2.9727855137018473,1.375509593597592,0.11765803771985794,0.6933358061830359,-1.1225646950588632,-4.277945028143831,-4.01370387688907,2.4906886911408614,1.3506831373158263,1.5891212848975869,1.0
2.523215139113242,1.9645854308365172,-1.7852918470786805,2.0388239691199246,-2.2172118275750696,0.7227183872439396,0.6289026472538518,0.01740618318791276,0.7588415419161733,0.19921235737461052,0.4265911605095686,-0.07603123856317917,2.9080131272584198,-1.920316827584656,1.0
-2.9599053758707345,-1.7466507585736706,2.3524917729222667,0.5395535436587418,-0.2533325470852519,1.4546576608518467,-3.9691196699287987,0.13321211505407327,-0.6070221548626036,0.2996427105548831,0.8022286477389755,0.997311790084632,2.1629920700615695,2.685122066159546,7.0
2.4745468955102403,-0.8427375545288772,-2.8652665125313797,-2.5781341189368385,-1.0991542943627386,-3.2015136878662047,2.212618859639419,0.4132423510017907,-1.2807544037060719,1.7231649359540269,-3.3212277797894196,-0.24756181926994714,-3.1531452993327496,1.354760060522938,7.0
-2.1154346955960985,0.569070467775325,0.3982797515178761,1.583297867995031,2.5916281601918114,-0.8694094725791378,1.7124146031660623,0.21269597263094428,-1.6736917285381818,-1.523886990805776,-1.8039390392323091,-2.384278764878317,-1.1828979345559612,-0.6845426393807401,5.0
-1.3811086691621086,-1.6028948081122825,-1.321924741667876,2.6120603677949137,-4.0568130137135245,2.261002676554267,1.3492606020362472,1.370814491569281,-0.09407387735978652,-2.500631836708064,-0.6168640130561865,0.8551220244585358,0.6306372005763786,2.597355397052107,0.0
-1.0246777390760116,4.2836084466844495,-2.040041351508007,0.7821978999917709,-1.1310266320476066,4.70492137913257,3.9252401800877768,1.1211753336824888,-0.6499819679333114,4.350987918786845,1.9680259398408242,-1.3474929509954365,-1.7979431220058355,2.4995602429477053,7.0
0.11754263457586678,1.699165928480709,0.6063890669703367,-2.0493544696864783,-2.7602818537550915,0.2855400790840432,1.3810345487232036,0.35691297957341095,1.2224957065934499,1.2052732729269344,-0.3172957308879958,1.8784511374629989,1.0068602985318031,0.6184932832181291,4.0
