feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.7283563509468299,-0.961308523247458,1.9775823624863402,0.5855119843162677,-0.7470131668491499,-0.8959587364576391,-0.650775792758239,-0.06496306979859923,-0.8667124384093862,-1.3813395404006827,1.3176599399000477,1.0
4.104382227293887,0.0017688531186074712,0.5938435240065467,0.9568144200562525,-0.4934686466299066,-1.1468046138014443,-1.0796806118476647,-1.0698606845000889,3.5526131801186844,0.3655759089094799,4.212589008294265,1.0
1.4254851879797714,0.08996078574855323,1.5554663602333063,-1.3432998434712644,0.5323871103643094,-1.4525927722952097,-0.9181373039699565,-1.569116283448816,1.1856160240770746,-1.9486071909592533,0.9138938230678018,1.0
-1.1091295741946807,0.17904813833660665,-0.6228373018809099,-2.6820110326922824,-1.3336801246141308,-0.46386003813810994,-0.13674921137812382,-0.19925352265128948,0.32746830938481364,-0.06803819573552539,0.8913130445348453,0.0
0.7985608105498783,0.01920556719985855,0.1373103915012873,-1.6843714529478322,0.8390187140537316,-2.1362842030173894,1.0245857654331954,-1.5350555537013912,0.0005266524818917651,-1.9239835751988026,2.693967836801967,1.0
-0.1312060724819053,-2.317842322928414,-0.19441962816180644,-2.7052480658181066,0.6807730353148619,0.008636273504568637,0.6414874103377659,-0.43266130828225235,1.5961808158409543,-0.507761555372741,3.424691563925907,1.0
2.0367520000993244,0.6778843074120227,-0.9665226365599334,0.4349430936002867,-1.208083431407949,0.29651970221577195,0.3049412307693599,-0.9436461901240565,2.292073220457115,0.4514212221991041,2.073741306536812,1.0
0.17189284695493035,-0.16765741732676662,-1.6177538200085746,-0.5323361245344498,0.14487601568784197,0.8899217527441593,0.061550764239602304,0.6541297030322741,-0.01341377182557879,-0.8989956275902882,1.2407353100847023,1.0
0.23160420923486336,0.09465963676479001,0.20309678162661476,1.2136827378628008,-0.1990456502026094,3.2356898811734,1.419929376515088,0.9711189994709153,2.077157349454736,5.812107421902569,0.30919797450658515,2.0
-3.4880360499616194,-0.033305358218685556,0.8331589186609453,-0.6370176504201941,-1.1941684670555064,-0.2580583245686401,-0.34226592003789125,1.4116532131164101,-1.0878266317323875,-2.829239453284067,2.329681639249668,0.0
-2.916761603244567,0.580157752636763,0.19212309921230894,-0.1860473184260525,-0.6775833910822479,0.7775396229387198,-1.0307862867874282,3.1699754880197415,-1.4150593433361747,0.1599217118230778,-3.02201909923314,2.0
-0.2468435224055403,-0.5583707501537032,0.6822132520333163,1.6953849147176214,0.4812140304388436,0.9822313920103926,-1.153403521535447,-0.549681755711265,2.4230323976174564,1.3783039297552249,-1.8585115226656141,2.0
0.5815952387395869,-0.720718496255939,0.15322772613996954,-1.3487526892283987,0.2526486884104892,-0.026117414646466663,-0.3457225558318673,-3.120419622183378,-0.639406201189216,3.4954888409817912,0.664849097422062,0.0
0.02652785463564089,-1.1280897853030873,0.41253294313666256,-1.0130091662477874,0.487203967983029,0.5789977881275057,1.6472074519537407,-0.6441895557026134,2.2550263743677474,0.2613725250031307,0.9982510820827226,0.0
-1.3349866198183942,-1.7455793443275667,-0.4717183098695309,-0.5016444636510371,-0.6924667189911243,-1.4772465766929033,1.1956038253745742,3.505313141495959,-0.6499777590500855,-2.5615208610442703,-2.1021527644485736,2.0
1.2652077641331023,-0.36148584309669285,0.37070311675440165,0.040840025293667814,-0.6776219184056731,-1.6461030030777875,-1.5724521576237913,-0.8370691838457889,-0.145204195865694,-1.3178268336817567,3.2903802255941597,0.0
-1.8389246733408404,1.1325573528863204,1.510643972814432,-0.1985201818379363,-0.4984498327584539,0.5838065992826434,0.9799671346021965,2.7184853838753362,3.1158376151226195,1.9852556977882858,-0.8518165020362098,0.0
-0.8024371807612751,-0.2556865685662483,0.20590010334666733,-5.33856738006544,-0.6848723881230685,-5.372566551500168,0.09812047710938511,-2.6616179458238456,-1.3084043185957297,-4.552583509118959,-0.32295957326390123,1.0
-1.26218436794148,2.3955752837436513,1.2954339182937669,-1.0293876409200553,-0.7791557748831633,-0.9789324358755893,-1.0299621691224985,2.210822114743719,-1.363960373904257,1.0799944663056174,-0.39404816832127887,0.0
0.5753979624452632,-1.852535020485288,-1.1821196094641357,1.5761627845721429,0.7788352872999591,0.8600197025288185,-0.25659074641599394,-0.21981343610732762,1.344387872382721,0.5031373378572261,1.2866630274278115,1.0
1.4094058580453224,-0.4515220395263339,-1.4368414574483284,2.2075561276275693,0.8465607082127259,-1.4590563726046564,-0.3326696557776957,-0.98039155464823,-0.13844012373416315,-3.5783276753859394,2.1765975873363494,1.0
-0.1113752939178867,-0.6616294433612632,0.7425630551193529,-1.9146342428747372,0.46083103456064944,0.018546174603007115,1.3945167468738782,-0.690686197626329,-1.929718229054915,-2.9811048396464654,0.8700625347036517,1.0
-0.07905079883179822,-0.25917725353569326,-0.03573583357855006,-0.08362118958456621,2.1240897169083732,0.1558498116282403,-0.615107675767774,2.2128705525143317,1.8509536638176587,0.8742055534039608,0.5476421396077327,2.0
3.2468393164873857,1.1415728087574162,-1.181373141600834,-0.5465809637888901,0.16625748532960327,1.662709079151213,0.5385844938531815,-2.7768719572411644,-0.5226294838417033,-2.2643170822564676,1.4839882973859488,1.0
0.5122667031985453,-0.34012363285172287,0.920280785639886,-0.49192364403345556,-0.11622109905705647,-1.4772822029224726,0.6889211853679135,-1.8461659379889226,1.1935267593815142,-1.3762068536567036,3.792168623524815,1.0
-0.8163945514262376,-0.4759884843562136,-0.5486746159256647,1.0131745595127564,-0.08900810453833942,-0.47880382016760525,-0.7392056028033629,2.155796897102371,0.6542105261544491,-1.0367428195529933,-2.2139191116897203,2.0
2.019944487770462,0.9423579953232614,-0.6651116038974814,-0.8665849510634746,-0.8498428385570121,1.9665623660182723,0.603058919653074,0.7395852891815988,-2.3905286740433014,-0.29803179648234734,-1.2507189786852266,1.0
-1.900982723670467,0.5676283927139893,-0.3523941064068097,-2.001918770062466,-1.6005859786274734,0.8404970393221037,1.9680821163156803,1.3635109699264638,-1.8926111584838672,0.238310145219629,-1.2864430864562169,2.0
0.5518305367381924,1.0126523718607827,1.549834631270653,-0.1643136724339448,1.5717052045093098,-1.9145919415766037,-0.8059288602672604,-1.6936322918062254,-0.9895048140755456,-2.8323707511383196,-2.3331734356853007,1.0
1.3730038073035784,0.621910650319252,0.6536362558798547,0.6240593177007394,0.5966905114564377,-1.5459259684024484,-0.037731185120703586,-1.0557821369013296,1.248537518984023,-0.8305640189278465,-1.2802195435923096,1.0
1.0989927496916008,-0.10211214496244872,1.3238713104449422,-1.451283060773406,-0.7612480237907605,1.871120355652887,-1.3777161800151636,0.919192550926534,0.3631205778522383,0.5896452956302777,-0.39375048693024994,0.0
-2.9028385174094984,-0.21202108862887198,-1.2704074709788815,-0.6018013319488749,-0.40984808638954096,1.9190142179341156,-0.4181160420956315,3.13145330873018,0.5287456999250326,2.8188147507946875,1.788219711146926,0.0
-4.706516577629774,0.49296875747275654,-0.8975057424316777,-1.3744130110663373,1.123835848652157,1.6528850809478444,-0.493898500868897,1.4238219963842593,-2.582988397931611,1.2294602563918406,-1.6752717063821752,2.0
-2.0186650655673684,0.39896447383159017,-0.7685245244817623,-1.290938084900378,1.4614205434883458,0.2820200859657369,-0.6893842606856758,0.4439691536090429,0.9675786766083361,1.1832085358716342,1.541795974341555,0.0
-0.46861895861708414,0.9799984639839936,-0.570139827216659,-1.6381919432025924,0.9628360408991614,0.0006834048254131808,0.8847506242895913,4.657238726645595,-1.8357138947135725,0.8842929700755726,1.4464153363308854,1.0
-2.2566901456053907,0.2097648446113018,-1.1477740019679499,0.3592536058094874,-0.6975148089686819,2.0604040091726117,0.8357738731945304,-4.46934543579297,3.566454961610741,1.7097654624690535,-3.7485658662362638,2.0
0.9692624916068897,-0.20492566572095072,0.9630349658003626,0.33586434498650153,0.18072333687894843,0.709411742186286,-0.25325966209248446,0.9209247357782652,0.15011750705951687,-2.952640421470628,-1.6260236737972587,2.0
-1.2856199725392692,1.1761764114849573,0.27102663752759987,-0.9324147459485491,-0.3502730636194494,-0.4750947081061163,-0.6706499337397274,2.5173659857985182,-1.4445407350448058,-0.2486255695134778,2.109941154061538,1.0
1.055169365070586,-1.0853309625683814,0.8047600713893922,-0.6557784918872638,0.49066129104182626,2.2764227600756914,-0.44105626080149346,-0.8378082273955398,-0.33255018033243544,-1.7824351385164765,-0.27051460190621435,2.0
-1.7735696463548063,-0.031066581102598342,-0.3234455650123295,-2.0552420498906776,-0.6811783194858622,-2.7775321887660516,2.3018613489237034,-1.972353818449489,-0.5338619509145399,-2.909103331013051,2.727506408682538,1.0
-1.6173448494491867,0.37461830579102284,-0.10137046129056944,-1.3586572189237995,1.999155223601242,-1.189187498084356,-0.07073390016917558,0.4870467664788233,0.4956467493646174,-0.5846561455622497,0.2732064833338468,2.0
2.5161821887689952,-1.456756806901596,-0.899413057480065,-0.47704643616633335,0.43691273546610715,-0.024146684018363063,2.515689666727109,-2.331595700499473,-1.0290812352585297,4.566009415438938,-2.213404209949553,0.0
-2.3650069733794905,-1.589516173656774,0.6989637352341153,-1.7563936688409454,-0.5037262904844456,1.9470674173374087,0.9021455248514548,1.9525741255030309,-2.7169964309142225,0.902938557121016,-2.6325980918254652,2.0
0.868222153999081,-1.4962784488866363,0.8074032907907543,0.9790785577966497,0.3600639593549225,-0.47948811224826415,0.21317727055556934,1.4684087206491587,-0.2166249572356802,-1.5361899742689284,2.3127735827104865,1.0
0.21071397090904576,-1.6920122779065563,-1.195948292816958,-0.5520042042889979,0.5594164288480591,-0.3141460809684995,-1.6326120897772252,-1.876703801778076,-0.4768665025833746,-3.579371074936063,1.674165805529853,1.0
0.26691518310975026,0.2694420013156962,1.5249295551955495,-2.3888553039881075,2.2433621788327174,0.963804523370648,-1.3561571568104565,3.130079643403571,-1.492112261805508,1.1465027950602722,3.2969793211868446,1.0
-2.578562645923205,0.11985401242387092,-0.3676986590327932,-2.7508440644312406,1.0730932949485692,1.7703578386239198,-0.5264186874155814,-0.46836986918459855,-1.6236872378609122,1.4433846842895415,1.1025223151035726,2.0
-2.479441981684727,-0.3757775488967852,1.3957933183474207,-0.4192374483658894,0.5423690255762703,0.5115649847961196,-1.9177218034032844,1.81312521509301,-1.0346136238547765,-0.7549620739004561,-1.7166782157914329,2.0
-3.0688274788699594,0.5488287036794605,0.38193537752951784,-0.9566696388223186,0.6909938146757734,0.08281541343639376,0.049790304661415444,-0.13674450293573848,0.6844644501634156,-1.5930246982272669,2.9855511775243198,0.0
-1.7145097858341765,-2.088506223158916,-0.5863370117093477,-1.6435752338516034,0.6751429900663124,2.196299099587066,1.1398434249278813,0.7778306842690319,-1.603643835889583,0.7976846544881115,-0.6334366469784383,2.0
-1.832630655855123,0.43184669853338103,1.4411718020029969,-2.0694643189999358,0.42974238567160955,2.251980320795248,0.13393331216976084,0.04154109686698404,-0.9744539956048224,2.68104307787682,2.409469896376557,0.0
-1.9574379354313123,0.4371329026312437,-1.1482118459357096,-1.5384177420970433,-1.7620247875466415,-0.5489097147456485,-0.48035535675387553,2.3522863664647433,-1.3064506444318216,-0.7420559657211203,0.8425148442269086,2.0
0.468241919908694,-1.6204153873747886,-0.2305314137022069,-4.244465597434223,-0.011049447844342183,2.7879343188330408,0.5327073129203648,-2.254480852677862,0.25374697151699066,-1.9414191814071646,0.8741677411181361,1.0
0.7200840289600172,-0.3619732471813151,1.4697739151327678,0.6981841167450424,-0.9641281860057339,0.5272710926386786,-0.7295651735005537,3.531966732643613,-0.11635791420338826,-1.6010839434727517,-3.8888380988846722,2.0
-2.6365556018976575,0.6652472525516208,-0.49113644128792056,-0.37410253093896617,-2.10359501968932,-3.1935084734204926,-0.925799248479424,2.862897944079746,-1.6793689069176008,0.5587930219071187,0.3625976840463605,0.0
-1.6503576970366465,0.005109512604420885,0.7305668396898441,1.1009834387442439,1.5231398264434755,-1.5101933322515193,1.3545798269966065,1.442099046972689,-0.16224568203089174,1.1146818106007759,1.3952943507860573,0.0
-1.3214237177860118,0.36419013374867915,-0.8700954257571254,1.1717752129835044,0.17864699408247456,1.6147697286444573,-2.1587674470732883,0.5651595838295334,1.063247572966206,0.23102980542351115,-0.8323309105600866,2.0
0.720968962004205,-1.767521058033739,0.9819312824136356,-0.9497443231561632,-0.7145432441447866,-0.7369502257470614,-1.1236680053376449,-0.4842006685731075,1.1277245131354028,-0.8669316620277645,1.0747449651899166,1.0
-1.5900875456628225,1.01667075824473,-0.5442381228056703,-2.609657017626091,-0.60794599980638,1.2377764259172683,1.7323270213980293,2.496422008333897,-0.8943780057077362,1.565595749930238,-0.24770856017643217,0.0
-0.0033660238951517263,0.45271419575873223,-0.1895452803826928,-1.4411265261268298,-1.3934195844103452,0.2283248830758029,-1.3093754497659706,-1.5788149251772328,-2.0050315308947857,1.2776244782961301,0.008079347222283983,0.0
1.4525082542656684,0.3114451516657211,0.8684267959003314,1.0964104514867965,-0.22600223307746603,0.2619939991142113,-0.9489481963863605,-0.27135596650687965,1.3891367995474,-0.20134130000723083,-2.1568289748627656,1.0
0.4315459674637929,0.13900067744460062,0.0221287290610267,-2.3726781633107024,1.0603197419296628,2.906403973731214,-2.2478257757529607,-0.629586193480892,-2.6872535334360155,0.014306378309681067,-2.0908494750654625,2.0
0.4839353437877205,0.1202729685523969,0.4462226650524411,-0.9789307132140277,0.8455375438873515,-0.8578604699626702,0.0773296844636762,0.29167207950525365,0.8167495621858432,-2.325941296672819,1.4637033755724271,2.0
-3.3601756999059886,0.8010084281667291,-0.4623209857149019,-0.9551910180297596,0.7752727460412734,0.3036342397597379,-0.039048486380107134,-1.958421602374218,1.9562738808297584,-0.17029780664395222,-2.907189423353326,2.0
-0.9767056361751661,-0.5511009227451348,1.0635262322052743,-0.4811102089845942,-1.3543864708984423,0.06828300340507121,1.691783463555157,5.026994896774177,-1.6328467984470594,-0.09197122068452823,-5.334610321978335,2.0
2.3591930187032055,-1.066935365328503,0.8182783526179496,-0.25473877094706443,-2.67788822956731,-1.607253247743324,0.8583517881653251,-1.3750745616962696,3.261068310581642,-0.41695868397620617,5.169828564599059,1.0
-2.8345629394842184,-0.04927042957728144,-0.40997008462342993,-0.6927695631727537,-1.5910691622301618,1.689620328387671,1.0764326075929258,0.5596741268618333,-0.9723685970794598,0.45447866834938266,-0.8317431611126279,2.0
-0.2578227786034637,1.672767034009958,0.277365924470948,0.05694952905366302,-0.6718321009423778,0.1991522558624097,-0.7232865988798051,-1.2769087913540123,0.05592361295324322,0.5613230077471548,-0.06968501320103293,0.0
-6.297710508592005,-0.01129885777108362,1.8661381085854345,-1.0915977702648956,-2.1413599688731626,-4.107584925299505,0.26640614962165626,1.715769248323742,0.03840974855068824,-3.3929746015942017,-1.2204845268034488,1.0
-1.2895349907873839,0.47551541936276065,-1.356043674304839,1.896610046711634,0.08265855355138177,0.9569508095625103,-0.290650726253912,-0.35368850386924655,-3.421472288488364,1.9091133498850603,1.2319228329806906,0.0
-1.7201566077512083,-0.27160310369814744,-0.8367642925423596,-4.812042194592461,0.9740197622305966,-2.3636909275807074,1.3450606842019857,0.3950106280020109,2.819116897311283,-1.3515505647776633,1.2750742247151807,0.0
-1.0352376949127067,1.580407764553606,-0.5699357594374808,-3.6129733520712306,-1.1487982526047114,-0.592299532830852,-0.5524044850626589,-2.6356339984455506,1.0635965804042051,2.334917452014537,2.3945032433431805,0.0
-2.7575120539181017,0.40781477828895096,-0.04440726546844798,3.8458357069457514,0.3917159211599851,2.661125701887202,-1.3304776770955493,1.3632216381493714,-0.17256110331832408,0.29312224300026923,-2.8738923312221205,2.0
0.6489229519030819,0.19135158164955918,2.3979062945760123,1.2713714964138396,1.5339607245959752,0.056679852439967426,-0.6647100748204571,-3.2775904817080734,-3.8107879850847617,2.634144445021376,-0.34287421909906635,0.0
0.032925572599636244,1.4653425909610756,-1.3825534539504534,2.42064997508937,-1.343867865964103,-0.22194287992549677,-1.8139665404511065,0.8068145613630996,3.7430962570623354,-0.3404461589670431,-2.012453028659417,2.0
-1.1042816176688586,2.697696358085765,-1.3975895193399281,2.2409338863794837,-0.3321727480654433,3.466980652914123,0.511822551520665,-0.15693407911135393,-2.049993764009888,1.7639495327384052,0.6488720019314578,0.0
-0.5355522235709894,0.09555302305171694,0.5996913332112398,-1.6757011467730407,0.028700950902613428,-1.218904531788671,0.06014999300569686,2.2900255512449172,-0.19775621686029077,-2.037026897244778,0.8537303055618577,2.0
-0.04486734056078179,-1.1575112713654068,0.07193549116254967,1.7900822591114895,1.6067939440195296,-0.512517593019822,1.640481927189788,-0.2337835838325495,2.6224904996585012,2.67281932469267,-1.9541334828564705,2.0
0.07367327723541917,0.1476638664115938,-1.17224822959234,-2.2022997054013382,0.29735649352206217,-0.11794714931620964,1.0304485433275592,0.6420921490492112,-0.913736167683319,-1.8697261944940036,0.6655284981469083,2.0
1.4826948028693892,1.0531134866971013,1.5928571726425012,-2.969971435695219,-0.5279157242284809,-2.275709896335681,2.1762275861327254,-1.401308083160939,1.5727984734748224,-2.201581439421254,0.1966121006648397,1.0
-0.04424428444107298,-0.44689288833922886,-0.20592311449431536,1.563919508936927,0.8158182337604976,2.4128292487330376,0.327403520682067,-0.01762893343294203,1.7793183076211097,1.4672326181379391,-2.3137147328107677,2.0
-2.760944291757438,0.13503461324735072,-0.7720411590213134,-4.714301889896408,1.3475144387427176,2.1773103470077677,-0.636469672966597,0.40524048528594014,0.8709125699209019,0.4367905301033177,1.9005003729208618,0.0
0.8009714102016745,-1.0383909762537256,0.4459203349550566,4.581362336360284,0.606522216144754,3.2257685147147126,0.9826715771835891,3.4435901188337747,3.4364513363104554,0.3197278207794253,-2.210107409219728,2.0
-0.6690942520971597,2.035302141451989,-0.35399767703399165,1.2409609456805701,1.067351108975862,2.726019534569022,1.3753871885258067,1.167961831315898,-0.3528143648060673,-0.49291043326040995,-3.6177864621302125,2.0
-1.8774748923895337,-1.0368434103756536,-0.7532354116600998,-1.2617044466719585,2.318439900254965,-0.6562271369139778,0.23338276857248272,-2.2875410027024525,0.47907092061238377,1.9677220088343939,2.933840091917806,0.0
-1.4693538252422744,-0.8030988421665176,1.4777680811908311,-0.8656468205704304,-0.4083689263023576,0.5823244831713377,-0.5146406132465692,-1.2521391489821638,-1.359262797533078,0.33869182138479514,1.5940027420640477,0.0
2.8566558411814693,1.1138201596720707,-0.9880544399558179,0.40078422112421386,0.3083402972658567,2.2769751617838523,0.548766846480824,-1.7760114471564004,-0.6012830596387333,-2.852079253521294,1.95470536046468,1.0
-0.9735686873347903,-0.1346029446035297,-0.7298861445267637,-0.3847037972543377,1.2656231514324252,1.1768639602681321,0.09720567740357483,1.8269993275794028,-0.016428329476562142,1.9516140044091737,-0.7897280400883284,0.0
-0.20451030357869238,0.8630601636858775,0.7942299192817781,-0.7649073371199515,-1.0168131047594011,-0.6150226685274935,0.9100918407769503,-0.8216173623473939,1.786108187045862,0.7871595121187859,-0.977062202319958,2.0
-0.6040356797496338,1.912746428366716,-1.2675142616507031,0.577774975267876,0.8077668886163137,3.8907732433319966,0.41958284463672935,-2.2042105028351853,-1.5849383392967193,2.652296330902973,0.8810981425469969,0.0
-0.49934022411224355,1.014235427460102,-0.013416216845607577,-3.349074147062806,0.8320225632888618,5.208161738040081,-0.9059596584743596,-1.6233807946534604,3.8957058644457554,1.152718844291247,2.8914426281225847,0.0
-0.7133601417957247,-0.9616114354484214,-1.295497770833615,-1.5859805219371457,0.06257025268911316,-0.7139061058761065,-0.2007676303371123,-1.404621033153127,-0.1181161499585015,-2.0167100410119128,2.101567861092841,1.0
-1.4083865110998275,-0.22276483651715115,0.2832820764787878,0.06839240901341725,-0.7143118668771415,-0.02100832735716862,2.2056255827400886,1.8956718639273904,0.14448500382363394,0.964999337939293,-0.7533520692050459,2.0
2.3904780536764614,-0.5195481660968017,0.4106303137213102,-0.49465100863726574,-0.21288011119666153,0.5497296685092034,-0.9722559564862181,-0.6767148002256551,-1.728688156823547,-1.335522846267046,3.679835699748444,1.0
-1.1732478232658363,-0.6727464954714891,1.171598280677096,-2.631630257186968,-1.6798295800199314,2.459938357650701,-1.2530796734422387,0.12327077336655101,0.4645378523347019,-0.8292112902807887,0.2954037648442025,0.0
-2.544567444211464,-0.5347390915179773,1.1876953616470982,-0.4196988453715147,-1.6595038516826863,-1.1016230882555371,1.127811193639782,2.489060287846497,0.6828313038177445,0.9458499238071617,2.4931827189232223,0.0
-0.849553657361737,0.44923269841795793,-1.1079775144067894,-0.3415408907369919,-0.7027883517625004,2.6241070448958617,-0.0797464803467833,0.5695471306897093,0.9859651271321535,1.5061536784953178,-0.7740693956231273,2.0
-3.251353223976743,1.050588242088126,-1.7749751766768243,-2.777784251245093,-0.4687211740689614,-0.21476536240744748,1.1906909295948678,1.0353551041517175,1.0580350980117221,-1.443286899126944,-0.3651658886481408,1.0
-1.398120925672698,0.2700363291918224,0.09541306441346133,-1.6922136385943758,-1.9250282448195906,0.6133533633852069,-0.19439419938236754,1.7768203365119881,-1.6783466307563648,-0.3899150670037169,-1.7343734961947501,2.0
-0.11414988780034196,-0.46173361161882326,-0.22118419815190637,2.788057657427616,0.2713900615996142,3.469778403682086,-0.9095909711297324,0.14370907287394075,2.953839575967373,1.4859599502867393,-2.804234259946117,2.0
-2.379766895004424,0.5963215169746294,-0.13433376038738803,0.9705122461826889,-0.5025002320077728,1.3660031181574883,-1.1923088481875603,-1.7561025538401602,1.1951372462658763,1.1708228490211436,-3.650861797524402,2.0
0.051913762787816786,-0.5181321168735203,-1.0386950734038782,1.4851373217783577,-0.2929661237330429,2.663212997799061,-0.6478684727476243,-0.9258916413911978,-3.00101830902152,2.848969164203775,-0.39064702010157637,0.0
2.21015875212904,-1.830611646031642,-0.33970683930431445,1.2669898387632372,0.32206972535884265,-0.8856685914112292,-0.6780144927970728,0.2347060488855237,0.857263108414251,-0.7674912779068708,1.8577018180604976,0.0
1.7916764662670994,-0.32614186489018115,-0.2965166236971635,-0.1992358324090644,-1.3688131080476365,0.6672466421008998,0.7917560235156268,-0.4827789816514849,-0.47731355248696694,-2.3962970113239592,1.2022624406884503,1.0
1.7363463688259038,-0.3519997634889567,-1.36254152907748,0.28183615944899976,0.7832630261659782,-0.7735821873646205,-0.13167048053199507,-1.6939514791637778,1.6011906869919388,-1.260359480269833,1.2368447616697662,0.0
-1.9965749969544362,-0.39216019326563367,-0.5987904652804659,-1.0259276328281104,-0.1048034522607145,2.210188312596668,-1.9764613359200698,-1.4674817679464067,0.3653963251936485,-1.8865790455816658,1.1925512766842066,0.0
0.1179349669240024,0.5532933247279194,0.6502147841802981,0.44775589159458695,0.6692127323521753,-1.1891454772733758,-1.545807401331121,-0.46016441696505217,0.32672654449756033,-0.7325776458315714,1.019468806327927,1.0
1.6094746778660045,-2.553978964871897,-0.14006164679133418,-1.0896746803041855,-0.5941337884900112,1.447833132885842,1.157252958010745,0.16502342658871072,1.2936225535890649,0.6558251247393976,-2.2528728220934355,1.0
3.221858612402624,0.7213703362908638,2.933309744922448,-1.6980834700263538,-0.4945870140460277,4.649103241597761,0.7780040754904767,-1.6021503118981517,2.8790082808940336,0.053531794097966046,0.3239713673064528,0.0
-0.09873021011844374,0.624847877782174,0.7684952780135199,-1.1554867870517638,-2.7254864973061226,1.8053494008577313,-0.6976253413508637,1.0096264210860981,0.9832077510735202,1.2288993963612267,1.5134300747327611,0.0
-2.2082008195536478,-0.9336668541276228,-0.682537519682145,-0.4380531852931224,-0.4026522119654898,-0.33078692967875867,0.9632501109332754,0.4867095603106344,1.1443583924927825,1.1349552785025112,-0.11949308717560725,2.0
-2.916307195342153,-0.38559529944347765,0.5139589138174872,-0.4048750819526362,-1.0582323962229252,1.4859903288529026,0.8141214051090787,3.70023304883418,-2.792133814532653,-0.15056694677596982,-5.011561141075498,2.0
2.5217034179979794,-0.7588490208620615,0.04195576248856952,-0.8847436319917327,-0.29903968888757976,0.12353220642916274,0.9270659154810663,1.5388450578675434,0.7851595172807844,-2.138689496030307,-0.17321516239647705,2.0
1.0287781975637187,0.6032402932393827,-1.6625623015334503,0.08281187432839698,0.1083250910843849,0.07024861364135926,1.09354900954331,0.5648010188455761,-0.7544287715856466,-1.8731751252746782,-0.18251435827692064,1.0
-0.3994227631202172,0.06508574847104799,-0.362012802067801,-0.7307878837216674,-1.9827331090782894,-1.0139196571077838,1.1150560087277845,1.888942773515693,-1.1318863341080103,-0.8896030163548959,3.952024220497014,1.0
-1.3804729369457176,0.8698365215259158,1.905311548388916,-1.2971218771028323,-0.14976939058809666,1.0649623163016346,0.3954495733460035,-0.23466405079429364,-0.12687214782691947,-1.072692203097419,-0.3239416852828403,1.0
0.4459089572218006,-0.28159764676011234,1.0979144380623034,-1.5279687527354915,-0.9183645784786446,0.40532062731764396,0.269278228800043,3.1400307201495177,-1.7777805173059913,0.1963899688398889,0.06148264703250872,1.0
-0.9906263015225028,-0.8669589584289474,-0.13951040732407996,-4.906278932463801,0.33504923217523713,3.388171173324744,-0.08919047229640306,0.7465151822708185,2.4097396340592256,-0.6052669003619826,2.59104070086904,0.0
3.5921764308394417,-0.6253231065930115,2.298389569650393,0.8751516092908156,-0.9028110561079207,-0.21819242561840457,-0.6586016448044933,-0.13602554650500776,2.744381430138483,0.49871415264640895,-1.200632521444013,1.0
-0.6103546884690783,2.681539751871544,-0.03586624221133061,-1.9934637987986799,-0.4713262760753018,-1.2303945248738715,0.7089799708251991,-1.9060726005593704,-0.09581144908776695,2.1768985364015165,1.3579503015504732,0.0
