feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
-0.5629039894792298,1.0363164493953099,-0.9945554494831024,0.3388714177251711,1.0080930036737312,0.2546201031083232,-0.6821284992290146,-1.1997839024517831,1.0635807933998562,-0.35162415741044417,0.17119106760001015,-1.5688103776580091,-0.2611115161530673,0.18771239653066776,0.9298628799256257,1.6537812572338222,-0.8601327640050691,-0.13727705242468277,64.11041628953832
0.16917066559320393,1.1117401282092605,0.2219469470350367,-1.3482602312006688,-0.44688825283751216,0.2776328552780702,-0.33027464853366006,0.24688204573256642,-0.08761564417276184,-0.6958103869690068,-0.13645832148285472,-0.2208724423988739,-1.0089793665792113,-1.1706667471115981,1.4338777654192454,0.9093200926787849,-0.05662561979140232,0.20462010924924667,-108.92991838945568
1.4642534808337218,-0.6147962070378682,1.5677088187716144,-1.675596759753331,0.27234310646065985,0.11153636384121247,1.3633495137919567,-0.1514432244478074,0.24494581434817858,-1.4170673564927463,-0.41432070317139613,-0.7135069623660596,0.7262215204199347,0.7219295863839602,-0.7911480876253563,-0.12566935318304043,1.0328079795098508,0.04493478329095437,63.89529321144392
1.6966261323355476,-0.9638910164804162,-1.6890625910545458,0.29920028819911737,-1.5281802462225589,0.5966944755044159,0.5748844333837085,-0.41417058572438775,0.13595808298356374,-1.4164036686020758,1.3927896205316455,-0.7454756645118891,-0.04022182974405384,-0.16327677730769935,0.32333525088829096,0.9550652160188899,0.6394481860002627,1.2029829560162337,-56.92821014521539
-0.7966067366087846,1.2833390230254755,0.3255828504484587,0.885059906956716,1.5043608488904159,-2.3001004567594583,-0.7198873999361549,0.731406242593264,1.3023067318512864,0.4665961435951229,-1.2993887685010153,-0.4928941519633487,0.545081485095794,0.5733585144395805,0.21804068280321998,-0.8652666335049471,1.0578466619680158,-1.4578096414091861,240.24763454259607
-0.6156290492862866,0.3141302458305007,-0.45915792435314345,0.07113660877033293,1.518459462208473,-0.34706499328763124,-0.01929929872794879,-1.4894212583315247,-0.6806000829064741,1.0029495383707712,0.9070933363846055,-1.260273565897861,-0.3241276891016817,-1.184441456174102,-0.9352204248054132,1.1657865496350222,-1.8657996343346854,-0.43134703637645366,-164.25634598221728
0.7031682553535638,0.17803141149699037,-0.3243391624281902,-2.856223258122523,-0.2762702108409814,0.6748378625184647,-0.4301496148596361,-1.1238713920876784,-1.179312904726141,2.205048013396701,0.2910175309031817,-0.7600645787653628,0.1592167535884638,-0.03334239369991284,-0.28713740848788666,-0.2561748751160268,2.3044561036083575,-0.7705760951357097,-534.0645833702671
0.842946275593757,0.9547405804504174,0.1846906661935145,0.48365921223761643,-1.1334939433213882,-1.589155760006818,-0.4362079806383796,-1.031258905989263,0.5957817722607947,-2.1931478945339067,1.0752868026196376,0.8301797835551703,-1.2276400257820907,0.00153205975687973,0.0646405503773678,-0.2826568890875988,-0.7016324991449487,-0.4919052853442121,-134.41831991172782
-0.0554032430886017,-0.7375761191050024,0.3145082204780351,0.6666877705012503,0.2597467946880673,-0.8216905136085739,-0.6481688862680868,-2.4708992206680667,-0.36136024063205535,-0.22088846283844835,1.1988779610444722,0.8789805340090989,1.4453920558356679,0.3991690563431822,2.18142143397657,-0.1756905389994614,0.12721289157804516,0.6034881963664211,276.3013265156593
1.3881489074940465,-0.29106666742496706,0.9900292549070452,-0.3264720795151575,-0.23675587659437,0.9970712184495655,1.0549048657016096,-1.559766284884466,0.08912153059750254,0.42762458176537177,0.8479459314722255,0.02303918158527928,1.7233929020246133,0.42310034399128943,0.15837573072402567,-0.35740292921277916,-0.8781600649830406,-0.5824193207185524,89.45804428269189
-1.4003626699545042,-0.06694741512054551,0.7992373109103109,-1.5554614245759868,0.7397855675139475,0.8422193044486181,0.0557870061157589,1.1121738287320901,-0.8856155367767933,-1.320667437986606,1.0839669188622503,0.7542927952709793,-0.32351564460629906,0.778482754148967,0.4530743648974047,0.6270179987023949,-1.175697899496223,0.08270721972527388,-25.852270862472952
0.12556090208939047,1.1678874867616134,-1.1233532733024487,-0.35551512944875513,-0.010913561482925249,0.21355358882507408,-0.43681349572322636,-0.27376538380166215,1.1219127343103295,-0.18642928880054688,-2.0264224315041717,1.462196008455799,0.7590023287035821,1.023636006141888,-0.03466129770975626,-1.637657009054381,1.5621339816845858,0.8751378856702962,47.35729210829851
0.690318052740897,0.7382193768073322,0.0367974239997224,-0.9805374277875835,-1.322289043997708,-0.07626547966609214,0.22333623658034443,0.4962000029097377,-1.5490771750342598,-0.21227583046069434,-0.06647562066081214,-0.6345679664112581,1.0881172509471044,-1.4201945561823113,0.37606900734947035,-0.1844678029881923,0.7819971888644579,-0.9991975331297615,-294.86721966161474
-0.29830463255348355,0.41864505939880203,-0.8086240946594281,-1.467187271486839,-0.5430253183790608,0.7973846103380551,0.01300944875592762,0.41608169535222017,0.8932388017917757,0.8567979454373225,1.0577979806281148,-1.3056200787419416,1.0749170738295124,1.0168692679660742,0.6275208524708477,-0.4617864033406123,-0.46363970814215916,1.2239089539992074,89.21066374694466
-0.4377038364386801,-1.1526378633825998,-0.5367347103085336,-1.0491037919793749,-0.9257796026007977,-0.03500161156737007,-1.3053226282525643,-0.021217292580887236,0.6535990694615398,0.8982370711250828,0.971985279253955,0.056070925535097044,0.6146179250523418,0.6545804727862554,0.2511117862556139,-1.3279909629356252,-1.4941688771769597,-0.6275095360028168,-199.64983392642307
0.15331884823510025,-1.7826497132215944,0.8692662837037238,0.15334380419336152,0.7754752276654132,-0.6628627233399976,2.4377794686147545,0.26274117135749203,-0.4672439517313489,-0.9025184735850593,-0.46267571753430103,0.4656821103632912,-0.8279612336608866,1.2785525660729664,-0.28112411527081843,0.1606653386489127,2.002016526638415,0.14830453109775954,145.05858114353893
0.10952690781368654,0.1815002425830288,-0.8053943064071782,-0.26814644571260127,-0.6177294511339018,0.28886360358688085,-1.1062274133893635,1.154872552584587,0.4873701535071202,1.1200421282535309,0.7029811154939795,1.432491258560684,0.9301855159415492,0.30231305449636797,-0.5295683857979023,1.0467097530616807,0.698926181659758,1.0455528172094726,66.41151197963927
0.18055145985860493,-0.1858926456296922,0.2109603423382802,0.35720667641657045,-0.303450535300115,1.1272428940939896,0.5941254675527633,0.1826275912740275,-0.7450535484498698,0.21933478181311408,-0.44207112258948916,0.35367260132327216,0.7801279438689438,-1.4458110959851602,-1.6677635379756925,-0.47632358038643,0.8055052879483146,-0.8939333423922089,-151.26136803661097
-0.5824768853856991,0.40699489217876644,1.2444685397738773,0.43812349739696144,-0.9915870146580865,-0.1065224329074529,-0.4064194847438488,-0.814915496605336,0.5625755005129314,0.4779510428134064,-0.45859707349245626,-0.32202164425980806,-0.2567057357002018,1.5876795850298393,0.33786680440823674,0.4817555550686638,-0.1313868958857827,-0.3340506761492256,45.56304190216495
-0.5946640827163265,-0.23785994537029614,-1.6058823382957723,0.40038136568500615,-1.2997339645068304,-0.4947372789187323,-1.040877479503841,-2.2924075441086273,1.1958210398582703,-0.9593044104268912,0.10593068068586689,-1.5906240132805944,-0.5603978554067657,-0.5293517544845412,0.21710924040908225,-0.600833597398328,-2.734283742329805,-1.6121610536835176,-431.4296758019596
1.1921595962751617,-1.3707122674301329,-0.2946945726194852,0.7877435321900836,0.4926547044328197,-1.5448007405779738,0.7352244085392242,-0.19919161100008442,0.5249595481813777,0.43659003846795696,-0.23408654029348858,0.028106459030163306,0.5541893928968795,-1.3145207902983511,-0.4437290110503968,1.132816007496613,0.14561964889531434,0.15178693092266213,164.21250289968242
1.0382745473929467,-0.335379643970358,1.7560409301010214,0.22737201199196883,0.9528264596871877,-0.2525408858251193,1.3354211988133726,-0.6234913713358744,-0.6419833695700706,-0.5759695243663614,0.5717313237319425,-1.8356908387334219,-0.5367373475057995,-0.23962823001297637,1.31066746342825,-0.7918480734425014,-0.6501235908279134,0.1089242704529615,270.0546338844338
0.2408533186717946,-0.3580913807179154,0.08080657183061336,-2.1437848967772326,0.7327040455774545,-0.5070619286991483,0.3507487841342222,0.6605040902842892,0.4545527915012835,-1.8348526370308034,-0.08412831452141167,0.13796341043356058,0.11813757926785615,-0.9424126280536002,0.4598800613682718,-2.2357636187061125,-0.8713090530862908,0.5684766513292502,16.967681139390272
-0.8745890701841789,0.9005538756793771,-0.5677820554800155,0.2906698617828414,-0.6383663129435537,1.3038517622268222,1.2674725410901886,1.2503718252985325,-0.1488684271744209,1.819177978053399,0.031990834337820954,1.1821763332863897,-0.20206587169597046,0.1649940139051935,-2.1322195104330812,-0.09418523591424054,0.6711483974305626,0.22374018574403168,-114.14813449484073
0.3408967612913262,1.7359397666215601,2.102787694750598,0.6719932457060565,-0.496880046429326,-1.8816456045607342,1.8053335324675486,-0.3424240193431118,-0.8300420573692744,0.9044685172168164,-1.2649450660050716,0.11858087087993704,1.849351630256208,0.6211011550373248,-2.6866588951769104,-1.4516530107211596,-2.489335991303619,-1.48745365281887,-62.17847736106042
0.3597457509165168,-0.2724229571738321,-0.7026182724292583,1.5158749551166852,-1.561454370889843,-0.35233589312438834,-0.3025743235525816,0.7036259674573914,1.7956859138000862,1.0198281667608005,1.1108483266190103,0.6528552253147413,0.6395456258518741,1.5674442513143736,0.6815882955340569,-1.1425441080135896,-0.3257382049456339,0.027517762854138518,246.0810007206262
0.2213069990545503,-1.3653905389971472,-0.5689588776156334,0.4833478690697984,0.48147204063316046,-0.0036877711263640454,-1.0731309085881637,-1.9335235810922615,-2.105376381592093,-1.0777982393985581,-0.1693994889276205,0.38128552965483464,-0.5785985118417181,0.3567543168938483,-0.6499990957132854,0.38559177731597233,2.2307458132138103,-0.339350013505283,-354.00675784038447
-0.9662062118328191,-1.3595138423287592,-1.0419753171030544,-2.0615679513667606,-0.21391289208144978,0.24451046840373108,0.6223706863481944,1.236375527443068,0.20843698300077107,-1.8608197230914003,0.712512736408138,0.2534360258867529,-2.238933485285557,1.057701845230088,-0.3803149854003469,-1.0910485048423249,-1.4598873657222684,-0.21451881390513403,-412.51948713305194
1.0803343863063293,0.2983661287385533,-0.14281849079125744,-0.2556756822602153,-0.026046857310544652,-1.4436551522989376,1.8876517432510895,-0.5420762377796161,1.7160450256309072,-1.8830778032448012,-1.6388098940675817,-0.69483287174617,-1.291628160763151,-0.556260495408996,0.5462366393599865,0.5967399383760817,-0.0526640245320868,-1.3666638005101406,-76.55305986410794
1.1794932025318083,-0.9347718980042355,-0.46292809633052706,0.3903095450868611,-0.21328814337831564,-1.6020701495796714,-2.406715219140725,-2.462239991043885,1.1894706144693776,-0.12380712451694911,-2.4121181158973903,-0.7078124453475614,0.014021763491777008,0.3482228149119869,-0.38969019264350174,-0.2792730414742911,-1.5317355150335414,0.19011737121890546,-154.70538233661966
0.324045781856305,0.7556903307046009,0.48830520532072214,-1.2630255529213503,-1.8235969904012064,0.7204029461071768,0.1373555360143474,-0.12846871882215438,-1.3698745433114607,0.29032891634870106,0.0903449069556127,-0.20767418480918168,1.018143730897038,-0.636325799177364,-2.8709624455762848,-0.3004146580513297,2.3510576167384296,1.5892292192035435,-260.9559738061199
1.6475914485197283,-1.6431469424795893,1.1631042629887465,1.825303657132404,0.2969566539566605,-0.35352077639105783,0.7011105625492576,-1.1189975269509158,1.0558424048454083,-1.6914087135338398,0.23190057642592846,0.5722000045757748,-1.3567174661716095,-0.0505350702752597,-1.012840237317209,-0.5568553190559864,0.4628802962918977,1.3627249522843068,360.10405431639623
-1.3050044587358562,-0.6528373769156168,-0.5042742406582825,-0.12371593300147413,0.35700445508600404,-0.12935052833855656,-0.9183102594702778,1.8356897136881818,-2.3226855001739763,-1.5086318918628407,-1.4584348627618005,0.12273023452552002,0.41257538075272787,-0.8031664287820032,0.10652417993890675,-0.25676354904812215,-0.35197349365150854,1.1996228307715873,-68.61329179617005
-0.01493502624124957,1.068137535544407,-1.617388912098698,-1.7601203247682318,0.6911280936891654,-0.4819382351457656,0.3865753931635737,1.0524732799607441,0.15433860052767887,0.0050567075981309125,0.7482323235660825,-0.9900873031784995,-0.26647858328634483,-0.4048948446894903,-1.0384994731905992,0.15753072305703023,-0.453401596790091,-1.174934245214003,-381.2546215558349
0.4356122886744828,-0.228442662104235,0.6979295299375146,-0.20163112020683768,-1.1387244209403895,1.4673045177358133,1.1424868859295272,-0.7283286095051333,0.03398953758600201,1.1501530619384712,-0.6393847417914461,0.02905047687804891,-0.9081589867086722,0.23758831246532486,0.1403932158902732,0.7139320886711251,-0.20344568838438185,-1.1432646418830625,-213.777027355152
0.5590755218852923,-1.0719881550171304,1.0714403883841905,-0.8501462734807217,2.5995590455995727,-0.8378938956639556,0.4322503162372694,0.17436614490379038,-0.05946426722341148,0.6539167980014513,1.4372660776372992,-0.18010134163762542,0.33246798074988926,-0.23828483528503186,-0.10549221772764826,1.3787571825449974,0.9636852378534875,0.5951436491150683,339.65461131251914
0.5504700625303454,-0.2221416339824412,-1.0824927816640293,1.1325453852841076,0.9089557867710422,-1.9673545814438764,-1.5333447197103278,-0.5428900573320392,1.2571155694264098,1.5797001398501738,-0.9200590493273069,0.7585968683674116,-1.4780139788767985,1.2274251765623254,0.08456654329747135,-0.6857986633826156,-1.417876923048169,-1.1581394042000523,-117.55663338846023
-0.922138226593724,0.021287411431790946,-0.41033605133375484,-0.30058861232286554,-1.0218253216088322,1.1210780518221557,0.669267671991855,0.4055228935535769,0.8250621936649053,-0.469541950439738,-0.3195724941866314,0.6497483980202156,0.2724187770576095,-0.35683802314989627,0.9568881441930183,0.8778328400229563,0.43971071022200564,0.24013977181596802,64.08177326522012
0.862491896349986,-0.28226565788838964,1.372652957382531,-0.4509966262052901,0.5412724638300446,0.3625284078557258,0.8744762694551044,-0.37191173459433297,-1.7488796973106215,-0.7105474597777008,-1.4267770755197153,1.2075741013568126,-1.6112049580367818,1.3837839179552351,1.0950436468491025,-0.9319363359219444,-0.5935172451184385,0.8914853369606967,-7.200919491894638
-0.630355323521957,-1.1795997238395763,-0.7954483250082807,1.678817539092549,1.6212217937938946,0.8413227203223707,0.3268748190143191,0.2956865442394749,-0.1409443156523972,0.17030765557320107,0.7921004777825362,1.609931258070386,0.1623772347138228,-0.952439241804489,1.277862019570736,0.034207329621174114,-1.0864006163449311,-0.4467028275467555,267.4187533111909
-2.473506701843812,0.8764738404419214,0.43652046114573595,0.2915425551411309,-2.707713359346864,-1.7176791628820467,0.054687169020217516,-1.553093761241857,0.4479975089588885,-0.5337304129123048,-1.0075793370266435,0.6888525379333037,-0.7295804332120317,-0.3903714539052814,0.6273312570958697,-0.0035845216243866967,-0.4254015243891951,-1.345041679467549,-324.27724605644937
-0.4633947948401186,1.750741390661716,-1.2485888619186154,-1.0021083517509857,-1.1980075826139482,0.3689634479797218,-0.1367988257495454,0.09654499472544371,-0.6301335563425052,-0.8054718142068852,0.04747048520952647,-0.8942970569470237,-0.3641190807826429,0.5156116100622004,0.9408721054184042,0.6074268766312597,1.3103157952044961,-0.3412813567485366,-337.8601592071566
0.11907772631356485,1.5439808125061616,0.32047166130003796,-1.0140220683239174,0.9961711247646794,-1.1630903075002492,-1.7991602750432514,0.21181354122702606,0.9513316067609239,0.7358019355260036,-2.324264823056144,-1.9094548912664937,0.4093720965939618,0.6200729773944282,2.105792348452748,2.7521908731437343,0.30940684538079444,0.5736893121397971,218.06712147196293
-1.1844414274833612,-0.8710012885947267,1.7648565536601295,1.914947094798779,0.12924280568974877,-0.10523620361287009,-0.05073293915706582,0.04904952443757802,0.08603238390521736,-1.9679183465739993,-1.165355951620586,-0.7488283745576456,-0.9838098410417845,0.29372585066895246,-0.059715225889232164,-0.0062434437438422166,0.4448736395592191,0.12344242515228959,284.0182199571529
-0.8945958400544872,0.7703309904736942,-0.2802843448597395,0.6672083591525295,-1.2059447773775491,1.419320003915451,1.2668797905129172,0.21701568595977158,-0.09520555194508784,1.4966754736228818,-0.29436167292657106,1.2970295163825813,1.2672423074147403,-1.5084385875587267,-0.9683550798308644,0.06683656743213798,0.0994125563492578,-1.0651404900991213,-103.11064149723519
-2.587024297765957,0.32357076035858984,-1.1888647796271836,0.7033662679546893,1.349170361960346,0.2865357296925961,-0.9737138629716315,-1.3742955236329049,-0.786372716569662,0.5029133673875742,0.34101251751927886,-1.3467889758455815,0.030754213930300183,0.09457483267954972,-0.03729306889178173,-0.3796013697416777,-0.4545790914881355,-2.4419991292492633,-330.45919333687596
-1.210773426507223,-0.11942050942256045,0.37951053353089353,-0.1299101446828169,2.2704023510368265,0.6907365212250066,1.1288530301336475,-1.2492595701132125,-0.5450368088757938,-2.052678370827848,0.9650195762676673,-0.29142897609121443,-1.0749462106885879,-0.7818710510993963,-0.9270863897012347,1.5938710481218201,1.3868955173007653,0.041879387726830086,37.106481508322986
-0.2019481255326852,0.5171484984567336,0.520242074903004,-0.8574694093401146,0.4759255232193868,-0.5465597265829623,-1.7494014121149366,-1.458838428835956,-0.021688841081136737,-1.2463289928939023,-1.4248484570400652,2.273561616408078,0.7484953402105106,0.4137492237497965,0.9574447006563294,-0.7201706795537591,0.6549930003460488,-0.06724774831612834,-29.146601465274898
-1.6965651420246155,-0.6620441377432282,-0.6962675879455905,-1.6462232868825863,1.2989615186717844,-1.5681020007507271,0.5801847771017659,-0.3102046039676763,0.3494929454418567,1.2451605454220929,0.8785280448994102,0.13439438303193632,0.6702388487291946,-1.0825298421047753,0.026726668238275887,0.690749078998403,-0.9340392768760126,0.5442245979607466,20.131244967582074
-0.2555221837136389,-1.0751678894630792,0.9747382648736878,-0.7746642775959063,0.16917959167639776,-0.8630088190490287,1.069723487515014,-0.2881505409093723,-0.4340534103853848,-0.8247392874880397,-1.0511991852719071,-0.4717524560727985,-1.3929608514292822,-1.0737352671175446,0.965360411757267,0.19028626855632388,0.6354813610677599,-0.5237053484736559,-89.62977241289535
-1.698639690731135,-1.3625638761697898,0.478025781224785,0.8892778057795931,-0.6215710308130133,-0.933052426646134,-1.925606551740836,-0.8860450389140118,1.8186361108015003,0.630512588258461,1.502675096269846,0.9129018153446496,-0.9772439081994371,-0.9634689198830628,0.09297826033274044,-1.186844589276453,-0.3517776738184939,0.9984016557128407,217.5912251709768
-1.1848203938828454,0.47144268930794825,-1.9210177936951778,-0.14770359291959984,-1.8314727364578018,0.86182399499489,-0.5906631251628721,2.8038888212642488,0.4279717813953009,-0.37827037319660767,-1.0005480979623873,-1.3681055177942152,0.18141349766269368,-1.2986924920553453,-0.3140012571383238,-1.2375988409909406,-2.1689342982714557,-1.4307438085711672,-383.9413321998006
0.7628479640728455,0.26015138412279903,-1.058810044836717,-0.016690789041062457,-0.2463197353113689,-0.27517826607447177,-0.5283308463155738,0.494385157218997,-0.0964209791873756,0.22017664935236528,-0.956083550562608,1.2248593258092724,-1.371946028080394,0.15352492287323397,0.014171386173933797,-1.096630809825156,-0.958763939280671,0.06562951784525323,-232.08119808313506
0.45263777128026383,-0.019922773864430785,0.7887525359570563,-0.9716029054474145,-1.7507768044096446,0.2564630055296895,-2.065320012852125,0.9146737911357279,-1.1129871329252448,-0.7579680275710643,0.9226759942282232,-1.6236686337494808,0.44989144489336197,-1.5608674187088765,0.1544707881215485,-0.3891851767839787,1.23954993532766,1.188359110804009,-82.55948301250089
0.9978885587452684,1.3999661964264727,-0.7388733732247372,-0.29831415362220365,-0.5468242398046926,-0.08177280333126534,-0.21382250988970333,-0.44835540814357744,-2.3078320416013063,-2.090717197432518,1.3585847944475835,-0.7541067036370516,0.7266919391285527,0.18276548071159351,-1.2311832661418685,-2.3905165792342915,0.29208740333047983,0.6177976401261532,-299.60464382045865
-1.5308604727467434,-0.1317909343495746,-0.6050552218032377,-0.29036030249599704,0.2619319824709099,2.1627088950573743,-1.4455616350669285,3.034399175369377,1.1998263406126628,-0.3737916147273313,0.5230539111255542,-0.7239993800200796,1.0795703346900742,0.2547085382190405,-0.6273966650667323,-1.0640068487631151,1.4562573656831435,1.269588465667343,307.5532719614378
-1.0288810301716285,0.909825885672886,0.7505480257646284,0.8665483359776993,-0.7608689659341598,0.7471645342834192,0.12161410811843668,1.4827412380715792,0.017204495859513183,-0.5840576162209928,2.159045226456217,-0.9343912806750843,-1.0399286866597643,-1.3697712141144416,0.22084630627754903,-0.12190256599907832,0.49293565528487787,0.9846767328989869,249.92821212356165
0.6942790939073875,0.4803494596348208,-0.19715794795763103,1.1662637429961509,-0.49320160868866797,1.1414103802061017,-2.1409544107615694,-1.8733574004550269,-0.563890633462526,-0.1978441117832965,0.6288118399775442,-0.5557646026421659,-0.20958054661047829,0.35194956701799107,1.9598789944735626,-1.130868142717478,1.1706694776687268,-1.104512697203407,-106.01212832943278
-1.6986391545114927,-0.4906942093101845,0.5618020615111462,-0.4720675124013064,-0.29081536489135,-0.016701867955739327,-0.08738992964651558,-0.2955980349611125,-0.06309932027500738,2.0880465121876077,0.008692033459559679,-0.6168994822854088,0.1261655262575956,-0.9499424290068065,1.9105227071750948,-0.10034375984835797,-0.3284804902191327,-0.4720587650317976,41.23424689036689
0.155293147970771,0.3788413534550926,-1.396629859127509,-0.6734379015927805,0.4149098021943819,-0.8893912044206662,-0.7866000569389795,0.5577889910666124,-0.11420185460097221,-1.1010451191737844,0.5093266895941098,0.7666607447483269,-0.8615013829845206,1.643891309585465,1.1519861748751958,0.8418835067275545,-1.1740487723406199,-0.22050528933974972,-178.31962385573925
-0.8469796552241269,1.4287202925693492,0.8778919161939499,-0.7271382071340697,1.5657317120993797,0.056604095890953776,-1.0121143987451136,-1.0735120875431994,1.9945668219305415,-0.9387036898832993,0.390398609708535,1.0889812423795289,-1.5863688228061739,-1.9176049599860325,1.5288518242187146,-1.192628530894691,0.5489323643155899,-1.1912394936193755,118.70302705161785
1.1680865799322688,0.47691257291581457,-0.15823887795924108,-0.49395356621790965,1.7404310032029175,1.448932437932651,0.9318542296134372,0.4569722833850944,0.32187993551672645,0.5494733066677773,-0.4863051506845729,-0.4072170076202397,-0.3994144765680239,1.8849178731143874,0.09899742086633073,-0.5553019144969888,-0.3724704807758279,-0.17421804628659981,91.39682721339136
1.3338239810105585,0.18540117043458657,1.429077422582387,-1.0040403643516231,-0.41715141305248926,-1.5360390835574538,-0.6066018356699184,-0.7514120602554216,-0.13472981656122957,-0.4165499069100891,-1.9647260901327142,-1.339648713976962,-0.07935387220997675,-0.6702145207927998,-1.7707565779934225,-1.5358679644607016,-0.12308444999427783,0.9681438009616352,-117.13842788423405
2.3405717676999798,-2.6799403025363575,0.6572438747389461,-1.6082991969151113,-0.15523636705417565,-0.300615570026589,-0.024506573972470858,0.4202318340081439,-0.9096439195263305,-0.4034639114591289,-2.3603395898808683,0.42047844836007875,-0.8788348863892602,-0.7494800181929957,-0.37379518850790033,-0.0401854387697147,-0.563503602848772,-1.8239804535443347,-482.6253087326086
-1.168879034991675,0.2880230172376632,1.277587394877989,0.4181796613333062,-0.385036122645672,0.9494640276367766,-0.40857598135121415,0.36460626975790517,1.3014947653689983,-1.2515937277193014,-0.14480945129735015,-1.698434231366999,0.6447562213420103,0.628399003508356,-1.0119331343697715,-0.4388758062538692,-0.19532401362422072,0.8342748582619017,300.8689638101569
-1.1831329363035137,1.4929302177434598,0.3131937146231897,-0.8322055128762098,0.08454489648798848,0.3108727071432651,-0.6289650729865685,0.1499390129482068,-1.5634677395736838,-1.2036001765443254,1.5629693969368308,-0.07905963263721234,0.37593973147078935,0.650520128670019,1.391251628128821,0.990566474561553,0.09236188397836455,1.969641801463166,144.68141466639025
-0.40935977176731686,1.8078360536370475,1.7697657994762168,0.5692358933789631,-0.5972249675323987,0.9656918499992471,-0.7789895756415021,-1.623044156479202,1.5352923798375495,1.3115571698272552,0.4279437665410513,-0.5992576838937622,-0.9152977347294494,0.14792436875724516,-0.4372147388548869,1.378695485905531,-0.672498498309726,-0.596518205788157,72.84070867329945
