feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,target
1.1028761577904314,0.8342601588782634,-0.5169364322636276,-1.8073392605288787,0.6732938684928158,1.0765938125661434,-0.6597407073796563,1.4247047893643972,1.29360733191413,-0.8880801595506221,0.43677603119909525,0.9930451802945947,-2.423279820483128,1.2601871549626575,0.3669521817813025,-0.799681503748821,-0.313493480587024,0.31033289162801986,0.8416956452151049,0.5947525641028975,-1.0716313621741411,0.08322728199172524,0.011907136145286164,-0.5660877589498596,-0.05081282281035112,-0.7365494691150055,0.12744242840484177,-78.16145358414447
0.0709858221403777,1.0410753746232415,0.3426376785672539,-0.1318692930383697,0.2988026355506672,0.7490189369114869,0.4171031765133904,1.038712997946806,0.49828453621490504,0.4904370970609936,0.5523682551526079,0.25412224403494366,-0.02159072536332104,1.9125388866024142,0.196536676368835,-0.5666690742361515,-1.0418131185753525,0.3911793630842997,1.091317018924749,-1.8766866046235826,1.0271963147808931,-0.8318101528145814,0.3577567758778142,1.7762230231018041,0.11270651039326933,0.7373133487862595,0.9304687736412631,425.10967320612406
-0.8229994134094061,0.6003556571785881,0.22457007075928972,-2.4187982842377678,1.89665059679535,0.6857028683870677,0.21485222425164915,0.2706987712836567,0.753685381322206,-0.6944527015031318,1.7352248668830417,-0.48983324824419416,-0.16217125668526813,-0.15799615211086065,-0.26087275111234265,1.4935548909297482,0.5240587690981894,-0.6667625554178326,1.2179219545466151,0.1311194293006453,0.12331644142449073,-2.165060232325904,-0.02716550460625865,-0.04761903382494937,1.4309076224130832,-0.6174371356885312,0.136682637371975,405.44670861574696
-0.5524006102955235,-1.2435249575296814,0.033464610579852574,0.4938529459048256,-1.7605797243173165,-0.4981832805344232,1.2159474121133493,0.997679644922502,-0.7256336460665875,-0.5458715190084078,0.29429057063398917,0.394338414340106,1.2633848603274433,-0.3813440166467006,-1.0268340922693344,0.5112687441412455,1.1356360387329152,-0.5527312857727482,0.48614300216864065,1.5171984517205288,-0.9897969605134512,-0.9362350172522454,-0.4453436796711651,-0.44258759004968473,0.3511124459912595,1.7552616838548558,0.1058322676291498,210.11077702510528
-1.8391917529034114,-0.2120886435304764,0.367365647008226,-0.6607350100558425,2.2081929432572465,-0.018446886207509144,-0.11331066918030538,-0.5216929755671874,1.222314338310984,-0.11552511637647063,-0.9886740685574331,-0.019559014756728027,1.775235248328164,-0.2683324850836928,0.30896591495250364,-1.1534925555749702,1.5010733159473284,1.3046916090062677,-0.24315009681295752,-0.16896424267623644,-0.4120641404595028,-1.2943710235882522,0.15573488285847997,-0.6609687760502002,-1.454208321224838,0.7329882914025738,-0.17703129949717447,26.748157638073998
-1.765553319793483,0.2556938593515463,0.13127390099165054,0.5062771603553339,0.8730256767753459,0.21898046107690936,0.5074275515544783,0.26644631444601563,0.42503277895793207,0.8158047664438438,0.4181569943520852,-0.9226149281132365,-1.0347254877056624,1.262790017976429,-1.051623948535675,-1.6250189368332635,-0.7797684236419399,-0.10494182144607385,0.36815846212671377,-1.415154059642055,-0.8260355379869622,-1.1666699628368775,-0.17184090252969159,0.5420649779807375,-0.34869663061873,2.063709687837341,0.19317278675627791,-104.86003023182128
0.24031082267049528,1.1437671054496301,0.937164154855591,-0.8334145218197185,-0.34582606514500436,-0.6946236433575579,-0.8638254889869302,-0.543704352940499,2.242612233451751,1.3871156870134957,0.7282969048191777,-0.1612652842802094,-0.4461698384285786,-0.026120888455350294,1.1978032202528928,-0.20561688522733657,-0.6635647674470463,1.5241811441859532,0.18417502900121901,-0.0019354872491850411,0.006502562219858239,-0.5169386136425852,0.25813528688367393,0.6215920751057032,-1.1241331696457193,-0.5121284883613546,-1.5406149999803112,207.11532611826368
1.315073459082219,-0.4584747002194257,0.5809217510602633,0.37121163842990595,0.7192688036659751,-0.9147270017283614,-0.7107407681249273,-0.477675909777535,-1.8408842370103133,-1.5960308069345137,-1.067727847837074,-1.8561705793116647,1.569137844052354,-0.21092542910652012,1.0704820126688759,-1.428041530763251,-1.2533268281340633,0.4298979422948723,-0.3012784137585255,1.1927763537338025,-1.232636921005481,1.1079686448956623,1.3285278962199176,0.3734604769196716,-1.442233544067628,0.6561433260410615,-0.6373962875950364,-535.9558234226535
1.412555544581253,1.6058483912335044,-0.2783929663171169,1.4141290914271407,-0.6168542159021524,-1.1683016058066342,-0.746572189099399,1.9340000807279218,-1.0214525217337282,1.8003157976053723,-1.3634202626558711,-0.44215648783183953,-1.2447515807717482,-1.22886389312375,0.018609766208815194,-1.2264806657237601,-0.09737223949989081,1.18793576047487,-0.8028980965257807,1.5795188270406324,2.449761505858456,-1.8006758692017901,-0.9112270489042643,0.8546833413697356,0.7820092516968588,-1.4297373853839368,-0.8248626121701731,-297.83929492863297
-0.03037332880896886,0.48068658630635985,0.6779053363222977,-0.3805026145358999,1.0233262540145338,0.4668172416738061,-0.4394428912276602,-2.0923579113233863,0.18483648138717848,0.944709353908235,0.9263818224093351,-0.491008524349657,0.34791550261622034,-1.907210426031894,-0.9082946320275929,-0.4411896192853269,0.7090441774127537,-1.318735258649662,-0.5399718050211607,0.29125673715459366,-0.3276178268499343,-1.1089667303818616,0.20584546458442418,-1.1819319490765292,-0.46720024866344967,0.1847608690027905,-0.2846286405562998,-112.37069838237423
-0.18260390949176647,-0.11532096006781523,0.07489926062481168,-0.17131288047319868,-0.57745025519619,-0.34195013724873435,-0.6361555540042506,-0.7089670357870892,-0.7159697242523387,-0.6368866841409183,0.06867295437066882,0.9687985325580973,1.5273631834876658,-0.17040260988555395,-1.0220348809413475,-0.3875835428932141,-0.2720400878767482,0.27412531360838366,0.4931646678812697,1.5120676178912404,-0.27341513647161164,0.5922574567946761,-1.409839600640742,0.15338387606375528,0.9713781708523315,0.5733247609663891,-0.46659725760574794,-25.46177058325273
1.2444797931184906,1.5969063169631117,1.6732972270150765,2.9247764444763615,0.4504255640875917,1.3632800853583764,0.4755347921020341,1.0001484117783652,1.534275977840339,-0.054890330047320524,0.021971365235507852,0.17863435236994094,0.7106857692486968,-0.9037731459275462,0.604704941587149,-0.42098179806559627,0.40227240705570844,-0.4171021152644454,1.917457921367376,0.36584204016695115,-0.04977057182270216,-0.22401222780973568,0.7494317410144476,0.5220694026162406,-1.39677474480298,0.7006639902931812,-1.8606142037360092,237.60357001531423
-1.4277715504714348,0.3583174725157347,1.1774910115410462,-0.40526936619141846,0.835985468699497,1.2715709738848955,0.09361970880312304,0.4562185524814089,-1.2339757446495736,-0.887397842620532,-1.3686247877660316,0.15710974086296597,-1.3937150664947886,-0.4370488413119305,0.8505116298391494,-1.2549678964977846,-0.7025255247197133,-0.5808781258383652,0.7076760931130746,1.0666217546011332,2.194713922296174,0.7096088175546428,1.1395522676361571,0.8940208116345325,-0.08938854998363545,-1.6626558729230183,-0.7480043737109248,-406.61313641022326
1.5392519163417067,1.212414022619205,-1.4434704784991295,-0.7558625276503972,1.0604497762698297,-1.2970000292028887,0.3031975802367806,0.32064896171598534,0.6179020944804278,0.8792658687032978,-1.0779718335440527,0.8111050581713984,-0.39818557526913,-0.12251380446595887,0.748807533342587,0.15506361439554917,-0.5314794870448005,0.3106219180181713,-0.5404440204109486,0.6115943634731783,0.3622075664213015,1.4130930214825455,-0.6130044629912275,-0.1261448322381333,1.199601942443291,-0.7603722583583438,0.5026200931460845,156.8139398013454
-0.2523416404844409,-0.3298329059046071,-0.6868409280925134,-1.1708724112227737,-0.0682919974224439,-0.7154565403888246,0.5109254910182556,0.37480390625649207,-0.05570732531104476,0.5767829842604354,1.287306355283806,-1.1192871563409885,-1.1048620047108557,1.541722773843469,1.149325045152042,0.9164319943688318,0.6706818692780456,0.8150235746405788,1.6681376444425295,0.9654345402107227,-0.01764611882122203,0.5548772377627681,0.8389730751784085,-0.5607451078056391,0.056500279174328455,0.4071139006126747,1.1406858925897672,414.07490557207353
0.18192671289133014,1.4750741916283034,-0.0500445026883423,0.3875872730076888,0.9290960185069403,-0.2820249893095211,0.2601182621672179,-0.028354732707183163,-1.9177470556287406,-2.687985621113435,0.32197321317129796,0.377232385053046,-0.2368841020411512,-1.2902611063988882,0.08618251964065095,-1.0462103136120713,-1.0565510580837207,0.6915330317062626,-0.1985516288798785,0.11162689380438406,-0.4928599590245892,1.0580613460390025,0.8250025041443604,0.9423093527434558,-0.3642288214034485,0.4632053598702015,-0.701576521525728,-370.7436577736954
0.06036938104387925,0.16590926343335294,-0.3721628942536603,0.9000235376866331,-0.4837455743638046,-0.08879100925409802,1.6362819890715192,0.2593436974887225,2.6108685426493428,0.3859611617008983,-0.20938768993371468,-0.906970393147969,1.0621484046171183,0.6384666785572366,0.3885365951707693,0.32455024382494746,-1.9228344927331926,1.4968042795846166,0.22374378795970123,-0.12877818455675913,0.20387027267403157,-1.9438949576594384,0.0820351320614219,-0.365207085196144,0.3577522218715129,0.7150317085756543,0.997607181157459,414.8407868698018
2.037118759592113,-1.7766390997845714,0.8276859279651976,0.8774238025429726,-0.5871822154596538,0.9325981751147738,-1.0292833474364904,0.7940169283460109,0.3365400015100565,0.12041578246681511,0.14830949997846687,0.05912448525569989,0.5448926375609531,1.9879589000404518,-0.4324903554746893,-0.9953092965447734,-2.1334003661251533,-0.09835621897566812,0.10687672049399284,-0.08573496917261628,-0.6219469503931463,-0.08375758634081272,-0.7923729371999236,0.14460917615308838,0.7011906941054472,1.0926714002624993,0.46817112745929884,2.0710846063172568
0.8444966400598054,-0.016150478717454182,0.3259711763679127,1.382533262287991,-0.6855733912930371,0.36726018929951304,0.7494316563654567,0.32946249767648156,1.334684515987774,0.07618335527052969,-0.8648961355118736,0.0790566110955602,-0.18138065298163372,0.03413912773720812,-0.197121913545668,1.3499216492922665,0.2233999111586023,1.5913662813879499,1.0858833255547853,-0.15240436041468536,0.7601649034537271,-0.6494362044410424,-2.478469225078116,0.0875807951182914,-1.7788621760759105,0.3904279789186933,-0.7060278358148185,-136.38391576724825
0.9916598873609052,1.3952189639969583,2.0250118441493266,-0.5957998130575,-0.6535779836812464,-0.3685582964641402,-0.761669642169621,-1.456613800519429,-0.5687466580563871,1.0526416197754072,0.5167664068640688,-0.9174390749450089,0.22934139756614758,-0.7100686711933637,1.1292363867870459,-0.24300991112100223,0.42568215501721746,0.24776114609075453,0.46280622267769045,-1.9185149862185944,0.2614373787099082,-0.6342382468711064,-0.2567733290081703,1.178021463381478,-0.271770099182096,-1.5300062220553812,-0.24698059965762556,25.99305631415126
0.19452757768377343,-0.7448914711809447,1.4986661307931661,-2.0800028298607187,-2.5886109801389665,0.047494742311226065,2.458210537269978,1.3915775117545313,-0.740589392222467,-0.391721297124569,1.469921481356116,0.08549893953419228,-0.5053392605602777,1.8208996611836366,-1.1553516568773112,1.4905656714223396,1.8073225959285244,-1.6665583674322035,1.3396195276626035,-0.6647804011316878,-0.4743497383298306,-0.5995184655711434,0.28744529386451145,-0.8712689817520514,-0.1840009237196958,0.019057646522773027,-1.1885423183556918,197.71174900746098
-0.8784788430408326,-0.7828561249373265,0.062212120572652435,0.4188488510703675,-0.1462497004476275,0.24384803708875763,-0.5841818587813778,-1.4334709676450401,-0.643413768205786,-0.11705267733994892,-0.0989440040052505,0.9737211782294732,0.7667396297176645,-0.1299973911118392,0.7483590558761254,1.8812557621743087,-0.10843749210040089,0.42304771447542533,0.3606524436539112,-1.1176115723050266,1.2601922708638709,2.7245109561852288,1.0665643783863523,0.008952428407115695,-0.09719701415938449,0.037647297639732936,0.9863008063723592,319.72067338050886
0.40851604626657484,0.8647129507388797,-0.8419755053400897,-0.6303253080270658,-0.13501010750425027,0.04199130138865094,-1.4085944982503205,-0.26552848892559955,1.6793820083358186,-1.4583150877358473,-0.46337041859122186,1.2261857492077726,-1.4811854975684686,0.9806159694324034,0.475000213704414,0.6103848375708312,0.5716473193526336,1.208687426076948,1.0398118195266415,-0.3611819119414677,-1.476636171453308,0.13382189957996177,2.127234711304812,1.1734170440261542,1.5973054047488013,0.5229664601890054,0.6451427275135864,480.99576656492997
-1.1165410431232232,0.1643769566946304,-2.3396102741569966,-0.29721196121855437,0.761990476046855,0.053880225739968264,0.16075020858247374,1.2759464962784344,-0.10194269830903285,0.7705855420536649,-1.0546263765333308,-1.0986922782366435,0.7520824939447996,-1.9159294258580615,-0.6121453772831601,-0.13713318249885526,0.2910259722700808,0.42188108305345257,-0.0663877830106376,0.2168571084884608,0.11677517410201713,0.09292695109725174,-1.7532140029624852,0.6610306157679353,0.9288369888847806,-1.5108224684619578,-0.7650231841949837,-327.10495806288054
-0.8320105135828504,-0.33788067782289877,0.9518393599902125,0.2170851263338052,0.9938865556664026,-0.6998687296325165,0.7267350280535435,0.272412665665564,-1.6130497440674856,-0.14824143554855188,-0.10149406388830237,-0.6469082072043469,0.5426010798212189,0.566127120440085,-0.9291053333168138,-0.16313983005581867,-0.5178602595202256,-1.1038084843409337,0.9829597205344911,-0.8974386401977663,-0.10457514964317477,-0.6578708492351036,0.6110294734109507,0.31170387505285274,-0.384631863369995,-0.21049298494758006,-0.7865635898279356,-261.1721046334756
0.9405724236246851,0.1397719810950725,-0.4189804270839785,-0.728425108717401,0.21460376629242703,-0.9744268720313761,-2.3010037214642924,-0.04533028393810893,0.6161927005212131,0.6183306547657905,-0.7358715805348403,-0.15756621396587556,0.2618659405824622,-0.003975770672295537,0.534715410913964,-0.5483891091031788,0.35538388830990425,-0.5275935440195658,-0.14726150549701314,-0.2790117380598203,0.05719961768915974,-0.6813592090520489,0.32341143164514735,-0.48204577157627687,0.8841467874503619,-0.8266449294742277,1.130741818594569,14.601253239784132
0.37131247655198835,-0.23075832564868046,0.14626039707834382,0.011271439493135998,-1.5364310186521901,1.156669380154253,-1.8298734238650947,-1.3361341351494935,-1.5981896789347574,-0.14832459119126992,-0.3044547689075619,0.8019814558231921,-1.3026613093117996,-0.0739325984987986,0.6882390242406673,-0.6590957887542012,-1.0755632281784748,-0.1520812365776154,0.6262981504380374,0.673204291363659,0.6216367506538684,-0.2055052157499429,-0.17216288642737526,-1.2757839638782706,-0.4681319117826129,1.280261732133118,-0.5402649468088426,-598.1046703568642
-0.42879106356237884,1.0392661911034986,0.23814445000938275,-1.9780859349582847,0.024742675685169,2.3992646723981763,0.0008301843969634999,-1.3780676793912767,-0.09838725483193855,2.643887927045017,0.6745072724225744,0.06134269975949227,1.1398720694697435,0.28269802550819956,-0.7438671936312793,-0.8338916998979448,-1.2657158912526891,0.43212651443329086,0.3028030204886026,-1.0285290495081676,-0.12789383717901256,0.3597269839934121,0.5107302306839854,0.3331525089322004,-0.8766300984184443,-0.3238011559432896,-0.38566605489528644,115.65261966469814
0.9109163956254437,-1.9067882224738382,-0.17108281233870262,-1.3254137368265015,0.768874765843066,-0.6915251575021639,-0.7152190339769695,1.0255292332809025,0.9710515849323923,0.7818505521482356,1.1370111878425309,1.4200805833093246,-1.624211312425775,0.24681890306337947,-0.9648002284127968,1.5012785473848629,-0.4259667242738021,-0.0030744345418349662,-0.8992462183935933,-0.9472653956663577,0.9986535219164597,-1.5141978838949484,-0.047330245548091496,0.9238579476104822,-1.0216631665259153,-0.23094864820117503,0.457121441221166,184.61655570418017
0.4727769277201018,-0.3800838252395945,-0.2530677822093596,0.37776271445427917,1.0030424815116505,0.9731882382478385,0.4651652183528766,-0.7713930699311996,1.3066443226093065,0.41794661193371013,0.27314262494709235,-0.5096106962742873,-0.2416768768861055,-0.8919403351036298,1.2979441081194665,-0.9962999018064952,1.1255097547287471,0.511685218088313,-0.6384061082505988,1.2060137101789588,-1.0775188282135917,-0.9901821300150816,-0.1286540572130586,0.9208499010112186,-1.5575550733113042,-0.6402563745148487,0.8380726158873051,98.25286935896496
-0.6444177187320219,-0.29435191800093713,0.949230383726155,-2.1146188106089783,0.5400536308519603,-0.7852767431005264,-0.7672376020989524,1.0836142743816806,-0.04242169633621205,0.7025941175158915,0.8523249265869446,0.49239382356844985,0.5827486646978742,-1.2329023959796634,-1.222291731639728,0.8433266081646441,-1.3645174304773358,-0.4296279211471026,-0.6020504070679992,-0.050671217529565514,-1.688596509896505,1.5665784523115578,-1.300174290719128,0.6124755614439111,-0.15374585732080231,-1.2713175261911047,-0.3223080466789524,60.93080734705649
1.1657707500208625,-0.5892259952438483,-0.07990026872971792,0.8961742360136971,-0.38392816477484215,-0.0538827842772739,1.5058120580876186,0.736813824145577,0.25382851061922335,0.7020608488050473,1.5280044389136382,1.4019457344019657,0.8926958945797632,-0.46752686127928045,0.16654481330894327,-1.1438119171470353,1.6550564568361452,0.010936966097852939,0.5907517649752659,1.3272505180366831,1.1845866079039973,-0.015586558052906072,2.019686709884374,0.18167641320158076,0.11291558645008574,0.9591324689688691,-0.056649220315664744,710.6504207741566
0.432812055069997,-0.45582518170842024,-1.454171260885251,0.6012753634215319,0.058887957841445945,-0.4107684176574932,-0.9605436890700447,1.1601890221729765,-1.2255552346646996,0.49990611355703196,0.8242590869682741,0.6575048928858563,0.16636856324284055,-1.6057350806684054,-0.27476269288769556,0.22915235298602993,-1.0932806952759604,1.4538809978665472,-1.1385660424834598,-0.5807736782878383,0.36613271911827716,1.3308534109007562,1.1017118619019166,0.0787219852077988,-0.3597943964862709,0.7008895335672597,1.581006064615989,162.59043258463157
-1.3751830534820026,0.9359433485642089,-0.3409789101572782,0.9507749267240494,-1.179835250781595,-0.16336551482154596,-2.6646353625932155,0.20378805328657007,-0.7114224676160539,1.1233532051551212,-1.0818222478289248,0.49630598191237124,1.463818797178247,-1.8404666581202067,-0.09019151533896597,-0.9438661855256537,-0.14113422845524762,0.733654342839557,0.3845867941849684,-0.266962533407212,1.672498606157531,0.5284289609065549,0.16595224838442893,-0.6652976143546906,-0.07721071687935877,1.5066378146199395,-0.6927572496787225,-181.3437711786163
-0.5024019755315178,-0.8402512126807523,0.20748161276936858,0.5732458013323932,0.6996667986991715,-2.012596783282231,1.3213735578982033,-1.39964747438202,-1.3269750661033666,0.7585041810614305,-0.5263813713903863,0.34002545649833255,0.4213347955984122,-0.2745804517457747,-2.150675095629018,1.4250971697007944,-1.0867514176865118,-0.9293497892465762,1.7943517763334522,1.9437413651019217,0.689184131340434,-0.033582121147797545,0.41722852875019856,1.3295573193879346,-1.1993312447811602,-0.23688144963176358,-0.9452409521808893,-148.62172423944787
1.5055422774054048,1.00020419529892,-0.9366576023553509,0.19751436680152779,0.6389708296753781,-0.6921736226645983,-0.0987761436633835,-0.08816052464808391,-1.5798151053380614,-0.08367758279748827,0.9493845243539117,0.5050834913761004,-0.4807339065220542,0.25387514326233246,1.642658968708296,0.1998939209024149,0.46980046248524177,-1.2657388195200863,0.8224562143967697,-0.7780499638248872,-1.4268571746298817,0.8743616076622658,1.4314395059682432,0.9023853425280597,0.6399689191882296,0.5737546651513409,0.12571882793322905,229.5191779684435
0.8199008619977779,0.6361586510115824,-1.9052849763271862,-1.6755262216907016,-0.8667083356122289,-0.04846369141899367,1.0922746387625477,0.7724259160968332,-1.6973220871064316,-0.803563980562675,2.58905098955676,-0.8973909091274905,1.5599751067311605,1.9462144495356553,0.19934380269773588,0.05150566935092977,-0.02487966667689896,-0.14062168333092404,0.9358183621969554,-0.6189283461470624,0.5049156192837423,-0.0201948319018658,0.25257073840334443,-0.009405569204150248,2.723877495835615,0.9586586985475285,0.8705423310927886,487.39021142886287
0.3201858963024672,0.504291536539823,0.03477622086737878,1.5968015581758497,-1.1596853097319153,-2.525141023546404,1.1313525258586372,1.2002548890623006,0.2761043426859289,-0.25060802118288156,0.6494003099809456,0.877877981296127,0.38986115159183987,-0.15406303165779098,-0.015989541377288606,0.38763463727221487,0.9665424480860415,0.8554462674329528,-1.6510862899062453,-0.868650075407127,2.275297726686006,-0.16373356954744747,-1.1882896216419188,-1.1847178634161173,-0.7588354935375151,0.49316614648357054,-0.7941285925008538,59.518311925790975
-0.27896756316802224,-0.17265799022729106,-0.6313514524650513,0.16294747651331,0.8211114752027854,-1.1523567438157818,1.868437841925749,1.470284226780021,1.488955990695895,0.7897908114724197,1.4165840555545604,-2.321043715117435,1.2858986048155088,-0.006770749478102392,-1.1986285695828136,0.5889282900790064,-2.0569544111555507,-0.05421430756198544,0.563846409132189,0.09650051759793622,-1.611832110730985,-1.9615877020427124,0.2079352512179357,1.0019990779156724,0.6135914765212691,1.024895674492845,-1.73609266066825,257.60229565122006
0.4854819026428903,0.9115534175703363,0.8316743956142756,1.280012787166223,1.7019367510520937,-0.5683548008045566,-0.9325424156903064,-1.8185016271613401,-1.3028407956945116,1.0226779289149242,-1.241200630691456,0.7154728430297866,0.28660973398345546,0.5414151296838394,-0.8296120190757087,0.35275831921376033,-0.4949629425729705,1.9211715098312483,-1.2156885548237575,0.604211106125754,-0.154791274695687,-1.1674772192882759,1.0235939802034288,0.9053355837563393,-0.26322172402322314,0.716494136666818,-0.14628109375949605,88.9474193613019
-1.029024394071657,2.426309976975295,-1.8656468405872162,0.650922965666395,1.3668387588029918,-0.6693965710440992,1.9456114119236858,-0.020613245272866298,-2.664634837425823,-0.028834237531648398,0.4830085282881276,-1.6966329650784158,1.1713132009635054,-1.6495069919462413,-1.3972559893059304,-0.9689019129486961,1.8681777711988574,-0.4983617310129651,-0.40090025794774686,-0.47792008295292865,0.015801472730268,-0.3501309698939936,-0.4883323203130994,-0.09118604374999525,0.406223995437787,-0.29675051748192266,0.3070066663930455,-261.43853028708855
0.2173054467192448,1.1743956058801213,0.09986965934665579,-1.4122814133344068,0.37649146216864554,-1.0737301426524264,-0.28691423445413844,-0.09703063209194494,1.1687906994344912,0.6862029768730264,1.5087217202164018,-1.1234153132574392,0.7954408006034053,3.3294864723678104,0.09876465640281386,-1.6017537445476888,-0.9759423191464516,1.424480740671886,-0.21582198620274975,-0.23382041055606612,-0.9129814859017585,-0.05050139670128726,0.28724215535774594,0.8522529017205182,-0.021512895594221388,-1.912764852193574,-0.13315267226637448,250.32544715696702
