feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target
-0.6440652867269279,0.772627093759211,-0.19951948257345214,0.016064724861676625,0.18965236504889385,-1.1840555815734204,-1.0545102841452427,1.3302118609205775,-2.2025155686276605,-84.57210441653267
0.2959288942143879,0.6131636301854345,1.334111424881381,-0.24697887752520267,-0.4905754708402033,0.196324075280232,0.5275409986771604,0.5011003357344687,-0.33617349327023616,58.7097761754878
-0.13795214771245431,-0.4494644344099905,1.7212643532473992,0.6932444069603677,0.018155108586917906,-0.26640479798282907,-0.3849957547530154,-2.173229577140576,0.47396679282031545,-3.329040501430946
-0.172891484839055,1.2520874947797793,-0.6806950098523463,0.08532190004927316,0.25589610671525714,-0.288337881114048,1.1010620186972384,0.6239824116946426,-0.6909460525578068,13.33329056429694
-0.1377375297007473,0.9380364046531944,-0.06887559559231206,-0.2674566908544365,-0.8475558909295362,1.9477764915333515,0.23177794508859656,-0.9217611577372197,0.02969945407615675,143.5234451618523
-1.4031471091319228,0.08257839553847171,0.20358959586715272,-0.9149772141375374,0.16202884369719647,0.08213678726123097,-0.12275517188058661,1.2037494003832505,-0.09565660301680165,0.14605080109010843
0.7131518711370103,-0.9555983177238748,0.31752287907617766,0.0412924681504998,0.11304243789890249,-2.2967025427887626,1.4972554238751505,-1.2883079713444705,-0.17945952629796863,-128.34236428376093
-0.5368551832699908,0.2961117064564218,-1.5504428515565736,-0.44357525487817545,0.29330457846817315,-0.3363778180946503,-0.10201943273330873,-1.0270301833575899,-0.987490187752764,-47.038708119464815
0.9645691321461934,-0.9983857347213835,-0.35795022792439835,0.030652857154377874,0.6465017498909966,-0.22034457939956317,-0.7578451862926933,0.2985216928256386,-1.1428459846739925,-47.92461351748053
-0.9480133610322035,-0.8081056532678923,-0.17609266627218884,-0.43403358857832997,0.04848367476153131,-0.025872308393445925,-0.9064916377403113,0.16576113329599312,-1.29847327160566,-42.32463912525721
1.4470383126818156,-0.8206968687901658,0.8503316137432653,1.6928713121260341,-1.719821395577492,-1.1988511737407541,-0.2706212967633368,-1.0543783617563351,0.4399797380543823,-73.75211601665418
-0.615656192703086,-1.3145691405388233,-0.21215799790954668,-1.3410166019384355,-3.207119747442218,0.904552901942774,0.39134953138717876,-0.48507675258786725,-0.5390676223251659,30.12788564776815
2.419935422588506,1.1596825187154094,-0.26830474691738476,-0.9869602674554381,0.3311516630791134,0.30371980966512624,-1.0148570921693782,-0.864148753312276,0.7074819026978832,34.06979619233946
-1.763374040940946,-0.825176873638642,-1.0347810852031385,0.2828682246126853,0.9956312898431251,0.2031946955909415,0.020579219536905554,0.5064426161298187,-0.28409541721057224,-31.837513028253838
0.5580020835695301,0.8270149759944669,2.8496775509351617,-1.3909738584970361,1.3136507477076778,-0.18727283113374335,-0.0034744989208766184,0.07743355652920157,-0.36043611817377125,57.42547642943821
-0.2863937926605094,2.1799986241420544,1.9208004559971237,-0.758664455250338,0.4840003880032651,-0.99245983031689,-0.4060804501022259,0.01797132111835341,0.19393420200406736,6.044965997442395
0.04258463791467181,-0.9513055741010241,0.05262728041641279,-2.006267337506426,1.2936881055181757,1.072380579732762,-0.39762555274911837,-0.5667000639638591,1.2554464092697715,42.60299280685097
-1.0733960033095975,0.5030074277668509,0.18856621101613497,-0.5184914569631407,0.5615477495258894,-0.05184955176426251,0.5431208767925042,-0.12333520144010363,0.30959622616654053,13.383141339333426
0.3692657245487158,0.23248011704898927,-0.6484896532805194,-0.2428813486884752,0.206597518834506,0.4930560951821165,0.9625943150216525,2.0574705510909714,-0.5843216810104424,43.35963877620164
1.5316371571659455,-1.5408637290534983,-0.8987326908249715,1.3771405458250336,1.73448562806132,0.66299397039638,-1.0712329042737123,0.31118909542544343,-1.3307204317331616,-14.795452075342515
1.2585491067065333,-0.11587122634169694,0.5237684216691607,-0.6361702535881791,0.5912068381541011,-0.023245855825853153,-2.1054510220619664,2.3439984080953753,0.11511550713462637,-24.216894634983415
-1.362909969833015,0.2445420901303112,1.08291368337214,-2.2450446015420193,0.240828039522195,-0.4530894591034368,1.5749995110366082,-0.5876418727946399,0.018342082023763046,14.786542993947256
-0.034078676687889844,-0.33592238561714377,-0.9975653476403256,1.7978523557403816,-0.7623490859413866,-0.3055442954071888,0.011682806712368706,0.15380614478868448,0.4188570533453142,-43.41318897695117
0.37001377951791686,1.0849886487519198,0.732559623491902,1.7273693308423048,-0.6954855715773863,-0.1764315389328502,0.23357684920395788,-1.7625456794192715,-0.7975384220172145,29.670734933681793
0.5219829592012547,0.21745697670651448,0.3612584745036747,-0.12018534200395627,0.6530743364764857,-0.7978148735854254,-0.4870428105240601,-0.22051085309283716,0.7327144736829421,-45.17644609070393
-0.35879733999235336,-0.3698239862727142,-1.1468382423832788,0.48583736489305596,1.328267298275692,2.3271345947065236,-0.28125028069571484,-0.7173602031914398,-1.61436013681158,112.36509376155189
0.22514418702971906,0.18896588808177156,-0.14373954259712404,0.2467263957777676,-0.04260321151984988,1.0478481145001062,-0.15498571962422925,0.9111045540554369,-0.24298771698821028,65.95293081572021
2.2856149229606153,0.5178557716123537,0.8950649548844439,0.8378524459116989,3.1723009147865513,1.5499073725886052,-0.8345200211491541,0.27899661960355204,-0.41885638627280214,122.1765236473065
0.30224541450343584,-1.2730965032863686,-1.0243551063968337,-0.08707330766476923,-1.185539289702771,-0.8032874523764881,0.8140317116627241,0.21913683953623161,1.315775217064209,-78.13134459145519
1.7353942866911498,1.7369760007559534,-1.9773612972168007,-1.3975373244568599,-1.9475703101081012,-1.6071561849512899,0.2695651757045022,-0.14231529910607196,-1.3512083811765718,-85.7861265442732
-0.22367695658250822,-2.229691733640282,0.1358293993013867,1.136153014126384,-0.47876093971254097,0.7687555273573532,-1.355095660612675,-1.3223232931219169,-0.13719580257918038,-19.165442337543965
0.505445918941385,0.07894159519205744,-0.31377786738720975,0.5932494949852468,0.03757247559349305,-1.544418535912894,-1.7375899338804532,1.6038555207864198,-0.05075643654030002,-128.45350365798072
0.3032146169369745,0.7243594392534684,-0.20334488483187182,-0.11569359114750384,-1.216875402118376,0.7147696537342126,-0.8342080416975084,0.3306442992717661,1.1031806606378518,43.50706240667635
-0.6746163107145554,-0.7604103197518637,-1.2407598964083406,0.015496489052031754,-0.8558454320428796,0.6850145546744656,-0.2956369047403098,0.5146878152712822,2.4502084821524073,-2.848999399240095
-1.1322539569619403,0.8130622225207023,1.6914926427590757,-0.31624477120416034,-0.6468642703327303,0.6654429185631155,0.056697460347249706,1.0100713864873403,-0.19415512121204762,82.27349232552433
-0.05641512906735486,0.559041943235196,-0.49446183091272367,0.88017814251866,-0.5062530425888631,-0.17182558610507112,-1.295395462344554,0.7299581936888757,-0.2579906048673171,-30.988833767524675
-0.43542686312834106,-1.6949001880895924,-2.05620155915706,-0.6184962160122809,1.5653479824483982,1.1967891015138934,-0.48179561994669934,-0.8773340897009347,1.012340769414776,-5.506069760783649
-0.013222171154360841,0.18530857220662297,0.05340252176842946,-0.8262253615417713,-0.1939072810225153,-0.6057855055086218,-1.023315670386212,0.31726938416351497,-0.8723255147329189,-51.24888345370582
-0.6200496365724911,1.0521853445849196,-2.919769661402289,-0.9432063173984664,0.34758865215492135,0.4185270752808273,-0.022531804453628,-1.1000439588013624,0.20921763310915506,-6.884253369170989
0.6841069877993361,2.104833707589249,0.06497021873300855,-2.2462288521511966,0.07632140244855871,1.0614601737893092,-0.9894266416968274,-0.9185020066330348,-0.9545609230209058,97.12818783347485
0.836196861608639,-0.8961102589254719,1.461392579537318,2.1699689864784264,1.0505315911033937,0.5663427022886856,-0.5132004619656473,-0.5343646698281342,-0.3485876609527173,38.829656189417776
0.9631519687274059,-2.0045283364401474,0.6390244057348431,-0.27324741683378484,1.5987179504413525,-1.3848679413483675,0.363081015975382,-0.5445134524344306,-0.7613242729527302,-104.64493858157215
-0.9058948164613847,0.7873722469693971,-1.9543096588494673,-1.811435467747341,-0.08621241800381123,0.3536448768587721,-1.0063429006132099,0.6255527793638735,0.05856630157924677,-18.65111383178973
0.169628781639634,0.36140202656680404,2.5221947777153653,1.2907791986788624,0.40594265644220817,1.3559914190839362,-1.0082057454457447,-1.267054953338902,0.43334139937120364,119.97236010048564
0.0686820497561127,-1.5053911916678797,0.722475973227823,-1.230188386343665,-0.11806956657625975,0.26800590897801857,1.366515456064991,1.3564537127437866,0.588376979105389,23.332945511930635
1.2771058073607848,-1.2657281749369205,-0.48120947289991517,0.022247892833905138,-0.547108225772802,0.11696567030328944,-0.3444530261945496,-0.027488419931928392,0.6566520682344893,-25.229274917295292
0.8667703748318182,-1.5455677324180328,1.3562019598303616,0.26611493892372423,1.3190211567780927,0.49535281398688613,0.35284703503542764,-0.28073589911527186,0.663233083916356,34.55473103254268
-1.8625299711205174,-0.46321163754308003,-0.9346039568302155,1.4240601518557123,1.6262269586262381,1.8264349043908812,-0.35297503062099284,-0.7041499443942859,-0.5665957569452366,72.41237210296272
