feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
2.151665403306312,-0.7299280158054463,-0.19068995247960185,-1.4412437800664306,0.5670633309772365,0.7778051172352081,-0.8126759247500361,3.0999565805893288
-2.4448077148430194,0.8126959351026379,-1.4027635774988632,0.47591166146609776,0.5678130777213674,1.6285280546667447,1.4021067007473276,-11.255588657929005
1.3238203741463292,0.2922472804603886,-0.8374202897899563,0.24835316699592772,0.2954399829682053,-0.45968747679593214,0.425915380703323,-7.4878692420697766
-0.9161847155012872,-0.26022975264045833,0.6537770162217449,1.9369331029625891,0.030137170080275975,1.3389816753355712,0.02376276050729867,9.57651790729442
0.3250809140036241,0.7230054593311545,-0.22546851374729573,-0.6160124248061398,0.19811600244784958,-1.366712138271374,-0.16019256205485957,-0.8871447171044899
-0.9216352719796147,-1.4703125743592942,-0.7450407101851156,-0.1561658723836065,1.031673174035918,0.20107869876879553,1.6578255237292359,3.6111912877606076
1.0910512149495728,0.4287637855528684,1.047970721406207,-0.04966568807228458,0.4878119444543018,0.859761711579523,0.39304498911177815,20.441279882947168
-0.7862225096660552,0.9024562248672244,0.9593149522446366,-0.4766828489345482,-0.15550570152866547,-0.5880165250259652,-0.09732292863516083,11.198865789275478
-0.9834195403395387,-0.9260854185665415,1.6786080220602768,0.3233805792754261,-0.24289263543830134,1.1049535040398093,-0.9512822917810476,19.367688493791594
1.0238895837515711,0.6932721268294246,-1.4550261058446279,0.8822241262125836,-0.19878868953829032,0.4488540846585237,-0.8786395877166254,-23.425196108771363
-1.919078040735218,-0.22348782464388126,-0.2778063003656545,1.4001844281377493,-0.6925569437163182,-0.6505870481886884,2.178030119137332,-9.379696051216033
-0.9693735100661902,-0.033190996341103604,-0.4733910191786175,-0.08273688687167421,0.08685285800345187,-1.2304480906183128,-1.0351647372985886,-6.675700110435966
-0.13261834666936417,1.1510547877619315,2.1430380383385126,-0.7726564842451891,-0.31466444761472323,0.24171603719832072,1.9146798184704954,27.886123906695012
1.4779217711103685,1.4175018812519182,1.321440228591161,-0.00793730129780092,1.2335085278619133,2.4795070007406212,-0.13764461366889288,32.55874372905832
-0.2599274028776397,0.7023906015832738,-0.9037669811962118,-0.7383663488455416,0.3175650296598552,-0.8232300688373657,0.8631653290637549,-7.8061661598142695
0.44396208854894675,-1.0860978265349177,0.9720984393060723,-1.4369767676405114,-0.2315809574952447,1.4439210359618906,-0.42636907844093835,10.412276189699625
-0.07000030006010714,-0.8714707445263425,0.8838791714625147,-0.02199696005402651,0.5933132823338464,-1.0415912480540548,-0.16476121578261635,18.972856857992046
2.6991689291839323,0.8559332372921169,-0.12331105955932418,-1.1111949581958251,1.1386724192073119,-0.002097871700829923,0.6085363250382076,12.361923103774012
0.33841508945402743,0.9649191073152465,-1.1002910181178045,-0.14471492465800023,-0.9169516423339763,0.6647448651115732,1.7885296736555394,-23.78067989942185
-0.7041357500909357,-0.182838848327309,0.5352072852955607,-1.7893364981674638,0.9672818272282128,0.023899398536693543,1.8606477300912445,20.773456529528577
0.26293196202456703,-1.140577944625668,1.3096284491925778,-1.110538058529938,-0.38847807318698263,-0.5397436929955066,0.2601279070734634,13.560923556049268
0.15740527020443723,-1.3979024359786716,1.4885948021240019,-0.8863218877792421,-1.5557589569135533,-0.35499290364144753,-0.7185378697055366,1.2829407085892404
0.3515624142888146,0.08874938343759643,-1.2258563887555,1.9561198746847401,-0.8147607387049826,-3.9589450889730786,-0.004378922561375744,-26.450578427770367
-0.7910747875966023,0.5806332721508572,-0.2576997569543415,-2.5474499225518894,-0.9057000937412447,1.1715572143186412,-0.5566340393943897,-14.76825717330538
-1.886483256690982,1.545767482151253,-0.007939060039946606,0.1555263648722539,-1.5166167640544257,0.3110228753986645,-0.8538830239354752,-18.98220794414445
-1.341461641501461,-0.16560569345183188,-0.782552310228044,-0.527033057372148,0.5840339030779043,0.50006425930146,0.9300407268030247,-2.7690157391225907
1.0848106461241167,-1.6292324054588279,-0.6369604556586534,-1.5196717089964118,-1.09377838935083,0.252550234725337,-0.6237898779131785,-22.392824499937124
-0.47735726091332503,-0.3191840455239569,0.4694822668862595,-0.6455664175511869,-0.9986125416538869,-1.4324421255392394,1.2567309549305392,-4.0565797691198
1.605046482558346,-0.34062294240739455,-0.8657520570695451,0.1143502072708543,-1.9300999915074633,0.25140806906587787,0.7868492223096931,-33.78989536839792
1.1891056938368894,0.4264100215252647,0.8915213542161643,-0.2820750721253538,0.8095426845552863,0.4966319082531086,1.1730335765471716,23.01391641947674
-0.5327023664793772,-0.8277176139589649,0.5703710047466601,1.960247534848859,0.6617359060166991,-0.29843956135379934,0.5056993387331591,16.368928905329795
1.019525552837574,0.2921010125974604,-0.4968533087859946,0.7565248350043585,1.5933720194474723,0.7692498047020344,-1.4125660079945717,10.340276188111774
0.1604077610508143,1.8956030038255776,0.053819216881857736,0.7559229328536169,0.14275958780801026,-0.09799388631228124,-0.11543835313216073,2.261744857075562
-0.7926136981885791,0.2590931429698595,-1.3125566567290539,0.31606476954503276,-0.9731978234994026,-0.6416517334969347,-2.142987559727075,-31.974134529437336
0.1832584367488595,0.3480272878240182,-0.6861930019059128,-2.2571051943185436,-1.3981963471415784,1.486792549486329,-0.6648501077991479,-26.667405984114566
0.6460601301470752,-1.0211311647008048,1.6823600607701703,-0.5692775712371148,1.6590899750721058,1.0028128299674728,-0.9252140062316245,41.46680611356294
2.0851398278495594,-2.529453650320758,-0.9384093294915375,0.40122796801633726,-1.2697743774619075,0.08038257709784608,-1.6272085287137663,-29.629947565974938
-1.088803941282192,-1.287847974392002,1.1137339049733903,-1.1436944497040742,1.465968551441426,-0.984911397623764,-0.2712220178163283,32.2105179057168
1.8790619791463794,-0.3158131071089798,-0.3472975547869228,-0.3141832423520062,1.5114761743782266,1.0097179717977312,-0.3996344399121071,12.555126071150141
-0.9524334551908479,0.2449624514707405,-0.5581673266255502,1.1031769217848353,-0.7531269438601171,1.2887174221327422,0.1929823252835442,-16.36024138110786
-0.20038511191798605,-0.06519575303568836,-0.39954787550431464,0.042930685267766944,0.853397119176511,-0.4588119671981938,-0.4484023810241695,4.1283574908538885
-0.36163396467686737,-0.573440380701727,0.09355703849085205,0.11975322322125602,-0.2752722955767415,0.40566024651639626,0.08875497526402071,-1.8063532496011807
-1.6562684065811981,-0.8810899373317582,-0.2703291710987674,0.7749992566823534,0.09057233260636047,-0.5998183494634293,1.480199274206735,-0.8870483380278789
1.462104255276672,-0.9296855737961497,0.19374995435989392,-0.01097446849936343,-0.7305634256654873,-0.5786397461972487,-0.7277219819106729,-6.77932261833418
0.02317042373324037,0.8508792233332949,0.19803975707248656,-0.47229079338262947,-0.1911498615882931,1.4478922386729216,1.4948959929165904,2.1986816276648984
-0.04200443425113358,-0.14536345812362428,-0.017361522360243662,-0.5049560750603515,-1.1987972710612198,0.41599674229111794,2.0724663919899524,-11.939512639178869
0.07194251058637441,-0.4295154412973837,-0.2267075647058284,-1.0710721362378632,-1.452681047331205,-0.18551715360966767,-0.6694845342667481,-20.786562972450067
0.14584538640372757,0.36010532933109357,-2.429116530645183,0.23819918771248452,-0.2628114110502521,0.868734610826735,-0.10650119679147213,-36.69069985628719
-0.026493008334754767,1.0661764402024283,-1.1396721597508077,-0.7921700877872946,1.3702354177381497,-1.2210400046518302,-0.017537729888521838,0.25246831816197696
-0.31597967824477763,1.436613804302963,1.028299290956683,-0.7880225195354229,1.1413897281711889,-1.2699988041238883,0.10420133640503035,27.617608877836066
-0.38025264733179576,1.3322492518895799,-0.39897349668958576,0.04641695922173664,0.6220356240644983,-1.5814447235271105,0.5747852052036461,2.2525784572225507
0.32864049314055854,-0.6663397969669764,-0.24543523506727224,0.35344087362327953,2.1266260608882104,1.6792359058698063,-0.5770262238810725,21.052467669206436
-0.1839769975872468,-0.8287497262318155,-0.9819504774498635,0.7378051134765133,1.10486412598974,0.7751515861861958,-0.5686820440666093,-1.3242431953446898
-1.9514199255437854,0.46281240262835255,-0.3989821060685494,-1.0916944218548408,-2.162842419390488,-1.6671333017207803,0.9189089271903038,-29.850520865812378
-0.040533261539060686,1.2272220803843183,-0.7474977944287515,-0.45272374898870976,0.43236887079575714,-0.05128663333685899,0.4231346422017501,-4.606227629575295
0.03262584010900016,-0.3484572072676706,0.8163335369019434,-0.11351561857434005,0.3429913207521963,-1.7633150885873594,1.060341665820035,16.540925074604473
0.3509321811418175,-0.5372941656300748,0.29802084130698375,-0.9673069555791712,-0.619793802481015,-1.4102223333790915,1.343433298934517,-1.738972608314237
-0.5602754126304369,-0.9747683891213879,0.23276281259029782,-0.5362702269902655,0.30047221446166916,-0.9847431764744653,1.5046308306114642,8.376481236789262
-0.06644109716139465,-1.189467672396386,-1.2602052108224564,0.9481869507506369,-1.422781225910851,-0.944898854132762,1.2838351649737123,-32.62626010965513
0.4222947080354408,-0.9626833724060867,-0.06766615837664935,-0.49225852786659074,-0.7219608486015437,-1.63443874575608,-0.39252929074794685,-9.888910784542388
0.06369481393120088,-0.46640073498627155,-0.3784412237534876,-0.32248567847028076,0.24246770601470086,-0.7513876014719828,-0.14257385186873223,-2.584110506050081
-0.05590289583966157,0.1430115978673342,0.8292980532286354,0.23397116569018409,0.8554273844156397,-0.8134795235938266,0.7295595157845133,22.12722682058322
-0.31394883160415105,0.7341717910894459,0.6172517224055438,-0.5969507959688092,1.7461232643657478,-1.0566144192620026,-0.11919041350556525,28.923248007724695
-0.3629768824464768,-1.2666292002350066,0.21583062478033985,-0.32794873710834294,0.14053437500388194,1.5361817598879794,-0.5639099452202594,3.926583439311067
0.2663240183303465,-0.23051133130246382,0.2714725408332505,-0.21182784356734688,0.6068309890971282,-0.35759472305673345,0.5515258981803014,11.54772356802456
0.31435191049553773,0.161589509914451,1.2049359900775032,0.7655833600790328,-0.662121600376439,-0.5225594756647879,-0.4833419149958611,8.24221036385184
0.7770619702629382,-1.268874307592587,1.5419481989057517,0.8805993072399763,2.3649589971048446,-0.04753187094342506,-1.4879532222879237,47.38790732228797
0.7787192620864347,2.2138172152416447,0.12997900845320132,-0.5728994705627731,0.06556444586584075,0.04822670831689295,0.30880591957744635,2.8408900384586366
0.5789759421048986,0.47030541860786473,0.7699926044855933,-0.3307568540650702,1.0981222511500608,-1.0500475789564654,1.3896211377436034,24.961386590211408
-1.2233897120363766,0.43022889082254606,0.28000935507446334,1.915997082106787,-1.2841107935633025,0.19808553675787013,0.6257302155174,-10.443713159533575
0.30601511960711053,-1.1930571738936457,0.39949938994364903,0.7661534367642934,1.224582241164873,-0.9799291751517142,-1.3035330824709073,18.35832704012162
-0.6062842790936305,0.41908163680613597,1.0047780646304485,0.041969906163808135,0.7022733181156247,2.21497821784532,-0.9349119829636349,21.153999339677966
-1.278616443033187,1.0011005484340685,0.9420496603056179,-0.21463645782950772,-1.695630728847786,1.527515423555562,0.9963564075282942,-5.877358402322247
0.5022280092976067,-0.22471980861491417,1.474396332860842,-2.039537703475668,0.8082151928336895,-0.6930720609764263,-1.6657465566494898,27.96667647124161
0.6430408334032944,0.7748609643808598,0.4991043054724465,-0.32517446002225975,0.15631044781129888,0.6006750399448028,-0.3522904207827974,8.28006329729629
-0.8330834149294265,1.7538671313639427,-0.19428305119383235,1.0207443934120748,0.7120287960657536,-0.004347438742109163,-1.5500010719427135,3.8167887038053645
