feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-0.31904296243001984,0.3399735515543183,0.03377828428238609,-0.5651852087712093,-0.1503459219056533,-0.7579333811867422,-0.22241014616134583,-1.298052556345646,1.2216738238118208,1.6780652743899807,1.4319883733071597,0.0
2.8731338641995716,0.256726486373955,0.11049589683726162,-0.9724155558930675,1.0365369802246198,0.316573451366881,0.24329014583198377,-1.22970358986295,-1.725107843412649,-1.2724323766209389,0.07713551044140331,1.0
0.9985186704685846,-0.6283058268985489,-0.5037622241922897,-0.15680156308418977,1.4471815823720011,-1.0026634460752923,-0.6357879499191882,3.4597769599718182,3.1145688263086755,-0.003447425323070673,-0.9024331909731459,1.0
-0.7351440618787553,1.3056843974206214,0.07111918488141233,-0.5275350351403306,-0.32382345098110243,3.183646654432669,-0.5462432311126275,1.5716091928869642,1.472352203002436,-1.071266610003737,-0.7613914802024534,0.0
-1.1979868022793219,0.02240772256937053,0.12769520889814087,0.1833461835234536,0.9933456540076049,0.25484970250454797,-0.20535233094599184,1.6282703243961756,1.1152555110369677,0.06215544059930683,-0.36792830004817495,1.0
-0.27149927508386584,-0.19460317371538313,-0.8164736503616493,-0.2464125750695755,0.8344432401083461,0.9031938401202574,-0.9214727083256701,1.1641047005408125,0.11041329154380985,0.2725304721845366,0.8690419241103606,1.0
0.6369875298931555,-1.278622267594534,0.11144939110868113,0.3620201611848303,-1.9044082270228717,1.1897891843790465,-0.6049590657889519,-1.8009812311840832,-0.005233856844951479,-0.5252850954127127,-0.968788003931946,1.0
0.06998932065278145,0.21695546984952688,-1.1685495001868786,-0.3929966642857066,0.8050911052179276,1.2846188598399573,0.3560544609688052,1.394339724385329,-0.7248563839708123,0.2340788327752637,1.5122054248517292,0.0
-1.1249146649978563,0.07671586078778514,0.5726445768394534,-1.5038217947643544,0.03019756087390452,-1.336927482951665,-1.7777218672439616,-0.6503029778453345,0.6503988971987358,-0.4305703094428897,-0.8938813636896783,0.0
-1.1812841888567576,-0.21233899663346414,-0.8078768989191477,-1.6344592431388043,0.3915399230093698,1.1795830824532607,1.2551791242740387,-0.6997149027437266,1.2296483138344598,0.29786491543588306,0.5701428159552793,0.0
-0.14864813769725876,-1.2325124052773457,-1.28960356168445,-0.06497089157549275,0.009649412065673548,1.4225944792018326,0.38301101977955293,-1.4512046781412966,-3.6222618787581062,0.612347270642867,-2.1166843381898683,1.0
2.2892649195525054,0.16940551724926256,-0.09832841919070526,-0.45879274953622495,1.6867557261910469,1.6408668052110578,-1.0736472836319095,2.14171145385551,3.469351247935042,0.4707067799649282,0.9791506940649326,1.0
-1.0431033625153943,1.0769958779669828,-1.6729003422711597,-1.935104639246213,1.168468072512079,-1.1673015545583614,0.2709103199750234,0.12207342578882363,-0.3491049672218556,0.4411682442863469,0.05934839342953782,0.0
0.03777764502536035,0.06975746925114032,0.7061565150523886,-0.5864166772376065,0.35365050666103626,0.6230164243564777,2.891457018231705,1.9268782087036467,-1.686147246862113,1.9419816511783936,0.13880487973397462,0.0
-0.28560991476864706,-0.7983644622136757,-0.3545479281069506,0.5675866200803383,1.6749854402266537,2.016397288712422,-0.9354875922350275,-1.1069527218345292,-1.6511976092827825,-1.9776557294960515,-1.3485511748419754,1.0
0.6805881072056328,0.11023449371589011,0.177117271857825,0.8350196922331021,-1.7246762909386888,2.8320866290374074,1.8393298803901077,1.8051322040933089,-0.5364381543302231,-0.29851122428123467,1.1927441514252444,0.0
-2.608773731698132,0.8645339142630422,1.0963481322786255,0.05698424744625817,0.28775809297312027,0.4449234007725581,-1.8021629540119397,1.421218947723958,-1.4376251441590902,-0.8955071486906881,-2.268822950220019,0.0
-0.025104694593849477,-1.1222388533218375,0.138020291209633,0.943798792168747,-0.9907379689531353,1.495168278230766,-0.5040568719167693,-0.08833512376547725,-1.7122783523477796,-1.0547615515744888,-0.363603357981624,0.0
-0.29126280531541754,0.7369665179331478,-1.8461185103981739,-1.2039268775576555,-0.47142074417306223,-1.1329543888644835,0.30871745560424363,-1.8639290286904435,1.4346835114392247,0.058180690317621506,-0.15370580002392262,0.0
-1.1320605798988994,-1.0003949978425735,0.31704384484675685,0.11014384765686942,1.108380948170555,2.388380303381073,-0.5137820193471404,-0.9026880646279998,0.7805505190337123,-0.37556005401269626,0.3130928510999834,0.0
-0.24085102843870873,-1.5675017913326774,-0.9910549381741796,0.6265016385187667,0.4736184253180692,2.1937527726014636,-1.2567256087850975,1.8902223276438268,3.288052420578307,0.19894957364692734,0.9730614599610481,1.0
-0.20015984151373195,0.008072714513215399,1.0600326947690912,0.3977072647550927,-1.2541114652911118,2.6859395129643002,0.21391992613520106,-1.517077523496007,-0.6089017704814874,1.3843061704866506,0.7380204920910365,1.0
-0.5183541046089656,0.11317153104665986,1.7297738331965755,-0.23728626635448344,0.7088843527543917,3.162117274680816,0.6633300440520064,0.7394709722991448,2.677239309044445,-1.3450342681435814,-1.0209499692052104,1.0
-1.150228633294277,-1.074802209748836,0.9242648740383725,-0.4685662292880979,0.09552045823100891,1.7862090453360762,0.27908018738770785,-2.967091478905743,-0.47702717877029266,-1.1246832181161535,0.41093569853676565,1.0
0.42200524676968704,-0.8336945304321344,-1.406958635959929,1.739492841966388,-0.8727989808790699,0.8145494351607528,-1.820786475338831,1.2633278316007457,0.7959783081025107,0.5970409134251614,-1.424407870453821,1.0
-1.891877687962092,-0.13968284582203583,0.5043728344243075,0.04151331629191946,-0.4206108207519827,-3.1898988767794787,0.04703127784344134,-2.7623602620293193,0.8714016292045899,-0.32907331681688934,-0.48702032930888095,0.0
0.38239774746043675,-0.2995740299041721,-0.5758553468665043,-0.5761475133492483,0.679761947664572,1.5872690176190902,0.6293232438204773,-2.1991341945225056,0.13609251076326312,-1.4246698341626975,0.9610371591410446,1.0
-0.5078082672394487,0.6994351607404974,-1.4884719401210833,0.22523940195986128,-1.1307598364820906,-1.560904221161949,0.5960076342605526,-1.3082578114771963,0.24050288452101265,-0.7584853061991658,-1.3517924542303599,0.0
1.483826675646052,-0.06826789593158844,-0.6078374250590343,-0.5379511037412914,-1.49762106377706,1.7476415690962699,-1.198789040685506,-1.034303091501859,1.9900378846277187,2.4181931990674514,0.34211704300091805,1.0
-0.09932162494906749,0.14339757351588894,0.07129336131767584,-0.28944209838695295,-0.6672174724417554,1.183365123120676,0.2712898270466573,-1.1254234975876987,0.32105363975384016,0.7417376995521016,-1.1938580584738407,1.0
-0.15967175446765466,0.9012968714919779,0.6765554315400705,1.2431729968449676,-1.1307879614338738,-1.8783750752916877,1.2516022563209248,-0.6314678657988717,1.783515782150828,0.028347199879257552,-0.24263602194777553,0.0
1.0146014105683625,-0.319322484061049,1.0008264104744011,1.4120942550390791,-0.6723418607337688,1.2903327049918674,-1.7821657737915952,1.1623759904217075,1.1184682832108097,1.4654325251888423,0.7055710959170889,1.0
-0.6741756776505838,-2.173569257203024,-0.33802490107415406,0.2702917530034782,-0.09337475022401784,-2.538662486932446,0.3379346874451102,-1.7509685006897093,0.6627117951557797,-0.42968490107202567,-2.5158916720798365,0.0
-1.100245416349126,0.7465863777204719,-0.3869188850439125,-0.9016456967312136,-0.4237602083811025,1.2272799517644986,-0.8649920081181861,1.0945275704041975,0.30373465222671137,-0.5252837841150972,0.4277158761621466,1.0
-0.43874807167250607,-0.5654410216723553,-0.012239396239341817,0.6344803994665363,0.8901362248595653,-0.9879565451114551,1.5028584058097196,-1.277406996122989,0.9832873773662365,0.17735946743164283,-0.7136160626344227,0.0
-0.13903707703349297,0.5004490782503451,0.04041172988585167,0.4396865095167857,-2.5526249074842204,-1.4373267914844132,0.3096417421519863,-1.4699839724865587,1.3872010660204035,-0.7783862568932666,0.03624881563410528,0.0
0.5101251271231959,-3.3697568814096317,-0.3378487384338404,-1.1902731805139286,0.24341079146474223,0.3511052058959686,-1.4823602152118593,-0.9367847546292232,-0.8371274504545194,0.3224624410186343,0.755178049464103,1.0
-0.08090871431264768,0.27233322296491763,1.1042293247094461,-0.40311379221855115,-0.1216636855868253,0.5141580259019535,0.21869035512774404,0.05599814751423993,-0.7789477478073633,2.1272504081606853,1.1763825557693197,1.0
-0.20611032881960117,-0.7496863846348046,0.12807241686288195,-2.3712389176104196,0.29271798143149347,0.9232882194252221,1.4466971529374415,0.6884167630989979,1.590305126006824,-2.237210713956121,1.7702579648271763,1.0
-1.9702488590135059,0.5027276951816001,1.0004810863234594,0.02228470301182595,-1.7823730973202456,1.10350169017861,-0.748560252975147,-1.1714071791246694,0.7214960552456913,0.31488432041765557,-0.0621700755094965,1.0
1.7870945032923369,0.7123991297300105,-0.5401809996709324,0.8557802369848732,-1.1591655013836737,2.6386561912021875,1.129473234628289,0.552755035820081,1.5831435143011947,0.6220751014142835,-0.5423479744015143,1.0
-0.632515095389782,-0.6797657981471225,-1.2792975006474572,-0.12252491986812397,-1.1234906367263753,1.2869636389431012,-0.1413247061561476,1.55729715584397,2.69194873648706,-1.489253359381621,0.0008101191358414094,1.0
-0.09116609600011472,-0.6060511829263961,0.6341431258165777,-0.49605153791920203,0.7663658563929419,-0.5605880223169685,-0.21338396516178615,-1.295364599220727,1.0834473940808729,1.56114878934816,0.6066096689685618,0.0
-1.1214783674021518,0.9633035750263659,-0.015631033505604755,0.7637211321916743,0.792789061351271,1.6802438227154506,0.21849050692554653,-1.537330762602378,-0.22682025901376068,1.4026121387222679,0.14896126684732233,1.0
-0.7578949232498394,-0.5821866234986532,0.029519760200250274,-1.0734772252010274,-0.8666216944772288,1.3436875857543722,-0.9928121841019911,0.4660883000480869,0.14442905090719815,0.8321632241633029,-0.26993271718564193,1.0
-0.9294359202006139,1.643741012088978,-0.9695672546268466,-0.3892017248759932,-2.050272274144054,-1.204109446163049,0.9060399679536753,-0.9475717379014921,1.7146880431528229,-1.5347175434412497,0.5951717946127661,0.0
0.7166714702906757,-0.12523685134276602,-0.713451715313092,-0.2299967921244628,-0.008270680614734502,-0.6908680938223097,0.3586185144500997,-1.5209415783074087,-0.3671820748669432,-1.5977236260777339,1.6389865700192954,0.0
-0.5240781589485313,-1.0854899215722134,-0.5400429059411476,1.132202107863364,-1.1072391047147736,-0.4584971954348117,0.30832573521005907,1.880554234592382,1.228358625063236,-1.9201639068988927,0.4611597035053977,0.0
-0.4915223615165782,-1.0516442602249685,-0.8923028233991273,0.9319491953074461,0.7985957896849087,0.017176852074243465,-0.14245793745770274,0.5306133107002686,0.42654707192804375,0.44123554628966216,-1.5633172342978703,0.0
1.1328865365976617,1.2019869177860378,0.7823401523141877,-0.47051516203956717,-1.125476315370812,0.3439172273442722,1.7465975573937507,1.7389343739380871,-1.4603003505191516,-0.19438198706791238,0.7202736081837663,0.0
-0.604222872795744,1.0256910089898346,1.3800968399247588,0.15513519755581537,1.4756888477341017,0.4496750663345972,1.1518130999859366,-1.0473133636330139,-1.9881270856710564,-0.23240435595077705,0.1546341359353974,1.0
-2.5044770420721787,-0.26784588784257213,-0.5571957429021542,-0.3028710954744737,-0.237069834752696,-1.5507283840229933,-0.39318495423511507,-2.492570321633523,1.1337448821488676,0.6696220210681054,0.718393983143096,0.0
1.5381122089943258,-2.6920569296020536,-0.6141777837483824,-0.1352919507414718,-0.021749650840616325,2.1881192681493395,1.9798432599366789,-0.5222544228258967,0.25815229214766455,-0.24461295828828125,0.29291626025841444,1.0
0.3616137282396162,1.2559838236358132,-0.037193374332149434,-1.182752488460844,0.2091441514592508,-1.7890779088363429,-0.459042789688594,-1.433502102814804,1.2084913187944497,0.7322788500439484,-0.5034031857325436,0.0
-0.8217252083832626,-0.69762825473511,-0.3284180180520276,0.30837562674198,0.8393231688308307,0.08765888232350472,-0.1383198986747312,0.7429822588215728,-0.46772767556515904,-0.6739618293059619,0.5280695792376321,0.0
-0.8157834224115303,0.15697011175744166,1.8063872460471841,0.4634549833313694,2.3106840071979984,0.7870317894419383,-0.7541078911406067,0.16084165721082444,-3.8453783795894125,-1.7483469538310676,0.8266250662297951,1.0
2.079737004283958,0.5996588423871972,0.6404719613741509,-2.0275866971376346,0.04791347372286293,-1.3160501545157408,-0.019304830933815683,-0.1741641217131653,1.7467084808163595,-1.839859110326633,0.0065885576371542375,0.0
-0.6523850035354803,1.2725617965746427,-0.2552460206329606,-1.1503731630548375,1.517038122482428,0.6002459623188502,0.2775739720559215,1.0328453383493807,-0.7494590976474539,-1.1907809511935583,-0.08543981561400661,0.0
0.07417415071050208,-0.31275723140849737,-0.3473199904967457,0.9094149494521794,1.408083916640821,0.9653823767432466,0.2394105034169764,0.2642705398712726,-1.7697131048675518,0.19587190817341982,-1.3278590168111772,1.0
0.023383397888840265,-0.9308950103659531,-1.5168665752120754,-0.04781621821138086,-0.30256071963786313,1.6153946789185003,0.6634287604746552,0.5280400149897765,1.1682802236725722,-0.6553196573706696,-0.3868186947363146,1.0
0.1541510518614021,-0.11361358386474946,-1.2230843975662844,-0.174532768256492,0.36253227886575223,-1.2212064393926036,-0.6823452226199362,-1.8907076443415582,0.3102141129360445,0.6088423764171018,1.305543009871927,0.0
1.4472715009240558,-1.4433483405466132,0.40771373564570523,1.994371554325241,-0.4622242398436525,1.275300394840722,-0.981642921572028,-1.7702759695901782,-0.6024636690359024,-1.3449299183612944,0.9969735236018257,1.0
-1.8353265918742743,1.556289570614628,-0.23764438783995478,1.1143850747956523,1.1641293669471813,-0.9549062749361723,0.9948446212105639,-0.8990194269702778,0.7276754477201188,0.5166496855112248,1.4253917211249465,0.0
1.2917571576877582,0.14282366224461698,-1.6046322185182442,1.2172093637984887,-1.2584308812885425,1.2207485915969247,-1.0472939032771789,-1.045854444795732,-0.35502101230113414,-0.31454945461969913,1.0148296428777417,1.0
-0.8441541017294225,0.5242619868685157,-0.21272482063913334,-0.4391765921290199,-0.06370263181549748,1.3048857342866027,-1.291396097534463,0.9349049852740421,0.5989124254351548,1.8062354620038716,-0.9297494652708898,1.0
0.040023331167021364,-1.3482130566612243,-0.12753185598727254,-0.21819889281490468,-1.7148190789285784,2.1801241510273277,-0.14269004617603506,-2.429404413022434,1.2754313442543213,-0.5258150539307028,-0.36383562550625165,1.0
0.6775115416553302,0.8091995235354061,0.3657458931901724,-1.0337131539496232,0.19948364016878897,-0.46750388668904796,0.828138788069056,2.723398648869179,-1.9686976389497235,0.8096461130497806,0.18310148502341256,0.0
0.4491740007711301,1.9551040981029306,-0.2655527633180751,-0.29742793807118073,-0.08828132825050379,0.23878879746561632,-0.6669431131176466,2.3283914645662103,2.0329571607653873,2.1433616873698194,-0.6629208706926685,1.0
-0.3246060395351289,-0.05608625542460215,-0.5321684142841857,0.451476335344131,0.41050577244110875,0.6376584348041556,0.08378315700408107,1.25904199422108,-0.43437303108323966,2.130082004201915,-1.104047346065243,1.0
-1.5451128440719446,2.1270863241215885,-0.26044949616980473,-1.086823490711302,1.0811138410602477,-0.2782110511432967,0.6785809929859989,-1.8648663792188604,0.5722424403617609,0.5984767150046172,-0.043808909236603785,0.0
0.23562334719247816,0.5272200580531258,0.08991091461734567,-0.4320522879740339,0.7407607906873244,1.7653949485486917,-0.10345065872281115,-0.3385622981288494,-0.2518914094281067,0.5685768849853734,-0.4919725998232594,0.0
2.0270537222964338,-1.1948846231394952,0.08469576919480988,-0.8993349279539218,0.0175131088260098,1.8629096068563613,1.074454187705604,0.5223552645516882,1.5683728733212214,0.09991449111330196,-0.4010642927642235,1.0
0.016465004896521064,-0.04227023844080162,-0.6965400409637634,-1.4022079636829896,-1.1735922818976656,0.3939389809826319,0.18475957307225935,0.3103233699018847,0.3596313528175481,0.34588811794182595,-1.1310087384912035,1.0
-0.9154941098528762,-0.5196318105771438,-0.18685076172083495,1.7139441373701898,-0.675982296875039,-1.6266369054497205,0.25707201352036013,-0.16496591176990838,0.5313913542366984,-1.744425578057992,0.31899260775142,0.0
0.2337172859375453,-0.15592890728702383,-1.4985443332265946,-1.6050502711588162,-0.7173240578114787,1.4946571409061398,-2.9939663602370072,-0.8696179586305065,-0.9008480034953763,0.4399755999918756,0.5635124240889862,1.0
-2.351583941676002,0.19767039016062127,1.434112952541372,0.46989147647132623,0.39372821845758055,0.8085378398301579,-0.40810176816941957,0.7197818372688765,0.4638652357016563,0.6935666407989415,0.7652030986373243,1.0
0.03433547690864113,-0.6912642021185054,-0.031414121310818215,1.4410158701185178,1.5071309582912897,-1.2403113466234352,-0.5454081300597018,-2.3397979748480444,1.5612132122438167,-0.8289968609255104,-0.471887694953219,0.0
-0.5452667384811622,1.0154265775523725,0.14536155713801327,-0.806329273711668,-0.35519882936322617,1.1813394830811093,-0.9003870378624346,-1.1369134416882007,0.7364227950631961,0.31135833861771606,-2.227217384684222,1.0
0.831247008677472,-0.15415379054089098,1.0020787560123634,-0.860181629013639,-1.9543766455648608,0.7418388636882786,0.5323247456100031,2.978053239453449,-1.1854351630770226,0.2930694028823632,1.5715720726524833,0.0
-0.6446453004695895,0.8315926209207717,-1.3859531899252833,-1.1361357055985846,-0.3612617223044935,0.4601701964894501,0.831573952684159,-0.41038289892088753,-0.4245157248413496,1.0896531755148993,-0.6855799364348351,1.0
-2.240982027188923,-0.13005485203018913,0.14315600169609924,-1.505144371151611,-0.01816731777862094,0.4066865977621468,2.3866038349158423,-0.6153491210532434,1.2108659995277353,-1.6493923379351179,1.2622575255400126,1.0
-0.21686079304180356,-1.4112172210904754,1.7651790407028338,0.43314800277445675,-1.0613851893444233,1.6549656571882654,1.4662210817965133,0.4032584933991329,-0.13890165786691355,1.13260328243823,0.06273383975277069,1.0
1.3518867161580708,0.8432300813096588,-0.42377614579488965,-1.72326652236387,0.7768391141350385,0.301752553567572,-0.29324422201656875,2.6159713290290716,2.371914338068089,0.7230226665164419,0.9006597529571762,1.0
-0.6837191896121991,-0.22887451372191883,0.23191564587954216,0.8686963443747815,-0.15992251806046584,0.5662090926808497,-0.4405781449482774,0.6291558490867629,-0.16624489071553672,-0.015618450194267573,-0.2633261635992655,1.0
0.39129427817363927,-0.6605838340556568,-0.24475779226615413,1.5441224009991648,-0.26084795381943016,-0.8264443375270858,2.036403474618918,-1.4243387324283696,-0.3431245700771528,1.0208592172930082,2.0516108207453945,0.0
0.21498759364371203,0.1385234628423001,-0.17455948995058598,-0.5088848602761852,-1.1884070827996607,0.5874504734625869,-0.44697880192425066,-0.8010168591659894,-1.3905434968979205,-0.7607650725253573,-0.3332521187511542,1.0
2.141658298096189,0.6944315675552944,0.11217708799415793,-0.9673154506404756,2.945611498018776,2.1603754455675226,-3.0196564077078563,1.3219016749564148,-0.022572408951032075,0.45431227491126913,1.6616495973622845,0.0
-0.2967073238933098,0.33508515862204985,0.5331157612789253,0.9338493237653133,0.7120221928468937,-0.19803466298386185,0.7153122194459709,1.8947815675950042,-1.827776644320801,0.2901377123032496,-0.17214676810841562,0.0
1.7729088998628901,0.2124367551678573,-0.7524427681205902,0.44602070145324385,-0.2063852608434555,1.2025312419751455,-0.8097040315371161,2.4337491081861096,3.2854053311020497,0.59372135454567,-2.1879931933835217,1.0
1.2613652403358453,0.4940869371131794,0.5025509251426401,0.7933287319915404,0.5364902678694953,1.1275717647722534,1.7179821509518354,-1.0280085542948285,-0.9004043562400571,-2.2423448052436408,-0.7409549352695858,1.0
1.6101683649474041,0.9956593839859781,-0.8192441804776059,-1.7856296912942324,1.4402368942036061,-1.0818990620904683,1.1145255587655112,-0.517172130686931,1.8180610773797494,-1.4198260068627013,0.93567968844536,0.0
-1.214182553103329,0.03721795583196544,-0.32476591245655634,0.3928899247258695,1.493306448037427,1.5052682703165803,0.95669868724758,1.0143707184949264,-1.2375754984878067,0.21703309560854853,-2.8650015403376257,0.0
1.0263424714545186,-0.5921957468694012,-1.7479349720550499,0.7617556127842479,0.8163937879015299,0.4745684354320048,-0.037948105187426,1.104720556556504,-0.8009835834219492,0.6924819349164123,-0.8025461859540771,0.0
1.568181437159433,0.8785361314405219,-0.5811500533498795,2.476617324576973,-0.9974474074712466,1.0799672228209174,0.2589952305638643,0.3230802116676703,0.5876358276791764,1.0737399780840033,1.2349486986445424,1.0
-2.0534983612358078,2.7953051158357134,-0.7413607220548877,-0.8459725265959368,0.10986007402298753,-0.26393617144559534,0.5737390587045595,-0.886089237517312,0.4311665584969737,0.6865144989619092,1.6252340016862825,0.0
-0.4384601642052813,-0.2775237731801435,-2.9860091188948266,0.7514061905713866,1.3350049488126225,1.4570792520107319,-0.022470995532653873,1.4304846246599943,1.4695626832047846,-0.0769786654355948,0.5855113660135307,1.0
0.817165683593778,0.578857598757253,0.3556737713200608,-0.5368552747633812,1.3892192449322074,0.4272936843548818,-0.163444514891669,-0.050816110848178386,1.4408904103953706,-0.8967420569797375,-0.33614514144586627,0.0
-0.7601199135203109,0.9299570081054224,1.3260897973235795,0.0709561618060663,-0.15156915972399887,1.3947298871230658,0.7483366741435193,0.47019636305884027,-1.786691743194334,2.810813338777413,1.2361309732345538,0.0
0.7603537740238206,0.0677130207943796,-0.3996772212037919,-0.8188158041028641,-0.24487587918583517,0.6405882139638481,0.3707245596613251,1.017501821428875,1.067196757031833,1.9029438953183833,-0.9928129366864779,1.0
1.1503094742674096,-0.305913862580801,-0.15513323687780814,-1.3931300402907763,0.5962883898875435,1.1133646537822801,0.06291992486166241,-1.289470825746788,-3.3635402501131684,-0.8175992333043209,-0.8636364026391572,1.0
-0.25951519126013534,-0.5854946196901454,0.029087052081418013,-0.19863211132184194,-1.7319214345370344,2.559548715190627,0.641416631776872,1.4234078742923166,0.696961821492508,0.4356128135099265,0.2317229827240072,0.0
0.6794526764617139,-0.5447643206714898,-0.4277323331646094,-0.5134436984178072,-1.9938106330029142,2.899531979554155,1.6652675502945327,-0.09133090218256545,2.395610644270554,-0.8743317086471736,0.5274104735156903,1.0
-0.2553990667952517,1.3670945483244494,-1.151739406532966,0.6950075131951233,-1.2376766402325838,1.2437788492529025,-0.09566183427563947,2.908810395231259,0.5009660344425415,-0.7974642425355212,0.03634494440104255,0.0
-1.8633973580890282,0.5120620184882669,0.604225465693972,1.6719688139941347,-2.0106330428166674,1.0719572470879843,0.10587297824787452,0.2326210372648827,-0.5854161588770854,1.6655519116605955,1.7009310610544282,1.0
0.4170732491261569,-0.9914836635593492,0.5753607279446967,0.9225745668644819,1.5435585672278893,-1.4023995590849954,0.516225556571594,-1.0851633023361842,0.560071447066071,0.9327349631871262,-0.049717322989356334,0.0
-0.8108787682856659,1.2987263420440767,-1.8493993356136171,0.5373756568433351,0.12274682153895022,1.2826739811966943,1.360675876820752,0.5201724556122113,-2.6674376530990527,-2.153978186425216,-1.2111090218472886,0.0
-0.25488108663763115,-0.3736522837994996,-1.6615516976751397,0.9468715765273005,0.03898721332109847,0.0709933868812167,1.9766699705294577,0.43097140216427476,-1.1493271208677776,-0.06875568447401857,1.181216989178842,1.0
0.6245304143476629,-0.30391688234770453,-1.0723166648440627,-0.9366661018639428,0.6462777892827962,0.7495271048432861,0.8341555393525937,1.679618104774975,1.5868671440309843,0.7901702860878375,-1.2688373238564405,1.0
0.06793649454500299,0.7614258241121614,2.087658002874569,-0.6869306410606567,-0.5160566500365051,1.6877471749185229,-1.2101450042957551,-0.05364354885609135,-0.8279841235183155,-1.0636709689399024,-0.32311253378351334,1.0
0.07709247256481538,0.7370871868877542,-0.9317860790592071,-0.175863892652226,-2.3739893997196417,-0.588582187186987,0.27889371428760346,0.8117521756131347,1.079841852954371,0.42191832651318445,-0.6508896702918444,1.0
0.6412871035419985,0.6939970751105611,0.016986068625560142,-0.07853931369887428,-0.7988106815394029,0.9627416672610082,1.1716977914738707,2.001040234131432,2.3808137161378182,1.2230267393437109,-1.3000345500747301,1.0
-0.5908161213504697,1.1092495499418427,-0.4213141502535994,0.0018336799914592434,-1.8652345058445468,-1.005224717479455,-0.5291809576286608,-4.294665810836024,0.32199520899425815,0.7959256697747097,2.0969548408738885,0.0
0.6711104362627572,-0.015254650678792534,1.0415535843840624,-0.00933667993190238,-0.2719655138492536,1.7553730798266387,-1.8595053626197868,1.1686345146940562,0.3206156878736699,-0.44485417456492243,-0.9808043337517269,1.0
-2.185175780702192,1.7040119741541337,0.8022926015908809,0.3748851303544679,0.9047065953006759,-1.3803048927657433,0.13680127650834706,-1.196246266992409,1.090054282428992,0.2972696089756436,-1.162830686106102,0.0
-1.329191337726986,1.279355502269291,1.0331735192886053,1.0792423263683129,0.9229836738241325,0.13220822990008296,-0.06853523692226374,-0.06619667411821384,-0.9266695608696757,0.9534313996069822,0.9742970887050357,0.0
-0.17351981727555307,0.06308488482691225,0.48367105495549734,-0.0812078957025373,0.4030362104116378,-1.9836999381851566,-0.18558675949280132,0.7779711473981739,2.414615510734888,0.34370873249177175,-0.004949569890137727,0.0
0.329282175429681,-1.4288172738426765,2.320800172256578,0.20389468272626435,1.5512476592217195,1.0693737692892038,1.588899341968748,-1.106448820824197,-0.9307118183121057,0.37570027226212227,1.106320071718751,1.0
1.130184554639981,1.9338977241632893,0.8744079850127235,-0.35868240773986354,-0.3444958438866921,-0.6395028405348646,-1.3042422708908785,2.3233014798337708,-1.3708452212095645,-1.4324463818564381,-0.6820372648718508,0.0
1.1711930234390036,-0.3113018938871999,0.5744044071819701,-1.8849983802696852,1.8635720595301863,0.8626478570235652,-1.4183234231457558,-0.5481062942642323,-1.5150387194079822,0.6025016160992477,0.8715101935358924,0.0
