feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,target
-0.020300723679427254,-0.4859117967410419,1.0884365540069498,3.2671739383968053,1.1850077331094837,-0.766221248231405,-0.21348535962940426,0.6546650178844077,0.13719402652530022,-0.6116401960427634,-0.39862915734075594,-0.8462897198192204,0.35272985731445883,0.6854482855627705,-1.01387926669713,0.8022016366551117,1.2098669590102267,-0.009054970352462445,-0.6819943189483721,1.5998258924353064,-1.1044749095916555,0.7331624381728727,0.17993148349676316,0.22217626292739337,-1.053064293684372,2.5798605218531456,-1.0836278910999078,-0.5669574602053982,-0.1796921911376813,-1.0842075323337756,3.7896518904817844
0.37646024099727593,0.634648775123658,1.7299492102580334,1.9416111686652162,-0.8704198808803835,-1.1373259631075576,-0.04356474607146467,0.552095454411191,1.3013895029661382,0.6246024239211504,0.29672698592484725,-1.8208749949273393,0.17358066335380992,-0.31918937960366195,-0.755520953725911,0.22007133361777184,-1.0022712440855746,-0.3357187605421174,-0.5566179986350468,1.427818016336446,-1.2542424929476073,-0.0020933618567877837,2.155680535853137,3.0148465042454795,1.5608426578385513,-0.5031550612557425,-1.6300484704501599,-0.6872867601622944,0.6429197060537891,0.4266856830545525,139.3080326393054
-0.20824934031915823,0.24065073969505948,0.6429587679286359,-2.3176451193568766,0.09709892220015374,0.5772755287655966,1.6021539448331603,0.736939674561822,-1.1317928428837398,-0.06336204361997326,-0.7313847943497681,-0.7921071081562083,0.7499528692382441,-0.6251352580801637,-1.5377776450141698,-0.9766211661129598,1.3487295400835755,0.2529013640849427,-0.26128542215369777,1.1818150411718205,1.584264903339481,0.673980912886467,-1.4521528365332947,-1.4332183129105198,0.5143631412377939,1.6820214897459222,1.809837651750371,0.26186733151553493,0.5941151128277532,0.3247750116255029,78.40595262567926
0.26476859812901105,-1.5983436871326173,-1.0036571629549966,3.034904547124005,0.9279594077430973,1.5483812983155114,0.25989123789826896,-0.7959694281621253,0.05797480317826743,-1.2178972385163118,-0.7308760760873095,-0.0671829549361832,-0.7973200991763372,-0.5120670770766504,-0.40195758454195446,-1.5812557340238047,1.35371324724573,-0.6386036762497815,0.6716099102858464,-0.3845364317845628,0.3456907896517897,0.1462380710524072,-0.26039369583793714,0.3711944143878259,-0.5285556805905218,0.32229673800763164,0.9677916060312924,-0.5759271970045953,-0.7768741869051884,1.5307378990485614,-96.00222313499464
-1.3169918210686082,0.23438245514728873,0.17294195274479476,-0.13876446496982398,1.9813045347186555,-1.3693370068485933,1.9908864507445316,-1.1342522523675873,-1.3427648148036548,-0.7203325402896336,0.26579787685692513,-1.265858276095367,-0.4930457601871321,-0.09685719744747837,-0.339559308036097,0.3027078489654052,-0.19144452031056383,0.14820051283174937,-0.7131524077715837,-1.2483658980968075,0.7450174670711058,0.7068293856343559,0.04587644622499653,1.6069367436244522,0.4665624519797297,0.690835186857223,0.2320521685749024,-0.36191809535919217,0.5547881274545232,1.0729349741472236,32.876105849565164
-0.045605274924130336,-0.8467422176978214,1.674056766577979,0.38453937036450353,-0.36113099131205956,-0.8479571359685778,-0.4705688696948333,-0.4843046100752663,-2.583799286739115,-0.16281162448532255,-0.5207929272744375,0.6119364442047515,0.18884503512590622,0.784852267096941,-0.42743490953222035,-1.0021480771076487,-0.33350802238162164,-2.05954971717898,-0.16093095873611143,1.6864083831445502,1.1078435878396145,-0.9074080150174973,-0.14900128109494745,0.10116263280652149,-2.620882257925489,-0.6614823418291378,0.8147645575376959,2.3834868826857685,1.451906279215587,-0.06419169422116835,-67.04949320288287
-2.11820680076622,0.979983041535764,0.9603478058044743,1.6144564594548456,0.6881579218094126,-0.40487908137981937,0.27468234837057043,1.6352481182526986,1.6976408005562316,-0.5547784097801021,-0.4336129355545102,-0.48657146736404183,0.44838020673908696,-2.2391419362637457,0.4081908759451484,0.16703157348220113,1.425724137752021,0.4124534744251381,-0.7642031054881053,0.15463879531794805,-1.9395538786433582,-0.2814485398294774,0.2976245993233152,-0.3657407014457236,1.4101744773446632,-0.10456371634237717,1.804090199431914,-0.4701672293176564,-0.17830780213793393,-0.524715244128709,-67.08546004711705
0.8743883624078438,-0.3490405239708707,0.18414643503960004,-0.013039849357613674,0.8172002471491416,-0.09288727138556493,-0.8177832420643941,-1.295736796552795,-0.7358923215513071,-0.08292984976667882,0.7474418125521932,-0.38526807628008886,-1.4095199873906676,1.2894609706371052,1.026180194563449,0.8569576991833172,-0.9662303471553136,-0.23881646684014374,-0.201702117913685,0.25230992082811743,-0.8830842169882787,-0.59167931298841,-1.1243246230670456,1.067601114842779,-0.7056669726266426,-0.6247218340386761,-0.4902088685182334,-0.01815777947106616,-0.7736349170624902,-0.2860623720028085,-121.12692983394513
0.3567148731000752,-0.6402044271472858,0.06189533904537609,1.6845687183339433,0.5194406368918116,0.8915655298279366,2.0492976437801906,0.5474181779402152,0.7018520396942459,0.553532836016781,1.0481451007296214,-0.8804606944072413,-0.7454460215399894,-0.8094397980979517,-0.5486104485012294,-0.5463127870450241,1.5241452705980172,-1.60705284360181,0.5811971719873007,-0.024659037747864213,0.8795038563687846,-1.004669245903558,0.933912208637283,-2.0542590090861528,1.092283122387222,-0.13879992795939802,-0.2724366239081197,0.23660321924389133,-0.5318517093082076,-0.5942366326297073,-89.36275024052578
-0.006125177779397298,0.7029394633514582,-2.0375592519638155,-0.7656440460860181,-1.4204120735366101,0.613482100393446,0.26485035245654653,0.045696470625445726,2.0011347168201645,-0.14030447623703332,1.0308129313199255,-0.6243094036645954,1.6699353985556789,0.8939997139036617,0.270567023735999,-0.08288492240944445,-0.031252592942417584,-1.7989400865621423,0.2999512936708148,-1.1883718053972137,-0.31538788987687394,-1.5420799001963976,0.3661999889328302,0.8574083850789034,0.42186143894349837,0.09171285107057314,-0.01042228226527875,-1.158880382774765,0.4668726146318553,0.09611177185341208,-240.67858367672358
0.461811184789663,1.4564605208396852,-0.7505180790804206,-0.10351464183218771,-0.10853650235740565,-0.8426172143365999,-1.1244787218681995,-1.7186265985640372,-1.1151232111058862,-1.84907400469774,0.7704880899453912,0.18413729755580843,-0.6959915437710107,1.4843983175262891,0.5360525873999076,0.6682987793861802,-0.7775428293925082,-0.25255777859254624,0.6421279496047891,-1.1690225386118944,-2.0963042556111176,-0.8774654421955435,-0.902982692099399,-0.04200830635786513,0.9681997554265217,0.9020920611887547,-0.44888801720176663,-0.8559040649782174,1.1819775976671794,-0.854982590209361,-405.3294134394883
-0.0597307622478087,-1.2158073980235904,2.70102252660403,-0.755120099421844,0.06035248189088524,0.23311891429286302,0.8348149511037851,-0.26214488709894296,1.9210293233345253,0.12325224287037954,0.02300244987952481,1.731119117213576,0.10297761508311987,0.05427602154316811,1.349977759925944,1.356847249783038,-0.11254665523844498,-0.03400258053002536,-0.0972613044458607,0.25101801983878413,1.6995985507500762,-0.5504039910783017,-0.7795564096241776,0.9883835277383062,-0.4716451656423218,-0.4202150088074806,-0.8037672422177836,-0.13699884589028213,-1.4911511870222114,1.6778725586048149,87.9154657961836
0.4120796951909897,-0.46228880628856023,2.129912095904725,-1.2264344102625186,-0.702458317182167,1.0901158393475252,0.008705214074500594,-2.811561649438655,-0.7880193980839861,-2.1266499100204426,-0.67265539019737,-1.67421080467463,1.0940256053321349,0.874878818658767,-0.22266349850487122,-0.6349748728552265,1.8326241202256754,-0.12633380046060846,0.4836107805561453,-2.220811349875595,-1.9635075929882542,-1.1653174178669938,-0.40051003367368493,1.7883592533717265,-0.7386883839323848,-2.640024633059387,-2.0194784315533787,-1.7355214201145643,0.8923366891423994,1.200196731970645,-389.45222660332075
0.9750096016327815,1.5172891940440498,0.26149245652198416,0.8884830419939286,1.3438213755994732,1.2063485695125657,0.01687802145500538,-1.4627327505961325,-2.4539080810140894,-0.030317628230480294,-0.5283936494394708,-0.29933399709333647,-0.39360785973774404,-1.1185088399429712,-1.0894864677113403,-0.5000354712633521,0.40634224959351134,0.03071829732352455,0.2456689952735992,0.07917716129103164,0.978116462369026,0.21427741099346487,-0.231717608353858,0.644765428353072,-0.189385205132427,-1.0303678124632902,-0.957742385534978,0.7349385368951658,-2.3203609166966217,-0.5633847017750838,78.45175600233605
-1.596848220283663,-0.2709023635965906,-0.18429691911238252,1.4394652712254805,0.6444814022961025,-1.0293903379872256,0.7766697702858462,0.5104519883395503,-1.0569221017580452,0.36037879118146726,-0.44900839587861446,1.0330569449128526,2.8722189548363204,-2.4398226683984685,-1.220041081149489,1.7410783192288086,-0.14248436132512532,0.4230863211964871,2.216650576714169,-0.8937460760947585,-0.5458382699724099,-0.9678514179181588,1.170467043270058,0.9109218049340038,-1.2280448122912384,0.33408697118616903,1.4345988425867517,0.05866155362297646,0.3321620056686487,-1.7511926906049593,239.95481736763176
0.1298274768681729,0.7160474867121858,1.3363226066790246,0.007408772375927921,-0.9954063831716018,0.7891164735205158,2.0267794072980565,-0.6218559820518933,1.66178968782943,-0.8476156013954924,1.2775083476811155,-0.05270376629666074,0.2547386620117458,-0.6742578832310291,0.5547124218966645,0.9019106121970543,0.24327394914747075,-0.4507142936499828,0.35789687540526516,-0.13579510496246489,0.5312145779501412,1.097853549960558,2.102363795237981,-0.18694336876427722,0.08445148823487866,-0.21821338222265158,0.921399234682804,-1.7773971238970578,-1.7589933816123418,0.28009028531100744,-43.02844176457417
0.2256752130575736,0.6381484834478678,-0.1828681131752297,-1.6201620632606772,-0.8603988487429953,-0.43538175684276814,0.3133020408322234,1.6563194104713008,-0.6913364541123135,0.7263881516253065,0.32426438097574395,-1.588765977261073,0.6249635245068262,0.3855784857254212,-2.3470715905511077,0.39865499052006054,0.9048579889550336,0.3917855349213938,-1.1367693516547317,-1.1939005279674704,-0.26568605994175165,0.22524252901194533,-0.11565624252001513,0.9966777769951055,0.5959030359679639,-2.6797043359918296,-0.1022888880199968,-1.9591976210721647,1.4045098024990879,0.7514345402239956,72.26460052001178
0.12268545778664955,-1.680645430648646,-1.2850633669256362,-0.3041425636754547,-0.8469740397375844,0.5834697109506143,0.38358211419638677,0.22385937798876815,-0.34352013380875746,-0.5176904458999925,0.4728286139865492,1.7889333336353122,-0.42022586234219883,-1.8018477218121376,-2.307371709593092,1.629449051256511,-0.6188395039912188,-0.07319393332663564,0.20976858858786065,0.2886058041639505,1.3059602495941636,0.3753443847339883,1.2528904680136934,-0.7754633959155521,-0.5919717310041187,0.36613481033461304,-0.6629543237050043,-0.05554364281203032,0.7564004087109734,0.36818918144748203,13.660777147398914
-0.5159512807196189,0.9750151620331244,1.2205385813019325,-0.1625470668410516,-0.8664145036350804,2.000107969686815,0.34572711094667896,-0.7808987853269048,-1.5841083824916256,-0.780662676192858,-3.211849910212301,-0.9043507418268477,-0.3921958387814123,-0.625140694360317,0.09964956586247443,1.151253180565487,0.7433734430887108,-1.2901811023393333,-1.3421267835545718,-1.3877825707828721,-0.1826093187522225,-0.5221328446297189,0.6729492136125459,-0.8346937752249286,0.6404469353914598,0.4508010689449659,-1.6998451969169799,0.3154660282234656,-1.174245563512458,-0.9379275258642052,-492.89496695165604
-0.6260580947822221,1.6499728488864855,-0.9048781405406613,-0.40296118508926315,-0.44262349446160903,-0.5641232268648602,-0.6633230530371,-0.4862891589304879,-0.4989315944630358,0.6228254951646497,0.05205480127103745,-0.1691581296666352,-0.6152567472324766,-0.7979309213854512,1.5453380155943435,-1.0801081508086823,-1.3598188890272123,1.8359236167046717,0.617221350182203,0.6118524287772009,0.5816727742530479,1.1902950411296798,1.7456392939635075,0.5766735188276072,-1.9731905076499974,1.166883140154779,-0.1828251497830582,2.9435145471634647,-2.128872049079029,-0.07640486586071764,520.7492799632612
-0.5203740923940763,-0.682680127438946,1.0133729146965302,-0.935588306829862,-0.4866994076298615,-0.2090294161561761,1.2177729978946625,-0.8767174094575356,1.357688442093057,-0.33861156300862694,-3.0881733589194154,-1.6676690256981908,1.0154674255521838,0.8886415252724289,-0.2875586154612795,0.793795582503124,0.6221248901397355,0.25752870083238866,-1.012940013036699,0.7184759514435962,-0.2227936208393088,0.9718127015102381,0.25074364453697556,-1.8629439690703886,-0.18036725274013432,0.7852464184703982,-1.8497481863250247,-0.053006579955047234,0.22933344699453695,0.10133489007525778,-332.7217013928896
0.3348040478365031,0.1342806534671858,0.017719991955553654,-1.1325946252174541,1.0574918559654511,-1.7751060418861995,0.559905067892838,0.37264668052670374,-0.22471986769170463,-0.1058060010994716,-0.5022337978699137,0.29596360881480127,-1.1631351872884914,0.021697557170372125,-1.819192227558487,-0.7633341847798025,-2.1115855489429842,-2.375274571598689,-1.498341522101207,-0.033716427941673136,0.8174613982670572,0.16059135736319738,-1.1319374239950797,0.6705020565699175,0.024472022123816765,-2.9576966566124265,0.43109269042493203,0.6034376569109281,-1.0189182459103698,0.2771598005574583,-240.963988664301
0.29490346088472513,0.19840503742212906,-1.2049773896216356,2.060955829082171,0.7780177605031791,0.7517482636468642,0.011700070350270335,-0.03842917835783183,0.0398070020529226,-1.4050474317941155,0.5779335640639973,-0.3831952169985546,-1.2300687729174034,-0.5526858632367097,-0.5452329154483644,-0.44908719070142267,1.2973251273950597,-0.6938941476096414,0.23987074158201446,0.5524193533898435,-0.9099674160328644,-0.40980370981273817,-0.6053148916268237,0.0331626415526077,0.4653441492575037,0.6412450161347284,-0.45843626521292585,-1.6588294836343225,-0.5362132269333786,-1.1095497388255497,-237.5411337887062
-1.2043687673148988,-0.22281334218418417,0.5824572518135367,0.8631847710626732,0.43246193527126675,0.4410909476624081,0.9178766953282735,-0.547366420314167,-0.9907448852356037,-0.6593065691107114,0.31466459377760286,-0.7335877493700199,-0.31003404780093174,-0.7728926091707004,-0.6476851748285278,2.2321951625600667,-1.1424865871864125,2.0403998401673547,-1.558416641074853,1.8990200255380492,-0.5886502311949476,-1.563448226537957,0.8112512793172332,-0.5617734540863321,1.6475350112438858,0.6874610451981344,-0.8134908572263466,-1.4231383533124098,0.2740683662315898,-0.6087148529047903,-412.7734260527444
0.020438908408389397,0.9305346730498012,0.25587948710026126,-0.05983859689433952,0.04430942558213936,-0.5528485237037857,0.8583653708211485,0.47212206708490523,0.6820325073399691,-1.2565632923086212,0.32865734231973404,-0.5185500316423516,1.293001912167575,1.297384253691275,-0.6028845264650342,0.9171626837966508,-0.841224628646991,-0.09361514635529729,0.6120802482416042,0.04041435028629023,0.8999790031150378,0.6239591462550704,-0.4677835441238034,0.5806765004135099,2.2018321697931538,1.4993074562094866,1.4617329048925631,-0.14664439811860722,-0.42876293881370153,0.21041411028616838,125.74928627140783
-0.1834522834566292,-0.37661582238323993,-1.1423761851006262,-0.5332765464535745,2.718529536460585,-0.21096320201285967,-0.8176754402247915,-0.17385926673947846,-0.986604261380693,-0.19726299369213027,-0.3985170849550251,0.475757693817802,1.7122801269886718,1.7739233416432076,-0.6773585652051144,-0.17200540639887105,-0.9782359349522353,-1.8920635934617949,-0.04422043035332394,-1.5550315151408785,-0.9897494541920788,-0.5056259693743795,0.6666932621886114,0.5374395943825807,-0.49665568709570207,0.7939276509154051,0.21630486096910667,-0.4159650736589328,1.140586753813729,0.30787201681259174,-292.24860645104974
0.44561417471263415,1.8645088204224136,1.285949944761607,-0.6605405108796144,-0.6556404878670029,-1.177673714295443,-1.2687706606013358,0.7169102376259228,-0.07371445217556932,-0.6490833927574371,-0.7455302380591113,0.35951213747758876,-0.26404893303091237,-0.5990103641881707,-1.5201079263677466,0.4313375908897578,0.5821833389197472,0.3088610413811013,0.024480162121698606,1.5714587410809497,-0.11856946811028897,0.0913830137202563,2.654860685728753,0.49983104485817625,0.9120778346949768,0.4618627062288171,0.3531667631701461,0.1093636873385436,-0.163115488932646,-0.6093208011783651,96.46191929207909
-1.96544760261169,-1.4973023279412867,0.757869719326952,-0.4894138027177625,-0.5840639527323833,-0.8983390853684216,-0.06719879514164506,-0.8836226544907277,0.4932683073257033,1.0572950338259206,-0.5923307332908948,-1.0470413609659417,-0.5831540707230873,-1.5313048792344772,0.4082125255774833,-0.781822177158205,-1.0576361535223846,-0.7841810281759072,0.39200516477645775,0.04586122468984111,-0.5476262801401804,0.09710695374352882,-0.840511460160251,0.5491323914197254,0.7330590882239179,0.9657769191912614,0.4998041994054527,0.941463451844382,-0.6066007141005823,-0.32318542694847036,16.055364676128566
1.4907735580317194,0.7798515317711685,0.08386632999627795,0.408702241995609,1.0335887505351369,-1.3619761494569012,-0.32858985809476987,0.8094401746079244,0.5730242195694525,0.7253675760301564,1.2912884096195014,-1.3844660854109447,-1.2032102449609001,-0.6391812510791525,-2.1225024370978125,0.3057331494660483,0.5810204444941162,-0.6113582384927654,-0.8107545173293174,0.6306852249659785,-0.08605553800725334,-0.29860445049009504,-0.47424995699774625,-0.8096590833806825,-0.5411065555629047,1.3398452552743576,0.17297246249954043,0.5786516302119097,-0.8003698709394583,0.4454276078338208,26.266183171634268
-0.4493810981263619,0.6168946902501311,0.624892648635305,0.5003273300186742,1.2667887667958355,0.18354251037358338,-0.09104556310806793,0.8445452218569469,-1.190386133685748,-0.7356064103782811,0.01606592645291175,-0.1391865578849446,1.7680633429789152,1.615158162103882,0.36368819579152845,-0.6307495611816814,-0.9501398328038521,0.2968428684254266,0.004977392619127534,-0.7213295706252167,2.3992950235880697,0.025098097182341225,1.1238008354110784,-0.10525487794401968,0.5136556750342643,-0.5165949631003681,-1.2268208791901822,-1.2168539869272124,1.178777902327752,-0.20027141663011713,-30.762473343683627
1.2024522428826658,-1.2173349438334322,-1.0976241317380981,0.15124322682736127,0.8261388691416414,0.7605987920516655,-0.9474012133235983,-0.8950652143170746,1.671012013066824,-0.14698918410054307,-1.1072319039822172,0.6938441653950476,-0.396134506749723,-1.1269636222257757,0.37654984408835723,-1.7354616639223925,-1.8363696577403326,-0.8803959962645131,0.6636879206697616,1.4010422094095252,-0.7254825520797077,0.3848405714109174,-0.3113611834205543,-0.5848426639579168,-0.8623872336090996,0.4310818128251638,-0.010547901384593735,-0.5011469217105202,-0.5622421715950872,-0.9045315142085993,-311.3282689107749
-1.8652216930874654,-0.4788305007610847,1.1577777292182503,1.6731025660099244,-0.35043419478761967,0.6436501470797161,0.21313581464429762,-0.6992166121406883,-0.19140925721174756,0.7609423941728244,-1.4666907948531713,0.1987204565637191,-1.1387424979898706,-1.0023041510333217,0.007265111774361459,0.7813638300999852,0.7692376657568014,-1.172164193494038,-0.7247408213033381,0.21884515980214636,-0.456880313511912,0.7168222050569104,-1.3645818860431846,1.0159294344650893,0.41550271597469235,-0.9562135634913799,1.6554558426317427,-0.5304963018936937,-0.9519679274721323,-0.46745177100694324,-73.75730280567585
-0.07826133163450726,-0.039252026822587,0.4474373034279479,1.0000465353946264,0.45592509626619643,2.4436028677662742,2.0772737384463618,0.10460300049241066,-0.05868410556830386,0.814542594320362,-1.124306763955304,-1.2928438085231237,0.6233565978954111,1.2932219360401842,1.5288116031880743,1.0397466612288742,-1.0579974773642076,-0.8282377536852475,-0.5429128060981304,0.9074366896275838,-0.7274849169129243,-0.5566468806211728,-1.9139034447853622,-0.804226945765641,1.2612560878818022,1.4078560960687978,-0.5049434899758489,-0.3710195402603654,1.1094439151385516,1.3014357515678403,-308.7924082876907
0.8352276557996954,0.06809724627767744,-1.4479607371134904,0.025661188482417868,0.5175643789656404,0.4127780552075267,-2.3253736941703167,-1.5424140638790274,-0.08539572807213948,-0.3302449916760457,-0.3284265862260938,-0.3160100725930394,-0.3497946156200814,-1.4675599037070988,-1.7226542876670365,1.0638528176108897,0.236250189827622,1.5339565053333741,-0.5479759593242518,-1.5102511600645312,-0.43238549066903953,1.628602707411289,-0.39422935391134634,0.6086309069283449,-0.08714833542628533,-1.9052516823916472,0.033998902038515855,-1.1414150747806375,0.3317228002515008,-0.9429073819844854,13.674959242464183
0.7288645225966095,0.73835806006379,0.8163994593207358,2.2306358824661876,0.6265877931109791,1.7363863665270869,0.12038731036410044,-1.4228720334915415,-1.736225550589407,0.1351380165591538,-0.5077401648481121,0.30436597844933466,0.28196870817694886,1.993625575337599,0.5986811792161653,-0.7589331110278951,-0.1905887306080176,-1.2829380224450582,-1.0039461046719154,0.2770292039052416,0.5321681444630295,-1.0269992866958877,0.47481277039880593,-1.0326419288097413,0.6981094894237121,2.0627440907356416,0.8305552498523736,-0.8530562440157987,-0.7771425668492836,0.5611114378487426,-531.0317032732277
-0.40764666991672255,0.037809296384510416,-0.4497925931353632,1.3989390177558578,0.15208405763061386,-1.8589103168545054,-1.0295834454218358,-0.37529629518658997,0.9655907114322658,-1.1572399159088915,0.45596500192502276,0.06866313443319177,0.5051225035630492,0.21315654259802166,0.07930051196972666,-0.9663536639306881,0.29138261104728613,-0.24708240563120912,-1.2924673649606986,-0.901474705168243,0.17686343630061185,-0.009513696104033463,-1.7655977143502917,-1.2441391013433516,1.5987749003063834,-0.5332218640767562,-0.10998248337025947,0.4778360277540226,-0.7183210836138652,-0.18902864714354403,-256.6947781478422
0.8541719298855242,-0.2487832127214123,1.2884549025338805,0.19749793774024763,1.2181360260544252,-2.1214060544363282,0.21766987280822797,0.18429058183642028,1.7993057762588809,-1.4375485987674295,-1.663599914195033,0.25012736160443455,-0.9477446066221937,0.2510513070382846,-1.636830303487244,-1.8546663207185012,0.5726003343189846,-1.9036988044778211,-0.43525376230480406,-0.6978224754085254,1.4156506012954357,-1.1647055948733278,1.3712672676270017,2.536204829473256,0.32697883573979275,0.2524009603320841,0.6084488964674596,0.046450221613160585,0.35285905351896446,0.39826508411675265,-132.70372897803267
